r,μ,K,e,α,ϵ,η,β,δ,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
1.170104272164823,1.2963740919713831e8,0.02655939060415182,0.0014959080931729563,8.864475766494252e-9,2.425613488291081,0.04930683990000747,4.53289891306718,71.69726824850082,1.240269751713463e6,967517.3541330586,1.6265443301233114e6,5.2898296028148495e6,3.1824192164190137
1.1775461808790588,1.4383803749893764e8,0.027059711403728894,0.0001930374216735572,6.543097266108084e-9,2.0962455664870268,0.09682701227839018,17.62474876304908,65.44761406713623,1.4654857041440872e6,1.154908693033122e6,1.618974567216821e6,5.9800880925540505e6,2.095555255993687
1.1941692870854967,1.409411417399098e8,0.027776054267153565,0.0002369534877554244,5.7280996560658515e-9,2.3609800066761197,0.03999319876024148,15.278433370689239,69.82415812950578,1.4984112118015217e6,928130.4157996906,1.536498702134525e6,6.737967584384489e6,2.1266622513562603
1.2562148784248444,1.2987915067830752e8,0.026235050709735367,0.0017307264580483709,1.2737999905309399e-8,1.1138263733564082,0.030704249313209257,7.679862046238297,65.03861240813018,1.404855668995841e6,1.0221702720384831e6,1.642337951161164e6,5.2179471961999405e6,2.098584612662206
1.244723206881533,1.2723355250340134e8,0.0259160182131123,0.0053488755122748834,2.0469088313051566e-8,0.6274742255673087,0.06536442791301816,10.676056312154333,68.13487989098073,1.4974982115057954e6,785369.5702808965,2.3379023859860543e6,6.582500273778255e6,1.9737223630015808
1.3076897942403989,1.2810362134410653e8,0.028316917982729006,0.00011730957493355907,7.631395461614521e-9,1.787755706443054,0.03091318993155528,14.212816063317936,67.21705265602421,1.0278524897521586e6,1.004437330962036e6,1.5466491904185195e6,5.475670106269555e6,1.889722604354082
1.2561209415375956,1.3071943781757155e8,0.02986953315777317,0.0005175940261896611,9.577791036066639e-9,1.2594973401506597,0.031921883173953315,18.929203762069992,69.91602553776565,1.3075329661124628e6,910794.936283305,2.0341331702836677e6,4.780260639168169e6,1.4692848885161498
1.175196808113904,1.3512965801306427e8,0.028305078892977915,0.0002962085356938709,1.4003787060848642e-8,1.0344633098348583,0.06996977155161366,11.683688615332448,73.17693789038941,1.1634239457937062e6,696554.5241497693,2.1449444185571955e6,6.824926866624316e6,1.898084590188746
1.3951052469187717,1.2795370418737645e8,0.029095031428018697,0.0004725059192817955,3.944743798839867e-9,2.938616337673595,0.013896825680443078,10.176766656919376,63.90911527390299,1.1392789527893653e6,965388.3805023191,1.8124535417328472e6,6.777801871642614e6,1.6676454304081625
1.2930453721450061,1.2367744418477924e8,0.027191886061793145,0.0011429275952899044,2.3062380890298242e-8,0.46267438231390645,0.0838056059386247,12.069001517769875,73.23341504152457,1.3917771946056439e6,907206.3497422526,2.1939810290478985e6,5.878708463625449e6,2.254474837198852
1.3155019563617505,1.3306938439968339e8,0.026780505217777875,0.0019079429679631666,2.8621056344468037e-8,0.44625547571532065,0.023352365675381126,13.1859618256711,67.5669048465899,1.0382355484286925e6,895123.3213613324,2.1328630795931327e6,7.004398987019282e6,1.9363952636782369
1.2148208372443519,1.3124162368645023e8,0.02772584710933594,0.00020240100740053367,3.728265771808816e-9,3.2515208961262267,0.043808508041491154,16.703763348135872,76.52851146298889,1.1968796909942003e6,1.0284868914379367e6,2.0985987799894745e6,6.089515879689825e6,2.252121492519796
1.331921869402505,1.3067128493695652e8,0.028337564634105552,0.0006299340553496516,3.69704624931165e-9,3.603778668076929,0.03394894844291456,7.841467186492181,64.36039962601129,1.199009826358256e6,888608.1192202608,2.373797247630997e6,7.649116944604459e6,2.075821944369261
1.307373376028346,1.1999058044963081e8,0.027129610758253153,0.0006583972073457196,5.39585422364692e-9,2.208412524376731,0.03692570335646454,17.103798739942093,70.01291346014169,1.3890484212481556e6,904683.7395514015,1.553276778735159e6,4.633970692719812e6,2.487796315735133
1.2939525788784256,1.2350567007729349e8,0.02675854191944956,0.0007735414945988918,5.630134343896343e-9,2.1468323499405972,0.03467861147486794,18.47792781053597,73.80356199361054,1.2253472642846522e6,800716.1601826871,1.3800666719838171e6,5.3038846080295285e6,2.2168040589690943
1.3117157649037732,1.333695568640521e8,0.029298290382067337,0.0005511482761306364,1.2446958319140503e-8,1.1412450657255826,0.031218406714371844,12.52427919503002,55.94730765005743,1.3149183742088794e6,1.056968633953656e6,3.3435041338435886e6,6.51472794942943e6,1.7671683114587564
1.2457780809414247,1.2460598778201531e8,0.03080400936928788,0.0005756048190246324,7.757901504056557e-9,1.6507383378041167,0.02381953107497279,9.46741953088442,62.025363267264375,1.2981388452298688e6,873437.729510573,2.248866939629906e6,7.820352638027214e6,2.68298732213474
1.2673523080441127,1.2391251628100792e8,0.031217025007937625,0.0009584161052802211,9.1895703954651e-9,1.2770938925742972,0.042926717470701474,8.429772461876116,61.94870205625512,1.7414113692271372e6,746162.5149744434,2.256393157289645e6,8.18891533487224e6,2.5767410862074795
1.2899976683040815,1.4034242604236692e8,0.028039746565314314,0.004044352124483973,8.319502666530014e-9,1.4227880037139502,0.029329140159413205,13.17879874375765,70.28750536790044,1.0913472067612018e6,947310.9613232507,2.0059011511843668e6,7.724689031556751e6,2.1055664593922607
1.3027752031385518,1.2468100991963789e8,0.027248102965450095,0.0013761458542955066,9.066356438155373e-9,1.4847323030088435,0.0259856003293208,7.817741167423668,63.917827506546786,1.429548660983678e6,813717.4130148079,2.1112780137253366e6,5.161322031123631e6,1.8917467888937491
1.367461697979551,1.3175743924176642e8,0.027249248030402035,0.0006899284221700672,3.740607727815127e-9,2.9484325184388855,0.04488543658187348,15.353789077589242,65.22766973237296,1.1742665145288846e6,1.0188275141027335e6,1.515127389559458e6,7.861202865075457e6,2.0509290619662846
1.1800227657092734,1.3730535480143008e8,0.027041795786503443,0.002234657262293652,3.8519291351894384e-8,0.43322240120144734,0.011822248937111752,7.1142960227985,71.82287670236549,1.2454702537452546e6,787307.8366506955,1.8481730920950107e6,7.099575294668187e6,1.7034560105932666
1.2926139611819645,1.2657764998646067e8,0.027015357165978873,0.0010257681821006536,1.1166117379083474e-8,1.0897146694034197,0.07588784024503756,15.691618456559405,71.93591068825673,1.0703012484723036e6,804682.6550026736,2.502744833648182e6,5.519334055065492e6,2.0211599888976948
1.3822961437063337,1.3517523827961132e8,0.028607304828895196,0.0007516618617370339,2.3028113365984073e-8,0.49652295895192744,0.03777029390957435,13.034534344055997,67.57839930390075,1.2643765964190941e6,714867.5033813323,1.9157378086422984e6,7.430686075222635e6,1.9068057686213102
1.3517645425827731,1.3819852625101683e8,0.02839676579530537,0.0009131407553289232,2.1899345813606827e-8,0.5731747421233674,0.041515874445264785,15.689932129413787,60.046407641557316,1.195880293326504e6,858290.1681958941,1.793554258259812e6,6.632128276243813e6,1.8630102443900907
1.2434052233079753,1.441215388618882e8,0.028690936407553443,0.00047159681689775426,1.4290374827418468e-8,1.0407286594296372,0.013491191209085743,16.543584447081187,50.57724589019135,1.1285781266166053e6,810393.4405993228,2.115199482640265e6,7.503292623698706e6,1.724027935895886
1.3135712819872531,1.402916899400072e8,0.02657563659642348,0.0009488379698850465,1.082711108529823e-8,0.9793239550801768,0.048680552222694885,18.23153347971519,68.42124307453005,1.259260128126082e6,966322.018192934,2.284623996853226e6,6.090056080580973e6,2.0066747567514605
1.2212302312842063,1.2439465554964355e8,0.028609147057168775,0.00048204389673343277,9.941519267440369e-9,1.723609952029214,0.0324187478964728,7.170009725720184,66.4848031530743,1.2232955349798326e6,766421.1643500875,1.5206489787919358e6,6.53245183636206e6,1.8493714020164904
1.2018044742543474,1.2714885719060388e8,0.028601714343026562,0.0004581506812136625,8.643131929227091e-9,1.893608256711924,0.02886363894517127,5.398191612890146,69.54826366334485,1.2649217101822966e6,738444.809758282,1.5215025835282335e6,6.471125662396688e6,1.865169531006231
1.1862785833463665,1.2378864910077003e8,0.02909839625010942,0.00038756890619768766,1.0735201493272761e-8,1.1130431311702564,0.026145550279440485,13.00820086592947,69.82918700996584,1.6917855548553544e6,818498.3077715866,1.845906198678975e6,5.508792942786454e6,2.118558953026318
1.3595652750603708,1.265678557849097e8,0.027928614353362902,0.0010169513486757158,8.061374682175906e-9,1.6766031333703766,0.03380140223227105,8.113008849729711,61.35060666510821,944946.4918222997,850882.3663060521,2.20416173139711e6,7.6130208575440515e6,1.7351479318615597
1.261297972013316,1.2919490282307543e8,0.02647600569117114,0.0005248736965283103,2.0345259079316365e-8,0.7530082498137592,0.019738630442132015,14.323772546821075,66.03599629009187,924285.2928136131,766492.3057714885,2.433437641846653e6,7.3472018804239165e6,1.7429603940145195
1.2275478611250508,1.2166782763300724e8,0.030442045067664188,0.0007767824775221269,9.857549184933223e-9,1.6811148602142,0.03909705188634435,15.255355236562574,71.86576516710274,810899.4056560018,643415.7614563712,2.4490697375397035e6,6.205855541435722e6,1.8251002761090411
1.3547429380284837,1.223375769055365e8,0.028421244368057083,0.0009132285360657319,2.071758783495779e-8,0.6442100991931053,0.012529608566641925,18.151710482716762,65.89402886781448,932112.6816269802,791652.7884291867,2.0966766879236724e6,6.887541011462234e6,1.5803241513588335
1.3132217600842604,1.2857145623159297e8,0.02701375684744387,0.0008353845947907517,9.396558813970845e-9,1.4142341601018584,0.0940865549835529,11.43942265130848,73.9724857043446,1.2012408914351969e6,740292.8659039501,1.5867568315090712e6,5.547106637103693e6,2.082974152033608
1.2963452100915447,1.3380600746869084e8,0.02795986355630974,0.0003241193051267673,8.19571353068335e-9,1.8408949652055808,0.040401010729141484,11.313959882126566,64.27637217597291,1.0924104195680572e6,773819.3999734492,1.4766466304871792e6,6.319957296676593e6,1.7539220015098917
1.242104682866282,1.3079330264043783e8,0.028842626768972635,0.0017830196174559092,6.533662636320119e-9,1.8660035071204464,0.03867113440493058,10.424938694114504,59.437894037264456,1.3806734544282951e6,1.1176158908996945e6,2.475491891489883e6,5.98015815729497e6,2.4481823639677436
1.2986462276440904,1.3263071992103444e8,0.026458650025116003,0.002725090353244191,1.9948080606712386e-8,0.695398322882827,0.016275464693603237,9.146163083019474,62.19002433867853,1.163166590168758e6,876966.7404712909,2.211816498880932e6,6.18129700636114e6,1.7600874368745285
1.2360328700932226,1.25574727914226e8,0.029855790674146968,0.0010549202634324568,2.570869978354535e-8,0.41572422608498427,0.031679653356761844,13.546407959600414,78.29025744691714,1.445616319705003e6,1.2096056114825192e6,2.39965024034474e6,5.160987839088853e6,1.9445724658570351
1.2780500606227516,1.3363775628607193e8,0.028009941809618414,0.0008460285564257155,1.2732519550304547e-8,0.9174046695935355,0.0322645239365146,14.72821686245349,75.87083067943503,1.1404934085060246e6,812662.1519538324,2.0351996470805425e6,6.265354849332442e6,1.8142893461816996
1.2701847983490198,1.2230945133807105e8,0.027698407425720845,0.0009638888467368186,7.603604763766746e-9,1.831345594078017,0.04359585026366205,8.655323481079046,57.46531083290805,1.1896320835907431e6,1.23162830468651e6,2.0517748946823785e6,5.870736149943891e6,2.4586712321743054
1.2411385712328316,1.275545508573037e8,0.02908091273163591,0.003471929169345147,5.132298374595676e-9,2.0757891881942956,0.02996115145462799,18.725145133179243,71.60081138480089,1.6092282457572012e6,834781.2961647878,1.4866279403659492e6,5.803257282691549e6,1.9983338294308748
1.3077051742581998,1.2190775614396553e8,0.028833030819015792,0.002074480186506465,7.121548516702141e-9,1.6177157101888617,0.02240282883760738,15.942157753503144,73.63367397145105,1.2102608829544503e6,932596.5564697646,1.475809410647242e6,6.391121362113115e6,1.903247506105244
1.3440608651989616,1.2520387800583659e8,0.02624531338260697,0.0007998643377769903,5.026570841669231e-9,2.360879077802455,0.009535722652423112,17.616852625285077,62.91219875525463,1.1282855352467718e6,872354.1917220622,2.8768280993309435e6,5.899955199764697e6,1.7374486298659568
1.296887476160226,1.1859729468571825e8,0.029008075295283764,0.0004620818652456734,6.099400780907864e-9,2.023098980606585,0.03438024915424869,16.962203799907808,61.55482793713646,1.347549268877931e6,1.0747080622703095e6,2.2172911948726857e6,6.42120799322035e6,1.9343774390304032
1.2858855588484532,1.3704793386291936e8,0.02737579433927894,0.0014493536208734466,1.4969119887613894e-8,0.7757324835411559,0.05080357092678196,14.381453708754215,73.27432107876092,1.113590406163827e6,882428.4375985265,1.7838318769063193e6,5.269371719411216e6,1.748424328215927
1.2910238522641984,1.3628422445420134e8,0.026940984190025188,0.002761390310241599,8.899329781897953e-9,1.259878528794539,0.03338100341191792,16.143513885967923,73.00241709826528,1.1159233614129676e6,804980.4731085869,1.7648040419342993e6,5.875436043420065e6,1.9134983372020726
1.296318593208457,1.3574087392957106e8,0.026777575693165426,0.0033221622587833845,9.835524499439954e-9,1.2671486014075881,0.035696098259152154,16.88929952624783,73.31817769490556,1.1000029555136603e6,799492.6409938423,1.7313504225044637e6,6.105001263432597e6,1.9744416612322864
1.2994060902365823,1.2082855263341168e8,0.029837699258401143,0.000721550322956801,1.0467301563914222e-8,1.1589853954297158,0.024249012437705407,16.07622356419148,62.13476526835961,1.3486910293127312e6,876915.4357717447,1.8534623940729897e6,5.653440960959765e6,2.1037956927264783
1.3178642587589278,1.26540462658433e8,0.029388056135125257,0.0010846740186121538,1.1240614986870102e-8,0.9205164002606876,0.0225444577853904,19.38606077003945,64.64585783746139,1.15964107956118e6,1.106310080024119e6,3.300212361979617e6,7.252381367511416e6,2.111142393989077
1.2833534332725618,1.333508727664538e8,0.029366304335662476,0.0009107129003700408,7.058045236273119e-9,1.6608225323284418,0.018218290821697045,19.759672418388867,61.726160472256375,1.2523670066619646e6,995142.2180416133,3.066499492333063e6,6.829010400115371e6,1.941097088632973
1.3118445011344324,1.228936054679169e8,0.0295772635575367,0.0004563393868801715,4.336961626216222e-9,3.1025431167436617,0.03840449564216617,19.622827295652392,68.49663686556201,1.182507184779001e6,900845.8383300449,2.0717376086042009e6,5.513316450922259e6,1.6213485712767925
1.1844877386783472,1.368063516404667e8,0.026245532620970322,0.0010755264018648728,3.747118872282136e-8,0.8576172228892989,0.05872696967229,2.874830467403228,64.06658841483815,967282.6137710718,668763.8735861621,2.0771464999615967e6,5.975765421966668e6,1.4660460462639249
1.318101809536993,1.1851176993718898e8,0.029096801544797896,0.0008593198219668468,2.545462310393079e-9,4.086672746662251,0.03212538913413585,19.84819874124536,63.28433034117021,1.279365292848172e6,1.1739583031760417e6,1.7361639208573708e6,6.733623926274074e6,2.274247321975744
1.3179246447053554,1.2635428066531982e8,0.02909870062026896,0.001853948414042891,2.89812137968337e-9,4.574371602260537,0.0524664073275192,19.870773906860915,58.55244843766352,1.4645696094440394e6,1.0113234482622241e6,1.7891504771543553e6,5.280807985509205e6,2.4124916742157696
1.316252321366182,1.2847691559244949e8,0.027304028947311074,0.00036929746605271745,1.2086070042472977e-8,1.4108295595673217,0.029188982667544775,2.5492833764440124,71.26185116777395,1.0486686539540915e6,649380.8172199007,2.349249472634534e6,6.698938140533509e6,1.5050463111719135
1.3904958070411468,1.2816042816158529e8,0.02785986716945499,0.0013610475596905235,6.217039539038241e-9,1.8958955906490735,0.020131156300089357,19.889079776128646,55.1022125296648,1.4946605907676746e6,1.0080853044232908e6,1.619199380346292e6,5.41856754308296e6,2.5387208909019083
1.3026132930945435,1.2489872081291792e8,0.028513443008941156,0.005983211074131451,5.027662646665474e-9,2.110846557644146,0.04549503925198336,19.971066147969573,64.05364221221183,1.5651049160062436e6,1.0242009468851459e6,2.2602024429903273e6,6.567131307499243e6,2.456264441637385
1.3171138522235832,1.1619347301411578e8,0.027400679815048325,0.0006310346302915357,1.0474377910018987e-8,1.025023721741157,0.0154684858155473,18.636697383025265,66.66646217478853,1.3048982136220331e6,1.0603508329329505e6,1.6418641094228623e6,5.563732020231514e6,1.9938631334702503
1.2842012699535048,1.3118723416861984e8,0.02702606699436029,0.0005677112593965425,7.72746146390104e-9,1.6979475961778114,0.06042427461066978,6.350393000841721,74.07313465466933,1.300631924906585e6,982075.3798002615,2.4407952698650565e6,6.379666215135352e6,2.0390573544470296
1.36401392046597,1.1649672004582474e8,0.028358949051272498,0.000605339641046773,3.3605743976722094e-9,3.252041516143896,0.017365561491624777,17.18929886100647,66.33990965042358,1.1698743244703612e6,868197.7181895764,2.2055092908340544e6,5.935427858998386e6,1.94147949340074
1.409329008420848,1.2022945374648567e8,0.02867087180174553,0.0001902090580199712,3.315022913040557e-9,2.7577103437768136,0.03864011181534786,15.35644820179028,72.91671545317965,1.2127194647936048e6,834745.2240650681,1.862109676191435e6,5.535312553747671e6,2.2669572901667894
1.1658663425388847,1.397376135679657e8,0.027889543905089933,0.005367383267538698,2.414961792178048e-8,0.524562072132289,0.033331078580331,17.464531611113173,59.398560860288285,1.1401852051421073e6,837326.9699129717,2.0736813715271708e6,6.592219407811793e6,2.4327372382668595
1.3965494535265395,1.1543266969293253e8,0.028129508386968014,0.0009792241190923088,9.693264445563483e-9,1.2258965918709417,0.06326150431564136,8.147263166652893,72.96796629199937,1.0243493722592017e6,760092.4880011965,1.6948469819031856e6,7.003766142309892e6,1.7376575586444032
1.4080474924848008,1.2288705280827953e8,0.027582529717071046,0.004841893589324243,5.639789299816223e-9,2.253690708012591,0.02454315658808044,13.037623685101545,63.6665224178741,1.2085721504100962e6,921993.7974724827,1.5667071285810273e6,4.422312541853001e6,1.7451716314196344
1.2774449529410377,1.2688676073890078e8,0.02870191775935106,0.004561328425379583,1.1781037463871696e-8,1.1856960860332906,0.033693860187359696,7.270290471344382,69.0666217001357,1.271493541417108e6,802343.2029534571,1.6281242074876653e6,6.580299950452798e6,1.8329161713961957
1.2796470999324958,1.2843907772858745e8,0.02731650560645067,0.00011670244268387085,1.4502906560377734e-8,0.8979530374729284,0.029863629029855846,18.684287677563983,63.59168025963939,1.2103265496555697e6,897387.2405013131,2.2543740766939973e6,5.300803307055888e6,2.0707754735535273
1.3843455448544337,1.242383824494142e8,0.02788134235254466,0.0007217409007321365,1.413270803347238e-8,1.0206923138258044,0.043083327649059464,4.73395444255151,67.72698507644364,1.4558397762666768e6,940920.2693920328,1.672899202203654e6,5.827191329374103e6,1.965219327072923
1.2493057010963216,1.2892284175516956e8,0.027217118466247133,0.0018693238916060331,1.0382548548318428e-8,1.338262873647925,0.013931479182363767,18.736672042639206,67.86458596472167,964689.7927696966,814258.5988108786,2.1364553891221755e6,5.926340120704442e6,1.7355605658580826
1.340412052472061,1.207920490429074e8,0.029359732620162428,0.000730080378894439,1.1598962727083746e-8,1.0313512810846508,0.06445178514628824,18.46388538960342,53.91638450397771,1.394250198194521e6,1.106161706535175e6,2.161769912359842e6,5.485023803576907e6,2.9497376237594466
1.2278958311198864,1.3707635772857442e8,0.026991753897764644,0.0010994396466395856,7.1769849138842825e-9,2.0798335529011944,0.014841350467531657,6.298774649913353,78.22288440335868,1.034042558588878e6,751196.871357803,1.864529262898959e6,6.785536606643327e6,1.6357906285599437
1.2477488924949454,1.384145518870887e8,0.02827794462466121,0.0007307858940035054,8.719139336977885e-9,1.5979558214482406,0.018769800540776913,17.070323813451278,71.33193249236808,1.1394980314615783e6,878182.7557477711,2.1572238834357746e6,6.716379423726938e6,1.4656003290469466
1.308927585128127,1.2077460429138775e8,0.027871281742386872,0.0027946466894020476,1.0025644767566644e-8,1.3405168449597926,0.044765005999331725,11.552780190525938,69.80225604152494,1.252336838943351e6,783120.463551822,1.8354297951016263e6,5.568284246609412e6,2.2930783089186164
1.2570730595504132,1.2643444613923512e8,0.027761413255280996,0.00015459898776332324,2.195824015883032e-8,0.4966333823269724,0.027363772145884323,13.045143506454417,77.21955699254974,1.2082370679929024e6,929958.0994644722,2.523748239130103e6,6.740180130847907e6,1.7955170902484725
1.3052139210571856,1.1998834191684115e8,0.028876894144967892,0.000887192840430554,5.809994415847797e-9,2.1808009295542075,0.04071620522045278,14.022374441798323,59.73193235656308,1.2727477270010514e6,783953.9716854981,1.498335735491206e6,7.643779567766085e6,1.9972150845618788
1.2816333265056754,1.2742913622956625e8,0.0299653830279699,0.0026496259812930183,4.69752795801561e-9,2.9314967681755375,0.03696274066949167,18.71865588280197,60.65397332992506,1.1865275748664802e6,930832.3474111747,1.8266296884107257e6,5.65643097657555e6,1.9223946304621924
1.3064486398681656,1.3049908676705867e8,0.02670150980273862,0.0003105311202330209,6.585173097838058e-9,2.1420778679571386,0.03617176228153883,4.749665915343495,73.32139796580883,1.2039090856902953e6,771127.5407959657,2.0063426237585477e6,7.036279466767006e6,1.79062218054913
1.2878929936822177,1.2290171837438965e8,0.029135008690150718,0.00031411842732835543,1.1108812548432588e-8,1.268267310195285,0.027150283001022978,14.621862196681667,68.47600201109782,1.1536338041245649e6,729952.267171833,1.6820631293979902e6,6.355059016805855e6,1.928964279909123
1.2544755418834912,1.259959535166936e8,0.029045565601739893,0.002694393969487268,1.4923557222144224e-8,0.7726102544522663,0.04090885234128886,9.859072521523906,62.40042733452577,1.497402090347927e6,1.2013693056082928e6,3.1405202222415344e6,5.479425236456247e6,2.0550953407867025
1.227543791286589,1.2649456702600972e8,0.027008998355847885,0.0013500949823597624,1.207171070098376e-8,1.1314621087614976,0.060760882048154684,7.4117950799679395,69.27519143414554,1.4143362240453137e6,1.1246259523758106e6,2.4662473853662387e6,5.428922247910399e6,1.8558245966998967
