μ,α,ϵ,η,β,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
0.0036720128801929442,0.023547351005031334,0.3852745089869361,4.111777812215491,96.72439521837423,1.0147808559024835e6,1.014559424297113e6,1.5890949610317918e6,5.608145125995768e6,0.807587872790156
0.005383250373106133,0.026848843601354654,0.35418263409076095,3.0599555745008478,97.89418233114903,1.0791977771515734e6,1.1026417277760184e6,2.132182196498488e6,5.756171553000353e6,0.815097489099366
0.004781719122078665,0.026502566970405803,0.35950277956240184,3.565746242742668,97.13692000265708,966637.7860063165,1.1037012950685942e6,2.1330785714540454e6,6.099823087411772e6,0.79859741498208
0.004725223267512665,0.02813853827965318,0.3960436335891068,2.8954919550512352,99.06264980324089,818631.4156537956,1.0343747317169817e6,1.9428647294479164e6,7.265382699562743e6,0.8503567954998338
0.0037782181194886684,0.03556357110002271,0.4295048805789619,2.5345051141749635,91.03637214980115,874768.8469641213,851539.2891739979,1.7590441778538479e6,3.868173290241789e6,0.8727724298492147
0.008966728482646331,0.033482883410756455,0.33901361103817357,2.182741371002414,97.07545051213313,1.1899813293543146e6,1.1615037545893828e6,1.7589870303563003e6,8.42945143788468e6,1.0258888857044188
0.007920546345328081,0.027058716207109743,0.29902477240735864,2.707447674999404,96.7407998709349,1.1429917701547816e6,1.6012029230497007e6,2.4797442126461794e6,8.568716828338122e6,1.2042628629240206
0.00756603063121209,0.02454489917629786,0.28597669865378444,3.4094190184539133,96.67307508639132,1.197801482737707e6,1.4100884457010766e6,2.532047019397427e6,8.105460360768579e6,1.2078909511130262
0.008165308333512776,0.023367415562191695,0.27803090635843486,2.849117603611062,99.06046729787965,1.2660067851071367e6,1.3989081470602802e6,2.425168157352526e6,7.6460219903869545e6,1.1981757490520184
0.006095069289886388,0.04437534760335207,0.3726934670236582,2.2013437578969213,99.33973466681768,924731.1659290744,999981.380680307,1.6482695233006487e6,3.4235960065288814e6,0.8370395398640307
0.00318640282914499,0.024819248427388578,0.37319907097494365,3.164472954791386,89.62987147175542,1.325728696989908e6,1.086856281520499e6,2.121486232599516e6,8.312541922220259e6,0.9976179232808632
0.0023746039179048896,0.03170776155216372,0.4268609707236087,2.4206514551576483,99.9499871698081,990084.8506396216,1.145056130239179e6,1.4850191156914905e6,9.076686766127398e6,0.8234598187156666
0.005131157869979998,0.03129080861703452,0.425174028342391,2.7027825616806096,99.77735762710216,977384.4184748684,1.0091831091824668e6,2.221849147253399e6,7.608137850510664e6,0.8588740627148673
0.004275865104394726,0.030553505035995444,0.39230095754888056,2.2416234784876155,99.46520481489165,825698.3580281993,1.066585030088675e6,2.4602003395135044e6,7.928767019395297e6,0.8103735598051941
0.005555258336367274,0.03416934122951746,0.39829193060016804,2.4874594118203417,99.719336779266,823370.3543936771,1.0855608158100673e6,2.6257122832723116e6,7.952835957218294e6,0.812078466961263
0.009373067759292253,0.028072298556783937,0.307795256317732,3.1415141613374975,93.5950115130724,1.2804486337433998e6,1.0529628431001701e6,2.246767544739472e6,6.248810972625392e6,1.0239369929269022
0.007065903719787535,0.03264349526786427,0.32761523305658474,2.624128253777152,99.42849200991672,1.1851230178880664e6,1.1704335496751424e6,1.8261716098725009e6,4.496139446096582e6,1.0121209402595541
0.007630525862109875,0.03226505930581031,0.34754200397762386,2.731515978989256,87.41664935068086,1.4500282638351335e6,1.056777629863727e6,1.614647033432321e6,5.60211085327223e6,1.018397633180407
0.004770579568871582,0.033799959561842285,0.3611960952051382,2.2340196946168893,96.2840308122396,1.2036656625716449e6,1.0534151854779497e6,1.6710744038642915e6,5.537701605338048e6,1.076354230991328
0.00298945104691882,0.02471187432355431,0.4513257793710452,3.527379322082977,97.40061463475728,898184.8356093777,896301.0321329479,2.4329789534703335e6,5.415822903329303e6,0.7242641053241197
0.006231112452617351,0.025985474785890948,0.3633615952445149,4.402897076135887,99.78391520399383,1.0604560152123854e6,755437.1302719276,1.3924486158668213e6,5.115111861485141e6,0.9533984782190864
0.002555854178600269,0.028343286776197345,0.4553350336926228,2.8031955854541035,98.42104508861104,1.0468030821775906e6,969636.9930502092,2.4628546828150293e6,6.047929102741455e6,0.8012934498503204
0.004820655480143593,0.026289823952822575,0.3572355274665681,3.174751327709014,96.54479168309344,1.189747924186004e6,1.1381253597014013e6,1.6229706610788056e6,4.194822815673621e6,0.8257275483186615
0.0033600948626801943,0.021961949716159914,0.3778655268319541,4.305278903083219,99.1738997499234,1.1606366825610015e6,1.2231019568977766e6,1.6364833354722052e6,5.63272048427597e6,0.7242230598509937
0.0034241801914965727,0.025742916633097156,0.3628360808518042,2.9283676421625024,99.45305884956096,1.4367034409803743e6,992615.8141884076,2.7188380737852748e6,4.339024387034968e6,0.9731451697446986
0.006437719320188174,0.028743243999515874,0.35761671400458256,2.7784277020628068,93.5696756659332,1.0274872033701364e6,954730.9047837014,1.796094833293545e6,6.13143550128351e6,0.8261718759797022
0.006111760328445824,0.030481977235738138,0.3641591434353469,3.2602950256455014,92.39266237053992,1.0871512563444185e6,859245.1760690112,1.937811511992835e6,6.330328684029928e6,0.7829146297107834
0.00373099238434286,0.03536765679441443,0.3938217678514776,2.295176916454962,95.7163818402228,1.0482635335632177e6,1.0281827957612297e6,2.0189862914610095e6,5.713823901760179e6,0.8790398360555549
0.004184776523329374,0.032134661454730706,0.3872150887533568,2.6131028208611182,91.96824456003155,1.0213668482787749e6,1.0255313363719677e6,1.6073448490664721e6,5.538174687528294e6,0.9207594443709964
0.006274654147362923,0.02610437503041158,0.3176666952784605,3.2889828374297543,98.75510858603438,1.0027024060929397e6,978551.0579500934,2.354080366285189e6,4.382441919216923e6,0.7399650376991646
0.004177055447280056,0.02792548447098813,0.40683529069927993,3.4034328148337374,96.28652317960972,1.0126510522811224e6,991327.9886513546,1.6808800041217383e6,6.777026627633582e6,1.0107020645299827
0.002449667799224344,0.0254565375197005,0.4320174184281364,2.9935908878545696,98.47051812429291,1.1757226638062852e6,964373.436902035,2.2598924041925464e6,4.132512059734306e6,0.7057641124944765
0.005374442274940982,0.02810430553593777,0.32690461033000046,3.293162310585279,96.63682318185178,1.533329267759864e6,1.221752515320341e6,1.7609087671454644e6,6.801016233896646e6,0.9353233338846788
0.005114128281455024,0.03615982806575443,0.3699360459095465,2.286365744990407,99.10885089923964,977366.0348242745,1.2125362608043083e6,2.6568059407834467e6,5.817706021801735e6,0.9775579281560208
0.0035838557164725965,0.031189160544597697,0.3814593648723671,2.1570441525180706,97.25630265043566,1.446293345963085e6,1.4985183423937415e6,2.2470828479351127e6,5.057585218034587e6,0.9859036076246386
0.0029527246415762577,0.028872573982502835,0.4379636164744406,2.7187133949394693,96.7419904608715,1.2106562011254549e6,1.00348132688867e6,1.8209417313453038e6,5.432795144266034e6,0.8788957582988336
0.002320072067909816,0.02456059022267874,0.4269432227075519,3.5830222596800336,96.57848102092296,1.1083581195595863e6,1.29284370508786e6,2.1407998807684127e6,5.4295829980707485e6,0.7858058042824866
0.004416297435273255,0.026659642224548735,0.33127576999329594,3.2979956478961205,96.8150513557883,1.2389389558980851e6,1.095429760236797e6,1.8866887237639078e6,6.069609041995334e6,0.8233948482956717
0.005398113210623343,0.030442046681311695,0.3381722762997136,2.4037680360344127,96.597793288611,1.3395969976640018e6,1.4161471282490585e6,2.7118744641851094e6,4.122139589697938e6,0.8319657545858791
0.003976307790293013,0.028672583106531303,0.41263618815867104,3.251669362649314,97.93823112222252,1.0831082135647675e6,852075.3860894991,1.6390274598390318e6,6.425690897746462e6,1.0772216031222315
0.004694323829775404,0.02772210071510786,0.37832535199892764,2.8947289888521825,99.3504007321795,1.2374951346242162e6,998000.8016308104,1.6931251912792102e6,7.367714096379579e6,0.808454464080656
0.005940476431994416,0.027113359858392146,0.3450076901567629,2.862339962595595,95.73842248102619,1.0946839194897227e6,1.0699268982707919e6,2.2218553018370876e6,4.585502540167337e6,1.2401635297569888
0.003905539376082209,0.030849265424259864,0.36407898132734506,2.588866564818892,94.5432140833499,1.1417308912820066e6,1.0062536059171335e6,2.3687121622838276e6,4.932657099823289e6,1.235692202894407
0.003606273483814971,0.026338336281446002,0.3658687953859042,2.8551334203257155,99.13918771579657,1.3315116909190807e6,1.4086592549672413e6,1.9471587193227669e6,5.817647100960401e6,0.710965639663684
0.00465381013741825,0.026517324389578538,0.35081128280415524,3.445900792968766,94.40674616996472,930954.1743127173,1.0479714891658295e6,2.67584638728418e6,4.834874626812262e6,0.9961990099153615
0.006463902407791805,0.02496836528651408,0.3357301891314432,3.3001596932707953,99.23740939537731,1.4586611850292361e6,1.2510965341382069e6,1.6224714264757114e6,5.9435899558344e6,0.8242670485675229
0.004951661826900979,0.034614441058326485,0.39984592624954085,2.263765785075934,93.17165924090163,1.2153974750979112e6,1.1255352034279136e6,2.0016462544016822e6,4.423121196651e6,1.1610020484854489
0.005635802329494003,0.033504417579541035,0.39320978610857865,2.326098692289314,99.02945321124112,790000.4230189587,876909.7861315056,1.6673093163788791e6,6.864342816084716e6,0.8898461303964412
0.008395985520089607,0.03071340589219795,0.32938593026182067,3.19877492450399,93.2708737093702,809214.4819969859,670651.104458241,1.7349414397349528e6,5.799456765724185e6,0.9070281618652257
0.004892330161077047,0.031274245221814066,0.39637341986851815,2.921739707651555,99.3459536060296,840770.7118759307,858633.0829215811,2.5936534295642423e6,5.187654544830365e6,0.9198798340667976
0.004858277995469685,0.027537005161378435,0.38461950859192506,3.3150294851940427,99.19502389014431,1.50706642263472e6,631516.461456734,1.4719064910553019e6,4.623592720875609e6,1.2972360092953883
0.0035617217942353,0.023638327922445544,0.37901414217891405,4.005809564773679,98.19445710127313,1.547727067794345e6,645161.2822531626,1.7065958400712777e6,4.462123594533607e6,1.3819559336181257
0.0027716270816987845,0.02206630629754792,0.45638275280225843,5.178899036677917,96.7795065023847,912891.4358326666,938248.666105194,1.5472667415834127e6,5.61833043104637e6,0.594849796516992
0.0022674807951689096,0.022278843096204523,0.4389743923684846,4.242874391133023,96.78139980757341,982744.4047543566,868362.1010566107,1.4961933574807043e6,5.2224255887652775e6,0.6480262000993652
0.0024298802425945848,0.024477044366788343,0.4161170932716222,5.50678339570644,94.55780286396298,1.0304144751923631e6,906558.2876669157,1.4990924234951762e6,3.0877431491338024e6,0.9324747566029546
0.007032992794569397,0.021410346228776005,0.31061810716755445,3.807305226479684,98.32981743110491,1.3544921447180295e6,1.0497964788015569e6,2.11176451464625e6,7.882251137509662e6,0.8345327702513254
0.001623138426391657,0.027564166358518622,0.48773913510456296,3.7848574700512785,94.7004098330561,1.1985884100530315e6,1.0440907330661705e6,2.2585708614164554e6,7.053419555595117e6,0.9598083362467835
0.002384075513403176,0.027931416503935838,0.5130826019197265,3.5965602251869115,89.06838462836095,1.1644929515689728e6,1.0099335319383e6,1.9599591147253069e6,7.017162839671758e6,0.9149925498646722
0.0013975984567666624,0.02884065888376782,0.43710415113657786,2.5959736305827685,93.81221703254754,1.1568941406720255e6,1.2370321503182363e6,1.7540880707709682e6,7.539166531224754e6,0.9467345313617312
0.0023045977302668407,0.027692374994293483,0.5149341632682166,3.285453073072539,92.87710618935755,1.2196649300526956e6,1.1619340230881218e6,2.5100688157489602e6,8.461787314767672e6,0.9492959147414911
0.0016928134926845017,0.02966228288153479,0.4230184097391056,2.415368181897336,95.02418164174986,1.206446967707849e6,1.427467593759275e6,2.200514714674274e6,8.357936447167134e6,0.7889247485852703
0.011202622616299092,0.02559964510015551,0.2598730505188893,3.710119477610871,97.9165429839356,1.0235185041450644e6,878507.4594069454,1.9676363089420458e6,3.5108145370165696e6,1.142920560258023
0.007936388560556567,0.03358582542321659,0.35438067669670065,2.3790194445622137,91.8079925275471,1.204754688570837e6,1.140326061345245e6,1.8480691629783926e6,6.735697344334274e6,0.8277115629217073
0.005480103750052115,0.042522649856120885,0.3582258371920712,2.1841058640133975,90.94043214150176,1.2131070296060808e6,1.0872742124056248e6,1.9133225820197589e6,6.669886019252458e6,0.8741221129946871
0.00922243591023892,0.026620845477133635,0.30906642116753125,3.4241695343874134,99.92101617373818,1.1555219837194057e6,1.1663871242550449e6,2.0484902382472637e6,4.674596358387858e6,1.1566534928513206
0.003875754457482758,0.02587786148294196,0.33099484928912787,3.261571798296969,99.6026394120142,1.7120333970292078e6,1.0157103774886298e6,1.6963481415345562e6,5.903388064821652e6,1.0051583858229731
0.0026909443820409386,0.017790453926380047,0.40145356579787694,5.949619989425436,98.69677990480372,1.0301807209066325e6,1.194701474647196e6,2.9173705294920583e6,5.498245499114702e6,0.7065058605243252
0.0061624311900717625,0.035426705240029464,0.3498642486352148,2.286180717291397,95.94092636925465,1.3887324009693186e6,1.031015117655203e6,1.3966520156048122e6,4.736761508054067e6,1.0426778875421714
0.003203614331993991,0.03228658875875023,0.40902199250383353,2.587637260386989,94.48586933134258,1.316944333290959e6,1.0414864913745848e6,1.6976910354512448e6,5.607319188394736e6,1.0884983927768876
0.002346065737367696,0.028688248814037927,0.4268764246878802,2.5193706777899783,98.14949118625319,1.2476550841625226e6,1.15173894617018e6,2.3336656981277457e6,5.646468955686584e6,0.8721329252956743
0.005122718369875421,0.025058348155718297,0.3861936757255982,3.360135171971384,96.03297049224624,1.4203210563420574e6,967515.6784292171,2.3695540176287903e6,6.831883663802355e6,1.5290204333076582
0.005422166520069474,0.02678847598381609,0.36423028288324083,3.109229564183978,97.7024064376664,1.3800541786743598e6,995494.0570551683,2.393481206783712e6,6.696737792189411e6,1.5232766863839569
0.010635334150414765,0.030350389769904815,0.27626520649240116,2.8770943952081383,95.70820919145622,1.1210599805821027e6,1.125917166240415e6,1.613485521060818e6,5.206233657117074e6,1.1303878673421022
0.009661975036015168,0.027448205805744776,0.3023105106578991,3.0091285267304713,96.918514081647,1.1516113241133604e6,866747.4183244009,1.9647000077411884e6,6.427614640446588e6,1.020716286091351
0.011090043847961244,0.03492757821372673,0.3154485583226147,2.393008605224942,96.33917004331728,1.1062864552625036e6,1.3573462003550734e6,2.0045070341660914e6,4.457484292785836e6,0.9258205073573407
0.003957368506734359,0.02524255997926415,0.3511509002752912,3.3432007091140648,95.22394629432979,1.1660896863902137e6,803168.8962786009,1.8745998996947936e6,6.709313077721548e6,0.8919271258627498
0.00210472670207021,0.024411223909594586,0.44103007193009214,3.221497681380169,97.76500962900093,1.193339134741418e6,894536.0316901992,2.624106348301245e6,6.865392576818153e6,0.8652163073680198
0.005509346323768017,0.025305967656974654,0.3032831504903687,3.392162939555306,97.35499298137788,1.2558056101673117e6,1.2119039604412168e6,1.5654781983243374e6,3.918703391249801e6,0.8015776431385276
0.0061220450595222305,0.021465578209545467,0.3208900884413062,3.953373718647042,97.76686968250561,1.1844258609795081e6,814732.3726393582,2.0433561872544708e6,4.889457607383511e6,0.8300580534629284
0.0033403934521287052,0.020114975525725547,0.3792546909811483,5.053609772354463,99.574305824559,1.0702833358044561e6,1.1197838966460188e6,2.682377961615599e6,5.6935838080754485e6,0.885116232609259
0.004061462670731869,0.027106967683613984,0.37830452039362994,3.0448533688797967,94.10570293563994,1.2101276488387357e6,940455.394157819,2.21295557602893e6,7.444995222901127e6,0.7612899749026426
0.005289603532396656,0.02234857675186458,0.33690133304104164,4.326100583263997,99.60305897685518,1.0696220446107863e6,857693.363664751,2.3380822884621117e6,4.722022473945804e6,0.9666413547485846
0.004044344160302008,0.022985153913641854,0.3733111565173374,4.0125176230697335,99.65916573848317,930407.0172500376,996113.8834894726,2.15810212250257e6,5.781916822869952e6,0.915733583266256
0.002486537505651349,0.02633772100957837,0.44590198870662645,3.5299265900872077,88.27610001672872,1.3027700110076307e6,968139.4675569094,1.894150765198966e6,5.673979723890369e6,0.749499851612345
0.0021705059480502417,0.023115073757785577,0.4210437383388891,3.1941098701993402,98.11759660849172,1.1363881460064938e6,1.1918112550943783e6,2.4588815550333373e6,5.945591641230984e6,0.8857209078235609
0.0020179031703987335,0.03164170491761954,0.4397764765177351,3.0864122718034284,92.15324169977521,1.1807819231251446e6,1.020719411896862e6,1.6018731184897856e6,5.478293531421242e6,0.9284644632800602
0.002557743495583199,0.0324565769812575,0.4336016517039799,2.773001868105548,94.55780821434101,1.4098242653802126e6,1.240142504593345e6,2.0807987063897445e6,5.055159777186237e6,0.8821049549563491
0.001982449933656772,0.023970577035995637,0.43539680862863717,3.6077229594975013,89.68200862380003,941582.4313629442,1.2192970404370297e6,2.0686899940791787e6,6.111507181955216e6,0.7865711817250112
0.0036378999379819885,0.023520500280591754,0.41639644072358495,4.378288158636007,94.23504688073903,949979.1371728824,838201.0623192721,1.906127426928884e6,6.409460585197711e6,0.8002872009684774
0.0028991097107762625,0.02168518863157886,0.4037000521802432,4.602659222134075,98.90565975167652,602040.5686567111,811707.3296204458,2.184628975348687e6,4.922623055360566e6,0.8768212608022112
0.003962191452632657,0.030956801126800264,0.4386157740644694,3.2272396002313966,91.40179370912125,597565.897432121,872231.170554268,1.941277797048065e6,6.427244731997925e6,0.8874851617477707
0.0025605612570720085,0.02892570344531684,0.454253305752695,2.8090649396174743,96.81581672961985,666183.7303233191,1.0153303634642656e6,2.489271417096823e6,4.217014155691762e6,0.6875247124283845
0.0040017087188392985,0.03211751967550412,0.39709041950702156,2.441535198368711,94.72791595725836,1.5013999248382957e6,1.0083310840852489e6,1.5150004303182382e6,7.031674059198885e6,1.0982356830721987
0.0028636500731062495,0.021936321111751114,0.3695210162752098,3.803766362843319,99.77123276561423,1.0226000957787957e6,1.3240654546149555e6,2.774379900620343e6,2.906816718071528e6,0.6424213525686011
0.0020649761498538447,0.027008213218122978,0.4449882614859565,2.911175523602195,99.76126187493301,1.0964993992452794e6,1.1365336389994868e6,1.9276427201536053e6,6.4755502008583015e6,1.0397292680700787
0.0028892823473747305,0.02594140046625195,0.455279906197424,3.732884602193603,99.73482717495679,1.205838134387815e6,1.0133368533408835e6,1.6514076054181547e6,5.499273062234788e6,1.1950525368410494
0.007990951312583913,0.03989160953822586,0.324347110868703,1.888169504033904,98.87157701854727,874187.8442943714,1.1074229537688063e6,1.9875596374801728e6,5.879989996246025e6,0.7272910850676491
0.006529177105652536,0.03583567362775162,0.40125016483404147,2.1177947694787234,99.47239155720334,917956.9386605263,1.0811908460922984e6,2.0324512591798974e6,5.944976326085209e6,0.7850814293764248
0.00339298939108014,0.0242460931287015,0.34842505128025475,3.7156006247507403,94.59963347205802,1.4267546847160475e6,1.231919663365731e6,1.7551952422823785e6,4.531287330156658e6,1.0600808220687976
0.003228245907612085,0.019896791588105152,0.4146061552818099,5.505490642733565,99.31875012639063,917217.1736156228,756979.6668248512,2.303691003621242e6,7.83010421926042e6,0.7123190677953787
0.0022809644739245497,0.024586511038542282,0.4437456924799685,3.735089845125703,97.16053762563357,1.2896902407670347e6,1.1626625042848736e6,2.0366626525992872e6,5.443894019497525e6,0.723583176106586
0.006068358537562358,0.026042383243440527,0.3789829241144715,3.2937612766231443,96.71967702936354,1.0691852528158599e6,1.0913879333892358e6,2.0051251958918103e6,4.674662732880594e6,1.0087355998546939
0.0031202892655476924,0.024441582715711743,0.3778503527218704,3.286281177575938,96.95157453171423,1.2481959109395961e6,946736.8313585964,1.924608871025801e6,5.509641305317145e6,0.8347292374909224
0.0025455530880717833,0.024273383923018754,0.37425611135545556,4.112385180796013,97.04299173234374,1.0329864342661193e6,992784.5949430524,1.5218930113595081e6,4.321683754621597e6,0.8798268206073704
0.005126287624501315,0.032460645072716836,0.3936959412500169,2.01874461578677,98.71597969976152,1.431730930228473e6,1.134346659731607e6,2.680342603482835e6,6.32102426904555e6,0.8366144283728025
0.004020296780678638,0.03203276166193891,0.39026857895907974,2.531081967779061,95.29981588470638,1.0694635643602135e6,1.6795283683807722e6,2.6981851023025927e6,4.733777690865494e6,1.0539733770690525
0.0066619006356263,0.030231537120257113,0.3238328179373282,2.3934514674531617,98.51557287277595,1.271657598068767e6,897566.8103981845,1.3027462427920336e6,7.162541554297113e6,0.9708204108722706
0.004712792978296648,0.03180194380166534,0.34091584873695424,2.407225316899827,99.84838707694011,1.0111515698899856e6,1.1350394191264715e6,2.0021886382407765e6,4.450140116371606e6,0.9503536539496663
0.010844268056132898,0.04443244837392407,0.31286451262074866,1.7446000203938838,93.67910170045549,898985.9620375568,834852.9127626356,1.3918525180300511e6,5.65485807297525e6,0.9894361860969234
0.002847650217914086,0.021574574166516505,0.406346464179909,4.435182070702822,97.69182624739256,1.4439576622270276e6,1.3019164430330652e6,2.4859584302055053e6,5.363613693647461e6,0.8383949374808002
0.002951547626707648,0.027776027167942804,0.41787619254676794,3.2186563498477048,98.69281759645862,1.1538686774191824e6,949577.2070594473,1.9550712591115772e6,6.274339177780131e6,0.8972367349871626
0.0025273192021648436,0.0242330879763026,0.42800041389974386,3.714538464161016,99.44860782345118,1.3075081842280305e6,919136.3523586735,1.771331838627679e6,6.740963705112815e6,0.950352320354145
0.006014613336675429,0.030988704896541187,0.33428193731884376,2.3970501473209507,98.25148120306775,1.056767620078723e6,1.254005925819231e6,2.339973564115396e6,5.016641589460656e6,0.770846744719652
0.005840749210113854,0.03213395493090289,0.36291213485681195,2.381945291524266,96.24611123131174,941060.470482609,1.347394351047162e6,2.971514680422445e6,5.00404521449148e6,0.7663534268966359
0.005923290749432042,0.028493225981198654,0.3146641694243007,2.7087963909580823,97.92637127047472,1.6981741554751832e6,1.027519877134331e6,1.3317166552794627e6,5.571624495976624e6,1.092622825148533
0.0034467241519078842,0.03224010748799371,0.39855943396338156,2.0535530007087925,96.51346104287784,1.0351724900972772e6,1.5634398560685236e6,2.5752664022981627e6,4.465363383470193e6,0.7062718647109324
0.008088409723633866,0.028294603517693567,0.32508666656857044,2.5137626181277715,97.4391094391721,1.4056839664689638e6,869033.355481444,1.6686824952879986e6,5.643914144646391e6,1.1435989277616685
0.005590963267648468,0.02525120343876385,0.368532509194522,3.3459875326176944,99.20089276584989,865618.1040819607,1.082936725805425e6,2.0402985415262512e6,5.317941732945203e6,0.8577136118980767
0.0036566973828559843,0.024755115295468946,0.3854516868151982,3.954499658148348,99.49970851544776,932805.5702894304,955086.5642428644,1.7368447018313846e6,4.850078821739532e6,0.80375767400092
0.00433656004577453,0.020368250166280612,0.3088946436195841,4.520944328676708,98.89404105392533,1.700307607553704e6,1.183563684563199e6,2.3268893812334454e6,5.632915855733281e6,0.791154662107216
0.0014815787775767494,0.020154356472755604,0.44638859575553186,5.975585465256302,90.98810469474043,1.4669996205543787e6,1.0388230155722001e6,1.6685860112173317e6,5.405203510412963e6,0.8560244972477801
0.0017304402534429758,0.028149787947079518,0.45728243097018245,3.1664538119506327,96.06335530261654,1.2826821068154615e6,1.0316304606910483e6,1.5504020975202445e6,5.386817438869886e6,0.7585884241294228
0.00515939497874297,0.023168947027533585,0.32728860863992065,4.297949773034227,98.53819360695846,1.406466804644588e6,1.1506597297026818e6,1.8125979007382544e6,4.48133785326497e6,1.0994562026684687
0.005455421257146229,0.023345927273434132,0.3671469557948558,3.763161377559067,96.44843084123953,1.4237534868239318e6,1.0817165947604794e6,2.273589919998363e6,5.87985717336756e6,0.935856543841073
0.004943317066000594,0.03185778566104514,0.37468318680718793,2.6345420877871346,97.64866564425137,1.0161116684741452e6,1.0968618737263847e6,1.9588107947705823e6,4.812772341630781e6,0.8525006780361079
0.004969059999443203,0.02834718130549828,0.30850275636113883,2.864300226696755,97.01003352385143,1.7321768538981494e6,1.3632822589768968e6,2.075535488751769e6,5.913082929902993e6,0.9338110163577046
0.00509341824024858,0.027189294677775096,0.3568989470792466,3.2222529404735547,98.72152040912715,1.0571369700604568e6,1.064194951388451e6,1.8560749642416267e6,4.1557153329148195e6,0.8273599546413613
0.00343387941270716,0.027327898104555846,0.38717478390397475,2.9543077940513762,93.31936146557189,1.1625128926488399e6,901772.5823342415,2.0876056763027098e6,5.6555293728346415e6,0.7399922504053251
0.0030946122149037325,0.033300924198549325,0.4450516755049808,2.407862655322987,98.85421525388432,1.0008590041675542e6,1.0267999808691938e6,2.0065699001658782e6,4.161346831466514e6,0.9780344361169546
0.0018807000160570833,0.0266864447874333,0.4370872230344887,3.399012214178677,92.40316733669397,1.2939638506504942e6,1.2491333904230385e6,1.7796901695832966e6,6.234011481933778e6,0.7378119736103026
0.0064540205436422644,0.025674272716316237,0.3406708571726504,3.607823639466272,99.31222564462212,1.194498362762617e6,886481.180329859,2.10255208222426e6,4.34138235414504e6,1.0801761567576094
0.006054553007932597,0.033145255714959604,0.3523991108572904,2.520658236151194,92.52300394840053,1.395016776946349e6,1.2735426962038227e6,2.4206255341573423e6,6.539408692553923e6,0.8718482077711107
0.005817584914433493,0.03198733620867767,0.3544347707565899,2.3127549536775285,94.09144923431263,1.391733674925929e6,1.2113556670989585e6,2.291287995301773e6,6.799110304054043e6,0.8951818603965799
0.014219150872009763,0.03400760773009399,0.30384491055418184,2.4270196518626723,98.55761176659882,1.171166178730732e6,1.0728362409843993e6,1.9568133800562704e6,5.284132410659346e6,1.1334903507668277
0.008634776674981096,0.030260131738830916,0.27258312102125154,3.1635858954052716,92.44239628063515,1.0242865583524461e6,1.3522167188033292e6,1.9149881933672107e6,6.369466138546759e6,1.006689060633304
0.0041653407465882305,0.02345814542739676,0.3518554237925629,3.774267596573069,99.11952826623082,1.4656413863550227e6,858319.5154163671,2.284334596504094e6,5.578874533977557e6,0.9060836710062384
0.003355531332640735,0.03140181364101362,0.46103928129379945,2.792054954470264,95.10108618229609,1.0429378448203536e6,1.4349783532064655e6,1.7578970873991176e6,5.174960463235214e6,0.8318158078154332
0.01265257953893016,0.030564497308082614,0.22981139523678523,2.8907651323974557,95.48992704134861,1.1898740026286417e6,739473.5190731792,1.9661289160886987e6,6.047300631127729e6,1.2311578108586756
0.011314459235269697,0.026037605330835475,0.2653009823071782,2.593946612000875,98.62775120610429,1.1775521160489414e6,1.0439906422670984e6,2.283626406641325e6,6.807809139627368e6,1.0492724023865658
0.020348602063786837,0.025313716226695437,0.2556890124496212,3.4347934048944513,97.84500303794441,1.0883283066646832e6,723495.8365449384,2.157316250527525e6,7.304556210117089e6,1.075995495771972
0.013658467300918721,0.0229252764220273,0.20702172127492244,3.446028021819702,98.47898348805698,1.1762070975601426e6,1.3608412848810372e6,1.874674868993634e6,5.8971256196770035e6,1.1813325106838959
0.021228405671653728,0.03137386664739045,0.18747300799352942,3.2983298733953013,91.41737355674734,1.0909940819775392e6,941757.2949157218,1.6968061028600468e6,4.555666970816657e6,0.9359072390517337
0.01906694169140505,0.029463989850676078,0.19492659442590496,3.342792965872033,90.48025629552387,1.088336690723171e6,951033.0237694778,1.754237413378072e6,4.475943351678468e6,0.9664030829412985
0.012578239731538956,0.02746661644509333,0.24199655266538295,3.073145126498993,98.44512914423218,1.261841387990058e6,955124.4790871711,1.911310661384039e6,4.861367473717682e6,0.9432770817321317
0.012717396604353785,0.027315767302468826,0.2985494661201407,3.857177500155193,94.32379709237684,1.1112905555532845e6,1.050023759060828e6,1.5888192170803305e6,5.371032604583283e6,0.9271603548421432
0.0018398705374669045,0.03424950187469068,0.524851686165209,2.5531834717612103,97.9875625151314,1.0015371150644724e6,981617.8795807487,2.4732564792124303e6,5.820821450203855e6,0.9586684731929589
0.011677590309858023,0.02959896150663107,0.25794302135158437,2.582378911893302,96.29138896645766,1.0146118880190436e6,1.1478666415027059e6,1.504340680418896e6,7.212792977602594e6,0.9343850310240648
0.0010972995731534066,0.029448588259231398,0.5109910105699105,2.4297778287421137,99.06564297424464,1.206777614431521e6,926050.8481349007,2.297224260153737e6,3.9944831945482465e6,0.9319827733656726
0.00995849577620037,0.03264807189158247,0.2850263816893883,2.674039289226794,94.54865514965773,1.283331420118894e6,1.6145059925715937e6,1.7080505153240853e6,6.601854073333362e6,0.8575262913705423
