μ,α,ϵ,η,β,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
0.0003008330308000143,0.023855749324654407,0.8177823668445486,3.0432657611242457,99.7535339380651,1.0652773756164424e6,1.348409635810493e6,4.751037237504315e6,3.1262102183153788e6,0.60022551778453
0.0003289121241466997,0.022787522544285826,0.8155634391886322,3.388632168930948,99.83860563282913,1.301393725684037e6,1.4240608861157275e6,4.507683522836862e6,3.2090218876845436e6,0.6938640524296317
0.00034886613452227275,0.02732474290890012,0.8216258414108153,2.8090760899007794,93.98964528250063,1.2065516699725424e6,1.2571554991970337e6,5.952912554605775e6,2.6741513141815905e6,0.6001911393310799
0.00034018296706315993,0.027069427039697502,0.796345963482761,2.69980879505911,98.86822296671356,1.339716115870194e6,1.3649768990748818e6,3.956207040160031e6,2.6876314099691133e6,0.6195271286427708
0.0003188730463616505,0.025496230958098876,0.8352641863388609,2.942340955845313,94.16318316233415,1.1285377750217163e6,1.188505753795993e6,5.515081054943121e6,2.8296579929113714e6,0.4375595433326105
0.00016640519269397086,0.025140443863254893,0.8942663477130736,3.4940616503615956,94.54054376528126,1.0100801755722242e6,997588.2393298012,3.3141029215810103e6,2.0596522167510688e6,0.4820112772171589
0.0006607491974160992,0.027757006600641714,0.7559431958276206,2.833004986006171,97.56654467367339,1.0125919020924292e6,1.0779963018879262e6,5.15370350023324e6,2.5265203201329093e6,0.6387864475372715
0.00021339993647843955,0.02641566018857677,0.836797415646672,2.7111175856112926,98.81200743613303,1.718857328545147e6,1.6359799009736232e6,4.204722476076506e6,2.8977359600372524e6,0.48968628470413483
0.000329863415878847,0.026903782841671987,0.8003626621139158,2.501215405552532,97.4280551769314,1.366671772032513e6,1.4708581544647128e6,5.554047703920615e6,3.1685970670795944e6,0.5627739714160345
0.00036476575537312773,0.025416821233836262,0.7745486473786305,3.0856766204907164,97.94965496857142,1.443530658653067e6,1.4076802305279206e6,3.998740736910332e6,2.480689198251984e6,0.6412495902745465
0.0002932831769559859,0.02618047860141815,0.803350074217403,2.921267852496785,95.38199573164087,1.5528363425924166e6,1.4135296806269865e6,4.1602621896396563e6,2.558209685933682e6,0.5153118368002386
0.0002727627502433176,0.024989655587511497,0.838024778613595,2.906103595692486,98.1726441614311,1.361522801205472e6,1.4079900717588346e6,5.983479174012856e6,2.9019940573518337e6,0.46387520951760736
0.0002958229508630879,0.02464233734142545,0.8320744355485472,3.298713294716067,99.06602650895938,1.1679994281500774e6,1.2177794849925358e6,3.9523086111165816e6,2.7587835576197826e6,0.6197490415027268
0.0003193170971054242,0.022940983794101897,0.7849303979612571,3.2473954549484447,99.64841481183976,1.1919983509326638e6,1.2261822962046685e6,4.0915780319484663e6,2.4482876097278865e6,0.5984831777921814
0.0004377138592681181,0.02372211454168098,0.7778748622007347,3.5022001714962316,93.2396524491801,1.4842420484013977e6,1.2518622428578779e6,5.539363684585222e6,2.8135894541242295e6,0.5772033690441791
0.0003477812487667205,0.027493272960592067,0.7712247081772355,2.4855776666687595,96.41454618970843,1.4058766410710115e6,1.3562813657058363e6,5.411283466066192e6,3.091425916635019e6,0.49099681002952306
0.00016680718695849376,0.029771304697845228,0.8949279557895963,2.3278439384517005,99.21588975202405,1.568294040932414e6,1.361883683893279e6,5.000243156246398e6,2.200329571037632e6,0.5241724520127017
0.0006202956351795965,0.022345265321717347,0.6761702040862694,3.3252419850076387,98.83343242344678,1.322711880889825e6,1.7225434080682986e6,4.93531252144006e6,3.224776961733267e6,0.7546211356616958
0.0008365384351369718,0.02344545592757151,0.6920221199263785,3.1162313159783945,99.02156281385612,1.3403764485363222e6,1.5929187345473957e6,5.45687546754709e6,3.329542352707461e6,0.6773373392154856
0.0007741848035356343,0.024669805764994262,0.6783041606679016,3.3146933073311815,94.07712254313086,1.6620810180167025e6,1.180624635912919e6,4.842554539012101e6,3.069434420933964e6,0.5726558204749148
0.0008080654258335716,0.024092258863445036,0.6864574930282863,3.188389378658964,98.0802263220992,1.5949209101609667e6,1.1173719306503101e6,4.1063771280229185e6,3.193040671875605e6,0.7157740662590317
0.0007378544332854641,0.02251392104692567,0.6600957967087949,3.6248485659755985,98.39147229092876,1.2303111440198168e6,1.4015861470902204e6,4.675786631372192e6,2.4652113293000385e6,0.6511041343884081
0.0003173584812837742,0.023630036402066817,0.7911400363767911,3.3919695639145035,94.98212614973424,1.1352330837853993e6,1.111392666178082e6,4.895526006739949e6,3.1033620074083274e6,0.5548023886551001
0.0005963958777708242,0.022715666904768752,0.7477724114470238,3.5787145542342516,96.64439182430809,1.110128025293375e6,1.070229901640681e6,4.714332805812023e6,3.208854359630276e6,0.48567243275061567
0.0002295448910429232,0.025262273215500876,0.8503866716967563,3.194351336955944,97.20800181732834,1.1852457902009813e6,1.1975358727386326e6,5.035037524997156e6,2.0638354543579416e6,0.6041937325044663
0.00027591596023692015,0.026891350718924314,0.8334677566461928,2.6252376454172963,99.42107083325807,1.5037006924115904e6,1.0608595688074348e6,3.8111612893228782e6,2.4170808273022203e6,0.5208443010714823
0.0004104618984156279,0.02543530188082998,0.8071840231042176,2.6925209984006564,99.49717468761916,1.3053160810441237e6,1.111821670198995e6,4.298029811028535e6,3.4075079459628304e6,0.6081134661504471
0.0004128531603366283,0.024601062742606934,0.7530946652109182,2.8402356674574825,99.6103908804299,1.3400782646375832e6,1.283174517714365e6,5.291006146644284e6,3.088292052613917e6,0.6550520108800694
0.0002859258748854589,0.026330771234525156,0.8172525443377547,2.689649856785254,99.25180627518425,1.177335938975133e6,1.1324939385544984e6,4.107042300280639e6,2.759441793973629e6,0.445153138832473
0.00031791946728280046,0.023563483675096725,0.8213323858339788,3.826580961066178,92.10439985263797,1.05448891954015e6,1.2877400333739487e6,4.542875443723792e6,2.065928675064311e6,0.6183478873563463
0.0002976841688281772,0.023090110820220586,0.8098809982118823,3.550382850480171,95.66302589719345,976510.6209403083,1.3973342049125303e6,4.291757044244861e6,2.1719252969283825e6,0.5681184348761027
0.0007230699998853422,0.02553431489072701,0.6407868916805645,2.9705747383122656,97.8690140173916,1.8388675586066649e6,1.5357331311792799e6,5.149918797607758e6,2.100282647911356e6,0.6851394299228099
0.0006785829845605207,0.02536588408986053,0.6891122161248129,2.9666250357802024,97.92692237046549,1.986137302222542e6,1.5330192802549594e6,4.719224197064295e6,2.3175434028629707e6,0.6261712622440407
0.00024146748673337058,0.02570016342563041,0.8297254992867737,2.601358637271627,96.83564680958565,1.3620540198509023e6,1.0435774002859105e6,4.388250408987086e6,2.7322549342040084e6,0.6445406974039826
0.002649881614578541,0.03214917607994708,0.5658035429822609,2.179890197382911,96.33244352643595,1.2381139786485685e6,1.5196168144322117e6,5.649574331140397e6,2.4079007399680503e6,0.742663736053795
0.001037395257525536,0.02528395545834605,0.666391504869264,2.8225874542521066,95.64305539082997,1.0731556727743694e6,1.03049167817749e6,4.486955997129286e6,2.946229326724047e6,0.9245088906478682
0.0009908937827507727,0.0260258371995547,0.6990779408579058,2.83312897658551,96.84883457779564,1.0277670806105986e6,1.223161363292593e6,5.095208714445507e6,3.2871185700770156e6,0.8566937714975157
0.0015503179089546033,0.026496600245387133,0.5560006363441506,2.833493737240157,92.90073952558728,1.1953189538357186e6,1.1609787665540935e6,5.122583711494059e6,2.9020582179412018e6,0.7231882343824039
0.00013611645515902693,0.02359203914760042,0.9382319229830426,2.946563017511032,99.97566617968691,1.6644192680827784e6,1.6900354189349848e6,4.341665790786834e6,2.9888100893484373e6,0.4767391290842071
0.00019591855360657565,0.02325194121926838,0.8779192451738339,3.0991120947720403,99.3962164988854,1.2885207661000425e6,1.362927807802301e6,5.291635279504541e6,3.0022586970153665e6,0.5490171703809716
0.00032822039052325067,0.0257481783001937,0.7703117847084728,2.873736948111752,95.97862362499404,1.4094917390509923e6,1.3965121110974832e6,3.9131627376814927e6,2.240988123281125e6,0.6345435852839404
0.0004546020884829141,0.0291480463810752,0.7488354889338238,2.394076305176494,98.89044945229007,1.2856636744420258e6,1.189266403325865e6,4.084520184870915e6,1.958987943386859e6,0.4898484771724068
0.0004741137104323156,0.029174601591483187,0.7903892682902065,2.60889273876919,98.48255892668065,1.2772252586203953e6,1.2777212894012434e6,4.247101003407719e6,1.8566138119824799e6,0.5239532009979283
0.00011082257484120632,0.023472174311865938,0.9104031025187624,3.271398292129958,99.725089829269,1.1278789170813025e6,1.3288183318079505e6,3.400972876654025e6,2.629955375686111e6,0.5330213399428331
0.0002207289325428823,0.02424258054041555,0.857002569517119,3.25171830511645,93.873380092728,1.4488811363143735e6,1.1545263469836123e6,6.115625379945443e6,2.624286666232846e6,0.43281583489031056
0.00022330236869696192,0.024460410352788894,0.8606412034262871,3.2903474685316976,93.63505836550227,1.4758546941275895e6,1.1579367078164592e6,5.957009358371959e6,2.7614194665732016e6,0.4357579480929758
0.00026135904527315514,0.023560430779950046,0.838647570905598,3.188982840090056,98.11122693328433,1.2029333089603558e6,1.1170259508233238e6,6.027696128819464e6,3.0156402613993664e6,0.44909889972087785
0.00028070416278316157,0.023788662626014784,0.8062847852133341,3.2236290302903576,99.63356037638742,1.0762399519369826e6,1.2109163172038477e6,4.336712706562234e6,2.562962497597023e6,0.5586941029937796
0.00044369585381595427,0.02268372225792068,0.7685804761826565,3.8855625940887384,89.5998770110946,1.128437753261016e6,979988.3352800072,5.389975950581652e6,2.7896528557619536e6,0.5143930948182663
0.00014847368786129203,0.02881573463682021,0.8881053024118765,2.5019889481477042,99.28504199649127,1.8901236325399387e6,1.6412024579165585e6,4.590693570909981e6,2.5513127252623606e6,0.5187594622480216
0.0013115999972386485,0.026680969315491146,0.628536709479096,2.8772806016595305,98.5316486157884,991012.2365493332,1.0547156927024717e6,5.046507613411366e6,2.532579622513023e6,0.7093997645455045
0.00037563708649524457,0.025587592548777953,0.8253785231942941,2.7943776163888248,99.67952760927555,914523.3111423622,1.30647293339301e6,5.2366669964826275e6,2.984031837983381e6,0.5287591449315412
0.0004823709346972728,0.025690776206712108,0.7579177038801334,2.8659276300710084,97.54326233247934,1.0310629306441596e6,1.3815963770297733e6,4.04778098697239e6,2.5827183087331373e6,0.5692241307436771
0.00021153914114974303,0.02803064748227206,0.8685563282326888,2.53414994265625,93.59413402349136,1.5139286407830878e6,1.0667830420165688e6,5.632476677121257e6,2.628868440105953e6,0.5056325730909459
0.0002691788307772252,0.028285041345013223,0.8204201795387804,2.5998712047614214,94.00781450024142,1.6819722264156577e6,1.2006314778645425e6,5.88450950376329e6,2.599569278744476e6,0.4589090019381009
0.00032836011497503446,0.036252061471654023,0.8325755465959417,1.707042959046306,96.95492425115617,1.0883175179461439e6,1.4969220868737511e6,6.270361625768494e6,3.241977581697844e6,0.7658578943484566
0.00044109462571754776,0.03177511570829822,0.7898443816500312,2.0579687501057324,97.6830172804426,1.1525114577837165e6,1.622478431286113e6,6.719289646083339e6,2.9328734487951365e6,0.6479198794004495
0.0003115425917443963,0.020173442469888593,0.8180866425607748,4.57630367438342,98.24388475230037,961433.4855534285,1.2838106414545416e6,6.1461239694784265e6,2.2334554950631303e6,0.5049042811981759
0.0004015757124804155,0.027600498918973256,0.7624750347399829,2.654460143270164,95.56031312536066,1.2505837299139188e6,993887.8529462223,3.856089396060769e6,3.342419707686136e6,0.5841938924762178
0.00025245925618203806,0.026809905198403056,0.8627312969969397,2.766368662181086,96.1553559693976,1.1242542943519133e6,1.0528413866361543e6,5.179282681253498e6,2.9586729649768793e6,0.5403105844505106
0.0007160958192733504,0.033282139600021875,0.7081601076563094,2.1811071538531492,92.71832527431347,1.2799170059697428e6,1.4118052110289796e6,4.935085197485037e6,2.5698696326580727e6,0.6747699410365683
0.0015457836115351977,0.023580447453181566,0.5482495451984941,2.969804349025937,99.37850097698801,1.2457323529303097e6,1.2427491346247694e6,5.536975097719002e6,2.797271648480184e6,0.8568373355828683
0.0006544308806082155,0.02269416440373221,0.7075955703384106,4.076547391537807,97.30595228433093,1.3952220160439075e6,1.3147150083826904e6,4.0244668596538217e6,2.369546050791977e6,0.6446614945174844
0.0007356818859202444,0.021467558224025258,0.6646100321709527,4.194619010158961,93.42941628929697,1.3865140500196742e6,1.385598264586615e6,4.341232147984885e6,2.5553018340720832e6,0.6575499211550406
0.00020049909147074556,0.02376756848712727,0.8104344836331578,2.9756405502246763,99.62351484742703,1.4860214135138162e6,1.5003928926552073e6,5.43475162401605e6,3.402127673654929e6,0.5253257662878783
0.00024877337721537237,0.022393590879785794,0.8504716502808926,3.5939270359934996,97.1492853493882,1.2463817420044946e6,1.1199457457313377e6,6.896258737629612e6,3.5115031281743455e6,0.4931186363143596
0.0002648398561514428,0.02297490255537423,0.8139609830975105,3.128704624753054,99.89458323786442,1.2484211442798497e6,1.3770894653450293e6,4.626522601370247e6,2.9161646229003095e6,0.5225682671512905
0.0004771973246598174,0.021327109511062883,0.7201861637795691,3.92340272426888,98.96772603637271,1.5216990987605918e6,1.1611135128005175e6,5.367955648676071e6,3.1497993788573206e6,0.6883583109526789
0.0004115618789697572,0.026415993482849478,0.7602796175225532,2.529214491461507,99.82120156176411,1.3028154382173275e6,1.7470507845231015e6,4.840185701111588e6,3.348738133801468e6,0.5554156953996239
0.0003131306840039809,0.029496743536091177,0.8123817959822865,2.7043453240156836,90.97279477863952,1.4506657742002783e6,1.0246720091498633e6,4.717281089787716e6,2.1680381040105657e6,0.6023640211944584
0.0004792569726831461,0.025486043865167042,0.7323719451390586,2.8408278151172417,98.0329859728552,1.6149031014604284e6,1.1051044539329489e6,4.503884406470954e6,2.5663714028051803e6,0.4715133476357346
0.00041139826112236965,0.025951704691928378,0.8143032624623951,2.7966331127882156,99.4787236070887,955720.5014257858,1.0257824594769669e6,5.099453635027598e6,2.6492131879382543e6,0.6994655752881412
0.0003986796177294756,0.028238611434934748,0.7667553483936496,2.5786473599813937,96.29069822894814,1.3129759216175443e6,1.3376843701713104e6,4.358116965353612e6,2.945232660498609e6,0.5324989909250568
0.0003771130513905872,0.022910196008275072,0.7778819931678721,3.2028035457848323,99.94596030687606,1.2331409178028558e6,1.5271490180118412e6,4.843618002253846e6,2.6521052265004274e6,0.6764888301659289
0.0007516506029153956,0.02245384514179899,0.6687856990390321,3.633637641985983,99.77186938888829,1.1647448992518217e6,1.380760386637295e6,4.359759482711502e6,2.312554477824301e6,0.6927908540833749
0.00019033529877365125,0.02603711977518683,0.8775101991309147,2.7219297301703986,97.046150991468,1.2442070712245463e6,1.4772319301051893e6,4.686927985583283e6,3.188394930821613e6,0.45141372650015227
0.0006328853024197008,0.026728561089258255,0.7384867419009746,2.788110623921652,97.92201004407552,1.2716197249406846e6,995059.0850727241,4.720756364994783e6,2.224418869626645e6,0.6867105469831801
0.00020736775931239,0.021110567229627543,0.8254732358948877,3.7120244691689526,98.70329915411256,1.3977246265529078e6,1.7829336724684548e6,5.051691149202791e6,3.3761854847544045e6,0.4171528780839044
0.0001985269804788674,0.021541843809711813,0.8060343465228739,3.7269968990444378,98.60035380267085,1.4044751491711638e6,1.7811687710040244e6,5.080279493428405e6,3.3264809430723013e6,0.4344006740858943
0.0005617313121363225,0.028334944489617743,0.7616518866517089,2.6695169770418223,99.98983181165204,1.2671174710557507e6,944689.4870923175,3.8645714192590695e6,2.3591753672467917e6,0.5502978155754793
0.00048077958500349234,0.027565677943144677,0.7331183841357748,2.6648131063956892,99.97835349791343,1.4366154899949296e6,1.072771531233969e6,3.780625528881303e6,2.0964114520624538e6,0.5798297137684002
0.0005432448187128269,0.0235659245327592,0.7705149426202212,2.990478293751953,99.25309877881843,1.0679930808575153e6,945494.416136026,5.748977109473732e6,3.558227311460551e6,0.647227388244024
0.0005547986778295176,0.02676588474258371,0.756444584284872,2.475039664168476,99.54515490299332,1.1687919629656528e6,1.0346703320568746e6,5.257525239291347e6,3.1302232995575075e6,0.6295675827472913
0.000272214870248334,0.025509249320280036,0.8122662238478885,3.1004141150244036,91.11749132282493,1.7086542655371942e6,1.604867007326726e6,6.158654540014621e6,2.5964089399091005e6,0.5212294311052085
0.00027878359227054435,0.027174852402691036,0.8498078696875805,2.6282495401290027,99.21927335217246,1.0381278298559672e6,1.1462103737968798e6,4.016889934538941e6,3.1826290677263383e6,0.5309781759536234
0.00024556365824072833,0.024824775420201006,0.8573383129957551,3.1154536951466545,97.82697115530716,1.2641848135064295e6,1.3736919119925597e6,4.533578616688285e6,2.669950002341613e6,0.5689833361791268
0.00030828236953620264,0.024787553011603493,0.7762802909393219,3.4586752860314314,97.71458285308935,1.503376884386877e6,1.5211955267504766e6,3.6958599012123267e6,1.9946501080776094e6,0.5070595446444996
0.00015819033674129777,0.024475216519955614,0.912060703355963,2.7194891789641122,98.23148282439581,1.3677051912950121e6,1.346192589239168e6,5.410766114821057e6,3.7039379478653795e6,0.4881794393323942
0.00013935772171565233,0.022245756274047512,0.9197431375571417,3.133592033087825,98.9901212279571,1.3186113073349008e6,1.6308593106006375e6,5.912312287024565e6,3.504747983933137e6,0.46541542669627695
0.00012020030959589499,0.022444571237310442,0.9510610931749415,3.690073199298831,96.52266182857468,1.1241739884426733e6,1.0487989422135027e6,4.0007833444641344e6,2.331472341458169e6,0.4847906030346239
0.00011838379100157161,0.02358535836275636,0.9432956580885727,3.788270884854282,93.60119598269067,1.1061152399948123e6,1.0965102795575191e6,4.471445384598719e6,2.4439950503476984e6,0.4815240622987597
0.0006395217345185408,0.02408690729172498,0.708760099134859,3.261830276537353,99.37113168350072,1.2997290192576193e6,1.3972412830495094e6,4.9995120564402165e6,2.463051915812879e6,0.5233792692566676
0.00012240559985061375,0.02786202668631509,0.9057728505764677,2.752111555507755,95.76438648078715,1.327856551390101e6,1.345301558070712e6,3.406900269770175e6,2.2021494074312383e6,0.5248253148971687
0.00013400355257708196,0.028305447122721244,0.9311624661730055,2.7603596070545544,99.89225124156351,1.2380483274596038e6,1.5619491937454268e6,3.93502466308344e6,1.9557302090876326e6,0.5263551951955676
0.0008610399324847751,0.02313672202834755,0.6340961558543314,3.0162514892009806,98.52037018573657,1.4287464359944416e6,1.2626855557113364e6,7.191471138146406e6,2.7673202077249447e6,0.7778221481399146
0.000954996231545306,0.022921446530755576,0.664464376312147,3.105718949023179,98.61197289205803,1.3299788049826738e6,1.2810521263928805e6,7.164889060300813e6,2.565844049469564e6,0.7879726947250211
0.0004335882369748198,0.021558426047545664,0.7523193953023168,3.6900772743303665,99.08304658070284,1.5017105252326438e6,1.0048895456511348e6,4.939716661916731e6,2.9214103540847665e6,0.5618801871418082
0.0003909432113384952,0.027351998336403192,0.7973639551941876,2.815813936199179,93.27715357742326,1.030980219738189e6,1.8337416720835892e6,4.525029774807495e6,2.6900198541548233e6,0.5800462028665668
0.0001705013402958943,0.03100088495951413,0.8616411589297545,2.166601882744707,95.38123427436511,1.3745775372920835e6,1.3698590199568658e6,4.195349650816133e6,3.0325373101056525e6,0.5324072022263573
0.00046051095032110964,0.023439043859958965,0.753488823719166,3.2312928796085485,99.7368863465033,1.4301155777254603e6,1.240272146804283e6,6.643039648500079e6,3.0669401396372123e6,0.5938037168249773
0.0004865139889780378,0.02342806055376632,0.7409610330474102,3.12006703451123,99.62287587338761,1.3592313939156332e6,1.2530838001727434e6,5.646716219257294e6,2.677772183679441e6,0.5061216316045163
0.00022800778148304626,0.02407214559856754,0.8355638280991374,3.022795015960316,97.19569299188439,1.1792519870554567e6,1.6737819291722851e6,5.052035230476345e6,2.641846580131381e6,0.5565622866881
0.00030966480978718243,0.024002966243672805,0.807976551575664,3.093999619933819,96.92398506970532,1.3818515867996581e6,1.12642888031503e6,4.7511133900509635e6,2.966673781254284e6,0.6053515064759944
0.0001564506763672357,0.02505543416302171,0.8731438477487318,2.8191624949763208,99.90509280900007,1.3366647188420142e6,1.567873066496143e6,4.483502125859259e6,2.2952861692920164e6,0.4595258426799153
0.000855850922327977,0.0250781994816061,0.7122084732057312,3.022131197325575,96.91216813380593,1.530853667274878e6,1.111137296232669e6,4.857867234303625e6,2.0596210367191227e6,0.6745043375000241
0.0001651338413599099,0.035389484563814945,0.899906504713015,1.949670614806676,97.58129169065442,1.3545681850082856e6,1.542869285397232e6,3.2047841064739455e6,2.2588599546713913e6,0.5202167822319712
0.0011371047612084898,0.01992342198032709,0.6252997655221877,4.486573384116169,97.56686116519673,1.355157257164346e6,1.2493114960999636e6,6.804759392175415e6,3.1614668966012173e6,0.6897548776633116
0.00026375652803687104,0.021838080458422875,0.8068344381937251,3.6316354281387366,97.46465045031205,1.1004898382134126e6,1.0824635081506588e6,6.3920695465952195e6,2.6408614294491485e6,0.5800026654640437
0.00017904670473002185,0.027592687360948394,0.8911023024600428,2.612149540074681,94.49986368289564,1.3443393934544632e6,1.575067867855693e6,4.66154402109384e6,3.374813072592012e6,0.436714735588047
0.00022673750799110198,0.025085097755493356,0.8285886521426782,2.7821378217202315,99.1205527586778,1.3925230582614793e6,1.2773824511990985e6,5.105226946732291e6,2.4722924143679608e6,0.4840930995791588
0.0004558213993383135,0.027332360917695465,0.7221616242142714,2.4855925326462813,98.84430642858773,1.2475798263745536e6,1.5925984500281075e6,4.185631541726571e6,3.233383700911841e6,0.6866918364604587
0.0008863169584694386,0.023774726556283054,0.6705238858520612,3.1849971090241977,93.69506506091824,1.1079677205831495e6,1.3432888212295147e6,5.339470760937251e6,3.2763064722895054e6,0.7561205120089334
0.0010088473070715483,0.02387696679908988,0.6617717983989283,3.202835676548747,98.92971365346077,1.2046754063749623e6,1.3614556807894283e6,5.239899815868279e6,3.2600472719131554e6,0.7459546646096195
0.0003968861119050128,0.025352863977384614,0.7841603105358936,2.6918966480937385,99.98790551542011,1.1351345149919852e6,987710.8386667185,4.455859546833778e6,3.2484219969795765e6,0.5620171718019833
0.0002254004528319075,0.021425956240273384,0.8207819266366003,3.253832026978324,99.98373184567654,1.2412506433480852e6,1.2806585348641798e6,5.000142688211395e6,3.3392580458909734e6,0.6547127550616
0.00037424418817267246,0.02670076475137867,0.7565517081641788,2.435489275502258,99.99399667580535,1.4863344780295203e6,1.3223307318924903e6,5.023944625400127e6,2.554788232939156e6,0.525588016818917
0.00019258778048885682,0.02483484099688344,0.8342536960718651,3.0053461360847877,99.99993898569144,1.2297215759055307e6,1.3640213806122115e6,3.909143463112426e6,2.497044321689429e6,0.5800145785154031
0.0001618790180038877,0.02643363071741816,0.8811327432107592,2.6798821130121873,99.9994892947174,1.311531985950753e6,1.5418642595683746e6,5.001744550628532e6,2.3279805415845364e6,0.428538124137419
0.00013771267228503012,0.025602057329306194,0.9195641333506855,2.9381745337971514,99.99909637065056,1.3785958127644726e6,1.222067484567591e6,3.494499482867765e6,2.5111058865118595e6,0.44563365704138325
0.00018045700667733945,0.022357756295866813,0.8816599598019454,3.5147127836638936,99.99802891406199,1.206208061975504e6,1.4098991013426755e6,4.431651195784387e6,2.6668560418371037e6,0.36654114870290233
0.00015847738165249717,0.025821209359658804,0.877033214433406,2.722027027202786,99.98577668830741,1.3228124043301232e6,1.608912344162957e6,4.83348768467832e6,2.5022583816454946e6,0.5016377451181944
0.0001351191827785817,0.02258784037580727,0.9273619653438454,3.437807045081878,99.97921888508549,1.3087190195868085e6,1.1198890931212676e6,4.13619181134267e6,2.6081393468572875e6,0.44356561158590424
0.00014135369539822076,0.023903058767561113,0.9143562881097603,3.0970287862547727,99.98069836177503,1.1982857399228245e6,1.3607422517926428e6,4.309731697006626e6,2.493475036659315e6,0.5149168534573301
0.0002407945209141167,0.02747737468427546,0.8395421956992563,2.4976171744847546,99.82438799239736,1.2175968511807197e6,1.4040387865502215e6,4.658284170589248e6,3.192900787778586e6,0.49921168566977153
0.0001788123063477677,0.023564189011443918,0.8512637196721456,3.4197171382505482,97.73917898725784,1.619218025629452e6,1.2933916954198438e6,3.931686021720101e6,2.855563202150062e6,0.46233999098659406
0.00014829953863564884,0.022856274785665785,0.8943074964074809,3.6348319952125827,98.49772607222835,1.4621661637904546e6,1.2613681327728827e6,4.1217660547176767e6,2.79973687343933e6,0.5869435844499317
0.0004106537876165627,0.02415954127424409,0.7581460603878557,3.285011312153638,97.79673101680343,1.207058940861192e6,1.3117652668403625e6,4.540116865183303e6,2.472304085444416e6,0.4648280189764494
0.0004305086833539821,0.024778227592718177,0.7537590636336761,3.238726677940267,98.36213162656556,1.2061743757109782e6,1.3333922639815137e6,3.7214690482977876e6,2.5430618744753925e6,0.47958484097553916
0.00016423564566347648,0.02676063322316449,0.8679867751335487,2.9736264207000085,89.17791333019203,1.2143751058895374e6,1.9156384821303007e6,4.87077405762955e6,2.659115128236079e6,0.5264681081034303
0.000331897066222178,0.029289114024267534,0.8092419308085925,2.425027448045471,99.12890627702505,1.571052370545872e6,1.0177509079801994e6,4.263537241560582e6,2.7382539081571773e6,0.5225781548793086
0.00015194500663450846,0.024264071519553006,0.8828994452586963,2.7894102651537542,99.98621293114648,1.212546370496447e6,1.5476136272316575e6,5.865027835541957e6,2.7609504518140913e6,0.5136151913056282
0.00025485595883144074,0.02379075509842903,0.8527984160917712,3.2865001797485753,95.60885446685162,1.3789496572006694e6,1.067269428068647e6,4.613632264772706e6,3.095044223683496e6,0.48009765808760635
0.00021160058316866873,0.02502673954465286,0.8721338839328938,2.8669012028575445,98.64678947736594,1.272883882995324e6,1.1079639682921981e6,3.8284880789324543e6,3.1903001891965903e6,0.4192339713479938
0.00025954897705307627,0.022578546394824213,0.7965502786801529,3.553918926864887,99.6451869012351,1.3346892678635488e6,1.61002839465449e6,5.030328781634626e6,2.4028679109107624e6,0.5475745047483384
0.00048075012545763354,0.023419640008871263,0.7429943229649093,3.1874629938493824,96.70407282980794,1.0566582067233785e6,1.4400121869492389e6,5.781909123817773e6,2.8319644637533645e6,0.43031102066943033
0.0003437650211716224,0.02441120093894007,0.785659607200094,2.934256113602146,98.55353926999811,1.3123537034905376e6,1.23985681905314e6,5.187551836032315e6,2.741122908729341e6,0.4964802520916485
0.00015215043635925633,0.0242303066828873,0.8714863317072431,3.207660811028724,93.4725307923356,1.508643585967548e6,1.5666876422946e6,5.364316014706488e6,2.906234601902182e6,0.4958889141711761
0.00012883941166034674,0.023023811836065028,0.8827398283394591,3.3130856243787,97.35085064489809,1.7865510374756642e6,1.5771089283189029e6,5.065299399433608e6,2.9353477727566133e6,0.5156597118251809
0.0002494837738235762,0.025380386501778398,0.783362335711138,2.9945100926611543,96.31679027887688,1.4272025207217764e6,1.8176791783264377e6,4.774885841598612e6,2.781261616661018e6,0.5273594540316503
0.00024640825429417474,0.022697561266697492,0.8192451203499017,3.6680781977838204,98.20115698613509,1.4070020584145621e6,1.441012907740533e6,4.430493682047417e6,2.5888564471347965e6,0.5839063694100385
0.00017999990397022243,0.026932507460538303,0.8575505747381055,2.724174072344953,95.53976712100042,1.25386216900396e6,1.3010767671028194e6,5.041044689229047e6,3.0295233749704706e6,0.5393863841822442
0.0001815336998824489,0.02492235942022194,0.8739884136304366,2.8727362267753787,98.16285795204186,1.2602532003085422e6,1.1400654563626763e6,4.1915966013828297e6,3.439288306338157e6,0.5025972917863779
0.0004491355301288531,0.025008097717073602,0.7760609531470828,3.085390846931237,96.76334877913104,1.2584697991542153e6,1.1631866959235147e6,5.692597300909998e6,2.5139972465394195e6,0.5688650373284777
0.0004579875435561892,0.02380360173254324,0.7739771028082373,3.138509676736068,98.75455610715694,1.1624676780313128e6,1.051804309310189e6,6.166198801113958e6,2.82744734254851e6,0.6064780057828568
0.0004244921752828691,0.02418338500039467,0.7659139734290576,2.9395753045113238,97.25466558073347,1.1878870342444677e6,981460.8807681121,6.062012861683439e6,2.7339158195477943e6,0.6961338234291485
0.00039580798357581164,0.023879916146837342,0.8056014771540644,3.147816198155355,97.97338679243073,1.2457745889740353e6,1.198659894843326e6,5.738321611356667e6,2.975859283559482e6,0.5976660591450192
