r,μ,K,e,α,ϵ,η,β,δ,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
1.133807904239812,1.2161752300898565e8,0.03483778414668165,0.0014555476882390974,5.618791630033449e-9,1.8940136182736869,0.038442754951149155,12.052814153521567,63.58071213754151,1.1568087196666643e6,712004.6383166228,6.73926004695006e6,9.383016761058498e6,2.512197337134302
1.1252942952731009,1.2865178411949125e8,0.034165496281125404,0.0006648969550665449,3.751731201427749e-8,0.29792934532809756,0.03991480483329747,11.296123069276828,61.53316883497102,1.3857316098744315e6,1.3003431713528694e6,5.384602841307704e6,6.267081095099833e6,2.298787748194832
1.1478583658795873,1.2916748067282003e8,0.03363393371685244,0.0005735951078755833,2.3283889110167295e-8,0.5773153664289689,0.03491703319299724,7.79549258098982,52.62995385746756,1.287023080224344e6,1.1679320950093726e6,6.005476810777539e6,8.824747502380673e6,2.370003407010851
1.1081656111962537,1.413486031158329e8,0.038648720650936164,0.00022185765020012096,3.961453572519735e-8,0.37686471668224675,0.06367865523074742,6.955365572572016,62.7539946173435,1.2553689079387893e6,1.0277672010602388e6,4.778787412996066e6,7.804603774079491e6,2.449559455704631
1.1247020314824239,1.410922441659126e8,0.03923295323008301,0.0002727573251940324,4.6803171626781144e-8,0.2748736003854929,0.06187509874478648,11.112639000224686,65.79657132146457,1.31218177599314e6,979321.6902437524,4.911566977417511e6,7.949388294705309e6,2.530055595259523
1.0730478030156723,1.3161336509903514e8,0.033052851672396064,0.0005798708555649741,3.858586560262384e-8,0.3924961189402423,0.077667537410534,3.90932746927949,63.961544917361586,1.0692390308426095e6,1.349499250037516e6,5.231506019281049e6,6.468774117974965e6,2.548427098686747
1.1147635414507824,1.1812128732761455e8,0.03989351882717137,0.0004301514663204997,1.551402627708413e-8,0.8048664920501921,0.029466488174992072,3.9402080901037797,65.47156572285891,1.364405860551029e6,1.1909135528599482e6,5.915444032980588e6,7.958533382557615e6,2.926012524633931
1.0811199442347608,1.2485546741708913e8,0.031227062521266082,0.0002636012344991173,1.0071911624117151e-8,1.4832097694428874,0.04384177862672177,6.516314300204848,48.86818237433133,1.3262567483062316e6,1.1066145859730006e6,5.307676671086586e6,7.399864247092887e6,2.2227786482658614
1.0682015936296585,1.2430358185259761e8,0.03515697536498696,0.0025826166544584144,3.832438979012283e-9,3.0082400553080877,0.051844789415121585,5.3626171996252925,69.215884961297,1.324620947686921e6,1.0634750373242104e6,6.006779853325115e6,9.097696507801177e6,2.523061837738486
1.131400749709352,1.2672789186303397e8,0.03337213532606491,0.00020364687579497686,7.654449199167447e-9,1.3581226099313466,0.06007803284022681,12.307632284595751,51.725401224339414,1.488819359260078e6,1.2078680910792546e6,5.672758417403495e6,8.50904150884151e6,2.7158674310515165
1.067493763573283,1.2425386312396924e8,0.03541172309319824,0.0032368477901913223,1.1513544403980337e-8,0.9689078728128541,0.02198395863742212,8.954741963493666,63.79036056436609,1.2748163646126701e6,1.0096407407936712e6,6.16838677596084e6,6.708586236697388e6,2.1831980322506643
1.1120451878832083,1.2622770007742745e8,0.03744601698770425,0.005326647023674072,7.617479833138154e-9,1.6271402320972446,0.029385155332952124,8.714438122297578,61.99486309681667,1.0496808565253667e6,1.029852821939886e6,5.397013427636037e6,8.781275759275451e6,2.4303331718494388
1.1776929734260344,1.2485503354856506e8,0.03640693622049009,0.0022903696500903388,2.516419901672106e-9,4.215907037519274,0.04795471439034935,10.264380107623618,63.67940042450763,1.1545510759650155e6,874066.1277434726,5.456013823803349e6,9.53307799082429e6,3.1914142080779104
1.068497305780415,1.3419646397838748e8,0.03510133262397732,0.0007173154620457714,4.493266053966489e-9,3.734123009309406,0.0609554265566029,3.017133898737276,59.07275511111409,1.2525271617783443e6,1.2286372891628756e6,5.083917825389564e6,7.92693528391419e6,2.2794268262252024
1.0715716486915179,1.332609454836189e8,0.03490722911187113,0.0006857430918368873,4.568392467176313e-9,3.9073399973804634,0.05345496639403152,2.970891568309126,58.09339769524135,1.2535730503947241e6,1.206359484703105e6,5.095614539715308e6,7.672383820909682e6,2.3043051405912585
1.0629210564792486,1.354143743589316e8,0.035436822093092776,0.0005647787309967092,4.410433205815992e-9,3.0878856364779588,0.04976251448599935,6.497888035528295,54.73569704199443,1.2861739283348704e6,1.206016848784337e6,5.571639310807452e6,5.721025037906395e6,2.2081447162804273
1.0749394472875613,1.3510773064238843e8,0.03665600786738484,0.0006122528646644841,3.3158405455554773e-9,3.423911537042319,0.0529325395987622,6.72603138292499,52.881401501987874,1.5295282211180064e6,1.0957193528391104e6,5.229640243097303e6,9.893375376898436e6,2.6710912406868315
1.074719359699793,1.1846531287177359e8,0.03380927507614062,0.0021737464556734975,1.0966987421461622e-8,1.0547951828329314,0.021374092780616725,9.647524938676888,59.47002850122773,1.2135537733459296e6,1.2548605365739935e6,6.431468724632097e6,8.802359870634213e6,2.2731129785355533
1.0795601780734518,1.1767229476966801e8,0.03155328159872127,0.0029098556973736443,6.9424100102969505e-9,1.7098339689774598,0.028553785881329122,8.208845818426001,59.72969737515425,1.273154017938641e6,865268.0142927793,6.352065257774405e6,7.477283270450397e6,2.2697943808029977
1.1148059904045895,1.1986872220972091e8,0.03288222737884108,0.002301319199789969,9.753694104485115e-9,1.1645522116341216,0.06050011091693257,7.500850191698724,68.01290479394792,1.0555718552529635e6,965701.3690565601,5.470847337231059e6,8.27588388339495e6,2.0538355528823047
1.144591917834165,1.3271613096644181e8,0.03628605814891823,0.0003315348020267445,7.58506093362941e-9,1.4142161213271525,0.028102970565119144,9.427857591842248,49.02225282029377,1.3168844240867833e6,904282.6675220677,7.046469081906298e6,9.327919232096067e6,2.744315774811404
1.0815702236026599,1.25150116442939e8,0.03393415071442807,0.0007264714363459726,9.082304674595243e-9,1.288482237726394,0.022518820126879002,6.21120731517579,66.9786289025459,1.192207966760251e6,1.294132863005466e6,5.379190089635733e6,7.7058737461140705e6,2.5325826466448724
1.0703430292864713,1.2152210167718479e8,0.03275124498185408,0.0014665031529507227,8.396210101136035e-9,1.3076383570455485,0.08558807171805241,8.665916448800456,53.76896769308515,1.4352331943297293e6,907420.1533799887,5.621997357194819e6,8.522201068179261e6,2.4811113525775985
1.0245418179692725,1.3130471269390471e8,0.03324013290170072,0.00038718183605781955,7.640431142530002e-9,1.5454620124021023,0.049945364814513935,13.448934377784367,53.30382144065612,1.4791328895746486e6,1.320133921838569e6,5.703137954651405e6,7.8281775389710255e6,3.021395530197539
1.0425625915132652,1.2919533805881153e8,0.03356913435778729,0.00016820344209755517,7.858751512796495e-9,1.3499846695351343,0.0524498334806229,12.532677431477875,52.85392762631155,1.4029796486811251e6,1.3616730911966015e6,6.360962566173064e6,6.667338611021399e6,3.0653387057493573
1.0705664509081867,1.2505755461286902e8,0.03756031512010534,0.001026039642614939,9.631318167582273e-9,1.2219167799720616,0.025904799261689013,7.135086257867338,56.34271180989947,1.2939210051863377e6,1.0769400294674186e6,5.820203125409067e6,9.656108239012143e6,2.095798612141232
1.087387816267289,1.2184789607759045e8,0.03471864734118169,0.0007214212668580024,9.817821831408283e-9,1.0965838157900543,0.03891859670976268,10.431846590557228,60.259022302856025,1.4145335075393124e6,963309.2792703377,5.899813956638446e6,9.492552608978208e6,2.306905008865734
1.066194933531648,1.215719287018519e8,0.03526976253271033,0.0008422585137648152,1.1332582319801017e-8,1.0272211773084454,0.0672129455918099,7.445904650338289,57.78180883426005,1.4416024537111777e6,1.3085466929390202e6,6.607900116221358e6,9.046137277862122e6,2.355444600649669
1.1121962266138694,1.2108079815164523e8,0.03615736919299738,0.0018222420749815077,5.438889496504777e-9,2.5901561156974178,0.08765123098727202,7.374737534980933,53.8766622427424,1.3431333699489147e6,1.031418266453906e6,4.472399787260817e6,6.388896881411937e6,3.1767375039794437
1.0865213880546092,1.3217818724256591e8,0.03295258204535154,0.0024764545152939368,6.235018011357097e-9,1.824703450671413,0.05819318954200708,5.088911807758908,57.26935215032434,1.5424660903364334e6,1.224983473581292e6,7.049117074913827e6,9.704752690737862e6,2.5388357540058135
1.0010684058702148,1.1720161655094813e8,0.03688703983703898,0.00030193466802943143,1.560724176741819e-8,0.8897126650148994,0.031023227161192265,9.209717405022635,62.21234054173756,1.3422309794431366e6,1.0960641129075652e6,3.9272399767178968e6,5.843521442297197e6,2.6342270134307815
1.1061585130233067,1.2621143997047229e8,0.03648640600761351,0.0010957370488491362,5.019348024402887e-9,2.919765292567956,0.04694478266130933,4.572716296084179,60.58916431805367,1.4802373958650008e6,999572.933730618,6.165566587241376e6,9.70294394477669e6,2.536134839119317
1.1581157995559617,1.2280879683582738e8,0.03637352654571717,0.00031337631286090366,7.866824348194235e-9,1.4152830791083246,0.07369224455983196,7.043842744959833,56.07722295114399,1.2503513102712901e6,965318.4575242392,3.7825855147976824e6,8.676483311406003e6,2.489506615532335
0.9777505648674584,1.2107813013494425e8,0.03430726309238587,0.0017703834431591424,6.239763461226813e-9,2.2183833022643746,0.033860732727692286,8.77287755171854,55.62843336671871,1.4720212606167202e6,1.303587877307272e6,7.579691762346373e6,7.259549934422548e6,2.655367188970641
1.2162608207834333,1.2459985863217601e8,0.033757909324030215,0.0019176699491365913,1.500984096505404e-8,0.7584819538805593,0.04877233996365981,4.816708560235569,55.7709667295268,1.1264213991873679e6,888965.509844475,4.3590088929351e6,9.557015455058757e6,2.2767849935783033
1.2045858589192022,1.2466959483529913e8,0.03444158446253489,0.0013301239964305523,1.4526842075867078e-8,1.0990019002284537,0.047558928803220574,3.462115839338499,57.031117288273364,1.0840385223387906e6,825533.6936789169,4.537566113352379e6,9.463512793207787e6,2.466831934384007
0.9939787939275037,1.2762202213384037e8,0.03489834234561476,0.0007392443399331071,7.487665399068229e-9,1.4462268305852828,0.026591091834552546,12.863670226129283,56.5462567795461,1.240500310594521e6,1.1062883839306547e6,7.005003305881945e6,9.974703384921884e6,2.463832833159934
0.9952753868495011,1.2750754754190244e8,0.03531301686767312,0.0005786617973024647,8.039428079871375e-9,1.4647645037215151,0.037533240070518184,9.473134365359916,50.46193744323634,1.235168249988772e6,1.072327540554706e6,7.100021231305459e6,9.956857904129855e6,2.577865369359429
0.9543635818285388,1.2537252671979731e8,0.03421218418018365,0.0005621145106369745,7.521752775510767e-9,1.63706387157879,0.047087686896564535,13.477606238036861,55.49993538610357,1.2843341919227769e6,1.2674211155572147e6,6.908429238881709e6,9.978001103126248e6,2.4838686690047163
1.0921059686200536,1.3023227629718171e8,0.03426838295855804,0.0017013926763212704,2.050179586072965e-8,0.5812895863889165,0.04230704657631358,4.456022160485409,62.027104445237825,1.54625846605874e6,1.0202714482347291e6,5.4002454028231185e6,9.854344638531126e6,2.0372228470881457
1.079368188172117,1.1924189730294847e8,0.03461331295940963,0.0006929752665671968,4.7706967435345465e-9,2.7469875482484034,0.03853772811060169,7.758185630020356,52.06909642297477,1.3721829687727178e6,953963.3334640656,6.9395256261353055e6,9.7894386542761e6,2.7061767882386367
1.10177788095342,1.2675619678294772e8,0.0349506909375484,0.0012487477496260409,2.7156485959909336e-8,0.42985515472113267,0.04003024307453902,13.53581996122694,62.95716919672936,1.005579141347516e6,976561.5905012412,4.816915473757332e6,6.042460122791283e6,2.0201007763653562
1.12347782655663,1.2927692916628088e8,0.029984109239059982,0.0009014035740849917,1.3213534393188049e-8,0.9725304001382578,0.07072124709798532,5.05651086847081,53.534132000525496,1.2267642625510227e6,1.101204914250332e6,6.765170582753544e6,9.374728124791455e6,2.788156057878655
1.1508021428517519,1.301024229772657e8,0.032472339893229916,0.0003964509458932353,4.2217508061472734e-9,2.6967913978852995,0.056723451260029124,7.405221743519276,51.2266934419036,1.4638509611098925e6,1.0098536788087038e6,5.989984725459519e6,9.558744924446067e6,2.4866421714933455
1.154017046158132,1.2914302971820372e8,0.03313881336760706,0.00048691920174778194,3.3924993418119387e-9,3.50003026997372,0.10176627972418203,5.497274987989689,56.60589680047631,1.3184277355944044e6,1.0963915664939177e6,5.2719357842396e6,9.655335148496604e6,3.0373722245619437
1.0426654808130655,1.2086089211292554e8,0.03495646464792438,0.0005370401739968907,1.2666064085437677e-8,0.8251822554789653,0.022534525353288346,14.247167479262062,60.700809564064514,1.277439700516192e6,996970.1322943083,6.687092604187379e6,9.992148649674967e6,2.0529963668395657
1.1295319410490197,1.400481669357915e8,0.03361995961220419,0.0005718190625377729,1.630336116103209e-8,0.8142121253863325,0.04668018897613236,3.180581009436295,55.64966576772767,1.297216520408816e6,1.254082147625664e6,7.236484212614166e6,9.998229553549627e6,2.5537148123501625
1.1462157630852734,1.4094851220514497e8,0.03292921753285473,0.0006385754657665695,1.696267900570268e-8,0.8824648531195334,0.052993652266486294,2.442206654072751,59.09599797292599,1.200571925832078e6,1.1697776008659257e6,6.857243290044422e6,9.998158068800371e6,2.500073354942943
1.067127760965965,1.1349839240410255e8,0.03606782841682561,0.0005943966057085731,3.9766318817527745e-9,2.8216399165808412,0.03344245210342136,19.178622215253842,64.98418937223738,1.0456632172185845e6,705091.7354681297,5.04199569936764e6,9.544061075020406e6,2.0524694672033705
1.161266837936655,1.396314683800833e8,0.03328422527078045,0.0007444336333056166,2.0038636589335635e-8,0.7626925927350271,0.030353673935933915,2.8916087077949237,55.37845988688731,1.2129131191309232e6,1.176633938427841e6,6.41905764171424e6,7.569877627210322e6,2.3576094935413017
1.0566517544308116,1.173859784141313e8,0.03609099331759024,0.0017104941563966158,1.4828911715332565e-8,0.7213694497589928,0.046146301535855055,13.7454223011306,56.38665618635351,1.2370043152145757e6,1.0365390966068488e6,7.834275477165177e6,9.127678919025889e6,2.3595734384849827
1.0290649516392205,1.3277438161664115e8,0.03659072860955701,0.0003544630527867492,1.0406032397237828e-8,0.9594790528588399,0.05751267956574352,18.16541873124036,53.49067264007723,1.3021086988400505e6,1.3010115572506618e6,8.236837913636105e6,9.826431086673101e6,2.541534322178651
1.0951382754340653,1.2776623765606315e8,0.03196024470218398,0.00038602820849767855,1.0925858653606837e-8,1.06578037536968,0.04597161639698129,12.62474679574149,49.875911936897815,1.4325019563014917e6,1.1138844294182246e6,5.700926940521952e6,6.538847034416195e6,2.595739974705476
1.0783953956981236,1.26590749847244e8,0.03729103147857563,0.0003628770736749192,9.130952742343821e-9,1.5384384339476558,0.036273466388772775,4.159849742519509,65.49334985430042,1.0899914785364517e6,1.0258754434485547e6,7.325409977843592e6,9.959210088589147e6,2.199696520781124
1.0863209749913474,1.2836584537081346e8,0.035936025646994864,0.0005350103039939411,6.224702345292854e-9,1.8166198877384494,0.020408310768033136,10.279175346633535,58.43800614892189,1.3046697629275024e6,965871.8060452021,6.7073465352489315e6,9.913935374613501e6,2.154801809575357
1.144381090680211,1.3593202421502107e8,0.03817223378541806,0.0003735358907630022,5.18560748963485e-9,2.1135546223202524,0.0334571450771489,13.635648655701846,51.07584369839327,1.5481337722817352e6,832479.1319246967,5.52537454708e6,9.736296837479504e6,2.103421528120434
1.0750451913590555,1.3892134343102548e8,0.035432033631165136,0.00025496583673996704,5.517368294833346e-9,2.2503022101581824,0.030399121745616525,10.373194528918336,49.76558091619318,1.258642000882278e6,1.129786025394105e6,5.901107599455519e6,9.970213298614569e6,2.2191800559370973
1.0690954777099066,1.362737245327756e8,0.035270799711083725,0.00011767148674492731,3.1576279579148386e-9,4.006111134080037,0.08939601484804478,6.755199842916665,58.467518037816106,1.2593421987706171e6,1.0914630674030595e6,5.30812256091758e6,9.849084709915752e6,2.880170865485158
1.0897397035777958,1.311187675188721e8,0.03453226580995334,0.0003136729187380573,3.1150796317139982e-9,3.3777373601389695,0.053698171672873884,7.483078103081752,67.05487392013833,1.2683923154039076e6,872242.0980489955,5.863700496981766e6,9.551953021197328e6,2.458443781118228
1.0367745881877641,1.2158960052898844e8,0.032398111906139206,0.0002490032340390161,3.977020585290533e-8,0.3016244659642285,0.035626208071309014,12.41768851180279,61.91247777671635,1.04277708308161e6,1.186163164546366e6,5.200795893918066e6,8.930824360836083e6,2.357948022875219
1.0575283598128657,1.2161378179239416e8,0.03266959542549919,0.00023254399861169812,4.291390087863577e-8,0.27886714171352617,0.03880246122388331,9.174441443600504,60.77256146054118,1.0244178743733511e6,1.183959285619636e6,5.359069654192063e6,8.64638596398008e6,2.426797276351149
1.0350280087709218,1.2079300277772048e8,0.035286814200021485,0.0014243815557936597,1.2783472869338373e-8,0.826741886772661,0.03743442390783272,10.354059942906169,59.1924443241638,1.287241046674974e6,1.1597505978354306e6,7.249166514354925e6,8.588127431472939e6,2.2594117770836712
1.0370174871689462,1.2819180411909924e8,0.034577288494715884,0.0006868874560634098,7.208093741625679e-9,1.6547362520666096,0.08247887686505112,14.42201084057426,57.967707125972375,1.1071209143347945e6,846912.0300075316,7.705684841672208e6,9.360674419022582e6,2.502029760112293
1.1147649542885303,1.244656348607164e8,0.032811975206079605,0.0018369077731542106,3.2327932812478335e-9,4.676131989417034,0.026983926250048466,7.139827592497404,53.57608365837202,1.0681269246316333e6,955039.1107038809,4.723274806305508e6,9.353851625276972e6,1.9944386415212787
1.0770024440613772,1.2655662798865154e8,0.03471358072843752,0.0012934419785724089,3.023425044205188e-9,4.758324773016791,0.03758800710621807,11.684683056823065,58.43015934617982,1.0610599737501491e6,1.0147037933237837e6,5.543303589045358e6,8.632533031644832e6,1.995811695366538
1.054138722071734,1.326106334812807e8,0.03471093729231928,4.4502141332386375e-5,2.4946676147760486e-9,4.848406862743834,0.07339128954508094,6.804500179581316,55.113822445440036,1.857438312298268e6,1.047014208976035e6,6.165805176975308e6,8.445707032775117e6,2.608752566860472
1.0379609540211332,1.2366831266650413e8,0.03484949645890397,0.00031991850919690674,2.4714661025504827e-9,4.713901085962871,0.16838995387391884,5.504591052101959,53.83765212998009,1.8114576919199561e6,1.0188546495440765e6,6.265760039953845e6,7.947703862508452e6,2.5778138876014514
1.107484587230207,1.1787277685597572e8,0.034660645043814504,0.001319103894714749,2.8042765334499654e-9,4.352758707736387,0.02923113428431235,12.64284638371614,61.80484179525419,896807.1618191013,1.0170292686047319e6,5.010223486863169e6,8.685014596944194e6,3.5502525267284164
1.0645601625537355,1.3217706789402132e8,0.035367187067057285,0.0005423951022944282,4.8537698504991285e-9,2.095074045804419,0.157341219423764,10.447205778054643,59.68516191248736,1.6902201962143797e6,913930.8260292948,6.174180443655784e6,7.990165076148816e6,2.5164885113067164
1.047010976494898,1.275621017902273e8,0.033513297474843246,0.0012906003902318922,1.7498542424026873e-8,0.6908405340791982,0.0063358845319802974,6.785169633199444,52.07361324516263,1.3640752544632861e6,1.7323924421172761e6,5.009353882593163e6,8.180946082890287e6,2.7430271997330546
1.0790636354462821,1.23469088668839e8,0.03426665853287878,0.0009545989877827911,7.716672258813908e-9,1.3340879681637319,0.16516998694379634,7.700469394185735,61.33801284062376,1.4487996428074474e6,925109.177670707,7.290258131128147e6,8.696471654929757e6,2.5211841492884095
0.966552549949391,1.2223002898715638e8,0.03244620999702427,0.0009709763895321633,1.5317639317499288e-8,0.8707841720387491,0.022219234767484365,5.451151705421773,58.828817183532756,1.2142704816954471e6,1.6183197297724474e6,5.073247613124507e6,7.5983378738642335e6,3.4336707381692095
1.0027080466225922,1.2116620625525485e8,0.03158546336503769,0.006846185825809822,2.412407923132173e-8,0.6348814685329617,0.034995064881993554,6.248727311924625,48.137208771068934,1.0485827413411657e6,1.4909940289899372e6,5.449861041442736e6,7.766168199810983e6,3.036174535306116
1.1282915807534764,1.2766727965281674e8,0.03816179260736094,8.666727914779337e-5,7.357360945993387e-9,1.5385101837829667,0.12414895607357931,5.618225337766117,59.61675081417878,1.700933823904609e6,892677.4249293609,5.681995871566656e6,9.02676984529011e6,2.983292677554178
1.0572747946152532,1.2614877534909295e8,0.03529003053288409,0.0013402285827943084,6.141461497801591e-9,1.9496163166039773,0.019142405089858597,11.679904805403638,51.692243899263424,1.182579060474759e6,1.4281922892288934e6,5.4760082518507745e6,6.8230498824434085e6,2.2189845604706067
1.1551907751778119,1.2243508854892768e8,0.03272611299962686,0.0005126616882806903,7.04644418880656e-9,1.5410461599535836,0.028427372818205888,8.68955457057229,59.58895783446813,1.4654329643656355e6,862529.0781864494,6.068785989702639e6,9.42586832841908e6,2.3483131524797862
1.1584606592477003,1.259707619527619e8,0.037160301497914175,0.003596736647745108,9.459338797209257e-9,1.3936719923051135,0.04275102976511376,5.041508458798113,51.32652417312737,1.2110499007751667e6,995606.4283925178,5.120351327665565e6,8.388995469828626e6,2.7697707379275514
1.0510083034437976,1.1977509691426376e8,0.036475835414724704,0.00044243963524216257,7.173047782738509e-9,1.4828216647109733,0.07201587105263711,7.0475364474586515,61.70706030842957,1.4904463104901188e6,1.4180372937400434e6,7.439558101238673e6,7.974656260710056e6,2.2984811413877804
1.0781675178248387,1.1946325873993585e8,0.03616993003929441,0.0003704647459179746,8.036456162900114e-9,1.4499727649822889,0.04134817413889646,13.458620265777613,51.08350043874876,1.2831464456711262e6,1.3100589899713397e6,7.032001878774481e6,7.8131021805041535e6,2.313419721656186
1.08252252010359,1.1956500377865268e8,0.031860249168386104,0.002092079590650569,4.894935072415721e-9,2.1431009492633692,0.025918944739147184,6.469978989108424,60.16957329872059,1.367432452567325e6,1.1130973791591693e6,7.262676147726434e6,8.95656933716318e6,2.2074679939955124
1.1213441708741594,1.3188190341516808e8,0.03665191757995247,0.0003073059694374798,1.0223387829326078e-8,1.1291608264072088,0.09727755275148707,9.18333923378357,53.543589232336046,1.279285858186622e6,1.130587807800958e6,5.018887069992175e6,9.763313565748265e6,3.1250375196424502
1.0093964042231565,1.2390375472183967e8,0.0325057952300788,0.0034971715752207277,7.621092803808865e-9,1.475978173744204,0.03549796532678077,7.3249061611723105,57.46899362723844,1.5436539758061734e6,1.3128339404390594e6,6.247057522246297e6,7.3765376673570555e6,2.586444039175646
1.1307895951875413,1.2873185746542552e8,0.03594839926122965,0.0002792758865439191,1.7015379646076007e-8,0.7332910385728765,0.09836776205301206,7.227235821476994,64.126829081687,1.0385883489523182e6,939608.5171422586,6.7772686586023e6,8.987599175679557e6,2.7447428004369514
1.0303488446660265,1.343074418735293e8,0.032457375482304,0.0012074609608848424,1.1241795581375206e-8,1.165464755535929,0.0486733397149006,11.28132728186966,50.77329925224185,1.5271603543158085e6,1.0001398964976547e6,4.302676982361885e6,7.912900795530003e6,2.752580475045929
1.1185410776767446,1.2036863943761039e8,0.03715986589780348,0.000669234106595051,1.490376166386136e-8,1.0395452575398705,0.04909317215548818,3.722206498408938,58.93353387972162,1.2199746970811794e6,1.1461053454155899e6,7.093103927505227e6,7.018695759018897e6,2.4414755215572663
1.032511525034025,1.3185985229361564e8,0.032426640528488794,0.0015527739945210997,7.344661423833091e-9,1.5295566690816107,0.04114078267547859,17.86481815396889,55.969853135522875,1.2948805008656946e6,918676.8839779403,5.0506411302724015e6,8.942714306929212e6,2.548178130343976
1.020412452235219,1.2442125022239098e8,0.03336189373389013,0.0001547097343842553,1.7418557009000972e-8,0.6985189686232413,0.07518256186055132,11.088711075856358,60.0060488777763,1.1889939934905525e6,978429.3138070772,5.559052788346735e6,8.046724599860199e6,2.53521625013712
1.0792841000283127,1.2922136088651644e8,0.035608693896981805,0.0011777372752713145,2.6197617141740297e-8,0.4889631440128016,0.019589439096319036,6.496575137920867,63.82401886053146,1.1904429659579913e6,812203.8699583404,6.024809709936416e6,9.37688148131347e6,2.401706025221246
1.1951742177663907,1.2607239848407099e8,0.03362026384350846,0.0002987659318753668,1.120918182741751e-8,0.9671084238690303,0.04979115243050267,7.963473867698035,59.846242045287525,1.1114610517791416e6,755013.2306736559,5.290263259893414e6,9.323775789295206e6,1.9838968147572802
1.1012989768476005,1.2200644761702003e8,0.038965301256738465,0.0005041157392532739,1.0211072376516335e-8,1.0829756151457794,0.02934283618393023,7.232835934329115,60.38351311060671,1.2199758717076e6,923329.7580535203,6.090530086119412e6,9.06738764797398e6,2.394053889607752
1.089395628089097,1.2334328101784684e8,0.030265261606597326,0.0008545371741990292,6.9658479769214505e-9,1.913267340137455,0.08565657827857757,8.439916670324582,57.80176359701316,1.1034161136672364e6,917714.6230345296,5.487182643227305e6,9.721729533662297e6,2.5111180228748022
1.1150907152989613,1.2695249727737118e8,0.03433054017816333,0.0009857582766653586,4.011799676858815e-9,3.0507559673828855,0.046002144329385555,8.247306316572342,49.994280177421324,1.4539819269507912e6,965783.2788229544,5.173470150140706e6,9.371565684609044e6,2.2202341401242403
1.1019698067831691,1.2368333284526081e8,0.03528763029890538,0.0008106610027509914,1.0929253823910082e-8,1.0830883557096032,0.03585703525869104,5.142079960595179,59.5293788320651,1.176624324459731e6,1.0969033230531774e6,8.3160526694436595e6,8.706942997681582e6,2.65902082290545
