μ,α,ϵ,η,β,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
0.0004793157811179483,0.020096532366381623,0.1802759320914023,2.18713096850326,96.6145010808463,1.3417055222353989e6,1.693637788892145e6,3.0152921745122033e6,3.494771966309922e6,0.2871154390408685
0.0005609727197314893,0.0207371271387199,0.17136503712426363,2.183755436603842,94.69905942603191,1.3372580834439914e6,1.7765583239231817e6,2.7685065705899186e6,3.251922366616255e6,0.29204489630522346
0.0005139859853827654,0.020566651149509875,0.17310349114494022,2.2112009760811264,93.58792709301053,1.371005897112283e6,1.7364730973199604e6,2.5460891556916973e6,2.9979076209631586e6,0.30378995856719543
0.000409598421031215,0.020044380120398924,0.20551932924082167,2.2144985533214854,98.08059018036965,1.5488320836803955e6,1.6496528515006828e6,2.5943371844545244e6,3.1732473812691034e6,0.3699260082056034
0.0009892054877119274,0.01957327398794762,0.07192054041991154,2.3064403340171755,99.1652714811876,1.397081842139881e6,1.69608957275983e6,2.250998638675726e6,2.6181221249278095e6,0.2684659451197708
0.0008964369029990734,0.02019383236175752,0.08681208046834579,2.258552151537394,96.32821634510196,1.3968682718595373e6,1.9997928638364063e6,2.3655201281785527e6,3.044799486859598e6,0.38993632758255975
0.0009933401805823506,0.020677984526385362,0.09174249459786014,2.1707604832674496,95.86199284837812,1.257074428550137e6,1.936861681676915e6,2.4376828553140378e6,2.9877571239139275e6,0.32443637263539926
0.0005204231434906383,0.02000785517471339,0.1898632101217662,2.326908238561653,96.07920489454783,1.3705942488892004e6,1.572728887354322e6,2.2617345259827795e6,2.5277428850314217e6,0.2879367018270361
0.0005128821538446001,0.02115873682479738,0.16967705324518667,1.9543528170764808,98.79826943975735,1.2583085456056776e6,1.747148880408925e6,2.2183955867834003e6,3.139748087370475e6,0.34639942161112514
0.0005880366626799681,0.020538525904893554,0.175570260950321,2.103329277844156,97.94071655386273,1.168331106557272e6,1.76952904552758e6,2.369253243395516e6,2.8358006509462856e6,0.31973822501066246
0.0006183025590410183,0.02213939485239175,0.1501150999103317,1.875039322306562,93.09277469447733,1.4330345672989136e6,1.878123472683062e6,2.8315117592834565e6,3.707770725040928e6,0.38145894554861204
0.0009639877548121783,0.020470243432104313,0.09083317516062187,2.0689179000005105,96.6362604183505,1.3791031019126137e6,1.833230376559904e6,3.144346069309384e6,3.6161338204293665e6,0.2973238206222189
0.0004203231579523297,0.01987936930081067,0.2026489564488814,2.3091531177492213,96.25579571560775,1.0905827809277354e6,1.885437541497477e6,2.36637827536299e6,3.011070481964687e6,0.3262038714658159
0.0003914152822209036,0.019875575259102246,0.22327423750399955,2.339726121447157,96.6070445476113,1.1149138328564381e6,1.9589032693515103e6,2.3086079937769854e6,2.4589439790267353e6,0.29813498915035597
0.000429349181289662,0.019760590738638194,0.20704615465465825,2.3335568436519387,96.70372774712921,1.0563592309959298e6,2.027338167343953e6,2.350824520032676e6,2.7068274800459547e6,0.2750095411413466
0.0004555169233098975,0.019720891671044183,0.1930444880679014,2.2992979213265907,98.10192078494468,1.324107520919188e6,1.8770918028621394e6,2.455521563384946e6,2.7436429241778953e6,0.26692184965093335
0.00034738846917627944,0.01962700147732315,0.22109329581518702,2.2639808471333702,97.29067573859798,1.325169779641247e6,2.1349607347710356e6,2.7589081100039715e6,3.2161599951004833e6,0.28137893361637645
0.0006004761733448884,0.020764417856319127,0.1512326562455511,2.2253988516734515,94.0374433712545,1.0292869275117967e6,2.0256427192727474e6,2.527919205754483e6,3.1038145908763013e6,0.28656096298140904
0.0007339757997727762,0.02069230664879631,0.1391293382906772,2.122366379370294,96.2197533750213,994997.3622630256,1.7882383793694505e6,2.5751804291872224e6,2.8154314385659425e6,0.31843068421606474
0.0008974836777114743,0.018995214969396303,0.09524086607245473,2.5558181980807464,98.29223912797197,1.3080785179136551e6,1.6119844122541316e6,2.166673495183597e6,2.2545718933444675e6,0.29880552181657305
0.0008917176583550106,0.01902093549623965,0.07802567414573969,2.5947949052144708,97.2297816341373,1.2905387878796975e6,1.6699837996641255e6,2.2020210335087106e6,2.143389761441715e6,0.28923716472727296
0.0009362557521305471,0.019278614037269215,0.10584383684947209,2.4831960359124494,98.19196020060453,1.2225082896961283e6,1.6862207039833495e6,2.0390274113893707e6,2.396768537386677e6,0.2998543931880195
0.000661395106447504,0.02101669383742147,0.14230289137732222,2.0933162809740002,96.98259485520282,1.1144061504535694e6,1.7555966001723155e6,1.986187011254663e6,2.6673963860911177e6,0.3164665951275904
0.0006441547719330336,0.021424828985413067,0.17002241617363767,2.0543636912400918,95.88253828691488,1.057738645308619e6,1.7699839553541092e6,1.9124468956469065e6,2.74458064506456e6,0.32667622909006305
0.000889394629128365,0.020768136964233415,0.1183582330235107,2.1155943622167346,94.26923681924443,1.4265089951538309e6,1.8743968997076561e6,3.110495917260019e6,3.8947342290350404e6,0.33413213934985764
0.0010884630232583616,0.022089721298817845,0.07976574087012624,1.7841576611354268,99.47972790888306,1.128150370674952e6,1.6843765986360123e6,2.633146246143665e6,3.394749351646701e6,0.5006733141824968
0.0017699385952797439,0.02202511883674861,0.04220983285632426,1.8320945502143653,96.69240416820288,1.136655659567561e6,1.7990165408392684e6,2.842755163153041e6,3.9547628092747726e6,0.47946717767055325
0.001258526581376812,0.02160863599871126,0.04091865499414319,1.8011603031284644,98.65260203526906,1.1352020962363384e6,1.7561848923033008e6,2.8272157776307226e6,4.705008350172511e6,0.5253446781319683
0.0022185551289758748,0.02129651185068694,0.05112166288282277,1.807717998104514,98.7084997913597,1.1513389869617622e6,2.323108869150922e6,3.425201591929711e6,4.2799875661332905e6,0.5881840870466594
0.000782512997377747,0.024073097260109512,0.18572491743886016,1.579441765424523,96.0751491834892,1.242170732570477e6,1.7488637260523331e6,2.3027457613998945e6,4.135360101681104e6,0.47751763333932823
0.0008366892691810539,0.02191842170783455,0.08372437783696202,1.937294442837602,94.36497894477242,1.144643785289152e6,1.9345295177766776e6,2.709304652778152e6,3.616211782687516e6,0.6283181973313425
0.0014007682573964181,0.021413591257475807,0.06993851487502123,1.9517152833091782,93.87357017462223,1.2041385214205778e6,1.6451971009352405e6,3.286126800203332e6,4.351356875414549e6,0.35277572905908605
0.000912879628574422,0.019765051391746814,0.058645850221068385,2.186140896516183,97.0916748218139,1.3712223176953252e6,2.0210446968257902e6,3.3002602400357663e6,3.9539412504263325e6,0.4032692215073529
0.0008170326360608083,0.020960983086428058,0.13142650798854583,2.02477877161875,98.88509767573333,1.1276922200530474e6,1.6726968530885652e6,2.0850720376375252e6,2.2906439941403456e6,0.3085545223458091
0.0007457490699352804,0.019406030489626053,0.14818940201123687,2.38852529725858,98.22818831030585,1.366003231016884e6,1.744303404395911e6,2.466641583291147e6,3.441843790456432e6,0.3755459369184632
0.0010038201112285688,0.01967858565810005,0.08500585889316642,2.45205860029876,95.11654374471289,1.407200406529263e6,2.0072867108091984e6,2.7043204752656296e6,3.2144815829366003e6,0.4205957823764449
0.0008926981745307171,0.020532966340979338,0.13970190590401022,2.048481138535972,99.47750965939376,1.1437645950597124e6,1.67819862524961e6,2.3794304683940313e6,3.347534342068733e6,0.37059516278924226
0.0006478931800680207,0.022595817637775104,0.12325813125178792,1.8520579209795935,93.12594618514582,1.1983825147310793e6,1.8622210071890245e6,2.414332935724812e6,3.138286769967644e6,0.37753271269057664
0.0007789883183702187,0.020223327251060248,0.12928759280500232,2.140387570113147,99.39155520675553,1.4087872540617925e6,1.9190926596700079e6,2.3798586701727156e6,2.780466312587166e6,0.3283666291128427
0.0003392388556913629,0.01893202868321331,0.23335275209647433,2.4349569312149684,98.05570328948123,1.2874985366562584e6,1.8099351424834742e6,2.8047045320611964e6,3.1673187149542687e6,0.2710776472234343
0.0004121328963677646,0.0189107540198433,0.2103446644156733,2.402786143688831,98.74498742671206,1.2901345581153608e6,1.8496320383230867e6,2.6729872901791213e6,3.3557901913678683e6,0.26847833700352053
0.00045232381166459656,0.01849500356458627,0.18737356348050424,2.5226622725770875,98.57917430971828,1.338139026958927e6,2.2143663238002816e6,3.186844140748925e6,3.2423992214714675e6,0.2619383350633105
0.0005213769041070512,0.0214532878664889,0.17043476438177863,2.029323152554133,94.7098337163943,1.301817956415984e6,1.4584856342260211e6,2.571210004724186e6,2.694789128509889e6,0.32802811690033806
0.0007066935210665032,0.02041719973647035,0.15274168633467966,2.104135389623173,97.70884134703576,1.2569298458806179e6,1.6055236050810202e6,2.5118290761834905e6,3.4247168027777392e6,0.3327138639676243
0.0006116032906248085,0.020280009404552962,0.16282811550629808,2.128183685265426,98.14742107415341,1.1992225615482454e6,1.7046985390381948e6,2.523537167983502e6,2.843742897704722e6,0.3037017670188249
0.0005938967183939087,0.020304056454026193,0.16482409003025525,2.097378710952169,98.13777963237627,1.0729637496115118e6,1.6811275405965957e6,2.5734549587884983e6,3.0150560306418645e6,0.2687627076656209
0.0010128723891744856,0.02194135825275021,0.06862750728814888,2.0958151940338756,93.0101005140104,1.4899562089359392e6,1.7598900191547899e6,1.910136374964796e6,2.664015707535875e6,0.37390513307298107
0.0008188452400527774,0.022507347837182782,0.10425772528059551,2.153928909180422,89.73752290644468,1.4393124298973843e6,1.9566837757182347e6,1.924969570402711e6,2.2581870760740982e6,0.32058362419748926
0.0007123060667928467,0.021475145092002122,0.11151444841558349,2.102341559622269,94.00421032472094,1.5630175807792703e6,1.8865412276201388e6,1.9602918005666442e6,2.6195297522618207e6,0.3067994678756737
0.0008042314896051181,0.022875545180066553,0.12449276977446593,2.0479996033301107,88.90556476909376,1.1879883764810327e6,1.9466556503119948e6,2.411436087959386e6,2.723248737174435e6,0.3786751852778152
0.0009307283733179402,0.023133099057880354,0.09876585866548097,1.9877186772067335,88.29495216617198,1.2046272425831594e6,1.779347019025621e6,2.4773544577100626e6,2.831913447156034e6,0.3365888274020244
0.0006898041154623183,0.02275148694648019,0.1439548880629079,1.9493018178903787,91.13496776224451,1.205330272363041e6,1.6919985177679076e6,2.462338417404864e6,3.016452922971595e6,0.2693379981457615
0.0007542433559461271,0.022880480091764837,0.12713537272849768,1.8749469803306593,93.12778133474437,1.225021208082841e6,1.9175315137135203e6,2.296588039005247e6,2.6834067590752635e6,0.3089824415781538
0.0005919825034306368,0.0229673960008046,0.14132825931681875,1.8493800869854624,93.80299616897614,1.309903135712051e6,1.7218124423318636e6,2.138383771191381e6,2.8958375917424234e6,0.36181649606835253
0.0009747633342956797,0.021219684441389147,0.09507692297855903,1.9795491014251487,96.90530702421557,1.122947205150846e6,1.8975598328897862e6,2.4623101559216008e6,3.245849539821554e6,0.3727352904126692
0.0010677781378126644,0.02149709842812257,0.06741683291116728,2.1088116859346635,93.97114555070046,1.2617752575268864e6,1.940965041731264e6,2.32573206163318e6,2.8228795349447667e6,0.38030009234086387
0.0007132747333508071,0.02118244812589369,0.12023183225058898,2.1302233114897007,93.8835728015531,1.25070718871491e6,1.847846472729925e6,2.1737453444901006e6,2.99018143898832e6,0.3503383168643929
0.0007277829171277905,0.021278122457608184,0.11525186284627863,2.1572605511608076,92.46379924710756,1.1595262673736925e6,1.8364280705130035e6,2.7569421360614817e6,2.967810482932729e6,0.3260949517656775
0.0007106698961646599,0.020193486078170522,0.09150207382578465,2.203581260899226,96.91584076177038,1.2182760437197182e6,1.9274545198706265e6,2.186701758947007e6,3.1827357358586695e6,0.30534040742335294
0.0007882354105470753,0.02009005859770812,0.08966177729306092,2.255554328249438,96.23393222496436,1.193451703971784e6,1.8385452289433372e6,2.307308215127448e6,3.158537404093134e6,0.3061547584376567
0.0008549182191179296,0.022745427368991582,0.11843774000860079,1.7524767782485953,96.97751170296516,1.4053072118769e6,1.7526444189259643e6,2.378664132196588e6,3.566678807074203e6,0.4050642204169994
0.000755453566219135,0.0200761710212318,0.11129559680819952,2.1873367200591316,98.61918200159879,1.1548067245408988e6,1.8674925802571424e6,2.5354307631732626e6,2.678390912948449e6,0.27572668489784546
0.0003343280447888732,0.02089120879830899,0.23814324711872037,2.124875465863189,96.37470380109566,1.2518873810732334e6,1.7632660138823662e6,2.194324234482066e6,2.829182490301736e6,0.3335536093634848
0.0005465046902162119,0.020785196645381473,0.1791659038448911,2.0026651570628267,98.53099759247574,1.1900653809136695e6,1.912340679437615e6,2.652334812477054e6,3.067847567952839e6,0.27787932578596186
0.0005221959880307135,0.020903567115732005,0.1733532488799929,2.11601703582496,95.56882062434083,1.3471755702820793e6,1.6802643239205005e6,2.6144446285325345e6,2.944661911953128e6,0.28228817119110844
0.0006248744019501572,0.01993536122462437,0.15728760337744394,2.139223543250663,99.05317073733086,1.1997787547878032e6,1.847373081318403e6,2.6711551816828754e6,3.1521054633175335e6,0.29221868180777
0.0007769908355916095,0.020676136964693934,0.10551263977032484,2.0458496620616495,99.546782873649,1.1582070092260581e6,2.155260771437151e6,2.232307126347959e6,2.729096324862987e6,0.2901742462962412
0.0009175639967409078,0.020150620192824587,0.10935159339871357,2.104831287477965,99.49815332232187,1.2755545652607358e6,1.5169605681688497e6,2.5819385118168416e6,3.1408870075700926e6,0.38145916211294045
0.0005905891499633927,0.018862183999223316,0.13995991121246132,2.318765858878623,99.2046188162655,1.3827183428267045e6,2.081034616898157e6,3.5287569251268785e6,4.1104255077905618e6,0.25074985029317404
0.0005760144848925957,0.018648315473186974,0.134025847948924,2.3800694795715502,99.40046922551716,1.3716760070361784e6,2.203728486106838e6,3.37969071594243e6,3.6995456570746363e6,0.25159112384912147
0.000513292937388077,0.019407496183605613,0.1593607019842584,2.2109481898203738,98.93610393773672,1.170342545465584e6,2.202983784533333e6,3.0136253323347177e6,3.8062334428939414e6,0.2832127275596117
0.0004479906731178596,0.020498940772370616,0.2216971717228966,2.10672139497952,98.88174380166649,1.2077418093504596e6,1.6397127439094486e6,2.1878215019383105e6,2.9059069777671313e6,0.3190573880710432
0.0006775720373734539,0.02040616277688571,0.18831419364944826,2.086933874733728,99.56114582857828,1.3202078269347614e6,1.596318483995307e6,2.489387307322991e6,2.9980310555135272e6,0.3919266394992732
0.000396641961526389,0.01956543223744637,0.1981738931773094,2.287008256441294,98.33079919384618,1.2174381415893366e6,1.8862469519119405e6,2.7121953781805043e6,2.9325783683405356e6,0.2505764837853242
0.0007340523280368605,0.019938756970316225,0.12448114634556355,2.125652608814496,97.99085206045986,1.4333722785559818e6,1.7319857938181816e6,2.995663199061562e6,3.671752263197463e6,0.34186295633323893
0.0004492087912988224,0.02025474852616923,0.18084584385748093,2.2188768306174977,97.99403547649278,1.2237823818762866e6,1.7557383754598738e6,2.002275035030571e6,2.4758875443634344e6,0.272932645426848
0.0012747264451020955,0.019569227913510148,0.05944109120002389,2.390851131216483,95.38891479029273,1.447553080266097e6,1.7154115569496448e6,2.7200680621077516e6,3.4901438095142455e6,0.33379173698218656
0.0008091914759062836,0.01916260769643782,0.07761691879633009,2.3519771947486077,98.62359666111885,1.4378041006418369e6,1.7052323594427353e6,2.6266837162852157e6,3.412584356260003e6,0.3441679510652087
0.0009592699818615051,0.02036951232396629,0.07493274870320192,2.3658007683546995,91.21085282503608,1.1214636312230271e6,2.0242189290777605e6,2.9551412214558297e6,3.276491883524054e6,0.32804154614892506
0.0009922885900920375,0.020071082290922825,0.08436089701941606,2.3391000441839385,94.26838196452002,1.103129450769773e6,1.9100169928688405e6,2.933581933655688e6,3.2479461635411074e6,0.3622941756648229
0.001094126102078396,0.019522435022725316,0.056452129433170295,2.3677342543951494,95.79174867497768,1.2744188290324227e6,1.9483059353408096e6,3.1675583219292494e6,3.225937743845443e6,0.3739940856008592
0.0005139721253799378,0.02147166405963137,0.19426787271714194,1.879991596827138,98.92886436366285,1.256744655689082e6,1.8197393754075135e6,2.6476481687711077e6,2.828450535610565e6,0.3688370823865955
0.00035794534788071835,0.020903791706551694,0.2308564279722613,2.1768512194329093,94.87853924809221,1.2300473926918588e6,1.4997104136104938e6,2.0623918636876347e6,2.7601332872864064e6,0.31150805621625777
0.0005589835206207483,0.02123043312715162,0.1623764208499262,1.9203465832685578,97.51500708723923,1.2911489632188058e6,2.0542590821510002e6,2.5867932293663025e6,3.4968312637986457e6,0.2972729390243002
0.0011916179497792668,0.02054638355559301,0.06839837483391942,2.076292118813882,98.43818051051852,1.2134878408447e6,1.4788782146350953e6,2.2278831177981477e6,2.823079638306057e6,0.3781615602203636
0.0011086601443284264,0.020111388908258133,0.05041265217854206,2.245284285925821,96.6885975629783,1.338244087521141e6,1.29329689553779e6,2.416872514882559e6,3.200341558416914e6,0.4281204635551284
0.0013920843084110407,0.02060190267290804,0.06909169416619332,2.0815324795927177,98.44985581009347,1.284552735741017e6,1.3903504239951868e6,2.2494487653305205e6,2.9903443696602993e6,0.4411932665912891
0.0009667440562206856,0.02077851331319564,0.07180715640562896,2.0492804331748826,98.31883565202045,1.2486096510854359e6,1.3022110340876451e6,2.686992458723669e6,2.863851289374647e6,0.5232023810793123
0.0008581715058943388,0.02069912263452794,0.06868532350719078,2.0759839095895125,98.55182646293544,1.5584907021549395e6,1.4119600754565292e6,2.132605625895456e6,3.1967881948623485e6,0.3677362377027641
0.0009165514554580521,0.020278215514520827,0.1102623501974901,2.19915810002612,96.96580861143592,1.0073593147877865e6,1.9228520046580166e6,2.271799153059043e6,3.354313900603927e6,0.32450051288457543
0.0008404939993289724,0.01994331018705893,0.11188602344445811,2.2684108579959106,96.15285873462302,1.561013015327403e6,1.5863987743202404e6,2.5408393512660284e6,3.244956784106148e6,0.30742237132902506
0.00037118128554099075,0.021110336008086806,0.24167303247396774,2.0008469209364135,96.96031568087662,1.045603415268322e6,2.1538755542717124e6,2.5265408763038013e6,3.1793927356329886e6,0.3374049725989224
0.000401194689347866,0.019856141109800475,0.24184928641336984,2.2076218209524434,98.36056941144184,1.4740514703847603e6,1.577402921950439e6,2.9962594124536742e6,3.165105217965924e6,0.29034042779879743
0.0006694866883702056,0.02099424011951521,0.10594577637049331,1.9733088666129253,99.46368382655417,1.3704021052417955e6,2.4049791199498507e6,2.18788744284531e6,3.308678383237786e6,0.3292400737981196
0.0007318677022531552,0.022479348630397272,0.10551912694137289,1.784434532593752,99.55977539021275,1.7668794329114356e6,1.768669628483896e6,2.156903172896783e6,2.5801117685320782e6,0.4655425619270818
0.001377197711644587,0.02151410714351574,0.07000107720095886,1.993632666352852,95.52947845133512,994381.8517206283,1.705409100192463e6,2.277378097853868e6,3.057833318615682e6,0.37921203052771824
0.0011362805491763014,0.02143700999032233,0.08129813994122989,1.8796984978836466,99.00462760440314,1.0340165878077756e6,2.1186755332063506e6,2.316472590828806e6,3.17313459631053e6,0.39351292006416844
0.0010621454711549055,0.020803243932385564,0.07034345422649994,2.034129204137407,98.33039739300034,1.0074233633504466e6,2.104502231696116e6,2.20684131501723e6,3.0158796771261347e6,0.31512037126595077
0.0008070223862939864,0.022682639715180433,0.14252858182547426,1.733105596882372,96.66258818376464,1.5071311883701645e6,1.481868401812872e6,2.4188065947698043e6,3.6424388437722223e6,0.5173340748663354
0.0007840946003871266,0.020378137857184047,0.1190913049286581,2.0598366326087603,99.7809663035828,1.358198333341592e6,1.801526344958484e6,2.4514395832437566e6,2.7685782636627634e6,0.2640930703743646
0.0005426745943906476,0.019260929620178526,0.1825234470278267,2.3986568010739155,99.53114864443074,1.195486900154307e6,1.6658143001802273e6,1.9621612494475492e6,2.3949070019077095e6,0.29613045965745266
0.0003842356019460865,0.02160648447725656,0.20640826700130027,2.0889242584146688,91.61599735949021,1.3059174075931073e6,2.0560778105308237e6,2.5847884946263516e6,3.169529304602065e6,0.3244873543821808
0.0007241629171785628,0.021355113187271433,0.11877480955321647,2.0779879336265146,95.6734371693349,1.2111349077629426e6,1.6152436867355546e6,2.0340655803551434e6,2.438409696780093e6,0.33040229580346603
0.0009073246937510549,0.021845289366978844,0.08549481991874491,1.7552549422324726,98.87617401645498,1.3659115190245148e6,2.130876041454311e6,3.341297971906639e6,4.441067135640686e6,0.433331123902938
0.001144039030727173,0.02129820863803419,0.04953644756374223,1.8371957994668995,98.50297994791121,1.3507087718858158e6,1.6169886430320076e6,2.729875151099362e6,3.8394467167363963e6,0.4580873840196069
0.0005784383415502354,0.021223781980167118,0.13409533970828838,1.9311506829376486,98.35982291657048,1.3130245824465775e6,1.727994962141559e6,2.568553407958949e6,3.555123240769336e6,0.4695892258232021
0.0012363464183362842,0.02184592899850109,0.09015276576196114,1.9706543541938764,95.97872190005157,1.1385157766292281e6,1.5599106736920434e6,2.392139906253262e6,2.6493394266137294e6,0.3798084769031453
0.0007457707364813847,0.019993819872712214,0.09206763751686395,2.2674430429910863,97.32122666625446,1.3568742749615912e6,1.9127636923378648e6,2.2330906568962885e6,3.0877427264499683e6,0.3470815227390976
0.000829272595780832,0.01986061521302757,0.12219528948785899,2.192508845034026,99.2799334229967,1.451747148569086e6,2.1218096082039485e6,2.4512023596196603e6,3.1426960487516727e6,0.33308990721417703
0.00038416192162704903,0.020245267329300633,0.2566093196619327,2.110376268857356,97.0220297161324,1.1756025628797077e6,1.8390600416675687e6,3.157212528514739e6,3.8803176143478216e6,0.29151566490918535
0.0005851911420685928,0.02015943304557912,0.20479658794123268,2.131061639090353,97.24521778382287,1.0331299911221323e6,1.6908089824149478e6,2.9503483798486525e6,3.403610008767673e6,0.3335927125882269
0.0012683908293641816,0.02079101631733108,0.07451636407548817,2.053313057185724,96.7873784615,1.6791031738907811e6,2.077010663726015e6,3.0192375640961668e6,3.412831937250888e6,0.3541657399584604
0.0009584204106277314,0.019982095186042416,0.043259520878042204,2.0797758548303387,99.72998204875877,1.3833682761867903e6,2.040493287800419e6,2.828602788930208e6,3.375211992625496e6,0.37138958664687494
0.0005257533306946674,0.020727087025825385,0.13648187850259544,2.0803623164858034,97.9459727667795,1.1291160021710233e6,1.4712285361202476e6,2.3362446776129333e6,2.6874799037279612e6,0.3792153632607855
0.00045398993717547993,0.02104401050882216,0.20643805832536316,2.0055748368062707,96.56933443675385,1.1910088242467e6,1.4883922515383172e6,2.52355134027199e6,3.0188781593000754e6,0.3265428501218306
0.0008664173601962196,0.02163281850038712,0.10829108824781071,2.019276109485636,95.09607390153083,1.33324244765568e6,1.7017432550260264e6,2.25682695009809e6,2.635452307452775e6,0.3839431207018378
0.0010853659972024498,0.020301203450306733,0.07194618044735125,2.1516524656811806,98.81600624300877,1.539249219236031e6,1.4268437745490884e6,2.0703536976978667e6,2.9512719380577607e6,0.3905689650020536
0.0011103121471121588,0.021310521387052823,0.08379596997521142,2.263009423203279,91.01676813947415,1.2954382762887524e6,1.6908058426800705e6,2.5330067901006304e6,2.817410861461161e6,0.3650956241178689
0.0016337526187636406,0.019873339241937828,0.05200361840105642,2.198868693973729,99.40493231559172,1.587572266150085e6,1.6553539536026e6,2.3262429600079856e6,3.530163255918997e6,0.43776097383624707
0.0011581791513972548,0.02067683556227569,0.10537508601602529,2.044342379473656,99.84909457981412,1.3018047562473286e6,2.3055476802728684e6,2.339258959608635e6,2.901612230823382e6,0.36814907889182846
0.0011545571603080779,0.022580257294642515,0.05828430680472897,1.8562677073429885,93.8866908263034,1.137227874145825e6,1.62270105904946e6,2.6561848790484397e6,3.097342972970857e6,0.5201349022132712
0.0012752410687935012,0.023021964869578634,0.10364570393031847,1.8355224072591123,93.04977890692344,1.004207457208317e6,1.6806177254582662e6,2.2128491412305944e6,3.4756766389723336e6,0.5100914664167522
0.000920823354781027,0.020554197156378632,0.13105472210368285,1.9524799349173314,99.00624358752151,1.2449828680302524e6,2.043488419098604e6,3.275349058029558e6,4.242452226195512e6,0.3772843826256355
0.0006602359044481849,0.02120708441842032,0.13172567420586265,1.8388343000632044,97.59615750666156,1.1780441837710813e6,2.0756206087022426e6,3.392516215870529e6,4.462232930136578e6,0.39491912684403213
0.00022359112441338008,0.019513850066640612,0.2719556430276398,2.3009530457211125,98.52032509834493,1.4546784302799585e6,1.739051435593972e6,2.5483772286124695e6,2.6595280092422143e6,0.23632717329813502
0.0002912925024966379,0.019686752765133615,0.2903927914419019,2.1967535675843717,98.819962247195,1.384074158033976e6,1.7976866347422013e6,2.8620695520419325e6,3.4242087497053733e6,0.2923220987780763
