r,μ,K,e,α,ϵ,η,β,δ,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
0.9275261527043851,0.00030254084554118645,9.193316648770675e7,7.1247998756132275e-9,0.9886312457980878,0.683661839845301,17.925524076031294,70.92476578852154,0.019092092897861544,1.1189603788978104e6,1.252685933564169e6,4.953036985347402e6,3.923593730361631e6,0.7804460841428843
0.9373079960196199,0.0003213514425262033,9.13412239368577e7,6.4513768300954e-9,0.990016742985354,0.741818035922959,17.737494288987207,74.96340825764159,0.019231982425357282,1.1098509334340915e6,1.2244480136554542e6,5.333653591373285e6,4.0379836066145077e6,0.7370712072726276
1.0225854528756853,0.00023204297796248043,9.513110085246658e7,9.117589341728814e-9,0.7279957060060644,0.6493444214316346,13.224445459324814,61.75396078675621,0.018255988281122442,1.3195415983169454e6,1.4189703237723417e6,5.007254225142593e6,2.830072607479927e6,0.6411189675242823
1.0100056349857918,0.00020116790998879675,9.154851806894812e7,7.126879187388589e-9,0.9677928272224601,0.7004915678084248,10.135156803474672,68.01782084631469,0.019863979434322387,1.0605959595613377e6,1.2841655630647398e6,4.785663304951944e6,3.7102010585479005e6,0.6623831210768654
1.018481058485199,0.00022892879723762695,9.084186052726094e7,6.522148896641043e-9,0.9389704565818302,0.6415269522562436,12.290815236869598,76.50446549623881,0.019881179133421932,1.0179742374975283e6,1.1718601541691436e6,5.40692634716678e6,3.485025427481757e6,0.7037653883420185
0.959178059220299,0.00029169965584827963,9.856092767627433e7,7.84150524146629e-9,0.9141721967859228,0.6595417570195138,11.224381648573493,64.00376601242785,0.018838659362476175,1.5487356574846685e6,1.4029094530821182e6,3.525404949522685e6,3.9552660275580147e6,0.6907976023720147
0.999262068375188,0.0001550617008957802,8.60967080306229e7,7.092582121383288e-9,0.9486747309529232,0.7200199149631359,17.50543679369256,63.19071929423466,0.01941555655635372,1.217125786179537e6,1.2797868739006673e6,5.613049483297897e6,3.186801106575955e6,0.5494347726811393
1.0186459821224891,0.00043883608743813194,9.030156031861202e7,7.465092855440954e-9,0.9945200553436443,0.5780390221240596,8.641675070563284,71.5861870212294,0.018391247513247697,1.0084458460696636e6,1.094429744906812e6,5.267558638236233e6,3.694916516474622e6,0.6493898107951055
0.9868796308694663,0.0001487756119769575,9.350974339004938e7,7.209639127899096e-9,0.8752308944775975,0.7176524325306124,16.119942948994677,69.33886055975555,0.018809583698574224,1.281705957606926e6,1.3280749333095392e6,3.846496541883692e6,3.5144431355808773e6,0.5981157299347782
0.946963795965413,0.0002894753210858691,9.04945056762523e7,8.636272054876286e-9,0.8992395423638332,0.695511386205378,12.417361925701906,67.65728428106542,0.019714183072619962,1.398632420751188e6,1.096833996974708e6,4.694138363080697e6,4.464868667236401e6,0.5354115835948466
0.9138981973374669,0.00027472550839791944,9.18078845278266e7,8.011601990312492e-9,0.9229384299034468,0.7343251244893921,14.21986462848982,68.20328154592343,0.01804831733106099,1.3788563351121978e6,1.216749575642474e6,4.75076775740535e6,5.150526933321828e6,0.7541778669321393
1.0307050145494179,0.00024096024052936674,9.171661990975787e7,6.78163602930123e-9,0.8992531029540323,0.6215805976472201,14.361604166708606,67.67457556444465,0.01954728209211436,1.0680691346614065e6,1.432585340894312e6,4.9852984853900615e6,3.046693890044354e6,0.7467281587651514
0.93336381139367,0.000334840017516075,9.297071296596445e7,8.083105379456802e-9,0.9542783369026503,0.6396419322931877,11.238202728489135,66.74226362762342,0.01748505404085387,1.3206206737117963e6,1.1211943325320776e6,4.614587580839492e6,3.7274419496483617e6,0.6039297328444733
1.034288465030493,0.00011311396282279903,9.705054895076934e7,7.69930957452874e-9,0.8483748774875288,0.7044789860288514,18.628018462298694,61.52961012372525,0.018907467653043204,1.277598810909424e6,1.314841513528339e6,3.955508721291364e6,3.233504566290919e6,0.5832702356054785
1.0434697878961592,0.00011582745801749404,9.632532527367124e7,8.093004702241815e-9,0.8587918466155836,0.7128756881969163,19.018233442319783,61.23397744264196,0.018929915159739765,1.2596328073495522e6,1.2916832224557376e6,3.837379081757054e6,3.2737222817282723e6,0.5626591313458285
0.9524332401015106,0.0004123127237932917,8.590947820818143e7,8.139214544723202e-9,0.9612901027338069,0.6411076519274965,8.981619498551387,70.01236572652489,0.018407225586930472,1.26105834337688e6,1.345956161148131e6,5.6717354006686555e6,3.2590022856060355e6,0.6439710187050852
1.035514445071336,0.0002390409357998818,9.530436550689547e7,6.55801847045997e-9,0.9905360029599746,0.6445380149536637,18.671381752713952,66.490079217941,0.01905531377819676,1.0240519022551912e6,1.262192288674356e6,4.435809081472088e6,3.1348410974367717e6,0.6531525603159303
0.9761219341443097,0.0005210630385427591,8.672632910714488e7,8.141518121321427e-9,0.9316134903949617,0.5728181924568664,8.724095638366645,71.06695001150707,0.018605116784253202,1.3139771358312326e6,1.1474491363694505e6,4.557894380496634e6,3.806891339118878e6,0.7124006573366346
1.0401666615822878,0.00026522041190631666,9.67547540654311e7,6.6679848355536875e-9,0.9490904137342399,0.6564652839703141,19.561388881401054,56.7979281022291,0.017999954811448622,1.3371536430978961e6,1.5512701163452049e6,4.352483408233831e6,3.1294119540832746e6,0.7104256938204746
0.9219050999144275,0.0003516141422148165,9.18424806986502e7,8.24588597787616e-9,0.9168302786530228,0.6904313809565205,7.290223770515561,78.73229149218632,0.019157457036028773,1.2462294824175132e6,1.143187612561264e6,5.113253994619737e6,4.1862082779097874e6,0.7525778784181341
0.9831145007789959,0.00020097520305893755,8.943591530859447e7,7.589824140673858e-9,0.9397257030392399,0.6989335946462338,18.327869592190275,64.21481614814599,0.01867057120834869,1.2965289386812167e6,1.409437654159844e6,3.861878419463818e6,2.9377943387630563e6,0.5869905851790417
1.0057315044825408,0.0007334588232154012,9.756751663141592e7,8.135328191448891e-9,0.9195100825832468,0.5265878803107604,7.078076812115758,59.98357951260403,0.019216290146083115,1.3205725110943122e6,1.2852965869125957e6,5.225394112183831e6,3.9937119996996913e6,1.0723003743453505
1.008118620421198,0.0006217196922470018,9.471715511969474e7,8.50030549155861e-9,0.9460344971581427,0.5495806223755815,16.613352972832086,66.25267153383591,0.018081152031660285,1.1835664943659487e6,1.1985756305645683e6,4.224530663279584e6,2.940440344666634e6,0.6822980266913385
0.9593678574836534,0.0001638479359726349,9.631059736129859e7,7.396615176756937e-9,0.9919959673579566,0.7490072217743842,8.957752421040546,63.197365739024114,0.017617837807614205,1.3360257685780944e6,1.3979469281505619e6,5.04334309414152e6,3.5900152157307784e6,0.6146853348383345
0.9974628006269673,0.0003742692831184144,8.546089004271337e7,6.9892612715820565e-9,0.9439835521053964,0.6283528936753006,18.007711179753215,69.63529188812294,0.019380359653629105,1.1983562572163169e6,1.2377261529191548e6,4.828786830811921e6,3.3768160061036353e6,0.6090814618237783
0.9788619582685913,0.0003152126669300551,8.793567680645676e7,6.636299970482795e-9,0.9641679826805766,0.6409813977704695,18.611226062432426,68.59919055113073,0.018949993683990696,1.1982419314037156e6,1.233345209457146e6,5.134930493407172e6,3.4252097391283177e6,0.599117908105425
0.9770185668508864,0.0003643709846744251,8.999068634824698e7,7.21826998174837e-9,0.9412055286539253,0.6442538847827004,17.568125746751306,69.0873138768022,0.01933394113757702,1.351408433636692e6,1.1992553160180042e6,5.0685783204886345e6,3.2401348176116296e6,0.5998718622029249
0.9703227134534655,0.0005992591917579614,8.980702738818735e7,8.651264661240691e-9,0.9993968635739064,0.5758770255749139,9.331413519572228,60.12421847128921,0.01786612110225012,1.369502455374491e6,1.4712120014019697e6,3.706849031050035e6,3.0734843129596403e6,0.873620293616038
0.9928085985698615,0.0007163937542463147,9.370575815133542e7,9.600963747178754e-9,0.7372437933494873,0.536972989715933,18.290684833307832,67.67079736481392,0.019859697432839912,1.0510623721169648e6,1.218290394716131e6,5.436685029526434e6,3.813471017234576e6,0.7629375729008
1.0248339510781745,0.000621866804514565,9.073063458544604e7,9.206396843556777e-9,0.9706438402606533,0.5608881523620528,6.592566108223344,68.26085305652617,0.01749667238443977,1.0395025041247364e6,1.1606902486204822e6,4.697623823369235e6,2.6184745748638827e6,0.800248572671931
1.0127717859242256,0.0004929018616769797,9.09876802413257e7,8.798014484973141e-9,0.9510756277370646,0.557163423930363,8.891033648041072,64.64074962705092,0.018557459853890335,1.0607681918521498e6,1.139067165791893e6,4.994716723251794e6,2.86259826404425e6,0.7502079117045921
1.046313518860714,0.0004571833810934115,8.754231033132361e7,7.1788007419672874e-9,0.9402170635105909,0.548564459785252,16.141282398266718,61.467861766908186,0.017738733231373614,997151.0212262822,1.1862912453715717e6,5.350085472386381e6,2.6187200100241e6,0.7465671759546328
0.9800355337060308,0.00018668641593598428,9.025431109043524e7,7.477609281049503e-9,0.991647205821209,0.7247092533204869,10.442851404255947,68.28472596370963,0.020110357933406757,1.2228122177129395e6,1.1778640922726425e6,4.85552402262314e6,3.7923601239206856e6,0.5465780069944007
1.00189839798856,0.00025014947392699473,9.186965200467263e7,7.539129629126e-9,0.8804724888733845,0.6387948474106283,15.302065037327438,61.84061608993689,0.018571958234335016,1.42776073064036e6,1.4486648434257717e6,4.444938266757587e6,3.2752057284124293e6,0.6255032095157262
0.9642804735409958,0.00021304874711899227,9.391942948821819e7,7.10998283986707e-9,0.9959786720394813,0.7256515581951626,11.871693430066525,70.20841800348852,0.018671184714335366,1.2758036600594905e6,1.199978347840834e6,4.790896266865137e6,3.2969916692704507e6,0.6525167143170045
0.9457207427058982,0.0002296511529916859,8.709000375577366e7,6.438901532200663e-9,0.9772976144312367,0.6997168319110926,18.76806229414413,76.25607244956166,0.018274741743032105,1.1402901597462692e6,1.2113192850310174e6,5.081732434681796e6,3.7014776914705387e6,0.5524306604213581
0.9821435586624487,0.0001956300233085834,9.051772672446309e7,6.939080294931635e-9,0.9493623898493749,0.7179337631128836,15.25073906467651,75.26270582285346,0.017972082045144257,1.1226220382843919e6,1.161566363689687e6,5.1188909897680115e6,3.204360844977977e6,0.5791482678461578
1.012865278590497,0.0004024596152674058,9.072997068336752e7,6.347177255266351e-9,0.9635612082779305,0.5787058500389032,14.80680724160661,63.846230379521174,0.01911031945658721,1.4821264541131011e6,1.3942682540932838e6,4.775678110024079e6,3.802805988068829e6,0.6817134530794966
0.9972016765184625,0.0003406908112142709,9.218302559634201e7,7.183487219974145e-9,0.9242199483738991,0.6006881787158374,12.515030065403705,64.64804163693574,0.01861689366218483,1.3704450268337426e6,1.3924555931160124e6,4.801988277994555e6,3.7617840834719394e6,0.7797143883642815
0.9587640804795556,0.0005394426145674512,8.901436949881245e7,7.830442768977402e-9,0.938554706025471,0.5695495665371738,13.70441540101631,61.03167670682833,0.01864838286413054,1.4639965524082766e6,1.352316137699292e6,4.364114685362014e6,4.0943391462935293e6,0.684837898492848
1.0035244335663647,0.00024223028461574153,9.578600614679658e7,7.86941545562934e-9,0.9282320445899656,0.6415997005663991,12.436387829237123,60.70141711429973,0.018613807151019516,1.2882498439130906e6,1.521183690857259e6,4.114380637738314e6,2.994364700018617e6,0.7715017742399263
0.9638091473857626,0.00039182252689243697,8.83784891932739e7,8.866516560446045e-9,0.8413086027914511,0.5897326505562003,12.25803232792737,64.9736244379115,0.019218460844320044,1.543849569828521e6,1.551217190555832e6,4.267519556746015e6,2.704516021239361e6,0.7662282432525278
1.0357820526420243,0.0003854904276804914,9.082777499650237e7,7.4075726633230295e-9,0.9866817917058147,0.5518017366649728,14.982673397327176,51.22286477363954,0.019401757810488765,1.4652699499406412e6,1.5649467194981594e6,4.845284374235959e6,3.1950880316361575e6,0.6791953241954216
0.9135096938893198,0.00016834974197067285,9.087862497952187e7,9.798024811786267e-9,0.7718476978166211,0.824933146639479,11.25866475418641,85.62147680201586,0.017661707107101368,1.1919606153237207e6,1.0449222212349756e6,4.206793715987857e6,3.7923511461673067e6,0.5378840042865468
0.9021921191247148,0.00014432359059151723,9.05932274567939e7,9.796152298702371e-9,0.8499996849937499,0.8266837626822997,8.219670628434146,83.48119310026767,0.017645610631913645,1.222013295554866e6,1.1547064105770648e6,3.9261612036605254e6,3.79676073810744e6,0.5391809034161551
0.9098394021304528,0.0001686979712106678,8.687011220607346e7,9.610408002175919e-9,0.8253292669503768,0.7968188352327951,12.14327636930947,79.4005583400513,0.017953200554216616,1.2420357442138004e6,1.0093857960103438e6,4.61545363807543e6,3.8890705817241985e6,0.503568043245164
0.9667245140816652,0.0003018858237369536,9.204087226598461e7,7.328694021394608e-9,0.9445521148510624,0.6573275229018118,11.631430754658403,72.46410121352694,0.01965733040694474,1.2885892118373923e6,1.5234169636504832e6,3.7361056243859907e6,2.822086440839567e6,0.7234230793100217
0.9444644953361625,0.0002882733845881265,9.232730879296048e7,8.825634893338478e-9,0.9095976129199028,0.7104325947994489,13.934117283833974,71.67027414468967,0.01738793911681591,1.179081851900477e6,921199.2399527482,6.073699658617415e6,3.8243045997987827e6,0.5523879970441159
0.9914844746410298,0.00018848838821540638,9.296512235802564e7,7.682467172074448e-9,0.9046672119979299,0.7199916034724991,14.390986313583097,72.17414442788898,0.01776369070201405,1.1660566886433335e6,881907.1832662411,5.859643693787175e6,3.756787949413859e6,0.588935099941248
1.0209008263871104,0.00035942762761206605,8.746943665785058e7,7.2967140387543015e-9,0.8517786140249684,0.5672682637425372,14.798122060436553,60.0076947141608,0.019917090195752645,1.4918141731505343e6,1.6982214237462233e6,4.756277334301687e6,2.7475289858613717e6,0.7719910812225903
0.9694703138469956,0.00029996841421960166,9.373094750978772e7,7.78630753977499e-9,0.9314936531434408,0.6722856736729328,16.46685943033671,64.19324567297076,0.019841453999361096,1.183946129139023e6,1.2706363574358635e6,4.264710817075657e6,3.490263754586201e6,0.6742023588064172
0.9494891891440722,0.0002980304198376794,9.73941525813938e7,7.479877247019018e-9,0.9129199844413735,0.6918142125274301,15.567751838102092,67.10978820566322,0.020734226949683063,1.286481437030986e6,1.4823633446421123e6,4.405503836173207e6,3.354947315279986e6,0.6905834121657737
0.9996151429541835,0.0006479192391837071,8.889731386568685e7,8.000183241772557e-9,0.9014831014471617,0.5273689142127552,15.065898810279702,60.13797989117488,0.01669600008192428,1.3220292425093967e6,1.3556030175125357e6,4.475479615779928e6,3.6297723217252283e6,0.8298882993961852
0.9590742265332879,0.000529379343556616,9.728995180677001e7,7.270821947952625e-9,0.9465188082609967,0.5594109189085675,10.7571302811057,66.49109888538273,0.018940399894604883,1.340986945711859e6,1.6159352849759976e6,4.924708257313337e6,2.826422234277547e6,0.82958232884168
0.9593773562526712,0.0001783130003692816,8.56189635561377e7,8.724301319584725e-9,0.9512741377513294,0.7502598910921302,13.404441834949138,63.37751861055455,0.018124803094170232,1.1624500000978354e6,976286.5611902494,4.317388015076196e6,3.8467576226498815e6,0.5006196672365343
0.9965227476074674,0.0005023743973285467,9.807390232870175e7,7.57025146816748e-9,0.9234505369006875,0.5516381436117203,12.311067580794997,62.100797617498785,0.018242724613676355,1.3909864224479545e6,1.5508996510890934e6,4.72710977394389e6,2.9827977782310797e6,0.7971628811275873
1.0070002702180973,0.0001336068937036483,9.254999669233021e7,8.07712442686919e-9,0.8343914012541017,0.7320281140981201,16.094742982755676,74.5879631519584,0.020219260760215994,1.0755097238284328e6,1.0881747875155744e6,4.441569572691875e6,3.70175614352129e6,0.5008420914668749
0.9970065532663237,0.0007220626557462151,8.926571575287277e7,7.330049066822064e-9,0.9639892517676499,0.481362600957106,18.787831241207396,60.32682170151265,0.01693771079236488,1.3149446769173527e6,1.6283678889080568e6,4.1713749602977573e6,2.8418069569465397e6,0.8196743230685556
0.9806654495105249,0.00032627057838222767,9.358162065562354e7,8.222189811772729e-9,0.9638768850590999,0.5834155668065055,9.936547535665163,61.617117754474876,0.020594381818863815,1.197325833808893e6,1.2543884080352797e6,5.982355032283001e6,3.6760199356425847e6,1.0015031193896342
0.9927959231556761,0.0006390134549765316,9.07882636975741e7,8.11419541655355e-9,0.9351653423247399,0.6313782917419304,6.363192814405007,67.92054328483403,0.02000013165868561,1.166275401122987e6,1.3301512385300582e6,5.513126338809281e6,3.3164966292069484e6,0.9694677271280624
1.0093910695038653,0.0002569019662602838,8.871053283291417e7,8.489172226334528e-9,0.8630425326703653,0.6212253902425354,13.851439587690269,51.176506924590136,0.01912561947224078,1.5208795179112745e6,1.6577323621965065e6,4.709619073071922e6,3.277437560593833e6,0.6893448648584236
1.022207346525514,0.00025265769814544596,9.147513691222066e7,7.577835351812586e-9,0.9184668972479542,0.6161441067163342,13.685203916460702,54.28864690020055,0.01819712124353376,1.4305393083068128e6,1.5956416344215411e6,4.976140757386402e6,3.6812394230896193e6,0.6410951410705293
1.010891946568509,0.00031138284087659976,8.631530319120868e7,6.6760920903525504e-9,0.9931632226114476,0.6104701346934124,9.2507324168281,60.66785383019315,0.016706927809923923,1.4600476184203955e6,1.4633068652100519e6,5.039120296925144e6,3.2844968336791466e6,0.9244570024187602
1.0178631053048601,0.0003113828778648183,8.670140384322922e7,6.528458123397875e-9,0.9895491987746198,0.5752961412488953,13.194601517497562,62.031160719227515,0.016923371394805257,1.3774511211649522e6,1.4538771339966073e6,4.748750229039792e6,3.2449198008906255e6,0.8300947613490196
0.9966911425911036,0.0004089903570210732,9.137326702598612e7,7.816076295217599e-9,0.9668240726473799,0.6207991415909023,9.31516166262707,62.8728332840945,0.017961704068174048,1.2776095996055328e6,1.2890443239745747e6,5.486915629172637e6,3.5075258943409007e6,0.7974008164170062
0.9968030268838176,0.0002495429177402774,9.118945837395354e7,6.6478028892955775e-9,0.9684730009916582,0.6307877092396372,12.55692271322711,66.32507603091926,0.01843050736190852,1.2080782333755624e6,1.452725983424446e6,4.631983491869602e6,3.333748871948276e6,0.8145676080664607
1.0414020258962342,0.000314726114771209,9.045035442212999e7,6.659104042596244e-9,0.9592043497944925,0.5987158895864023,13.882806102268761,62.84494848613729,0.018103370448574328,1.1862638258948657e6,1.3572655682035172e6,4.527689261740593e6,3.389196781473735e6,0.896606736573624
0.9848997835857851,0.00023245032207382194,9.430995616140644e7,7.953912635916184e-9,0.9597603385480643,0.6783324345553121,11.782868569389665,59.38575766859575,0.019547317391892555,1.3252044292538106e6,1.3350473187506222e6,5.789750834853214e6,3.431827516546642e6,0.565235100361252
0.9246215595567088,0.00011944106346246137,9.406048458989002e7,7.811058597568195e-9,0.9269177655485304,0.8096077029769176,16.93037466418675,69.80883247072501,0.018487806458186998,1.2908443489456503e6,1.2377188420657222e6,4.676788850739082e6,3.4675392033141637e6,0.5657884466206153
1.0169209223143114,0.0005155895475019926,9.408940881926835e7,7.194358290210188e-9,0.9944027811648438,0.5740395624089004,10.56041316401552,63.16189232921949,0.018447312852145615,1.3062467514281557e6,1.44823036818239e6,4.943281562024226e6,3.025693373165793e6,0.8009646972151426
0.9554740567938214,0.0001617910315015535,8.590711630748112e7,8.980082129203479e-9,0.9496739387958034,0.7554079666602692,9.143358357708207,71.80419893966015,0.01872607767726284,1.1286185937985189e6,1.1669500739317695e6,4.792522047186317e6,3.5226670373608177e6,0.5420955168416531
0.9620016920855261,0.0002509290309315962,8.592241361005898e7,7.92985823763939e-9,0.8657799258014914,0.691538618406129,14.993267140888928,73.01636027542665,0.01775202803244047,1.3258199359628106e6,1.075475041301936e6,5.089661065193116e6,3.370313174647817e6,0.5974361181143183
0.9289875307890784,0.00020470444636491914,9.909967316517064e7,8.206780027369394e-9,0.9848980511329656,0.7522402654609122,15.111919324795561,69.83592414051017,0.01721840631649717,1.1730678081982103e6,1.2646788750909686e6,4.206155019235894e6,3.6090374019807805e6,0.6006357575380656
0.9310994574073016,0.0002498951730109807,9.308787763732858e7,7.523511986963096e-9,0.9538038424226003,0.7165363101324965,10.85064844615437,75.45530341059985,0.021295775427800742,1.4024376227105001e6,1.2033785576045588e6,4.49422126687828e6,3.5489743760502175e6,0.6244191849651949
1.0023209296878082,0.00029819359817138795,9.175698395315894e7,6.938069785777545e-9,0.9877492867588661,0.6265240628476921,12.780768377170405,68.9595547499699,0.018300199798390007,1.240231888770396e6,1.2065535168606034e6,3.9696732865799814e6,3.884478828322904e6,0.6842567200678658
0.9439241252024635,0.00029615932454298894,8.901499400550376e7,8.143275167912804e-9,0.9611162288463644,0.6637439123015748,12.959187009239654,63.75574420952616,0.016994761985850242,1.3021428854241525e6,1.2449802816821225e6,4.522570780849267e6,3.5806049321635305e6,0.5874286490685677
0.9985147442043045,0.00033097597881910515,9.533824549787052e7,8.932588574190654e-9,0.7114431541235162,0.5975361145773372,11.802403571475798,72.58036431159925,0.01751297483681978,1.162262479654306e6,1.0362269931557364e6,4.605056468835814e6,3.8068752720774096e6,0.6514780107804925
1.0016370045279506,0.0002053065976332837,8.557554927819805e7,6.545706256884897e-9,0.9966344185135447,0.6725857829151578,11.0103912488368,66.66161556419809,0.018917270117072834,1.2724972885827178e6,1.4286360597132642e6,4.759995932061548e6,3.1696014010096164e6,0.5465907086223503
0.9398073147027324,0.00030184377889710034,9.179181329604733e7,8.233570088563123e-9,0.949101940986512,0.7139480679671948,10.18843794541866,79.03981804022325,0.018716042422081195,1.0328833365927361e6,972998.0485911965,4.1720185974366036e6,3.382375635862281e6,0.6407338335718427
1.0281222990709913,0.00044230067711322195,9.140341734149578e7,7.141147262057309e-9,0.9838149230621497,0.5904662927188324,8.529567242248614,74.09349851344955,0.01842162013963716,988640.7514897848,1.0577949547052993e6,5.216039992821069e6,3.723754124334104e6,0.5604349532698483
1.0569184336201434,0.0003743769660124392,8.686914464785008e7,8.135701263712574e-9,0.9192360694570298,0.610992524814248,6.848938211408519,75.33797540033021,0.01908439014469173,887223.2270572456,1.0380345705302544e6,4.66823551510388e6,3.7378555826669494e6,0.6640332878731228
0.9757678441004924,0.00033679391258038225,9.432435881950887e7,7.594420407060564e-9,0.9669940316422911,0.6444204346191467,18.3425095175768,67.43774570551696,0.01845364089909335,1.1711965872202695e6,1.0587209008842793e6,4.961840923664017e6,3.3339715466563418e6,0.6499799101581947
1.0071120779255245,0.00010894904312839492,8.08896573865798e7,7.757731329529997e-9,0.8685176295323993,0.7404727691113194,12.534769227232264,61.261149230185616,0.019221327543772634,1.3244632173979273e6,1.3456872639944162e6,4.675652305110374e6,3.692551522647872e6,0.5290531277755737
0.9575200457115487,0.0002368320244610242,9.735183652192402e7,8.379523814229105e-9,0.9535281238888839,0.7255555496924209,14.376045962987353,62.8643536446356,0.016924721620696383,1.2080023935604393e6,1.0516001814270313e6,5.275103402596415e6,3.2840079160024025e6,0.6212210066295727
0.9767336108291861,0.00026013372834265416,8.778386212233266e7,8.251564601926153e-9,0.9079022617786994,0.686839115710987,13.842090608085508,64.69384626297258,0.020662330294331836,1.3124330331054288e6,1.1101740036029122e6,4.481559528296441e6,3.804703644905791e6,0.5772307672463252
0.9628553055173262,0.0009088186078950158,9.461275433487454e7,8.347785617115647e-9,0.9551654866362971,0.5405127535846466,14.480299463405228,59.908534612043326,0.01683161506031699,1.1411711353228102e6,1.4131505489934809e6,5.1155535916415285e6,2.927850924803705e6,0.797177974703846
0.9730941484082062,0.00028451110625022204,9.026779634716329e7,7.659095568201013e-9,0.9310897173480783,0.6463009838121282,13.156314020922842,69.14392095610786,0.020771812422124603,1.2967808567430133e6,1.1275253036752031e6,4.63386674233181e6,3.4775497590410467e6,0.6326000561444167
0.9933536871630106,0.0001681310668654522,9.436574242067116e7,9.396611134252459e-9,0.8076005147074347,0.6676581242901697,12.730005557065777,57.565576585169254,0.017820945938252064,1.244072473408733e6,1.3266373820510325e6,4.422480794887658e6,3.6935427957184133e6,0.6246659252951041
0.9713533861482522,0.00045535681755354696,8.90736031207352e7,7.562074253411094e-9,0.8793193696025278,0.6158047129665459,15.95800872864577,78.09884014614204,0.01960457994541956,1.1426498538857154e6,1.2406767424768824e6,4.28617928706681e6,3.326877060081335e6,0.7521176925618053
1.005940161938338,0.0003084141461110918,1.0105078780756241e8,7.808320388475798e-9,0.9724981201517884,0.6159833222991054,11.487022342611315,58.79351568257222,0.01829498424992669,1.3322225678438426e6,1.286908476454944e6,4.980160629881972e6,3.6574049242619267e6,0.625618909621876
0.9397328248465642,0.0005330760329363709,8.327970726254082e7,7.52297925687289e-9,0.9514688899472433,0.6093130268246265,11.10567293748895,71.92349554979205,0.01900099606946512,1.194870462449518e6,1.3561129299342323e6,5.225377442991957e6,3.3518816892243163e6,0.6512090154725052
0.9672147569380317,0.00045465830915093763,8.733509460764673e7,7.218543796668326e-9,0.9690525619535514,0.5950317415178253,14.904352454141165,67.39696751573237,0.017832213511009498,1.42131160705179e6,1.341642530663357e6,3.878308929798421e6,3.2766962722159484e6,0.7175441027419613
0.9704368966568228,0.00042669335118418727,9.216411293982928e7,8.154983661231768e-9,0.8553359848721332,0.5988900967172897,17.175556133058947,63.153351953988164,0.019233127576627627,1.204536019545116e6,1.5081373197121215e6,5.6721258287388375e6,3.1438272598075857e6,0.7596710959203636
0.971278399008292,0.0003415447873331432,9.387947350206162e7,8.455668176470601e-9,0.7759010737082621,0.611277336083897,16.51672121470007,55.77412094654169,0.019496040473372923,1.529081078306105e6,1.6780430230384187e6,5.689251131078859e6,3.7446450551366257e6,0.7712215214910121
0.9603877835830029,0.0004280042361353442,8.854022718983641e7,9.005464068953396e-9,0.7328521340866839,0.5974746740618291,17.107540146071425,61.28649042358536,0.018595080817549913,1.5609348057441646e6,1.2950120414097905e6,5.07326713033094e6,3.9631923964553527e6,0.7568894661653867
0.9849507915998666,0.0007179754448533387,9.421939048483047e7,7.255509436247065e-9,0.9836325222989938,0.5288245715568028,9.878281298299626,80.15397950515403,0.018774791146820038,1.0400360907091657e6,1.0953124050801645e6,4.209204649744047e6,3.871992592042277e6,0.8592486145701743
0.9181317057117719,0.0008193658863590892,9.040121667201318e7,7.479813430345625e-9,0.9324391364154725,0.6183419440869983,9.845454971066065,75.27528260348022,0.018447923695849685,1.3336148996300078e6,1.2821005519373277e6,4.308726546407599e6,4.291659453901358e6,0.9307805259711084
0.9397092431431915,0.00012310833349530153,8.651945466817978e7,7.90060753763601e-9,0.9525074056967319,0.7663330141671685,17.93768939102417,53.692429718170004,0.018341242251851776,1.6022177760587253e6,1.6710218021919471e6,4.494871665717974e6,2.6037510184422913e6,0.5756862149313382
0.9558248276609812,6.69048173923233e-5,8.741613663093546e7,7.03368577490289e-9,0.9439790795663724,0.8094383884072363,11.306944504469163,63.41200433807316,0.018913221933438754,1.555145451619792e6,1.5284373337978406e6,4.89158594275302e6,3.213316573508129e6,0.7303756146875839
0.8956112711463714,0.00022180770740206542,1.004204795637883e8,8.811875631198498e-9,0.8520270499420692,0.7593324620408703,18.292021441241175,72.48764456813971,0.0181613402923604,1.310821725015835e6,1.1851897175435876e6,4.292682932343192e6,3.4104245289046816e6,0.49675325245013996
0.9507982244791968,0.00015861440893798895,9.966233444411634e7,8.534124138718095e-9,0.8223893320810968,0.7582701837425718,11.180367957177793,78.78513793457293,0.018148480902315474,1.310861898718014e6,986124.5520789658,3.623652258828316e6,3.5814224555520457e6,0.5497422509895541
0.9747939369900193,0.00016405651660766557,9.92427957350098e7,8.683055722233017e-9,0.8847102795718882,0.7375702529550747,9.766016233488804,77.36166306259494,0.01824569467585495,1.2324382169084563e6,988081.195689297,3.7096444259747714e6,3.5946098525035116e6,0.5412670487850111
0.9205535692717621,0.00022843799876047657,8.97892121548421e7,6.9535264390233416e-9,0.9548393526263328,0.7231504089919543,18.445903466769014,71.46441915808367,0.017684604680823234,1.2852885289700988e6,1.203744686920308e6,5.447582296108226e6,3.959476692312922e6,0.6235428794769549
0.9692356738973363,0.00037403203880930077,9.878808324204154e7,9.454863847371706e-9,0.9465593253982717,0.6050320741153423,6.684895863911563,64.72937173198798,0.019472948327968084,1.4480989400190788e6,1.3721303946602838e6,3.7488199964416833e6,2.6736939295447813e6,0.6875393446621267
