r,μ,K,e,α,ϵ,η,β,δ,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
0.8636603394571428,6.284387651871637e7,0.014169416010882858,0.0005436212787072372,3.3341764492497297e-9,0.6995549535090428,0.01621511394954363,4.991367687689594,58.14802391253472,1.3214402439879458e6,959917.5678534105,1.8417963005352311e6,5.218705893982552e6,1.8181942924924714
0.8951196386917449,6.767113627394022e7,0.015743286245142794,0.0002669606518328146,2.9865203291132183e-9,0.7256264664128006,0.021231536909445254,3.7201415276521836,52.3130995915529,1.8284662704788074e6,1.331176669841797e6,1.8542632953358598e6,5.209984018321342e6,1.828676278563471
0.8953066529112826,6.561414452227735e7,0.016324835023579374,0.0004347358215088694,8.509926343215718e-10,2.0725472163683945,0.010336661039429752,6.005588807229959,55.219716408239464,1.2907636108808976e6,1.362163949671457e6,1.7905645414252593e6,5.420521269367441e6,2.3553493169493285
0.9279324408106933,6.390303279810238e7,0.01677037040933376,0.000647311525165778,6.0269076264382105e-9,0.4187369344208298,0.04241366212585702,5.547946499672121,53.985054028750724,1.3000962927018716e6,849570.6281811977,2.3936651775481272e6,5.265509523027109e6,1.5051527116225583
0.9389367036845468,6.427542972766631e7,0.016573197052940584,0.00035760847410444205,5.067401396031342e-9,0.5247322815118066,0.04103151358052853,4.414545952348797,50.584061134260224,1.2132749550037524e6,834488.9916087708,2.2174197091220757e6,5.189070061772506e6,1.6511208729410898
0.9357918693613221,6.430149829904951e7,0.01612603259143152,0.0005271549502350167,3.823892915613356e-9,0.5877330415131675,0.0390510271397137,4.451204113418618,52.33319979168769,1.2247653410671027e6,838691.6170165653,2.1814207263428043e6,5.153650652553265e6,1.6780642497704916
0.9637124591546828,5.7982567682849914e7,0.016135217272846326,0.0022447922587765976,2.5071280026958908e-9,0.543008620913637,0.030455716568299613,16.312914999671808,64.61205674297804,1.1202890967830168e6,913030.0487497089,1.989485268482186e6,5.649768585759759e6,1.741031871670632
0.8721165354278355,7.265896906545153e7,0.015091207697916331,0.00019495866667032128,4.8372852498471475e-9,0.6714247358151075,0.046542455673063476,1.9908234018515338,59.41836734651325,1.2912042714981185e6,1.434349532494584e6,1.8606351585529433e6,4.2035787348725125e6,1.8733412296745326
0.8319215455399326,6.831084336907838e7,0.01532839803040977,0.00019562533430245372,3.3034754296098615e-9,0.8846008083017214,0.04619221744393715,3.7389884450964184,54.03124027756382,1.3168601449526562e6,1.155253543350435e6,1.8073961246546155e6,3.997140928728517e6,2.0655761260507366
0.8257864479490744,6.777262173024803e7,0.01523135949504205,0.00024027938717455455,3.809696753333896e-9,0.8881198847934334,0.04599697114600898,4.002023603154859,53.02281529133855,1.2961890241352909e6,1.1847099476618124e6,1.8550285565406687e6,4.061261121995811e6,2.138905003683852
0.8766205280463626,6.78517555599393e7,0.016601784286529957,0.00027631233876023587,3.783565461458486e-9,0.9123108155314542,0.039742198109399836,3.0784415027783996,55.36863513608801,1.1130969125911947e6,930176.8037065831,1.7075148659222177e6,3.203483212514597e6,2.213762885118531
0.8491592195961817,6.5086532081158325e7,0.016606873746314265,0.0006335246199200384,3.5561590919418707e-9,0.8466896336748088,0.03433983209803225,3.5455759471614012,60.409299181363956,1.2084093964447035e6,1.0808486621114705e6,1.783138453109876e6,4.460401143435103e6,1.8100188095623402
0.8858278473939406,7.019641836094469e7,0.014826157508063055,0.00027533052537087604,5.688570064479674e-9,0.40305377062975334,0.03746439002848899,7.1280919624834915,52.6070092784929,1.2507151308431104e6,909269.3196703817,1.715961648554392e6,5.439371607091872e6,1.8413428904470792
0.9332879178290657,6.081579926870972e7,0.016407873586417012,0.0011489548545794907,2.82426936908562e-9,0.5378841981386003,0.0437125260388556,15.687588108403476,58.63685621393909,1.1810065821965858e6,970910.9712416362,1.6025789148051797e6,5.813134753539175e6,2.1181097593368445
0.8820151432271033,6.707020210437858e7,0.017682864509853603,0.0006047374687481235,1.1252312917233675e-8,0.19323930227894043,0.05785066657164764,13.783879385270092,65.20520697955314,943326.2411014005,926293.9607845738,1.5557399745031584e6,6.471029954365191e6,2.416564514397674
0.8891703553883521,6.520781924527764e7,0.016326183224378937,0.0005291389158966554,1.2388099898557566e-8,0.2006151135291582,0.04570335728694131,8.125137712520704,58.65769910031023,971793.9142014345,971952.0780953038,1.741981126458258e6,5.9155496432183655e6,2.013128297634905
0.8710233172705271,6.6755692708456405e7,0.017118129373505004,0.00036628332608495815,1.1492901973174317e-8,0.21843846259277408,0.02837004133172593,5.927494354838508,61.5253948478481,1.1630035010727558e6,929902.7466706233,1.922469825703853e6,5.146631001598121e6,2.1814392348021845
0.9410929415066447,6.1504732944854066e7,0.015722790509839556,0.0014125006839278218,4.008423167734819e-9,0.4603448761044142,0.0489334458507969,3.382350420323453,65.00097391299514,1.301029278612024e6,1.3393912098000492e6,2.343148079924968e6,6.384685683540214e6,2.161173197602523
0.8596865876689431,6.66753623783181e7,0.015437811561100016,0.0007943625645360625,3.3453581893837803e-9,0.7751183911383135,0.04575176305887989,5.0948747757037545,52.473791745036,1.3385862435665447e6,896614.8242163013,1.8504082757255675e6,4.7138196535823345e6,1.9439432019582
0.8842812081346662,6.85050381356931e7,0.015573092027143935,0.00020835595281876605,5.608177203613433e-9,0.5385443889977828,0.05252038046364129,2.685388690078825,51.91948484879944,1.501969099216157e6,940837.4175350859,1.8350850030270799e6,5.12332440692784e6,2.595766689588557
0.8974811976119987,6.6021925990431994e7,0.014688908913553456,0.00017076688983429084,5.653513550612983e-9,0.5011021452760284,0.0648443478239603,2.5292782021580216,57.31418763018318,1.3683189092487898e6,955578.7875343196,2.328680237576057e6,5.491956645035859e6,2.4168491648551926
0.9326442403399158,6.53579631450811e7,0.015919411033457485,0.0016406955613431616,5.137186796600952e-9,0.4064677855374459,0.03514286142129628,6.964864541653205,52.6971994770508,1.2627056841636566e6,1.1156384717355464e6,1.9982858895317581e6,5.2929662833265755e6,1.8917181064004582
0.9645066664109755,6.369689391620115e7,0.015598238278224763,0.0006083532544481985,5.441243915977236e-9,0.30574312545180626,0.03453442534378903,10.243373078185373,55.63826461272858,992669.9507867568,1.1440449882823005e6,1.816080381791284e6,4.916884082967524e6,1.576000149335226
0.987408438389357,6.889476522345875e7,0.01618519728789733,0.0009920044996901425,1.5328086557407475e-8,0.14128790094832794,0.01935850172568367,4.961177879129019,59.88366485233431,1.0260980375210926e6,758020.9640438282,2.1260328055546847e6,4.541266456979717e6,1.7219619685547365
0.8935106071017438,6.182257235734997e7,0.017005824571591072,0.0002082808531261288,7.703636407366919e-9,0.3520764210056586,0.02054317632072926,3.8304703562872042,58.15521945254809,904152.9776302108,1.4188719839837672e6,2.2831893275493663e6,3.9560899621796086e6,1.9242463262456566
0.9132571837113126,6.1936304039215796e7,0.014038499084507737,0.00020771146334596163,4.737561610849972e-9,0.45334302773351715,0.038360536108683466,5.0870468908299005,62.28220592610651,1.6268136862767795e6,888725.776752051,1.942920222488238e6,4.1048715543625504e6,1.9425233983259942
0.8540953306944297,6.50436774173108e7,0.017491998978886425,0.002564238517105848,3.0576954674211757e-9,0.9652861145903264,0.030467908340962316,4.71588654385101,52.023298669591576,1.1351497798206755e6,1.1491985499963597e6,1.9284193760906423e6,5.434206086167683e6,2.134653400990944
0.861708638128322,6.821621272577693e7,0.0166687425824726,0.0024893782610597424,3.5561917387871235e-9,0.9655213770597285,0.028801832759257195,3.3346316936651705,55.550179842403324,1.3180922748374953e6,1.1524951573428959e6,1.389854887399813e6,5.099869870267212e6,1.672051225299412
0.8929769125003588,6.226792841792203e7,0.014310992220930376,0.0003023964701687948,1.2701908718593003e-9,1.8713820911008816,0.05522663591541968,4.887011100884299,65.47173364187108,950004.6202492284,871480.7877855592,2.4705859551217267e6,4.423409769355768e6,2.1681522600567664
0.8712260199994639,6.4531441809176296e7,0.016519178540204526,0.0016185945384446182,2.9754409054552562e-9,0.8083379671987252,0.052101239263820515,4.391336084550448,55.142291799055805,1.9320706440117783e6,1.4161077857515975e6,1.3658648631923632e6,4.482998252924614e6,2.1520497280706645
0.9080781689835424,6.605232130274754e7,0.015364748929360865,0.0008256899845454885,2.5924789217770287e-9,1.131263165633007,0.04650817711417525,2.8239062817755354,51.20449352666604,1.668522314490186e6,1.174422176439382e6,1.6064677054387922e6,3.9572300647556423e6,2.6556441425346553
0.8370240597036888,6.445710463695018e7,0.01579425673263381,0.0009025008987923595,5.191687851935908e-9,0.43106561676026584,0.025763754458405234,6.884283476551994,66.5978244941131,978820.6820460712,1.0005668099153561e6,2.3235642444829927e6,5.490486720441074e6,1.3792053383835357
0.894163069193405,6.526934352083429e7,0.016808316977919017,0.001783367195795828,4.657574457189411e-9,0.4555966091017597,0.02737867812520052,7.078929684479565,58.781569273132,1.1686015186501653e6,928417.3090154491,2.29734472220272e6,5.203355157843267e6,1.6182066095159482
0.9633665279959305,6.702266501265716e7,0.014447017894214412,0.00011332809254493028,4.329703419281934e-9,0.5786446880821685,0.020945380140692194,2.7381244077101687,53.93939350762143,1.2014081409726785e6,976851.1533773327,2.2898869570937557e6,4.239896627216706e6,1.968840766593658
0.943140014487914,6.1218402007204585e7,0.016254897191920657,0.000571097357432314,5.405623389590263e-9,0.3540882958468452,0.0412435866167651,7.362887329280122,60.406215571207646,1.150894718788718e6,862573.2747123701,1.8247863257802457e6,5.4799183284911e6,1.6618051410011672
0.9414952666183509,6.397628322314146e7,0.016187233339291226,0.00042954693877706455,4.693056318087304e-9,0.3444616094338696,0.04543736039479111,9.952416182447896,60.542605603815176,1.2444148057085795e6,975872.7455898013,2.1988037504319837e6,5.359407126785726e6,1.7582566729312874
0.8986928436969278,7.034619111861628e7,0.015815563873838534,0.0016987385342025385,2.6269750690262878e-9,0.8742816815100855,0.022450492002740054,6.103134666396286,53.3745018371753,1.065125247066529e6,937365.083342563,2.0578474042353653e6,4.975827327632952e6,1.7891005468213148
0.9414393973645079,6.648406633568869e7,0.016683694211154308,0.0007910381773118987,7.128465628255327e-9,0.31062535244629397,0.046077703489985425,3.6789649619873286,56.16909969131584,1.164039660980163e6,1.224068030381578e6,2.5335131575957793e6,4.689245632365597e6,1.9510913000877994
0.8994526695425639,6.660325446679299e7,0.01647499830401252,0.0007689964350092343,6.442910203444264e-9,0.31849237967660954,0.07855246520173242,5.84717473803133,57.42318833362561,1.040738250835688e6,1.1616551075772324e6,2.5846702754380926e6,5.327258120168295e6,2.0632259835345477
0.9112175350555609,6.766258515241823e7,0.016328414352596108,0.0016375734544926232,2.7381133604978033e-9,0.7299735584816925,0.07319678365349477,10.13993349999533,49.27946572615359,1.0431668652764357e6,1.1057741990628159e6,2.5916638235206325e6,5.835804999712874e6,2.052193407717027
0.9196031566054881,6.594081284912411e7,0.016979696080529242,0.0006336107003480849,3.7009568687486452e-9,0.5757773497889556,0.017248613448253056,7.612031611804005,54.62756145241192,1.3574332972597596e6,924336.8857529471,2.0055670586963508e6,5.490662551429502e6,2.0166134916496725
0.8975128710421921,6.966057560669896e7,0.01572953271430695,0.001969261778846868,2.024532643341284e-9,0.7039526861258716,0.023215746636066396,15.852820136888399,64.41728402125139,1.1421547789533143e6,1.0207025734558427e6,2.2436190305710104e6,4.777189214510334e6,1.8303972929408758
0.8633887468380311,6.6527175940913804e7,0.015207120226792154,0.0008541305293286675,6.7297476006047e-9,0.6016463810223883,0.026157948000677517,1.8489102161797892,56.21287345877739,1.2296624227604019e6,1.0798547048721155e6,1.8638237650134282e6,4.652537686304635e6,1.969771805980843
0.9292271575781896,5.8001031694145486e7,0.016212847114562213,0.0024414504841374215,2.831719226302617e-9,0.5847926401570497,0.023355271001623382,14.577190055404966,59.97089959812165,1.3153001563090887e6,1.0970417998864735e6,2.009472983111296e6,4.609055052960614e6,1.9368719402040577
0.954735214114899,6.046704402015484e7,0.014235179570840103,0.0007259368607855428,2.2221855552233374e-9,0.7710113193912109,0.04851701036514811,8.111178551089875,59.06724718498913,1.08420656410847e6,1.0650450415210205e6,2.1470934065031144e6,4.717500623056982e6,1.7480360475607533
0.9505937814369206,6.108965371265448e7,0.014432693027944452,0.0009316004648410692,2.3289491826749015e-9,0.7490007756175052,0.047648727775070725,8.195611190412173,59.37165813528627,1.113906879679076e6,1.0278328767671986e6,2.1818918002266563e6,4.623928752522265e6,1.7311518161627573
0.9320925522354456,6.851148345496565e7,0.01627872840956321,0.00020780199365415223,6.2040926239146305e-9,0.34342961994899807,0.011199173033905266,4.22885297878548,53.86772441082051,1.3580635743310503e6,1.173364778610332e6,2.5326789693025895e6,4.747202263057484e6,1.9595277888098206
0.8692083549306822,6.6359144970244065e7,0.01627988408778503,0.00045021509556170586,1.4612099778530137e-9,1.4793152264750802,0.04838478957063657,6.365653408468847,62.47175221702624,1.3330394126866865e6,923571.5601502173,1.9877960285645511e6,5.383391466424094e6,2.2612897832847376
0.8583175852108461,6.4277330287620485e7,0.015016904198292016,0.00034171896537716197,3.2228013503735933e-9,0.6569225899349006,0.0516262434312098,6.455596336025915,59.94285310428075,1.384664701586361e6,988933.9917991953,1.9534870815684185e6,5.141771599070129e6,1.8986943572774908
0.9017769024744393,6.514027412035739e7,0.01606057917599597,0.0011098190884885162,2.6935637688399607e-9,0.86384904129434,0.01987290854575544,5.543502753357833,53.89459511316431,1.1662558302512679e6,1.0850238864929108e6,1.8381968349666395e6,3.928131623608927e6,1.9993278183362808
0.9402765489733738,6.171681523243353e7,0.016806060891831086,0.00257822856393138,6.121157841698496e-9,0.4108567244561753,0.040109917885569335,3.861229106504387,54.6941439856749,1.2593525566180036e6,995596.9790457138,2.189743713308029e6,5.049530540116144e6,2.075419965425241
0.9104359019735951,6.947218933509593e7,0.01516822032655168,0.00030379185765128656,7.27974803584558e-9,0.3439838877043809,0.019733565963290723,4.642199863953862,58.05657333073471,993923.5004269087,965702.8450607741,2.0806829948241927e6,4.335456830091186e6,1.5050307005049104
0.88503915050265,6.1721992957955316e7,0.015834891971216028,0.0009627577558614305,2.4940900794066492e-9,0.816818913058186,0.03981787126283319,10.176707351568869,54.55862145831367,1.4080617035860992e6,1.1158389697517548e6,2.0585580549347375e6,5.0513248716616e6,2.26305288599385
0.9155599887884442,6.042464231550401e7,0.015914201568934114,0.001273547980410709,2.781195942999598e-9,0.7902397541246716,0.04456670929906571,4.468099011536533,59.74844713312576,1.1387719080507364e6,1.2216039106612362e6,2.6511971353120706e6,4.657398465676555e6,1.854790871132968
0.914848562157352,6.0505024188087784e7,0.015760664993263535,0.0012947150687179707,2.4507780958180096e-9,0.828261038180346,0.04726932982192386,4.278918828033498,59.441844632888255,1.1328594367959178e6,1.1842750142261626e6,2.55115523944271e6,4.6408587590911e6,1.8452212034119904
0.9528372947079965,5.970993829277335e7,0.016400264846896877,0.0017022151452083364,3.89240966144069e-9,0.5089130516271796,0.0333754904067902,5.565352570964924,58.40056409591458,1.0200327825205999e6,1.0245118220862909e6,2.3494923633151697e6,5.372153799412067e6,1.7300008363675878
0.8589156022041053,7.104208863554658e7,0.015178762238567685,0.00015260958274159614,2.9519334605432127e-9,0.8542483988148886,0.040210319854059665,6.183848630879457,53.13843927266074,1.1736623485364285e6,1.1201896088563842e6,2.1399441567252427e6,3.6474351724995845e6,2.00115554667526
0.8677689161723676,6.991991694021742e7,0.01447298111913321,0.0004660760201591571,5.563375717675542e-9,0.5789529944064552,0.036783582233045876,2.113255631653775,58.83790211025701,1.5389364791493025e6,1.0582296080796197e6,2.105594021257111e6,3.8903212506461046e6,1.790555771002603
0.8821070263950899,7.155279230785607e7,0.015475321927206643,0.00032884366485473,5.662959689747287e-9,0.3475952139824823,0.03657987765117946,9.051926611514686,53.897150313743225,1.3643146516976282e6,935260.845351764,2.439992557587303e6,4.325203674999896e6,1.7579518309208328
0.8563786219416487,6.526487840825989e7,0.015381727281843161,0.0003104918841757514,1.0085440316442048e-8,0.27955911630400154,0.03172759915714096,4.180442543700916,63.06450307288931,1.0252119264662092e6,1.0465088451351029e6,1.8286782009221066e6,4.591742176272444e6,1.8212795518610345
0.9609172476086493,6.420429881186707e7,0.015746453336034312,0.0015262737464042159,1.3568108540899923e-9,1.7957523425209914,0.04229207658170008,3.267323681543934,50.84699248244127,1.181612482859578e6,1.02122554772481e6,2.372176250565508e6,5.0481812563440595e6,1.9518345195002926
0.947478665345197,6.651930160170443e7,0.014817182702950333,0.0015644930651515273,1.5649904534817406e-9,1.0913208765247566,0.040354784985740834,6.268729321048173,60.431458682617574,982625.7478755615,926416.2612917009,2.123674720955413e6,4.194660722975754e6,1.7398748746203474
0.9771173971294727,6.6149416314227454e7,0.014811345658310708,0.0012851925813508048,1.4584436831649337e-9,1.3707266488717564,0.060855758000624455,12.735312960118389,52.31425253242146,862263.4196401595,962175.3995365591,2.0116101273727485e6,4.490052194783784e6,1.6447125576802957
0.9553209291992868,6.6582483024891764e7,0.015434410815095972,0.00045524296184165734,2.976181341406675e-9,0.6160898293320788,0.028912322826433672,7.700420647095805,56.23584420346674,784839.9989754665,1.151618055272798e6,2.687904991323301e6,4.037590875602234e6,1.9396361437798915
0.9261841099101467,6.4102662271847576e7,0.015129748932336567,0.00018384976902306057,7.312161885481026e-9,0.24562008945427893,0.06721729900926558,18.65873053711269,55.22349239404191,1.1622941667391113e6,833428.3519057784,2.271357019873772e6,4.64174810503087e6,1.8093079541392822
0.9505571404481401,7.097433930545782e7,0.015541324646307786,0.0010390218089129475,2.763744657551573e-9,0.599616173224263,0.0186109870565504,9.965658945060458,54.57625220177416,1.1234079824309829e6,1.0940556335144565e6,2.6114308526903978e6,4.732092947892813e6,1.8831866776226136
0.8899482252740007,6.193728561821406e7,0.015698925335329558,0.00035999666904135456,3.730198258162903e-9,0.676034837405798,0.05299956638559406,3.6390099018529076,65.50372404844512,1.2231651125176386e6,895505.2852964933,2.00342458009409e6,4.6952485219623605e6,1.669696412908817
0.8433239605050644,6.484878377019917e7,0.01567981806563893,0.0008679101599601528,5.263207399654042e-9,0.4480665172044014,0.05147647617155208,5.222748977856147,65.6304130926116,1.2625115695934803e6,1.138939345714511e6,2.478850777589772e6,4.915457266202083e6,1.8916797905535854
0.9674873329324172,6.521419999592798e7,0.015607147243810283,0.0006281473366135788,3.0336445540375336e-9,0.8871984934895933,0.01421576864746881,4.3748043133256385,52.83826806666669,1.0244446465248727e6,982135.5068479318,1.8269415107061327e6,4.379463273375567e6,2.1379418583321517
0.9130649417953989,6.58560874183808e7,0.015690112769828162,0.000499164443010643,1.355149217258886e-9,1.448347225955198,0.027672434561058005,6.087354728882126,54.773317861004486,1.450426488436643e6,982465.4449115865,2.2457573014370967e6,4.78044171545571e6,1.6528927797542206
0.8450578398321794,6.561361070695604e7,0.015687824786220005,0.0006043392137753549,3.863774997822667e-9,0.5670839988419066,0.028066063696149293,7.2134503642852295,60.30253046334847,1.6243457058573412e6,1.0009705572475105e6,1.907643789029965e6,6.391410421238997e6,2.033820780342167
0.962890211585528,6.356025710805325e7,0.015463356311232516,0.0009380313748471649,2.858919566329359e-9,0.7066319289505677,0.031222767718626403,4.074715962647503,57.879054132616275,961734.6510101419,1.0317324767040171e6,2.271302312827048e6,3.835839740102678e6,2.070948063642045
0.9401143918173293,6.688897471294442e7,0.01578182357060702,0.0015683356086503705,2.555749608455256e-9,0.6928950827093894,0.04259807701253031,7.438632319040288,61.64098817005955,1.045764826127605e6,1.0369534723983788e6,2.5605593660893366e6,4.0481507368485057e6,1.7882702748998276
0.9213212764819773,6.276976315504469e7,0.016576991034675807,0.0003367402659496731,3.7851755099414555e-9,0.7756091005508426,0.0401809269453576,2.391515749487838,58.33599959176908,983980.4478148168,980786.273451276,1.9162779391405443e6,4.437325960052727e6,1.8973820368282133
0.938043525468499,6.823312934162432e7,0.0151049101570018,0.0022248525877255243,4.732968418429864e-9,0.4542331937647807,0.03584857124552151,6.470821996593412,63.27774439327711,945796.930398749,757476.3687297292,1.8547687035453266e6,4.753597973605328e6,1.6721112150187756
0.9326639086361497,6.6388819608903676e7,0.015424861201364598,0.0028045312110153483,5.9803762166981614e-9,0.4605387648159126,0.04361596643442262,6.054840140046305,56.16689872086127,906738.8727327224,791183.937554907,1.975018834506941e6,4.7656871335774e6,1.6949048232904813
0.9293734257166709,6.541801158945704e7,0.015297444354690127,0.0035548273458975866,4.474582784380368e-9,0.4788772094015319,0.054358690427181014,4.969568545917153,56.970385451354296,898244.0294126793,770791.2458801037,2.069836486152334e6,4.914020965505385e6,1.7507515006854621
0.8683877157794401,6.756461425861812e7,0.015908148985052935,0.00013561518745597564,2.4449202679895797e-9,1.074578954580233,0.006311610957299733,4.1167555089887875,63.3873982236919,1.2322520985699855e6,1.1794324036963042e6,2.195338011878686e6,4.305947060877254e6,1.596550343672403
0.9018284530913897,6.478021047706073e7,0.014620487575869933,0.00021556071381780256,1.8518057713985616e-9,1.0835865668549105,0.012142085801508148,7.649494137804026,58.79819997280099,1.1810759887130286e6,962431.6959420816,2.338103538566344e6,4.163880796291957e6,1.453707552160375
0.9691804243623985,6.4863527078661226e7,0.015547300923476398,0.0005710312930555704,1.0352470114691775e-8,0.2977680706090564,0.021882741199344958,3.3601554653867796,49.20234771558024,888624.3748395635,1.0114433379700817e6,1.811600945939193e6,5.422541051975198e6,1.7146151242128853
0.9573847973472782,6.5126553039216265e7,0.015967160087002698,0.0010898191237273213,3.955448175257511e-9,0.4847216317841502,0.02919396382774458,5.594135129806985,63.476932791346,1.3313028819484455e6,871419.6746281649,2.359699744384813e6,4.1454441078300667e6,1.744393738473547
0.9026095922079284,6.4212497144112214e7,0.014306148109098586,0.0002732876892796466,3.671929992199028e-9,0.7418453050953138,0.04802752898493107,5.015360560386883,54.554879253942765,825666.9027284135,1.0167446197956221e6,2.4083916496378276e6,5.188273230510284e6,1.9034564922866335
0.9040623991159635,6.459470990882006e7,0.016076192835203836,0.0015007346520926137,2.9889452274007567e-9,0.6242355133654348,0.03304553007694702,7.025137393062734,62.06679465258328,1.21820051963857e6,893892.2256628965,2.18035592236934e6,5.201436120829343e6,1.8133687150684432
0.8465381230361722,6.267415395340227e7,0.016287735969294177,0.0024009689637631026,1.985060871279247e-9,1.4764239310899152,0.04710744695631769,2.2276446946371573,63.564534833304066,1.4113211288819928e6,1.4575224129743283e6,2.2636673197727688e6,3.895712879411739e6,2.3587683342509664
0.9426182378818686,6.6622011249854386e7,0.015390476918625646,0.0004771891221519571,8.309367095918057e-9,0.20426964111992985,0.029401302665509995,13.237704249210333,50.673531629512254,1.3315183779529177e6,799215.0828136507,1.7157213602676783e6,6.331069378278303e6,1.7871046968203406
0.8495525020098422,7.110197952744588e7,0.015852762765412795,0.0007745425229432682,4.088353093357334e-9,0.5935112018795713,0.05628864326686571,13.808301640483071,54.50768655385197,1.0739393773580538e6,855346.0189090308,1.404448746082968e6,4.438716933084743e6,1.8939209519126043
