μ,α,ϵ,η,β,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
0.0008173302708008392,0.0350804560434532,0.6020423973870158,3.8684282039529077,98.78877181014963,768091.0706311339,648072.5857689485,613677.1414477191,943020.6213451454,0.5089770372728872
0.0006312630349047569,0.027144118075520945,0.6311572853825557,5.928280835182163,90.89982407113676,1.2917785631397092e6,933238.1636087124,546952.0383895425,1.2585599881774858e6,0.4852836666558858
0.000554377480979408,0.027628675207823854,0.6691489009693422,6.250163042634566,99.29480571232327,916606.7904027918,678135.6384597429,742411.5238271032,970158.523313717,0.5116931093806995
0.0006892255644915673,0.02989168353749946,0.6527922772945128,5.5816886773278,96.71514118123453,914964.9722507333,648651.6500843896,548531.0866368089,844692.2082463213,0.46131276344998523
0.0006702552963048177,0.03261842077697897,0.6219310477382788,4.586782729020623,96.41324102309488,1.0175457354686693e6,1.0395523201818765e6,765955.5770521611,1.364725239227306e6,0.5870455570210074
0.0007533718917551757,0.031478080668296535,0.5943974529821991,4.5716507326104265,99.22327819061815,1.1320822095152773e6,687086.6416399459,539095.4303994175,943849.1607916818,0.4688535935611742
0.0006315587922872194,0.030566994096849823,0.6068921354237522,5.219661944458488,88.2743094815493,968717.4754072994,801062.3328823842,618166.0104096268,1.201806911566867e6,0.5076825074510457
0.0005497556444018295,0.028725171164783708,0.652284626191911,5.295705904666843,99.34428548357835,955644.6654268609,743608.0205508082,540107.9457586597,913789.5994332754,0.4199701694794021
0.0005883776544205132,0.030261762959855384,0.6453183203965425,4.425598534418967,99.30965783256747,1.2206428613593678e6,927715.8125297716,826752.6219143796,1.1409544681134662e6,0.5589214730078133
0.0004537528961953064,0.029239954171840696,0.6580013088930499,6.105593464523677,91.53365064836407,1.237885217646363e6,818462.7635761984,514459.66586079495,769700.5648236296,0.6789647206762184
0.0008116613435714049,0.02977782418166983,0.6030834091808103,5.932561103284639,92.68692628547824,657869.985894987,775216.3785609591,591120.6817209279,984048.6869140456,0.749781753203388
0.0009545983283024029,0.042486459651127156,0.622874865791518,3.535990302651482,98.84760161603732,715735.2636877606,736825.4501239033,717522.7454910863,821963.6626998761,0.42440624512621183
0.0006256112132964646,0.026583159082526092,0.5872946065427151,5.605217927289767,99.74693281316026,1.144961536967442e6,1.0098651316168352e6,579409.0820676899,1.0702109885126266e6,0.4326829643152943
0.0009358042486895168,0.02637330609918958,0.5609798178821652,5.111359384526223,99.75461321640192,1.0488329323117505e6,985246.044343498,792182.9060473675,1.187448190259351e6,0.449885263124475
0.0009385060427063598,0.02473655342453765,0.5547908774164385,6.393931200508461,99.79677441943905,1.006279177845311e6,921063.531823504,785977.4127558656,1.2334217980965385e6,0.4524283202180054
0.0010327524678781547,0.03756640314891823,0.5828540423713229,3.635092111798092,99.15213559808574,978484.2658671262,731061.6503809268,557595.1217545185,972636.8042963286,0.6694002687150855
0.0007317801394285613,0.03742354881388794,0.5951612220135242,4.058525937260201,97.11216685948057,1.056115735477286e6,660236.0912498359,535947.6685970419,1.0468986818629277e6,0.5491458699215009
0.0008193176428901548,0.03406447572074512,0.6089780177010828,3.8297592645152165,96.98381780704659,1.1490879533686414e6,642316.851272666,533902.7509744288,1.1228720937822808e6,0.5427504323640255
0.0006269055348610092,0.03088527681552065,0.6278449465438606,4.773660769303993,97.77859281882206,910767.120621192,935389.6562727224,853228.2661562425,1.015309566405752e6,0.4255603611330786
0.0006155148033720649,0.02999526826184614,0.6255891712348303,5.83573864178375,90.2314322195488,942456.0591797441,602909.0185074018,533739.8173693132,997468.5953776017,0.45986364614202724
0.0008527229793578013,0.031242013482897138,0.5738224682815153,5.131173951995931,90.1004357090673,1.0116737299983534e6,599598.1894602694,510649.4041345031,1.3615270691029583e6,0.537683399458797
0.0009422930194568954,0.028093417319504845,0.5632776529667087,5.741664115040709,98.81032031357168,890542.4859968643,617517.342173894,595489.1358125088,1.1123544983989077e6,0.5218727025635597
0.0009666911204027601,0.034034721066003915,0.5919209272306506,4.051593695475166,94.70653634039832,855806.338753877,741273.0469535899,680280.1395593343,1.5577809953157166e6,0.5390018405604391
0.0009666434928970777,0.036162124330944005,0.5990491579514944,4.022174374741858,92.98164287082051,892291.7827515895,746254.6287186246,650415.1437871305,1.4704651341797714e6,0.5207071837757651
0.0006768162756080178,0.02798145207491105,0.5949739506613321,5.44823658834702,99.33760935950124,1.0967116352513663e6,819665.548478805,559156.5423484419,840178.5025225224,0.489588427040037
0.0006478669886259645,0.028261375558931153,0.5777577435178728,4.912932114439698,99.59582919541069,1.237782987136124e6,898640.8260885526,543290.7990027288,859487.8337059736,0.44557457325930994
0.0005267946444132763,0.03813275785922313,0.6326530549309066,3.411659885824852,97.02426424643247,934221.4319346952,821437.5964109921,509548.2719619992,1.1641695979496068e6,0.5136103587668035
0.0006206143953412154,0.03461265570242241,0.6395999646765751,4.916663403160154,91.14521524566234,1.0083834436592874e6,936475.9130756336,525031.9559723231,1.0147110179343168e6,0.48817259901111876
0.0006250334739136444,0.031171774300241328,0.5853350852920153,4.7822074391725815,92.25651299998667,999536.4383419536,885522.8481385687,511161.78306743933,906485.4099820238,0.4876458174195238
0.0007925055781783023,0.029405361740660985,0.6058195065030603,5.617907139042776,89.88879112060758,1.0093169135421966e6,879405.9824476878,512861.9165417415,963500.0636264835,0.46317117905790184
0.0006713965456125484,0.030196994033371685,0.6307248929209552,4.826957334583113,98.07403124777609,924621.8076914086,654207.1886536042,514734.9925609905,1.2586624051015894e6,0.4338491768979177
0.0007797952867696872,0.029525267817073684,0.6179636345537369,5.3079149877500145,98.35437511000012,850444.1399675646,680248.3592227675,529371.7141553278,1.1380015532301408e6,0.4496299714103846
0.0006904771832569812,0.029245042883353847,0.5933526343234312,5.043322512292682,99.72074995712849,1.0459097289518396e6,663937.955003471,554322.012380957,1.0072276003747466e6,0.5002648203780767
0.0005642570656668924,0.03297612648322657,0.6576064748903491,4.410638929755758,97.34172699252777,995436.7239573058,624939.6495718126,526187.0427828194,827671.2893205199,0.5211981039920442
0.0006240075827049454,0.029107095470358266,0.6042029167511304,4.968938671884444,97.30571425724204,1.128695812663686e6,816270.829305056,642316.9174740141,1.3777795603993442e6,0.48158382466501215
0.0010463253805308697,0.023879207374931183,0.5777987570969062,7.936147657408374,98.42737662605803,932621.9670485507,767149.5389812134,783660.4341065233,1.3136106362366816e6,0.5213294531254409
0.0005195181754486742,0.02444528575532105,0.6221791848364506,6.861476774599561,98.50003022546856,1.0059756067120762e6,709915.9034210115,608390.105110185,907501.3726342213,0.40980720236236745
0.0007925712726250281,0.03690583635510102,0.6268217496593479,3.585694015612101,96.56030703912008,1.1064042488332237e6,857458.652066414,669004.6125852079,1.0307641972841753e6,0.5112600705269131
0.0005410028008083331,0.02649734070455016,0.6185628894772166,5.773450026247041,97.17381667179042,1.0976355386135306e6,876111.9261025791,674965.5651124421,1.141950317031099e6,0.4911912282582413
0.0006038024070788331,0.03964609415152109,0.6510267986980279,3.7306959620063895,96.8243710101669,1.0435057985333359e6,765605.1494937555,601390.7186134299,918651.3177837189,0.4532090530753381
0.0013988729101642675,0.02517596215102563,0.5577941809385103,9.373810008470258,96.80458241277765,878828.9710796259,685809.293550344,645661.7462679017,1.2430560563226487e6,0.6101383673567401
0.0006975724762632228,0.029636561795590252,0.6047906234701615,5.3070815582363995,96.42282023814172,840358.5433803785,762002.9730924328,510705.17649150867,1.1302084564314457e6,0.505985523895174
0.0008672096005165814,0.03256195983743274,0.5934061210088055,5.117135921454952,95.4743486282673,856644.0827141098,861364.8442103292,520123.03882921115,1.0062795498968398e6,0.5107050377422312
0.0007857626002245365,0.03135795525815053,0.6392939257754954,5.237763675763671,95.99765184152902,1.022871388645869e6,652285.2519780106,551167.1703517125,1.2400383481885996e6,0.5730560794592092
0.0008851467652976897,0.03342631720774761,0.5751995451157028,3.7257978721442795,99.05511064389792,1.0509412721925564e6,1.0128240679655138e6,642372.5298310935,978042.6963307373,0.5399918458141756
0.000578991878102582,0.02874949554890515,0.6254852525096548,5.128993539035914,93.33473321375689,1.1578260800933286e6,728671.4404015769,622638.2452517933,1.1501813608957846e6,0.48724565174096657
0.0006041364586965812,0.0293728789926362,0.6435534310979254,4.863896124084253,94.37609499191491,996915.2333131274,783301.8333141136,828689.2304086122,1.4762499849269467e6,0.5746985170743182
0.0006396478337720303,0.03418975211705892,0.6351128267232404,4.185871831540572,94.5472184579189,1.02641553339619e6,682100.4539546602,676389.9150401056,1.1746099001369597e6,0.5047921195035611
0.0009772487706755921,0.03698326852921581,0.6130420346379578,3.7806188424446345,97.15781673649212,886468.9938646575,818776.5470333076,630790.7378866839,1.3237006986626033e6,0.6744091723369638
0.0010760972321693409,0.03869308991218691,0.6026877554086297,3.7530822937962833,97.94527938007029,836556.819304426,732029.063232984,678096.6516410215,1.3196457520714826e6,0.6374244485307374
0.0014637488217189444,0.0338405320755594,0.5175699896381921,4.219800067419134,97.87715511173677,1.2444996651472491e6,781865.0712412074,677085.535315458,931523.0917425305,0.5885433550672274
0.0009011163752784974,0.04089150836892462,0.6038831118376458,3.58783506109834,97.84029363249527,874445.2879416697,835520.8829742717,688386.0732019234,922780.9484955587,0.642101338374917
0.0012224594294342047,0.029577702575254463,0.5758291415695439,5.2692330859638545,99.1410293737775,961844.1371276405,594139.1606518531,559456.411268236,908516.7742104759,0.5849758809651937
0.000589060887347824,0.03159076451341907,0.6248591319740916,4.604281537349152,94.44973468005855,1.0671620995871336e6,1.0702334930835536e6,722897.974062819,1.1122699398381303e6,0.44316102786705874
0.0006209076196796592,0.0268671854526365,0.6189718816724954,6.9012782099470105,95.38474283006565,930342.4263209342,720020.2602590253,542019.4486048075,1.0052135769821904e6,0.4958325975291407
0.0006425081216093405,0.026711503275278294,0.6023808256670028,5.825904371270824,95.03562846271774,933780.5216613077,699658.2499489649,610459.8857151485,1.0720776575190315e6,0.5111610170527081
0.00040770777276624416,0.027683601777242654,0.6515301559070372,5.387332515781653,89.3532786054639,1.5684333944623547e6,747705.4505037112,667696.1530620533,1.1941453058786963e6,0.4977447906622686
0.00042151695003162025,0.026703286705605234,0.6283120317054726,4.796787886862182,92.01279562095206,1.5190779878503946e6,698783.0599001853,640928.4948219382,1.185482976614964e6,0.5234587153602789
0.0007332491015214912,0.04558491064457421,0.6738021721336197,2.8701143826129565,98.68613642162643,787589.2777203211,883478.7262316548,694367.5125137605,962225.7292955781,0.5576991414055472
0.0005423444259011197,0.04299602537815042,0.6243867260149185,3.045459521310624,98.95038371129282,771657.4314726992,1.1283836335433037e6,578107.7260169359,1.072107390079249e6,0.5261765446091857
0.0005239841963081359,0.030188812638164517,0.6629473583519412,5.018983401828043,99.89480431256409,1.1432157907647816e6,581274.4349016661,625643.8918737562,1.0868256535072941e6,0.5166093588985535
0.0009639638759713317,0.03355852078579341,0.5835268067159455,5.213427993469371,88.96441089651384,943844.7104407379,752011.3676991088,756830.0111336537,888563.2246042392,0.45590366766351337
0.0005355245636940091,0.03142092818157981,0.6530496006285973,4.288631528681025,98.85683959344341,1.1984896810984272e6,865971.3691997573,543660.0766550822,1.1992758556033594e6,0.5167864278002195
0.00039715160155309124,0.027241133228929834,0.6237959402146126,4.9247558931328355,96.53638451949598,1.2214244734888643e6,924733.3498213302,531446.4095782847,1.2650918133465732e6,0.49301480175264784
0.0007767404192602213,0.030997737749876197,0.5673808484298745,4.266584789445911,99.82179353912417,1.1257784401207082e6,775207.8717712968,653991.6725035716,1.0647017825392378e6,0.5489144499419363
0.0007321251855485415,0.025829442718177574,0.6253618080417658,6.710418866363787,98.02311593727697,896834.8829907685,671699.5661971911,653317.6507056669,1.1344451359067925e6,0.4075021080627913
0.0008283191734177858,0.03074590019171197,0.6145618359698777,4.733576391808612,98.87179133145493,1.0040746210532368e6,654671.6447088711,690880.8000644525,1.270724034974645e6,0.41333784327382583
0.0007499834761498837,0.026449640840599697,0.6247801462745097,7.99546393314861,94.0763354239037,848845.3977425424,707550.6801984946,553684.5515198064,903060.5741676078,0.47816612806946457
0.0006314326648367653,0.02539227616006675,0.6078544357145971,8.530200847568146,90.94894444235447,956647.0864519766,768483.7289562544,549951.5234949978,850966.3476930971,0.4498995355474672
0.000602943374915418,0.02475865399779649,0.6078296896908665,8.908087978179918,88.64390056209626,971922.0931059408,800474.4034913366,553257.7263718385,834871.9733562686,0.4538008269645484
0.000886753592546401,0.026949650420168992,0.5806171973956816,5.966960336660813,99.3098855844443,981271.4037378957,681483.3484199016,589891.1246096523,1.2173997316124546e6,0.48444995053192286
0.0005172093115474107,0.03219829356797201,0.6641870421926876,4.838543204971797,91.28549086826835,817037.8721629796,805650.0853971379,678198.4546508512,913744.9867755764,0.3877368610048707
0.0010155925075328704,0.0308276598815784,0.5297981764613507,4.781505460260828,95.74634933744976,1.230123184966769e6,723347.0482658101,561420.2924725052,998814.3011881439,0.5569039451822206
0.0008665746940251823,0.02704891443744419,0.5691417330882862,5.538886291777655,99.7306153565078,996702.211330493,851430.9311463234,754706.4729558488,1.0014884443145961e6,0.5658043735409773
0.0005643886592172485,0.029662314461493595,0.639064585402894,5.100240134933821,99.85338994491963,971801.2267153028,713722.5784337951,578870.142319876,913495.4197854502,0.4448974607334567
0.0007356247752492829,0.03067868082466063,0.6142133409096514,5.504221907503661,92.12609521005,789273.1965338548,723628.5857461677,624919.0157193531,1.0623020631618004e6,0.44347333905807157
0.0010030778399452,0.027125942992665786,0.5781740247354757,5.859229498309461,99.42374301227872,983211.7031256983,716953.1795022936,537002.1479817266,1.0201574439867049e6,0.5075880813367571
0.0008306278140023934,0.028029323426496396,0.5975013010110797,5.795201631033486,99.00992761041358,982442.8716785476,654012.5635281877,524743.770035546,884412.5672416006,0.5114071916563817
0.0008317772345286093,0.029244716407352777,0.5964928837015349,5.47286005313177,93.77142811707769,946750.9552102485,631388.5003564336,561398.5760020985,872024.8802741955,0.4630199739505856
0.0008009811305713871,0.028810860692950108,0.6023061802403473,7.1794881507074315,88.75566191744558,884154.1896720573,655130.6433907293,556062.6082840734,882558.0232808422,0.48932572488631354
0.000711809095846119,0.03133172113547075,0.6070774895613357,4.329221144252275,99.44445045171744,1.067381612610884e6,839823.6749897795,797532.5016592257,1.2053093764175046e6,0.5339005733314993
0.00042540986324390346,0.032665861764899044,0.6709195974617808,4.432277609738491,93.8988778812568,994301.1436104589,832221.2351820825,588828.6781781935,1.108842459260614e6,0.4016405311435832
0.0010685134644408199,0.03588305942275694,0.5731292850666635,4.068462212609255,96.74978510321179,1.0432587408896266e6,733011.0788169026,557709.9155852902,1.1733320358311231e6,0.49719605443987497
0.000668884735050277,0.033601013508934706,0.5983108047850907,3.959152722749212,96.84969885858479,1.1334457554794154e6,1.0112075795818366e6,618679.2366927123,921400.5511162766,0.6120683119146344
0.0007657018728249165,0.034275829958659174,0.6036417817094623,4.177645619668131,98.21931735486052,1.0453374688862881e6,842015.6221010503,521626.2721853784,1.00164467269582e6,0.5588489564678516
0.0005947005587871205,0.031639604293674434,0.6270529417961166,4.0122215542195505,99.0310865126269,1.0199397694010179e6,1.0545989578604551e6,535883.528326404,1.0922657641179394e6,0.6318073251955391
0.0007835721716630095,0.0461132494373725,0.6128188617388933,2.8014150718577504,97.36133819753466,1.0164063200409787e6,988992.3906223455,588890.4292443543,1.1353145623229716e6,0.6514583453212354
0.0008298068695137821,0.044938243897958245,0.5924454955281829,3.1675006815365343,96.6647688178719,1.1125989213650045e6,1.0901149529039334e6,632604.5627010157,1.0370147757169917e6,0.6689174327673564
0.001272516155632035,0.03223070779690563,0.5356211101568454,4.587919448497527,99.98304036813563,1.1647520258785666e6,664214.9596350985,657984.1396626697,1.0781080481862081e6,0.6005890660425989
0.001121687583331003,0.030178717096219138,0.5539082384917613,4.887255970962585,99.97304134978098,992839.7788205931,673333.3269042687,573623.3837843096,906926.7553850615,0.536887846517105
0.0007577423819623532,0.027518836152666183,0.607347992728796,5.201788890305839,99.98675005826684,934693.7623839069,651693.5917596136,697920.0732632882,1.7508488754861187e6,0.5300325142556687
0.001115936335137608,0.03325408745743625,0.577882780571346,4.5938306623963285,96.47342825100887,676353.7912132043,740001.5782295252,627505.4865385256,863271.5367079288,0.4758663489358171
0.00044801113383703125,0.027341673253948515,0.6325359462712824,5.565013417915059,94.3246786686541,1.3670392394303556e6,828044.9143435992,641909.5877292183,740661.5099581901,0.41905057647440414
0.0006125696714408682,0.02998620415276658,0.6126258430492935,5.843814729216047,85.42800880336384,844675.5408568359,945234.6168908838,651236.5321443571,827401.5587708863,0.4430423566892677
0.0009775435401412236,0.031529940219143945,0.5743781545030175,4.871787487279839,99.052485721836,1.174833191979873e6,669242.9769739427,588737.6165539697,701147.1661476067,0.49329097001934064
0.000967487466435706,0.03115073011533101,0.5591065158343159,5.129100839582263,99.36615057421548,1.0125622572994507e6,693030.5041469365,585301.4908544027,705282.9350110324,0.5602996145063867
0.00042432019767729,0.039424177050250295,0.6684106511471669,3.0587547298266835,97.5119374778208,1.1322530293913381e6,943915.230370373,604736.0325292504,1.322734424643103e6,0.4996470473289119
0.0005288047386553628,0.0354895682318814,0.6666830105047172,3.941219790160003,95.89762079946493,1.0118077013852757e6,851342.5699926037,595901.9693048387,1.1852037820585168e6,0.511863115216851
0.0004446660248932674,0.031592866068706094,0.6212210557717912,4.535204779262076,97.93059891729999,1.2829915997579922e6,922940.5686256764,695155.3034751373,934722.980188858,0.5223909285720716
0.0008363814061719771,0.03747420745658629,0.6184926464841388,3.492745372446748,97.56356652991369,1.0389529888454062e6,820662.8168415539,610335.8217527531,855071.8275238902,0.523625012973901
0.0006490362788013766,0.03063918565920226,0.6016742936949001,4.292978525066971,98.02932386395388,1.0868090338012204e6,829075.6651948655,733964.4010682736,1.3210577135156197e6,0.5369640222248926
0.0009860740888547445,0.05672560565399505,0.5755337637299636,2.6350777856505068,90.73945427790441,1.2389278341030905e6,898803.1416940249,537175.6064796705,1.077156884568608e6,0.6982399763356727
0.0006986239070259941,0.029319596700563777,0.6196804971381125,4.601103817822379,99.10232171605853,1.125328430727189e6,803043.3346908134,581208.6280501967,1.2534938966656784e6,0.6239440239308317
0.0006365591761899122,0.0274113161584105,0.634381292154212,5.883820644844417,96.81373991720811,1.0230168727730087e6,720679.266015147,526154.0198437555,800500.8038914597,0.5694231946876517
0.001284026380826122,0.027985150686261524,0.538775367324759,5.3467125658076515,97.2019868276271,946010.0208335543,762612.4009018557,570263.6513679205,952015.7984795338,0.4720098920596942
0.0003853054251739757,0.03333184429863287,0.6469528249465731,3.9330367294796207,98.51705429876276,1.2649913963596984e6,1.1495387273118005e6,597898.4050896065,858576.5535089546,0.5097630984585395
0.0007625350760828344,0.033567249590075704,0.5863374771896475,4.275975042907355,97.16971314257886,987573.4641142774,887009.0918942562,603160.8594941118,689031.9546133096,0.4706583766773835
0.0005435534775836993,0.03030701516969512,0.6256045317071963,4.694674218724836,97.79365832862901,1.0310086326551284e6,832636.8139579613,636246.2468270807,809560.4532893643,0.41633809992885495
0.00037990769656397444,0.03299332082665906,0.6777613172473345,4.000555658507062,91.68987093263065,1.1458674969632153e6,783017.5676416478,659505.6194256332,1.4087771923894207e6,0.4405814423199609
0.000823860520676286,0.03272255653017262,0.5774435670481063,4.103756652488589,99.11615581697856,1.1940576171499852e6,985657.4805363927,693615.9118372422,854974.1112954445,0.433414145289753
0.0009031912699345058,0.028497649504571346,0.5762145872264361,5.253903029109628,99.82519775932096,1.058148574122175e6,691587.4194446363,646357.5624748683,1.567593424119395e6,0.672968316685157
0.0009730637426449085,0.026405486681853156,0.5719609156702613,7.734946079418922,89.53204724326764,1.007532072549951e6,843862.9809450919,671906.4216825807,863425.6101683448,0.41081287410853123
0.0007849524451715489,0.028199743185307286,0.5943231879388651,5.15373567065455,99.75120013423859,950801.9653319815,649444.4518003366,607647.8275040273,1.547436580629699e6,0.6681891384495532
0.0010458760937482197,0.028137894941167422,0.6032039486804105,6.0276445065797,99.80617230805623,961385.314084597,703790.6540739251,684880.4787342405,1.085282362737277e6,0.5768469604794875
0.0006807247018735055,0.0234878684437358,0.5812668435259006,7.574001228301316,99.62849278083648,1.0089026460822239e6,663670.851954258,711652.7649627745,1.3933332477191868e6,0.5572133705530614
0.0006005491233077137,0.022102404311494652,0.6527562579850182,9.631064324599224,98.80207184537575,1.1378885616828473e6,698074.24655354,531976.9255022646,1.5932860837836356e6,0.6151616068708399
0.0018835624759324513,0.029653155333386597,0.48575512399347276,5.284193518923404,97.63870748676841,877716.8217662952,778759.5725155106,816646.1367285311,915846.0981081035,0.5163845897847492
0.002277231451403264,0.029427929866841902,0.4914833089315041,5.016813759507163,97.70447818583465,853152.2148877361,760437.0312134328,833719.75010966,893359.6500150957,0.5277042904980753
0.0013823494562824113,0.029616471803293996,0.5206567082956,4.742184859664206,98.47405921857496,913316.7122532378,745596.5563074823,682114.9591451436,815990.1411132091,0.526703555134552
0.001135858756158974,0.035707323998452,0.5849999804353648,3.836594360838114,97.43497942499071,925871.4976296972,763006.4210271917,758851.7453799136,813574.0640209925,0.5455976053924492
0.0016941796541832814,0.04945671520612427,0.5371769573562251,3.4366405073136375,85.87933183578374,914979.5334127913,887424.060862073,589458.0167247538,987614.52110367,0.7161379278926304
0.0013515000321927377,0.03529107427112951,0.561355843711219,4.143548983102933,98.96820619982407,927695.7867764025,699190.6603274661,530456.9099957726,1.171485706344897e6,0.6111262491638767
0.0006226945590599444,0.027380618559136715,0.6031030426178966,5.2147701557872255,99.71675034835242,1.2155655852749567e6,732874.4941565044,578338.603962782,1.3017902061419277e6,0.6263215998341537
0.0009812587811219601,0.029709156752599084,0.5942280888170323,4.913716270170217,99.48589149009368,943468.1719029675,687378.8104861067,666472.8268076982,1.2737637172748242e6,0.5861237805339751
0.00036666579248991263,0.0365329930626748,0.7033741298946496,3.562713302947105,98.55019772075973,1.173035474338093e6,801575.0443258537,724753.8641213789,1.2417147118502837e6,0.49001422218600305
0.0009462419319054978,0.021730301579307477,0.5483148815774206,11.492553399031035,96.4818727930373,1.0062870036056739e6,730263.4742519842,662783.1555181938,906806.1612308531,0.4836756127503019
0.0008220275710044647,0.027081078955836155,0.5815299328254506,5.863758750685915,97.28781352797974,944193.7269605006,885873.6439463634,617791.7882256081,702925.4440965257,0.4318954486322469
0.000567173987431992,0.03327879561944656,0.646015378035331,3.894919107966917,99.26379079602138,1.1213328917054874e6,681724.9730435082,615366.5709628088,1.779992708647172e6,0.5538137840400622
0.0009915891642139644,0.025365744030335993,0.5932674864522323,7.4535822507783065,99.03135764674634,707319.5082333358,599324.4367791438,675836.9295942413,649387.5772478869,0.4594094436069748
0.001214683602453862,0.03389910043580558,0.552411362413504,5.394621406189062,85.11466985787168,817891.171127097,677464.3169582221,628633.0075684856,734134.1794577312,0.4631193147511537
0.0009423683048504182,0.030771508381013894,0.5776195032550325,4.5245071128752326,99.52675636996045,985444.71001568,861023.7206604795,524969.5702148909,888284.1309325614,0.5107441680970254
0.0005290372444973514,0.024024063434520265,0.6411412764375645,8.202735429106093,90.88832179905314,1.0179698076766334e6,812554.229573431,619151.2860123871,1.4556729246266182e6,0.5180314897535239
0.000707881183324349,0.021294982313642744,0.6065614894879546,8.923492869986237,97.8151353112534,1.365354697567956e6,880224.0125926564,722298.9153440677,1.294952690421066e6,0.41991493329487417
0.0007456699408708737,0.025635340054807287,0.6056214945900427,5.971670176730721,97.51453133746816,1.1525747183767057e6,875901.831707563,533390.5826043142,1.6024824447770948e6,0.46801004009680325
0.0009087272165338862,0.048052351738136274,0.5722022237518557,2.7647309102139657,95.21833176672331,1.0614211074946416e6,824950.1162325041,517008.1335473263,733792.4326194738,0.6545836212500756
0.0008279017220175057,0.049770852991610125,0.5990381509548371,3.148937851921528,95.26638775004528,1.0317794110880003e6,806431.8382628699,520288.33839270595,766652.0445563265,0.6086611893361246
0.00114033412828857,0.04050301666114455,0.5893711256333123,3.4029740403483797,98.28459409012852,1.132256401853828e6,809061.5978899912,902089.123879126,838440.6905820023,0.651996616626265
0.0006671391420049024,0.031898622681046596,0.6021754819591443,4.4953549790762395,97.70812038614754,1.0007544403325736e6,810275.8588336324,527944.5200432639,812142.5133594456,0.561320803962238
0.0012179462600096832,0.039446198913385626,0.549985489408998,3.7647209559093096,92.24801033282873,1.1200267611608303e6,883383.5384268749,567563.4712990317,776869.8482620239,0.4891158679172711
