r,μ,K,e,α,ϵ,η,β,δ,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
1.3271342985122319,0.0005655052468377865,1.0107196645972215e8,9.876308298039449e-9,0.9904471910027626,0.3666849912006888,18.016723141556856,79.55442896154982,0.022778978973758045,1.5650648503891157e6,1.1685795686355955e6,520045.6886839595,1.6463139010220785e6,0.5175069825008194
1.2870967965771316,0.0006947649818519513,1.0610139882624762e8,9.92334638771625e-9,0.9927537276765579,0.39822447346826784,15.523900315617809,93.78929849205456,0.019080139606896297,1.4360495918647517e6,941679.2787999525,528695.4728327373,1.5931412707400655e6,0.5181604610634023
1.3309661556723404,0.00030842711221416093,1.093093601594471e8,9.70969829955132e-9,0.9870248276311058,0.45455549149822266,12.937443737443097,95.85968275145424,0.021949923021242452,1.377932742431059e6,1.168596813465667e6,523166.5268781961,1.4671384644091493e6,0.7167616586990827
1.2805335613625393,0.0004137110303125671,1.0625141406479406e8,9.968174212325659e-9,0.9784082121705042,0.4414293355626354,19.727752381728205,81.34914205837731,0.022130505809890736,1.3793857389866547e6,1.1876515527124763e6,1.3726191268166094e6,2.091537622463159e6,0.4815203843527535
1.376545205442704,0.0002315382812479512,1.0784427938764913e8,9.628545736840188e-9,0.9902694090088856,0.4568057246476351,16.407114476978837,82.56967802729497,0.022659927466366983,1.452263159255609e6,1.080944813240061e6,662586.1481537281,1.5292667482382958e6,0.5523255300270906
1.2763030659313235,0.0002847762719047619,1.1018125558776025e8,9.889355132413765e-9,0.9693263257271495,0.48552246897416185,18.395301330154425,82.04558844622342,0.021568911015465556,1.4928811852365728e6,1.2582532906390026e6,990535.8301126133,1.8532915232224858e6,0.4438444261607397
1.3701940007013387,0.0002928747478587227,1.0917382335341436e8,9.893368632000944e-9,0.9964773354798079,0.43670339821247683,16.88349162015183,81.69485710342767,0.02291563846060395,1.504240828420648e6,1.0522795379672085e6,636468.7208679474,1.3038011742194055e6,0.5352015081664278
1.1947558228102597,0.00042055193218933063,1.0993004089335154e8,9.77661464807467e-9,0.9734641008020527,0.44662536862023333,18.92141930034127,81.55601057128091,0.021978572735341314,2.053293799126849e6,1.562358438119451e6,802438.2985799393,1.8737158878891943e6,0.6082957313798696
1.4045148639726834,0.000228132001111172,1.0393254754919961e8,9.786504544580576e-9,0.9898445110119383,0.4685631859132936,17.128930705281732,75.48844960403088,0.0223780067933319,1.4323169548701008e6,1.037726682140632e6,869717.9792388065,1.820019408641019e6,0.4868323895717678
1.2304775665387355,0.0005971838689892217,1.146058300169415e8,9.9675489914423e-9,0.9852178488834398,0.43840035310395153,19.11861767114385,94.74104704330877,0.02161805241714736,1.5695732832059066e6,1.1983191030218643e6,817310.1740248203,1.4410910823197798e6,0.5790120736541535
1.4251376747247062,0.00016669816662634153,1.0143069004982549e8,9.637748832832945e-9,0.9793994344355661,0.4689451036216155,18.72454311932585,68.67814371614278,0.022276725102784247,1.4665052989180381e6,1.1286217138528714e6,893458.6085970516,1.8328733105954807e6,0.4530573236584723
1.3090911324534764,0.000370821499869371,1.0803304292895082e8,9.922048548493535e-9,0.976681639150882,0.4291591989290388,19.254331813274447,83.84926240287248,0.022443005520214745,1.4320485449439085e6,1.1605206296111536e6,867328.3805730673,2.0235977344456958e6,0.5298603101993815
1.3471226464999404,0.0005950531392288936,9.915914350966823e7,9.95752862090296e-9,0.9932040231205449,0.36923842225037706,19.142467330997594,82.25508413377096,0.02197311425991256,1.399473441359067e6,933383.2356378709,896899.3195355644,1.7637299952588899e6,0.7439409193897952
1.3202107843974553,0.0005565582312475522,1.0181762426986305e8,9.931464612263643e-9,0.9884157342613905,0.40169239825952185,19.341349014724,85.50945835392127,0.020481830915618185,1.3832724776911847e6,996374.876241473,1.0239978862474293e6,2.0785693655113617e6,0.4787969590036074
1.2994843333565917,0.00018517800770194415,1.1613845440268373e8,9.910645766284188e-9,0.9905491025501376,0.5028853226621147,18.17758240318939,81.35205921615925,0.023707074911805983,1.5599977395595333e6,1.198734774119346e6,629522.0136603448,1.3412672083212973e6,0.47885017583309547
1.2640700507270806,0.0005011158713590372,9.904900730838104e7,9.821708738376408e-9,0.9797760869450813,0.4237661801335238,18.888832205945107,79.12138872640523,0.020501657244326947,1.7811652374525496e6,1.1703670773204342e6,702039.4924940389,1.9050227062329135e6,0.5960417422084605
1.3604081889245603,0.0002901548881153051,1.1037989667313495e8,9.790704397267606e-9,0.9849567547394881,0.4387861758959226,16.41972572538571,81.4094344217317,0.022128482520574887,1.4054823500034316e6,1.2511299814804047e6,908563.7051735837,1.3398511269999435e6,0.5156560054283148
1.3531047317205156,0.0002651756201400682,1.0410297598447923e8,9.730535222270515e-9,0.9752868025130977,0.442733681556922,18.548175038009312,76.75953879656628,0.02314362891100533,1.6085112017977734e6,1.1727791454800854e6,689650.8278904005,1.8717447882949566e6,0.48721046606102036
1.3036980609141884,0.00033851178563776047,9.852068382944776e7,9.896522579036265e-9,0.9863793108623737,0.45265725259485773,18.3787921564518,89.42070527602661,0.02329577785003939,1.349331941191047e6,1.0889901172962813e6,1.0025401280064415e6,1.4668474128695196e6,0.5161463843004168
1.4237827403543988,0.0002027086812495157,1.0461504373382188e8,9.677143471724115e-9,0.9763539109158295,0.4535153785747004,18.80862997836406,79.95145778801638,0.022335652392444824,1.2732306240779846e6,999809.4950547048,697326.3331960205,1.5247679171889368e6,0.39096157295659534
1.3227864030693235,0.0003229734344103712,1.1135555198367538e8,9.865537812216922e-9,0.9959361781989634,0.4464239936942095,17.54075831665076,79.7397745309779,0.021383761457388937,1.6004143895456397e6,1.091795089624552e6,713044.7726763798,1.891695495729421e6,0.560599176039961
1.3433868821363726,0.0002470856712496997,1.0993068325101797e8,9.937948850834659e-9,0.9813748631395979,0.4652868433805137,16.932073140395957,77.82375021709638,0.020344314379958556,1.4141234075583506e6,1.1773406566223835e6,806421.8493623349,1.843110506508665e6,0.6261481122158791
1.3309794650173838,0.00017463702328099397,1.0586571279558972e8,9.915484914903874e-9,0.9872271563262943,0.4900847130284489,18.095913847329403,78.17762490089704,0.021972845159592653,1.5872198067311754e6,1.1260599282745733e6,797429.8929558846,1.3698884299968649e6,0.3936173931810531
1.310483426225358,0.00031865989392302436,1.153369689232687e8,9.090146102731659e-9,0.9723952493784459,0.4469715215906708,18.37786267826884,88.4103027548051,0.021064200724303192,1.4232194421741017e6,1.2210992759689e6,867397.415282685,1.7159341589186732e6,0.4847763587842753
1.2588948276104008,0.00025935399227261974,9.895769682355677e7,9.999166355830786e-9,0.9946574871850073,0.513016374234564,17.9192070999952,84.29372454727674,0.022590468207217326,1.6343016342273576e6,1.3423893998056282e6,848151.3981667192,1.9271472560789362e6,0.5417405244167901
1.3360138350287531,0.00045698242808922925,1.0259980759576376e8,9.9993464156073e-9,0.9602084446050875,0.4168023889609985,17.189492198094673,78.49858136369807,0.019561655903525925,1.7006478009404761e6,1.1705559993295134e6,921447.906200679,1.4048902752811604e6,0.5124267178038923
1.3367606853631993,0.00033698313061664517,9.949627780824593e7,9.99934717558903e-9,0.9967374168790816,0.4546545372272068,19.2175120846504,89.06815254576864,0.020253525416028248,1.3300033077838416e6,1.2110433349131201e6,788418.4635166216,1.4964817347539035e6,0.5628562887340921
1.2922879586613027,0.00023131119407341326,1.1731574763314997e8,8.552528260398512e-9,0.9726356913660268,0.46449469705295354,19.713413187656656,88.0454233331158,0.023786710074909463,1.633998308479158e6,1.275200321005901e6,797356.7019987676,1.9244184948937548e6,0.42814861899529755
1.246237909055329,0.0003161908751438855,1.2744195317258278e8,8.848470149568615e-9,0.983962199845872,0.4609902199462432,19.473560551107933,89.04735159072548,0.02304875150287715,1.657823373558502e6,1.3567871907201768e6,855921.7865748737,1.9271806667529147e6,0.48696086041712794
1.3238314449381012,0.00032785585795567666,9.799060645613135e7,9.978576390493076e-9,0.9954520960176209,0.4550010631938073,18.238497042197245,95.71870359752612,0.02210242556383447,1.3382122000615522e6,963379.4565639577,863465.6999420605,1.6937655768448908e6,0.527292026184594
1.3442909541734074,0.00024661316841029777,1.1162297913587743e8,9.969542228780554e-9,0.967687078511929,0.47094198551266336,19.099569570176854,89.25668611360673,0.02068379721757507,1.315848305965642e6,1.0652873289558152e6,862421.3120419004,1.5289871414989782e6,0.378816515323383
1.3376522826562298,0.0002785414360810001,1.0844518660293195e8,9.464319928711268e-9,0.9975900151599917,0.4688559505060673,18.464913897352417,80.61286024350363,0.023772403898253414,1.439071690429511e6,1.0377432514229318e6,767450.5381267034,1.7453516907098482e6,0.5809768136738497
1.2560015996694065,0.00024146669927214997,1.0521814641567992e8,9.98174102050148e-9,0.9344965977953055,0.48042092323019675,18.260604074292637,83.09727857425618,0.020699540270965593,1.7899357642321417e6,1.152513752649984e6,622080.255972053,1.4333145893817684e6,0.4219985527019792
1.2620509233251704,0.0002522315503018271,1.1573657488627125e8,9.782786377722011e-9,0.9925796966820286,0.5086567075551748,16.264703560257068,92.74231536695963,0.022269987774008466,1.3701605142759332e6,1.1183633087424939e6,617504.9740691673,1.4879331759694316e6,0.5551297202361128
1.2355237181306298,0.000245125888068268,1.134854984200323e8,9.801648895723431e-9,0.9902503330262539,0.5044865020329595,16.07033600484963,90.81691446406836,0.022339488661806982,1.4312929330608244e6,1.1728226771319616e6,596700.3418545008,1.5074697384682102e6,0.5470151924382909
1.3806982865884736,0.0003130699906784161,1.0464967074746601e8,9.798678102957214e-9,0.9945036911617949,0.43004665485403953,19.496333756282148,73.10954459433988,0.02188156207298552,1.4082406130916341e6,1.2091953917808763e6,1.0390693155655584e6,1.8918802671081922e6,0.49086791074638514
1.3067331183649138,0.0006675268231989658,1.0693262408092366e8,9.715951087428185e-9,0.952055853730152,0.37142526403942117,19.506613309667305,86.3422851081038,0.020750748008586176,1.6164969308721602e6,1.0906287355591832e6,844404.2491380192,2.0443041101037783e6,0.6298214601343997
1.3847802018281197,0.0006081164176353679,1.0761651114076668e8,9.956157511955283e-9,0.9975978360760295,0.377810537406376,13.927341824602324,81.09532907802517,0.02315412465003315,1.3532804014986693e6,1.1315456054451666e6,829977.9948525272,1.5886383736441496e6,0.6657953189548043
1.3022835600108682,0.0003458034776229649,1.0668633271557125e8,9.696562034395412e-9,0.9794220028745578,0.4408770802064029,19.88881807012151,92.45055217017345,0.02055947813866058,1.5421595866115799e6,1.124424314165026e6,860443.8255463652,1.8585872676713308e6,0.4964003141134409
1.27417763159532,0.00035073382743189556,1.1415911668571807e8,9.917187613826952e-9,0.9991588209959844,0.4652601185798038,15.581298098452505,74.57927637124638,0.02316259920218243,1.5146075484230432e6,1.2893690435531684e6,731150.1544749992,1.5692754338617816e6,0.6156732929282679
1.3655640491657872,0.00045141097395266045,1.0398116522957861e8,9.815493032619186e-9,0.9428265439774876,0.36722566350376673,18.706466543215626,81.15279586665613,0.02171709922549673,1.6369945829773156e6,1.1031929958982342e6,803971.3746634391,1.605278966742296e6,0.5787503638771813
1.387399638413612,0.00033218103706637435,9.813413678758858e7,9.703256605215964e-9,0.994302499510596,0.41906982453747404,19.841543844610104,79.12150382118627,0.022114152829044092,1.4454815238458612e6,1.2200749249109372e6,738676.6880678706,1.419391438220928e6,0.623816383799157
1.340140395554935,0.00037377404201931604,1.1585572523513612e8,9.896393910891121e-9,0.9676964261038137,0.42030871152004023,14.9020616619123,89.04495739608927,0.022842072806245284,1.4596482848245502e6,1.02686577104921e6,797331.1293019648,1.7565417648802346e6,0.45673825653343175
1.3666168156673022,0.0003723452531538166,1.1526949455345882e8,9.844728760763918e-9,0.946643998268077,0.4175590306174269,13.722177810855671,88.00177510989343,0.022786373376557336,1.54333070825492e6,1.0552292057684027e6,819232.1147664292,1.8719864196995576e6,0.4270668484198298
1.321159490479169,0.0003650914505096934,1.0851095288964394e8,9.752538957311723e-9,0.9725299023719821,0.42625517657847634,18.065956280199078,81.45458074602247,0.02161335363158889,1.5634227145094494e6,1.1094021744890893e6,842352.8288751077,1.8410581062325079e6,0.5180835074253323
1.2506718580380753,0.00024528591426999097,1.0615428444342211e8,9.905892758405334e-9,0.9894948512242443,0.5397190339915975,18.721264486264594,94.02811085332927,0.021586344170593415,1.3826616862386581e6,982135.8897453841,923840.5994295035,1.5067957568029475e6,0.4662593250421456
1.2843091818106251,0.0003122690665965948,1.06662444501983e8,9.771805246528561e-9,0.9561269107452718,0.44505582335773713,14.779594378625555,91.62321930556944,0.01931566065767121,1.4365366790716131e6,1.232109076207967e6,657308.224277372,1.525224107733592e6,0.3614313804088641
1.2954637351078735,0.0003612947021513338,1.0328767668288277e8,9.584372738620684e-9,0.9883453146596494,0.45600148902912796,18.183414155618408,93.11890550100372,0.019145735592764213,1.4744596875923162e6,1.150625002706855e6,649249.4136711038,1.4465033637025252e6,0.38739828344052524
1.247854182853865,0.0002667508038157596,1.121698107740525e8,9.960105990174875e-9,0.9748707134642228,0.4983737382405666,18.442668368692896,73.9511878018518,0.023435543557286786,1.6476651363118573e6,1.2204403010035339e6,1.13209123074762e6,2.064818213925471e6,0.666171411292309
1.326178031326498,0.0003672747622633787,1.0608976853222705e8,9.815306817658669e-9,0.988150297040637,0.4324547271444158,19.213901535851534,82.44896158291041,0.021709383912318747,1.4937485335598297e6,1.0723555297086472e6,627173.0534383535,1.5256734723916533e6,0.43836929055560814
1.2740998623014,0.00015131336243043295,1.1165181310597475e8,9.83725731637353e-9,0.9724629144542034,0.545353749788093,19.840781345789093,84.47128323628569,0.02213348822861379,1.3328778185149268e6,1.0919823467809656e6,1.024342321978723e6,2.316969716471042e6,0.4997207236096262
1.264355229180817,0.0002405465297723349,1.085058990233425e8,9.416419358123195e-9,0.9818216155400602,0.5110653423399586,18.901154714871303,89.7084521640868,0.021246229060677264,1.4926765923158922e6,1.1508513307062667e6,1.0456324175820512e6,2.6307134971852256e6,0.4322610241621288
1.4239367699847985,0.0002809388574044987,1.0993698954741059e8,9.96050612610067e-9,0.985833517416395,0.42360481206668726,19.529219778515035,80.60443716476168,0.02315983770883627,1.2344110904582657e6,945975.5931577634,749096.107207277,1.2412934698715778e6,0.46968945675389895
1.384163114829962,0.0003606643836533528,1.0643638058254158e8,9.356551500676126e-9,0.975016234982072,0.41231647205482025,17.8979954597081,77.81175783104293,0.02110069178749433,1.3647474420661489e6,1.0952948381265623e6,879405.2750122917,1.9842238319400062e6,0.5307362427269894
1.3636199429011602,0.0003219950778385186,1.0655257858583203e8,9.95462796317736e-9,0.9983221145133262,0.4474775943551757,17.579492681678463,88.49624107278233,0.02253904123492407,1.2421077076419385e6,1.0463217196864109e6,801733.7122101011,1.5547138228438986e6,0.4587160377768091
1.3379411645629136,0.0003726237627239515,9.839633323853675e7,9.830507990120334e-9,0.997197687371275,0.4279372351436733,15.449373621802703,88.3985755394799,0.022993002140589962,1.3219124787299423e6,888748.6698914443,789878.4889309884,2.0368084054339996e6,0.4610173676764301
1.3789294618411552,0.0004760322755517491,1.0253526655106127e8,9.758124995291573e-9,0.9808141914613631,0.38303956788576404,17.37572005879887,79.1678120819358,0.022031857574710927,1.3908962162831593e6,902402.8760580744,891903.8129313115,1.721389371686575e6,0.4757939690376175
1.3086822429748441,0.00025639578298514924,1.1525573134792511e8,9.80090810678397e-9,0.9883637816818104,0.47811619293971724,18.495425978179256,87.84741502395455,0.02196968520090281,1.4040372442744332e6,1.2341283026492344e6,749634.9987743659,1.607664175831757e6,0.5909271797605309
1.3235472936602894,0.00028745354015025445,1.1600473179027218e8,9.931047186660258e-9,0.9919655705075772,0.4516278582271941,18.494288380248467,92.37950836441223,0.021933312261419455,1.369858573167326e6,1.166759213196853e6,831211.3374437777,1.4700652986952136e6,0.5758388529756211
1.3306851705278855,0.00023013977805566064,1.0132291400225377e8,9.685886276320329e-9,0.9767284879762114,0.47811088912385824,17.428883656682604,80.34818419518233,0.02224656611812599,1.3838519155266918e6,1.0803657610562183e6,804041.4010690087,1.9120393001787963e6,0.3877326408516423
1.369604530586149,0.0003168664278417152,1.1008678974803153e8,9.75989674680229e-9,0.9895013932813268,0.4307460026205499,17.45550422404998,79.68369635408928,0.021870075339725452,1.556745553826525e6,958292.7901403819,737050.4622826,2.312447366281292e6,0.5430565754616966
1.4040750656614693,0.00032267354817802337,1.1399331150084232e8,9.480474953381423e-9,0.9781927344804072,0.42147871428636635,17.380829309935518,80.59461375048718,0.024467130060515967,1.3295473555593186e6,868168.7310695546,717945.6124653735,2.0637238769574726e6,0.5608767504988533
1.3653187894634586,0.00023476193661045656,1.0353655991062148e8,9.933924425136276e-9,0.9844863128512433,0.45813084462053505,18.2172248856683,83.68519076109897,0.02063556084300472,1.15965518190736e6,1.1007589183266514e6,1.0221821584501164e6,1.252508934921145e6,0.3749405344422731
1.386309240166436,0.00028965944457082254,1.0546526831452891e8,9.898079050153007e-9,0.9651719270614367,0.443156923597461,18.434030483143868,84.4445908714642,0.021110752800590573,1.1902394705683582e6,1.0577126851619985e6,995574.2621018663,1.167483279811517e6,0.3649277571264228
1.460603871506431,0.00033380591213941116,1.0203330903173888e8,9.878007902731481e-9,0.9659853696022147,0.3869012234405084,13.186903130969005,75.11249101386707,0.02213429929875603,1.3384203990644312e6,1.0185927966170947e6,894275.8188572049,2.174496444963087e6,0.5231376642662021
1.2819999692166717,0.000553716676455155,1.1173175074618034e8,9.920171148662741e-9,0.9946773755441092,0.4204636969896463,19.837956761334933,81.64956605026298,0.022713976439074707,1.310293926770377e6,1.2656048711046446e6,830781.133948192,1.298351760121671e6,0.6013204225241707
1.3922495429521584,0.000319190369077677,1.0124997922784093e8,9.928210165130638e-9,0.9561403363332732,0.4226096721796969,19.81662774438673,83.14111728173569,0.021116487230889273,1.2682852071426045e6,810345.0716066095,849914.8318793642,1.9440973193299682e6,0.46009913744460457
1.395934962994092,0.0002642854962514858,1.0079963764312048e8,9.977410412525411e-9,0.9829173558589535,0.4349347651191456,19.305772959774828,74.25398130937506,0.019292319745826122,1.351887259462252e6,772548.2351917446,925634.9718091327,1.8038410474642331e6,0.46906656227843513
1.4136149545060057,0.0002782638763579219,9.968869325529571e7,9.980355958746306e-9,0.9475531440560284,0.4322134734424835,19.464810690999368,79.5507964343467,0.019965989671651037,1.3209729584245412e6,796425.8291464422,918112.4433211263,1.8891238197029142e6,0.4445304712683501
1.2129814614824665,0.0002741874162398628,1.175017169919983e8,9.45515734129104e-9,0.9991135347365531,0.4955146497470163,17.312113860731564,86.11631054516519,0.024022648293259185,2.0917082519782365e6,1.2748714934717556e6,740429.0645872058,1.3588995685979528e6,0.5050816565755312
1.3149677385477443,0.00024820360123960087,1.067616164742708e8,9.977705566915688e-9,0.9559254551742742,0.47873782727104547,19.079610681142054,79.59247507003383,0.021248284317599515,1.494560649710257e6,1.1253180544413214e6,1.0047233415410749e6,1.9602434858025326e6,0.5688296581764154
1.390083577958773,0.00015132643315110656,1.1652551223198882e8,9.451619628579799e-9,0.9923485299471083,0.47414529714409087,15.917416874662242,78.62242673789369,0.022392518851667022,1.4826088378715317e6,1.248409458718969e6,741126.5820002059,1.3665947631844925e6,0.4813429511194851
1.2266216424655658,0.00037569577808118276,1.0584765783041245e8,9.949210650519716e-9,0.9630631384190355,0.4880213849087261,19.86652565687794,86.02469098361644,0.02167969787742144,1.5777606926265077e6,1.1092197760632294e6,964035.7375253211,2.2550136216467177e6,0.4739964867046985
1.363112566309169,0.00020954004990746133,1.1144671346316798e8,9.854123924352639e-9,0.992915297705194,0.4930063100673942,15.558278053971314,90.17613943999868,0.020276010243544522,1.2792767007398098e6,983297.1433141024,749429.7817190553,1.9465542169078006e6,0.41808453169184534
1.2751664175708237,0.0002958957014055494,1.0282306059540313e8,9.91064220241927e-9,0.9956259523250746,0.4339566355174824,19.526281534741543,73.57247750647147,0.023754998483767407,1.689907420462362e6,1.2168333624659362e6,967027.3531559391,1.240749176603308e6,0.5506179709443986
1.3184109238418424,0.00028740727748257863,1.1216448770523074e8,9.752589741491351e-9,0.925908374313086,0.41696329801986687,15.078751061820968,82.4947665442793,0.021501071496750016,1.5487203068705034e6,1.5023313861025376e6,810415.3527090226,1.1781866090202027e6,0.49432165611584505
1.202762930728657,0.00023607482065593155,1.0392944493743485e8,9.836196066686516e-9,0.9970735814936138,0.5391450218175583,19.5311472438561,82.2675555610786,0.02416979096589796,2.0319265375956285e6,1.5407308416774943e6,935563.9226325031,1.341555866394206e6,0.509486493260905
1.2976514575191564,0.000262180065034472,1.0639648228383978e8,9.774911072600242e-9,0.9955117440932212,0.48264172101022906,16.750423025114078,84.61969852166273,0.024441256849279197,1.5419358493789965e6,1.4064621871612794e6,855487.7820772649,1.3688190037582666e6,0.46934923365824455
1.2410036678772385,0.00024009359369363736,1.0902418977764253e8,9.851301789335574e-9,0.9920831726528151,0.5071949521859049,19.415314240744937,82.30078539704438,0.02025991824175729,1.7493904050258952e6,1.2347541873432826e6,748186.1811956647,1.885384974570084e6,0.5125841264632357
1.2932683625951071,0.00046700734773125375,1.1006416138226217e8,9.971953395723342e-9,0.9794350544834061,0.42786030302956823,16.465111694428106,86.42040289260584,0.02367277254409674,1.4434893686390268e6,1.3151891951780063e6,797604.9459729338,1.3775532178623248e6,0.5639172576305557
1.31245212897591,0.00023360507901908558,1.0497577824966246e8,9.604586637784599e-9,0.9941760722855947,0.47431390402283585,18.987588505224107,84.23491032797727,0.020493685295499144,1.5519848826839563e6,1.1112786574033047e6,821315.8667825037,2.205714372720359e6,0.4441612791590115
1.2468534654220447,0.0003011321389438887,1.0800796196943352e8,9.98546228384883e-9,0.9940153530119659,0.48932240393001947,19.96257629529477,85.89131485134395,0.023079729712015964,1.4056782852473818e6,1.158953744001667e6,747090.8966895943,1.3853343800579272e6,0.4848215220275915
1.233265050367231,0.00033164058638421177,1.0806751811655554e8,9.864962020609753e-9,0.9708040726161037,0.47381054645345916,19.583988877590517,86.02099522168825,0.020655759432966263,1.385248071707955e6,1.0502731780494307e6,820517.416686123,1.8001499136566352e6,0.4745489741640139
1.288525419498726,0.00026678421414079207,1.0875091212046167e8,8.571381833144237e-9,0.9874471313157125,0.4547347272370047,18.626598747148428,84.0709514009409,0.024048934140332805,1.8285815911017233e6,1.322940007747178e6,636891.4222191744,1.713724090329821e6,0.46831015699355494
1.304059172952769,0.00035793182326902985,1.1298705835670294e8,9.503083175911055e-9,0.9951648952649962,0.45018643669889424,19.40937701904308,84.42456289095234,0.023943808650804102,1.6344755443195014e6,1.25127842296641e6,630560.4565656261,1.5907401008302947e6,0.47415603913224874
1.3153655716331052,0.00029448084095471983,1.0424277062406124e8,9.954386312217315e-9,0.990327037823718,0.4727195931749108,15.834899845656677,78.841205917535,0.020283926860240088,1.643484663291345e6,1.30121052870131e6,963295.152208772,1.777410010762702e6,0.5572118344590594
1.2825942426276749,0.0002531347953280906,1.0739735503726861e8,9.877318430088075e-9,0.9811584996757653,0.4852650989274416,19.22775098240372,81.51044119884311,0.024065998329803055,1.7770525183212229e6,1.230125816628241e6,729278.1169039053,1.6881371082435388e6,0.49519220203077063
1.2831751278962193,0.0003133628323223372,1.1598698696804675e8,9.57071350317099e-9,0.979376415722596,0.422715477701829,19.924853403521894,73.60397707518128,0.020979154922076762,1.6893968960139991e6,1.3639001307837933e6,1.0107861433138746e6,1.7563978661180802e6,0.5700268952339876
1.3985597830942407,0.0002515020482608422,1.0214915897865899e8,9.87988569238349e-9,0.9925401474117799,0.45396674570916273,19.89884407167225,85.5652227954726,0.021556145790389773,1.1807252915884433e6,907230.9399248043,637281.5685265439,1.6234334119331755e6,0.425665441604465
1.3828439079458748,0.00029586402594870386,1.0187959380031127e8,9.817347208467553e-9,0.9975547202635018,0.42853809718065017,19.89840239846743,85.90863576423712,0.021456089001416476,1.2273871720193946e6,874119.6183686643,672787.2083067109,1.8065278371945992e6,0.4189118997704286
1.3385852165176564,0.0003511723544805703,1.1845144568080506e8,9.904363385242852e-9,0.9885696477501347,0.4428958255555222,15.925978146980711,95.99297833238114,0.021398882300220926,1.202714723382574e6,970260.4974078722,583123.6762415562,1.5890612564481054e6,0.603856175661541
1.231691268161522,0.00023477256062939602,1.045588493173151e8,9.829383601356708e-9,0.9978820772579575,0.5246397592967593,17.79151860877805,97.97922901235675,0.02156485093671507,1.403837268647594e6,984259.3630020523,661256.3966867448,1.6686238775999472e6,0.4301892309616463
1.2514690985501806,0.0002545538956687567,9.611312429859966e7,9.497471953645206e-9,0.9985486315871285,0.5076091170797312,19.738729994701963,98.1137879728188,0.02259842587513994,1.380436040571398e6,1.0963144619310203e6,621252.4151725965,1.7109338797117667e6,0.4049930254310792
1.265330755877089,0.00023816333614098796,1.1582068562482794e8,9.34378706005047e-9,0.992812733758373,0.5103668916486058,19.858595397347038,95.22361746026678,0.020914919620473812,1.5541403609609667e6,1.0411610019371042e6,671825.5965076898,1.8632769649190714e6,0.5071303706794371
1.2589059113293728,0.00027291480638849723,1.0780516123420955e8,9.938685917770984e-9,0.991368565479075,0.4851241197231476,18.027493470800287,86.69055161986009,0.022997305166127732,1.3755961978134988e6,1.1522268996795542e6,929500.3083522171,1.3226080055563531e6,0.5017762437873373
