r,μ,K,e,α,ϵ,η,β,δ,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
0.8524649613424715,0.0008100832069002555,6.649150567434171e7,3.3422216211626866e-9,0.7530150270422078,0.051843773616420404,2.6541227788669715,82.18528774539683,0.015836147027075233,1.3704696487215897e6,1.2552323646807768e6,1.846405003523047e6,4.496226205464834e6,0.3282521715590433
0.8698482705481276,0.0008720030773496614,6.4932501424123295e7,3.2296943805823016e-9,0.7650727257821481,0.04076297868561295,2.4603446803040048,82.50737860642457,0.015468387681914511,1.389084328278068e6,1.2507051982487582e6,1.8234213247150718e6,4.673250244394049e6,0.31783386653296536
0.8300240118429235,0.0007681869434396135,6.2634258965498306e7,3.8913919085959235e-9,0.9792252580556162,0.14583451419337032,2.870088037783413,52.040680039711184,0.015185227628230501,1.4134394791857463e6,1.5194147148598416e6,2.2594845819001575e6,3.133530898361431e6,0.36952345088436844
0.9329003695016198,0.000985781883733916,6.437106929193534e7,2.5850999601717044e-9,0.7372934155773672,0.03592925393178118,4.1128422131625095,61.15423045679906,0.015796263105722953,1.4372156007745494e6,1.2086994947456373e6,1.873973181923619e6,4.753171665742944e6,0.3614945237860675
0.8606659167526978,0.0009260792909948444,6.1282935731299944e7,2.6741293843671165e-9,0.9951470197835507,0.06737286220907945,3.4225292246423087,60.004119439771,0.015420782551246457,1.2335148183821056e6,1.1633007347662165e6,2.547728449315793e6,4.358403376683293e6,0.33372150921156796
0.9386684198649828,0.0008282277823457884,6.3400162000896856e7,2.75853151166195e-9,0.9918823349134072,0.04670783403312081,2.5394020783669684,53.66358033156306,0.01565398116543899,1.348366281189119e6,1.5621722098495062e6,2.3144927349380273e6,3.28417940793218e6,0.2742716117027873
0.8463138203017531,0.0011600309938288869,6.264216880764441e7,3.5181919031239824e-9,0.9925902002574842,0.05634102137372038,3.0435918874606136,52.186889590500904,0.017354640506388005,1.4402303601957075e6,1.2379547280165167e6,2.187514807195721e6,4.335913155224506e6,0.26701019365940626
0.8430639619912307,0.0010214523051904447,6.273713116386476e7,3.450409876968132e-9,0.9885867176925338,0.04326509567525612,2.9842822579265205,51.21631615987907,0.01766994864129358,1.3816847692447766e6,1.2039225581293397e6,2.2913780114838975e6,4.567471382628558e6,0.26788748658022477
0.8691816233894727,0.0009271537545775527,6.370367319471154e7,3.3731830012138415e-9,0.9389416541039676,0.07824623805421603,2.6375541130340867,56.31558499022041,0.017288000913930433,1.6045013451914934e6,1.3608988625352804e6,1.9516133257059923e6,5.092109936753364e6,0.3087484929737994
0.946540496445768,0.0008924792459320219,6.275232855647995e7,3.4407904473897305e-9,0.8942556946638786,0.06135974109774531,2.6200541055990563,50.63695880042698,0.016326030320860534,1.148776615004625e6,1.340630132922221e6,2.50035093728556e6,2.867937661009301e6,0.31691213187632916
0.850268383704404,0.0010615648845008568,6.345291080296418e7,3.435049050647221e-9,0.9592762870451365,0.0446265810967597,3.2495915068909578,52.955411901456436,0.01625049228765716,1.2086703371480932e6,1.47268629687136e6,2.268674261853312e6,3.6224395658193943e6,0.4049748916259952
0.8809363967831345,0.0012082044399309127,6.401659831928122e7,2.468697290827742e-9,0.9908606600460746,0.05969246458498295,4.173992107058241,53.10967010512727,0.01626118321018734,1.355919017830493e6,1.4698764424811802e6,2.0553193156648462e6,3.894009845122034e6,0.45087733734819974
0.934668539488297,0.0008890551538426673,6.024996190138149e7,2.875554517505461e-9,0.8739992269187963,0.02592433957368142,2.81890166241713,56.2430391897279,0.015585029141779049,1.6588467602427967e6,1.3230852729296456e6,1.8493717411774166e6,3.719122148955439e6,0.3449281988152516
0.8711205618173483,0.000770271115255858,6.6973488777168036e7,3.1022268939623986e-9,0.9738112795828796,0.08266143811011266,2.5420143135714204,62.45544369872814,0.015543489448160976,1.1481490715933184e6,1.192689958313818e6,2.800990449112074e6,4.874348246888509e6,0.3637378910602779
0.9018107824131736,0.0007843713411015449,6.62931583923051e7,2.9014561024027856e-9,0.9760985140669066,0.08441070776618989,2.6260279077267237,62.78637843273085,0.015475130160562886,1.1387080575631512e6,1.2121648463694616e6,2.895009350577734e6,4.726692722352775e6,0.37198529314855705
0.9146246178968718,0.00045977715741990933,6.332240526585157e7,4.0711796778378825e-9,0.6932416566111632,0.1488270431369528,2.628436932123355,57.22957366591718,0.016313387062039466,1.3992365591172108e6,1.2544117041614852e6,1.611156769485209e6,3.8647645164159583e6,0.2624812660236358
0.8319063754589003,0.0007361853894123886,6.243719659058393e7,2.3730168012686258e-9,0.9955899574868536,0.12684618654685703,3.9496277027141047,64.8716905213062,0.014963554419744613,1.2993938074375107e6,1.3475467468340746e6,2.661052111622869e6,4.818319422153831e6,0.45923406882822193
0.8644475674856994,0.0008233732763747888,6.236802432327162e7,2.9311722705984874e-9,0.9954928580026043,0.07707078337889238,2.706432097637864,64.45842856091062,0.015644681252469768,1.2439368018844032e6,1.303884282082258e6,2.610407983431824e6,3.764101526888236e6,0.4718378386641816
0.8522893338964173,0.0008020025554536889,6.233374526072632e7,3.0878569073331906e-9,0.9958800181199285,0.06924911782780485,2.834536096879654,62.047740034884356,0.01577679253973096,1.349422000493481e6,1.1823189897159403e6,1.8737074979598972e6,4.389635672557309e6,0.26051260547379573
0.9146962169393827,0.0005362988361539123,6.398814087131219e7,2.9354165033637816e-9,0.7879296503957273,0.12036032158500701,3.1457427223193526,53.81545381093684,0.015510291167820945,1.548124947677185e6,1.4912373606422935e6,2.515785595360713e6,3.9730052133031343e6,0.4563465164642517
0.8710551781296096,0.0007069341151862956,6.799971716341838e7,3.354741946841985e-9,0.9446731302739452,0.10224130250390752,2.7804569194795112,55.128579578141135,0.01595776333627234,1.5773471386809219e6,1.3777007346402549e6,1.6487693067030655e6,4.689196556364454e6,0.3243435210702831
0.9073319706594383,0.0008342382499817839,6.184140585494378e7,3.0177819549505102e-9,0.9777627818974984,0.07620671588561681,2.3445194901677575,64.90966194231316,0.016722985669172078,1.3410214525488834e6,1.1372806097873137e6,1.9367023748537947e6,4.675184464325393e6,0.2763329770589233
0.9226096353638313,0.0009283014912522878,6.136073478358403e7,2.3864227523096415e-9,0.9737373234726259,0.06219757803643428,3.128374043368422,60.574398194152856,0.01542321017789847,1.2667441122957254e6,1.2278753751806282e6,2.2210772917469973e6,4.350266233090537e6,0.4461895550350845
0.8836638045854109,0.0005933646698514924,6.483606085614101e7,2.6835281282401793e-9,0.9916868712498027,0.1158665740253796,2.740990789007551,61.810670876052086,0.014728019145936605,1.4485212600579127e6,1.3838063402665504e6,2.679693115318749e6,4.486470169264917e6,0.2850494860315091
0.8847464431423046,0.00039946927435971144,6.3123646658061e7,3.4257033588146005e-9,0.950166796445571,0.18461546807451729,2.401783740251387,59.40104721879626,0.01623535923646754,1.33183948407869e6,1.3402299435484875e6,2.0193310237691174e6,3.933112285133324e6,0.30001101553594084
0.9101479761602764,0.0006739152162361675,6.419927344745365e7,3.137132909896229e-9,0.840103672445694,0.09821661420543408,2.991577054035798,58.18170446514214,0.014646949139300416,1.3993249004547186e6,1.2045598021916589e6,2.13330069419841e6,4.540257557969572e6,0.3323308448399087
0.9657496527074497,0.0009021290447093919,6.166269029943338e7,3.795150216693229e-9,0.7039550233433215,0.07038224772921355,2.5581622289667547,59.55584381817285,0.014877657855266284,1.3110305520669972e6,1.0302095910807983e6,1.7684031261730737e6,4.321797260344224e6,0.3693754880737806
0.9589604436346844,0.0007194079056718342,6.438677109365369e7,3.5615582823374532e-9,0.7814115823806582,0.06646735633216112,2.3898128507255474,59.33300045107244,0.016071408439009637,1.2212857984605383e6,996250.5730402581,1.9404876464584535e6,4.5533993985799495e6,0.37210830683731844
0.9049282296300433,0.0009529125184554153,6.4228026100913845e7,4.3947315144015175e-9,0.6825135514957241,0.12092101114619858,2.4773749054461947,64.15608529960754,0.01579417059826718,1.2907837227742379e6,1.1426874335922997e6,2.209772829166666e6,4.614274510999915e6,0.3916095750355023
0.9161254913417349,0.0008853887398557827,6.345847526581514e7,4.074577897844185e-9,0.7236973511784857,0.11260302232946141,2.27781136154409,63.68300232627022,0.015407398060905,1.3006826351931922e6,1.1323119365916774e6,2.2363698682605647e6,4.632487538329349e6,0.4104726634526418
0.8803698727501584,0.0006588940567832021,6.442334290984858e7,3.869343991157923e-9,0.9516994390551661,0.13213484961493563,2.348613498155373,55.6281028631159,0.01640406045983524,1.229337892001833e6,1.31677328358914e6,2.291996576726824e6,3.683331981539335e6,0.309648457228605
0.9437581363196185,0.0006910243591122875,6.055764739825296e7,2.363693365935385e-9,0.9522643704966101,0.08316250853878185,2.7249808100020134,60.133134564994265,0.01630774431334406,1.5105529458270888e6,1.3723135740549068e6,2.4300373481434686e6,5.192371829600802e6,0.3055669144096797
0.8330627537124176,0.0007558783092209919,6.496516088659593e7,2.9790766887042273e-9,0.9752340361379119,0.09832706413705894,2.962383980421855,61.52895644416275,0.015746986980585593,1.6915220138129187e6,1.3463506740362304e6,1.7465784363329404e6,4.3747325899386e6,0.31663543237114977
0.9190457243851573,0.0007772941120355363,6.1800651785785474e7,3.0607410607830676e-9,0.8718519135428638,0.06928910781546138,2.7742189327040245,57.71782463871118,0.01552609266109455,1.3376844193999595e6,1.2761918105973983e6,1.935937326893349e6,4.1743746676749154e6,0.33804389066499113
0.9073186545276613,0.0006070084321060281,6.387149074671289e7,3.1369001708334696e-9,0.9882280222139027,0.12734498781025716,2.698787843113978,57.39520084430946,0.015087579994498744,1.2597949292994232e6,1.2148430029977069e6,1.813373507318245e6,4.1084003575215894e6,0.2908858073062128
0.933265023978641,0.000380895165725082,6.684776993341419e7,2.7472068308864707e-9,0.9841689861304012,0.18270683912723604,2.3199959448672325,60.5545259324838,0.014568879773464011,1.4827906954219951e6,1.267914590462224e6,2.0115099357883926e6,4.402125881340869e6,0.2408759625076583
0.8812176711953602,0.00041580850094767314,7.225589819851188e7,2.912636557364613e-9,0.9945259539310136,0.17419150432314126,2.5935589668214742,59.69940779982097,0.015351775813343375,1.367203313516302e6,1.3703607781091593e6,2.3003046311722724e6,4.0867102229451174e6,0.32562418758770023
0.9115082979949036,0.0005142951570663367,6.650063453856531e7,3.442566755120444e-9,0.7763139289124791,0.1453405616761163,2.8860403124136473,52.8763919330383,0.01641520756267419,1.5669501729434668e6,1.3115966762092712e6,2.275686903115336e6,5.423530196442856e6,0.3074492315375971
0.8913380991499794,0.0003501384076574329,6.2614165052213766e7,3.961656790826075e-9,0.8901232380844787,0.19093715577749712,2.3979450646011693,56.55599662317262,0.015812148875209046,1.336750313501606e6,1.2972856588593672e6,1.7799455855617614e6,3.837192772398508e6,0.31151406273335636
0.9068223139632641,0.000764634545012032,6.196061655122201e7,1.9516473434734957e-9,0.9862060949354338,0.08385529773118065,4.777761143628065,57.096309688722336,0.01583811596331051,1.3873881404754631e6,1.2524750684228686e6,2.554727657214313e6,4.758711119502136e6,0.36423925476787644
0.9589933765571123,0.0004982914435816391,6.757933295982969e7,2.903118705923211e-9,0.9048457961864643,0.12459263021826955,2.2777910310349156,55.869374130292286,0.015047775154543757,1.520094714431935e6,1.3293632481397295e6,2.163540418703356e6,5.240874127460728e6,0.40452734437324384
0.9431343628127598,0.0005770215626842621,6.614674629843392e7,2.578063780619421e-9,0.8218524755396712,0.09965420039133992,3.163917337643741,57.62694505606358,0.014747890577538182,1.3885674664973319e6,1.2090708587955239e6,2.0479366035676694e6,5.365390303431232e6,0.3758408619868789
0.9545383546145374,0.0005903047771607413,6.148414851060344e7,2.4671715068425773e-9,0.9782241949330324,0.11819389346947914,2.5724778556851167,62.41696579432085,0.01510223182897028,1.419235525141405e6,1.1969340112781543e6,1.968114747161691e6,4.899252549830136e6,0.3481405861219439
0.9232045073052725,0.0006933811804717776,6.046395456663359e7,2.3217306085903424e-9,0.9569686682699236,0.08428118972197012,3.1929117417096653,62.30145280320041,0.015839912864183577,1.320587391058179e6,1.1675355004170397e6,2.2046484774624007e6,4.795180583509445e6,0.33715213604684224
0.9459202406456616,0.0005935766281153214,6.14198070133472e7,2.3494860206384295e-9,0.9072975854731682,0.09426094949692186,2.8190209148817216,64.32616673236183,0.01569965902878514,1.324661447493685e6,1.1673948037959933e6,2.3375574043487655e6,5.197508084674491e6,0.2766572305824173
0.9484994295989593,0.0009618079138385428,5.798651379162477e7,3.1882351812447387e-9,0.9009204709928198,0.03478599425852383,2.6576647959367197,55.759071540484314,0.015570364154063803,1.1729054543625126e6,1.1146571132544503e6,1.897965080162858e6,3.776476922355897e6,0.3397592187419255
0.8737897644083158,0.0002583414247961012,6.90302278189197e7,3.026975494989526e-9,0.939795520752282,0.2713609004412411,2.520224051332393,63.58155914822464,0.015521336370441821,1.3656267913682584e6,1.2723875077751116e6,2.5614976461243816e6,4.809300939909094e6,0.2737623217849775
0.9056461971230246,0.0013574928250273046,5.80904066371859e7,2.8452739478938593e-9,0.8459051734280424,0.018343325665863774,3.2724942330479947,59.95611973019574,0.015484983476832786,1.3441903137836033e6,1.2214045136306682e6,2.315081362718339e6,5.138760861972776e6,0.43819779854834967
0.9138513564051898,0.0006020672348375822,6.936495881083632e7,3.419482199941461e-9,0.9042586182051322,0.10616220463677746,2.5344771679117883,57.847532755031786,0.015850831248487976,1.21438774124684e6,1.2098894961797083e6,2.0525210266947995e6,3.4647196736879963e6,0.36466035096937305
0.9047026757427571,0.0008015427154425581,5.842578053971205e7,2.9162391247762737e-9,0.839839122248326,0.10700661220994807,2.96789776023132,64.00312779172101,0.015074386848782857,1.362773266354401e6,1.2819843011053621e6,2.1525380647418075e6,4.977203451979326e6,0.2767458986806105
0.8702145059859672,0.0005417984098157238,6.91166327217027e7,2.8801846407351393e-9,0.9362942918135987,0.1297195752336749,2.831353878894435,60.48602326356682,0.01616988357290082,1.45756725477402e6,1.3348138107718807e6,2.343102896145441e6,3.8639365615910767e6,0.48057321596904296
0.8884853650527393,0.0005099095616754455,6.827107320003109e7,2.9598118505374934e-9,0.8937198064638345,0.10404798938008625,2.6824857918175926,63.84844347729852,0.017221740189583116,1.470794517380479e6,1.44347218807281e6,1.7975512664726956e6,4.2707008906973e6,0.29695856953732874
0.8709537083706836,0.0007345755814862681,6.3448679262596235e7,3.7248965069706075e-9,0.9131046289334092,0.13870347109053105,3.0146631891888664,52.35156531566309,0.014810025992906008,1.3066347533619045e6,1.1658187940961209e6,1.9324968204137548e6,4.0097819881977877e6,0.3574196084266175
0.8850607072681651,0.0008190796051558959,6.466151395104105e7,3.7809455375880855e-9,0.9670490058715572,0.06132604096036974,2.3965773312438006,51.74112042122407,0.015263046290588759,1.40276462167406e6,1.2179163184605949e6,2.087069950989817e6,4.544196345200216e6,0.29794717251982505
0.946223953698736,0.00048381513505997185,6.140300178962017e7,2.1338193621654993e-9,0.992917870221141,0.17397306732026913,2.668066626008869,67.33431510742616,0.01586207708406455,1.363312754078173e6,1.195317522112938e6,2.3253556661080113e6,4.566833250831353e6,0.43617241263618
0.9206738945546992,0.0006346588801816472,6.26995201964961e7,1.912878680741262e-9,0.9835648527957798,0.08339388828904407,3.6237342693687267,64.0873837709859,0.014769470421276841,1.3780851933351806e6,1.3656298785609752e6,2.44356669566724e6,4.702930042150489e6,0.407812754075945
0.9055625748531582,0.0007662685862898869,6.562611106189661e7,4.609965438595087e-9,0.6468246284507955,0.08267890861141396,2.6541176940311324,58.844614234067514,0.016325434377591264,1.3373670947184367e6,1.3881697969845943e6,1.9753094404213578e6,3.982639122578023e6,0.2867417780998727
0.9081778662935847,0.0007483514497592506,6.600305701951356e7,3.975160555894102e-9,0.7978819858784967,0.07905337920840134,2.3211983786967676,57.72747186446861,0.016066173060039615,1.2707347084203288e6,1.3598812774471259e6,2.002512722115673e6,4.1927484506725147e6,0.31194788982609617
0.8688515674341448,0.0008609796755051418,6.418980622276675e7,3.0668463465579105e-9,0.9215693935534651,0.046363088259696476,3.3641787108264856,56.212505798707035,0.015300341436210183,1.5216713425604282e6,1.1867973942872635e6,1.682734046848176e6,3.9889355018295073e6,0.35960176282483974
0.9138330077222139,0.0009847940690159314,5.7051157206548005e7,2.987800688031028e-9,0.9267727264917366,0.08523994392893695,2.7761421910393476,62.215835553867045,0.015312712787506507,1.4364039794367314e6,1.0697695563495602e6,2.0357870973874724e6,4.352856403914971e6,0.3931556290809985
0.8701695828159618,0.000998084071759042,6.984830409002359e7,2.9622238978311793e-9,0.9194392191217903,0.02020716169675371,2.652555134866608,61.24068218832785,0.01574893294316203,1.4890235855194083e6,1.5228579352714457e6,1.8752807467771824e6,4.607271470640265e6,0.39721009561107173
0.8261384054643872,0.0013508695633968207,6.352628567883114e7,3.220585295117867e-9,0.820878874840107,0.02698315069323155,3.5034548096410463,59.83693143984742,0.015005814227536053,1.6906075746516322e6,1.5928820498997378e6,2.0703441113483785e6,4.302280948237202e6,0.38990813451876344
0.8787864488564905,0.0007388157483975147,6.5985575872087635e7,3.093487486722543e-9,0.9630150493614901,0.1121542743777952,2.7274125918400474,56.63915836636258,0.01538399539240542,1.5878061217217916e6,1.360222391523025e6,1.896557757266491e6,4.552337285705542e6,0.355743385731442
0.8665069710952489,0.0005973505521870831,6.858295796459945e7,3.0012237909500647e-9,0.9294510070543814,0.09920783123954403,3.3478465570981677,53.496613245535094,0.015732858114869325,1.5024724680407145e6,1.3977538114640275e6,1.9869851581665564e6,4.481954262314841e6,0.35065507879179747
0.8677841372906641,0.0009544333567823436,6.263223581340055e7,3.557081117601009e-9,0.8321801881625126,0.07781258394949074,2.698111141181283,62.18307391529372,0.015660369205027294,1.4399962292271955e6,1.3212021249333376e6,1.9629344633162415e6,4.0214344631889686e6,0.31267160518460974
0.8886654467711455,0.0008152339890346768,6.0604723526935056e7,4.3028738127273335e-9,0.7934639925933834,0.07862725263008674,2.7823918754489796,51.87089716134064,0.016953566043175175,1.200902459683724e6,1.2177695712509144e6,1.8319740197029896e6,3.651378547554079e6,0.37891533815190526
0.9513996737428722,0.0005332800445121858,6.2259404939601794e7,3.981603578416991e-9,0.8672787148738815,0.145603001040741,2.3512876358695234,51.02994053548392,0.01618147889736167,1.121111966455015e6,1.2018687544095642e6,1.7722578603240016e6,4.091684551630481e6,0.3182213473270667
0.9325263226409006,0.0007290054621120212,6.70281755973587e7,3.3395158782518505e-9,0.9489095997324337,0.11067074793425746,2.475720448318885,54.38048532953224,0.0158439785020353,1.2711345688109156e6,952874.9728896033,2.2795207356815506e6,4.182175582290331e6,0.3874751728166705
0.8873940468633518,0.0006051708887716154,6.329639473183775e7,3.852503134709898e-9,0.7560687180939636,0.10924253949471896,3.0492338622086956,55.290248742220705,0.016530235201464988,1.070825369980859e6,1.1743225781101175e6,2.293473261771173e6,4.19275915535864e6,0.31693283274512246
0.9279056622109823,0.0006875371116255915,6.111041975168236e7,4.2860084800161755e-9,0.7943085282821901,0.11402772700782612,2.2602799327271805,58.380545368958565,0.015866788950797184,1.0593156954949312e6,1.291945855599819e6,2.331501850285798e6,3.6564796663634656e6,0.32124250283261185
0.9186472528637253,0.0005208356055335779,6.325536109626243e7,2.4234853484385548e-9,0.984225137380479,0.14372608848924492,2.661708388296116,65.3086464939787,0.014897752364344834,1.413155788001986e6,1.2274058610653686e6,2.061960083674298e6,5.292442230407882e6,0.3590312758206693
0.8813143985027572,0.0006338180859083204,6.394565034779544e7,4.545639621772374e-9,0.6751251078137809,0.11384944468895244,2.9569005144459926,51.53920471641778,0.015267613507588398,1.591102986336053e6,1.4466305079279847e6,2.238481186956907e6,3.5076815817384543e6,0.3315218516656684
0.9171530860103236,0.0006236411689891638,6.554807964594405e7,3.9719931040551465e-9,0.7982386912267079,0.10344196124030103,2.2312877228855763,56.80651537047164,0.015255084045305047,1.4760330839445312e6,1.2791812019176702e6,2.1036602219503103e6,3.8295417434094553e6,0.3575519487195141
0.8832263512959897,0.0006192210804425508,6.717828903313342e7,2.9875990620448002e-9,0.9044299983396715,0.11351801364790373,3.2512189710382127,52.706458574533855,0.015318447575698524,1.493496096699866e6,1.2551351643420924e6,1.897514164456696e6,5.91047899979655e6,0.4185792804442488
0.9420036323543275,0.0006006644393187558,5.989361269748369e7,2.854839966148293e-9,0.8897219534812117,0.1172772759127407,2.412633516607433,68.95850568507161,0.014845245439737503,1.2023470052987994e6,1.1182350109177874e6,2.5028789876993555e6,4.656602148406617e6,0.2615967366399196
0.8609092296016176,0.000752601675341733,6.569883535611653e7,3.583933384702837e-9,0.9354090688690176,0.09849063282797117,2.812790306448312,50.62241779571172,0.015493804946405728,1.66757387304441e6,1.3997987451449055e6,1.8488723747027642e6,4.700419719009524e6,0.3992303808722409
0.9343768145423224,0.0009449744164575499,6.1221994899805225e7,3.939482899078397e-9,0.831889249619411,0.05188917851614896,2.3415393069099655,54.64345829085213,0.015847555916978628,1.270103822566534e6,1.1627727161829462e6,2.42688662450636e6,4.753488010062737e6,0.2829392966262698
0.9133898465358602,0.0008347739463992306,6.24263982004073e7,4.197700417319266e-9,0.704894420494436,0.06120651855689446,2.8506403602687027,51.96274732832939,0.015020649230383461,1.1494998660832124e6,1.307604671283168e6,2.7786123231713013e6,4.544137662565384e6,0.31762842547402187
0.9768970504023653,0.0007116106284917892,6.288799984435753e7,2.8164397834081422e-9,0.8798880823849439,0.06644205941893655,2.4685859974850644,60.9651492082836,0.01733175729489413,1.1824600969343875e6,1.0438274666874456e6,2.5692833690301077e6,4.0315596907940805e6,0.28779598426256503
0.9415216747323751,0.0005206168670355449,6.609640748807655e7,3.3091411836137613e-9,0.9870963282110774,0.15924180664112395,2.287369047502356,56.082644630617956,0.014629471175378017,1.0260583000646044e6,1.1286727341093938e6,2.6020675356840114e6,4.205270841882057e6,0.37712421344095165
0.952656619374102,0.0004434015739469024,6.232100752031787e7,2.9981268113574505e-9,0.9044484864957925,0.14745662717858524,2.3852865809878243,60.38417690369597,0.015890300344324707,1.0553716954517346e6,1.1532423724037847e6,2.7722964048610954e6,3.880392497990165e6,0.2962538078272692
0.9950978192523323,0.00034807218951988877,6.437855409455946e7,2.839376891714958e-9,0.9283297126985625,0.20838664551069083,2.5271899255300676,52.53223101445228,0.016365940066100072,1.188448526243208e6,1.1229904853039365e6,2.2990610665363874e6,4.48854931408092e6,0.40425231043727794
0.9759015180704292,0.0004471625800369967,6.2367571259354606e7,2.402196723115355e-9,0.9413111744698884,0.13047695497204817,2.737853679511295,57.50167612828407,0.01534203509927145,1.2863937108171051e6,1.1316885899429154e6,2.218254369397835e6,4.478145448501159e6,0.3277314876420876
0.867739353193329,0.0005928493576147389,6.500105419606413e7,4.241759428551124e-9,0.8046619101007103,0.1404099952472713,2.421500159953617,65.36863666604218,0.015398056902715899,1.2230225494264013e6,1.2361214645405125e6,2.0229503510949227e6,3.8601102298917524e6,0.26915808002364217
0.9218596040858954,0.0007577244510513484,6.386773530883121e7,2.0197450764984053e-9,0.9770736673704471,0.0772572363227734,4.462351886306033,54.78018629702547,0.015820765581731035,1.597467561623525e6,1.1837265627953392e6,2.1427912701257737e6,5.3643367562140245e6,0.41421158714387435
0.9028231624257451,0.00097536724094883,6.260102189159962e7,4.2020018558854e-9,0.9728356135291001,0.08252333852928985,2.1784672976333903,61.667339643350275,0.016227697967450952,1.0493638491599285e6,1.0200054025712612e6,1.3196561992744762e6,5.470780503841816e6,0.43377789477460527
0.8980512694251573,0.001085948512483006,6.440988865902717e7,3.2949896685048466e-9,0.9359003163651208,0.062448299089716726,2.9587042775978025,59.349672358132175,0.015894858023244328,1.1080479130781386e6,1.0409690913819552e6,1.3603533960091788e6,4.884905536065538e6,0.3623521267402153
0.9076694349562814,0.0011085512598777059,6.452048088367721e7,2.50864092541016e-9,0.9885143485207315,0.05171964087840172,3.119555074453374,56.31291884119923,0.016027308033791644,1.4733841049727034e6,1.2950033832962327e6,2.029797685857967e6,3.954333998631858e6,0.31941168222236305
0.907546897910805,0.000996877139932945,6.305851398823678e7,3.2192797980320716e-9,0.8908758120646243,0.058348353742108984,2.704350119613226,54.21788896475705,0.016592521586745523,1.328405005589182e6,1.3374781595775504e6,1.7983282063856197e6,4.259748690434197e6,0.3524703660459269
