Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
2.751639954693293e8,0.0035419214593354125,0.2214708367434284,-16.590656887018433,0.47672558970422896,185.68856453154388,0,1.2013429510814212e6,1.0975663242576267e6,6.72699773363867e6,6.727122764514518e6
7.137735005192426e8,0.008772003672261726,0.15315369124535647,-16.65232711379376,0.4623727822693825,229.66833920473397,0,853324.7499356375,1.1338502743066743e6,7.5697048866094835e6,6.849233198456125e6
3.512157523286014e6,0.0010400490952943084,0.4387884212312437,-16.34976684658127,0.3775174572041464,326.2638140565324,0,960205.8016352588,982354.0470209008,5.641485416695441e6,5.073232422593549e6
3.555828359106573e6,0.0014071483199288716,0.3402860183450079,-16.12140352472761,0.32451442867348845,274.27115450909133,0,843222.4798829511,897342.2972773184,6.136542094202054e6,4.798919937888651e6
2.6222780877375513e8,0.0010795599348129323,0.3100737526713506,-16.004228831299777,0.304866296047375,300.51684426575923,0,841754.0435538727,1.1487960646346877e6,6.542204062692773e6,6.170319625170954e6
1.9091882096772856e8,0.0008369536917934017,0.3277441509700893,-16.617832089153424,0.49246521861277126,191.83580969033844,0,992284.5755097696,1.0206045903214528e6,8.033260273540042e6,5.474701732662959e6
3.216825507645112e8,0.000984545923274914,0.32693225114104474,-16.564485934681123,0.4154070576661199,277.75476649478355,0,867912.4610623037,970074.8178932322,7.94449099568031e6,5.44262210657349e6
5.1918966181581944e8,0.00012998442830070912,0.411608022115512,-16.220006184344875,0.30594802733207016,272.39150268070966,0,1.0559208844845602e6,1.1489574323500074e6,6.222103201993197e6,5.302716937067052e6
5.044370137127267e7,0.0004635278027074828,0.41312081933466205,-16.462842827467256,0.42611669413136755,221.55249145895806,0,992083.4140671198,1.1256062292056894e6,7.4185156771662e6,5.510937203931098e6
1.876252211025367e8,0.033559798611954496,0.11277624901528716,-16.484216901082313,0.4059987268255197,325.25252293694155,0,761647.8475471423,872573.6377264477,6.065188579255699e6,6.515555591985016e6
1.3895055729151335e8,0.005580798080460946,0.24382577863483063,-16.444483982927956,0.43289198304098236,259.4392947300554,0,789225.180683383,841103.6695272452,7.377180960577648e6,5.830260636939374e6
6.5687020638223045e7,0.012451387622103158,0.15101717415122914,-16.38043993276067,0.35869470695715155,288.3211860161047,0,1.075616734671174e6,1.085477753572571e6,6.84620741372152e6,6.225214166757887e6
5.23105910654053e7,0.016286886413578956,0.15930629771265564,-16.45701589614574,0.5569402581979406,208.59158500456883,0,881874.6794733459,901457.9104955713,5.633030773674347e6,6.004136950880808e6
3.95302571425262e7,0.04933570783770289,0.048806159181224044,-16.525628064393835,0.49349499983557804,257.2645016202497,0,998641.0993870076,1.0023778418658534e6,6.615228606308551e6,4.705827451509222e6
3.143249240788784e8,0.0007968131894115325,0.3015496521941424,-16.315676008826948,0.3128768886648681,294.42319166739645,0,842554.3237894519,1.0213183159871968e6,7.697543812775155e6,7.569111226551085e6
5.0946537286551696e8,0.0003876245045166252,0.3113143553567845,-16.50710200184148,0.3155960447377746,302.70693008562495,0,847986.5345885057,1.035523363516428e6,8.048596566076182e6,7.422074944930911e6
2.2337221593717732e6,0.012465958557688898,0.27171434655298893,-16.34864330132109,0.3688701735948826,261.45189518612125,0,1.0873477636459675e6,1.0076047661681438e6,6.019961945347861e6,6.294765633387003e6
7.912256995214471e8,0.0006478786191374205,0.4032379904567439,-16.5830831402252,0.4060078830127274,244.59168751691394,0,776128.618973684,1.1113855131580164e6,7.924048741539517e6,6.155820284838191e6
1.5978375707785133e7,0.001620917756951022,0.34454337724521034,-16.01935632385399,0.29325358680041497,293.4212762549241,0,965399.759017132,906363.0345060509,5.871239401556292e6,6.377954253224338e6
6.4948947444630966e7,0.003967664167464441,0.2841569756734462,-16.256197186683732,0.34782140041186616,342.50218702405516,0,831868.5650140446,982670.5959927082,6.280765895871691e6,6.376560697299558e6
1.871762847789468e8,0.014444174794215827,0.15071468671337448,-16.67967778406193,0.4760220817064615,286.4208529939541,0,733187.3155743533,789149.0833991696,8.2546783495865e6,6.695990002346659e6
7.237616670751348e7,0.06358988025175624,0.046117101479908905,-16.96637667135953,0.726934397555292,230.6310147498437,0,748424.1354571402,988731.510303246,8.60673549035779e6,6.639292907487834e6
7.168979874654971e7,0.07305123508675411,0.06513103452477058,-16.816639349839775,0.5733115161112459,224.8036372617739,0,844141.9292221041,943174.5698873908,7.500652281230343e6,6.410526341201668e6
1.8695244197139242e8,0.07598951166867166,0.028361169239789572,-16.78208585857034,0.7534197304218619,226.92291764741628,0,835006.6383302263,989103.4985411023,6.10000239614515e6,5.425705780980824e6
5.677541196892724e8,0.06028104146998999,0.04681058614385959,-16.95410226464312,1.0281735481772212,168.53307274620815,0,929880.0442871389,968529.612090053,6.57028505384169e6,5.9284162969472725e6
5.751543088405571e8,0.06642374913017667,0.018645321415037556,-17.425855679944604,1.723604556570305,153.67460645199313,0,820286.7815906446,1.0644853841980607e6,6.8961253263803e6,7.356473864752368e6
5.982813986871748e8,0.06923067663954241,0.019737675606827175,-17.382584755347025,1.566049675625976,167.91374775289117,0,827728.3391157344,1.0491441588265977e6,6.879493667626679e6,7.343209937608417e6
5.751084404548602e8,0.08809618649697966,0.014391202992615846,-17.324848029681334,1.467946717253679,169.07467615259506,0,848890.2473124426,1.0643837141329767e6,7.16711517984606e6,7.300784952926686e6
2.4481489808641568e8,0.04722371044629676,0.05650555284442563,-17.152037424933713,1.1025551474615853,154.71005263813527,0,1.072221517943296e6,1.0484383787464558e6,6.557339683908961e6,6.593947030636792e6
1.6868902895677057e8,0.06817329696404699,0.04134558805128843,-17.00680183894821,1.0966770623444662,175.88032393917194,0,1.0184484816724983e6,980122.3350444098,7.134311112431446e6,6.5191242069820715e6
6.841065717499317e7,0.05162464499904031,0.059598254501280444,-16.97718041489275,0.8621098590208335,191.19647483410182,0,793205.2625234843,1.1954430331709837e6,7.732702307547897e6,7.127561958500375e6
2.4499047121958222e7,0.05873620887669788,0.03196209193472841,-17.201892253875993,1.1798396276674563,158.70144713722212,0,945919.0484915217,1.138085219008891e6,7.139201890755302e6,7.014548084338024e6
2.1796723344359986e7,0.06552561926328947,0.030855116168397697,-17.285915034345393,1.436251438124886,158.17288451574,0,889245.6244251947,1.2579613303187187e6,7.211566004719297e6,7.268265408708682e6
3.059443236037843e7,0.0675173938207501,0.029252886273632567,-17.222756709296885,1.4624259820441388,134.38047591121523,0,1.1037751886340696e6,1.1029941501354212e6,8.626440777060047e6,5.405908932186845e6
2.4180039822046403e7,0.06156255057693222,0.030993254519790417,-17.21561679891471,1.1881797954008495,147.15149800812787,0,1.0378371843065314e6,1.1137301638386112e6,8.657261263617173e6,5.290565569505726e6
2.7357300954697315e7,0.07535163506768176,0.030977051483885486,-17.097974885623614,1.1355136371109813,161.79653294018848,0,1.0939541074438477e6,1.1254504482392487e6,8.229874453041694e6,5.488735277053427e6
1.902358757689861e8,0.09335273336144588,0.02988276646065436,-16.823354073200157,0.8467050857104529,203.1109343351987,0,993039.0416398058,981077.0099266907,7.174830216061723e6,5.282379660168358e6
2.4255355191935894e8,0.04446383184678002,0.05610084110021638,-17.066498189518477,0.9250398960681722,178.04884990954451,0,1.0362799278495176e6,1.03382576188707e6,6.500022575733736e6,5.953070993353563e6
3.612069622123852e8,0.06336855642063811,0.03861447995636603,-16.974280423239513,0.9557913626179669,182.5151015452876,0,918487.1428550775,1.1288705456146738e6,6.331088348373897e6,5.85480732705178e6
1.057193627347022e7,0.07734343818503037,0.03178996249007621,-17.18963307017622,1.4501708419211814,165.72653677854103,0,899309.1235448743,1.135916338786276e6,7.631948892941206e6,7.344963768298688e6
1.4337039482185706e8,0.07028599007001551,0.006125478324049851,-17.42949949201686,1.702112149821281,143.14005210134775,0,977944.4322952183,1.1389404382403963e6,6.944188945618576e6,4.616031400779862e6
1.5463976273020253e8,0.08223491410313623,0.0029163116519874918,-17.538995976858374,2.3442017002433033,162.40344361509568,0,936375.5158906226,1.1191042831733706e6,6.679898318732809e6,4.616512053228584e6
1.937785388060945e8,0.07010085016318741,0.035029261245101855,-17.148391546038027,1.2955004286208065,152.9037074338947,0,938738.0629311547,1.0127475028956343e6,7.219129607112653e6,5.326860865537052e6
3.04994532662906e6,0.060975522135026626,0.01904240435968731,-17.426232008218115,1.5974153498064685,146.06140333318598,0,1.0396581395272784e6,1.375954458321975e6,6.768308041654351e6,6.446911358484449e6
3.447400602545632e6,0.05808833151252526,0.03515797927353682,-17.326724356014743,1.4890346092572537,151.76214771277546,0,1.1261916805399093e6,1.174211045926155e6,7.446205948500945e6,4.350968143366676e6
3.1267496751040826e6,0.06727900826732358,0.031573356352390176,-17.31183513596141,1.5654489369186426,148.23497573259485,0,1.1085752881505305e6,1.1712999277457497e6,7.353913634908653e6,4.489305312020067e6
3.5745452986577014e6,0.0650216979700584,0.03033044008161901,-17.287139211486487,1.3884534501602461,143.1490777579896,0,1.098830748089444e6,1.1715070183321289e6,7.24838388544688e6,4.484166255274162e6
2.7235812170444685e6,0.07216465113973214,0.016480374773208382,-17.248797098413554,1.7105000165429565,125.95629272592662,0,1.1627871956614163e6,1.0636526667480988e6,7.072369632645091e6,4.411412566484943e6
3.101790180149705e6,0.0027283151472548475,0.3098071906782882,-16.31072771545656,0.35464347342042785,277.56402111976575,0,940198.3518556631,1.0178539974572577e6,8.948598192135561e6,5.407103920827993e6
6.178873747880617e8,0.0023727553881855,0.23326837646002233,-16.414429671067182,0.42158766473451315,198.36217978828773,0,1.0468061904009257e6,1.3819206149467449e6,5.494754579876502e6,6.713015398257054e6
1.0427127835493822e7,0.006439398652210083,0.2133755485837354,-16.451762279979203,0.4549554983065098,222.62155609157008,0,1.0633660767156454e6,1.1695218140393724e6,7.095216633540582e6,6.099979720661282e6
5.257682281916958e8,0.0701283792833913,0.04641796737882691,-16.626005405233425,0.5382179353378531,258.8111735545406,0,884587.0092330615,958802.2929992147,6.667758698366109e6,6.623804067253527e6
4.714406436797524e6,0.0643385463303262,0.012014711653420666,-17.42299853496149,1.6546176863024291,148.79334813819372,0,962697.6096076865,1.0144324769795439e6,6.724903374649782e6,5.340864282168854e6
9.822344881971514e6,0.074689371946626,0.022489179645042046,-17.17502619526242,1.283734637321488,169.9635322779213,0,964385.1089506043,1.0577612309069019e6,7.089377203023264e6,5.691229641826636e6
3.110861229571983e7,0.032675895521125625,0.08996960820819419,-17.33473343468583,1.4364531177663011,145.76229617452626,0,938794.712656813,1.0827246811871235e6,8.207062382991713e6,6.230938152860422e6
1.240377107813769e8,0.06238582823605441,0.011016061649310046,-17.34210194982777,1.2425829609379195,141.54403685103324,0,1.1205122727277589e6,1.2669424035317744e6,8.282079843815657e6,6.15229969950742e6
6.130506762213953e7,0.04247114998275546,0.06308044995706179,-17.164335415502105,1.1733766261813159,135.87262212964038,0,1.0733093982866707e6,1.300747029545359e6,7.609549912435933e6,6.139245889054746e6
6.094246039972512e7,0.05401582346519444,0.045333031456914204,-17.219273521039227,1.4654071861511884,138.66402519405338,0,1.0818770971546797e6,1.2731216230877389e6,6.906478159782463e6,6.661743030954397e6
7.776113668819553e6,0.0671183514903114,0.014539298423073055,-17.42627324278645,1.5090368056108128,165.93940834440977,0,860300.9832399741,1.057790710662573e6,7.632026863222558e6,7.096740990564052e6
530684.0874215929,0.10191763449950839,0.05533290320398801,-17.187770808363144,1.0393722693245657,180.47030461925723,0,961144.3907393918,1.250840317457157e6,8.405730114774816e6,6.476465382888985e6
1.3457547376228152e6,0.06904051020113898,0.07300087647945268,-17.07273226634043,1.101940615323381,156.3608063004216,0,989883.8323733726,1.096604812256001e6,8.436396881158974e6,5.199319270613287e6
797760.4091257174,0.07651519960411965,0.0790719737343763,-17.127144139642173,1.036790274410684,178.9697603556432,0,1.0250283233872583e6,1.1306663786747758e6,8.616874214505102e6,5.862360846698556e6
3.0858135420250583e7,0.07966468236975999,0.002978028066034669,-17.272298250495144,1.6787937593254043,117.37106794267291,0,1.0494680210975583e6,1.4220211677993096e6,5.904592091838326e6,6.122044619041467e6
2.288008945800616e7,0.07838029894258128,0.003030631667688705,-17.215085949475124,1.4392909172306025,137.35047153880146,0,1.0784741227246767e6,1.449843900498064e6,5.945229363173178e6,6.19090310730219e6
3.3038491736693364e7,0.10247371499111867,0.014978948780729444,-16.86887301511793,1.3402498041495563,168.39807046305876,0,991322.1308437076,1.2855180336883161e6,5.805082488598206e6,4.351765376380202e6
