Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
3.7024842617738787e6,0.00020258843220275234,0.9411949333520727,-16.955656522327562,1.8561786512521967,183.8664326774395,0,1.1949131629499733e6,1.0745642772638309e6,4.925868265284161e6,5.208654459217564e6
2.5628388139367364e6,0.0005300614955846714,0.9197047535935723,-16.92074301143704,1.9228049977959962,205.50238433531769,0,999988.5913962647,998213.5129753524,4.899442425472081e6,4.905807396094378e6
1.3291809097730108e7,6.295860134386918e-5,0.9281339390318625,-17.116053579561225,2.5131399316242526,165.36850803146777,0,1.226825682526222e6,1.245995104107327e6,3.756725783848265e6,4.1781617093328834e6
3.39396993605098e6,0.0002582387331706679,0.9199481054463571,-17.208642949444652,2.231763890973517,209.0670823368497,0,891717.5796591754,952278.883074627,5.867200224728067e6,5.966272380184337e6
1.3295658392947193e7,0.00024158309282024766,0.8659997276901379,-16.933428399944304,2.2430600416911077,234.3664738225742,0,878966.963241521,761924.6726629897,3.171610807258444e6,3.885834219160837e6
2.957624183467962e6,0.00027778430710223047,0.9497543404234619,-17.124168518183716,2.0863250486225646,196.7732509870768,0,1.0336116105889438e6,888789.2389603136,5.978954879473941e6,6.029215291075994e6
1.6092981707934415e7,0.00018742618877744542,0.8590162585151377,-16.906061964301664,2.316853629960651,190.2648760293969,0,1.0664670816217538e6,933122.9340985906,3.348964118910848e6,3.3500731437274157e6
1.6092981707934415e7,0.00018742618877744542,0.8590162585151377,-16.906061964301664,2.316853629960651,190.2648760293969,0,1.0664670816217538e6,933122.9340985906,3.348964118910848e6,3.3500731437274157e6
2.236341574179009e6,0.0003804878821056291,0.9916160290806221,-17.010056406575153,1.8508476892347159,198.99913362309084,0,1.1888800246233945e6,903211.5080938891,6.063079375245752e6,6.126035787889237e6
3.5934979013376e6,0.00020259676512035914,0.9864821112768729,-16.921178836001566,2.0430468960129273,204.09695482455638,0,1.0026158367006297e6,1.0055117814090452e6,5.119511969863297e6,4.706831864724112e6
7.210749750502212e6,0.0002529618498664506,0.866051036190583,-17.048804520100596,2.6399636352142517,193.2699198564951,0,970536.8290061353,857024.5372987255,3.985478786053162e6,5.1696194089682875e6
7.9415824429809125e6,0.00023890399397843675,0.8640228643694613,-17.128621467979208,2.5394534930454546,207.34566210805525,0,986410.1978853822,776576.7600584415,4.0579384042961393e6,5.396467083422312e6
4.804732954141438e6,0.00015258820418424438,0.9665833163868872,-16.96299948521925,2.0852080654110745,200.5310472386428,0,1.0305178390415555e6,995647.463578582,5.79024777129305e6,4.1650060352744227e6
5.360979146209584e6,0.0001992027133372499,0.9100541089150653,-16.994399915398375,2.1469609902829427,239.37343302615636,0,821467.0968053981,710640.5315148968,3.657945457892549e6,5.493750049119485e6
6.1782269205851825e6,0.00014746653527259867,0.971951394913755,-17.130354223072,2.2715870112979197,247.11359238022342,0,904002.2669361876,799141.0588243387,4.1333548891984797e6,4.195081050792087e6
4.7507975864541065e6,9.951202273617032e-5,0.993827938282987,-17.03046543589803,2.549091726254229,202.4233668076109,0,836831.0326302762,768784.5903789469,4.772480205066605e6,4.919982965507605e6
7.449330701184703e6,0.00016186404814122634,0.9992876594333217,-17.17127302226676,2.2649338703721424,244.4327222112403,0,1.0215462806750756e6,781232.4267710343,4.64487688826704e6,4.253599367666341e6
3.993162078635921e6,0.0001057667904528667,0.8436906860197598,-17.080359043683032,2.2473171468557354,174.20361325414396,0,1.303173090037737e6,944377.2854207754,4.854528352430019e6,5.29262477559812e6
5.136275114408967e6,0.00028676254215865226,0.9648729374461649,-17.131731450872692,2.1213395228673924,181.7441986218952,0,1.1214573371986109e6,1.1087170113745853e6,4.686918729041299e6,5.00856864973322e6
4.840347790334712e6,0.00013486761237998293,0.9658571640487541,-17.032463047533742,1.9137163636468415,265.9529903374566,0,879648.1063514481,680496.2916568213,4.773996728118191e6,4.541181787512718e6
9.67244732016046e6,0.001043488739088812,0.6204705640217506,-17.122136527426004,2.351171834598631,191.3333943289741,0,1.0497514235618087e6,899478.6560086231,4.550457081264444e6,5.045094119402259e6
2.0017912264426384e7,0.001155853853402243,0.5846893804837061,-17.142098542962298,2.4815705858010326,224.35861723279058,0,871164.9559284119,918935.6855652933,4.188740734268593e6,4.946505571925802e6
1.902383054683864e7,0.001338206499892612,0.6839407115413983,-17.12246568953688,2.293143273902974,218.46335251045764,0,908484.8714032886,890856.5653958909,4.441999657151874e6,4.848008657221815e6
2.0106401380419366e7,0.0010111771615961562,0.662469391877156,-17.158566307005245,2.3766247305659878,218.78123327660515,0,913160.1703464584,897312.744210748,4.225902219661955e6,4.693763967250005e6
1.5259773947388373e7,0.001385973358127419,0.6288270103701747,-17.143960340225043,2.2483301727495797,214.74532029005874,0,971020.0682086817,907096.900370453,4.496531461822575e6,4.669902310370044e6
1.2317200214220325e7,0.001654011307027592,0.644383881251626,-17.126393715839242,2.290182581329622,211.24875455200393,0,951259.6824322725,929513.2062360318,4.492334104487566e6,4.487326715785207e6
1.4633612163342666e7,0.001540511303327914,0.5875648137960454,-17.06104503413993,2.2787587794677346,207.83619110083015,0,978232.133100122,926767.8463363394,3.7428253589559905e6,4.381285187407628e6
1.590573380383617e7,0.0017443106173702346,0.6274747610374908,-17.0844630288534,2.2297065070357487,203.61696087499578,0,1.0029481904451496e6,907688.9041118457,3.81998792310589e6,4.140193550524841e6
3.180207649491845e6,0.0001716876940867546,0.9761300824648671,-17.24857358587932,2.1821194869432676,278.72056925249586,0,724603.870522296,733463.3035746426,5.457846173737159e6,6.020775204329877e6
5.642828600730664e6,0.0002849469303773522,0.7824583334151013,-16.829708869390696,2.1510640113734647,131.14670336492037,0,1.4378370282956432e6,1.3639715139914595e6,4.166202191845982e6,5.061362013971158e6
6.218882027094692e6,6.71546823319843e-5,0.9919030964659985,-16.936248200682392,1.955346519588,199.64301743050933,0,1.1693329185582323e6,1.0404787261956733e6,3.7631760200646683e6,3.7605457082201787e6
1.4867948121209584e7,8.271080999689188e-5,0.9941593551160597,-16.92657007348526,1.962316049079928,169.41269416263037,0,1.0901006814274832e6,1.1106690450672107e6,5.042341126262126e6,4.878953390103442e6
3.0527376882532905e6,0.0005655029301124742,0.8000968076780889,-17.327619139950095,3.514690555190368,159.67161829850647,0,1.0650276145368468e6,1.0224113877166237e6,4.614106559223307e6,4.698719223616601e6
4.855578074912425e6,0.0005527970807817038,0.7789345913025326,-17.349494463044557,2.9974538722119886,176.717359650095,0,1.1240522640986997e6,995667.8811514523,4.515888808509253e6,5.70116194279265e6
6.720707922022099e6,0.00029835377829069216,0.8342386201718316,-16.908964327082245,1.7844756465991973,210.59592922767837,0,1.0591130900224058e6,965450.6469925058,4.527282856244981e6,4.1595857533610575e6
4.54688761891987e6,0.00031994265363596933,0.8282319472246442,-16.793739503325916,1.7269933291184052,188.4443117340368,0,1.1342384245823687e6,997360.3908512555,3.688661384436044e6,4.828826848930035e6
4.800089111129029e6,0.00020226640393630757,0.9022373057538413,-17.064814852144075,2.361192697370568,179.99844400103592,0,1.2736483705068738e6,954353.9272468514,5.066378930441897e6,4.1711881493413704e6
6.444399217568318e6,0.00028593648418860575,0.8585274068249432,-17.050751268939592,2.1480158405857317,250.16738883088755,0,824048.6465211734,762282.3751301785,4.186695413674648e6,5.206840294612719e6
5.036028207947259e6,0.00012253697844388087,0.9897810227584629,-17.110305771019064,2.2280584258424803,249.15708242966187,0,871882.9505682053,748559.5579530137,4.687283318337232e6,5.213129783977597e6
5.5716143034878345e6,0.00014283095251753524,0.9542815175169889,-17.12710862422727,2.335326777639291,224.7262748173689,0,833754.6842270847,828114.6629571249,4.4472028528766725e6,5.184992142726564e6
8.452797640851049e6,0.0002669282178684962,0.9574660971176119,-17.05976935689342,2.220533762940874,242.07053272896437,0,882572.8196092899,750172.6176097234,4.545078515119411e6,4.221635951181645e6
6.307295946736399e6,0.00026239593105382243,0.8839086895020134,-17.08914144258582,2.3142170875401877,249.67848189127432,0,829538.7936748997,754800.1287807095,4.64107536125217e6,4.624509040674234e6
8.049839719710573e6,0.0002470216965364862,0.855062931345598,-17.077726089446063,2.2049601663364364,249.86714313807406,0,870166.5716041765,726645.3489949438,5.026939015498284e6,4.309911494527281e6
5.514092209923048e6,0.0001678139851071274,0.9281926387697012,-16.962008372104485,2.1094232826650368,177.10858203474584,0,1.3516684162980996e6,950339.34475504,4.285354969517725e6,4.845908148579083e6
4.0710368174117487e6,0.0004776737604727942,0.8096535371750455,-17.166695206967955,2.3308612262979436,186.4677034709382,0,1.0627154375482458e6,964523.0752871935,4.604018697363131e6,4.478486153416734e6
8.517454883527732e6,0.00019993054073602816,0.8865554690826369,-16.94445220627245,1.8675698759253598,198.61022210289244,0,1.2142599737093314e6,1.0288169840466846e6,4.695547720948101e6,4.83200311301151e6
8.223194024989985e6,0.00022070715458448876,0.9032768228494681,-16.930689297968186,2.043366005408911,181.74778413671405,0,1.1588835426606243e6,924752.6272954135,4.654699750894188e6,4.797287494381623e6
1.2857605576802433e7,0.00021017872341829634,0.7774924742370677,-16.972960908588625,1.9171746260926448,174.27360791029318,0,1.1271347481475247e6,1.0068558132818962e6,4.6936938512192825e6,5.142310647009262e6
2.661681062508864e6,0.00010351404876453405,0.9982441511639946,-17.024409148182617,2.337622623319634,157.80610636571296,0,1.2804008134635766e6,1.3145412304209038e6,4.5037071498384755e6,4.527744038301675e6
1.3157032355237072e7,6.05796776971638e-5,0.917244516585612,-17.19931124501339,2.4772532796218902,201.50581366913397,0,1.0532397513698642e6,1.0670789615630358e6,4.382874371553207e6,4.527660962428542e6
2.0826376475414338e6,0.00024546424144637915,0.9796685157466897,-17.015463494186967,2.2730876357008687,177.7438811606101,0,1.1342705933051459e6,975157.7546624686,3.7492744999624426e6,4.374935273278093e6
1.0621609938293183e7,0.00010572306304049081,0.9626122179295268,-17.11944660326163,2.0782645550792713,169.63711398093207,0,1.172726683161702e6,1.0662875227887477e6,5.664240427529086e6,5.471553372010739e6
3.8339239076310373e6,0.00030449048917207164,0.8632288194648674,-17.17382260322225,2.6050035208976445,183.7743968024925,0,1.0475038337720946e6,910938.6524714236,3.7617440793241574e6,4.2861706763046365e6
9.080411156349912e6,0.00013614886537503872,0.885767144471536,-16.92252451763669,1.8381501904694868,175.45582355556354,0,1.271067559467053e6,1.075596071885624e6,5.432103676443885e6,5.08177333969842e6
2.5925937518080887e6,0.00020505995012162236,0.9797091358312632,-17.205849323372416,2.689296275662085,186.35760357050833,0,1.0305817233579409e6,987205.3516628485,3.9627990248539164e6,5.333656760113585e6
6.934629116372435e6,0.00010540169986967087,0.9352548898686369,-16.955164469570775,2.0880491895897295,220.95928116465026,0,991071.4317758102,786030.3772485823,4.0559827065464966e6,4.421533920589276e6
1.1702386232655136e7,0.00034066966937838046,0.8392908849373951,-17.329578531206984,2.5565381259441176,218.68433421888258,0,864994.1013207522,860016.7986343482,5.598983096085682e6,5.8839108417036915e6
1.7880828484645154e7,0.00044925148544408766,0.7993762897355741,-17.29546529273572,2.730083269444869,210.98651689474846,0,943086.0828686575,885351.9710118291,5.985820057150206e6,5.923545656758386e6
9.032350340693306e6,0.0004484910606377738,0.7459813156164129,-17.193337154088766,2.80465934761832,187.53880117357528,0,997917.173731525,971592.7376025002,5.216332883782087e6,5.669843098764014e6
1.1573841093312854e7,0.0005299785930091395,0.7278799392067339,-17.24954293316588,2.648014146148528,187.1140610625867,0,1.0238839952296199e6,908936.5954411239,5.462534459147982e6,5.464869797838588e6
1.0817427542993039e7,0.0005646850763758079,0.7550644931276348,-17.187489035126603,2.6117539596452626,190.58563222449078,0,1.0880314782171834e6,891290.7687918795,5.657202260788331e6,5.287383310025981e6
1.0700722714115622e7,0.0005651627196151724,0.7651254576486425,-17.22685731601761,2.6167648403874493,184.35490902020564,0,1.0595878368645867e6,969512.9229914155,5.4644243170682425e6,5.14434108949245e6
1.0700722714115622e7,0.0005651627196151724,0.7651254576486425,-17.22685731601761,2.6167648403874493,184.35490902020564,0,1.0595878368645867e6,969512.9229914155,5.4644243170682425e6,5.14434108949245e6
1.0700722714115622e7,0.0005651627196151724,0.7651254576486425,-17.22685731601761,2.6167648403874493,184.35490902020564,0,1.0595878368645867e6,969512.9229914155,5.4644243170682425e6,5.14434108949245e6
1.1712120439880148e7,0.0005989007271119149,0.7626890553289213,-17.195477452094266,2.5501388685108664,192.5308645637976,0,1.0259586773473058e6,997093.8650481983,5.513147095451317e6,5.356367487729782e6
1.0142702088822918e7,0.00038140440320404855,0.7999107034643784,-17.14141283306789,2.561269067253432,199.40540486112855,0,1.0413278104711865e6,1.0043006675669523e6,5.319988473039168e6,5.245940855612817e6
1.2666089879887322e7,0.00038097483863230934,0.796061269728613,-17.227014011413146,2.6900449280266505,179.69203491742454,0,1.0403718010506507e6,1.0034575362950392e6,5.225794203291837e6,5.229616348330675e6
4.01137267946861e6,0.0002499740009077136,0.8861751141125596,-16.834077976910756,1.884122227117067,214.9776693281387,0,996792.9060536716,920986.149974159,3.9759897994647403e6,4.0898834630780006e6
8.09310717425329e6,0.00018752294602215522,0.8992616885586922,-16.893146184244692,1.7722658699057452,193.54806064911494,0,1.0785517609073187e6,1.0589328467120677e6,4.208825850800491e6,4.913779474814735e6
4.513104312996355e6,0.00023095190517276643,0.9230110247105547,-17.108018958009545,2.231262938996561,214.87351562442876,0,1.0188628934429737e6,827286.1008205265,4.231487647049898e6,5.92865433309198e6
4.859074581090873e6,0.00024902450453218375,0.9013181163126844,-17.039249584589115,2.3415201695225436,188.4343934468568,0,956450.7255005755,929135.4800494069,4.0130894262377266e6,6.468177879761596e6
9.577100562148573e6,0.0003233556083857534,0.8247541820592037,-17.045446242177796,1.92822119453101,249.12151217925418,0,1.1440739040097287e6,722641.5951042023,4.329778129099784e6,5.6811337861676365e6
4.286370527488605e6,0.00021510005456378404,0.9846724747673032,-16.876417735904102,1.7966457199839496,258.4314033893186,0,664365.8682164212,859826.6234345152,4.692587458731664e6,7.004011236174717e6
4.2897838561161095e6,0.00027044402216931787,0.9824450472980559,-16.823647241740094,1.7293501500320294,264.0530599232021,0,656894.0235751496,827556.415020983,4.938327498616443e6,6.9436528931159135e6
4.596326795605977e6,0.0001355025277458627,0.9875443158091782,-16.80675247295116,1.5474267057207591,275.60870867635543,0,813018.4910691674,792844.5037022985,5.134173807727611e6,5.17977057026761e6
8.129595760575836e6,0.0004853407589641639,0.7988307346012384,-17.070363194792115,2.3525191282099365,242.7612819859745,0,807193.9308529939,722022.4356810532,3.389280580712753e6,3.9391369554018825e6
8.129595760575836e6,0.0004853407589641639,0.7988307346012384,-17.070363194792115,2.3525191282099365,242.7612819859745,0,807193.9308529939,722022.4356810532,3.389280580712753e6,3.9391369554018825e6
5.417027290089135e6,0.00036500224711928246,0.8472348669030811,-16.973424564241146,1.679110499193467,262.68535941378474,0,778484.4819345595,701955.2290776906,5.1126438334884e6,5.3580603897799e6
1.0648083426730275e7,8.893343152372253e-5,0.996436917975122,-16.88220126961577,2.4777242818058194,162.46921930653798,0,1.0039845368652861e6,1.0110576043939219e6,4.240860710049514e6,3.727724385637872e6
3.2393456337377e6,0.00038227348849082155,0.9114658755702026,-16.766456772772514,1.8522582416259876,211.8667444641901,0,904239.9673290607,918253.7315166814,4.598247530383706e6,6.308568056222277e6
1.35748506261122e7,0.00016781116625790536,0.9872501300993728,-17.06584971499718,2.4150163650985914,209.65443400348764,0,809402.7329988251,1.0019130935100121e6,4.623537405215439e6,3.8592499728429057e6
5.013256470340804e6,0.00015967267389830164,0.9484574825453392,-17.003359148956005,1.9171445209104594,251.9526404408343,0,954955.6276514933,688060.3437316103,4.26072572034986e6,5.7544367739313105e6
5.063032638178852e6,0.0001438118370580441,0.9939729023824672,-16.903551349022727,1.7571594129344397,204.59521686097264,0,845101.189109691,1.0304782350073057e6,5.001983664147817e6,4.374248431041453e6
5.5671111583595425e6,0.00013670604144385895,0.9936752135887683,-17.223084301989676,2.4516691038086136,180.28041186878127,0,1.1427910310309036e6,867144.6292437976,5.88376054799978e6,4.663875920049358e6
3.5240094899243535e6,0.00013838327107219454,0.9704383336851999,-17.10311856214229,2.3719975549500463,192.65855844495496,0,936830.1721202438,997019.5690689821,3.616293866857154e6,5.768996945441934e6
6.913102846341302e6,0.00022440814458903478,0.8956152025244394,-17.052119659093936,2.0901671112071636,193.71133301308257,0,883065.3138291858,1.1029249361228603e6,5.345630127915716e6,4.1316523716596747e6
9.012332771729926e6,8.339888807545062e-5,0.9435761062269898,-17.195142975470013,2.4564603229375526,173.50605676148334,0,1.2522092883631806e6,867223.9197013271,4.527633883010173e6,4.734045659950558e6
5.877085589988292e6,0.00012589604349969068,0.9830727818335394,-17.03472215269286,2.177011998501185,195.16385749745635,0,934868.0886639991,1.037276497066795e6,4.678943281777654e6,5.210284611109619e6
4.1053856703442414e6,0.0001852808299218806,0.9317171418467777,-16.93709185057602,2.075768981432987,212.24732340032548,0,1.0417419345981629e6,824095.1381461711,4.621173490455862e6,4.204426860480433e6
3.721330586643526e6,0.00019098705377805565,0.972166299266851,-16.906955730975866,1.7672169169282461,205.5975211681123,0,1.0575548310440914e6,1.0714820277171866e6,4.587065132170841e6,4.54973190199827e6
1.8132074886665247e7,0.00015411955362117598,0.950028449481098,-16.852415600712284,2.0902265502061836,186.09617239700816,0,941701.6924242079,968382.8132352737,3.764451828476367e6,4.373219050149508e6
1.4521438373677406e7,0.00010172922100042814,0.8646528020037346,-16.842196512627876,2.1334786530960566,188.05614695289276,0,984895.449563237,1.027384679000266e6,3.6986562493856037e6,4.626189176662121e6
5.903229707384512e6,7.306155063323665e-5,0.9688123708074912,-17.035935449280394,2.204893985442819,167.0976011091506,0,1.356996188339858e6,1.0971216313332138e6,5.293804955606435e6,3.927791173832936e6
6.770526161662957e6,0.00013327019010751895,0.9307575790628568,-17.004809040419616,2.2413550309555488,153.2984123690644,0,1.1288977114572506e6,1.3157052322943178e6,4.881648834119307e6,5.248617906205016e6
5.008712083309134e6,0.00012212198611033775,0.9861391104302097,-16.961634923027916,2.3074360747559464,187.37015739575446,0,951013.1753981264,1.0624791538406925e6,3.898661402121939e6,4.521116382170676e6
7.301478822718806e6,0.00016531030235102323,0.921742811302118,-16.912960141011922,1.9931264637897053,217.88586552859064,0,1.0484871682596487e6,827253.4903140666,3.9061293879023306e6,4.40780906193345e6
4.503709629853235e6,0.00017877060450512328,0.9442646141401084,-17.1004622705809,2.650955083187437,184.20889416509863,0,897093.2681006128,1.104214846756397e6,4.942283657707969e6,5.152625505540769e6
4.24700883944977e6,0.00017396060549745092,0.8825458809212688,-17.097209927861012,2.5380337313664048,181.18783165530536,0,910818.9822145525,983364.6599858588,4.589239336455791e6,5.041393874616111e6
3.459403944940284e6,8.867584532820372e-5,0.9882160299158356,-16.94371221916326,1.9885735037163361,209.85065316119247,0,1.244400267371943e6,994880.3818972002,4.38156912414413e6,4.0811269508336624e6
4.427858993809824e6,0.0001311107812941091,0.9935875250240854,-16.992578068960363,2.102152461478161,189.7595492620904,0,1.0858039065915828e6,860876.893531069,4.1063155125192334e6,3.984503671707304e6
4.542529754076215e6,0.00011303628480545619,0.9948322348718579,-16.884676495597603,2.218518568446246,209.0084253767912,0,916410.649902066,886541.0661153476,5.250291806799679e6,4.688065134992287e6
6.283487095105667e6,0.00012938955325477074,0.9834511610434533,-17.035325730670067,1.9822362849565691,209.09295394908804,0,975892.7160728679,924260.1026196242,5.081908361961239e6,3.9878776431783503e6
5.09435754976609e6,0.0001406057441907089,0.9203083272385039,-17.05796042646856,2.2831918666561504,194.00100326038975,0,983465.4561356537,895942.030590239,3.9691262214904577e6,5.2342321729976265e6
5.982083975753276e6,0.00020515478574116086,0.9663873221763762,-16.958628987476438,2.0366216237203396,216.3995158526382,0,988938.8929530412,883011.6124993588,4.537405264071973e6,5.001325391885176e6
2.979460007970308e6,0.00012975303626055316,0.9847618547029625,-16.753570842249026,1.9190181464496414,222.90555852958136,0,1.0283172707644746e6,791145.7819629924,4.0239612530912594e6,3.8398045389840156e6
6.147042615989202e6,0.00014580510842646214,0.9948156794569166,-16.868127282348652,1.879333780761012,233.61940142481933,0,921796.1812559962,888280.9138553072,4.1443321693618926e6,4.1017699893357856e6
4.549005188083125e6,9.107284135625402e-5,0.9949557993099808,-16.96526946245906,2.011368306036947,201.24173539109188,0,1.1120692494541467e6,872771.1124005585,4.420256105718179e6,4.935607045053991e6
4.560549647770954e6,9.066409436831114e-5,0.9663071586781521,-17.09348709448882,2.489104631250567,163.55419213469014,0,1.2882892695817077e6,1.0463777020742986e6,4.659161075433968e6,4.579433943485001e6
1.0334252387638869e7,0.00031420278847615993,0.8707112434753517,-16.973779561388973,2.1291611487725706,185.94353097249942,0,1.0144310375897039e6,976534.7503060739,4.3901181236955505e6,4.681214446338164e6
4.895354345021755e6,0.00030708890075853255,0.8931858797042987,-16.886466285856873,1.9171260015984841,208.39161690329107,0,1.1335733796854303e6,855273.6145803794,4.938746382498197e6,4.606949964210115e6
6.256386186510591e6,0.00012868693017964949,0.9326178706552748,-17.192229993641078,2.35264035992059,183.35960271792422,0,1.2409117311296482e6,941079.0609963485,3.96727343620394e6,5.1233419533421025e6
5.699016027394864e6,0.0001598879539829479,0.9436630427631822,-17.127047567856714,2.8018034338000914,180.1452782673131,0,1.017261445222521e6,946811.6729709252,4.304735054487475e6,5.216670083190138e6
5.7975217834991235e6,0.0001705510357244842,0.9502766625770652,-16.790335004709856,1.849039209614011,190.389494095179,0,1.0135891067455504e6,958777.2696381838,4.67386902279439e6,4.691383751905106e6
5.545840207411203e6,0.00013347472272122536,0.9311046288759373,-17.158148958427596,2.8256431480544073,190.7483046239037,0,997613.0021461868,818702.8777352134,4.249629756405059e6,4.947414897246128e6
5.303789835870033e6,0.0003418399625143137,0.7909548343362006,-16.85039603111545,1.898551422594996,164.43310477954108,0,1.3243025701881982e6,1.0780492229275326e6,4.715175417526736e6,4.3900268742123265e6
4.479544889978807e6,0.0001812818299727397,0.9579450878709527,-17.2022771201835,2.6197620144451728,215.7275012349472,0,935841.5312316283,861746.0053672947,4.300827404477946e6,5.063224255304717e6
7.3908394686268605e6,0.00010470784909857186,0.9751668429868796,-17.02110285284463,2.1086533633602063,158.48309161564947,0,1.1834179749259264e6,1.2570164360026733e6,4.459225174772855e6,4.3555100863729585e6
4.0061094572412055e6,0.00011500799000128686,0.9826839884424801,-17.23650646820968,2.4096962610989694,175.26207264232445,0,1.127797225673193e6,1.1044169554089415e6,4.731406046735916e6,5.8731063655123e6
5.178574096102859e6,9.234439003084319e-5,0.9466108006999806,-17.10838236046059,2.391141734255735,162.31808023797183,0,1.1433606993211205e6,1.2318488225697507e6,4.421479001688538e6,3.807559236096805e6
4.698647757808821e6,0.0003076465905595603,0.9446299143916422,-16.994825877766026,2.1548938347834437,226.1004193370797,0,971295.2183661475,831216.9339418486,3.737658344753357e6,4.947801729582171e6
9.116705158577114e6,9.675821722519006e-5,0.9155192647347455,-16.92384840671326,1.9789528734997741,141.92628996900726,0,1.3806243581524137e6,1.223753160373487e6,5.135300841260387e6,4.342233479197023e6
7.612746798669456e6,0.00013095690503824674,0.9084336763281515,-16.98468283740361,1.8878356323494447,161.97602303793673,0,1.2757871351122e6,1.2364806931512202e6,5.209759681871176e6,4.486102576470049e6
