Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
1.2592640720154305e6,0.0005735675707677426,0.9932304614638369,-17.80483579178074,3.261227718440412,84.05595236941957,0,1.108672416144168e6,844736.6790365321,7.459635961835437e6,9.97357806090251e6
1.3036737042575874e6,0.0006307186772848999,0.984732973810627,-17.902652569159955,3.108606663171975,108.67259281629141,0,1.1305417347326057e6,1.0032242223343997e6,8.699882122268286e6,6.179749168143967e6
1.3255571817079214e6,0.0007257248029263618,0.9452792478348153,-17.957978830314637,3.5389614764974096,93.67395984847789,0,1.2010058144515941e6,1.0261489957283647e6,8.949469281229442e6,9.188703868420592e6
1.1410233963481903e6,0.0008696440030537225,0.9359861416652003,-18.024095261749764,3.7460800646405295,104.06800108304364,0,1.1373793029158053e6,944914.1837451227,7.081036050958419e6,8.690910572030956e6
1.224425143090567e6,0.0006879936630199148,0.94821234384872,-17.973446441559084,4.217042412621122,90.4029369085071,0,1.2178475748571143e6,949757.8431806373,8.892015645999074e6,8.962426278750582e6
1.319303227420991e6,0.0008608655482294624,0.9149071699454006,-18.03926787927412,4.3276435891877725,84.73626949880116,0,1.2287752657521092e6,951872.8692965589,8.356616297056396e6,9.501818017288351e6
1.304569332981082e6,0.0005863651333526372,0.9757273834470415,-17.659556352543937,2.9223892252347623,100.19866441736103,0,1.0020854759032888e6,828640.3162380884,7.141192744579053e6,6.379916522529629e6
1.3431941699181064e6,0.0005440908166949891,0.9752121332283312,-17.642373009382304,2.8745714255797057,87.39004997178222,0,1.2158698936996257e6,797372.4345256363,8.077489196849381e6,9.10322576590457e6
1.2203689485564695e6,0.0007382812993539551,0.9440147756914258,-17.888138073649486,3.3464538356310385,93.18159174401937,0,962103.3149116702,1.208288812169143e6,8.39566864145096e6,9.729864417814057e6
1.2165507670310051e6,0.0005962690432676178,0.9973333551962713,-17.78767477453332,2.8958094474543215,113.02209976635152,0,806856.4502859784,965590.7466993663,8.073939988215075e6,9.914606639348608e6
1.183050143306055e6,0.000576006990354669,0.9977748641599173,-17.81462393179807,2.9814237611724312,115.18582246482778,0,881104.870213251,857353.2707221431,8.946538264879985e6,9.829698130446374e6
1.726752461743732e6,0.0006156820258642968,0.8374827776140449,-18.006699209800054,3.513724329974348,112.29326000578519,0,1.1489304627811364e6,884521.5995623887,7.8786120652520815e6,9.269632410267401e6
1.3112024852005607e6,0.0005850399442709429,0.9924808715833624,-17.814967168195565,3.125792705716615,95.29389918846206,0,1.0835074571929546e6,973661.3859609908,8.066645118041437e6,8.034550171844448e6
1.048691644307089e6,0.0009921680613849601,0.9888515897543547,-17.832575801031453,3.2048151913421092,106.51886007650596,0,1.0088595209578259e6,826110.683195727,7.4851780893262355e6,8.069021977751243e6
1.104810175100284e6,0.000831682247121782,0.9705066955503292,-17.87792458130197,3.341043927123672,109.50274817476256,0,1.0607003027489393e6,859110.0414101388,8.13409279989301e6,8.451640489769049e6
1.1952176467466692e6,0.0006201341926168287,0.9779982000701425,-18.0074460192468,3.481061251256853,99.04434327954084,0,1.099434553158347e6,963151.7562258127,8.070025017527969e6,7.892264996139506e6
1.3793282593046974e6,0.0006190231024157663,0.9375252703168148,-17.907704148821498,3.742002991623367,78.54549438234024,0,1.1051192996436744e6,963186.5675594755,8.205829015767327e6,9.488502348894022e6
1.3096565295667846e6,0.0008203420400361588,0.950040393936691,-17.936014788069187,3.396372464882061,91.47612054345186,0,1.2011269483093033e6,931066.2066089913,6.845714838699479e6,8.253296875959058e6
1.2647445365523938e6,0.0008450202425245508,0.8817854293810544,-17.86086684110938,3.3380968799400006,102.68416188401302,0,1.1815465062658547e6,936521.4973889738,7.059082028524185e6,7.497363777026149e6
1.3506957522511384e6,0.0006705706475185158,0.9792889482548727,-17.929363753061388,3.209493594657302,103.90546766028255,0,1.0807079106535912e6,849870.0333353565,7.848868886096761e6,8.196530020660874e6
1.6744071466667878e6,0.0004010469106751988,0.9731325259279445,-17.96610694337879,3.401408604144466,106.59487024899985,0,1.0970084818717563e6,827996.8047174119,8.109697379885525e6,9.772352179562626e6
1.4584300342048944e6,0.0005255820217315539,0.9598954142560648,-17.959945899210172,3.8342007726579572,93.71349512173559,0,983291.9052010956,789960.7464345607,8.99671444854145e6,9.396797103793314e6
1.4863228600533763e6,0.0005523694154505634,0.9498097478844918,-18.021516288419136,3.94941994669161,99.72940033691452,0,1.1082927532839365e6,818389.1600967356,6.8010720782846315e6,9.098725674228344e6
1.4751598026845132e6,0.0005687456627072661,0.9466007552479676,-17.973681082458143,3.9460441458363844,96.35019010027261,0,1.1137683601316388e6,838995.69329906,6.371192694169046e6,9.231745692254672e6
1.5411562023180616e6,0.000514331649065089,0.9621400390285026,-18.06405140789892,3.889179193956756,98.72069106939716,0,1.0617464573206087e6,963060.1533017934,9.4227368519375e6,9.559133219807472e6
1.0892137974196e6,0.0007682660429968776,0.9702599479106305,-17.821858929542344,2.8497646792252587,115.53609275092624,0,1.0629278109278292e6,973040.3074605017,9.635426487383895e6,8.086753424572459e6
1.594051552806677e6,0.0006307066883347973,0.8491082518061832,-17.893843233438037,3.448858329413705,95.78671983446525,0,1.0719823301374442e6,1.04172014910615e6,9.491954646820188e6,8.11509360468095e6
1.399799704956099e6,0.0005860040086394316,0.9197653004349734,-17.902907918455192,2.973635619071276,102.88241722363581,0,1.0297962037049996e6,924568.0526351633,8.886954331405079e6,8.885883978080746e6
1.268923205682873e6,0.0006379176790613644,0.9669359718677315,-17.68300170059561,3.1243991429816695,89.07011237680933,0,1.131417882271361e6,822548.4546062439,7.76012902233202e6,9.942405445821628e6
1.3817797867629686e6,0.0005404963464879235,0.9711047075957042,-17.95882957548814,3.36200826978469,92.57915601530242,0,1.1645641282207584e6,1.0349021715988547e6,8.176327849334848e6,9.735271173504768e6
1.3739879020866884e6,0.00054864533957398,0.9648554501913316,-17.968701436666908,3.4443986206771395,103.1280093851545,0,1.1122837014474547e6,983554.5203228078,6.556504626665595e6,9.732215056290211e6
1.1613815267430919e6,0.0006784008868523158,0.9940318453995158,-17.799149939750585,3.124381898333929,90.5550874073202,0,1.237307972156339e6,962006.7921440216,8.907151314533478e6,9.916378632844005e6
1.2906269578191633e6,0.0005905743082372148,0.9809055250082265,-17.792868297959213,2.972018557025795,96.35584988387899,0,1.3137272711650925e6,958809.3057645499,8.285288371408214e6,9.867359620058332e6
1.390682595586085e6,0.0006652582227623714,0.8908296285791527,-18.088852138258737,3.5658821216527437,114.59411459360048,0,996149.1868135273,865719.5600152097,9.16140510764108e6,9.930980877158895e6
1.7327014176131529e6,0.0003464166455448409,0.930740937336241,-17.965502101882244,3.3009938302597726,106.68163324207835,0,1.1877037561212624e6,950981.092548072,9.275506017732976e6,9.512732257806418e6
1.154904707574716e6,0.0007810047914089856,0.9779212427751454,-17.895867230709737,3.2441179563766696,111.33588577298913,0,955712.259651511,788724.7892311991,8.935488567050219e6,7.295514109746597e6
1.1561542625421651e6,0.0007050009008361104,0.9986878128107203,-17.911265244534363,3.100467597804644,116.46101792730926,0,881622.6445281773,789487.5610607082,8.117433675678538e6,9.368512534835715e6
1.1393105061689673e6,0.0006064960055155134,0.9988795474675641,-17.90849584580298,2.945069606704572,126.55761946113974,0,949884.8875221598,729804.5002801819,8.488486265806166e6,9.11938736118752e6
1.3910073651755098e6,0.0007718238472672138,0.8699105313526403,-17.81752129294352,3.53700790481955,85.45630944091906,0,1.2068532676830133e6,1.101990687208396e6,9.602058899110122e6,7.63814483736423e6
1.0237462480119689e6,0.0008875259467505986,0.9997912843001714,-17.893867916662792,3.2445689544055085,94.33662421843252,0,1.0343127819114961e6,867919.5486986628,9.351699187830279e6,9.178149129468385e6
1.0986738923143775e6,0.000774784825917851,0.9996130828454178,-17.79029245173782,3.3269542442844373,93.71172851994379,0,1.1554612424683308e6,885033.6035171612,7.280497802558577e6,7.946161620837376e6
1.493512690981524e6,0.0007153427901284862,0.8792832201802117,-17.93459663457432,3.640346534325905,95.24372265298257,0,1.170593598463978e6,908592.2427199525,8.997264148165522e6,7.9886911892101085e6
1.1565740996523094e6,0.0007676392374004833,0.9858302168646127,-17.855880319848684,2.842077775162951,105.54737197182247,0,1.1256448017831794e6,1.0369110881108202e6,9.987218373077163e6,9.281941980604304e6
1.5160988648934716e6,0.0006250783417125077,0.8848801520893884,-17.893544716964467,3.304271257976548,92.6952952395471,0,1.1807898489597477e6,868515.173005172,8.629059961091034e6,9.965788398231184e6
1.4504024945216875e6,0.0005968302009737332,0.9366563214252895,-17.979049570624447,3.602677893303499,96.74231560423411,0,1.1682545485171508e6,956914.5261796728,7.267297954753263e6,9.956167966288913e6
1.376713008878748e6,0.0005041348959237959,0.9758956335849172,-17.97696271487183,3.7224911293293212,96.88539189849214,0,1.1288018362638606e6,904254.3129368171,9.265352201521624e6,9.915784723409874e6
1.8396685253127462e6,0.0004546892067821987,0.9224055194199228,-17.894876761253325,3.158336377488277,97.80138475225914,0,1.1734248226343226e6,909628.6620518761,9.44841867972913e6,7.328736578046563e6
1.2240093820673188e6,0.00046408961336682954,0.9960522681081514,-17.595480039909933,2.8223011334440944,84.5187385773094,0,1.153544977832551e6,859863.6167551642,9.47033171046362e6,9.54337905042888e6
1.2593747650898164e6,0.0006174601528580188,0.9626380576480793,-18.015847929894242,3.8068296016524483,108.30635461217844,0,1.1602625463343617e6,904416.9884175372,7.675065178629267e6,7.444751549969152e6
1.2630132745012443e6,0.000748499678933019,0.9762242123988167,-17.788194371195516,2.8991434529533096,92.34362222366454,0,1.1543004254803057e6,1.0266246056282172e6,9.251598862015558e6,7.98652757434841e6
1.1631709056653422e6,0.0007487867470094119,0.9777465494725699,-17.792937731983713,3.384204419437089,76.80046787186009,0,1.2669666412063243e6,1.0297727519471342e6,7.4813416668792395e6,9.540647313784778e6
1.2359565202610765e6,0.0006752320877040415,0.973364118394831,-17.816192941910913,2.8943610060097518,94.30661984487615,0,1.226408965316237e6,1.0132317007481288e6,9.527754232606478e6,9.404326690402023e6
1.207514898223707e6,0.0006599669582225402,0.9901800303640947,-17.859459347513212,3.2048303069689723,85.9154145259781,0,1.3086503007812346e6,1.0545561601671854e6,9.66092382182564e6,9.168648523125336e6
1.2260016240803876e6,0.0007037667630429899,0.9959156630967548,-17.911135191763805,2.832150663907276,106.5245509861832,0,1.3976173967220965e6,1.1746035432020645e6,7.966658140923867e6,9.761348865142819e6
1.1241968109547577e6,0.0007540468928144619,0.9955699506685829,-17.83613087563205,3.249040416198759,86.31805432551572,0,1.313811571897077e6,1.0027650615100334e6,9.486918993184214e6,9.542330913665272e6
1.0738698366666131e6,0.0009467975362507344,0.9686252217459503,-17.889957412709123,3.379016533903351,79.27233795393711,0,1.3145691237723748e6,1.2225990559252673e6,9.86732827625857e6,9.587604260409513e6
1.4537324576060239e6,0.000526291378189439,0.9378022122860994,-17.912697529770654,3.002844175108957,120.45560258038678,0,900474.6007360572,812205.2527701973,8.800993205872219e6,8.375228337078041e6
1.5257362974700904e6,0.0006213368366531029,0.9356100739963055,-17.941804649608585,2.962861905956083,121.32356045923852,0,948470.6930365677,858559.2390052227,8.109778208611425e6,7.889903389239559e6
1.3351446975639388e6,0.00041468925660098036,0.9975016450191752,-17.791288219640123,3.106071877733792,95.81953549622214,0,1.1196770718058448e6,956958.4994368365,8.789193882953513e6,9.5177162069258e6
1.1632922547469095e6,0.0010053789009306742,0.922929373779057,-18.035824510583822,3.233105419223201,117.57759520863424,0,1.138635952814808e6,1.0149181060289309e6,7.128037387434164e6,8.733229963963665e6
1.2446044312000484e6,0.0009255570747058088,0.9087990535595927,-18.15060947132346,3.788186836937178,123.22691387993382,0,1.0382897883039849e6,849127.1726244381,9.504660932636792e6,8.642567013159525e6
1.2095820787871904e6,0.000753148682959802,0.9434493777675994,-18.113426982011806,3.731302974007654,110.52582109122095,0,1.0890695877925097e6,859872.4916078255,9.221724055054385e6,8.262822612173375e6
1.3941068364778233e6,0.0005615107510193591,0.9560817105619082,-17.947154996929527,3.201413434784834,104.06034723375657,0,1.0777017271842137e6,947881.1475979793,8.253470395417295e6,9.405713812730292e6
1.4304708887879443e6,0.0005279222059278263,0.9688690365910985,-17.935504075656482,3.430633210015911,96.45490882346438,0,1.2747237637591152e6,963822.8377221839,8.81358494847496e6,7.872076746747183e6
1.5899628521382825e6,0.00036096395279982055,0.9955701565372038,-17.7951940585659,3.1441068645379726,81.33681547819569,0,1.1671222584351245e6,1.1669786062177718e6,8.712421096996762e6,8.199699464002143e6
1.074269601848829e6,0.0015087394097467843,0.9004200865275126,-18.039274619055163,3.6033974886024853,109.66197025301537,0,972764.2317543102,926570.8752776482,6.126431500618927e6,9.560137179364761e6
1.5715216559881717e6,0.00032505041508125687,0.9960129077391313,-17.711846542327194,3.349523812013654,74.37484904842671,0,1.2598527358471346e6,1.015972146552719e6,9.885290312846115e6,8.266378071974956e6
1.195083037361628e6,0.000738149029492156,0.9931818930670177,-17.6593922445398,2.7871945971992793,85.52551805603453,0,1.1617736149115402e6,1.0132725632178732e6,7.686535020686916e6,9.105523314069903e6
1.3982139380571772e6,0.0005574643881911602,0.9511481326137138,-17.901326318116574,3.2645900204367972,97.54337929635908,0,1.2468995256731028e6,887662.0200875222,7.771577894325391e6,9.70098643735971e6
1.3059252331967335e6,0.0006150029436771254,0.9478692595895772,-17.825571785652677,3.1055763127538327,106.0144919836437,0,1.0481062795512176e6,1.0435551909515903e6,8.882272209138371e6,6.9354324592155935e6
1.2458911752300574e6,0.0007070459672876168,0.9766611652564046,-17.922249205604516,3.189645875440876,96.51308829749752,0,1.1178587051563263e6,936782.2829303525,8.994927209554955e6,9.16006491632105e6
1.2293244369041652e6,0.0006846556589479744,0.9806468222678929,-17.93034319328639,3.4114379113459536,100.95095140487886,0,1.181381868882658e6,953734.2814968344,8.106130688602295e6,6.39135551893424e6
1.2482393677765725e6,0.0006962140531720317,0.9591490788275779,-17.809887555222776,3.196653927725011,86.5798429695907,0,1.1750924852250437e6,1.0198677205305758e6,9.107261632256743e6,9.472578451438298e6
1.2647300008943933e6,0.0006466900030380599,0.9859440088650955,-18.005648075487347,3.1702951107765616,114.78047673086344,0,1.0539821207457986e6,1.0029457795355368e6,8.446701985179026e6,8.822881168296225e6
1.451861797212965e6,0.0006542758894701187,0.9156798618715727,-18.00849360698436,2.9849816071883573,130.75007859281055,0,1.0251308593619391e6,889258.0805957875,9.10138080013753e6,8.459028782654943e6
1.1525216143763796e6,0.0006722363241314661,0.9931491959672456,-18.155328046883504,3.420340734773608,126.81237526249835,0,1.053485310106183e6,895714.2686380036,8.67205586907767e6,9.043173417847596e6
1.1865434404769344e6,0.0007172184773563328,0.9501043449358351,-17.98957930390969,3.4434096960784073,115.0302299486515,0,1.067546821831378e6,920509.3889137218,8.289705495023256e6,8.929944361431047e6
1.2884097900703324e6,0.0006325690929391588,0.9488516421224481,-18.226096814573623,3.5349957476779372,151.11617032583695,0,1.0182291296534152e6,872841.8397103867,9.513518758895114e6,9.079955914016638e6
1.4791086259006395e6,0.0004420749194214898,0.975321081673674,-17.897150133486775,3.3961002963387954,101.42451977570222,0,843350.5023860112,761775.7947703247,9.785124774739427e6,8.951601751766495e6
1.5156121805849585e6,0.0005050828692298612,0.972401908445479,-18.08647800792599,3.3727180471033265,125.46884070724427,0,920574.4594781471,881319.0876844535,5.954122432201158e6,8.803832618687443e6
1.3824729085294823e6,0.0005767917794635144,0.9631764154499496,-17.792148301313297,3.361193262001413,79.99437774819407,0,1.2548402624252324e6,993754.3312711567,9.972148547136383e6,9.031845486334395e6
1.2887803275533123e6,0.0006297779673371342,0.9599573221498758,-17.891843492988,3.302608086142907,93.08761227952567,0,1.1022899113409542e6,1.0732434965834555e6,9.919262802278679e6,7.9619348979832735e6
1.1951913192223825e6,0.000735682107312596,0.9808488448405519,-17.90422001662845,3.3489812604664966,90.65036686451133,0,1.1492367337344068e6,1.1243243598640123e6,9.87728310484583e6,8.384098605953335e6
1.2697228810907386e6,0.0006268268887574586,0.9708842291961246,-17.94577211166274,3.2536631961209017,103.1405305459904,0,1.0128674710714287e6,976813.108710187,9.958988515797399e6,7.95488211516685e6
1.3386451742326703e6,0.0006062288529684805,0.9701423068328572,-17.987255414991644,3.2049490986168108,107.55641691353446,0,1.148617166316592e6,975978.5930321687,9.951708053633539e6,9.352187986442491e6
1.4629736057202646e6,0.000543252651975487,0.9591889222906875,-18.00310479422318,3.13587675570656,115.16941678632952,0,1.2690196018681992e6,957691.3833473427,9.962613747905796e6,8.327843359621432e6
1.2938219010105648e6,0.0006011237553731597,0.9830480735420856,-17.728290897218045,2.8620006143359666,93.8351871779659,0,955247.3215467274,1.0385548712307856e6,9.518347539552009e6,9.748125846405877e6
1.5215808009354963e6,0.0005171908422553396,0.920902929261407,-17.872383589256813,3.114273162376233,102.68814810156715,0,1.2825720350225675e6,955876.0849085257,9.199346984661419e6,7.810108601376971e6
1.235373726204718e6,0.0007020937804946437,0.9902777471336639,-17.7305459110556,2.9936330174236,82.94038461788529,0,1.0684673033453668e6,966523.4538810349,8.188380035611725e6,9.032415674497895e6
1.138914246239784e6,0.0005750502360604934,0.9903529709414524,-17.66469255627655,3.0310707947226545,81.60175093773701,0,981628.5450525081,953724.5345115933,8.709476011786396e6,8.35539090642638e6
1.2017460808816862e6,0.0007245307825505669,0.9932503100904021,-17.688759339767124,2.826961147205012,95.6954418788782,0,993001.5620811268,919076.0539864954,9.09955386198657e6,9.033111352356968e6
1.4610991460283988e6,0.0005495884542378881,0.9646059642826067,-17.894884378488825,2.9703613633082067,107.64553967244073,0,1.2437960298374249e6,1.0482417403192006e6,8.466775788998358e6,7.5690863531882055e6
1.4396282104192558e6,0.0005536814447297114,0.9511453297055389,-17.890603502444407,2.92835430500025,109.44947255598385,0,1.2796426467563128e6,1.0264704065333055e6,8.70434508016003e6,7.796052094721477e6
1.1673205131505707e6,0.0006967933393556151,0.9601597169212694,-17.91810351720629,3.4862967219009353,96.76812679888401,0,1.1441468825683012e6,1.0174306085249486e6,8.651547720894216e6,8.882806474890862e6
1.2107712932371728e6,0.0006744694094630141,0.96850302869788,-17.792676338579295,3.1496611931209597,85.83435748559003,0,1.224244474189729e6,1.0058615839772285e6,8.089881314087979e6,8.67133317186666e6
