Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
2.059482321363459e8,0.003516505848815528,0.04120682381373006,-19.489278088781056,0.2676736858883262,104.81166656124626,0,918884.9174961235,654841.3591563645,1.6117085239138715e6,3.1717603287482355e6
3.389305681128555e8,0.009301241369803438,0.6470771751746718,-19.524170547387925,0.2638489844857944,113.25489198995639,0,834360.0787625003,673523.9880910262,2.247995255396512e6,2.770900789763007e6
1.1567518521379854e8,0.01111920622752158,0.7299408089481169,-19.638262025668823,0.28175868248057434,134.18164770110425,0,794702.1872255802,758358.7520251529,1.5510374109178567e6,2.209880682978659e6
4.797315436274765e8,0.0016348539100528125,0.19001292946166554,-19.944623211245723,0.2521220974378085,113.70440360292896,0,1.005321087875969e6,781533.337237379,1.3671489053287639e6,3.055570162068093e6
2.5410330533670223e8,4.219455035916972e-5,0.4185135715481063,-19.737005006022827,0.25381486383123536,124.56885476106592,0,1.272757003297816e6,932514.0690631679,1.7773917437482448e6,3.19872372842466e6
3.957587664383944e7,0.033120237823720595,0.09282411506944911,-19.98422778512274,0.2546129809978375,121.27639266987715,0,732388.6589626009,949556.8157899359,1.3217903028780364e6,1.9091042230848377e6
8.768105962397963e7,0.0010546317735528618,0.2550521600088632,-19.883173843487274,0.25363335459942976,112.80657133034354,0,878874.8919991519,944778.4216684359,1.462224619321466e6,1.9860046483495529e6
2.2312477291487744e8,0.002879202983981334,0.5465745701496485,-19.411029343290476,0.26386933533268375,98.91751452066528,0,1.060496047936792e6,803428.6768165826,1.2282061452808694e6,2.997028731031144e6
2.6105831739344636e8,0.0011800578085516065,0.8328611195558405,-19.112004517036766,0.26135596443601183,75.48802604065979,0,982682.5378205383,558687.6198825338,1.2988962725892938e6,2.2482151425824715e6
4.0900253721497107e8,0.01698726101367233,0.57143039773145,-19.080127335833918,0.2621249750956948,95.46909809873267,0,1.0379307838119328e6,541196.1315248939,1.3942199500474962e6,1.8683009089776769e6
2.9750668688354874e8,0.014499850635931092,0.6016592651927232,-19.06371920804387,0.2660558568735077,98.70297126880412,0,1.0201582084894609e6,548433.4851301844,1.5040408174221502e6,1.8805680230544049e6
4.992356910024208e8,0.07964537373979626,0.18031719655075426,-19.240445794055255,0.2603172594190149,113.33125418589161,0,1.108652240320426e6,536243.537324601,1.3233710123523274e6,2.5681933034955747e6
6.045392003489056e7,0.020215775623077498,0.831747479042013,-19.25752392293432,0.2580188151263062,150.55112749945795,0,713488.844148122,532218.9126353223,1.0306662272607905e6,1.8756307784319338e6
2.8299526396450555e8,0.16879803590592105,0.2158259163699045,-18.90437960398986,0.2590233795560868,122.97543438880965,0,646006.8081575313,580978.5775829466,1.1886041707358034e6,1.639329425348463e6
4.0501521424359626e8,0.11210434857573351,0.2881617361085235,-18.84122010991188,0.26173625395665673,125.64937180572501,0,637870.6754618327,588399.6996668265,1.159377821621189e6,1.5832872433330452e6
2.7549196352247435e8,0.08776787776690957,0.2693750956684053,-19.056878199050658,0.2627759221942778,125.26860406362108,0,639436.4059562933,581660.5706435669,1.1566197331609386e6,1.552466486156227e6
2.7549196352247435e8,0.08776787776690957,0.2693750956684053,-19.056878199050658,0.2627759221942778,125.26860406362108,0,639436.4059562933,581660.5706435669,1.1566197331609386e6,1.552466486156227e6
3.945132997919593e8,0.03115852402115338,0.4364986524495363,-19.209969405016476,0.2582798078535369,137.13239546104396,0,607441.5741795052,618339.7727084474,1.195981104038064e6,1.6806075218789221e6
4.150739392210024e8,0.0030677054421971075,0.6243513892992705,-19.71888184997112,0.25085595337601563,153.58031731752897,0,647644.222091875,563212.802639304,1.3490768475305e6,2.0362763514977326e6
1.661824153741586e8,0.0015848736157112308,0.7052564321929203,-19.831886638591264,0.25324346219577404,149.28059366334847,0,750484.3145025342,585005.974533576,1.1340521285124477e6,2.201539595936101e6
1.6339116208883306e8,0.14404601311685433,0.08814149735480745,-19.66158117603532,0.29158935810821174,113.10012758202038,0,1.0467612741601135e6,1.1371396855271673e6,1.4537978666128446e6,2.2063007825848805e6
2.5990426019055265e8,0.01880983300315821,0.0680455671713213,-19.768531527291056,0.2634839186774542,114.30668896710235,0,964975.5208277149,980401.6334962905,1.3780623551437962e6,2.252820967312554e6
4.7306884861940694e8,0.0007270492837445397,0.6520813011899053,-19.569145652801367,0.2586416090066921,98.76613377671632,0,866575.139363375,711104.9309037437,1.0099954534884013e6,2.369554349402965e6
4.586606295400625e7,0.10228360638112799,0.34465681490852723,-19.270183349383167,0.26279552799873007,99.6918538899469,0,869124.0329017479,985201.6151428903,1.6443858079991606e6,2.0756721021920212e6
2.898504145475118e8,0.008309381194584164,0.641548234598996,-19.311796566700977,0.25404512664959467,84.68358100975576,0,1.27758719567453e6,778324.495836844,1.5754739757444041e6,2.618380688240835e6
2.0411772230401975e8,0.006710012945749356,0.7087136990794862,-19.204408434255505,0.2539075353534593,79.63115166595367,0,948022.4877934824,750597.011275711,1.5682490343457782e6,2.757116471339613e6
4.613229582461909e7,0.009742896818835353,0.453712780708414,-19.146990991621138,0.258062630710459,83.87715339663927,0,827356.467994711,743417.3523475133,1.6736928874401026e6,2.588966695700387e6
6.634694759082717e8,0.008770005534477376,0.47891776685244036,-18.77108002409434,0.26073392907917076,92.55710309906769,0,747149.3712862881,670356.5792889115,1.8318854564705805e6,2.2606521281124237e6
7.390724401375633e8,0.01094334561793116,0.4964907848737125,-18.83442048704879,0.25777879709598445,89.39392978199933,0,725107.3851520426,657391.1496339476,1.8223203019471257e6,2.3526541468360913e6
7.721178778476481e8,0.03734858258403808,0.3432946052527552,-19.077390095706086,0.25832502798650975,85.2981351243949,0,752898.9749801828,746700.4358701811,1.924628996556064e6,2.570948489859582e6
6.256956722956603e7,0.013408470302319703,0.9058234147392182,-19.239566708020426,0.2514989829907426,89.65651101372346,0,1.0825465398091362e6,659746.0132001059,1.8546486363511242e6,2.31440332032795e6
6.256956722956603e7,0.013408470302319703,0.9058234147392182,-19.239566708020426,0.2514989829907426,89.65651101372346,0,1.0825465398091362e6,659746.0132001059,1.8546486363511242e6,2.31440332032795e6
7.593448533390558e7,0.006790675794666415,0.9481860955146105,-19.158940304473674,0.2518185285772889,95.85990527462344,0,1.013065430304035e6,648629.5326516564,2.0005326271025802e6,2.2762349031701647e6
6.769597309277515e7,0.0007448298276628636,0.9344801104259395,-19.434423185073385,0.25040577741599407,89.92454049417272,0,983105.1918211537,719738.8441404089,1.910238285228759e6,2.2522711332232477e6
2.100994330351173e8,0.0030736119569423886,0.010082992488537317,-19.265946842340508,0.25696379402505254,77.98696578735625,0,966759.4805522335,746604.344630708,1.4563438095107218e6,2.5498537947639106e6
3.1143479153849876e8,0.0026284792384024536,0.03240183892080772,-19.56667417585234,0.2710938050994652,82.40839240651371,0,997494.512417648,716820.2257968939,1.3731178919653802e6,2.4438538629652928e6
5.927186022822106e8,0.00044279466893351035,0.6747583867804864,-19.600427781093195,0.2504371342780563,102.1351859856755,0,862833.8041951562,876325.232545949,2.1851470097951926e6,2.4587409452321045e6
2.2758168395807284e8,0.0002228721421842506,0.6300247090128847,-19.47872622873352,0.2504491423080705,104.73031088684786,0,868547.4088443468,862424.6612540234,2.3852601978405584e6,2.4588152497641146e6
3.567088739829121e8,9.859261193821727e-5,0.2533933251032255,-19.710241885982985,0.25803095670236437,98.20326258048316,0,1.034884753422513e6,1.0398485262594849e6,2.1380765245742374e6,3.0742188817739533e6
5.944870007953984e7,0.004957601746644934,0.33572595668360083,-19.54244444010675,0.26149219016368036,90.14920712532835,0,960972.4394307343,909978.293159235,1.9401622224858874e6,2.382914898901644e6
2.7767973720126915e8,0.014402119216246621,0.5960679602761378,-19.31910405443825,0.2582948644338976,77.6835323188778,0,1.0265168825728379e6,895532.7486926557,1.305643985301088e6,2.8533297282555965e6
3.0223106924773645e8,0.011925741627393615,0.37865365254119976,-19.183759376297004,0.2581462259786232,79.78267805172747,0,1.1427103565400613e6,881671.7263748371,1.3471240839019697e6,2.87582020873375e6
3.0223106924773645e8,0.011925741627393615,0.37865365254119976,-19.183759376297004,0.2581462259786232,79.78267805172747,0,1.1427103565400613e6,881671.7263748371,1.3471240839019697e6,2.87582020873375e6
3.333670578412937e8,0.01576027824876938,0.5040459302217649,-19.23088927741582,0.25609854066415727,80.64708022700071,0,1.2268294731506559e6,913236.2712794371,1.2898827623417513e6,2.895663266062156e6
1.6311320067107037e8,0.007999668738524923,0.5053597421067676,-19.405654407566367,0.2655357643463171,76.00040465653376,0,1.365207664134358e6,850077.4012846244,1.3814349849400385e6,2.833336105345412e6
2.833451209613127e8,0.006446108940104684,0.5527550790821644,-19.24170211755548,0.2522233443217079,94.43171475649125,0,915657.2236833477,961480.8516440892,1.463624380851519e6,2.709249358807003e6
2.2843036068522093e8,0.00044040033403789156,0.7617083266839325,-19.486017991091458,0.2573680624746052,88.65546138554721,0,986853.7867162317,701786.575685632,1.6143562122333765e6,2.7023566755768587e6
8.261005350385952e7,0.10023531207380781,0.4773686165684027,-19.288928122096273,0.27540297405470227,103.56063662411293,0,890877.2800738531,965897.8655174864,1.5362684563965534e6,2.209594308120204e6
8.415786387166512e7,0.08467181659077347,0.4220654436702002,-19.193873290555885,0.2742042515663312,98.47109630723432,0,873396.7818045593,981688.059167206,1.543751679445064e6,2.209264307286159e6
2.6639999376628587e8,0.009275853469952187,0.4485230850607113,-19.854039335391384,0.27204410354806186,127.09780847555322,0,976735.2075715726,764111.9812415566,2.0897879731480712e6,2.88511663349928e6
3.4942566077357745e8,0.002775456414303966,0.22053365819270968,-19.514559261872847,0.2603279803014782,98.05987437404978,0,1.0575537389256228e6,1.1071178183782224e6,1.7959884529475858e6,2.874333239167735e6
9.697585809178452e7,0.01536199970945755,0.6297176738016989,-19.66441044815538,0.2539162404728392,100.57900550565691,0,1.1152222034250237e6,726644.5843962361,2.253257134180393e6,2.887658801062982e6
1.2918436838204731e8,0.05377445828802687,0.19762926164859276,-19.585144633664306,0.2625410431444188,116.48832663679015,0,801984.7570525513,645262.7678726779,1.4110524468234975e6,2.5326993202918023e6
1.5047332192000484e8,0.019033891564025514,0.1122166707461645,-19.39368645189724,0.261797432382418,107.3084390019851,0,869624.765637174,603197.5596272758,1.4497497972539864e6,2.335600637795589e6
6.864211881604145e7,0.00640028144379431,0.15111779444076465,-19.367533106562547,0.25118599539913394,109.58951242134182,0,780959.536546314,774695.8459676201,1.6665945646122035e6,2.574640693606427e6
1.7250470228659102e8,0.002404655971038612,0.721004697223003,-19.086765804369797,0.27663232785238373,71.79841853952053,0,968396.8112573866,630802.30867497,1.4953604127905816e6,2.7733419071802865e6
9.953365724656212e7,0.002652466478227802,0.9374389321795679,-19.00982469651578,0.26511371749277335,73.05468910397168,0,1.0287546207172369e6,600148.0140562372,1.5320389795555407e6,2.7956461757688485e6
1.2862353871561763e8,0.027316750799225697,0.42594430949471235,-19.176957319720586,0.25245598742714387,89.09001029252083,0,993800.0196976694,631542.5508898166,2.2774465178698106e6,2.6734253824975444e6
3.0071339661430335e8,0.002291403509037497,0.7222591362161435,-19.400531557315666,0.32586505647579844,71.31337462864943,0,958958.1468696306,1.0519885776770026e6,1.6016716616970852e6,2.3831109284165194e6
1.4990629841332415e8,0.005882567034852394,0.6606022392782174,-19.44131678323777,0.2933077531589168,79.97985658864985,0,932184.9618311687,1.0159891855947615e6,1.6762539597923951e6,2.5777885241990257e6
2.4076268641251114e8,0.02963038292871819,0.47689418448297644,-19.2537029116151,0.3318829794376413,67.24676514709054,0,977150.22661319,865575.9870100471,1.6421255333144239e6,2.522477413734897e6
1.373450231869025e8,0.0207294941605852,0.47064921002587573,-19.451660875569672,0.25495679727714776,101.93353904146802,0,823314.9719157999,857961.7102258509,2.0558347328357731e6,2.6731597136685746e6
1.5463545664812902e8,0.010519116512316911,0.6368189428325985,-18.907471472780117,0.2661090253521984,68.36777393480591,0,985552.4153955881,764946.9006259905,1.886257759147071e6,2.5221607838411946e6
8.338671532283631e7,0.01378125557490225,0.7109326810378889,-18.96996443034615,0.2630808119661316,73.74880279528728,0,1.0030388275478277e6,787838.6209239885,1.7537276688139667e6,2.662137279995913e6
1.1714497116727787e8,0.007637213531909529,0.5717153783722527,-19.261850989101294,0.25862989039994333,85.64276222758386,0,957734.2787764146,760559.7322918153,1.577250697235578e6,2.72944676118091e6
5.657042992346328e8,0.004059937713167824,0.5535106133856709,-19.47112762418361,0.267949519119564,84.91067928652046,0,1.03205671035634e6,750401.0020137427,1.5708461719506374e6,2.6620878999351785e6
6.729163669142662e7,0.0010546313707107415,0.9847214713482191,-19.470576349236424,0.25707901076169204,95.14843244813427,0,877149.5730844424,840690.2038303677,1.6381871646014636e6,3.115552757988593e6
6.996774025740431e7,0.005716500219946402,0.9371738160592821,-19.530202520211454,0.25669158369788253,92.46705746149674,0,842789.1034751579,914849.3142349715,1.628781135167135e6,2.930071927224625e6
8.236969007290754e8,0.020782586607677653,0.48042700167129687,-19.05185528120205,0.26127838509530044,84.3256242370682,0,1.0168188606648748e6,785224.5795964657,1.888973338175692e6,2.490481520507469e6
6.773951330485641e8,0.026348760704799214,0.2704583970767947,-19.2289991760953,0.25383037124979846,84.23574150065913,0,995559.5253101097,929303.9910948895,1.7924458665976939e6,2.8557854958252255e6
6.031905591713014e8,0.0002478587390236595,0.7964846890500412,-19.204077682422984,0.2594632483070616,78.99637542123577,0,1.0789510143110272e6,902742.6318052753,1.4133883909729405e6,2.7132500725096907e6
4.210009668529595e8,0.0019556976025117564,0.7946163096283421,-19.12728730163524,0.25256273851264704,78.50576850164235,0,954115.297884881,824117.4563130873,1.7381388483993185e6,2.262588488363864e6
8.114930514889075e8,0.056493282762688286,0.31241706789697093,-19.1425344623961,0.2552560881174399,84.95343154395428,0,1.171891339392418e6,786616.212489432,1.3552046784725927e6,2.4524493440693514e6
5.551103676376078e8,0.007765189450115255,0.6323113340055291,-19.313061992254276,0.25270055190552326,94.57921265458609,0,1.1107175599164742e6,904302.8627470621,1.468000849566367e6,2.719738484739988e6
2.8029409530727204e7,0.00015119767648829452,0.059524421428971165,-19.206699775024617,0.25104907011415933,78.99399298947658,0,912264.1444733548,974599.9714500331,1.4609987217017761e6,2.521811039568367e6
6.1858779701178476e7,0.000251866075707434,0.14421291497407113,-19.369739959388006,0.25128643679048873,78.0560158536669,0,898276.494970306,861337.2159181333,1.4132360422641588e6,2.6581561378202694e6
2.6285198391965453e7,0.0008395614921799928,0.10680233447883873,-19.66259765453057,0.2575216265393144,90.40441292133652,0,836940.2451824623,900701.9474500039,2.025363395794951e6,2.649351734587033e6
6.73624071784403e7,0.0013353465641983413,0.17167131898348162,-19.222760050562087,0.25471289020182414,66.67466316736179,0,1.038481028676432e6,812604.5323542464,1.6509745357715024e6,2.7320157169455397e6
6.183116192695874e7,0.004856811537134993,0.19537933509167407,-19.55194953158682,0.25205710197302345,89.02884323955823,0,922272.5953583631,973252.4267140474,1.6842258996777502e6,2.796204284075579e6
3.893251429358674e7,0.005865185292843277,0.34447510394759634,-19.550140229924253,0.2520827329797402,82.60288417871631,0,922230.5313328399,974529.0304366995,1.6627133939686923e6,3.142232315239605e6
4.780706973668303e8,0.0023280127584949283,0.6702152423232454,-19.738364210226536,0.2788224049449028,103.64724132353757,0,945246.2139361585,666975.4034917809,1.723239439001025e6,2.9214951889604134e6
3.8308202677872145e8,0.004635815605737633,0.5895840417954182,-19.60479348420144,0.28604649636209617,117.05674850640023,0,861413.981255868,690621.9209620927,1.8595515158352295e6,2.858719667271898e6
6.41947368815884e8,0.002180044824922529,0.5370495576693272,-19.739003440109805,0.2530635880067969,110.50102206722326,0,765398.8754045044,735345.1890777709,2.0671725703928103e6,3.0641233256534627e6
3.547187577028009e8,0.0020805672129767957,0.6746200802080217,-19.43858693557503,0.2545282978397293,107.77832099014749,0,812486.5247556011,774173.4653731126,1.9653944878322957e6,3.263390488257672e6
4.472554306210523e8,0.00380029135442643,0.5430181531827187,-19.412276263233096,0.25818081134530535,82.8248599590243,0,889491.6221762546,711905.7314930614,1.3617070446859123e6,3.3017817341995877e6
6.10198446470682e8,0.006868408239879914,0.4710099293107817,-19.328350598737003,0.2583782484258992,86.25891901857898,0,900193.6193198904,717767.3590415776,1.360448708526353e6,3.394799492649449e6
5.1948471910572875e8,0.011324919164585188,0.27538440955243815,-19.590000003021995,0.28056648830068875,94.10636001725408,0,872677.712235844,781831.8254019571,1.3714839913991312e6,3.5302598919967758e6
1.6432880386902955e8,0.021876690082181016,0.4124351361517901,-19.441149669277657,0.2626703204962068,94.47886082712381,0,896516.5725073786,861530.0936770439,1.5541956842879846e6,2.377386975554344e6
2.1741520809634534e8,0.010866794170225343,0.5528419464120201,-19.0668116220706,0.2574799672168436,74.90662533745916,0,1.0593583995138947e6,869919.6429546215,1.849134956920463e6,2.5493406630103933e6
1.1247089863363376e8,0.009491424044686872,0.45456390053674633,-19.38856779149377,0.30009404029942616,74.67616337018086,0,872930.6827124312,746107.0027160912,1.8161538094551961e6,2.718019229689689e6
6.551113721006928e7,0.060606036454323706,0.4046763096487119,-19.160468070774158,0.26290171121968736,91.14034590014663,0,1.1602234858502087e6,655780.8646720872,1.5261769801814202e6,2.603000362058891e6
7.8854917667511e7,0.10302303221480005,0.4683810270919004,-18.922372853789824,0.261458490378663,94.64591784605717,0,1.0588037817387045e6,666763.1975943936,1.7084167820051098e6,2.7747297651959867e6
8.959958333633094e7,0.06561159794477316,0.6431916705032249,-19.147137350630924,0.26751054885792813,99.58209440049158,0,913810.4199398428,665366.7178387041,1.7786741383658426e6,2.6193133256021235e6
1.9084135279478332e8,2.6744532670837276e-5,0.09331693244221786,-19.367511328218413,0.25692192339213415,91.19949613062592,0,661840.2947894923,767397.2561973002,2.0878483856811116e6,2.883032887838769e6
1.4381786879830213e7,0.0004462992121808059,0.23366889034878557,-19.723921314537016,0.2692136710725899,106.43359126451546,0,1.0341669323793843e6,843483.1017361037,1.9735675888762071e6,2.64808205134598e6
1.2166516910193566e7,9.383289251400504e-5,0.006446617883926323,-19.343901975950438,0.2589041142807324,85.37567900420272,0,768867.8405310335,948757.9796882668,1.8401558261062615e6,2.1152550113486825e6
1.8621897958797076e8,0.0012625426757516104,0.20340100673247555,-19.670252355852824,0.268801115635346,102.99522964551802,0,890939.8885142478,842612.5270932099,1.768082456466834e6,2.7192700448758053e6
2.4220405143899705e7,0.00017088776042511084,0.8023034472838521,-19.85713619125562,0.2706099017447788,126.89343194714978,0,822746.5019974632,773663.0078953021,1.51658102956325e6,2.603233432214533e6
2.0957581409703363e6,0.008749073744337964,0.30243410457824504,-19.331810204203517,0.25254635910417345,105.51826972758887,0,741999.3122578334,761633.0129275476,1.5728950870021228e6,2.414753683782125e6
7.730464399526092e6,0.011613513314397958,0.3221498023235691,-19.08555176775567,0.2535969191838362,75.99861450977362,0,724037.7883126141,770491.4753515,1.8974490192178069e6,2.0974850784135917e6
3.055545702210647e8,5.3227862076907944e-5,0.18645704620330125,-19.530303089273687,0.2519699469113388,109.09914575948676,0,695263.2868036387,785440.2515959432,1.9665172670047816e6,3.0826859046210474e6
8.34758773095109e7,0.01253875448698275,0.6408055372465982,-19.20266311295604,0.25085188084798,93.33771959419188,0,741490.7503864862,759435.0548171559,1.8732154476361128e6,2.693241963673185e6
