Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
1.2318723875027327e6,0.0006541803245277369,0.9796591873439475,-17.74301530014525,2.886327543717421,100.85449958908357,0,1.1276294702229346e6,975552.4074995928,8.538963000952244e6,7.713865523974521e6
1.1785174723636494e6,0.0006690564003397738,0.9697378706281453,-17.661241726916828,3.1232589721702095,91.40151292745585,0,962437.3586812327,858750.3799183506,6.79620926528298e6,6.992706169510681e6
1.190833625138793e6,0.0006850706663554839,0.9791256776605419,-17.62534187052946,2.6266995383275353,93.1840170501015,0,973068.7683533449,884033.2632328789,8.98931364194496e6,9.066207843816599e6
1.3145113595580806e6,0.0005652838846185969,0.9893824730856102,-17.812430933968244,3.0085959400097715,97.67271452678648,0,1.07522261267574e6,938243.6733028656,8.449957970973007e6,7.393416147117233e6
1.2022763460591547e6,0.000598026320744501,0.9902868903065281,-17.61257878407948,3.063979119299076,68.8610765359036,0,1.2671915549469404e6,1.0808137200729917e6,9.54265430890927e6,8.533418695633786e6
1.2386761439558628e6,0.000578712644301203,0.9838885304831031,-17.835098477558432,3.1839108431559597,102.64573814193153,0,1.0943781148783267e6,871897.5245860945,8.377010797679181e6,7.871662570595931e6
1.342915806095272e6,0.0006672072573441685,0.9403507855551753,-17.759488265890866,3.1852120622981857,84.15667786512402,0,1.1922859471686569e6,1.0009395112215127e6,7.987732102948242e6,9.603814889537202e6
1.3215543517616107e6,0.0006430893093254657,0.9226657662574388,-17.735359036308743,3.128537925169708,78.09975563070827,0,1.211143634842839e6,957581.9264486877,8.424231834008588e6,9.640304932531297e6
1.2237637232296448e6,0.0007086655177109985,0.9706844578130247,-18.057408655643233,3.2340552949796564,113.89169508166582,0,1.0875142392582078e6,1.006455533320585e6,9.489794008535847e6,8.251585478675629e6
1.226560992845449e6,0.0007571551925283225,0.9485022445839854,-18.055698809988748,3.567331451530093,113.98150533707438,0,1.1019873502165242e6,1.0144347399643115e6,8.849086331313692e6,7.400406460797631e6
1.3722291850362523e6,0.0006592015396098788,0.9692111819459921,-17.759868232179933,3.252844148302638,77.58773563218027,0,1.2362926821668663e6,974713.9933405705,6.844970509791566e6,9.224218837695912e6
1.1942144967084064e6,0.0008444746298958599,0.9647111544334322,-17.934209877170765,3.1589347118373388,101.51216522923578,0,1.1228041940407902e6,992039.5632275953,8.609477929050546e6,8.914704551234366e6
1.3000750959844852e6,0.0008706225367868074,0.9605549649769091,-18.039672783722715,3.222346732303699,94.90547966163288,0,1.50545138245648e6,1.1129210370233366e6,9.41494476033977e6,9.39676958643143e6
1.3170441186855885e6,0.0006068365691301046,0.9922177283944112,-17.83512611775322,2.870104239088765,111.40574505678268,0,926382.0532265233,804735.5924942184,9.734957582180645e6,7.541486219837899e6
1.2500219690577656e6,0.0008162306892166456,0.9155100244206956,-17.7970972803323,3.1158783290808105,106.04930433326832,0,909051.8624532996,794415.309773552,6.029333105429332e6,8.824186971365767e6
1.1821383038851176e6,0.0007737474982838094,0.921883914533386,-17.821999855776472,3.1442872899975898,107.81228389799502,0,904697.9659976045,836418.5390557165,8.433915260768898e6,8.798885644886374e6
1.4393915968953024e6,0.0006135496179455125,0.9114348610148478,-17.83372169333868,3.0916379967478975,102.10572221127696,0,1.2402015260793623e6,751183.5026934147,7.636475555112803e6,9.23105843988189e6
1.271378979444658e6,0.0006424460203999041,0.952905581087805,-17.832667286892523,3.100239596855222,112.3870632860144,0,982635.3450138299,806337.9474347865,7.776357467091455e6,9.274963032329017e6
1.2262910956893913e6,0.0007270124528902072,0.9836388780937884,-17.87760012320696,3.3296788585015182,83.79175268565612,0,1.4177845442916425e6,1.0306804597892056e6,9.05864085534782e6,9.750900831531256e6
1.1218154821918344e6,0.0008133887166081005,0.96848920449221,-17.778411569431384,3.009056410924494,96.22347467248096,0,1.1986444487595342e6,890876.0423193343,7.682266496525967e6,9.835482749820204e6
1.189129556773169e6,0.0007352950646600862,0.9256501558233107,-17.776335930446393,3.185301213357381,92.6422946262472,0,1.0156031140936496e6,820730.5469640859,9.120909197049195e6,9.852425263089191e6
1.3033671571539384e6,0.0006766220172795432,0.9908855341698186,-17.895272647002788,3.3243631959858178,88.37591511963517,0,1.3620512424312714e6,1.0774151727947185e6,9.332911233195698e6,7.881836929171917e6
1.1294578126221723e6,0.0007388243233790707,0.9886515656913368,-17.75255265998062,3.3670024764125293,70.24972799818471,0,1.2571743181893015e6,1.0633419668890317e6,9.682108041162021e6,8.852277472646628e6
1.1558909317539525e6,0.0009070449526252778,0.9901275907904478,-17.656965515513527,2.944801699802426,64.22010189527475,0,1.5675702975610464e6,1.3844069119783966e6,7.296346543634903e6,7.657306181415253e6
1.172044840345711e6,0.0007393084294327715,0.9445329215888884,-17.71533994414073,3.301099447585521,76.11600379234739,0,1.2507171071189442e6,1.0739075650916826e6,9.961971751802197e6,9.78258576353673e6
1.2079540105132516e6,0.0005825152104255524,0.9725102196258278,-17.889935346227276,2.9528949021839725,124.02198287204807,0,976184.5224554078,870126.2755853684,8.961871932289284e6,7.737800448386096e6
1.3817546271317196e6,0.0005913973812431985,0.9644056334242708,-17.911209115861265,2.667836454396467,137.64552507878477,0,977517.2859338582,852763.4688470666,7.588243914200396e6,8.370879817300064e6
1.5025501257686603e6,0.00044283621423110936,0.976141318421789,-17.802695121985245,3.795706470564441,80.7362853157684,0,1.131719928740983e6,905649.6625005503,7.036223374757081e6,8.095604061576362e6
1.3559057617394496e6,0.0005144797864769772,0.9901140660333623,-17.621869736693434,2.6077351145243624,84.12144397557667,0,1.3185594610499083e6,1.121393615968053e6,9.749599221326414e6,9.775883765452232e6
1.346485576811987e6,0.0007194964887231757,0.8946319487703633,-17.74251270842855,3.69789739133635,70.56461193076146,0,1.1499591779693705e6,1.0244539332619914e6,9.663447285671221e6,9.650126012629697e6
1.3227054665105285e6,0.0007060825636065413,0.9612050140609983,-17.830550918926576,3.0899403757738892,90.95380537954964,0,1.3031317019399577e6,947246.2890353573,6.120342486585886e6,9.543438381439043e6
1.3255248923721826e6,0.0005964080001408444,0.9926729718201631,-17.915047602379566,3.014127034256006,113.13561450762685,0,1.1026107558752508e6,1.0251987329060677e6,7.163720754054769e6,7.308982928595037e6
1.3158752004650172e6,0.0007426600384939823,0.9179416362050369,-17.842369188377774,3.4063612566044346,92.87015965856907,0,1.0223712239317445e6,821487.3402857024,7.754426825978087e6,9.902167788786018e6
1.16478444030873e6,0.0006532762467439832,0.9854080338304375,-18.064183449945997,3.144486097871766,134.6389607514163,0,1.052429230247926e6,813134.9299310327,8.31819653203246e6,9.909135606813632e6
1.3321508488974692e6,0.0005781500897054586,0.9550889776030057,-17.777643751128192,3.3399370172519234,79.31193533121767,0,1.187930538739825e6,1.0484965486418098e6,9.79397175180172e6,9.333396205181073e6
1.2284366097090454e6,0.0006470680974583168,0.9667230801334012,-17.73088739674378,3.3241120452078676,72.0053603587497,0,1.125405709293724e6,1.0494635202301657e6,9.926533213447375e6,9.401780883181533e6
1.205394598425446e6,0.0007082080766715136,0.9943556847975757,-17.988825618452235,3.125381004649425,115.70087331420682,0,1.0526768113806737e6,825848.5699741554,9.737166621637741e6,8.815557504967064e6
1.2748767046789958e6,0.0006747331591120897,0.9991164678881159,-18.186254645770255,3.7537352104595385,133.08695992053583,0,882897.6297696517,880367.2173255888,7.30471520319719e6,8.324516057395426e6
1.1985995391105392e6,0.000594362364988489,0.9990579279414579,-18.15315325807878,3.8031593861807638,125.42044987138618,0,983495.7394257111,833062.664968293,9.22319430189264e6,8.59776369178858e6
1.0580780158292267e6,0.0009164808075658874,0.998669257558299,-17.73389093201598,2.8222584536001944,97.0432827352214,0,1.2936311685396815e6,1.018056500807967e6,7.312783328255823e6,7.731350933085335e6
2.29861384885553e6,0.0003840655539149591,0.8335210271967868,-17.903488453603014,3.7679612674793823,89.00254102927137,0,1.0355855598826688e6,886596.3785745134,9.039772791694926e6,8.974338942137577e6
1.5097834651288043e6,0.0005371328764682665,0.9439475884617677,-18.070149530553067,3.483986937425574,112.12296069533045,0,1.1958976941473263e6,990669.5927042817,6.823740884114241e6,7.509581228343248e6
1.3113711477869994e6,0.0005219935727154975,0.9952066523647637,-17.924863929190565,3.6144421843713426,94.88840575719627,0,1.0552393619915417e6,911170.9805410788,9.491171769832311e6,9.15833647665954e6
1.3224724002269339e6,0.0005184585424206358,0.9910669841023124,-17.804073651417024,2.778750259774192,115.92019580933442,0,1.0330760246262517e6,881567.8426807227,6.986980464553709e6,7.214169673471183e6
1.2602401627673213e6,0.0007070956469457024,0.9604776498839737,-17.920629740359438,3.3830049973127,94.6300395991438,0,1.234235808671427e6,1.0493221819465444e6,8.703305161831398e6,9.012733443388553e6
1.1767025748495073e6,0.0007689286701802219,0.9679098654913527,-17.836349611312563,3.5233248074284016,83.4949330859243,0,1.1494043703773576e6,1.0090405347381531e6,9.051305663919888e6,8.68776777292202e6
1.2884646476143147e6,0.0005614778761776681,0.9665671563942968,-18.00776398068476,3.261399943913604,126.80475509731608,0,980731.5848776551,868578.0504280701,8.657117140800267e6,9.830562213322092e6
1.456119350468678e6,0.0005359092882189408,0.9765591658724271,-17.82934894353697,2.9915071952752608,97.39472850741078,0,1.0913087461741949e6,822346.2350815558,8.883274789358972e6,9.975318151892545e6
1.454372637846442e6,0.0005379851300253752,0.9657076891749944,-17.850661395511317,3.0468256764039534,98.21371212902064,0,1.0915914647809654e6,804150.1130415833,8.881783906891726e6,9.95768038606692e6
1.5698566002681453e6,0.0004937871559456168,0.9164074942415875,-18.075800233048028,3.902567254533143,107.2180081774364,0,972541.1895286092,887676.7066854037,9.107246135658532e6,9.275841097220972e6
1.281508650545686e6,0.0005420275053163538,0.9859739409739076,-17.842912375903268,2.542317011048181,126.25868158134146,0,1.345055600581108e6,950839.1078159157,8.582406761177706e6,8.714266632917903e6
1.4487080152135629e6,0.0005794397061134894,0.9209082806721334,-17.830871358726384,3.129169634980477,102.25542458210543,0,1.122863142781177e6,992794.5918623421,8.088625242507697e6,8.218545681850839e6
1.3924987849638078e6,0.0006925222689298917,0.9373813461091918,-17.666830932779238,2.929179136455623,87.99716614860401,0,1.1162468016510406e6,1.1231000452254312e6,8.476304071246218e6,7.223260596830974e6
1.293915803717844e6,0.0006978456816472463,0.9341357763418157,-17.589124192380396,3.0045330072386163,78.85142367968724,0,976283.880102727,1.1365060764732147e6,9.190087630383017e6,8.150638144025367e6
1.3971366488398197e6,0.0005931390110605012,0.9400949015687977,-17.741382548955528,3.05839714574715,84.35818352754461,0,1.345963887240035e6,942796.3844531615,8.625843645920686e6,8.516525401227534e6
1.463147055658045e6,0.0005674809487493976,0.9472138105850456,-17.76650255275855,2.973694390068781,82.68864847927998,0,1.1876256810939023e6,922901.136998019,9.123493243192136e6,8.211009689865012e6
1.184999834966306e6,0.0006705119016013917,0.9662006942190917,-17.764001641889486,3.1730180412550397,91.13122071110335,0,1.0367307200456044e6,985031.8941884497,5.974705502524402e6,8.764104564781664e6
1.359656554373023e6,0.0005142000196417505,0.9622551614475658,-17.80147992980154,3.7360635680413394,71.68448426236542,0,1.1265970799213345e6,1.0733474793315455e6,9.91863986658011e6,8.027020717066932e6
1.1356219051379154e6,0.0008109398470616356,0.9992272882251413,-17.94953545832127,3.7922202355815613,90.52050096926138,0,1.1990647847682647e6,952747.527033142,5.777647094210816e6,9.496402503612857e6
1.1284469741913942e6,0.0007840051324218293,0.9989912403913792,-17.947395127620105,3.836611159471617,90.28716134340503,0,1.1878797222423372e6,944554.4453518818,5.864690306249512e6,9.490322239806922e6
1.2013874790493953e6,0.0006640271991631596,0.9977999159023057,-17.9338641755158,3.415570830894807,91.50843058964867,0,1.240710250125376e6,966692.5547165214,8.881488673508286e6,9.26410501995338e6
1.6594526467330805e6,0.00039880961273044177,0.9342348592092029,-17.930287838356143,2.860477105816133,125.59443336981904,0,1.0622490356241548e6,884439.7839619769,9.229509448198695e6,9.909277648241466e6
1.5846356908727265e6,0.00046286735758505033,0.9439240125961366,-17.925532752309095,2.8794496469539212,112.71065282941505,0,1.1850538404131413e6,941187.9798579639,8.466621503366858e6,9.86765828216827e6
1.4370418151707929e6,0.0005123045670288267,0.9389541830053888,-17.845748636801183,2.94898037296228,117.0518348410219,0,1.2291016086361953e6,943813.0169918975,4.855972645401661e6,9.88556287842513e6
1.1281438538701523e6,0.000859758360643196,0.9675414960626156,-17.789202543852774,3.65560301713711,71.34331726361947,0,1.1278387802967196e6,1.0643335285819655e6,9.99928327541834e6,6.71587038326364e6
1.3587469874236693e6,0.0005559888804004727,0.9897312791491335,-17.816587372615075,2.897445098157356,113.63047250555202,0,929156.835036747,887043.3510323265,6.882980696558796e6,9.733208791195093e6
1.294533543449303e6,0.0008278729104569699,0.9188615683292507,-18.093019463203014,3.439770542666068,104.24250991748009,0,1.1327925594736459e6,932121.9437646924,9.929057329814369e6,9.422773219954269e6
1.2570687808312778e6,0.0006610201880375897,0.9679728300365316,-17.879011653782943,3.478316679491044,97.52436760143785,0,1.0147376533390695e6,792753.665458981,7.412272620619469e6,8.656720834953211e6
1.1214576996049024e6,0.0008439704118126088,0.9801932780444397,-17.86075160934423,2.9872569401497207,103.31714026998131,0,1.1360850091750454e6,1.0716221468802192e6,8.567676106583674e6,8.372391187637468e6
1.3531950535803156e6,0.0006393171312842156,0.9561036840371712,-17.76043530415893,3.510543119078185,79.79919078145029,0,1.2344164718474692e6,841728.7401118322,7.145824605176251e6,8.537552077925738e6
1.3416511913777534e6,0.0006553432185895568,0.9515484599968034,-17.831529357683443,3.519748724049585,82.42841223834625,0,1.1838853389921314e6,941408.9259507187,8.763642024534132e6,9.527505974565292e6
1.33372751006619e6,0.0005558499148078493,0.966501583101282,-17.692492640788707,3.0934144679793096,87.99748254441509,0,1.0983085523899626e6,925304.4879186004,8.338470210389959e6,8.52357542973996e6
1.0266031433800906e6,0.0011248258745934028,0.9509917765037348,-17.989766819637605,3.4650426086377073,98.58650214472739,0,1.134513699530378e6,969878.3993756715,8.635716891132113e6,7.428223548825023e6
1.4328318019276035e6,0.0004914608244228201,0.964600673180787,-17.805395214883646,3.625972720514737,80.45550462001039,0,1.1269644295778198e6,887178.2488293019,7.271812126133931e6,9.29358103146797e6
1.4161459145041087e6,0.0007437814313843005,0.9063976683876447,-17.912263456874463,3.3757835861333967,94.1320138996911,0,1.1883053318694595e6,968439.0237938273,8.407960605634283e6,8.05316371360761e6
1.2517752962107703e6,0.0006955885652928487,0.9691358181837675,-17.863821227148605,3.2304510286518684,91.76509220578369,0,1.1765065235922788e6,996150.3040054424,8.61967353126053e6,8.249820212913044e6
1.3086320761694952e6,0.0005568158221016149,0.9558357618278283,-18.13560551934232,2.9427875193965884,156.20758135974728,0,1.0904428550045704e6,924611.3234025656,8.60187626984502e6,8.459977649377534e6
1.233332684791163e6,0.0006437618112488046,0.9728910012289645,-17.7232869859023,3.417842112084606,86.12029840013606,0,1.185298128057675e6,891127.1384204266,7.062913740072426e6,6.740963699936169e6
1.3428701601781412e6,0.0006342186931669981,0.9582883565162034,-17.73191495005068,3.2217839066267775,80.6697896935125,0,1.1857894938184777e6,845839.2690292104,7.474054182841596e6,7.663895219630819e6
1.2967781796986263e6,0.0005827325483266877,0.9817799714484521,-17.83257964158697,2.9259753098575776,90.04162843150228,0,1.2670248254507624e6,1.1458774819469354e6,9.648269504815979e6,8.892869328923818e6
1.2376749813846867e6,0.0006393420671602418,0.9836200367879756,-17.82677952998769,3.3363715968742236,81.97872876124214,0,1.2359925683246525e6,999931.6029649806,8.971925638889622e6,7.814400581119789e6
1.406577099190584e6,0.0005183664830591637,0.9757889288062216,-17.95868727764357,3.3165604475575896,103.89511501505928,0,1.1060509528410968e6,901518.4523673533,9.558289482778756e6,8.495813290567923e6
1.0902706141164617e6,0.0009171636144592702,0.9563336280739613,-17.85294178546671,3.891982816799465,77.03483096170064,0,1.1786815338646648e6,916983.6111306159,8.775914872894838e6,8.271781094192591e6
1.10127674398064e6,0.0008834469573609753,0.9855568887138147,-17.868809130915775,3.2100966259062664,88.2155175455987,0,1.27247252202845e6,1.1470937146855248e6,9.299449647341017e6,7.959362587188665e6
1.0174211083400188e6,0.00111885481503845,0.9847829848821986,-18.072594449294588,3.461267355597366,128.29231805338497,0,1.0077501515454975e6,754434.9538558951,8.045254302410305e6,8.888983414021207e6
1.6290375298996705e6,0.0003635028096440883,0.963094141954662,-17.823392590704643,2.8286691127857835,130.43743149084878,0,866541.6529857,754927.8856302792,8.786124261121323e6,8.571135429459352e6
1.2693248860085916e6,0.0006499351137074134,0.9806446572545824,-18.06327619967965,3.539764071143077,113.25750544843527,0,1.0150461572675224e6,856290.2913894013,9.220019307464669e6,9.82111991799702e6
1.1159664458684137e6,0.0009318574712919288,0.9836658665368695,-17.993275460338836,3.0902483900006827,131.49928987796395,0,1.0260905044368122e6,828635.6293080512,7.953663564055238e6,6.589991451002417e6
1.2615268670709946e6,0.000738000879405682,0.9366641296064887,-17.98384257255752,3.731130373869352,95.99417305564155,0,1.0191308532206826e6,932753.2774786901,9.328337113518644e6,9.711683061005412e6
1.407522983197585e6,0.0005495693571363083,0.9843247304222403,-17.830903281595482,3.119749740453562,92.70476699315265,0,1.2498502655558325e6,920276.5528749032,7.754228359246025e6,6.902094492044113e6
1.0882659875424337e6,0.0007332846624340252,0.9497911459388062,-17.947198858475325,3.292838700628286,116.08611644785604,0,1.0840993147589033e6,889974.4542473161,9.213692495383091e6,9.726074075122856e6
1.2827412545388765e6,0.0006041711358997704,0.9922393183350351,-17.72922994079847,3.5796086513427077,74.25753990208123,0,1.0881151841412913e6,864486.8229680482,7.678795577418795e6,9.103982833982924e6
1.2397347623022932e6,0.0006131351545793243,0.9925394233245362,-17.854550873525326,3.465763672972453,91.37078035827491,0,1.1469729330523042e6,935764.4163768494,8.78317092790399e6,7.466523002896131e6
1.4305755275377086e6,0.000599861009802454,0.9146238978106859,-17.88002383799655,3.4584891822253514,89.8405694027006,0,1.0620814358249572e6,985235.223237216,8.200956560680889e6,8.213361169649259e6
1.2808390207680215e6,0.0006022221079422065,0.997881722117362,-17.975417156796127,3.3877732530322704,97.98836707264353,0,1.1676516781600495e6,1.0607940327776652e6,8.482924051587759e6,8.530293221239194e6
1.3026791583143692e6,0.000702315656570748,0.9271038253319637,-17.859260278385953,2.968283513112227,107.51927551844881,0,1.1082879189551324e6,946979.6487823492,8.893210853706129e6,8.83052206401285e6
1.1886425789066385e6,0.0006365149511248231,0.9969198615551353,-17.94569659916981,3.305071780783963,107.63421969729741,0,975656.3890339399,811531.714469929,9.23833712306773e6,9.446268262599323e6
