Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
3.968069863479579e7,0.007563806405755065,0.24854677219456703,-19.381947686871285,0.9520316880428364,61.93334322595565,0,953019.0290137595,985399.3123359848,9.894505666626079e6,5.276990288118556e6
5.520758027913974e7,0.0057729073002778745,0.2529181038737112,-19.316401025118743,0.9315911231624985,59.82364326829108,0,897630.9125138335,1.0775004021258475e6,9.92286966567888e6,4.781579166847222e6
5.232973978835595e7,0.0032526554121976746,0.3490526075598128,-19.198627089710996,0.8536453043478796,62.92110032428221,0,783543.2029527072,1.1847000940234452e6,9.897486197654327e6,4.818487405337663e6
4.7146251010962504e8,0.003444549034455043,0.23483350979277576,-19.373598980637503,1.1051008048593767,50.183914909044844,0,906388.0240196947,845857.1680822943,9.957119858143687e6,5.865127475965035e6
4.70397540394364e8,0.0012650153565617775,0.3350779641569814,-19.451030138989434,0.9963386075347012,58.76287455602825,0,972436.2488100834,929907.9693781936,9.959020211616093e6,5.425242839402208e6
3.06882143808985e8,0.0013913868876999664,0.3386869752033712,-19.473848436311684,1.0694477074184374,59.343244458384476,0,902760.6683312929,913478.9490243301,9.965363499494838e6,5.538855415897198e6
2.202977446242518e7,0.01459349743276738,0.2404777633422608,-19.44339221161803,1.2820429670639475,46.4533516584218,0,1.0643733949106894e6,1.075745760654177e6,9.999497719759043e6,5.1940168455464905e6
3.3386275013904625e8,0.005675435853791997,0.19023733081679445,-19.484778187876895,0.95701792809,60.057809054742314,0,898925.8283155441,975756.3460691948,9.999798379664993e6,7.270142716251041e6
7.919105782355009e8,0.007561687866774163,0.1771015856152241,-19.37543733337572,0.89224587336888,71.7114944506937,0,1.0756979840708384e6,958237.2146327252,9.999817115166465e6,7.354209404611266e6
1.0992908239542167e8,0.0009732318907762156,0.40660162747503514,-19.419320972695207,0.9559696519101536,62.43566770498576,0,971886.5635159537,849523.6107266472,9.999682977214472e6,6.753768969267183e6
7.727883463297766e7,0.0019051347282119766,0.3457035000026518,-19.411532179850788,0.8913162579561881,72.77940801524612,0,958835.366034554,961663.992833605,9.999750164723644e6,6.108445641767581e6
8.704014118049613e7,0.004250962749221295,0.26583483313170203,-19.152273491529638,1.035195384461665,42.77403739674671,0,978714.9674010824,1.1516231470978267e6,9.995502784199106e6,4.85970105124752e6
3.278398979324357e7,0.00484853197736321,0.34025934711340217,-19.12969106517547,0.9480650666093086,43.746272056540995,0,1.144565658488188e6,957735.6198226402,9.99417808007453e6,6.159458895027663e6
2.056108754108475e8,0.004106839360433001,0.23450457143027556,-19.673146138322508,1.2305648211269862,58.360977394511416,0,882901.7462513882,1.2562259894973151e6,9.995248167544806e6,5.753141567352197e6
