Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
9.984609656182887e7,0.0035387170537700065,0.7818019663518675,-17.399784381963485,0.9741159944300593,329.1423508202523,0,921901.951156195,904499.2696212749,3.715014612021368e6,1.9792675315133184e6
5.690994842313495e8,0.017426110558311066,0.5923573615215052,-16.982875207980527,0.5049864393397879,355.63072044829755,0,1.0865880380395714e6,1.2080435841503865e6,4.270007006624377e6,2.07595442043847e6
1.9938751334813082e8,0.008821362612183085,0.6264756006602671,-17.03356318597139,0.5363385601890472,362.4679595364716,0,1.0664993191892887e6,1.0972981979220384e6,3.390919407571662e6,2.6223790593055068e6
1.3342051548970632e8,0.0026687255499581886,0.7390304584638162,-17.641920799140426,1.2381634125805485,308.1665382199279,0,1.0069466803797067e6,1.269776693450178e6,4.1548248894645926e6,1.794162562586818e6
5.648482506913411e7,0.0020980858954423322,0.8314108323938261,-17.280795439190207,0.7442753247537011,373.958363958158,0,911486.0739357051,902414.9053433074,3.9213506822024523e6,2.16392625015538e6
2.0588870315662146e8,0.030372081145842975,0.483067222605764,-16.939333939598562,0.5178209713172052,394.3439545116522,0,1.0369566621393672e6,1.1690042248708368e6,4.0829243722100137e6,1.9598595410526276e6
2.6230604657439455e7,0.002405685440774911,0.9811826657429452,-17.632640424296994,1.534509517635752,271.79299648929515,0,953209.4676612453,981221.0280881865,3.69349020448061e6,2.118601093923878e6
1.5194080792218793e7,0.002898319923190121,0.9771261867627269,-17.614112069747968,1.542787955604136,282.44243756406314,0,919082.1925038763,1.0123194813714129e6,3.787949082379935e6,2.0480018828416606e6
2.314731402745177e7,0.0020445071453932934,0.9633805196195644,-17.236216864826396,0.7947113516862604,324.6214339082291,0,1.158816845785061e6,1.2206942487164664e6,3.609820371660425e6,1.8736527442886995e6
4.256219935402464e7,0.005902654222629803,0.7236620937309303,-17.35976514632435,0.9965542527065678,296.73193249796253,0,957972.2306653969,1.129539470279511e6,3.627731108065212e6,2.1900665483160205e6
2.7036577067988473e8,0.007534414590584544,0.6653790194733445,-17.557328565243502,1.4547431241327262,245.21142123376077,0,918404.0334398248,1.3081759286937313e6,3.918168130309253e6,1.9060589829216353e6
1.0751701900525507e8,0.00661742087092508,0.7035175698833316,-17.666494141728933,1.3015128920421384,288.500319096087,0,1.0424534261282517e6,1.2020786591693417e6,4.230919189855376e6,1.970278137746609e6
8.499727493893539e8,0.01331204424497817,0.6477977026350952,-17.02134841009252,0.5396402654665253,443.38788955336537,0,872213.286076559,1.0458810936732402e6,3.615779985891684e6,2.0743143799063668e6
2.429948488329959e7,0.0021088832852179276,0.9481244322334645,-17.093182322783363,0.6689622803639017,279.99061873741863,0,1.0531751416349288e6,1.411916329261538e6,3.9922035287229037e6,2.0498727417484485e6
1.6123004812392148e8,0.009997972431971185,0.6706337100162578,-17.504710795024337,1.22867405908557,300.4785386603568,0,892870.076640339,1.0600151560188602e6,3.390973838879889e6,2.492285990293978e6
