Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
2.677086343451138e7,0.004344670894925544,0.8856906186205241,-18.66356015523983,0.8057720638506082,115.26093762114058,0,814595.8221144399,1.065703731480353e6,3.0922492398352823e6,1.356196567171433e6
2.6129259385575864e7,0.00639491436443069,0.8215489487918053,-18.66067439327202,0.753448059616576,118.77795254709248,0,824829.328218036,1.0795840891184243e6,3.066860339098347e6,1.2814942877643877e6
1.879355383403397e7,0.0107429620900733,0.9403080991830707,-18.76061940557213,0.9841654926379753,96.5639715003578,0,971565.456500429,1.0535832613909652e6,4.239876374141613e6,1.5753217409057638e6
3.0379116513731796e7,0.0035037217768709326,0.8880579845621978,-18.57966009463174,0.7944714707888789,97.69800367663876,0,964148.5228971802,1.3600271861242987e6,2.88113021925217e6,1.0090382900397999e6
1.9359675975069024e7,0.007829615663780863,0.90502606733282,-18.151817144194503,0.48635318530811134,119.47039390996726,0,940289.2383025949,1.0117796592879277e6,3.6119010885961307e6,1.3761233730442105e6
2.8471052434835285e7,0.007543838961295057,0.7281132023326393,-18.645611802378717,0.8441365826098229,98.07493816467414,0,958924.9900290455,1.1804816671554707e6,3.436319479396872e6,1.5337322164575732e6
1.8087466103668004e7,0.013942070334473828,0.9120187875368418,-18.53396712389106,0.7483064739259565,107.2832762693467,0,917112.3215391289,1.132524387203903e6,3.481582584989614e6,1.4858483842006142e6
2.179589158845212e7,0.0077127671789213904,0.9094294396923187,-18.7768962044196,1.051816824705588,95.54955374486505,0,851845.2595421373,1.141580592845107e6,2.892802018432039e6,1.3768247325505964e6
2.5142114170011226e7,0.007690978727247288,0.8530732390309932,-18.38939300640297,0.6888326671692899,93.43459618553668,0,798912.8618715715,1.1119866787751336e6,3.6603895653204126e6,1.4082836500359064e6
1.882789690363599e7,0.007000410598312477,0.9650184845270879,-18.57757073512974,0.9389841362961816,80.72951949704624,0,915927.2611269599,1.0845878978693627e6,3.079291886285605e6,1.4997360100078154e6
2.1434445475431252e7,0.0076770087094473706,0.9975167004909546,-18.569648190015947,0.7995639275713484,97.34605994437736,0,854282.4784519317,1.1382041841175244e6,3.0126948526548734e6,1.5275668733285721e6
2.8192355488973424e7,0.005379698025796365,0.7950215029477323,-18.418126324840657,0.6010141881888682,131.25554538282654,0,987758.55119377,1.0126992289707055e6,3.2728480878000585e6,1.2281623413603269e6
1.9468298114198502e7,0.007156035283999623,0.9573957812218418,-18.534337155912723,0.7947396638021642,98.10928848760472,0,828300.7025969129,1.1472408561643157e6,3.26606909255681e6,1.2585521457491072e6
3.1472807558631882e7,0.010325419623178948,0.7152878091003082,-18.501532278368906,0.5965666549041044,123.94773039542446,0,1.02878327484807e6,961681.7857533963,3.0406714459003215e6,1.7280608298804285e6
2.5345178179586038e7,0.005722454423219671,0.9998557216917214,-18.570964720161882,0.7178487301268945,109.05152491803308,0,876502.620188043,1.2939860940218675e6,3.9658755603178754e6,1.244268755434053e6
2.2283374606404267e7,0.0037522761587554724,0.9999078815713431,-18.466123877620817,0.5869452186881462,112.38554360234635,0,929754.5230711654,1.0008759091178158e6,3.322449413553512e6,1.4338307955373279e6
2.468022610366054e7,0.004808916801191807,0.999794618380791,-18.43838805438594,0.6688004884237391,115.24405192219473,0,853711.967916949,1.0745081847566261e6,3.5123452173533863e6,1.3761443389526603e6
2.4907928881171875e7,0.00335924204745664,0.9999414219674922,-18.623273228140278,0.831818776635833,107.01765354276976,0,1.0059351509581285e6,1.1298100463118823e6,3.1154333049117415e6,1.5275587680359485e6
1.735598824318942e7,0.009239770792701392,0.9946551586178353,-18.37118119437045,0.6270776256716397,125.99862749992258,0,850873.3108388265,1.0183939520770023e6,3.178455057358099e6,1.3026977509583682e6
2.161468233640322e7,0.007352655556742307,0.9973273457013724,-18.52968115587842,0.5315058264941441,154.1854535374321,0,1.0386942733596034e6,1.1438522187108654e6,3.0999392581166592e6,1.5287296885865422e6
2.4837821946258947e7,0.0031914495865510237,0.9998033132542121,-18.186004105460142,0.6653962803390389,92.11410446090174,0,847608.7526423995,874082.0197039724,3.3916560456764996e6,1.232924480364642e6
2.4557599636968706e7,0.01629546606499467,0.7222262637066327,-18.66055725853942,0.7936076622491248,87.91286570806523,0,1.0327325099898046e6,1.1002324414631934e6,3.555633975596217e6,1.3918455773939537e6
2.1501719189505592e7,0.006441279546469494,0.9436886861690534,-18.443234672212704,0.6594671725200585,120.38656420057897,0,885669.7893393394,1.1444146007731152e6,3.1561538479138943e6,1.070939561234046e6
2.264684020063588e7,0.006769775802071435,0.9036641381492115,-18.68072813057197,0.8766937757597937,96.35235219719785,0,1.0270186400152805e6,1.0075047860268748e6,3.2682124423955423e6,1.6531030015245562e6
2.1449373360365607e7,0.007031983909908022,0.9827123722278528,-18.528846659584772,0.6630727078352789,116.5980664233229,0,907540.7053332962,1.3311220704011668e6,3.3104954224762768e6,1.278165528590424e6
2.6732380988202307e7,0.004411233222529745,0.9097778686673421,-18.479705235480978,0.7619946659667258,109.02167251932606,0,729972.5866188251,997428.050688474,3.524914706322451e6,1.0996190199786322e6
1.9884986591658346e7,0.007853212908239258,0.9665292917752636,-18.428693857331368,0.6918756658792926,106.92347399247446,0,886150.3267714854,1.0709515986259254e6,3.5654788075091173e6,1.0256483705524701e6
2.472644304668664e7,0.008139978624748913,0.80245250578247,-18.69199066831783,0.9075166487800899,95.02612904931145,0,943006.315966629,1.0824576245152913e6,2.687333795386855e6,1.70905647871246e6
2.076758234877976e7,0.009360192184723755,0.9040590003854639,-18.739282536126947,0.8334445168340279,108.01337510296177,0,1.0023906181208894e6,991011.4795679698,2.9392868846403463e6,1.6506543760797717e6
2.1009426110325214e7,0.007456969834269327,0.9180719050719477,-18.716705107078404,0.9018192690372645,94.66084931409378,0,983469.0234780386,1.0551915064768246e6,2.9585259399739425e6,1.635603717337503e6
2.1361269817329332e7,0.007951067957694746,0.9308919432787705,-18.742479333778242,0.9584355946515711,97.01145045119594,0,1.0051866742078662e6,1.0743296658529774e6,2.95738100781296e6,1.688035779438582e6
2.157546402942413e7,0.0076054847561538175,0.9033255673205342,-18.37412555783451,0.6837696012617223,112.58404467614767,0,950637.8238351594,1.160437464721444e6,3.2083680557356323e6,1.0394116462509445e6
2.146779631298192e7,0.005871951177508617,0.9548756804699736,-18.44769361480241,0.7052551207111046,99.99458420984189,0,980299.9457786995,1.2199258607298674e6,3.6131262852149135e6,1.3003449515767184e6
2.179988845636644e7,0.006890057197569837,0.917712260867033,-18.467839497509264,0.6484529470970797,102.56484939355092,0,924685.8480754847,1.186854532278474e6,3.2793866915797447e6,1.3284270736213285e6
2.2337285729090452e7,0.007414901189864007,0.9038400259206274,-18.506745672877255,0.8462437322574327,93.11181854670036,0,904728.3526310804,1.1848540233020973e6,2.9713546699803914e6,1.4102525404953654e6
1.9978535863733053e7,0.010480151336499502,0.9364862854445093,-18.65822931774244,0.8359801076694601,102.67317993295039,0,838938.3808481265,1.0871965381311313e6,2.9895877189581376e6,1.3958836289641247e6
2.4126983919387788e7,0.008252253676819591,0.8538110164704173,-18.662125522179572,0.8098139264844951,110.01286094611498,0,764829.4257331514,1.1553295596446968e6,3.429109025344241e6,1.292081379236097e6
2.031494002921006e7,0.00929003049586716,0.9657042924546273,-18.65832021197025,0.8075490211416005,112.97994047593977,0,871738.7429364466,1.1021426373595058e6,3.7764421011773627e6,1.428509481541933e6
2.4345698432663143e7,0.00451365885909346,0.9285779643304746,-18.644695192258396,0.7568485182263643,110.68011590044362,0,976591.854274001,983913.8984008585,3.1912295325426236e6,1.3916259498216494e6
2.6345699559991136e7,0.008745430534603114,0.796791485805448,-18.591668164469567,0.8096761728399108,98.1639618960539,0,837894.5169228922,1.0543873107730895e6,3.359368790720099e6,1.319653642719096e6
2.0862404025699217e7,0.01188071826123532,0.797161225328749,-18.41589304929829,0.5281519671087802,123.59178314268871,0,924038.2239861309,1.3194988875081553e6,3.577098709045208e6,1.3942515538597968e6
2.330074319573403e7,0.004624322482803732,0.9822457807930678,-18.26562108313402,0.5792573121972135,111.64254849665699,0,794321.5274937705,1.1561876992987376e6,3.5169612874190505e6,1.3908253699683743e6
2.954202398447739e7,0.00572589840851322,0.8893923882570504,-18.65506349274206,0.7365714912560579,120.64333218912293,0,897353.4458416606,1.1258516829236927e6,3.1381054580278727e6,1.2541398729365221e6
2.7105027068440102e7,0.003851150195879171,0.9024266995425795,-18.698592870305845,0.7953950670407659,132.21127833733152,0,881668.5784135034,1.1103055812213374e6,3.0837206109581674e6,1.1579995834169015e6
1.976894422303361e7,0.012291051787090881,0.9502034251349714,-18.968597458471788,1.0425516054267057,105.70122003444139,0,935867.6562040646,1.1358068969342592e6,3.616164651842803e6,1.3993881379383348e6
2.7539578128755387e7,0.0038792487039566513,0.9355268721802421,-18.567394989768417,0.7991289680763801,96.41199178340166,0,920953.0270632874,977745.0830435818,3.74969254613216e6,1.7401147335806114e6
2.4557549450184997e7,0.003604494292571293,0.9199361061870298,-18.56431040136261,0.7674618940751412,98.4697481182343,0,895623.6882533741,981183.8705269943,3.8354068772956817e6,1.662661152073878e6
1.9346019761817724e7,0.017531149587098057,0.880208263567411,-18.418725424585123,0.6327141445735702,96.64206008213246,0,938803.3541592695,1.2702403670054488e6,3.251147785554993e6,1.2585210587736173e6
1.907551559948418e7,0.009425806366373241,0.8760457058778021,-18.448974918458674,0.6544093300940904,108.84477976148794,0,957313.344381015,1.2392703071723552e6,3.521856495390941e6,1.256289525417607e6
2.7205448456120774e7,0.009211265559439111,0.7337098132420243,-18.179112798163295,0.5605570958228183,113.67319518272868,0,929721.3924166795,1.1871588262058748e6,2.5855288320000954e6,1.4093636120087174e6
2.7003588806649104e7,0.007985661880576506,0.7534686129711022,-18.29683070991917,0.5074491902561218,121.45657332546736,0,1.0224534583197418e6,1.1319472612555712e6,2.7559045135924728e6,1.3952874439364842e6
2.0427097052157313e7,0.006210314583172703,0.9269354124558774,-18.386126441599266,0.558854727899398,146.27306945833746,0,781419.1859711106,843585.1837987141,3.0303708199591646e6,1.233428479115514e6
2.591075449331376e7,0.00571919998779021,0.869733142201773,-18.53343075016363,0.6311349047211092,115.8726029490874,0,1.0638796998510535e6,1.254304054266961e6,3.6551276520797773e6,1.1484491030454412e6
2.168116859134468e7,0.004398156781333243,0.9600356054480632,-18.504388281177953,0.6039133217702365,154.532739347126,0,804850.8249175895,929278.7209905519,3.138140894172886e6,1.3966869023127109e6
2.5107562386005417e7,0.006017203592496719,0.7978603047725269,-18.197847208425777,0.5737185086299221,118.44679158336946,0,865050.0783871769,830665.7834799362,2.9479250741169625e6,1.3809422071670608e6
2.7398110554802354e7,0.009233773000266229,0.8090823660037917,-18.51687889274661,0.6525184352965627,129.93313068097524,0,994159.0961391522,879648.5335513987,3.497907998599012e6,1.2490567991254316e6
3.1209048007121563e7,0.010185587986053625,0.6294548001258065,-18.294758335141708,0.5387561836509263,131.0721687934887,0,792935.6510436086,835019.7027750856,2.7276201184756844e6,1.483100474875101e6
2.3676088114043336e7,0.002871485108431438,0.9568303670658247,-18.446742631186574,0.6237388790528147,132.42203522569417,0,780694.4481017799,1.187150545443609e6,3.8351364325801455e6,1.1265641942005842e6
2.7930410421854693e7,0.003416957787097208,0.9718022699129896,-18.302260495031113,0.5399192463007867,135.0209425376391,0,881034.4140965875,1.0394919887807189e6,3.929528277644978e6,1.11271647453538e6
2.6743564253829878e7,0.002047527719203582,0.9479383165482945,-18.504666633808974,0.6918524552163856,124.12992731378326,0,813500.8636090131,1.0377413954902253e6,3.3649462283631284e6,1.2415857692776741e6
2.1393130714948744e7,0.0049738771472595065,0.9116573241534278,-18.51799930216417,0.7326556975008397,96.9005771396791,0,984754.2110049677,1.246884715359541e6,3.6110469884238546e6,1.325615252668e6
2.8266721627175856e7,0.007561726006667097,0.8291003948978234,-18.583357520791964,0.7232187540299818,106.0406499709003,0,795355.8766278431,1.276561573080139e6,3.054944658731537e6,1.1682584765746298e6
2.205266124261131e7,0.0077206596850296575,0.816794274879223,-18.653726254160972,0.7967225458633419,116.63672188276132,0,998298.0017440661,1.0973598911454123e6,3.2019199468024657e6,1.2726015320900003e6
2.0882768915512376e7,0.006025825870301184,0.9241771002094255,-18.628828005804685,0.8700538231756919,96.25133200573556,0,899804.3490380091,1.2178476813355263e6,3.606944151101026e6,1.5119166375410487e6
2.6005729327508267e7,0.006281764226085823,0.8194535765950609,-18.528331643115894,0.6836282733709977,97.34237349447804,0,946125.1671567061,1.270132110799545e6,3.7360688863458387e6,1.5788280996429357e6
1.9696127896821056e7,0.009851583724512534,0.8232969969149598,-18.47066901954007,0.7087323281417965,123.43534773313989,0,891705.5749777514,1.0288632829048126e6,3.307951711024218e6,1.2507555221189875e6
2.907049577058502e7,0.002852642249610822,0.9725128088400077,-18.59386639956565,0.7045661010571147,121.19848750994845,0,909682.6280413644,1.0862571700896583e6,3.486377914856712e6,1.3339304104508203e6
3.1480795343693513e7,0.0027362390763839427,0.9670256430767354,-18.61117456497549,0.6633968630826889,118.75619818399231,0,858415.1089132375,1.1387452104308957e6,3.328356617298579e6,1.3984004671320117e6
2.432674471899509e7,0.005758611535524241,0.9372402179528218,-18.25216514335208,0.6155918156964069,112.38203614045419,0,799814.7164472525,1.0246415174457425e6,3.273711366414646e6,1.3131159836547365e6
2.7093965398897287e7,0.0026439655170778916,0.8728066310066648,-18.115244560041937,0.3657504551254679,152.10465473497123,0,940887.6606745229,958175.7812544542,3.0601829546883567e6,956334.7147443709
2.6559110465896714e7,0.0032869038604228466,0.9170643454809637,-18.360431947307816,0.5583784119770999,107.7336583066248,0,833609.7193349212,1.1382750456543698e6,3.433887724290113e6,1.5921789356163768e6
2.4235178180283822e7,0.003927132575470632,0.9046734185092495,-18.401069744049934,0.6208121017080407,127.62304328093451,0,838795.6253187358,1.1036260094841905e6,3.4865407079926184e6,1.4921554572666385e6
2.307238113676434e7,0.0036905926938772707,0.9755979996930868,-18.535372795231424,0.716535085826477,116.03642082605786,0,900442.5394812037,949360.8008978658,3.6434326463741227e6,1.3361675655010967e6
2.4125458945851002e7,0.0061468301522927486,0.8532296736516044,-18.42807574137059,0.6342014059194176,115.82665404297192,0,832186.5438432484,1.2132950419305894e6,3.4290289344826965e6,1.590235588756486e6
2.096464416787842e7,0.006257111543318216,0.9656379859151356,-18.58576701072534,0.83082259374927,103.56192376619322,0,915273.4025120527,1.0181755653053412e6,3.7890159251379566e6,1.3300790949335354e6
2.193130655790661e7,0.006992719599445357,0.9402147369273278,-18.594689489771312,0.7195514732835411,120.43622893300828,0,829309.2568506654,1.1105647021230203e6,3.38696905181259e6,1.4001859643182387e6
2.5134418652235456e7,0.00677373987585691,0.8773285593238923,-18.79955293925837,0.9601637508853781,110.52564399214435,0,834591.4282810261,973842.4767690804,3.1410767712015347e6,1.1590659457400735e6
2.3675029236597e7,0.004658383701934293,0.9630316071745594,-18.63410713860187,0.672223116661899,133.24081099136777,0,898482.7937466503,947654.0996652858,3.4791655350796906e6,1.1278683633347973e6
2.3243568226658937e7,0.0043387685524873066,0.9675491507912993,-18.621308537768137,0.7316920660946269,133.21044528637668,0,860350.5508473931,927320.5752350856,3.3396103189285262e6,1.1436154477325385e6
2.4695866328797095e7,0.009388297157070768,0.7622401975835058,-18.50620519279712,0.7776806816285389,90.20433081621158,0,1.0172924558838527e6,1.2399529821422787e6,3.230163159190313e6,1.410189217460289e6
2.269810598362486e7,0.004318800219613317,0.965918290470889,-18.353795336624835,0.6012272857403123,135.61384888477104,0,852611.5906522686,1.1382771746923872e6,2.9916261170923347e6,940618.4785016765
2.361237017430192e7,0.0049589987139230796,0.943435939295239,-18.3197607993336,0.5289008226545178,124.73435285892894,0,887000.9520285984,1.2149972034176085e6,3.090631626970748e6,1.0507336536464896e6
2.4838576607805427e7,0.005702820844066897,0.8937725278078502,-18.580741674909483,0.7580266271969908,115.30114136109287,0,805075.4720820338,1.1027192658882537e6,3.8044608676116294e6,1.1760751068122552e6
2.494746456973891e7,0.005983178747690057,0.9173684904732068,-18.432032248351092,0.6763292861422159,109.94916498258999,0,810547.1209389351,1.1222285440884642e6,3.0359676025981843e6,1.2750268252262038e6
2.1721307023423135e7,0.007457706840806945,0.9759415305610258,-18.59466252940704,0.7307673961368675,109.07932288600428,0,928377.503116267,1.0682170600730819e6,3.5987588280418315e6,1.574832295704459e6
2.8458125018458206e7,0.003926829696595116,0.9090542536255714,-18.543288112232847,0.7552370425040925,101.70579185611284,0,865547.4517969833,1.1401141204863526e6,3.236360917052491e6,1.4882131094420298e6
2.5465291101412542e7,0.005629661023053864,0.8977554821239638,-18.69506509090521,0.7327504530699513,124.32121795100059,0,986965.4470693837,1.1507192523151971e6,3.728102717794706e6,1.2601942956226924e6
2.1505089873829782e7,0.008000239661188211,0.8933309935083779,-18.65786578673088,0.8069580923415569,113.81920258492165,0,911471.7755964209,1.0733680945947194e6,2.8535762592729335e6,1.3898450318643544e6
2.0608305616769496e7,0.007663820447835602,0.9375925984851233,-18.624630956602815,0.8647818873200989,101.3801357632353,0,1.0547704372882126e6,1.1275780981119904e6,3.1134458767934237e6,1.2443951091908766e6
2.1593909061650272e7,0.008480046250505429,0.9166309272647911,-18.66820437793355,0.8139106712726636,111.77639225313771,0,981209.3315457602,1.195336130921387e6,3.52692359169528e6,1.142823848651194e6
2.1940652090862263e7,0.006230954135578915,0.905325134763618,-18.591009189473425,0.6827566939014836,120.37633938849248,0,883331.7032740989,1.1823966099443443e6,3.602625200098612e6,1.261338979927939e6
2.7888031815541804e7,0.022781242302812546,0.5044662741796003,-18.63621177217226,1.0505280626114737,80.21125771640858,0,1.0903497393234088e6,1.2072687808231544e6,3.177900800267981e6,1.0854584823350427e6
2.0291430600071065e7,0.019930529318022232,0.819494066845887,-18.72223108221786,0.8476216393376375,101.17337180746956,0,1.0054768198785486e6,1.509930223496215e6,3.16527199349136e6,1.2326898235141952e6
3.190951662291177e7,0.001842024112107787,0.9611285603179928,-18.235250589487627,0.37415321881238184,192.56146060493202,0,789398.3874312929,866755.3331273473,3.223188617595075e6,1.508797134654253e6
2.0148516576753702e7,0.007948561870093008,0.82397292835166,-18.127295547287726,0.5428866434421091,106.95886062149648,0,941162.6848652405,1.194179103985922e6,3.091488496163469e6,991778.7489216537
2.0266515986618336e7,0.007065695109586301,0.9940168524598887,-18.328684524493404,0.5888678019514577,121.86529136297148,0,830227.4242818013,1.1794772191535677e6,3.096452519188894e6,1.0648669361362015e6
2.146081086727467e7,0.004789623966034084,0.9720017957256132,-18.277471332314654,0.500682909336643,123.2822522877574,0,774838.785540239,1.1287058062228016e6,3.40831443356497e6,1.1133874255733322e6
2.588347402764199e7,0.002936295673927901,0.9071218173648801,-18.47160080642388,0.7047117804738288,109.62607520475534,0,1.036244704813805e6,1.0683079164289136e6,2.9812034011997622e6,1.404169880807788e6
2.1816917170013037e7,0.006478096294270586,0.9739307472371577,-18.552272380944036,0.6363294232683911,125.55509679536533,0,883953.9348017728,1.0869835637282212e6,3.5941906456103963e6,1.413346370154923e6
2.510580061517895e7,0.01107431597397308,0.7343599818968184,-18.670692029438133,0.8565722787126018,114.91200211892892,0,952691.345312761,1.0084446471740261e6,3.183351206920584e6,1.245029939741754e6
2.510580061517895e7,0.01107431597397308,0.7343599818968184,-18.670692029438133,0.8565722787126018,114.91200211892892,0,952691.345312761,1.0084446471740261e6,3.183351206920584e6,1.245029939741754e6
1.9048678404284764e7,0.010233351977910128,0.9858008268889095,-18.723640064864355,0.8883175080294161,89.95446353779974,0,1.2290679902393823e6,1.2778672730527134e6,3.209703475405026e6,1.6646155084085464e6
2.150031859025589e7,0.005967455190551502,0.9134701197924119,-18.555628263989956,0.8239446172317938,113.32435393229744,0,833408.9718489553,1.0421330817687269e6,2.9128012418292686e6,1.1790925372228865e6
2.155451686224803e7,0.00795097782593721,0.9469594920305326,-18.617405195875538,0.7170341366100481,118.80678805198829,0,846057.6472410234,1.077402971508306e6,2.9936109976957673e6,1.165585536558085e6
2.168771162012191e7,0.009425171299323336,0.8141783006582002,-18.802923548731822,1.1163019963573952,78.01409911908304,0,1.2037427600319413e6,1.2019824656900924e6,3.3738696178825824e6,1.7307082793484451e6
1.8816277500863567e7,0.008799893604349409,0.9643602898906357,-18.654381188978373,0.9326990023836554,92.79857932193075,0,1.0130697369825561e6,1.26829810494642e6,3.297163907469034e6,1.1974518507976448e6
2.989986217618432e7,0.004823856487800299,0.8132671323979519,-18.4131828932017,0.6145169863031432,131.48999785577462,0,748697.1085798349,914739.945564137,3.19525721641408e6,1.6796672446762535e6
2.226522254281248e7,0.006564062943082077,0.9423313225303611,-18.6795369183815,0.8126911929704014,97.97147369521008,0,1.1370704653144043e6,1.072980433744424e6,3.267119529218565e6,1.3750662523423065e6
2.1071127276964307e7,0.006039439351742553,0.9529772856869325,-18.59511949592885,0.7210097248340108,117.8746942315069,0,713200.424563501,933251.878638527,3.6517802927413736e6,1.5388937494668677e6
2.5625861772783164e7,0.0072319182132514585,0.7884531042635928,-18.557846036140774,0.6080544933780225,130.85105681205619,0,761040.4476682323,989222.355930201,4.511606110428901e6,1.6531806964676015e6
2.595136649441879e7,0.01429774086994241,0.6832637034209589,-18.52471125924533,0.5992748937022152,136.8584330281772,0,886879.1474110603,1.038912905193646e6,3.5525628793559326e6,1.4871157466750117e6
2.2496931540624537e7,0.0041041908721329125,0.9851884444267492,-18.5050865842428,0.8078133946447951,111.19973934406642,0,816024.7992378087,876100.0607407074,3.0947077371266945e6,1.2926602611505562e6
2.0392732197759908e7,0.004588420820111901,0.9776298538973686,-18.262909973367954,0.5323321795923093,141.0520168668662,0,790145.4357194309,892586.7529623255,3.01255954847774e6,1.2640750501581114e6
2.474668770573095e7,0.004362246074748991,0.869840593774462,-18.4629553619548,0.7054877425553372,116.08766063920265,0,881171.4496497161,1.256201593718416e6,3.5310799480798095e6,1.0991754310338676e6
2.5079242366999887e7,0.00457494067526742,0.8774720052526711,-18.50135869697842,0.6654624145375243,120.7565849938735,0,863507.0035418172,1.3180341725313768e6,3.5591638199071204e6,1.079153077039857e6
2.0509362328732405e7,0.010535692979054314,0.8192265695399412,-18.62347313440518,0.954381650567891,97.09857914348225,0,817721.5421455624,1.0946403112753795e6,3.1087512306644474e6,1.4815488250722312e6
2.2879788788593184e7,0.0064114197229085245,0.9781983003596738,-18.693243230244565,0.7506042594329466,100.56199055733316,0,999567.0879088924,1.1011801741669113e6,3.5378592786001554e6,1.724878346040568e6
1.963213650640429e7,0.011088598837181184,0.9510752017565194,-18.629374616589605,0.7435814425678933,105.28176796611154,0,757026.33951791,1.1517710512153814e6,3.754765652537042e6,1.3698474837173708e6
1.8266809931647863e7,0.013278255364332468,0.9413337596378892,-18.625503969946756,0.780789388218893,120.47287016585716,0,768014.2830622329,1.1596256941262768e6,3.5562002860881123e6,1.3699630330344336e6
1.7127394286642563e7,0.022253516378756815,0.791298125924679,-18.659866767672074,0.8434571950573421,102.0023663684529,0,835881.599050117,1.0812270912405495e6,3.5898976377157564e6,1.5338505263556638e6
2.48729092454269e7,0.008680456092411934,0.851280788628377,-18.699391712854954,0.8493659859658427,104.5586879876773,0,1.0198843366393882e6,1.1297213965890026e6,3.248905543649274e6,1.3126850830128142e6
2.1070500648923375e7,0.004779607404840252,0.9826651863133259,-18.50871651620947,0.67052276921964,142.96395563703197,0,893983.2660030408,966548.407236946,3.4309507564877844e6,1.091792191074742e6
2.6632268701736737e7,0.006008802360704261,0.7874091171230911,-18.6211575780967,0.7709368610196906,117.02216505330733,0,877607.1713740444,1.2129579947252097e6,3.038237444065e6,1.3011550252327707e6
2.1920568440758247e7,0.006444362970338641,0.9546513193659039,-18.54164269633153,0.6227996804698412,140.92292774802704,0,796388.2109646861,877526.0308520822,4.179776783242367e6,1.3579046997926142e6
