Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
2.357361713490458e7,0.004436857385739979,0.1499242192354996,-22.430632390218715,0.26244210089134423,112.2435108334012,0,1.278527292788469e6,1.1878637815189487e6,4.149384988351852e6,6.127939125059171e6
1.9842899904602024e8,0.0002652216877176279,0.6377175566082539,-23.147941385342715,0.2664712449034115,200.61617774999306,0,996859.5322849229,1.3600634920662604e6,6.848206723683904e6,5.587845689327018e6
2.146783620155824e8,0.0016106221312815869,0.10968624898171835,-22.768639542558645,0.2515549537447554,152.73690431692876,0,1.437771618448516e6,1.0048286672370108e6,4.1539223425274957e6,5.689798870181582e6
1.4030050153773892e8,0.0004715274796951665,0.4086528330581618,-23.039013220036843,0.2593598094735764,191.38304396551916,0,1.3568961864873508e6,1.590951562748499e6,4.962918444348648e6,5.084079891532954e6
3.356424706687096e8,0.0032009032498752977,0.14980558640651928,-22.8373465468175,0.28401829364357234,142.92574137472238,0,1.2783554773702514e6,1.065123863670018e6,5.531131630701036e6,6.053707964719083e6
7.764075891678081e6,0.0002622516694867107,0.29251793117458036,-23.55883548604843,0.26777664378592014,290.65638903957637,0,1.3830724146095663e6,1.2395152546234895e6,5.95648547594827e6,6.397256452594728e6
1.064814177881391e7,0.0002322526093927955,0.43850769464296047,-23.535160701246127,0.2739759899192945,268.96520430313893,0,1.3595675247611671e6,1.2167969950824026e6,5.873299323527503e6,6.388790599143607e6
3.7931119047066295e8,0.002529014755489579,0.12058078017363184,-22.36216240781879,0.28926006142072014,95.77484204875086,0,1.285700446143422e6,1.2117059348595496e6,5.254806681888829e6,5.224705591463535e6
486709.9869567704,0.001013309629174131,0.6010275311945957,-22.136806349591,0.2524969795622688,86.92154071845944,0,993499.5336612973,1.179095287539792e6,5.276078199394871e6,5.590486037812352e6
1.5648903493042544e6,6.711983447590295e-5,0.3644688241664614,-22.52863215716885,0.2522646876686551,124.77244770820417,0,921428.5700049312,1.0571100339898658e6,4.782649686741594e6,4.845978666865605e6
9.203255030274363e6,0.0006074463855519778,0.3110882424055559,-22.656282930146034,0.2680360413155124,128.30537680615072,0,1.1511309825507752e6,1.2326465042726062e6,5.549397114352287e6,5.395686009959779e6
1.1489572237926802e7,0.0004595987795739191,0.3483002852819169,-22.91778350459104,0.2814846938326361,147.21841095758572,0,1.1298275624691243e6,1.205705691202356e6,5.650856576364e6,5.510932868891274e6
1.7809214882490692e8,0.0015143145502128112,0.6670179784728658,-23.021210110655815,0.2749368326703455,159.5607337259027,0,1.353678607706199e6,1.1175762879626e6,6.79449329186096e6,7.49699230590103e6
3.7382767147858605e7,0.0046475429141683245,0.13113250231782048,-22.47409382613163,0.25370308125867197,102.0189127045167,0,1.1198410990891987e6,1.0691087430738357e6,5.384092339049557e6,6.967571378667625e6
4.4964007323276883e8,0.0003926636636285965,0.18912778309765446,-22.648941097977154,0.2953571488023667,119.83040372838757,0,1.261333921329638e6,1.1567654076117077e6,5.975162816092485e6,4.650158177458376e6
9.68905491669431e7,0.0021222791974595417,0.15237637940547982,-21.81995290180295,0.2544805365352535,61.867609923504965,0,1.3096255980190895e6,1.4290401962938174e6,4.845483947990966e6,6.470597297067741e6
3.1010018582891002e7,0.001708491794661089,0.09676384168401095,-22.471867983095947,0.2777233467687621,97.30185401740245,0,1.3278256117083924e6,1.326250042231448e6,4.7913875974792885e6,5.694082156688403e6
1.5340934031575063e8,0.0008707167574821185,0.42802136233158755,-22.92922140263926,0.2505582033814344,164.16860495895185,0,1.1468340553326965e6,1.1004021240413713e6,5.773596454497755e6,5.644771650258831e6
1.1661295777907516e8,0.0008343165698172017,0.1352796853846299,-22.130746213789887,0.3750353252903008,60.307588716864764,0,1.3961222330744416e6,1.4154480405674074e6,5.091725183089234e6,6.074147640266402e6
4.7969788139570974e7,0.000421299514971937,0.10952733526358882,-22.22967065967306,0.31929585385263165,71.84778376841791,0,1.464753864160393e6,1.3198692511166101e6,5.649769583357368e6,5.939053885411281e6
1.426530226000973e8,0.0013503623605532363,0.21131132547844478,-22.645439512320564,0.2557808688203422,131.85556525796096,0,1.1233036552770752e6,1.6236960922116209e6,5.382931590421008e6,4.921787354032949e6
3.432213948241721e8,0.0030711607795545215,0.5422664477029921,-22.00901512266603,0.29528703812832724,62.64292208092938,0,1.5381464779637258e6,1.4473612802679096e6,5.682773396099155e6,5.054895556120899e6
2.1766293869273946e8,0.002254689616984806,0.02670858489744319,-22.245651783381394,0.26879711890066144,86.18929393825474,0,1.4623919326140734e6,1.2352712131065517e6,4.933890857317746e6,5.073170456851723e6
1.6534256632957319e7,0.0005404873045007059,0.4907916786057673,-23.342517043066554,0.2651543737001199,259.97070790913153,0,1.146052836604267e6,1.119066900092993e6,5.28737408629154e6,5.531567949369836e6
1.9987098250473666e6,0.002263352878775432,0.6220919374053354,-23.911130522496215,0.33022354930092035,375.5160026426304,0,1.1391304838086604e6,1.1938558859204068e6,5.428716209183695e6,5.830994311578089e6
2.9487997189030564e8,0.00028821388906637597,0.041959579557508765,-22.527424720647684,0.2524260048238564,109.25181271335607,0,1.4641974441201277e6,1.144027641485707e6,5.45431354270256e6,5.97747862237795e6
3.239596022332434e8,0.0019042085306862444,0.13677539587709442,-23.014982148249295,0.33816456171990095,142.199567462582,0,1.1799678133630678e6,1.2433096449789642e6,5.9878404410492275e6,6.092789353860372e6
8.81534103931278e8,0.0007613890991537747,0.09990362322450595,-23.33401458242853,0.25583090373570844,242.26896887727838,0,1.3435188309354058e6,1.3284604378653388e6,5.397941969729676e6,5.260456371561752e6
2.0086644710336156e7,0.0018765148874128137,0.35746044764298257,-24.025000114663857,0.30637702387194865,421.81259332411156,0,1.3271150611543348e6,1.2690888330572e6,6.269586698559157e6,6.753350977545335e6
1.7968716097785756e8,0.0002962164942650724,0.5115714018950349,-22.733402522626477,0.2568115255437914,141.39168247285795,0,1.6790144961566674e6,1.4762459151020045e6,5.182876360941868e6,5.267020154656563e6
2.5304268496430072e8,0.0030482197899530765,0.3945562425734493,-22.82253095577072,0.2535087217828658,160.80848598359833,0,1.586157116037605e6,1.2063446986736676e6,5.625119631905672e6,6.024754332893212e6
1.784058412015152e8,0.0006928812490022251,0.6478858756516626,-23.031805038395866,0.2556662856636823,198.2522579406206,0,1.7069988153891368e6,911775.0366541022,5.320883382024701e6,5.433683234602032e6
1.7450422791210565e8,0.0011827673424488216,0.604082210092218,-23.02095484934724,0.25575600400476206,180.07238539970066,0,1.6776514953354606e6,919566.7951685461,5.281899558311697e6,5.306059609745784e6
2.904978483504674e7,0.0030654827396574703,0.06331107482117264,-22.307831627108722,0.28846114520619137,86.94358866811316,0,1.4034496940239388e6,1.223434583404461e6,5.496893380651525e6,6.518930963648355e6
1.857763311555907e7,2.7919643815598173e-5,0.5050396390878149,-22.042212035261674,0.25650798662328295,77.03374005203486,0,1.0549011174322702e6,1.0259261744210852e6,5.451983281474831e6,4.876079016567339e6
3.126886415314626e8,0.04410835140647991,0.08074115939383444,-22.985879196629643,0.27405930909740256,177.40538191490637,0,1.4003784486018405e6,1.2122017196831724e6,3.8992423087592865e6,5.710029680112515e6
1.3536010542002562e8,0.038325131035802006,0.2924288928495994,-22.674767141564086,0.2574245337296197,143.48777941642092,0,1.3760727104301383e6,1.1005970162679516e6,4.979510839624814e6,6.6898275999811925e6
6.135297773426071e7,0.00022654211711782584,0.3023517287356111,-23.92166849473804,0.3554947577280487,328.18564593878006,0,1.6119566898487865e6,1.1771208494480252e6,5.39978867194143e6,6.256528710427196e6
5.591599691194901e7,0.005027556656063639,0.7798962840209043,-23.901232782293356,0.252660998407266,462.8396000138201,0,1.1470287403314146e6,1.2539547413560722e6,5.36956527652401e6,5.235110625470905e6
1.185392250199189e8,0.000270178626026845,0.2907246635866699,-23.846873748678227,0.28062244240585615,384.31877757586034,0,1.0848662439011573e6,1.0588823988835642e6,5.484013362057382e6,5.712519237599443e6
7.118795822786589e7,0.00413918441735864,0.1522603073234181,-23.12424396807644,0.25663029181618363,174.53406208420097,0,1.508572852143201e6,1.1468702525471072e6,5.848510635429941e6,6.323811514059138e6
7.102939554690198e6,0.0020736471548493235,0.40583674925979585,-23.353018978315585,0.27688480314308866,246.766297167044,0,1.408348537742416e6,1.1018159037358058e6,6.143244595959613e6,6.548765960943593e6
4.648895177532145e8,0.0005736093436648831,0.11014274121686556,-23.398635394641023,0.26052807921217114,290.2135964903748,0,1.135458597931228e6,1.3135954117652336e6,4.645555341736166e6,4.955910045450273e6
3.960175944554888e8,0.0005694713502437462,0.3167485667577735,-23.421885084907505,0.25763414330254825,270.06870667424823,0,1.1216534330286873e6,1.3157017692626165e6,4.858596887826228e6,5.088853314674094e6
7.600057249552616e8,0.01055551789549601,0.19274109774980497,-23.33500951523765,0.2637055947732216,265.67432993645355,0,1.1001910671827537e6,1.2649309419292454e6,5.59960340679176e6,5.201831196973442e6
7.428759880515025e8,0.00023031326593153287,0.2639409272325969,-23.559369123878,0.3070197456734035,261.16056019112574,0,1.0943349375437577e6,1.204858723070756e6,5.979079379441366e6,5.709949838213772e6
2.128696928569842e6,0.0011319000855497532,0.3699443677927438,-22.724669021872646,0.2506057003591201,135.66973743365065,0,1.5087966106737026e6,1.2511335278825401e6,4.853933855870871e6,6.678248792119596e6
1.1462586923413637e8,0.0007736405514402168,0.7410840403816336,-23.547926692726517,0.32559198674581274,266.0399668195103,0,1.2530569709601565e6,1.0319474172375775e6,5.398829886862156e6,4.90655478577109e6
4.5889660784283e7,0.00021849865203108596,0.5563870405840502,-23.22723307457877,0.26413588853809106,216.74768331546196,0,1.3277504092290814e6,1.1779596039236928e6,5.33554985182052e6,6.420797700774877e6
9.076723563415545e7,0.005325215795178259,0.054724731611204544,-22.48573299960605,0.2592686035085329,111.00908994861965,0,1.2295023542677523e6,1.1724438290192918e6,5.54337733714406e6,5.318968076653504e6
6.518056223755292e7,0.0012525894600694542,0.6624674492588435,-22.517027348582882,0.2514383764650695,110.41446197528856,0,1.3216828761423258e6,1.1893054171483475e6,5.535526866936381e6,6.127121144809332e6
8.764514807957467e7,0.0005832837170922303,0.040947922639690444,-22.814710184123648,0.3246919091406661,128.20923639392103,0,1.2249007142504407e6,994706.2641768788,5.151420023563241e6,5.791897658785313e6
4.778223715696317e7,0.0018433563089353916,0.5911077141235823,-22.3866512863284,0.2538560124704599,104.87479789927212,0,1.451170443536198e6,1.3043865106111444e6,5.276598321251327e6,5.770959324089352e6
3.795518149535477e8,0.015589852543997057,0.05105810749002349,-22.332677501689417,0.25059255205506636,103.85257233188428,0,1.1806096288750211e6,1.2943238419376747e6,4.928275892323728e6,5.985924571058576e6
9.731201484769395e6,5.22716981242895e-5,0.5961516924712755,-23.2500851406887,0.2548204089266079,234.24069679355244,0,1.5011506478822283e6,1.1226578113637543e6,6.173033111293331e6,5.356183717439208e6
3.9170169029140407e8,0.026002499746006876,0.06508595304573013,-22.113270194587518,0.2858969309307218,75.08132193660674,0,1.1170973649478569e6,1.3226973143458157e6,4.846781843138841e6,5.91228372701322e6
3.5598613372894764e7,0.0006447593084889549,0.351399637623887,-22.839036959957447,0.26185585803288614,150.8719568974364,0,1.5384776582434103e6,1.3266383695757156e6,4.770876746341447e6,5.667474075220924e6
5.848039997162795e7,0.002111131416103942,0.18527269549084838,-22.847266912593604,0.26374652290716954,155.9553645519703,0,1.4835001956270006e6,1.3822749087953395e6,5.029076603186934e6,5.912374658246309e6
8.084762390171768e7,0.0002824421172072824,0.3074398678097818,-23.223321407890992,0.26104283516273763,226.13489092033066,0,1.1018296955384542e6,1.0286352344538146e6,6.131395971601759e6,5.295571173997799e6
2.897151166477469e8,0.0005358113503585057,0.0761409575141889,-22.578768492327058,0.27165085721142584,121.75939223405318,0,1.227742782199796e6,1.1037991779042324e6,4.664102046918367e6,6.31899658354924e6
1.3788725529437326e7,0.0007497577924410251,0.6093212431995183,-23.124732448895074,0.2882558159180848,180.5921549175921,0,1.4646268798357095e6,1.381180599818861e6,6.947447767719713e6,5.079868182235345e6
3.2851883441238277e7,0.003977284268244722,0.0354403799759863,-23.197724064596194,0.26379410712424733,224.01990177237442,0,1.2609369360732804e6,1.2207642703809075e6,4.215383547505231e6,6.351046418018995e6
3.322363078142444e8,0.0002484820831311354,0.18954330724835575,-23.649219756707858,0.2929277050035235,289.48278276946,0,1.1969204786030534e6,1.1041828830041639e6,7.362693881262699e6,5.901023968310151e6
1.8174276687939095e6,0.00033825906205397403,0.0694119971197406,-22.91650663613361,0.2633530902136102,159.78795910281,0,1.1162139739242452e6,1.1836345966729573e6,5.3199854229815975e6,6.435869960877425e6
6.292258538717047e6,0.006728505722758124,0.1256124764075529,-22.836251537639363,0.2554467498169111,139.10891660890533,0,1.1963691564047092e6,1.1451332206671145e6,5.126750278480555e6,7.130876976769673e6
4.2384768805476314e8,0.0001912022494109333,0.35555975084168656,-22.71013844584507,0.26364812101626955,133.7006661923019,0,1.3742634024279185e6,1.3142219890820216e6,5.81276437456729e6,5.016818137735379e6
4.261216840917755e6,0.0464007830150411,0.14889095731036894,-23.151663813771027,0.2957625003384256,206.88403210531925,0,1.2967737363293394e6,1.0673261565386588e6,5.676542014971613e6,6.3223991707662875e6
7.423288829272519e6,0.001384918642883962,0.06961362178120512,-22.49750754532082,0.2616558583642328,113.24440247971329,0,1.416619735382906e6,1.1477812425395816e6,5.685101963795329e6,6.0478437422390375e6
1.4046711516846012e7,0.00032655611190474,0.16833313315487877,-22.610217667595013,0.26119058723334465,122.40164768511387,0,1.439823604538937e6,1.158056347289282e6,5.795395892587388e6,5.817799450744807e6
1.3928951090699124e8,0.0003744908906898308,0.7132424086965363,-23.102200144213448,0.2854307193623798,178.89379430124936,0,1.1824838440034199e6,1.400906657075067e6,5.550303919999669e6,5.137121003310811e6
5.993092141497475e7,0.005226374001795721,0.09554820036495704,-22.687338631484558,0.2738847043220433,133.29205205411407,0,1.4630978495720695e6,963363.9904736666,5.451034672929559e6,5.738507956892975e6
8.819202801588817e7,0.0003724093331210567,0.606542905158689,-23.421053013419854,0.26776996978291095,294.9879727013158,0,1.1254300015689647e6,1.461497275106013e6,5.333121331200948e6,5.187426947110632e6
3.71070317047055e8,0.0008318361032500747,0.22877405566670048,-23.66734865173253,0.25340777902787975,308.45482156629157,0,1.1957625702565047e6,1.4623631579442604e6,5.660649371145622e6,5.39179101352115e6
2.2291096284756428e8,0.00011560351701616944,0.7466067269481339,-23.261222557275165,0.2508550222866449,231.30474942562554,0,1.0560314231321416e6,1.2800087248625201e6,6.076760590357954e6,5.875355963647654e6
5.8444580282812476e7,0.00010188843263889522,0.7790209305270668,-23.334565980959376,0.25094002733630427,251.2122955221568,0,1.100284547802817e6,1.1299410871894886e6,6.477020328800221e6,5.857129989574833e6
1.4061925413952088e7,8.331060067137188e-5,0.7271034715045452,-23.38341679406117,0.25098915795493887,258.77936165768415,0,1.1142096152454305e6,1.1479709390175203e6,6.419195152246203e6,5.889777451642722e6
1.7899578753893496e6,0.0019048678475782476,0.11073618282166829,-22.389150611567604,0.26990313595072346,98.93655947349728,0,1.0864756255572108e6,1.0440437111061665e6,5.602636509626482e6,6.010654681006774e6
7.302733484799483e6,0.006768380232673491,0.02457117233132874,-22.948665585337192,0.3238740424605074,148.74212084585037,0,1.1227108956599077e6,1.1819602592387367e6,5.485926280687361e6,6.350819303982787e6
5.438858861330233e8,8.936803512978544e-5,0.31327208502801923,-22.739461631527465,0.25428608578993755,143.136023003086,0,1.2207195345027412e6,1.0587094897648697e6,5.599754369761979e6,4.870403803618917e6
5.1615072888672626e8,0.0009736833908799182,0.2778487929486475,-22.99529155701276,0.2508867565680548,188.98429216112953,0,1.3926827752941586e6,1.1376691544383864e6,5.478479554839553e6,4.666065001098348e6
6.884502539744732e8,0.0013399089425562888,0.30804038076186085,-22.9097580382765,0.25173911671043653,188.524085888728,0,1.4054811860612324e6,1.1440360373231326e6,5.506055933455004e6,4.612938924695618e6
2.360759796472552e6,0.0005328795231655662,0.15528663386738373,-22.780788292040256,0.267743636661421,123.05189877481239,0,1.2520706100795493e6,1.5610126229187595e6,6.200502558854694e6,6.963339236145476e6
6.940129969712622e7,0.00653347700808097,0.8470079594788189,-22.508665288127794,0.2836751473118274,97.73915136523524,0,1.44286412169429e6,1.1933424472162595e6,6.352952933709249e6,6.222193098208043e6
1.074757280365033e8,0.0033346813301782484,0.017881203089204295,-21.770755133219104,0.2596905078132129,56.79951181017435,0,1.4909990043476617e6,1.347435143712843e6,4.946560685748608e6,5.76623547047308e6
7.286895968058807e7,0.00047699020283743603,0.013224355279681714,-22.89034349169016,0.2792753385313047,149.42068039500577,0,1.1260855547725416e6,1.3437448390466517e6,5.742779154083244e6,6.607327109933858e6
3.674748509348911e8,0.007092744449105639,0.03985362547706806,-21.021905454078244,0.2782252574881582,32.36393908830512,0,1.1438503950630235e6,1.4376277101251003e6,4.729499743341574e6,4.360448741472905e6
7.440091784412319e6,0.00014405736896694782,0.9491785778889181,-23.936812471987885,0.2633067932186531,447.81389230393467,0,1.3504045820319047e6,887753.9481589379,4.93704596524674e6,7.029413556628367e6
6.897323121395469e7,0.00798287081371054,0.012900112023916338,-24.044857303714423,0.29360654322543095,431.26078325105027,0,1.3479658943630918e6,1.2377592598095066e6,4.874592087033565e6,7.15609484953028e6
2.7670692134914957e7,0.0023494377987047254,0.8855549056469189,-22.90110361846371,0.26213939560376043,156.8972265823989,0,1.1866487947263368e6,1.1576305304560903e6,6.185292852468218e6,5.322827599092158e6
8.16334533791468e7,0.001368789138590196,0.034423230776664614,-23.066065596645515,0.2539289755700649,189.27043772654918,0,1.3217599410389967e6,1.1797350049206212e6,4.788190790594414e6,6.4402345539883375e6
9.293610605976738e7,0.00745512027428964,0.41293053283871256,-22.77639360310414,0.2754280451993103,132.20534345764156,0,1.273613822879102e6,1.2416639220360133e6,6.229970699724124e6,5.7878598614237e6
3.516617434239645e7,0.0002810474371012029,0.0684390411845161,-23.475740924893696,0.27033110667276916,266.3362310749834,0,1.1222705354683802e6,1.1945298945298097e6,5.50866296205902e6,5.952272255024061e6
1.9622289757192194e8,0.0036456612091103954,0.4511354655455771,-22.043591950504407,0.27063347298920426,78.28813856450292,0,1.36710866560256e6,1.0541164615728506e6,5.255987189078989e6,5.042077349326266e6
4.122761549134202e8,0.0006186347815359531,0.5167255373220445,-22.23936152121513,0.269101285923249,83.46328719216248,0,1.361178869606644e6,1.0720753742019907e6,5.840383836226042e6,4.927999553298994e6
3.078833207658478e7,0.0022427415963303895,0.06696411513531919,-23.4317276941419,0.2782427075305689,242.2829179509317,0,1.263284654810672e6,1.1148691229192566e6,5.733970035252012e6,6.446679179852558e6
1.875349739505129e8,0.0020360847899650396,0.09704467277519237,-23.116521965195105,0.2825943550471144,190.5768436423026,0,1.3215739806333552e6,1.029728541355404e6,6.0219931188978795e6,6.958199134045881e6
1.2856741864914097e7,0.002089093054028008,0.1416239858813161,-22.706600353550428,0.2944451613516129,124.270694632694,0,1.1796783664091597e6,1.2721844794777539e6,4.616613569799431e6,5.043134429880597e6
5.374070391287617e7,0.0005563539703122549,0.6250066623088667,-23.534944699222788,0.26615829247068484,301.00681047381926,0,1.5091787044957513e6,1.1288436737702643e6,5.42318574827485e6,6.569628801936541e6
3.6067810813414484e7,0.0007538226129993655,0.02558566407505161,-22.220292117985107,0.2727946525180654,81.71738564105607,0,1.0639623367509074e6,1.2568535488925632e6,5.579722732167441e6,4.975338032815321e6
3.815274423758441e8,0.01124977146763547,0.10325017872098476,-22.596204012682147,0.25715953831922206,105.00426690091612,0,1.4529391553453887e6,1.1297657692710394e6,5.662528548355591e6,5.737550840818772e6
8.290205192509929e6,0.00013729447752801568,0.3753232627575077,-23.95364929214098,0.2800008666305784,433.8998534155478,0,1.1757561463924677e6,1.3241684779398711e6,5.597180764644596e6,6.133145896915409e6
4.143383553734857e8,0.005515994948834171,0.10681047753608189,-23.61674826672489,0.27409447635044876,319.0300017150953,0,1.4923410090862191e6,1.0105548958602035e6,5.335637500840009e6,5.705346330258658e6
6.682818341589778e6,0.00011278401765251072,0.3218404663757263,-22.293156294522813,0.25474795393225974,95.06108868836743,0,1.1604737782948264e6,1.4817965767710286e6,4.836868067598651e6,5.466893101732311e6
1.5447636715064391e7,9.107670531132523e-5,0.037001052486232665,-23.606373709089503,0.2528075855258297,321.2043766023493,0,1.1112580352988746e6,1.0103056167515478e6,5.992298080940194e6,6.01653382820749e6
8.41484654982148e7,0.000429829892889842,0.024408761020856738,-23.012243413294712,0.2846985898196673,157.95127549459318,0,1.1838069724432412e6,968309.2089264069,6.870940588846552e6,6.814748101273159e6
6.277468695843248e7,0.0012612097082922763,0.6421318767157359,-22.748422923316397,0.25875498506816885,141.03534480716212,0,1.4450231233674972e6,1.4589774941229823e6,4.610240453886662e6,5.00571782097173e6
1.6600227142137507e8,0.0007670696737343549,0.07551812670208106,-23.093290835540362,0.26495876420915027,219.5629833574586,0,1.1027651360472254e6,896440.5788565497,6.041738651539271e6,6.353779490681066e6
7.55450735992852e8,0.00011951412706487251,0.1806338502590043,-22.952381887766443,0.27686338536180166,163.79772466769725,0,1.0540958053816617e6,1.0333454986389803e6,5.558445693475741e6,5.899170499495719e6
7.048632741532501e6,0.010097668669306116,0.2721889684145851,-22.260946063210724,0.2650558489877883,85.12025171621629,0,1.640196582764557e6,1.2190143267007335e6,5.314571045895471e6,5.504297603748465e6
8.367452107446158e7,0.0011238547700172163,0.42550324918354865,-23.354155945031934,0.2865914230549351,233.71861917055165,0,1.498591612168492e6,1.1909310289902794e6,5.247993970062303e6,6.227720254277183e6
2.1982111738412607e7,0.0006018424142056236,0.008456973986667117,-23.206471634858662,0.265488330987918,214.3946433369559,0,1.0444587581022878e6,1.165980850564162e6,5.991550435054017e6,5.319418204010729e6
1.8774353920484447e8,0.0019297596903265293,0.9311414400568109,-22.22352822404821,0.25330681902687985,94.14586777864197,0,1.6211244570831088e6,1.2209494029124381e6,4.0311282351090047e6,5.882409221422913e6
2.3927646933849465e7,0.010726959865578476,0.9765244889542368,-22.879615190781177,0.2588741584129308,167.34312130078837,0,1.6727649832444715e6,978438.9018754417,4.076553334324449e6,5.945614272772229e6
1.1119869347060552e8,0.00014401935259585822,0.001429901006279887,-22.47598042186575,0.2822464545778651,99.50916650345007,0,1.1232286149112564e6,1.3810656132954815e6,6.027671533076404e6,5.449064269987078e6
2.0309718422649726e7,0.009008577174979503,0.2607894774814154,-22.538274641593308,0.2626411925613597,115.98908517551234,0,1.582175343186827e6,1.3103596286851836e6,5.618718323052872e6,5.371053597956772e6
1.7425637026218128e8,0.0003403238468223517,0.15350600815297466,-23.31963039148552,0.255412142893151,260.71512678959925,0,1.0755076630702221e6,1.132142195276558e6,4.44448675244645e6,5.353949323154218e6
2.85329584052177e8,0.00661341423889263,0.021446090906531573,-23.15359003180498,0.2913749516424081,177.39736808268063,0,1.0731653182784636e6,1.1689164926082343e6,5.092602118115665e6,5.688858825120019e6
3.963390172198719e7,0.00011901322613703306,0.7581398075281854,-21.966142232500676,0.2568507927932174,62.76236421877607,0,1.5143406352564269e6,1.0268768276278455e6,5.340875862116539e6,5.411712856846651e6
4.423078992905115e7,3.087594466259634e-5,0.8834482959437695,-22.450807613227145,0.2560468632259104,106.6700250238003,0,1.2356251539144793e6,1.0665940809930773e6,5.706336507701607e6,6.444036314223159e6
4.711512847784037e6,0.0007208675873613124,0.03847687491825512,-23.015985192090113,0.26320232367606095,189.37535451996956,0,943858.8421559111,1.2793189485975257e6,5.512657374022969e6,4.841460477160971e6
4.821986071687059e7,7.036788271712087e-5,0.1710548672348321,-22.894766852153978,0.2682209104965414,164.50764029602902,0,1.143183442699416e6,1.320948360259669e6,4.478192917784082e6,4.846066248681788e6
1.878891906729162e7,0.022554506388769848,0.3080274663151695,-22.257242854367853,0.25140608479804694,96.97915606446072,0,1.5923405984104292e6,1.044524593546904e6,5.270657718442571e6,5.2633505790040605e6
2.1179806996982127e8,6.819638258958822e-5,0.11272458766746496,-23.139800639583285,0.3259500325793711,171.29814840517793,0,1.1637111825498005e6,1.307661650409934e6,5.549963144719234e6,6.102796619509753e6
2.4962094065726884e7,0.006095541195401369,0.39558151793043433,-22.309552831944345,0.2544126502616072,92.67864431831563,0,1.4043837529795698e6,1.113100250363711e6,4.786770583605418e6,5.263436098563071e6
