Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
3.1248519174752776e6,0.0003010790643434001,0.8527818243125206,-17.612563001897456,3.2968459137482022,251.6904148303367,0,962916.4178719555,833712.2673447587,776465.3923382089,1.0290783137109762e6
2.251101285707788e6,0.00041797712823179133,0.8808205667023071,-17.69975357425465,4.377687717520143,238.8304276067793,0,840560.8885811176,696526.4057291412,689898.0019295434,1.0610675193857248e6
1.9808197326066745e6,0.00042702703632303883,0.8608655076804033,-17.723233596580883,3.6742258525500127,257.1924133688931,0,1.0317536311897552e6,713239.8789198104,593259.1347495308,1.3588884695792217e6
2.0953241623433137e6,0.00032107977932295257,0.8855137712024514,-17.63945528659866,4.113458143616794,207.752949482254,0,921117.8442364573,725938.1246961858,522730.92140032793,1.4457784779358692e6
2.2492103672091425e6,0.0002928800098603375,0.9349392746487788,-17.74410246305932,4.19023394334933,223.29065919774627,0,1.0766555084681734e6,800556.1280291039,529058.5053666655,1.260359964912885e6
1.9411292530227047e6,0.0003139281021063526,0.9616847707910138,-17.720856274785938,4.039549655168191,241.4171064246839,0,963309.9854412377,670167.6495618601,562557.5933048523,1.7018807846431367e6
2.9278916426628935e6,0.0003674854445960375,0.8411657012461875,-17.923647249683146,4.223081497953232,299.4366452924571,0,873376.6039698302,708252.2224525356,912728.2452796159,1.2175297162548732e6
2.371931320125179e6,0.0004059662106144219,0.842160423739028,-17.797393045852047,4.247975356878619,286.1196889788271,0,797720.268734118,643900.1201773017,690148.5709160911,1.7768416743573104e6
2.7133944382646554e6,0.00045499698887388603,0.8179657976304475,-17.86035367336472,4.270543627431426,278.1128067451329,0,915110.2631538375,642455.0254091208,692604.5086787881,1.9015361686385158e6
2.7624916786226286e6,0.00048547893580365523,0.80289833684331,-17.83571200380585,4.313332609506429,278.6317679213868,0,907739.565417634,647189.9391280207,678351.7419792286,1.8955066385064088e6
2.4112402567733256e6,0.0004433433497030673,0.8539191062887055,-17.94773167468956,4.456454159359089,279.5418033640057,0,854272.0764428971,632052.2584460182,803493.3815747072,1.611524802768527e6
2.1413566443358385e6,0.00035673936890921867,0.8953391673275656,-17.764937609160512,3.8717046749403647,296.8108319779293,0,824615.4575294585,679608.0166903408,752851.128838229,1.2462198040857622e6
2.774748920895194e6,0.0003106029379133684,0.8563295559399302,-17.461095954358434,3.2321547219733366,271.4792373738291,0,950236.5768944488,687847.4608224303,616077.1111172216,1.1929174239780894e6
3.782871283217196e6,0.0002019009787978293,0.898051248092023,-17.709686107160636,4.44569612350873,227.75296713628384,0,836835.9513886065,778008.917492481,707372.989852044,1.220573183657383e6
3.5507205925722e6,0.0002958929030929103,0.8161806236016557,-17.818657259229525,4.547835819567257,210.98227743883018,0,986873.3164071995,794971.8107622983,971895.0743223334,1.4031179594973326e6
1.863459363365423e6,0.0003365930473295014,0.9331675648444094,-17.59272497836124,3.5370738074478263,262.4502562876608,0,861769.8079450703,686888.0599273538,574273.3899375706,1.3204350463761871e6
2.8812383854263513e6,0.0002803394929189316,0.8739855686530735,-17.786128184768415,4.408937702262895,220.70137672358877,0,982675.6757565642,820167.3992857663,779516.8704912348,1.3350126612221096e6
2.8414450738590336e6,0.00029055819320130473,0.8547437975759246,-17.77812967482494,4.286327156905992,231.28818483851242,0,924160.014119464,795085.392964633,787145.7794681841,1.2817501842674837e6
2.3396710135137932e6,0.00024494181452104174,0.9325919073734664,-17.85788193068445,4.297239232783839,290.8188131644633,0,862962.7540078369,662060.7112494404,698518.2335426984,1.4265689798205174e6
2.535514819443307e6,0.00023305599721356132,0.9302724312837817,-17.914938336555927,4.302049762376599,280.79028680372613,0,859159.4210476999,726378.3573481241,712367.020750887,1.3399042965405197e6
2.1147024144639624e6,0.0004158245219551468,0.8604835749332181,-17.56306548723541,3.769850432271645,208.34410989174515,0,973364.0404954536,779616.3193238085,612609.8423529681,1.2601161049907352e6
2.1145989848354696e6,0.00038487527498174226,0.8960481136489151,-17.528464054570343,4.264945469138255,190.73886997903645,0,940469.3209307438,772226.8865497429,692656.9750848527,1.19096489754786e6
2.2447572395623866e6,0.00038377413916758693,0.8660855988070584,-17.745788736440517,4.465647530091615,217.23977667092177,0,991993.4324364975,788421.0674622422,866566.6835945346,1.4252212330281734e6
1.938396319090984e6,0.00033264009379684826,0.9498435094518928,-17.72788936785239,3.777237591277813,289.80088694868084,0,878551.1588661766,657733.0726507587,544703.3272307841,1.0831279442145864e6
2.330911316547805e6,0.0002936727314356514,0.9436589462735607,-17.672661094411172,3.5860225421441108,290.8062046127924,0,722940.5330730313,617545.2513124669,1.0034039373289212e6,1.345502523773429e6
2.41628427342665e6,0.00024080700947274865,0.9121308393721705,-17.532330020051134,3.8282014337162025,195.86397735216974,0,1.0287639866467663e6,816236.5381971529,519501.885637232,1.1583281306874836e6
2.5487248061465314e6,0.0003305351627859001,0.8832167675613305,-17.815765283489046,4.151988658404564,289.83120867449963,0,835404.1923757668,658116.607848889,503227.67832665966,1.427137944400462e6
2.5804028836627128e6,0.00038266533951554005,0.841815464318855,-17.8224952810163,4.0498771334497,303.2509637869763,0,821352.1201367751,665020.7318913001,503281.7768531911,1.4705738122070888e6
2.5030430300221033e6,0.000312623021473031,0.875791242101499,-17.670627664398886,4.037834363614576,277.51299668014775,0,792525.1763059977,677748.2583659221,508626.81604082626,1.0767529417559402e6
2.3542537932873527e6,0.00018824327581324688,0.9783690229127215,-17.73016137725074,3.7472237770938226,300.9371951574795,0,893027.5303679347,590115.3684251147,536063.1831636721,1.5446397597738758e6
2.403139734283394e6,0.0002698494109862773,0.9174401121812024,-17.376600621092173,3.01742415768625,276.7177564274144,0,858101.4838232638,661284.0634307187,824120.9178100387,1.0631389360156134e6
2.1300655437618527e6,0.000395906799442254,0.8930982509817722,-17.67807459952874,3.5993027415229224,302.2611878209914,0,768148.9130176277,585062.7489439975,619691.4457460503,1.240545092352435e6
2.243150102472423e6,0.0003752966165824695,0.8649310471109503,-17.753962301902032,3.8115787709637114,332.09320419156757,0,768078.7014993159,660493.0405473284,739728.763977366,1.162450567619625e6
3.0468981011795313e6,0.0003518675039652235,0.8414511213154154,-17.820144866888576,4.362793552813988,252.4226880890714,0,814941.1756557585,690314.7052976536,693786.8602191367,1.3400860456379172e6
3.6114032383510494e6,0.00036053371597086713,0.8276504902029005,-17.77562748284684,4.665692602659788,254.85630066809082,0,784066.5678632779,655543.8308184688,710963.9213153068,1.2330425517852367e6
3.7261407916315217e6,0.000313965334154683,0.8326319961294003,-17.79605480708144,4.4352199424970955,252.20425117207813,0,802257.4988680203,643850.1366651467,802891.852093508,1.2183040968876847e6
3.7261407916315217e6,0.000313965334154683,0.8326319961294003,-17.79605480708144,4.4352199424970955,252.20425117207813,0,802257.4988680203,643850.1366651467,802891.852093508,1.2183040968876847e6
3.7261407916315217e6,0.000313965334154683,0.8326319961294003,-17.79605480708144,4.4352199424970955,252.20425117207813,0,802257.4988680203,643850.1366651467,802891.852093508,1.2183040968876847e6
3.7261407916315217e6,0.000313965334154683,0.8326319961294003,-17.79605480708144,4.4352199424970955,252.20425117207813,0,802257.4988680203,643850.1366651467,802891.852093508,1.2183040968876847e6
3.7261407916315217e6,0.000313965334154683,0.8326319961294003,-17.79605480708144,4.4352199424970955,252.20425117207813,0,802257.4988680203,643850.1366651467,802891.852093508,1.2183040968876847e6
3.715207722214104e6,0.0003949614354113081,0.7976622330343133,-17.724123178999477,4.08745408336737,245.28863018352394,0,742781.8687141554,788038.1820129429,958605.2184186014,1.1321921101273815e6
3.715207722214104e6,0.0003949614354113081,0.7976622330343133,-17.724123178999477,4.08745408336737,245.28863018352394,0,742781.8687141554,788038.1820129429,958605.2184186014,1.1321921101273815e6
3.715207722214104e6,0.0003949614354113081,0.7976622330343133,-17.724123178999477,4.08745408336737,245.28863018352394,0,742781.8687141554,788038.1820129429,958605.2184186014,1.1321921101273815e6
3.715207722214104e6,0.0003949614354113081,0.7976622330343133,-17.724123178999477,4.08745408336737,245.28863018352394,0,742781.8687141554,788038.1820129429,958605.2184186014,1.1321921101273815e6
3.715207722214104e6,0.0003949614354113081,0.7976622330343133,-17.724123178999477,4.08745408336737,245.28863018352394,0,742781.8687141554,788038.1820129429,958605.2184186014,1.1321921101273815e6
3.715207722214104e6,0.0003949614354113081,0.7976622330343133,-17.724123178999477,4.08745408336737,245.28863018352394,0,742781.8687141554,788038.1820129429,958605.2184186014,1.1321921101273815e6
3.171670765583621e6,0.0003596202133297911,0.8269567114667542,-17.69675495379591,4.495879675169572,215.38907446144972,0,818446.431678437,730597.7642845126,884032.1762653181,1.0411988194769239e6
3.449204620467326e6,0.00026840481726382956,0.879265602318462,-17.59049846820301,4.069857876418399,214.11908682712047,0,907180.178094435,677653.7132070825,709768.3196860865,1.2913776115190785e6
2.6517717849082234e6,0.0002256399482399046,0.9481864345153327,-17.545591605028275,3.615883081700115,238.3866268959062,0,824609.8740465946,754814.5378108498,701919.2993805277,1.3877289200185551e6
2.2674073572366647e6,0.0003600267542119581,0.8772328121258034,-17.692062113322024,3.760007504360481,259.95472460484064,0,909462.2346954058,628702.1883838648,696283.7726021032,1.3966613555913037e6
2.1904362843239345e6,0.00033318549822579005,0.8942328433908207,-17.714542002506626,3.839281614656659,251.6876755338232,0,969798.8524215955,732107.3647831558,819663.173017026,1.2237223041893588e6
3.0925209049547375e6,0.0002492774649996458,0.8971060972519259,-17.72538394148929,3.8547609564824428,276.43290426820033,0,859865.2774666811,634007.9178624882,573858.5775537519,1.4657314261946254e6
1.9830859623065356e6,0.0004482451623360204,0.8669207301967163,-17.645895591937734,3.561024917127408,234.15717603412003,0,912884.7858581224,717640.4983192635,811598.3393097844,1.599106222593833e6
2.67014104553615e6,0.0007115774954017535,0.786040822609513,-17.740682156393135,3.5879768958289087,309.3540840200834,0,867485.5579910374,643316.236637235,593033.8780740072,1.2782793813438741e6
2.1633532635905864e6,0.00024188092973370637,0.9478553433594287,-17.54446673265288,3.927213973587302,227.59289042892075,0,871233.545275707,702761.0638377938,632987.0561872388,1.2231928082094467e6
2.3740419279417885e6,0.0004369285209267303,0.8490430844164373,-17.720131935991724,3.9035866829177506,258.2722937452654,0,920719.881950277,672736.7503706703,590325.4545107565,1.3253622984944806e6
1.899248847253117e6,0.0004213480384143807,0.8998361615872023,-17.617654415475204,3.8954862611655066,239.05125863886002,0,824047.9126853088,692960.6673955508,764242.5423999398,1.2176555186566156e6
2.1019583403037004e6,0.0003317675016545727,0.9519434737767287,-17.567798494363736,3.677658121850146,208.870816666217,0,1.0618019255468126e6,651789.2389648812,671178.060782556,1.508934648020518e6
2.198455389679504e6,0.0002293370333337728,0.9284709707847265,-17.597435136481877,3.626247413096416,223.969946349439,0,1.086134417431209e6,757184.0434397296,675592.4423167509,1.2677194134617122e6
2.33445632207801e6,0.00028118555622373573,0.9370567871683099,-17.869808858442642,4.3568510324308996,267.31322261363437,0,910432.171000324,625211.4675933508,778031.2814755823,1.5323315090438412e6
2.5083323888358832e6,0.00026880193627815856,0.897346550036314,-17.885650309398056,4.11390681675209,273.2652324910748,0,905390.8799262107,750504.9749241109,745826.688878419,1.6133152891701402e6
2.0397449189561808e6,0.0003028152242709366,0.9699540221810199,-17.74790537847445,4.115754384804509,259.33634192385375,0,866403.2196291704,665813.1324473298,583364.1114882313,1.140718565046309e6
1.7568718523466995e6,0.0004110087580159978,0.9367039402068414,-17.464481651879524,3.30474815242388,260.8580035293702,0,820533.8426926816,605350.8857012106,675732.5766249518,1.2439771767489756e6
2.4984930165496217e6,0.00043735787932547255,0.8199534167115183,-17.82232920965361,4.3867614644493065,237.76086040492916,0,925214.3413593159,758799.2907699405,664554.9435719461,1.4079061050176742e6
2.509840035437599e6,0.0003415122407504189,0.866219447449879,-17.76176177339288,4.644108026283313,212.11633847330907,0,1.0118537884188087e6,716232.2695393086,657914.4052689618,1.3569548388935467e6
2.5366471733857617e6,0.0003593415390915097,0.878307341737407,-17.760505326184564,4.528783327481429,207.52421883250418,0,1.0366759117519887e6,740315.1054782218,656037.0990243868,1.299159416331999e6
2.5366471733857617e6,0.0003593415390915097,0.878307341737407,-17.760505326184564,4.528783327481429,207.52421883250418,0,1.0366759117519887e6,740315.1054782218,656037.0990243868,1.299159416331999e6
2.2199335625097114e6,0.0003346797071941176,0.9189334392744661,-17.64689383219758,4.02943251481902,217.77040048741628,0,877062.3485715505,796828.5713636797,880281.9976666502,1.3454920151633457e6
2.3141568549330444e6,0.00034097126500499535,0.9109477873178637,-17.746741943512596,4.157388626432547,238.0121762315258,0,995221.1555745217,737659.1770722728,792962.6083548155,1.407143319172034e6
2.3735094824100635e6,0.000341499356536358,0.8813924185034256,-17.797990622548497,4.3213169883477,222.34491176048272,0,974577.015629183,774593.5788596354,587291.669070595,1.232085576506651e6
2.373735370952185e6,0.000280964962251437,0.9175836854390883,-17.65768778391772,3.921172923399189,187.47691742845703,0,1.1493815196665013e6,865289.572311756,795203.0300176891,1.457282610750116e6
2.1019284904594105e6,0.0003657218347588913,0.8946450305504059,-17.71280238838628,3.9562343998451808,216.3429223134828,0,995559.8646080757,764736.2027076873,633945.2504758921,1.2874188660948167e6
2.7408453957231333e6,0.00024818817144232615,0.9227807503980745,-17.69121004368958,3.5948352060044746,300.1734853062204,0,896904.4416584424,615413.9744493203,705462.4704833998,1.2502286816356226e6
2.1392673506368794e6,0.000410734542925221,0.8590139928544089,-17.91879499659638,4.208324331544644,291.4483667689275,0,826535.6285307081,637551.8100470277,787326.4906582593,1.4684700522905937e6
2.1942509100607764e6,0.00030602890948020845,0.9169705283205765,-17.75067226182689,3.8885415264362297,294.68050800346896,0,792425.1358830017,664622.771486863,709157.1374959194,1.252858474771408e6
2.866983967212273e6,0.00029971945778296035,0.8528652608848326,-17.75249115148649,3.849298673860987,285.1404787004822,0,930129.8622594345,698144.0167535698,539750.0286416061,1.1577655681183843e6
2.6670415497547137e6,0.00019703600931376248,0.9470482143689768,-17.627285640919332,4.152479579479207,222.2479639420961,0,872470.7044185284,639879.9368747667,535901.8184413596,1.5157372020072395e6
2.456396682250665e6,0.00023324193056134207,0.9548008905712521,-17.627089615109384,3.8364667473194753,246.82002423388857,0,895455.9955798099,697971.1852041548,527905.507438441,1.4064146430199463e6
2.630708457722047e6,0.0003909133858919469,0.8683494812863699,-17.95002940992354,4.639067881975571,241.91648629246686,0,917194.4159377315,930227.1299920504,984144.8704396456,935682.0978161074
2.569537828837779e6,0.0003927498896206567,0.8723768793211282,-17.900301625597173,4.8032442683399665,233.31711305840483,0,913848.0931426383,894541.0074041594,1.119806875625245e6,887775.6333591094
2.4054445938725984e6,0.000399807319384689,0.8565332729750028,-17.927332552573894,4.597291448898889,226.26402314687851,0,918257.3865107779,921465.5608115147,987978.6503893565,854344.567221451
2.782175093471953e6,0.0003577854281583165,0.8332766400901988,-17.819361016711795,4.694342819511231,224.23636112958093,0,929035.8573622499,786286.8426191258,653182.397031724,961960.852407397
2.839906307142131e6,0.0002716846323349537,0.8851706309212295,-17.777193190482805,4.354869998496284,218.0305601985129,0,1.0358701418886692e6,816067.3601294002,575864.9123629428,1.0578785040883564e6
1.9516844531913165e6,0.000255814402916643,0.9525942055722478,-17.751657926846548,3.926242246522141,280.15220669277875,0,778920.9380921847,689378.0594186377,805062.1204759998,1.3091876477214436e6
1.9939366861816428e6,0.00032231121826886195,0.9344093850584271,-17.791555303042003,3.705908199428449,284.8178526343845,0,829756.9901678666,744539.3522205522,890382.6088240058,1.1809731736929608e6
2.729421550078001e6,0.00022945992457081842,0.9326739866959893,-17.601353047959975,3.8385425668522757,263.3172234028207,0,804728.4187030883,675325.1352149292,613963.8316530391,922191.9454765345
2.1662026594966454e6,0.0006434467263216668,0.7915472968351566,-17.455513774249,2.9630487847297307,301.7732999077024,0,818416.1874072921,575236.947654456,644685.7068705823,1.607308600615671e6
1.7835891603446074e6,0.0007886656240356629,0.7872814330583315,-17.46036909775649,3.081743811280024,274.332324281846,0,922064.9813732016,692832.9321234059,635560.5578975519,1.254111462732111e6
2.397203651057366e6,0.0002925503618254837,0.8960187313740123,-17.512351019613632,3.49447028955581,267.092123159194,0,761551.6314590732,737325.6483741422,647163.9683315175,1.1161411356309622e6
1.9760277983310537e6,0.00031099899995098155,0.9001152901364664,-17.65172692528501,3.9612354581420854,274.11965891622,0,830997.859608525,583608.534140154,645075.6999652748,1.3544022018845833e6
1.7689290919725848e6,0.00038830243390581133,0.935204213425087,-17.61708131081668,4.277182582661134,216.59104411399952,0,813568.2334769438,705113.300718788,700960.7960313803,1.2832136730873613e6
2.7581172333924114e6,0.0002953549177849462,0.8549590133232321,-17.84263616298997,3.846252859443212,309.6400738888596,0,955543.0952934455,633675.7819547467,554630.5668243245,1.3824073549615634e6
2.128917182640745e6,0.00036021916227731084,0.8809851356921101,-17.75754068939211,3.6500353594978114,307.4871901745643,0,893212.1236008948,731418.5292443824,605076.0931134867,1.318027113519889e6
1.8273571153265617e6,0.0003877444763257868,0.9286357709729035,-17.772411286002892,3.6731246538585904,312.67106167010814,0,823788.6706206365,669209.2257264114,657605.9945306674,1.243696426146213e6
2.4479229315272314e6,0.0002821784444183821,0.9182681593719323,-17.56988273525988,3.6179412817163845,272.03045948802435,0,840278.7749185269,587755.5995024047,717102.0347609497,1.6697488072913154e6
2.2826804758993974e6,0.00033126297416806493,0.9125347719755981,-17.887590998346848,4.122774766872989,306.96789494722606,0,796558.8650848597,702614.9863658419,559864.0781528685,1.3109349505574494e6
2.1420514018458435e6,0.00031406791700680134,0.8928536636870749,-17.85427471390048,4.245044516417928,299.6443802251132,0,778863.0563095268,685594.8933569433,568244.2875653321,1.3924762412198093e6
2.5488246404378386e6,0.0003548829221043493,0.877980908785796,-17.711111919255387,3.832785448617458,298.2491130413124,0,855541.996877538,607569.4054439889,780562.9823712108,1.5083978057265824e6
2.7522936644421015e6,0.0002176421563423228,0.9191109042678445,-17.79084906901308,3.706211086174663,292.2953276837991,0,850763.3019896885,731887.2848273655,870303.3234628506,1.4917987803778911e6
1.7267633164715483e6,0.0004296599665060192,0.9139088049380538,-17.712071872323428,4.134881811436696,255.47839906825158,0,922241.2779679066,608653.9255671327,536926.6419105331,1.38312912240077e6
2.037240015004323e6,0.0003866242774567429,0.9030296926825045,-17.761723602926935,4.097983659650783,222.3668060568966,0,1.0347365875895049e6,822437.5963113346,919574.7254033871,1.1658063249111893e6
3.2418435311351237e6,0.0002812506147680896,0.8953878260415936,-17.39705894623863,3.1830517582720756,316.9245566566716,0,656024.8531933789,516026.2699836305,658451.6321257438,1.2552970610633288e6
3.799360668158871e6,0.00026921987463066483,0.8690933348988205,-17.67039561406862,3.1067490509923656,362.1386993097386,0,758993.5071907871,668116.2691682286,625555.3129503097,1.1634135784232789e6
4.938484868912813e6,0.0002240321974213353,0.8264669313013399,-17.825652018591384,4.520702526086555,282.4452057165022,0,789361.1423325354,621381.8006737668,612966.7931896751,1.701322892640789e6
4.837243036834355e6,0.00021642682008244607,0.8801825501821171,-17.785989927341276,3.762062486952271,294.90060643635337,0,824205.0170599252,633793.7770826141,705082.8006283361,1.463817027947253e6
4.1021882838037238e6,0.00026591986403491755,0.8708492407407445,-17.723598767191163,3.7371051995069133,256.5262404348131,0,840567.5281639387,713709.3157372613,701183.8587954843,1.415546378041868e6
4.0491296324938345e6,0.000276768171131862,0.8460992298837012,-17.74618386982734,3.9226342969644077,259.956295785219,0,832784.1020285501,733372.9296352349,761810.4936165573,1.5238962624050854e6
3.9274497899379474e6,0.000288766130428919,0.8182116923004039,-17.68565877783771,4.121357374963733,274.48877242197153,0,912225.4129936747,609621.5062040759,700869.2008614404,1.3045930583225498e6
3.98079252549843e6,0.00026583275379785386,0.8435462916728781,-17.685214357541906,3.5320235041002332,267.52939143896475,0,843166.8939190006,719661.1418074153,875860.4661977476,1.4640816600059406e6
2.298896958611426e6,0.00021853004020655343,0.9683932152473652,-17.680328173742296,4.185526951197455,205.87606906088388,0,1.0295933974504162e6,800308.2642693386,550945.2017059603,1.1656272879265097e6
2.5738245415894846e6,0.00021588217216914098,0.9730558032276568,-17.640558690651307,3.9456496471762583,207.93841591152795,0,1.0668948040826684e6,843197.2180556695,562686.5959272195,1.115386108922172e6
2.5603384323286e6,0.0003867259230523778,0.8246938787470411,-17.496825108359392,3.402454005975092,256.0078948769653,0,839915.4412479097,838376.9723388796,807811.8914355251,1.0130254354701482e6
2.6391998319682963e6,0.00031893951397291514,0.921276448989238,-17.430346650154952,3.1039553159672737,319.10470325260485,0,821291.329531502,547648.8648128359,590838.1789687169,1.4798923238200336e6
2.8928698020564057e6,0.00029458020833313196,0.8873341454475162,-17.596775001429215,3.5085211292861667,305.22130907294144,0,867147.8077893916,603186.1725725875,705953.7159652773,1.2068306252267356e6
