Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
1.2446656547094656e6,0.0005042204119997523,0.978493851372929,-17.9130141712433,4.162945590884673,108.55940808826017,0,1.3544843799265716e6,1.011479157586414e6,5.537884317434548e6,5.621332532050029e6
1.607122766955687e6,0.0003596875753204222,0.8978636360501118,-17.720564648397783,2.808125034191754,141.90903271667946,0,1.027491404266588e6,718751.2156439779,7.998219300632895e6,9.398037293740192e6
1.258200832251891e6,0.0004255966695431612,0.9941024166902966,-18.072639715821026,4.047057979178522,163.4454829808118,0,894681.7903172853,810432.7660327156,8.64252841201396e6,6.342963106788501e6
1.3499118313994752e6,0.0003322869864940764,0.9918280638720178,-18.041684939501188,4.061731953821528,149.35097728641745,0,937007.4792079017,771481.091344324,8.414956585406862e6,7.51876994332965e6
1.4840441278087131e6,0.0002899230150599378,0.9963903163694546,-17.798891436199227,2.873993115225139,160.2926287368853,0,864305.3998276419,735492.5488154014,9.009605014524274e6,7.875558107648997e6
1.3469521677356532e6,0.00038973274421841335,0.9644592206138863,-17.93653683245373,4.164993635202029,124.80318246871101,0,1.1254060256804707e6,911282.5302980706,4.378262676846895e6,6.907039377106799e6
1.4041664725618006e6,0.0003997436211485169,0.9496927917736028,-17.999604348458206,4.604167526906188,130.35300209953334,0,993126.6481742004,801294.9058488925,5.542143402673865e6,8.133904166738942e6
1.4083249386007327e6,0.00046238807434772323,0.9272426998613805,-17.905922496831685,4.341100688819665,123.57762424576072,0,997875.3010826261,770530.9079170432,5.711299604033865e6,7.376402557507081e6
1.8283529653104502e6,0.00021210809941244585,0.9786931570306527,-17.85807883320724,3.380678662268567,129.747400403933,0,1.2244981238199184e6,908939.3537414549,6.424864309094661e6,6.495906122328562e6
1.262265787424388e6,0.000576165076084075,0.8976518133199738,-17.945066436996008,4.036211622717648,146.5954701555709,0,982278.213712139,690655.4181490091,5.221525309509314e6,6.563828724379514e6
1.2273784500005234e6,0.0005780268777979273,0.9377455300774584,-17.94720305946703,3.7055752477342803,131.32906876968786,0,885187.4586741154,868135.2184964495,7.265900046552142e6,7.660156093052595e6
1.5594464513538843e6,0.00038345599485162496,0.9375018070004015,-17.899736383645493,4.69668502112277,105.62414614044218,0,1.2734103197716111e6,871012.7024038797,3.834976083003905e6,8.433561023256317e6
1.7911207197193007e6,0.00029263885004579695,0.918737959945401,-17.993727776973113,4.8638652491580014,109.46239599935345,0,1.212980071224295e6,870375.7912916653,5.281824608972607e6,8.614567249444343e6
2.029122327448963e6,0.0003561979374160214,0.8557912024729207,-17.960992362643736,4.152750164160819,124.9869588984589,0,999974.1443259637,837351.09810053,5.332284907400552e6,6.14364790168726e6
1.933962575969995e6,0.0002811963951494592,0.9299609298780359,-17.912317886710156,4.3883528812163695,120.91576425114194,0,1.1332314795441418e6,785701.8772005956,4.611461605639162e6,7.517780939373759e6
1.7017881895924108e6,0.0003753376413818976,0.9076111253176201,-17.923988372809106,3.393616669441892,117.8738341646842,0,1.1967211464863522e6,971515.7093477573,7.077163048267773e6,7.497992390677197e6
1.7517793435076862e6,0.0003214878414058731,0.9049936208158526,-17.771505602817683,3.694206207437504,126.8405710392919,0,906102.402701326,816772.6904443376,6.492327085489195e6,6.9885843606343325e6
1.4758992361832235e6,0.0003648463967711423,0.9616823515673074,-17.93376409985502,3.5996080195436897,153.9087625628523,0,1.1628409201640575e6,782846.6877567659,4.708788999283749e6,7.546359068202627e6
1.4520942396573361e6,0.0003705950495822572,0.9824349750976927,-17.998727461279543,4.893774255630302,103.53560027835518,0,1.1825060891322484e6,961784.8297004278,6.017285007913186e6,8.08281976567088e6
1.6362998687676794e6,0.0005422612079382284,0.8253239692031603,-17.88406910651968,3.6536074685043207,136.22233608721808,0,1.1367984959551382e6,855367.8152158451,5.514481550519663e6,7.349330299604501e6
1.633698652285824e6,0.00028363734399312245,0.9869981045773459,-17.776164087344334,3.117485785033664,125.18270870210141,0,1.0028393342794313e6,896614.1705987097,6.5759160131929135e6,8.341885523905685e6
1.8485668765959723e6,0.00019713156236613548,0.9891716905968024,-17.78653837166253,3.5408165746600844,118.31981293097421,0,1.140359859557842e6,818689.3399004198,5.582289579232e6,6.630933996189729e6
1.464209245754075e6,0.0005957338346686727,0.9027733733240711,-17.998537628814045,4.114873670260326,127.61094678918658,0,999236.4912271835,905481.9023816842,5.05490123175995e6,7.211107481331705e6
1.6358886689389385e6,0.0002691654382716083,0.9712854081795043,-17.7730537655788,3.536230599418573,118.63131621075763,0,1.2540687781857895e6,794971.4444881838,5.677430102407898e6,7.1032923565551825e6
1.6910219087999496e6,0.0004142331094626473,0.8508663746301228,-17.974271721342383,4.652813833454844,129.8661143079084,0,946483.9471587436,842988.4645759603,4.535790577685265e6,5.875571959457582e6
1.5634049172635057e6,0.0002720582872786965,0.9719635867727269,-17.878635616171962,3.506609571987792,125.41576114056721,0,1.2154007314645355e6,805713.0189867599,6.821405124817163e6,7.910377142860538e6
1.6773111574431963e6,0.0005251365015982826,0.8283814058322643,-17.950798546466217,4.899026927519849,105.59883664950205,0,1.2094199999755742e6,860272.2938733515,4.353702322262737e6,5.875174193554657e6
1.8857305025791544e6,0.000325825385132734,0.8904016204742402,-18.048073998045204,4.726720078845672,113.67590217596856,0,1.179673142084626e6,956108.4532879975,5.158821152288289e6,7.829800363483745e6
1.388201627531474e6,0.0003804299171366923,0.9431068786608593,-18.02905047127846,5.239058189520181,113.44222503296103,0,1.1785172359866854e6,888246.586259918,5.543639034824899e6,5.986354809099104e6
1.332972192139598e6,0.000388211190367466,0.9785178969086444,-18.006205158043542,5.456565630959275,105.29640816219421,0,1.1676976646559858e6,924895.8279920041,4.909930497038673e6,8.298081976361284e6
1.3161126928496046e6,0.0004838013705879922,0.980301846471584,-17.94391038371306,5.4959260410540764,99.82390196628172,0,1.125640143034489e6,959022.3532297502,3.6281728309350032e6,8.986250438567687e6
1.678877659493478e6,0.000568344348887616,0.8619381451617585,-18.150606127814534,4.686289351251223,118.45429085917819,0,1.3135519518003517e6,879308.0270508073,7.487525437080294e6,9.488074272989446e6
1.186442039259633e6,0.0006905335718118701,0.9458814946433507,-18.074048597897992,4.052602134330893,143.53832618323136,0,1.2219177798700097e6,989230.4211020388,3.6639136556926724e6,9.551843462069074e6
1.3267152787252695e6,0.0005137400428250242,0.9244132226178545,-18.040185466412538,4.546082769047621,127.51001475732862,0,1.177343518023462e6,707002.3799899411,5.89955227268161e6,8.760435337175427e6
1.8309979920111655e6,0.0002900087467508624,0.9341530952601531,-18.01500577628111,3.8879290636031607,148.2751669195825,0,1.0958654761497302e6,1.0331811466237389e6,4.895885443559383e6,6.173818401473233e6
1.947766244488417e6,0.00021861687399920087,0.9629134350321448,-17.840727486769666,3.3090290592858618,129.75186344096494,0,1.2208552569802105e6,788520.9704182837,5.645304878826438e6,7.373751513204822e6
1.3889520690186662e6,0.00047731254434564617,0.9246084664101774,-17.857995121318858,3.306656019896272,174.9811721139594,0,899242.4499344577,740684.2548563572,3.773409762888143e6,7.8223651772428e6
1.1888030879031385e6,0.00048540325396802557,0.9833950635655904,-18.0162529529125,3.5960486542287895,159.4053090173741,0,1.0075865340299528e6,764035.071457746,5.779995696693006e6,5.923994756079986e6
1.9731931727665619e6,0.0002634142817478677,0.8775418686082138,-17.8457933327419,4.176755175758672,106.72801446366707,0,1.096994440229333e6,837756.6406951793,6.231539439482331e6,7.254070549119067e6
1.5950720121085532e6,0.00032229987665329657,0.9992054050355497,-17.989129725192036,3.787802486684763,142.90594211017725,0,1.059992021656775e6,901451.20006398,6.049199662304057e6,6.983258028522993e6
1.1828695765241962e6,0.0004459028323156127,0.9937440324784831,-18.012084301836715,4.220283699817948,137.0910412800249,0,1.0686341191188772e6,755154.7492826171,5.693250828678829e6,7.769579146855156e6
1.8180254718334444e6,0.0003711021537698542,0.8640848526980146,-17.786103078674543,3.5620774474184684,112.61572822203601,0,1.0620991389951813e6,1.0370602771261428e6,5.478739535735484e6,7.3819121454947945e6
1.8858128318987582e6,0.0003802865451889614,0.8524728134491277,-17.75249481210193,3.9384838914404563,101.75131763936659,0,1.0665854064481724e6,956062.8614712255,6.420627640325725e6,5.57326754679304e6
1.79412574728962e6,0.00031069442283023695,0.9807023123560803,-18.151634253277262,4.454678266073474,146.59112540417274,0,1.2091692287613188e6,852164.5857935841,5.319266901339778e6,9.671816333442874e6
1.671997614134552e6,0.00030170687105244177,0.9636131364236831,-18.098836940249512,4.506636735192709,143.59043381650375,0,1.0754116357517927e6,746714.9832278136,4.117813556675008e6,9.861575294544868e6
1.2937120488128539e6,0.000505498145499275,0.9856115307222407,-17.955573589962313,3.7687696452677915,124.95801906615266,0,1.0394949648767352e6,765626.8665266531,6.0698550703890445e6,8.66206723077042e6
1.2748900482206068e6,0.0004990871892668442,0.941317948762423,-17.92665828911747,3.7545119327853644,132.72214902156054,0,1.036933120562951e6,1.0484254992405685e6,5.426816897932686e6,4.633415729086176e6
1.3967288898649116e6,0.0004675057390026486,0.9483243994950981,-17.82465507648525,4.08084197325871,121.44508263385515,0,1.1001443411203655e6,616527.9841538558,4.739570840392838e6,8.441382202790078e6
1.4071911873320153e6,0.0003273654108101824,0.9903386679597108,-17.97527745053607,3.3825879672029653,174.44416445462514,0,987705.942239404,848184.698170906,4.991552782337201e6,6.335476473178593e6
1.4160803983061283e6,0.0003587229810555183,0.9628625888911293,-17.758678365618223,3.4169379154234814,119.22873927282048,0,1.177083934123441e6,794371.7471199541,5.672857351632122e6,7.657008717389268e6
1.4992217194982548e6,0.00040003628324201604,0.9154970858931866,-17.90211775577793,4.059106810934417,126.09558992404753,0,1.0707730556001158e6,882331.8176193271,5.448379116045691e6,5.609336034016042e6
1.6960411290216702e6,0.0003412346029142691,0.9369134327230842,-17.991583586510224,4.579067600067791,127.18195398254603,0,1.1110045782138724e6,850775.1940164522,4.981063041520599e6,9.060652179955093e6
1.5722046585193237e6,0.00037626151919382744,0.9312911923773197,-17.982584556496807,4.601456648568842,116.05703027187792,0,1.1316472281848008e6,760301.3521158091,5.11978008343366e6,8.872028699250672e6
1.409426800732286e6,0.00046061125985573446,0.9511226925895665,-17.94762020425531,4.699835727786851,117.73492951668821,0,1.0601988831097577e6,1.0482260830221295e6,5.533360339244263e6,4.658090328910047e6
1.6066489149580712e6,0.00028436389435120945,0.9586572860048946,-18.11858594795674,4.690482422378739,136.6623000974847,0,1.068833942967346e6,800500.7999263376,4.960260085230972e6,9.898049989760652e6
1.757639222275529e6,0.00034876926979612746,0.9517560018247471,-17.95666028051692,4.011526058108149,111.32099562760968,0,1.230306749535895e6,920057.5892954685,5.899823852833159e6,9.952483117561076e6
2.129207216168856e6,0.00021599529823043774,0.9645769456060371,-18.000274117107523,4.275064943221584,126.71352570397748,0,1.1702226175808408e6,793870.3795117945,5.097366828433467e6,9.873909239785582e6
2.1598795068051647e6,0.00030469142706284364,0.8562214420879618,-17.98412797896161,4.350026273551864,117.53935045740457,0,1.2624147578172635e6,884527.6135565517,5.061564359612339e6,9.793102342058698e6
1.7088084863787843e6,0.00026263691348592266,0.9660845912301601,-17.93920581830131,3.918917004280804,116.99460369895279,0,1.1764942629083553e6,901303.3442188492,5.927665865404453e6,8.700971307387864e6
1.4485544902671457e6,0.0005242194197317352,0.9072446163618755,-17.899456658325377,3.9089902728852524,125.53777795773473,0,1.1706988843421657e6,798549.4747484047,4.314032989134721e6,7.255671714366184e6
1.390296909861958e6,0.0006075986109833091,0.894015474720426,-17.882153828066812,4.153946761049211,123.20910418192317,0,1.0321579730617227e6,798615.5304089666,4.9722774924256755e6,5.975882759721374e6
1.3212320081831538e6,0.0003765528421715269,0.9781547178325494,-17.772201912807127,4.079538583755745,104.4416903037114,0,1.187229950894013e6,906908.7692760048,4.486711014905555e6,7.144714012471082e6
1.4668768434330474e6,0.0002980713516158536,0.9906311235864732,-17.780177416179143,3.5358099208754754,110.08844958462811,0,1.2471125555606731e6,924294.4563909975,6.011212782001964e6,8.180115359900525e6
1.5132983071850229e6,0.00040369524890707803,0.9252268707413663,-17.7385858617027,3.996768029132941,110.86392681045726,0,1.0552419429715122e6,838330.7608098381,4.598829217946782e6,6.321752483948613e6
1.4719981555012374e6,0.00043208959917757835,0.96509990150235,-18.008186140068418,4.121837101104447,110.45539868695049,0,1.434709715497361e6,948127.5386470549,6.716663779616928e6,8.566552313148374e6
1.5765986665476076e6,0.0003981416935254232,0.9426139913024297,-17.796823647818726,3.755015589686533,126.78489546819289,0,1.0046292416096923e6,758873.9514485527,4.987945182088631e6,5.30633468395541e6
1.235267897520825e6,0.000591742501372518,0.9258957805269769,-18.12252048587834,4.618422760731191,133.27627047075973,0,1.1341006033820712e6,818071.3659710495,5.247710562476441e6,8.935498719215432e6
1.556883155856139e6,0.0003199108482165739,0.9544636890250239,-17.58259955917402,3.1394500527029643,108.4150684090145,0,1.1219026163807348e6,865901.0479498382,5.740611918996348e6,6.090266823519647e6
1.4029332622812905e6,0.00040069032522053734,0.9489437309792306,-18.030847392275376,5.106717623397049,134.33101658576135,0,952772.2990716095,708849.0934689307,5.788136661757986e6,7.389729913382414e6
1.360373483374055e6,0.0003897017683954947,0.9566396162418219,-18.060189885158362,4.963823916388733,137.74165544763423,0,858051.8424143259,714571.8390300146,5.991394081892479e6,7.81699551778574e6
1.861631286900091e6,0.0004793580160979889,0.8471372636504475,-18.08611366098405,4.247482155651314,127.14540257408736,0,1.064258091375673e6,909317.2942887916,6.935732712474583e6,6.9624854498228105e6
1.3941505104107948e6,0.0004973515394857195,0.940570700473885,-17.799675409092586,3.5982696974146213,117.22013374241132,0,1.161396174935774e6,982341.1939227782,4.0330015783511302e6,6.579633034245644e6
1.5750880614382268e6,0.0003298514113002178,0.9247974877352794,-17.818311273249673,3.6607513232991,129.67417190585243,0,1.0794768881379843e6,719709.5007463942,6.464610045960491e6,8.018003184237096e6
1.5848503587359914e6,0.00034635075119462337,0.9239815161396231,-17.897901442816128,3.760782334830007,125.69098473138983,0,1.021606919569895e6,791581.0604608112,5.959113555826163e6,8.440201185479794e6
1.8616186844921405e6,0.0003227133629994689,0.9389765302424066,-18.233606021991957,4.57457803335633,196.5024335478095,0,940639.2149538861,695763.656489781,5.436576278580543e6,5.699899582543973e6
1.5839636604096403e6,0.00029311097977013326,0.9483142371277579,-18.00579024356578,4.340739813395532,151.83195175511267,0,948251.9803359096,737415.5212619766,5.27515408393484e6,7.855308096225923e6
1.6098693589821619e6,0.00035470394327941475,0.9363118039422232,-18.044817919850104,4.859563783710805,133.25701750795395,0,1.053214147038964e6,755440.2471831002,5.051947868415392e6,7.37376660032879e6
1.7960540007467698e6,0.0003697059401844096,0.9269290566503552,-17.991266722812043,4.149571713865936,128.14211978743498,0,1.1611670867793835e6,856637.13840568,4.92560822011015e6,8.60200982071336e6
1.464732573337379e6,0.00041285058113291033,0.9568322244111708,-17.91254927483469,3.807458444271396,142.5071515058586,0,1.21745643670767e6,852983.2738112243,4.863815099826212e6,5.804566196230929e6
1.4857164225268567e6,0.00045446624311979805,0.921821192376124,-17.864797368565284,3.851489670435911,131.39001952841704,0,1.2382843995632688e6,857987.4618510429,4.976849468497279e6,6.399010075651166e6
1.4421266379146671e6,0.00036035392581033426,0.9502918227439789,-17.987835376653635,4.712912733258305,119.61721434580211,0,1.081162651028465e6,825364.6962542816,5.104865747174575e6,7.545078533122294e6
1.5133181097845947e6,0.00048202226359312495,0.8929053108580006,-18.05130234918061,4.339038216300253,120.72740528741096,0,1.309890512080123e6,954274.07741841,4.382725046246581e6,7.360145957819716e6
1.5731898935840905e6,0.0004965115975163038,0.8744086805236866,-17.96734165061658,4.40695669381224,108.15284814006867,0,1.3544153135188213e6,1.019633400944709e6,3.759139059957802e6,7.638344255019933e6
1.582470310666088e6,0.0003468773719465158,0.9706811889107354,-17.813834383304176,4.587997253480167,93.29131497667002,0,1.2783560899830302e6,937769.7013701943,5.109490189784534e6,7.031369428093048e6
1.6378535240560733e6,0.00035739887302113285,0.9191299654059286,-17.832341221755474,4.526465934083046,94.43332769829671,0,1.3926691614021263e6,1.0054848477974058e6,4.850836029362042e6,7.0346407801300045e6
1.482396305571184e6,0.0005180673688479187,0.9302119504732871,-17.94914029498648,4.500346753662067,101.7128677456263,0,1.1465642972851247e6,964012.5032851105,4.775435785375385e6,7.346410616695534e6
1.4098859240455744e6,0.000453224675103096,0.9254097605804484,-17.96164578323453,4.7283363169525465,115.98946813411706,0,1.2697116678726815e6,856233.5531062228,4.606900809937373e6,6.197517152875653e6
1.2752620868969033e6,0.0004266317490167372,0.9824684407599613,-18.04387036461209,5.23615720181569,121.91172198770765,0,1.0077125967652225e6,826893.7075015097,5.190514071205223e6,6.76124232760738e6
1.2752620868969033e6,0.0004266317490167372,0.9824684407599613,-18.04387036461209,5.23615720181569,121.91172198770765,0,1.0077125967652225e6,826893.7075015097,5.190514071205223e6,6.76124232760738e6
1.4843071175281948e6,0.00045890859349400286,0.9033612873184537,-17.85869312495637,3.1527212999973466,142.12500434610098,0,1.1207994675987666e6,890549.4436862379,5.197148886666425e6,7.754276765129584e6
1.9225642430238947e6,0.0002716847031895997,0.9264181417428096,-17.913870695243165,4.658781134130415,103.8496266750872,0,1.1978811766906967e6,831357.9873455807,5.501549989643529e6,9.027139523429792e6
1.6759776991678171e6,0.00038434668549652763,0.9216169823420983,-17.94594677667569,4.28014514452467,118.8820153338373,0,1.08620216437707e6,849023.1504195895,4.94006537896724e6,8.408390106590003e6
1.4346609557430788e6,0.000413669991626481,0.9835725580229854,-17.899696016218805,3.8227309321086373,137.29416034185527,0,1.0108403571779076e6,890112.0341727263,4.892981682267566e6,6.504080140086736e6
1.8431776647454717e6,0.00029163312277447463,0.9608463243733174,-17.942593619167425,3.506082963309313,134.53304405186034,0,1.2286295067186737e6,877119.7991655685,6.493259574455375e6,7.5777722659818735e6
1.2274836595103769e6,0.000469070456843064,0.9395145911320494,-17.67429127825816,3.888153972429953,101.65501652220827,0,1.2124257576480578e6,813224.5742171109,4.728824397427018e6,7.46478761640178e6
1.536373094044559e6,0.000431901600867694,0.8729345965138862,-17.836445524340313,3.458211119815156,145.6828606114877,0,979196.8565689928,676987.0431347712,5.334376053577746e6,8.509803458282068e6
1.6066346110700194e6,0.0004813688960423859,0.8880938651798067,-17.94551687093616,3.443219475654047,181.35943617915274,0,948541.0977241215,740559.8759688677,4.455991153124617e6,8.16746917526491e6
1.5188381827624985e6,0.0002819380344960597,0.9554006101670428,-17.9344633033108,5.011070610982658,127.87580075469458,0,902595.4462470629,608540.248368351,5.309161631629776e6,6.918010457767141e6
1.0938208838170837e6,0.0006918697537258401,0.9340641908302607,-18.057155067968793,4.011767619356732,167.63860398968143,0,993799.5267693463,831545.1521944902,4.970071714083174e6,6.472904928388117e6
1.1722784840233896e6,0.0005810418858971072,0.9492163941466955,-18.135645301978393,4.049359088086986,164.5304332817964,0,1.0063268867203775e6,845668.4083484693,4.597354849383583e6,7.326722545330034e6
1.7227135980091777e6,0.00034867019986283156,0.8935916587891878,-17.707170748681,4.5753484656704275,75.82798231435555,0,1.2631488879660182e6,987852.5068587791,5.490848079109898e6,7.98045228636239e6
1.4381017762906102e6,0.00039578595736798676,0.9714938341842277,-17.904201468848413,4.133091773954171,121.3866705027161,0,1.2024149722494774e6,910170.2176512484,5.2540747832982475e6,6.399155781113035e6
1.2864476975340282e6,0.0004247246272649377,0.9782666863600606,-17.85806134783281,3.8428928618538354,104.0016162507373,0,1.184951020985982e6,947054.5873139862,5.748182360327804e6,8.138349906243632e6
1.774107161180318e6,0.0004000284072843309,0.8659793191806067,-18.01456323828659,4.3282625187290344,147.00860457941937,0,998241.9605857226,761821.7862026761,4.7440454307068195e6,7.809033488277951e6
1.9134235495649308e6,0.00032163653619585034,0.9059939058851036,-18.00203554915379,3.952366663304244,138.18211732023116,0,1.2351530719785993e6,802789.0052468639,5.514395606023688e6,8.261751659740753e6
1.459575046561528e6,0.0003668708181584771,0.9893780745943187,-17.673280424331352,3.8354176265855306,97.89095145124966,0,1.1417742492555112e6,902176.1846520684,5.536173789058258e6,5.537695379822242e6
1.9947520494944497e6,0.00033779269128884307,0.8604330968666276,-18.03566418191393,4.669773355338473,149.46859047376452,0,839373.2201739723,767858.7622706918,5.881400567211241e6,6.153449879844285e6
1.4554045439434978e6,0.00032820945532900805,0.9653594117196781,-18.01867087769429,5.266517627982768,136.60317085774966,0,870652.0182374979,676901.3639768321,4.9531247494374225e6,7.266303982488748e6
1.8533163093176754e6,0.00038667399738128436,0.8943547142005128,-18.066626298302694,4.670124591930254,165.5452053933722,0,927280.8124799116,684912.7921117133,4.436689693306505e6,5.322773017336187e6
1.788316609997431e6,0.0003764243803440984,0.8867877906459697,-18.02675582015594,4.499223377578988,171.28400071908894,0,923112.070730499,684103.7905128313,4.502970441887984e6,5.856485399578677e6
1.3495970363820868e6,0.0004852673661578999,0.9329913905930298,-18.132217983048378,4.745524939207991,138.70821153339077,0,1.061238868202366e6,864336.4929801744,5.190736304305109e6,7.295275488067468e6
1.4135211598751738e6,0.0003831728847776876,0.9716163874128365,-18.00183920497949,4.281056992540134,126.71199447288647,0,1.1942751293622619e6,870572.3214107997,5.130837492789976e6,5.936957693061981e6
1.4222049890122465e6,0.00036157661037258267,0.9491881019207293,-17.822532553169218,4.251146423111803,112.07270319846644,0,1.1081084465549814e6,798081.5537178494,5.232221955158372e6,6.265925636325906e6
1.5118767970494549e6,0.0003904964067507758,0.9387070637617242,-17.81242269206247,4.0454208549438535,105.26258582319225,0,1.1713234483895213e6,859390.8951487733,5.53139611057886e6,7.380310531745501e6
1.3800116955162073e6,0.0003938213293064132,0.9566332673242995,-17.891812737045786,4.4344454985253705,119.09288314451825,0,961057.26547262,815573.3130182994,7.636878073414179e6,6.4866428328503575e6
1.1789595509331527e6,0.0005916739640779205,0.9544567787864148,-17.77175020277475,3.7057027679311187,112.05669423667054,0,1.2012402066972554e6,951800.2652173352,5.524750393485324e6,7.0050937772315815e6
2.0751299711856039e6,0.00025633261919361664,0.9268278725615908,-17.969391783281846,4.435144571255268,120.15325957782441,0,1.0967768255203196e6,839171.9851521584,4.613178578276852e6,7.766311887890995e6
2.120139693448409e6,0.00033589332539974277,0.9033526254765667,-17.99265366271018,4.909663610779624,128.28695755714529,0,978911.6001541276,709526.6825808635,4.6532872288182285e6,7.1182937482649805e6
1.343052772194486e6,0.0004002021554088086,0.9962501990070991,-18.08754981316934,3.964391439226906,168.7891970838238,0,935882.9349159957,746591.5312404273,6.229905457785879e6,7.993667380789893e6
