Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
1.2247449324526962e7,4.630822787355447e-5,0.8262766219489133,-22.858675681707595,0.2805071817274816,162.8250671339957,0,1.1988945062111544e6,1.2085353900802943e6,4.45370427200933e6,5.284232564426144e6
1.4546364624960393e7,0.0029956996319196356,0.9149606961489395,-22.487884090353454,0.32135251490957467,96.12778692234258,0,1.192994816894345e6,990252.1596035401,4.350453516380857e6,6.311727328781527e6
1.6243098282924965e8,0.00031680802670409826,0.03438856804475527,-22.03223513179902,0.25026770225927036,80.87198908453105,0,1.1469821692784096e6,1.0977737793752495e6,5.969051348927003e6,4.500245012022156e6
8.4940507819857e7,0.00031942752961776246,0.1496386280397707,-22.87661367743651,0.35376763024740143,131.78360910291894,0,995554.2657511511,1.083105319099613e6,4.955359274286863e6,5.721276044788137e6
1.554863786000752e7,0.0004481286470791213,0.27239023267320045,-22.628108163599073,0.25120977889457424,133.32969598800764,0,1.1971953470286643e6,927188.8907896428,5.488009621141101e6,4.995663196235385e6
3.3155021687470205e7,0.0004405996449211706,0.617199457817193,-22.97014775888598,0.2589469043394122,181.59011678691877,0,1.2281346150138266e6,987652.420871684,5.565188579342759e6,5.480072123188715e6
1.8346934528154265e7,0.000259975566167462,0.600927241160166,-22.830311780317146,0.25942385401471874,156.59918302185648,0,1.2187676125447499e6,1.0673296232534223e6,5.73810320107584e6,5.40584278489758e6
5.108055379045364e7,0.001388757696380439,0.04396582660307778,-23.102137413586682,0.3198052841194932,163.89124087131,0,1.38528251078864e6,980197.4199423189,4.633506713478835e6,6.593388273396017e6
7.154255047527415e7,0.0006904093176625087,0.037606533100540185,-23.08201043205282,0.30107803772996616,170.76560197151915,0,1.4191658523779567e6,925564.922173872,4.68836759353243e6,6.718780746655961e6
1.8964214899995267e7,0.002753249296944787,0.8192070027777683,-23.638283920895113,0.2585975969113572,367.48462896034977,0,1.3253714254843735e6,1.5298656911431034e6,5.796707689283115e6,4.459285712835917e6
2.3603861957844138e8,0.0004062852415584236,0.023366907654680653,-22.669798339971493,0.28280797338828334,121.67535963187176,0,1.3408130240627902e6,936732.9283969747,4.933239584924664e6,6.405335062897135e6
5.544248850027375e6,0.002650330465742454,0.15264480006068773,-22.67639407618048,0.272047538392735,128.95612088879858,0,983320.3399715563,1.1673401700781016e6,6.842068336292351e6,5.878837398345928e6
4.854359400944493e7,0.0006532337938530639,0.04657410596891118,-22.67815546505647,0.27453166683653807,128.56056471715178,0,1.3522066017564891e6,1.1527042632618805e6,5.566039888068452e6,5.402906231921683e6
1.3744734115150018e7,0.0019865834378590182,0.9638681202827557,-22.650007347386133,0.2572584315584872,135.29035886703954,0,1.3240835958584808e6,1.266448635610877e6,5.449170169005854e6,5.86163062877374e6
3.662234887660003e7,0.00038784946091010344,0.011546204661473084,-22.70762624304075,0.2536894772662419,140.07090172226455,0,1.1601008761775168e6,1.1224001824939186e6,5.127084441132782e6,5.049362843380924e6
2.77603972359876e8,0.0001530176154438555,0.19001387037007106,-22.800577603558764,0.2519384793594757,157.76148428734786,0,1.2215584192193926e6,1.408583145357001e6,6.064243642857113e6,4.7706216138845505e6
2.8521687425700355e8,2.198304497128724e-5,0.5055324322290145,-22.82875960844738,0.2522175035511981,151.61259866939434,0,1.3119016389720815e6,1.4735443181716856e6,6.195629024186801e6,4.916607095558606e6
2.1324950835476607e8,4.1922532491278796e-5,0.5698031654094116,-22.88890722822907,0.2520145305051434,164.18623036442082,0,1.2262770916117914e6,1.3507072479205609e6,5.627861033949514e6,4.646533025999626e6
3.6724779781373724e7,0.012331734415241455,0.0702816278180813,-23.32541251736906,0.35304140278280527,191.5193086114876,0,1.2031960060628038e6,1.187883266252494e6,6.368056547363406e6,6.771544857597804e6
1.1934316930228615e8,0.00048320642049318473,0.4006388507818435,-22.335259672969954,0.2508153039213716,101.04261609360627,0,1.2832735055202476e6,1.348233560947047e6,4.379288985544284e6,5.4845322988828225e6
3.54501993155905e7,0.0026249603506665864,0.09110492762206615,-23.670794778382845,0.3921465140453168,244.99131906909585,0,1.1284324704855294e6,1.1177896074430144e6,7.610652586422724e6,6.104178562557995e6
5.869388673810719e7,0.005481756823196769,0.09740252796313728,-23.897234693746295,0.261418021820439,400.2085313650654,0,981091.4701064264,1.1706800935822416e6,6.8870865054655075e6,6.701002064925326e6
1.1005197104488271e8,0.0035749692992868344,0.21532634695409575,-22.67197048664936,0.26372034902077657,129.43005778561516,0,1.6380495499545513e6,1.2006325717866865e6,4.681020403462853e6,5.2318200029350035e6
3.2209778089340575e7,0.00025573919975958214,0.22262642624440582,-23.63482415790275,0.26442113742895285,322.54485431474404,0,1.202675111745873e6,1.3315412057010243e6,6.652676043852223e6,6.275622039249397e6
9.111500735657986e7,0.003577520182531699,0.09127730510941721,-21.794271173238727,0.27521905077094216,56.148784253300306,0,1.3511568538013673e6,1.0826765520459674e6,5.660883448731317e6,5.504466569212636e6
7.76794339547672e7,0.0020875241709598555,0.39485185595929123,-23.667292300371845,0.2532987076826872,345.58344314023094,0,1.271753085225197e6,1.230298013058172e6,5.9356707387548685e6,5.639570722138654e6
1.3555522878522664e8,0.0002480811491793953,0.34248123801567487,-21.822869685785513,0.3142291059299708,54.75841953545717,0,1.3245063929912322e6,1.1137057625568318e6,4.4775161046948e6,5.090013745144822e6
1.2595111275531461e7,0.002116782795801127,0.054182410111397315,-23.03127739819251,0.2531292968224329,196.3149373560278,0,1.1456562828747253e6,1.08110454272946e6,5.5736228430765495e6,6.219006062991827e6
1.1394614489195105e7,0.0025978109979395898,0.07899481838119074,-22.961564334953593,0.2517666289829604,185.58948298400458,0,1.083564862565925e6,1.066013040695046e6,5.529900377887084e6,6.013149681787946e6
3.50013405962946e8,0.0005203380355778704,0.01655114227641334,-22.943450667746312,0.2686588602265437,161.5536505023786,0,1.2381046553467903e6,1.0867561231271243e6,5.894211369330701e6,6.017377682802063e6
8.909300435789408e6,0.07813101968866888,0.5781369282259736,-22.346391809742464,0.25596829308636093,97.70970087940205,0,1.1582496288878769e6,1.5448653025584654e6,6.4970171608772455e6,6.016065051399064e6
4.9468807267423874e8,0.0014214867844142885,0.044737877163088476,-23.402717975724297,0.30364485691288107,240.58981779008258,0,1.4864450841424437e6,1.0842968517789391e6,5.501053477966958e6,5.5008833864840325e6
4.629511260009669e6,0.0005394553132370393,0.561119264069099,-22.712739971548476,0.2570077202983941,128.2337122721406,0,1.0023770816046165e6,1.3090388952968267e6,5.276611497129349e6,6.333350323971899e6
5.642225559010646e8,0.003052620255129561,0.05532294341250272,-22.950107317519873,0.2785006835997411,172.65996456614508,0,1.38110964823164e6,1.093974037618278e6,5.3511603865161445e6,5.268216573497188e6
1.5077183259275535e8,0.01117318929912754,0.38517249994104735,-22.567051553954006,0.2671858630662574,124.32045697056975,0,1.2764449351068805e6,1.0704136981990403e6,5.533724179217199e6,5.017905372918843e6
4.4940737457544476e7,0.00010883483310496805,0.07251559019278261,-22.930325309671513,0.2544964799348333,166.21001721542152,0,1.412082872879695e6,1.4130652340599038e6,5.315794712050058e6,6.838610995153457e6
5.084644676028027e7,0.00017598225738371274,0.06531318343307013,-22.53595794061681,0.2572138454065266,115.4972200444233,0,1.3719813843546445e6,1.2902870018725162e6,5.70918884388034e6,6.321588171311456e6
7.337888076698323e7,0.004594206608786157,0.4580297173884439,-23.196631497614725,0.25841643731049285,227.080483425858,0,1.1111522367968308e6,1.2174480073017403e6,5.210056479772406e6,5.973838118268176e6
2.941619284080526e7,0.0040287562791845935,0.01837501989860678,-22.408636720413547,0.2733772837812168,98.05424042439215,0,1.2830649920226957e6,1.2900244874082557e6,4.879362392236516e6,5.893298055158313e6
1.9992548613602242e8,0.000498122457211232,0.7063262951634597,-23.35016755120769,0.2582819223905965,260.90388321179523,0,1.463875268270963e6,1.0441428491066103e6,6.097574782272432e6,6.740280197503049e6
1.4345590129963256e7,0.0016623917534170838,0.03239124836755822,-23.255867448159492,0.25757521757359103,242.2965711048471,0,1.033921602757066e6,1.4978582659971446e6,5.49543586582506e6,5.257980416842405e6
1.5812050334843785e8,0.00032452955196339615,0.738712694137062,-22.76853115893738,0.25562498840046555,136.0293023946421,0,1.4377281695163264e6,1.2109294036592366e6,6.248441662507932e6,6.0335804895553775e6
3.7074447141537464e8,0.00011284266513446412,0.4747817869059796,-22.697154744910282,0.2645580723248512,133.87750344298556,0,1.3322686078857621e6,1.2113325588287462e6,6.698670999030237e6,6.18922164128878e6
7.483661007290921e6,0.006068150317277195,0.30683906433938274,-22.61529928543655,0.25874444912323324,126.90800718501231,0,1.1444447588679567e6,1.0640627416449944e6,5.471750487863061e6,6.252376158025457e6
1.0038614853641506e8,9.922868870587023e-5,0.013209615571565856,-22.321206154002482,0.2517515291226387,97.47679076478717,0,1.2597580379793746e6,1.1453852738895281e6,5.843839965883892e6,4.848246905624167e6
1.6276307504179558e8,0.0002862518993178976,0.15942557193231813,-22.128871335714614,0.2859202165391826,76.21309546004302,0,1.2848045700098295e6,1.0163792632523554e6,4.771407435761321e6,5.197957139571699e6
2.89990562840233e7,0.00804203448677164,0.5240931164094883,-23.43651285277864,0.25882809904937576,263.7812978906677,0,1.24840976011685e6,1.3493840407345495e6,6.454167140279823e6,6.386699451754731e6
3.313488602965462e8,0.0012056780524799667,0.32866311862080594,-23.74488138144497,0.27747690193785074,341.1414669584735,0,1.3085653679360347e6,1.2367704960145827e6,6.011134259942289e6,6.598734953743244e6
6.1775105804193225e6,0.0003598019662787722,0.2512916737705578,-21.742080445619028,0.26521973193503445,59.241774005586244,0,1.254596271231079e6,1.2143913291648612e6,5.284086433508086e6,5.122054475925975e6
3.741028907912431e8,0.0021701212234914247,0.004785987586735898,-23.175276146030633,0.2545306068882848,219.9200418510792,0,1.2065472422060962e6,1.0799231977950605e6,5.383547778071876e6,6.075489386919349e6
1.5035546043254433e7,0.0004687144253624532,0.8724851795847083,-23.02305661624153,0.2973410303588011,152.25392869671708,0,1.5288191829072763e6,1.3229982693813029e6,5.846924576077763e6,5.4725004654855e6
2.6127382704518434e7,0.0089099618821465,0.15866541780234994,-23.555410887229414,0.3024584349470155,280.2997819278588,0,1.4761331088382057e6,1.2121597994808205e6,5.726999694247018e6,5.298203673742621e6
2.4448072980183235e8,8.285286229872277e-5,0.47761995625115927,-23.239282558708073,0.2611801244226014,226.05491721182426,0,1.076090090907826e6,1.1772586774634845e6,5.540100458181646e6,6.201170721466489e6
3.285387268529467e8,3.3841981914330725e-5,0.20436111792997788,-22.793329669849243,0.28726830763380073,132.05601434192954,0,1.0269407010794611e6,1.0437469918075904e6,6.444679361664801e6,7.509021714979672e6
6.203116252225264e8,0.00012697291408976687,0.3399941016287568,-22.50957704650381,0.2935311311106063,104.5138217307275,0,1.055760924700004e6,1.1377289205871257e6,6.266986816315953e6,7.230025246970077e6
1.0597223459625516e7,0.0006643986966253109,0.16168072747551995,-22.680734138387635,0.25809674190860776,135.66588057523182,0,1.1706175723009482e6,1.194433639949487e6,5.993812306528087e6,6.279811562184475e6
7.594929771046297e7,0.0007680991400801421,0.06866633751028367,-22.92157419162499,0.26759649791120715,171.85300105346747,0,1.1486257823733408e6,1.0988139445490083e6,5.746137157483067e6,5.147583952188291e6
1.291636182548189e8,0.0006274996381111,0.9801844058472379,-22.555642782482188,0.2675260125755316,114.87125894657608,0,1.277727216742824e6,1.2346228900363464e6,5.833673789128227e6,6.5731733570510335e6
3.94985169052912e7,0.0010111499121631313,0.04310266840617094,-23.19416014537378,0.27702625505538964,217.13433993108822,0,1.2003161019029007e6,1.0968057801539279e6,5.775880554887891e6,5.222969177748529e6
3.568302491487651e7,0.0005806650813131821,0.18186544079757416,-22.882543210409022,0.25320021154074246,171.51545035839405,0,1.2835968241798368e6,1.4339868904880676e6,5.470018905659242e6,4.913209168455134e6
1.717249253520033e7,0.0019082342231136746,0.2664453162891214,-22.59499368919289,0.31349989520028376,100.29298820079781,0,1.181227150082476e6,1.0310113497598221e6,6.100243570458942e6,6.319191736316941e6
5.473158200328182e7,0.008129734101018995,0.17489511836443586,-22.784754939806444,0.25031398429161034,144.42231850760268,0,1.387144370632551e6,1.4390684600867464e6,4.856369112224218e6,5.24941556389606e6
2.5350479125908356e7,0.0008609613836615278,0.22336268424640512,-23.61446384274589,0.29250885668886,285.49283141386076,0,1.1650135278321821e6,1.074766166973804e6,6.126423819911385e6,5.949018896011616e6
4.89263866836562e8,0.0002665048947065662,0.11403094528082623,-22.437232467744153,0.25173632622293957,117.70916588733203,0,1.3815722315440834e6,1.3274733310357486e6,4.361991851041904e6,5.048766101980254e6
1.0064695545939974e7,0.001215893857191342,0.08737253327688949,-23.278577414489845,0.31719584643424475,202.09138574678104,0,1.1110706656647536e6,1.1404859722056207e6,6.879854214371496e6,6.3319103381137615e6
2.83322963424229e8,0.0008503137711920567,0.431515003581224,-22.73979025200257,0.2518433984431447,153.3310763894315,0,1.2513890195953439e6,1.074546741554608e6,4.833580959203048e6,5.6089813118680185e6
1.5627992888526388e7,0.0008841822028930169,0.17503108458276867,-23.53843279763643,0.3246063532831768,262.81707973229135,0,1.2766423075965259e6,1.3518272656595302e6,5.229400236315919e6,5.379305988346146e6
3.12960097171409e8,0.0028315718186259814,0.2922357346841294,-22.279105697572877,0.2581565017636163,87.22794659869884,0,1.28215845740192e6,1.0224933440582617e6,5.913281261749709e6,6.277841492915391e6
5.478758738021391e6,0.0001240966611353353,0.09953296897979709,-23.320236026458936,0.28329941671698555,227.7088234455215,0,1.1750914951900635e6,1.3396963455125277e6,5.055441339688883e6,5.289478626260878e6
1.5740121816644447e7,0.003384005818073369,0.48182392575026034,-23.41237898865079,0.25993286780504443,260.50578368448976,0,1.560415813367597e6,1.1096347938930346e6,5.56246006044959e6,6.272201369877906e6
1.1069012908750027e8,0.0008405285113338104,0.09949250720638977,-22.253047066037915,0.2575423776852371,94.43798317869941,0,1.124902482415597e6,1.2216021975628198e6,5.329161668376795e6,4.811493044621631e6
1.3640884197031938e7,0.0006181269400535096,0.1777850979635613,-22.433396160510362,0.28905849036478953,85.95849558454896,0,1.3534320182110635e6,1.089784383285021e6,7.182831959399034e6,7.952016754321347e6
1.1182913326516947e8,0.001635113082440696,0.022722620686407784,-23.08208322073095,0.2802559971279872,170.0167742292273,0,1.4809524456887525e6,1.2441488460661315e6,6.3410003575665755e6,7.323364499115594e6
2.1511550803971384e7,0.00025901418740614573,0.12487135237459808,-23.49404384439381,0.2740919151251638,283.42339846876325,0,1.281245107119718e6,1.0106904115961688e6,5.714572637136338e6,5.658878094164161e6
1.2207072842216215e8,0.00258452564510665,0.8321984653397434,-22.656108284988267,0.25597752721821054,123.99013978190065,0,1.2162969143574801e6,1.2215910011480344e6,6.245668861813188e6,5.466949028986504e6
8.009886523835845e7,0.0003949663564227711,0.06413958673121237,-23.095523478026855,0.27784813114667867,190.93309427037218,0,1.2986567259409763e6,1.4581768077173247e6,6.096289425422304e6,5.49925976102854e6
8.675845015642905e7,0.0013643088857412564,0.5569268432031372,-22.894017187765648,0.27987332857399116,154.26995192680184,0,1.3276968353805095e6,1.1212656011669247e6,4.764994871947216e6,6.7699226722888015e6
2.6583694655898595e8,1.7200388840927282e-5,0.425556251894228,-22.859852940208995,0.2526853526956359,173.199818231009,0,1.3131764556959406e6,1.0105662583944203e6,4.688309065687967e6,5.454723057582421e6
1.5866481621084854e7,0.18790511901764773,0.16040201148182937,-22.525987419294722,0.2607526354653217,127.08318442942472,0,1.3088511249893843e6,1.4480475583278448e6,6.21617504763372e6,6.1443079287474975e6
1.7586019024270747e7,0.053610678794740706,0.32304891121031887,-22.607060845495187,0.26469946870869954,121.39816043465241,0,1.326829937369987e6,1.4279771324620186e6,5.687440685960853e6,6.312759784540586e6
2.81532632813234e8,3.4169218892238805e-5,0.14563733812509386,-22.60642155343317,0.2541520094077347,132.19257556307252,0,1.1935060382228591e6,931121.3555539967,5.440733865183707e6,5.625848642800407e6
2.3530287727585427e7,0.1402481071139151,0.13920576979719523,-22.92206779546393,0.30059350634665105,166.18653264945746,0,1.5077426623948708e6,1.3700070698289154e6,5.642185298114999e6,5.694598181213813e6
1.106451846906041e8,8.662114008947387e-5,0.8380257840965372,-22.523296233427008,0.2567377123417556,119.9343038582363,0,1.0816917189012412e6,1.3211585087753362e6,5.343654155499356e6,5.261842643747532e6
4.351432848511159e7,0.017451478240284153,0.029621917032388347,-23.34911841592525,0.31771125100873315,226.41296152425804,0,1.367212999803273e6,1.1304571540210722e6,4.936762655988665e6,5.698183247297129e6
7.989726523909543e7,6.193971673473034e-5,0.7291127822302708,-22.312966108653875,0.2512968747386155,97.56561363717532,0,1.0810063696296192e6,1.200656490447587e6,5.955244919138262e6,6.1162074873140855e6
7.577885319357243e8,0.008242844902808414,0.007193111789693238,-23.38486984818715,0.39912085665862396,203.15517075093234,0,1.173698914268618e6,1.3250014872677838e6,5.81753265229452e6,5.54103595563788e6
7.979843874116138e8,0.0011753392313563265,0.2255881759139412,-23.3899992682707,0.2505067929502812,273.0970703572297,0,1.6814015989263365e6,1.1141555538545935e6,5.49919930688101e6,6.725295889653572e6
2.0825352254200147e6,0.002727254056599405,0.20943969248769972,-22.180319660087292,0.2522375080549908,102.2750385471665,0,1.0013921777407146e6,1.0832909387602727e6,4.731572018172637e6,4.344138727350559e6
7.790883659663475e8,0.0017339482405251362,0.2683237138987405,-23.488670091441726,0.27363237477846414,238.41539204630018,0,1.7417939003239968e6,1.2741975511630913e6,6.018657348170824e6,7.230813861826239e6
1.115745372232641e8,0.00020752385911118533,0.1773675532184427,-23.102462087232542,0.2873519771277758,181.7185588950367,0,1.51071192437232e6,998794.4744048185,5.656200321043309e6,5.837139533337555e6
1.6101682718293843e8,0.0008726581555670386,0.08232495466092167,-22.59178750733234,0.26647699593260493,129.40959508572683,0,992369.8841301999,991096.9044712961,5.007064261238269e6,5.546053622349155e6
4.472536905904755e7,0.0011232777942435845,0.462705373789382,-23.262057717154264,0.28315973130452804,203.8284046328985,0,1.6361916114559444e6,1.2375805322785683e6,5.598302155114123e6,6.463939669807642e6
2.1166689269474941e8,0.00015779106107818283,0.1256968708863015,-22.971087582954514,0.2559852000643062,183.43066083969552,0,1.0344795986939532e6,1.1802879301060599e6,6.070863768097323e6,4.799999533696209e6
2.429705313484412e7,0.01258592579963103,0.19590307993413456,-22.494307724588865,0.2543542501629925,108.68249145651889,0,1.4052240567493297e6,1.142957719280187e6,5.243740382992448e6,6.305426917803911e6
7.094012585133238e7,0.003293128251580036,0.38884543980706554,-22.63855015208849,0.25055752101952977,137.19723857175305,0,1.2800915173393288e6,977053.3480061877,4.576496286716514e6,5.379333034002434e6
2.2413914875857152e7,0.00022823100273184393,0.15061899699342865,-23.090602745666878,0.3238693696698493,152.75411559035265,0,1.2983055113471947e6,1.5261187992872645e6,5.279769731878944e6,5.517266633372449e6
2.3325794247550958e8,0.004530062104517134,0.22309302864617245,-22.782550371093926,0.2532589468510505,159.20744773296752,0,1.292001060944485e6,989952.2156310448,5.157547164791468e6,5.918024734583141e6
1.2373696172091158e7,0.00022118764063166812,0.2422564355009629,-22.748641680791252,0.28945240303216363,128.4962997427981,0,1.312308886205404e6,1.4966060288779722e6,4.981325188603862e6,5.495958014711188e6
7.939084518655548e6,0.0011924069791090803,0.11750619965184222,-22.24401197334027,0.27842725211050123,83.21127451153595,0,1.3351395290162554e6,1.4189517961353294e6,4.68701999533779e6,6.015701975910964e6
1.4011520151032835e8,0.0021480664721099593,0.24235904729196706,-22.789583968771947,0.2674589931673713,157.21335084494459,0,1.2485378988655645e6,1.116661736343875e6,5.830715555745463e6,4.799400163723208e6
3.750690827147772e7,0.0007189389284965543,0.37614461865135196,-22.934514332169982,0.2862970129818812,156.0113354358135,0,1.2476522440577038e6,957766.2947357013,4.659077428355679e6,6.559945311191436e6
1.2459828372595571e8,0.0006410214520935692,0.25801235512926096,-23.278878950445172,0.25435400291696025,257.191001803872,0,1.3371270937523395e6,1.5482161878617513e6,5.963519971858479e6,5.440268368438361e6
5.2028205130553566e7,0.0019528646744491171,0.09102132879859157,-22.746170307867708,0.32400285270656115,109.25738080758273,0,1.6173232580010213e6,1.1160615167466514e6,4.1912844637948545e6,5.400395321542327e6
2.1560726172753282e7,0.0004255713330694941,0.6185103371569179,-22.893166429133494,0.25113245876698276,154.46865155124678,0,1.401980114625079e6,925808.306911953,4.937201864955593e6,5.234195609846128e6
1.70396588467053e8,0.0016638213650427528,0.029364159057922744,-23.013007389069653,0.34293183799299626,144.80645695039084,0,1.2751152603206886e6,1.3360320187410722e6,5.850963169290209e6,6.03950028261556e6
1.5202873629152127e7,0.0011276233697089882,0.46181086607432514,-23.3090637307228,0.2578646246902625,231.57406920611226,0,1.2499080966271579e6,1.1794018401809188e6,5.91599688838404e6,6.370753985345817e6
1.1335295053729488e8,0.003868409278204148,0.8491136100898701,-23.262891859734765,0.25383237907360046,230.06866256596936,0,1.2437892391495279e6,1.2395563171746554e6,6.028317896921982e6,6.266856372212006e6
4.684856154543976e7,0.0002858396087682923,0.01727628360871083,-22.21867327570095,0.31123328162940456,74.37991363885747,0,1.4888802829575757e6,1.234966781934736e6,5.133553818512485e6,5.052911195900698e6
1.8047667410514269e6,0.0001636056225119863,0.41676757955174665,-23.087807481678478,0.25912450685149935,196.12733920046472,0,1.2151806165481752e6,1.2108851086009948e6,5.55931931271508e6,4.831251910341974e6
5.04945320509982e6,0.00020701552902369533,0.5574321095301102,-22.861483927848965,0.2687121988368876,152.83055874795076,0,1.318833852530736e6,1.1825567250927717e6,5.198659016783321e6,4.959340409383168e6
6.383394058154264e6,0.0023095307242345996,0.051071374919467796,-23.49034146258252,0.2834563161777087,277.76078342974125,0,1.2039403691480681e6,1.1432457584468266e6,5.650852252850523e6,6.296568033777918e6
4.510331415432005e8,0.0003739180885847088,0.6454114250409743,-23.87414264737467,0.25732643742611805,448.70418671968804,0,1.2274008114277609e6,1.3107186329822033e6,4.856989158554382e6,5.2375806510492815e6
1.6093830206392732e8,0.00023303542358553374,0.024627244870486457,-23.470774571943476,0.2928696259683585,273.84194654157477,0,1.0532956894236747e6,1.1739896196658122e6,5.721309336160109e6,5.354178923898266e6
4.54391927429903e6,0.0030622761040817255,0.48903904143735416,-23.084890754670138,0.26494248734008974,217.463224182432,0,909054.0244415854,1.0392508558737907e6,4.6932736246740185e6,5.028624650163281e6
1.6731528846107054e8,0.0025017273834940777,0.434262603424836,-22.671897080936716,0.3351018448439028,119.08302447814685,0,1.065424671995285e6,1.1492821241761479e6,4.88827031939721e6,5.106035743007607e6
1.372568079246356e8,0.0006211737165808743,0.14281582854118416,-22.18821867915026,0.27325488279888716,78.77554269746089,0,1.184985285041295e6,981923.5850909764,5.280781911410353e6,5.940933477128374e6
3.1286209469046086e8,0.0017644983930630177,0.005295733459154362,-22.68466853990177,0.27880375578046945,116.66630773274694,0,1.7155908858861001e6,1.3072269571102206e6,5.146133263857182e6,5.968089135261367e6
1.711378279934196e7,0.0006629151371948772,0.9590545578342925,-22.79238592464091,0.2601501698527549,163.5659900013317,0,926018.5278464173,945820.3199014487,5.78070157020307e6,5.907612017280029e6
3.3155295347985077e8,0.0022887971340492396,0.0023868077062377596,-23.592952828856824,0.28828236527435297,295.70343814201993,0,1.2945109625371397e6,1.213338160563604e6,4.643309765610741e6,4.825192732354982e6
1.085638811952083e7,0.00036786646111859996,0.9776181179731613,-23.947084384274397,0.2594863309400456,408.72553091055886,0,1.2593808844635629e6,1.1825286402268363e6,6.003475337246294e6,6.425682658479211e6
5.0378022550803965e8,0.002982973123332093,0.024976558385097953,-24.032946250914478,0.27843870467011206,420.90023045664714,0,1.4204539993386655e6,1.1917763776503257e6,5.804229569218456e6,5.541442727727773e6
333027.0828062636,0.00023183073427048627,0.5124933654463061,-23.138577977879148,0.2517482167160872,243.84212159676753,0,1.1427088214295045e6,1.2399304189779733e6,4.73455535368271e6,5.158592435826881e6
9.802671513636485e8,0.00042525694772675276,0.10437929164291482,-23.008201673887054,0.3514619049549161,157.59200020825855,0,1.371288164430223e6,1.127772937216022e6,5.319488250604248e6,4.907039897685091e6
508520.15385747567,0.0014258181103903576,0.023087267209962906,-22.666186416936466,0.2513257456532839,141.19433284131253,0,1.2499124043460018e6,1.2420147747728059e6,5.489311164988912e6,6.292347110436542e6
3.5639727919815314e8,0.0011877851603866545,0.9149369187698632,-23.613488221255796,0.36271570256573005,268.0726963013485,0,1.280402092460891e6,1.2626295466236472e6,5.928604668495714e6,5.350264317126166e6
1.0397966254329103e6,0.0007798719208305309,0.02375416463529609,-22.200883910420536,0.25004737877371286,84.38237876332508,0,1.2776169842160325e6,1.2207949233503828e6,5.62109321318677e6,6.024487702985923e6
7.620327943460612e8,0.027853333289675885,0.25140317241605953,-22.78563681651308,0.25006865441889425,154.4957943638705,0,1.3737809588102999e6,1.0184227036232529e6,6.282093776932559e6,7.371130610926585e6
1.2314869453801205e6,4.3749851115721504e-5,0.21011581641099378,-23.703542480609986,0.2573820472109878,350.72425318712374,0,1.3679018303029921e6,1.2294638951360583e6,5.416130742033081e6,6.302883994032619e6
