Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
1.6139583431309147e7,0.0007619475307506754,0.35664865722512407,-22.823617544688194,0.2533215630234864,127.57399063529651,0,1.8980349761787518e6,1.4689583625323242e6,8.150314810825159e6,5.577756200048603e6
5.317436526944604e7,0.0006047139419038799,0.15848518287656688,-23.78321029530961,0.283443340998657,267.1550210512102,0,1.5721545701649403e6,1.5802761415232525e6,7.070161712085576e6,5.031776900443655e6
4.692192973317207e7,0.0006264753173441325,0.35226085033776694,-23.197287026724297,0.27669330906137435,172.36687863310073,0,1.6178781014920368e6,1.3802259187118954e6,6.681757953127978e6,5.383079401711891e6
3.908058340757256e8,0.001516841043473122,0.09558097041470544,-23.002792048978264,0.25659443664201503,150.0378760023665,0,1.5862482528586204e6,1.6138984440404875e6,6.317996787106173e6,6.364202561959347e6
5.319102852470947e7,0.002452858399603519,0.8139239693410505,-22.976596230107486,0.28866367639813323,150.96238174528452,0,1.653549441738758e6,1.343942566492496e6,7.178090948802142e6,4.7674881951129045e6
1.3697399383880964e8,0.0004136278781109575,0.017037585860867906,-23.157848029941245,0.27145898307856353,175.92019401287723,0,1.4546846877144603e6,1.3848429259062256e6,6.083693306435455e6,6.661738559655209e6
4.566406520864011e6,0.00046576413633163356,0.04530806268343507,-23.35249184905296,0.25570276452504265,243.268461417976,0,1.3701289245500816e6,1.3737592223665286e6,5.955015882865375e6,6.4160834313526265e6
7.865693254184079e7,0.0013718933033800402,0.03853826671181602,-22.908482096347882,0.27071390273100293,117.95107621216927,0,1.7043605968942957e6,1.4590126168896037e6,7.096962586622974e6,5.586239136501036e6
2.8356255029998127e7,0.004512375760581562,0.6229631877903761,-23.64949819913675,0.276751803296779,231.79285487740435,0,1.4870094579481932e6,1.4286279091571039e6,6.757091305569014e6,5.132818141215451e6
1.2669077559912506e8,0.016651266878424126,0.09770404666825211,-23.74077770583534,0.2968777874302524,259.1640452730362,0,1.6366887146075529e6,1.2738297114803405e6,7.85831401384363e6,5.881388913642026e6
1.2270015138288425e8,0.0014945784794790616,0.09870955165894602,-23.31088170733466,0.28461221354144833,175.37776148589026,0,1.4877879059099404e6,1.4789968517402187e6,7.286879396425534e6,6.145506095498926e6
1.0024447628343254e7,0.00012491133468911001,0.13979941107686011,-22.954838237865392,0.28281551826399864,139.10237689649568,0,2.588716793223437e6,1.8813091372532079e6,8.198237528480624e6,5.089137265905951e6
4.620243579464567e8,0.011688751155940121,0.17422510435254943,-23.214975386327573,0.2526058291605657,220.89651828616798,0,996930.511348234,1.2697814672117287e6,6.775771348107364e6,5.654336643400828e6
4.897317553035087e6,1.551859620790527e-5,0.0635331887120741,-23.30672053606194,0.34392989159011594,148.93113715641977,0,2.540964765365164e6,1.9091092865511249e6,7.278309282401454e6,5.4008572841583e6
4.416211898467841e7,1.032224799599491e-5,0.03459625925127063,-23.77754572505349,0.2779359064812188,299.1915941617205,0,2.141761765094613e6,1.5021097411551976e6,7.875224311817297e6,5.5932330720279645e6
6.501449271490109e8,0.0009549197666278729,0.29125266490736734,-23.99802329894053,0.28083691877702494,394.46025009199343,0,1.9251339775866533e6,2.162727291481526e6,5.79830000435361e6,4.308783282976365e6
6.132596432353835e8,0.05592125580836173,0.007210183630531194,-23.70173692018633,0.2621664852306365,360.80186019001104,0,1.4050853952484727e6,952594.1656856509,6.715171846528706e6,5.609741357670257e6
2.5190567237670464e6,1.4419481547901633e-5,0.929940189191815,-22.18107845507487,0.2624147452132736,73.28087817118272,0,1.3053715193670217e6,2.2964108896181304e6,7.04395121613847e6,5.486309541938311e6
2.4672010838260207e8,0.0016231359856474742,0.019462008750815447,-23.333430725920522,0.2501774148049778,220.84359667179126,0,1.402062256085088e6,1.067897206054717e6,6.668557468165253e6,4.96641373846537e6
1.8328178126612876e7,0.0005824864802279894,0.7785926249556143,-23.90422098788331,0.4488588024004688,258.0365411250558,0,1.6306862724410868e6,2.0659198226151073e6,6.270422111586391e6,6.446994559507448e6
2.7787572749956775e8,0.008782836298673961,0.043684356371926976,-22.20636747698888,0.2519955789372116,71.53657735688658,0,1.2409567742719513e6,1.5813425256417897e6,6.341831362673627e6,6.715297110881349e6
1.8327167233920828e8,0.003059263023346174,0.0738563456814949,-22.470137218093225,0.252709659775217,80.40117356993245,0,1.2737957963144626e6,1.5309407353866412e6,5.987418604182275e6,7.01061812265608e6
6.533374019121709e7,0.0010593999767548525,0.12656244017947127,-23.30674352221876,0.2942930459818807,192.26011887273242,0,1.3998642452752842e6,1.4739957726175636e6,7.887827835196451e6,5.782733745770413e6
1.897385371187618e7,0.018652342130150032,0.02295047403043336,-23.571473328879144,0.27928676633611943,229.78307485235356,0,1.6217046316969343e6,1.987447602420947e6,8.112040293008289e6,5.346155887739857e6
3.6153549410449874e8,0.0003754117214815128,0.8488958161152121,-23.04921566368411,0.2719750951869422,145.28274542589017,0,1.326938556740719e6,1.107289551691512e6,5.577425081252793e6,5.383017161897813e6
1.6106542426007694e7,0.0012524684289799443,0.02901379246988287,-23.220279050649026,0.2678977748724998,140.2208139246477,0,1.9252395395199682e6,2.208343875850152e6,7.955541923251514e6,6.206967962980496e6
1.0532350976758007e7,0.00013598858647571313,0.5899675614269329,-23.707235141343638,0.4632660649968253,230.93680143201317,0,1.7891779818447065e6,1.8128057595619399e6,8.130521353578111e6,6.654237865374667e6
2.545826727457719e8,0.005384406000658296,0.05148109850146309,-23.061945904874204,0.25047123100013746,197.7974216465208,0,1.435267037234988e6,1.2306475868161505e6,6.600748980132005e6,4.9384825784505345e6
2.054812659906217e7,0.0018481960786997458,0.22866973231668677,-22.562959178970328,0.2553784239499787,110.5375594666061,0,1.7393399249199636e6,1.55524192740853e6,6.980517768772148e6,6.458673749054766e6
1.235081596673327e7,0.016508980891591793,0.024239373332900972,-22.878976890058013,0.25165438463400175,129.29783745959315,0,1.4276234245836467e6,1.4518929474016011e6,6.494189149625361e6,4.845170904516294e6
2.6901160115470733e6,0.016367927348930097,0.051689957678647154,-22.803913325974072,0.25119119205576446,137.33183416697503,0,1.5896354725292027e6,1.3847546633891359e6,5.744196581785694e6,5.39310204345117e6
3.3198200273695034e8,0.0030351527832618358,0.20471992534451644,-23.419323051660736,0.2525826015496343,243.05750924825773,0,1.7421587972860513e6,1.2427634577725693e6,6.852791044405901e6,5.028164166518426e6
1.7181564475987334e7,0.0009930309775927312,0.03935392563595595,-23.282652663636952,0.265483681489414,182.48080994338432,0,1.5622401577625133e6,1.2940652358472473e6,5.737367187512094e6,5.232456286579201e6
2.2329034706555395e6,0.002938559892720588,0.8506585524645439,-23.002601408850506,0.25341802712610695,142.33749803251277,0,1.3981155423460887e6,1.1530934539754991e6,7.116677890124046e6,5.5201105598631445e6
3.142156891356341e7,0.00021149580025848905,0.30561113712539406,-22.811620334446577,0.25563656402010076,144.94743985946644,0,1.723693669757917e6,1.39120849358946e6,5.653241116612259e6,5.488059776459656e6
1.0689502217516337e8,0.0006523208817747932,0.2665370259220234,-23.234259605918183,0.2509255782101481,210.92925384637272,0,1.5163751530072384e6,1.5040362814076687e6,6.321567561739261e6,4.599835727744646e6
2.9780456426658582e7,0.013709730168991121,0.3125994828889106,-22.921343849536623,0.274364765791447,132.4061650903921,0,1.9391859003659934e6,1.4720633381514722e6,7.964424104300273e6,6.880982137522627e6
4.6386805506455046e8,0.02258268607071214,0.0681153548082625,-23.747547697152775,0.2629814562025104,280.34334364249867,0,1.9802557196883569e6,1.6767598469774695e6,7.482060246734853e6,6.032838145050344e6
1.0190637488859873e7,5.171225489244904e-5,0.6184132859927723,-22.665779112073956,0.28644883537449817,110.12657784592982,0,1.2512292322243461e6,1.3450741313341297e6,6.626912223549655e6,5.098642891357043e6
2.113999553500561e7,0.004988881379952457,0.5986533518823108,-22.29032031714187,0.2523168062569795,79.82056357535346,0,1.5727994182611578e6,1.727372244031967e6,8.15859805292137e6,5.68287001381513e6
3.646406426849795e7,0.0007668385334718502,0.031149149682993992,-22.729024443192706,0.2577482749287106,140.1696150983137,0,1.7066929677137234e6,1.3071486787449573e6,5.317858196870617e6,5.1854226467326125e6
1.1567206709584696e7,0.00723266447813109,0.06378253901623847,-22.642764943975518,0.2645186489272839,112.95737692769016,0,1.5999930580517047e6,1.6074323903146007e6,6.404980247368619e6,4.691074726942057e6
9.777532436289674e6,0.13436046166208923,0.4862781156100189,-22.480362719006507,0.26385903165471536,108.6668310619672,0,1.8455319482383358e6,1.8743470170250912e6,5.769792009831724e6,4.812332332785828e6
4.928904456713403e8,0.005879418196474246,0.014478024551070933,-23.092458979568192,0.2604420685171192,163.26129685859263,0,1.7181335107987183e6,1.307442269391458e6,7.693111256850421e6,6.225123301324818e6
1.1895445801366968e7,0.0004118762492259412,0.6425864547440708,-23.38617178645537,0.31388492995924067,209.3355336100376,0,2.17381583661866e6,1.5725203261875845e6,5.844344728136534e6,6.134468350243555e6
4.8016712903255755e8,0.0004810201646580356,0.04569233884316474,-23.343572607860246,0.2626216016767376,181.49696167075737,0,1.485472629195074e6,1.2936549625516539e6,7.877807037863586e6,6.0738444749743035e6
2.8772804978849668e7,0.002522541818284387,0.5295670335505043,-22.922559011634092,0.2882147485976709,131.33981360925122,0,1.6140331768967686e6,1.6440770357930034e6,7.125265700552447e6,4.733052239897895e6
1.0225771488603668e8,0.000363551320962993,0.13226586348882763,-23.12901200711751,0.25647159352519444,181.77670589566495,0,1.5894717836489782e6,1.199291853840164e6,7.786017538253668e6,6.273685616662004e6
2.6042432079950398e8,0.0010351204217809728,0.10461939628002175,-22.9267671956596,0.2571084651825394,124.38001271960589,0,1.718395388720018e6,1.2282781179246954e6,6.431481767343863e6,7.555683494910103e6
2.6686227997263882e7,0.0020223624736414162,0.3054575589975342,-23.41477443749661,0.3183839350604761,168.36327186412646,0,1.6759859066101958e6,1.748439726693931e6,7.699203554705588e6,4.992110009231862e6
5.996671694751532e6,0.0035331773679156526,0.20766029066338265,-23.876855549216366,0.27236113517085714,310.2623193538695,0,1.6487230893212291e6,1.6394459998509004e6,6.136598704000226e6,5.82341356998737e6
1.161730167687127e8,0.0016555721685262799,0.03385432917194509,-23.979336810224314,0.3368818759648946,360.8074150351767,0,1.6154731785171633e6,1.463329218839027e6,5.770876539903682e6,5.929646337764834e6
7.11596451600131e8,0.00036094044289439154,0.021331506147680267,-23.976807235515178,0.26702940875486875,362.0342110372937,0,1.4978724767937628e6,1.9190102784195982e6,7.547676570472139e6,4.992228844588553e6
1.4839152376158196e7,0.0024078342266323216,0.44511485688522906,-22.39693910859587,0.33572320828725,61.57594478371251,0,1.142653490163745e6,1.2971174501062804e6,7.788558246221846e6,5.713960846879716e6
1.652962250570203e8,0.0030317684537641016,0.055309674929892305,-23.525855077784364,0.25264775307077364,296.46082441392144,0,2.118253165786653e6,1.5392467194012045e6,6.6377495342056425e6,4.786181703572038e6
3.701004741067518e7,0.0002567337543740187,0.21572406734672753,-23.62450359144266,0.2951963264648481,298.8973283915721,0,1.1052344701581798e6,1.0452648208318937e6,8.023452779385361e6,5.770507456296515e6
436545.6192040252,0.00027102025089540684,0.8664955638439206,-23.212519631199235,0.28979163109956974,219.49931750939393,0,1.4174930407279758e6,1.2148992943496462e6,5.966626896382714e6,4.942266196778446e6
9.709289641449447e8,0.004863137783609218,0.0422670618356304,-23.09459463190024,0.26306432430400944,127.55434723912825,0,1.71230028934168e6,1.5076858092581136e6,7.52573578760886e6,5.944785023157834e6
7.070367497521967e8,0.0013055755515705958,0.08590932906069423,-23.96150051155101,0.3517917617871348,346.9483208349864,0,1.8484201594388075e6,1.4604268712852597e6,5.768457887792005e6,5.486694836664019e6
1.294083762616004e7,0.0004887565120765583,0.15651924898762684,-21.8975476716538,0.25702975394999766,47.10972667421652,0,1.3202129580405084e6,1.6363836233100921e6,7.6407591391358385e6,5.518300235412564e6
3.112591279719333e8,0.0020926398377911714,0.4055204020852087,-24.150016089548327,0.3149209348708427,384.34024668413286,0,1.7723466129517895e6,1.1637692446344239e6,6.283715958798723e6,5.548014381459888e6
2.999677484248455e8,0.0006548910793084424,0.11545767638093975,-22.882901661747383,0.25789068168282847,116.61099819254284,0,1.4114673216537938e6,1.653127575797415e6,8.629326054238819e6,6.180183470051148e6
4.2395203398512334e8,0.0006205291478156839,0.07413696367309275,-22.856552918628807,0.25768437667254124,128.33330923049311,0,1.3185150470373158e6,1.7352060947227168e6,8.605811123714402e6,6.163262393999535e6
5.373226757660526e7,0.011146910915557669,0.732241113435779,-23.137673865367987,0.271302615175829,167.53087868655172,0,1.7527467587021121e6,1.2961358762782153e6,8.641461331470788e6,5.834342296364942e6
1.399245994630013e8,0.0019684724423272917,0.17173374753642723,-22.32893276614377,0.2669784752872326,74.80497825206055,0,1.3321302003554557e6,1.6380681766178417e6,8.999048557401435e6,5.053417810116221e6
2.860208023369134e8,0.002036328735008041,0.1360562787382324,-22.547520473638226,0.26115946942404533,95.55375142290164,0,1.476364932524747e6,1.594085693064905e6,8.792387920636844e6,4.925161482747678e6
6.154576241946229e8,0.00010857265555840959,0.1933843419059976,-22.572447797061486,0.2648733001590754,86.04218361516968,0,1.415807055008646e6,1.5566293469508197e6,9.190721551232092e6,5.15853820382502e6
1.5736803850499121e6,0.0027508371056989655,0.17616364654716196,-23.45965388054659,0.28175429388763845,196.50541670183566,0,1.6071139242475587e6,1.3463433430254757e6,7.547792055861458e6,6.3911675284082815e6
7.622219008148433e8,6.164864362301792e-5,0.2691426447985131,-22.483733421233893,0.2689074894714353,77.85179202512795,0,1.8964598714556284e6,1.3486224940671371e6,6.193473482034914e6,5.401284111453873e6
1.1226718111358117e7,0.014752893896242734,0.008408752286643258,-22.59050621602614,0.2685166246195149,90.18262583136702,0,1.8377282079777247e6,1.2515670697191637e6,6.457005726870882e6,5.04184021383135e6
1.4990784120891444e7,0.009011303668219246,0.006010622537637353,-22.476545883744937,0.26234016313498976,102.5167419044967,0,1.736530299237101e6,1.3983252035338446e6,6.449325383508086e6,4.1403115552155576e6
5.887088097151837e7,0.0006483906659416903,0.9770536134432842,-22.77572739592398,0.2870192133738583,98.5712123756073,0,1.574019284072269e6,1.4561006591144595e6,6.599083603782964e6,6.658721948859707e6
1.8141867366557907e7,0.004802006982783596,0.17341402415463467,-24.053633257511027,0.27000780702844246,377.372298767237,0,1.1230272361296213e6,1.384509620850768e6,7.407569463196644e6,5.586479322222032e6
9.672497458447121e6,0.001033121746885444,0.019509643124512012,-23.538015059132146,0.27826861399300273,221.24614040344676,0,1.0994270199156462e6,1.4470783468192217e6,6.254968847136151e6,6.186791432843622e6
8.482588928585397e6,0.0010689750219828988,0.017144557410545668,-23.521268292195426,0.2811804470720287,225.62351321663903,0,1.106740062645358e6,1.4348197001397782e6,6.390665845530846e6,6.256977116820952e6
5.875143645054559e7,0.0008916732582812277,0.8311377755679084,-22.317821062999045,0.261949293309756,85.61351570210313,0,2.6630881698024143e6,1.4810591490809517e6,7.356197608658705e6,5.176740125160277e6
3.804494165138409e7,0.00016585145092153815,0.39086358480116634,-22.532421612052644,0.2732794329410874,98.60512053765906,0,971477.3999634007,1.5848457429551778e6,5.91143456994961e6,5.030798973930467e6
7.02536123379441e7,9.884223503144052e-5,0.255011959707846,-22.414235089727338,0.2772824592099989,77.37594467103074,0,1.0630396106012808e6,1.2748451711180238e6,7.460106581828495e6,5.045901289072833e6
7.763106190643206e7,0.006996966235532919,0.3072604245242977,-23.773903762274955,0.2645642176154414,304.1799285786427,0,2.2266108824490877e6,1.3699668441413885e6,6.307714475221023e6,5.885246975341802e6
1.843980602792128e8,0.0018090996285696126,0.1873078537556022,-23.372506309834613,0.3107623824890206,211.98283959522618,0,2.210355657669887e6,1.5907408608529111e6,5.671435584568638e6,6.36397508648146e6
1.833808453118621e7,0.0005351751966098803,0.22037283525913556,-23.0885315782348,0.2654367847944149,160.74344468869973,0,1.043948225098356e6,1.264421255228272e6,8.48427107302443e6,5.166592309364897e6
8.948854410143192e7,0.000928259064689159,0.7646356200958931,-23.3706295896402,0.2663333335342584,215.9904407723762,0,2.136344577552219e6,1.3931512359634875e6,6.161505067801585e6,6.395200863253348e6
1.9499129448300755e8,0.002491748482654061,0.1675059609245286,-23.791250203946337,0.2632922854354741,313.5291912722751,0,2.2352331568405237e6,1.5451223678197896e6,5.847556113326617e6,5.8412458021070715e6
2.8636853697000165e7,0.001095589609623499,0.17992685972727052,-23.231692127417272,0.26868014319176176,186.92253055241946,0,1.085693491199213e6,1.311521644922066e6,7.038005128498959e6,4.758259575004591e6
4.434454165995651e6,0.008816490949340245,0.4921411725269478,-23.546148168248017,0.27353035004044157,215.0737629190203,0,1.0887193757074284e6,1.633913114133336e6,6.740943274302937e6,7.060875742328298e6
6.728918020290775e6,0.000871751695736314,0.5682288093806699,-23.32799757075505,0.2755318924067879,231.97411923683322,0,1.853438005768875e6,1.5787823329337998e6,5.290888774424225e6,5.014438490044831e6
1.2687475635364525e7,0.00022234988065857904,0.6811449475075936,-23.004456511711933,0.2772861317702969,141.61106956560963,0,1.3353923355824836e6,1.7053296814726305e6,8.50697905163793e6,6.016729946333961e6
1.8011418084746057e8,0.002286443825816236,0.05140801057256664,-23.714362272350733,0.2697449014770121,308.0369401499575,0,1.6119899545155284e6,1.4841487707248358e6,5.673682616037676e6,5.362206801728132e6
1.220961933332776e8,0.0018260398174192237,0.8867716150251622,-22.55962222677005,0.2713687784459772,113.31312710936602,0,1.1723567434891462e6,1.6519525845291915e6,7.313914650403304e6,5.606913347982981e6
7.009416798138639e6,0.0002085379423745481,0.5846596245036276,-23.636721188585582,0.29385479372044837,281.3080342549281,0,1.276974972638436e6,1.1301356838935232e6,6.273603873841413e6,5.222616877511156e6
842170.1052953593,0.0005411609024010988,0.2945939219729169,-23.378609559888137,0.266275515457189,239.3454430983755,0,1.4308954920435334e6,1.2870357643241463e6,7.016186842615401e6,5.361097198645939e6
1.1934993120039394e7,0.00012746509555207572,0.7684196111781848,-22.772168918115597,0.25861458329743037,129.1721488589901,0,1.8478672305958488e6,2.022485830275957e6,7.039347733459876e6,5.803065047496273e6
1.5954530278945962e8,1.5338330646950444e-5,0.15252885367491548,-22.74528042621717,0.27521109001446886,120.43782796773986,0,1.5510505054203311e6,2.133272630052397e6,7.309255051109626e6,5.383157501820316e6
7.765515776533414e7,0.006008371643170374,0.28806575298102505,-23.455930874477914,0.27433751714153554,234.60113832079207,0,1.7617088307427089e6,1.161179369842768e6,6.481813534493554e6,5.021717289643696e6
1.1271967502030692e8,0.0005773390764423817,0.06726713812494094,-23.433895936975894,0.2831492991054462,205.1148521212591,0,1.4385819423773566e6,1.8666024927499322e6,7.124265470566415e6,5.995219674577208e6
4.597365774277382e7,0.0008682804200058697,0.5271404357422382,-22.649268323272537,0.2701247844441557,105.9890970124403,0,1.685931952440301e6,1.2244185996689082e6,5.5725253416416375e6,5.380423085346711e6
1.1486832260518697e8,0.0005916958113307298,0.04155782743215591,-21.88883328543948,0.27246906115198744,49.55183536599199,0,1.2275879501420534e6,1.91935380671343e6,7.546463878192236e6,4.963528882722486e6
1.1486832260518697e8,0.0005916958113307298,0.04155782743215591,-21.88883328543948,0.27246906115198744,49.55183536599199,0,1.2275879501420534e6,1.91935380671343e6,7.546463878192236e6,4.963528882722486e6
5.593872036314953e6,3.419941102723646e-5,0.06108758322944757,-22.051195347536545,0.26939190029913757,58.92154096900267,0,1.4778914022874983e6,1.174378980469604e6,6.113272555872108e6,5.9343214740068475e6
4.382043843084191e8,0.003396994341938079,0.02369359856388687,-23.081912181567734,0.26208345758997836,147.42610066250919,0,1.4002012614507102e6,1.5035651378971043e6,7.467649154673241e6,5.4829606859689895e6
1.7534595662020158e7,0.00030393789020120816,0.8288754932057796,-23.01917440315368,0.2737062126740293,156.47811260570114,0,1.7179375171399256e6,1.7599891181158682e6,6.615657043752143e6,5.662267728949052e6
2.1394803529410623e7,0.00029123403536752946,0.9122868122787702,-22.99852527115541,0.29466065067543534,153.8416841195438,0,1.3667762218000381e6,1.4386140672588628e6,6.955991145447617e6,5.098045758589283e6
1.1847961787956928e8,0.002462991695515363,0.0029021645835160003,-22.4412613478528,0.2545993649301188,95.54754916105904,0,1.5297626436078502e6,1.4914360927350686e6,6.81116505666849e6,5.781857277894724e6
1.3532840438347042e7,0.00044179798206910265,0.21362485182232077,-22.694643708488076,0.2581235492032255,110.78347436054888,0,1.672182284557293e6,1.302359002666622e6,6.366223070213956e6,5.761319919921394e6
1.3889570324082172e7,9.075998349016621e-5,0.10714150946894954,-22.801486235833558,0.25696889390754235,125.03054492660273,0,1.6151350065779695e6,1.356746925790142e6,6.174723286597583e6,6.052775336099682e6
1.8830986926561393e7,0.0013800930960504497,0.023106829861390545,-22.589994200835896,0.2645010957276483,109.02323333040904,0,1.3569244368736232e6,1.4386686231703348e6,7.09119680481234e6,5.410260334784307e6
1.8856066393780917e8,0.00023557674382080663,0.0746653719264308,-22.616853481138953,0.2728174292737608,117.4451466983448,0,1.4560228868622577e6,1.5326251327503528e6,5.676466966904387e6,5.509555151482507e6
4.3152118265950745e6,8.276758366243502e-5,0.5298616648497293,-22.129388173385934,0.3103593313554406,51.71503649006745,0,1.1427703256107932e6,1.4077573864325e6,7.709478504517622e6,5.172925488489733e6
2.2935590013612548e8,0.0012415837958034564,0.6501220888563699,-23.017339519178588,0.25409055718786094,139.17460554072906,0,1.9276133095786532e6,1.382694656874051e6,8.309673575110733e6,5.522944974669605e6
3.033717284395738e8,0.00822759029826081,0.39286584915371625,-23.217035198446997,0.39421333262956243,148.05248062925963,0,1.3244458385392944e6,1.651189494335097e6,8.837278988359772e6,6.047989514195608e6
2.5598021675966963e8,0.00015996109573247714,0.8716477238694148,-22.662666512680197,0.2575627114290624,111.25423623536915,0,1.4299281183897057e6,1.8979530706011376e6,8.757821245942883e6,5.148625119877092e6
