Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
1.3797082152710209e7,0.0006667994023366994,0.012127551385262454,-16.97930849857827,5.5204771091143865,76.14518314534804,0,1.3287101762689129e6,1.4502620348500442e6,4.641493535150599e6,4.218457891537107e6
3.774684833795492e8,0.0006901077466976379,0.0033209063352062666,-17.190172845721875,7.106189052757408,85.74168810078424,0,1.188702934555039e6,1.3300098839604333e6,5.405908705710643e6,4.1774322528432882e6
2.5869312077572104e8,0.000668317355209255,0.005966903504750197,-17.15676057634697,6.594835395781552,83.55051945125993,0,1.3062462305074488e6,1.4088619252571154e6,5.0783380304130465e6,4.1821639787955363e6
1.8376548039551403e7,0.0006599100810022508,0.0047043033977112875,-17.260910339585138,7.819760762571493,85.34106826597059,0,1.3664580395309706e6,1.3877258228053667e6,4.704930961716065e6,4.2594565964743e6
6.878873775984079e7,0.0009236580563763898,0.0028125761039999196,-16.952272655039845,6.232681504051179,83.4695814520448,0,1.3667719358421585e6,1.291305527604811e6,4.256377276132176e6,4.714074036550422e6
8.142484988674515e7,0.0007729434581366037,0.007529592297144812,-17.27009271019333,7.866623457767257,92.74689867155958,0,1.0651780965686133e6,1.3220610099085239e6,6.449323119393184e6,4.6378844217881765e6
5.509506123560376e7,0.0005615309538695986,0.01972844836678058,-16.998431302701963,5.797869597164456,72.09235164293354,0,1.5248372097116285e6,1.8021703061296113e6,4.126170063583571e6,4.078853877580663e6
1.575257890034565e8,0.0006846243710919472,0.007581777640064385,-17.205820186102258,6.895101327294078,78.54838863903835,0,1.669699754928029e6,1.3602375108066723e6,5.862849820405073e6,4.256819911639467e6
1.92367977408522e8,0.0008067252939968037,0.003725291020501185,-17.098359885414965,6.678970259130412,73.70079129374894,0,1.2528661020657907e6,1.4838427505477956e6,4.791331766480369e6,4.322692827214036e6
2.9322386689549576e7,0.0008513862858494147,0.007903852171709002,-17.190379105343595,6.882141240900273,77.90907307400808,0,1.5175971163985245e6,1.3741327449802058e6,5.236441433161266e6,4.0356646238662307e6
1.099518647309465e7,0.000838238699795309,0.0045614320689362055,-17.0852470559495,7.097471174903027,71.26033504583442,0,1.3055459563699064e6,1.52458401979168e6,4.5381074729109965e6,4.348274503689764e6
4.01663328051203e8,0.00097860254964864,0.012601619944428448,-16.999444858971216,5.408403681320949,97.39754098016864,0,1.0534655676183922e6,1.3679878566250494e6,4.836856260624631e6,4.560343985383192e6
2.121878851356888e8,0.0008270119023001143,0.0012999020501896245,-17.11685239971529,6.444249503377549,85.7293940448091,0,1.4238455029404024e6,1.1382872959209136e6,5.1361961810212955e6,4.802990249513523e6
3.028031528645824e8,0.0008525706723771167,0.0017980038986254005,-17.161192769855134,6.440864823342312,87.00417094263081,0,1.4665180823820082e6,1.2033422648671814e6,5.128270166319059e6,4.922773684665634e6
5.282233414480038e6,0.0007190005184079418,0.02943504102236877,-17.244225667018817,6.592165542852185,106.85025024265092,0,1.0296090811764315e6,1.0009226293366288e6,5.566256446322532e6,4.32347094658584e6
5.26578234108244e8,0.0011382113228656234,0.009184734058473984,-16.848223703959547,3.7664353484186646,110.09857070933582,0,1.2337345061911724e6,1.124703847070912e6,6.1529113243221985e6,4.267415073325213e6
3.687615178622722e7,0.0007891635380947957,0.031641063670914155,-16.893952116457122,4.126288908693663,117.02057785005526,0,1.0101871866480542e6,1.2395352525320826e6,5.169808097794369e6,4.148872808512918e6
8.798064829245195e7,0.0008451024883987959,0.021838037153580698,-16.845599962142806,4.059091115962596,104.54893457596745,0,1.128859930886923e6,1.151883373977482e6,5.189028755590267e6,3.863341308194428e6
1.3604602886440134e8,0.0006691344483081713,0.019809858723798784,-16.9253143773415,4.9133577222935365,81.22694029772333,0,1.3512188840103839e6,1.4294830636132078e6,5.637912215388831e6,3.9073966525172275e6
3.7950667547932364e7,0.0008496795521634898,0.005253626752813305,-17.220163353176368,7.108154910725454,98.39304914091994,0,1.178912626030533e6,1.1917712919293807e6,5.890002052518879e6,3.841824206641834e6
1.5060424676681029e7,0.000750527555101125,0.010822173668377925,-17.110467817256346,7.248743470721916,81.44630494175787,0,1.161844936647093e6,1.536846811280069e6,5.957507040878593e6,4.0428993477464826e6
1.5164184348476893e8,0.0007084099472017365,0.011765939099422642,-16.893801819477417,4.6520886998637065,84.0872998759396,0,1.4644422826988827e6,1.2749988850411745e6,5.248518762082664e6,4.51171174372496e6
6.57886927311712e7,0.0009419753360437414,0.01951029910824222,-16.921808901828665,4.522494932413213,93.06379790193625,0,1.2947315855151787e6,1.327763796733996e6,4.284000048317818e6,4.922569462996304e6
4.0860325226189844e7,0.000929147928145987,0.012719911314151542,-16.912254826526315,4.617632304364936,90.0219614578667,0,1.3726015417650514e6,1.3706463196772288e6,4.358758285194088e6,4.807851026331071e6
1.1057296654753505e8,0.000930094192859355,0.009836822663952931,-17.05381633957704,6.1007360495946585,99.15876616649916,0,928900.7229466685,1.0412557019377176e6,5.313514083536639e6,3.77513885068638e6
4.389042212598405e7,0.0009337714171057511,0.0038005913747658406,-16.999726097194387,6.030419054615207,94.07799597839144,0,1.2105947302643436e6,1.2509612985343859e6,4.868284410091076e6,4.305274818512356e6
2.915422709711774e8,0.001056509433001545,0.01527938614999618,-16.815481652493894,4.435128835413883,121.81472522207555,0,1.1728258849639306e6,1.1067014030184876e6,4.362100150718775e6,3.648880994923816e6
5.287124877765697e6,0.00161256245300299,0.008990009161250619,-17.027452059753188,3.852096008561722,153.25682905992304,0,762777.2586768038,934490.0473880435,5.273954295630158e6,4.495170117545782e6
5.055864261689422e7,0.0008588266028112129,0.05521093876380994,-16.806034617459865,3.097596999369778,158.44867308658038,0,757419.5146528904,704071.4548295471,6.50012496344057e6,4.0999940560285104e6
1.7502012094953477e8,0.0007808181288621507,0.028668726266608907,-16.822952867025545,3.888867459841322,163.0564330655073,0,759092.7075162848,726432.5540631993,5.817735243917564e6,3.847764158205166e6
2.244551349981241e6,0.0007559690961184816,0.0023483363153308976,-16.92438752632439,5.67916767910187,75.34239745327572,0,1.7194102441078965e6,1.620888288583479e6,5.711834410211459e6,3.50599588466235e6
1.9653324383249744e6,0.0008927242469921111,0.006446398425228908,-16.897543409928105,5.188706028533798,77.49807283944004,0,1.45714567256661e6,1.611094701910414e6,5.654346285933976e6,3.6178933267078204e6
1.1263170673469314e8,0.0006389733644168858,0.011404781427728423,-17.067751829640997,6.473570121904896,91.52094771959261,0,1.316680363040884e6,1.3216118037565695e6,3.514164781040625e6,3.1593556454618317e6
3.073896362698122e7,0.0009420764849970775,0.008879435912011945,-16.87111085497419,5.824245587154881,86.08955927240103,0,1.2820128534834092e6,1.4483030399223333e6,4.813154301634269e6,4.603129250373879e6
2.134417365319251e8,0.0007134228557250839,0.0073375462443239685,-17.19937612505247,7.983826356334711,70.77487301172697,0,1.231114103666734e6,1.40239212959396e6,5.226866329052021e6,3.9992994342292827e6
3.4722597219734067e8,0.0006461521680950681,0.004690500857414714,-17.20811513562959,7.313685167324619,78.58207041914139,0,1.4600809733761207e6,1.448023153659754e6,4.642324550508054e6,4.390708563858015e6
1.5373136078485355e7,0.0008487208485088612,0.020504678122220104,-16.932860111790255,4.8694658841496,106.25169043461534,0,1.0400887379595934e6,1.113560187553666e6,5.613942951898316e6,3.7966180964696137e6
4.1162968589429725e6,0.0006656041632745651,0.015544593956220156,-17.137893331743875,7.025585807097618,77.39152827734992,0,1.429806256921519e6,1.411995523057543e6,4.224789621331787e6,5.112188276150172e6
1.2407510383488249e7,0.0006291339748686951,0.010597980894915513,-17.17882099921315,7.249543174431842,74.60853398618552,0,1.4791046009803494e6,1.4697310977386618e6,4.776814296352337e6,4.6964080313942e6
3.020809103689399e8,0.0008591005272175629,0.005857778749869041,-17.037445216925043,5.705324853553968,95.83438397604627,0,1.17682491490184e6,1.1781207908374104e6,5.126821799120877e6,3.8513359727365975e6
6.486450425699727e7,0.0010396352593706698,0.009291920918583937,-16.95110824013254,5.458463383514016,105.2755567702166,0,1.1000837162161455e6,1.0974608421731098e6,3.7694709377992717e6,3.9011498926897333e6
8.636983001606397e7,0.0009626467939636567,0.01264787867218114,-16.941870406652747,5.6867325422689845,105.36599552699512,0,1.071839500835855e6,1.0881669698259432e6,3.6685650775343524e6,3.52299006450978e6
2.2648969950275705e6,0.0008245627533629163,0.009063384205608887,-17.00877641742637,5.5139283040387745,95.9013664310881,0,1.1424434532454878e6,1.258579946877967e6,5.187652903115553e6,3.836619186268358e6
5.679870289234972e7,0.0008062031366736205,0.010046186952317291,-17.072028635105767,6.442519627042468,90.02003455821108,0,1.061356985752271e6,1.1791512092826124e6,5.589631720701257e6,4.1647306611488615e6
2.5751262723664135e8,0.0006721464374601341,0.0193279790711265,-17.034825396452497,6.3316365773981405,72.57875007419479,0,1.5764764051633403e6,1.7334419028427647e6,4.444509345420786e6,4.315592407401508e6
4.533047553654404e8,0.0006583941345368258,0.013774750186529183,-16.99774406742303,6.156779609211033,74.31676308758784,0,1.495736778237041e6,1.7794746332921055e6,4.4315775706473775e6,4.3982620468453355e6
9.57242607389633e6,0.0009793209116881999,0.0036642340226562147,-17.208462491498402,7.602372185267862,109.07623878066642,0,879703.7755914568,1.0981701839712122e6,5.91039693732358e6,4.337340993421711e6
3.848817414960353e8,0.0007000668511011845,0.010480171535374033,-17.05231823433426,5.7996879091980755,83.02808237131173,0,1.2403185120414807e6,1.3890113717953612e6,4.484001047214526e6,4.281639521627039e6
9.105409732742387e8,0.0008536147318501608,0.0054258590040425474,-16.987646282422084,6.253818549742648,84.6981465087143,0,1.286056152975462e6,1.3738102638274594e6,5.104453535288677e6,4.0823605917373905e6
711832.3057689898,0.0009314593452510008,0.0016227758003914431,-17.172231941730253,6.873025677703304,90.26566269283076,0,1.1814458845513505e6,1.297771789170986e6,5.398334840626471e6,3.8732758039036104e6
7.118030254621739e8,0.00058178269655071,0.022573068270841674,-17.046810276059734,5.620588662815817,85.03392341816908,0,1.273942611534107e6,1.336452607504211e6,4.722090069389236e6,4.5431970212725075e6
6.140832524240197e8,0.00047404485464261505,0.01141216415914707,-17.08466464980301,5.827024623939258,84.71264843307783,0,1.3440123313823808e6,1.357203044643682e6,4.652007411415471e6,4.089636718922317e6
1.1917320271956788e7,0.0012333461425878336,0.0011327457941468376,-16.971844399514737,5.860828366733258,102.81920609225499,0,1.0705357106498438e6,1.1173278231630442e6,5.257219630300331e6,3.8365275519742174e6
1.797727549775509e7,0.000960858630802911,0.0020062739599831865,-17.030211871370067,5.65182310629231,107.628153820997,0,1.2454462157888394e6,1.0191654135047654e6,4.43137420768695e6,3.392594062539751e6
4.020986224203323e7,0.0010775496412157345,0.0032242892578310707,-16.90515851962268,5.5448442350375275,95.27397568765896,0,1.0257405833294957e6,1.38050668859861e6,4.0981664047073885e6,3.9081604166053976e6
7.643566331602438e7,0.0009068044239813201,0.006811985586371458,-17.018792875243065,5.656066497033261,105.80980598817284,0,1.2695010550796418e6,1.036284836542561e6,4.980426446952813e6,3.474293797039081e6
1.3712990480975756e8,0.0010382039788676986,0.004675391100438586,-17.051933244556704,5.746682254140704,104.72385405807339,0,1.1843784240154373e6,1.09911007547023e6,4.860628931871455e6,4.196917979378941e6
4.359530533441524e7,0.0006943057644564586,0.00965485855918273,-17.108673518614598,6.41936949843076,84.32531956995416,0,1.3411316015335033e6,1.3551817754392135e6,5.422253374085312e6,4.211571323616557e6
4.64093916852333e6,0.0007454310231348307,0.023986307429633077,-17.153751605472145,6.728469693496338,101.33400125154995,0,1.1379883334266269e6,1.2076315966374297e6,5.4947947287356e6,4.0823165147417486e6
5.914501330645965e8,0.0011410101793412457,0.0002600171048575781,-16.909590760132833,4.910946741769215,109.41329760338117,0,1.1389336980435615e6,1.062085301694273e6,4.71748737514184e6,3.6948520043150606e6
3.9115806219398715e6,0.0006615039515423771,0.032201181466585675,-17.14914258278847,6.734852509218993,81.40927755603612,0,1.37376131424784e6,1.3090941473022709e6,5.297561169928384e6,4.304117388504971e6
5.0351600471572316e8,0.0011282540241469422,0.0009320448019319149,-16.935487693693187,5.501149375535754,107.43878793883457,0,1.1296239636653876e6,1.1556664119696901e6,4.834086221103383e6,3.710443996214292e6
5.588578615516205e8,0.0011345934697078674,0.0016396701640670702,-17.095896883807747,6.118964305800901,128.26382108966902,0,897482.7921032587,925913.938079329,4.820353379765031e6,4.34972965326533e6
4.1133749309561504e6,0.0006485655930049856,0.0073449273734073235,-16.975834256236837,5.012207457841699,95.90320764594783,0,1.1835024862474236e6,1.313781955264455e6,4.889929569191028e6,3.818844254075874e6
6.010524316869693e6,0.0010664150705201382,0.024282540862419946,-17.043273707814286,6.074371090476231,93.72196116379789,0,1.2966338152648006e6,1.1639042383447953e6,5.236283505518316e6,4.0144948045903817e6
9.190465401047751e7,0.0007582524511144647,0.001218688182004478,-17.150305772563502,6.049600146994581,98.46509089343988,0,1.1085464835998463e6,1.3337971442477428e6,5.199253544277032e6,4.343779652322277e6
1.704536346352715e7,0.001288911246613604,0.004123845975840597,-17.033696750169305,5.995476618182276,118.40718550079684,0,1.0068235453809614e6,953953.2053766816,5.096055207007415e6,3.892504433546547e6
3.182597865705274e7,0.0009869555518581482,0.0126889178677279,-17.00335224346687,5.136046677592442,132.28929456290513,0,910200.9073920036,957053.6006399309,4.0691180710937004e6,4.660919795438577e6
1.3450995355563673e8,0.0007453101463958454,0.026049286334519067,-16.87550540381426,5.393945462089008,103.5466886412553,0,1.1785415371210133e6,1.118758618275866e6,4.525566312653275e6,2.9736566987073156e6
3.93737343769881e7,0.000803331355029214,0.025192608638164263,-16.66300321751083,3.2435825136497436,113.49373386759702,0,1.0105749608736618e6,1.2447901418553954e6,5.070600728644124e6,5.130886268208141e6
8.398441289826569e7,0.0008253262324344119,0.019481042747471127,-16.852829278656188,5.318558840613336,100.43707149498573,0,1.1120488919445225e6,1.2975519428040644e6,4.777976182273178e6,3.423003407630413e6
1.5284575703749657e7,0.0009806412858127706,0.0024634665505326573,-17.151871131584308,5.971279554126415,112.02913100859554,0,1.01971009969539e6,1.1480687907894938e6,5.691413047134831e6,4.433397773873232e6
6.89762194734415e7,0.0010003237383626005,0.012472005387696387,-17.04806313226978,6.010138238554487,99.48645930113058,0,1.1788610528184723e6,1.130341976541658e6,4.92346028793412e6,4.222740567660011e6
3.6550432129648644e8,0.0008391071828205138,0.010866584097023457,-17.02681800913654,5.608312404317894,98.37982687199035,0,1.1134186708364151e6,1.2000479727754022e6,6.153010755252291e6,3.531006123891387e6
5.647194483935468e6,0.0008601914019871354,0.02340170171252953,-17.050749622931356,5.85811327808061,103.88660798891569,0,1.315775740466486e6,1.3507399460864794e6,5.699860075716963e6,3.7872377422317676e6
1.1553715953819739e7,0.0008800441599284502,0.020184752231446453,-17.032748958455027,5.6787361012948745,96.90026998707216,0,1.2605005365698505e6,1.239172392866604e6,5.805312467433389e6,3.7363272418149663e6
3.924274279993243e7,0.0008261518954568039,0.005907599374488167,-17.07400401938917,7.272872336127877,88.39242096845604,0,1.1688925229336268e6,1.250397724760591e6,4.81742232893952e6,3.8032696178635e6
2.6635730591753103e7,0.0008416614463426618,0.005896499916887657,-17.083327243157484,7.3027886180644614,86.40013296485482,0,1.2113558713560977e6,1.2234916583831345e6,4.953659319287539e6,3.9554284200782077e6
1.0214661282320258e8,0.0007747947703325556,0.015521921945676895,-17.016225949821077,5.622703459579734,79.65231636035945,0,1.49655600870795e6,1.4598809419659982e6,4.726293358999483e6,4.0911992350309156e6
6.643621293795337e7,0.0008033234426484807,0.015548739922321185,-17.147608995651638,6.766570452167609,92.47853396361775,0,1.2595066886670422e6,1.1554008722769404e6,5.547929317179425e6,4.109141393449858e6
1.2416592346735092e7,0.0006991216701577185,0.00847436881878533,-17.250896668442792,8.305115402413339,80.76065774976682,0,1.3388420984019781e6,1.4887085184001941e6,4.627528748361376e6,3.893319054162049e6
1.5453506005828602e7,0.0007663338309298047,0.005615162897552905,-17.21966289440867,9.084212820862337,78.40374421808684,0,1.3325300967362663e6,1.173657395643352e6,4.173660420397013e6,4.88479049822206e6
9.761550574911328e6,0.0006454436555047152,0.00283443794508403,-17.301736321618463,8.676477865383122,73.48257787533414,0,1.4294653154905045e6,1.6412060423586085e6,5.553649766846033e6,4.515891900074048e6
1.0273037151397175e8,0.0012527331229199932,0.011183321644135892,-16.836067924943183,4.635992338889659,112.43410527708316,0,1.0281420555422514e6,1.124699938706049e6,4.531340363230753e6,3.932596770403955e6
2.5061685021418924e6,0.0006859139437873111,0.0075341756751601124,-17.198438718265262,6.99470562363677,89.38392496638131,0,1.1413706101868092e6,1.2912781506945775e6,5.513806641830001e6,4.492550577544527e6
7.246210788908174e8,0.0006624006482285374,0.008601977711110943,-16.974318214561613,5.156750436836537,76.38259040324596,0,1.3833544358469266e6,1.6138775867409476e6,4.582811560743151e6,3.8296864170536725e6
1.1022432715423878e6,0.0008764951100034982,0.00855080544518492,-16.9116921282139,6.307144511179891,88.17973215308483,0,1.3869834590982865e6,1.3376515467419918e6,4.848402038584889e6,3.8065731158819827e6
8.370104037944443e8,0.0010218005333784165,0.01746412822100126,-17.073422472519837,5.756053733093238,118.96064547516725,0,1.0003160858780795e6,1.098095485598352e6,5.742569722782115e6,5.055662323674654e6
3.3636446549287096e7,0.0007311193454936907,0.0030146837124099273,-17.134167099748243,5.248339638623576,104.30037230532565,0,1.074181065827432e6,1.1503406645909676e6,6.536731995240324e6,4.7002785792748295e6
3.959654826026999e8,0.000664283408129317,0.01211952413833754,-16.954658600606002,5.429238892676546,88.31686747157036,0,1.195393229196424e6,1.2728942331991824e6,4.58699172409486e6,3.355623837834539e6
3.377744825219526e7,0.0012714910452633773,0.00778672727200628,-17.0223096298105,4.863855107917692,93.70099819198403,0,1.3414712842844895e6,1.2360162845154419e6,6.052324373083465e6,4.082639740944015e6
1.1051305212405667e8,0.0013642673571562815,0.004886192857344018,-16.935462278938562,5.3198231858478495,99.51781737904544,0,1.2533086977952581e6,1.1053447901933163e6,6.044867871017917e6,4.275541391011106e6
1.0941420920351508e8,0.0009761101995402007,0.003480355693090184,-16.953203797393975,5.328122179814317,113.91200576549926,0,940331.4320630061,1.1681848782115285e6,4.0918446565240384e6,3.601483966823621e6
