Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
2.498363124802973e7,0.01085472742023359,0.35006676746025434,-16.618719228911758,0.6244630892397092,238.0493963747222,0,1.1505222000204315e6,1.202540817379824e6,2.645843268261056e6,4.902118925082323e6
6.087645664987464e8,0.05825326451548075,0.15458225450841312,-17.233947477974016,1.6572511899010798,149.39091393420273,0,1.9066878840408619e6,1.4222511271376924e6,2.3707521170105166e6,6.153444201649481e6
4.558006272982372e8,0.020075466518824372,0.23096953106305426,-16.666121680498705,0.7080329056317507,186.9809903206831,0,1.6149330502272202e6,1.5152199673629445e6,2.415551800734828e6,5.379544767946055e6
1.7840369989384653e6,0.04837772861974826,0.7621535117916949,-16.974702960657993,0.7981226739594186,195.4087875853185,0,1.4924497275909297e6,1.237708841547858e6,2.777632389856107e6,5.726840152399166e6
5.037877098943615e6,0.014942452665492828,0.43748079873585866,-17.293645530173478,1.7258753027884959,163.90007451200307,0,1.3056986683288482e6,1.1219703114677533e6,2.4414061725496706e6,7.327396271296492e6
1.686681408041007e6,0.01758524883071634,0.7102707482919932,-17.27587905134351,1.959345584016167,191.05609300049215,0,1.2463777995144078e6,1.1045400071450365e6,2.4944174171962277e6,7.313580147757713e6
1.8699520670920045e6,0.008422162139623669,0.8998929212188925,-17.568207094433667,2.7644312025356395,171.29591019338855,0,1.1966147826023665e6,839023.9360132715,3.0378271975406487e6,7.538242461146697e6
1.6509286710032064e6,0.0133707224019107,0.7895440019302612,-17.450822099950912,1.6553230957173397,188.43502581052553,0,1.1762699446520163e6,1.0967605630002082e6,3.2991560588182434e6,7.555934467541544e6
1.72899821537414e6,0.018111245227350296,0.8451668151051724,-16.61479900999197,0.8089206875231271,241.80844789382087,0,900266.7686311667,1.1295801897228055e6,2.960623341175558e6,5.868081629882873e6
1.5955431931173154e6,0.010111763782404587,0.8825925630707877,-17.609404883406683,2.750447328636927,178.70464559610807,0,1.178238522012391e6,935530.1933344093,2.5794273282912485e6,7.048244391496591e6
1.6470309009983602e6,0.01384046342932294,0.9118394595679531,-16.717768354640775,0.7981626481878109,245.7751993511773,0,1.1479540455245334e6,998641.6175926814,2.6544838997142743e6,4.873179634912166e6
4.891248883282951e6,0.0026389740195399054,0.8734967239131048,-17.01309145814112,1.3087327143346827,168.1068839410602,0,1.3508775497693806e6,1.187472255605326e6,3.1756672414047704e6,6.2203631966779595e6
2.0341036173074488e6,0.0052480736664435946,0.9559588225300885,-16.823270770557333,0.842753381233128,183.48074371635298,0,1.2716038244578303e6,1.1807417969558756e6,3.016071623262417e6,5.411294687944764e6
1.6333805854528688e6,0.015485368992534675,0.8762358107084356,-17.117862584290393,1.4758324841779804,164.90217808571674,0,1.320733755728132e6,1.1274856581636844e6,3.012118265655555e6,6.49421737215377e6
2.1758539076444516e6,0.013265141417288653,0.9127270318297002,-16.980822641902122,1.1038900399742988,164.75868193054012,0,1.3305797591323499e6,1.156651763142753e6,2.782540984675146e6,6.198598882816959e6
1.837383549425314e6,0.011481198143955774,0.7567582590079407,-17.259069099578774,1.645329573645753,132.7318650354905,0,1.6583925016228342e6,1.438040171509122e6,2.5692255488199834e6,5.220862993976413e6
2.4583676877788594e6,0.00666730554512758,0.7116135160475153,-17.179562634854264,1.4405800545472605,167.3381989382788,0,1.399232856339025e6,1.0320954369988533e6,2.4483130334485276e6,6.028074752885672e6
1.9277762648285213e6,0.015254742714272972,0.7814183880478586,-17.28560772980572,1.6814057840778338,159.89945482147584,0,1.532926927689466e6,1.1167122250687478e6,2.5860744517641533e6,6.326488556353398e6
2.228203839233788e6,0.010356890173599767,0.5557967056012706,-17.38068967084305,2.275850843279811,149.656977842932,0,1.2778464002293372e6,1.2281436184503324e6,2.5468582423550994e6,6.666604984287251e6
3.276938273928863e6,0.012506243389814474,0.5015629780516722,-17.327595317158426,1.7677565873221155,141.26820490794526,0,1.2908473709616596e6,1.2539556894731412e6,2.573803371533082e6,6.5144306007087575e6
3.4900133533322806e6,0.011586432586791871,0.42537955681797585,-17.37914102984865,2.634997249214664,134.33666312842738,0,1.2981501754086823e6,1.1859825724452105e6,2.6238776847959897e6,6.385555029730533e6
2.096377445261643e6,0.01844736753961383,0.3729813743553358,-17.322165813891186,2.1417057379806526,146.7536219949633,0,1.3649271936751846e6,1.2631613411875889e6,2.6758620299953283e6,5.366874923969105e6
1.436995717756648e6,0.029231462382269948,0.5957203686084285,-17.206341362203588,1.5966044961539314,154.8314962075661,0,1.4372203353937804e6,1.2727321846438283e6,3.0549481223508157e6,4.926872876623914e6
1.9329732752211625e6,0.018445436803120052,0.7123523020735616,-17.386458066941756,1.8616764203632195,149.13538285011924,0,1.4730873651086353e6,1.1887984114808366e6,3.42746354922748e6,5.464868335042171e6
5.226257434633773e8,0.02412072289231515,0.270403160743895,-16.795431315905844,0.8223896624215666,212.08704022365592,0,1.3153046117246593e6,979197.1978121332,2.498679615330505e6,5.417748073072464e6
1.0114527441608155e8,0.009157948486484857,0.3598832260125729,-16.114118379762264,0.32732557364622983,284.7660135946738,0,1.2953952559926216e6,1.1023405609792806e6,3.1177202154593854e6,6.395999061048289e6
4.696899962647282e7,0.005972987618971371,0.35055056487955316,-16.457348026280815,0.4304565832367597,192.65365554072025,0,1.811736631113832e6,1.6542274130346344e6,2.4535570910532153e6,5.811814060043486e6
8.101574031118356e7,0.00025681926719322445,0.6293084431652974,-16.101997460621455,0.27517022551173315,332.66222323880044,0,1.3828074187650105e6,1.1469105131272995e6,2.742054591864466e6,5.91134155772695e6
1.1238467589724794e7,0.02159446527115039,0.31676509042051393,-16.60061829642273,0.46028499723165167,279.603654383599,0,1.0548423033218314e6,1.066512422998112e6,2.747898883860167e6,5.740257969464999e6
1.1011832479060449e8,0.0037540648480276725,0.460026354801416,-16.228446094966664,0.34623421044585967,268.4796915978712,0,1.4384569550186787e6,1.1517111877444554e6,3.071064561541457e6,6.339019599315836e6
1.2592386811952719e8,0.0037544163433766045,0.40125494772779674,-16.48985023205401,0.45811616668238375,243.44637242102678,0,1.3981079992442247e6,1.3254688059604554e6,3.2610857127966895e6,7.3788841330391625e6
2.1727051318967137e7,0.00726709793586114,0.36574996667904014,-16.15480769062765,0.30055950458635994,270.04894372315687,0,1.4197136497723241e6,1.22691613263926e6,2.6827992215778544e6,5.750810176493735e6
3.2014565943745617e7,0.00045627188657046733,0.5668549600567762,-16.185707548061117,0.3079134295644899,248.92669907647857,0,1.3124039955104128e6,1.304796412200585e6,3.1824717291310322e6,6.249920794797374e6
6.173955300365346e6,0.00014479328192220717,0.9543131630826575,-16.091094596603362,0.27277343691448264,309.91472999215256,0,1.241069576226368e6,1.0263144817743152e6,2.3143695933790803e6,6.224915424164858e6
5.145294655390452e6,0.005759083747361685,0.6673024362776958,-16.339491490118814,0.34772184070101564,255.46270355660457,0,1.2313802033876027e6,1.250381868198477e6,3.8842260848328206e6,6.019999391241392e6
1.6921713238800827e7,0.010776599624252654,0.27332180609800444,-16.178681574425973,0.2949854810689321,287.28108228674967,0,1.3997015194218387e6,1.5656308431389492e6,3.1716219108186406e6,6.958756360036643e6
7.12112359200044e6,0.003627125309821622,0.6444015338811334,-17.152660338387385,1.2467200595803574,184.60972412672209,0,1.4188206100011766e6,1.1236378120052703e6,3.123606510402121e6,6.306212791345629e6
3.9373964804355036e6,0.04325307408057511,0.27334417047942056,-16.304296363967104,0.5965925391113232,229.49696383184505,0,1.2741993578319717e6,1.2831598847516694e6,2.53433528792115e6,6.417296615522054e6
6.769750304457906e7,0.1112254765235284,0.1398956610316318,-16.96697498420096,0.7865476360709981,254.93503049819282,0,1.504588434030599e6,1.0935414233928495e6,2.828044914963832e6,7.311950907688798e6
2.4539401752114635e7,0.05658352918169118,0.16132480471801566,-16.99129968927791,1.0006727367765123,175.61117620397286,0,1.3921996298611276e6,1.0154565396594364e6,2.825207011723455e6,6.794584658615744e6
1.2829778776359111e8,0.014387397804838088,0.30012067041179546,-17.066502076346183,0.8795426913994564,231.6635119604516,0,1.1814613820914854e6,1.0816556323066568e6,3.0775576645961627e6,6.56457355738679e6
1.6566087720311288e7,0.010250167052035204,0.3938398771557212,-16.753501384176058,0.9055330731849219,193.93815514902045,0,1.537201385134132e6,1.1310660367661032e6,2.380037778297266e6,4.774934179164491e6
7.632589000175408e8,0.04532534536662248,0.16490926272637518,-16.6350533582932,0.5883141413448936,213.55260557664747,0,1.3914731357983262e6,1.3431461047618482e6,2.2077785560970297e6,5.613813514231911e6
1.0103041077709545e8,0.003928395874243935,0.38390834835529686,-16.269321725870444,0.3013934531758244,290.45916510544794,0,1.2421428599032718e6,1.0626020742182732e6,3.3871001691354387e6,5.620494294764289e6
6.2029564786666855e7,0.0011789571708831128,0.5219898795938185,-16.192715348217842,0.3171689492035633,307.8568094677392,0,1.1609584335618042e6,1.1669945521373586e6,2.3367890127376798e6,6.604331330673014e6
1.8687731350183688e7,0.0002507077608132142,0.6344975858734739,-16.085715001616645,0.2694337965591066,302.7679263967028,0,1.377390564012528e6,1.1687804579549374e6,1.9303527700688278e6,6.210712459929947e6
2.0468155297629636e7,0.000233187194441666,0.6661305988481434,-16.071483182502377,0.2736696263352106,331.53720350662996,0,1.3713083609958047e6,1.226808281696952e6,2.045241439144364e6,6.087536381596882e6
1.673325589589585e8,0.014675889342652576,0.26495219689671445,-15.994452633144464,0.28200065724053003,271.06218518317974,0,1.6453816545218094e6,1.2615196434101786e6,2.695081559106088e6,6.198422005059728e6
8.031229648310252e7,0.0038402833061841743,0.44437142836501675,-16.42869590393989,0.5598897089441615,216.92419530899107,0,1.2530688890061423e6,1.3017732267678082e6,1.7240123265090468e6,7.510939757890865e6
8.139960079589714e7,0.02211072502655147,0.2729285440628426,-16.245654936151084,0.28798716571646493,344.48707614252834,0,1.2299311815378359e6,1.0167853948510587e6,4.0439317990245223e6,4.942676191094275e6
2.4352912633613685e8,0.006373271364981348,0.3496567648100463,-16.33683848484241,0.32458655848908574,286.94368440417884,0,1.2474022876704726e6,1.244778869899454e6,2.6719691676350823e6,7.773327497686078e6
2.234338931765565e6,0.0035233396693463708,0.8666060193199127,-16.153947861770867,0.28919188826654874,291.39132669872043,0,1.5205607063847915e6,1.31744495077949e6,2.0679107087337214e6,5.339071834371604e6
5.248996930080986e8,4.752257961150197e-5,0.7354265734068974,-15.88772413957666,0.28200756716241177,238.6383764139099,0,1.6352254062985405e6,1.7062122094657829e6,1.9994259150049381e6,7.997395620200518e6
7.016651845257179e8,7.793832550850933e-5,0.6827622255609926,-16.030838446438757,0.27274256811862657,233.89950556181867,0,1.7029388094209498e6,1.8417508370351568e6,2.0114671963510788e6,7.330757160735867e6
1.027826446585099e8,0.0008252238413872887,0.54730687927034,-16.36078107777523,0.3997572247036322,252.2830943351587,0,1.5508629660260538e6,1.2085081276575732e6,2.7465882369980067e6,4.834695968305446e6
7.986145620042039e6,0.02297228886806168,0.2747235301230676,-16.13421275735426,0.2886783670007976,276.1966849477352,0,1.3013269975273558e6,1.239783600383034e6,2.9610563633686164e6,7.015435167112812e6
4.4474806009216434e8,0.014822509571942305,0.31893225146460424,-16.685398690833328,0.5257876771207144,238.91672090622907,0,1.4016755342515928e6,1.1443322314122268e6,2.400985003903993e6,6.197068689511426e6
2.1542959085260484e7,0.03014017868966043,0.221961986836678,-17.335700283607917,1.5658131505828825,193.35956452757623,0,1.4511898850635975e6,1.2435265231056623e6,2.403774457013596e6,5.841325338254372e6
4.1112003552422816e8,0.01674382887969964,0.32243190796670895,-16.652663822202427,0.5268625210012929,228.81183281738694,0,1.4047337774861532e6,1.2490304868871057e6,3.2064234206878543e6,6.349571520015827e6
1.0201546413535945e8,0.0103011923783205,0.2860334935650333,-16.138496328195018,0.2994156974977712,266.8252313880564,0,1.3923706557119307e6,1.355124072040787e6,3.077885590085197e6,6.489625456560028e6
1.037246352400189e8,0.0020295887242880884,0.42948056540574114,-16.34804954304493,0.3770428306092945,271.43097206382953,0,1.4897300048142425e6,1.3466402904046401e6,2.554067646455718e6,5.944137360242584e6
3.2451577204854913e7,0.009073596647234642,0.380304040907044,-16.310595816284717,0.45849307618318047,201.1040614991622,0,1.5792948443168362e6,1.345258165613493e6,3.1462608869279716e6,5.80692969643375e6
1.0135393921440557e7,0.005494919980614816,0.49023993773735025,-16.426584721708522,0.4722869599689186,252.03790943176506,0,1.0746009504169838e6,1.0558027031743168e6,2.994094741179716e6,6.179283310433752e6
2.4699418531972993e7,0.013354386176898497,0.3363335456142215,-16.375660704740028,0.4300968925623071,279.7018432779857,0,1.151016784767162e6,1.0080297480984316e6,3.228078942490555e6,5.048937562283616e6
2.3764511458834708e8,0.014552384766949892,0.30955479410574543,-16.694201633316776,0.449149159637637,298.35411030666,0,1.274209488785796e6,1.1022151666417469e6,2.7933118557319837e6,7.940661358805189e6
1.0273885582777217e8,0.014652989836561794,0.34509246406744326,-16.19443970871798,0.350737674544507,315.65850308599016,0,1.0543278795844088e6,934738.8322584485,2.844154887952393e6,8.558945594260292e6
2.6697954825599834e7,0.0259309217819686,0.272083783319331,-16.29048879147063,0.6090816016225291,220.56014681841035,0,1.359183952871332e6,1.1548123202091404e6,2.372796205838591e6,7.739825169833236e6
2.1777319509509574e6,0.056192324026413054,0.42944682468807904,-16.51290457458348,0.5251190361477254,275.8013146797086,0,1.2324549940549657e6,1.373322944594948e6,2.5924400786611736e6,6.713051841474301e6
1.5641634368238037e6,0.0067135111984434805,0.9624552123979351,-17.280165779883177,1.8472783486327744,171.79252353651316,0,1.2160244277794135e6,853268.1098589646,2.502475976768056e6,5.488623402943396e6
1.4997122957424927e6,0.017271818228761743,0.9949517293658373,-17.2451633116086,1.3127734614871671,211.4946198016924,0,1.207750853065033e6,923349.9755129662,2.4486292995875976e6,5.430730438160389e6
1.199633058392958e6,0.12475581648833096,0.9976681143672576,-17.030541732969503,0.9609204779380269,217.90978740116014,0,1.122823862157444e6,932457.1130682137,2.860011167916573e6,5.862734420066582e6
1.199633058392958e6,0.12475581648833096,0.9976681143672576,-17.030541732969503,0.9609204779380269,217.90978740116014,0,1.122823862157444e6,932457.1130682137,2.860011167916573e6,5.862734420066582e6
1.199633058392958e6,0.12475581648833096,0.9976681143672576,-17.030541732969503,0.9609204779380269,217.90978740116014,0,1.122823862157444e6,932457.1130682137,2.860011167916573e6,5.862734420066582e6
931755.8104374682,0.053481423165658695,0.9978988350761386,-17.212277596208637,1.2207672170416486,254.3967340103075,0,1.0410093957678055e6,939933.4354087361,2.860249239086086e6,5.744764275988958e6
1.1637570478437203e6,0.03448069637211587,0.9976433648878298,-16.991158223538175,1.2332408814373728,194.40769281870328,0,1.1387237314972864e6,969522.3716996337,2.496486918873106e6,5.99796289094643e6
1.1637570478437203e6,0.03448069637211587,0.9976433648878298,-16.991158223538175,1.2332408814373728,194.40769281870328,0,1.1387237314972864e6,969522.3716996337,2.496486918873106e6,5.99796289094643e6
1.8240584658188836e6,0.014355973970691065,0.9979062747782895,-16.988607043281142,1.0011731922007736,234.56898220214745,0,1.1924450191557473e6,959182.7962156888,2.56270263570853e6,5.845171175300266e6
1.7073474817903475e6,0.004928947515749916,0.9095766581892891,-17.534539852668374,2.117362855086209,216.5915099246919,0,970266.885003506,850543.3765372543,3.0499752613315065e6,5.659796769897327e6
1.9476587692088326e6,0.006480511806599233,0.9016775618087085,-17.591889858632356,2.892606170041602,185.2439187872281,0,946897.6449119747,818535.0160627775,2.781913204094466e6,5.7124557538979165e6
1.9476587692088326e6,0.006480511806599233,0.9016775618087085,-17.591889858632356,2.892606170041602,185.2439187872281,0,946897.6449119747,818535.0160627775,2.781913204094466e6,5.7124557538979165e6
1.955026234629367e6,0.008358925931725448,0.8604510804434232,-17.39117994938527,1.9250407455314418,218.18213619151726,0,912232.3603386884,826389.3813942873,2.5072459611956654e6,6.151425479556026e6
1.6719176277234207e6,0.005157564172082268,0.9299042867384025,-17.472274438970103,2.140934404189064,209.72652656998872,0,1.0197345587396887e6,781473.4250703271,2.792943515301724e6,6.537972028745518e6
1.5509857151048619e6,0.01697469657919603,0.9566082486467693,-17.032613255661396,1.1611409744674226,221.90083677235418,0,1.0870228283635802e6,918746.474220305,2.705287834361306e6,5.047883689587895e6
1.881670293118554e6,0.004747533198959266,0.9104425820008349,-17.17635135507343,1.4026988297180798,199.57042102388803,0,1.0106520948055252e6,979975.4300302676,2.392817448185283e6,6.24203185620102e6
2.0618865243119306e6,0.008485289194695616,0.8161691478420725,-17.210799957936793,1.161404488799933,217.08847258813825,0,1.1487733279400663e6,1.087862495021374e6,2.3766201313490495e6,6.668933217974887e6
1.8181462832654205e6,0.014744192113258793,0.8600818707765816,-17.282577592234503,2.0160401580642873,163.61704301834544,0,1.146496400659245e6,1.0541595882577999e6,2.233985230395152e6,6.237569776602812e6
2.3246668272428177e6,0.009624593635521315,0.8085235373078107,-17.033999093725207,1.403795420533129,201.91846355369765,0,1.1369290022434008e6,1.2185090891421307e6,2.585921152682727e6,6.131743772400524e6
2.248180239001974e6,0.008917034076214858,0.9045839256081344,-17.263110514497214,1.4175713721343273,182.22500091828428,0,1.3850894851946088e6,1.0363213629447307e6,3.2176940562949954e6,7.320225735658771e6
2.4550780537075093e6,0.006057872905258948,0.9202976139148867,-17.246452998987472,1.5434390176706547,162.84366208873334,0,1.329015659496189e6,1.0200968148382729e6,2.719806942366497e6,6.791622898082398e6
1.8712558604569002e6,0.00916790513430502,0.986796230876707,-17.054615265588346,1.4999513782362084,138.81127268597203,0,1.15906029988677e6,1.4145055137607455e6,2.53563313562088e6,5.803452250102742e6
1.6627926922973925e6,0.009173581716537281,0.9929657650081641,-17.017306884472752,1.5725555241533886,148.84613908857483,0,1.1565716426716656e6,1.355888651551813e6,2.4482731246112483e6,6.052454754657201e6
1.6627926922973925e6,0.009173581716537281,0.9929657650081641,-17.017306884472752,1.5725555241533886,148.84613908857483,0,1.1565716426716656e6,1.355888651551813e6,2.4482731246112483e6,6.052454754657201e6
1.8012682805090072e6,0.027002356870503792,0.9689830529195167,-17.041789136726937,1.2780711812824324,161.09768444672437,0,1.3947808523576618e6,1.0001689890650781e6,2.3018022049942473e6,4.537718362040479e6
2.134438568002177e6,0.003421985328648826,0.993183814747443,-17.259447507416752,1.3492520338165843,209.09592978699436,0,1.1819106170115848e6,1.1456465685733915e6,2.3561952729026303e6,6.582265137387442e6
2.134438568002177e6,0.003421985328648826,0.993183814747443,-17.259447507416752,1.3492520338165843,209.09592978699436,0,1.1819106170115848e6,1.1456465685733915e6,2.3561952729026303e6,6.582265137387442e6
1.7635253737454198e6,0.009605927342230645,0.968875595508493,-17.051300340425442,1.174865080444059,167.49816762268088,0,1.3151675506387847e6,1.113661207147277e6,2.5553617251258614e6,6.718178655443718e6
1.6571161030697816e6,0.008750326053805524,0.904556751910692,-17.184017267022824,1.3497780949246267,185.35991292861087,0,1.3764865905096794e6,1.0967609808970666e6,2.542659947017635e6,6.758154225752315e6
1.7490772925600049e6,0.01054991908957943,0.9108257063401168,-17.22652460566669,1.5577970124855678,176.175698978305,0,1.3766824896539105e6,1.1097628465062245e6,2.5705305108132903e6,6.746759548770085e6
1.7820644299020942e6,0.010791074330564988,0.9025221632204024,-17.08503267212144,1.394357729067636,192.7366470942991,0,1.3396691359314942e6,1.1564478762036264e6,2.3932011088470155e6,6.920887989200588e6
1.3210314875104155e6,0.019836527033410493,0.8473898431625146,-17.139199379338095,1.3259557720272406,194.3345008125901,0,1.22586739342933e6,1.0188794448623615e6,3.588599412766595e6,8.740678911479667e6
2.2028849871629844e6,0.0049208932022779695,0.8631427605056557,-17.292857331041784,1.5684426849286368,189.30133688857993,0,1.2309895785235527e6,1.0312325534056376e6,3.357916868010399e6,8.625770648705415e6
1.8369370137350983e6,0.04931462224895448,0.8169727358006209,-16.176259607461553,0.4337348709268301,271.06311600860215,0,1.2090633917221837e6,1.1190804043624373e6,2.819289507989408e6,7.304053033622205e6
3.8446492935876665e6,0.00428131664155755,0.6398288068488287,-16.91393223172559,1.4141126719559372,136.53001694016993,0,1.3165981085532e6,1.2217894891769737e6,2.1645706743503576e6,6.240542740038074e6
2.0137061664712494e6,0.038244056834715295,0.5177358429455412,-16.947548675922057,0.8828006116205273,235.39850250637684,0,1.1953780042330618e6,1.326458733585924e6,2.1992524480544785e6,7.050376695781605e6
2.384986480553865e6,0.02010486704807524,0.7306254877711805,-16.603577282156948,0.6805346581616081,189.7839743819694,0,1.5639133357282097e6,1.2302409696981818e6,3.4659362767352182e6,7.996430338157592e6
1.9905415004234707e6,0.016516203332317996,0.9086376127812285,-16.602717303286255,0.6755613036558856,232.83428384616866,0,1.350812300123404e6,1.1385543252424789e6,3.0028662250249097e6,7.762349072825898e6
2.6576866761155357e6,0.010381909335426535,0.859705645088096,-17.12480232429244,1.1515362083204357,213.4880008529302,0,1.244615502825258e6,914489.1493100466,2.2498146314576073e6,7.811290931623244e6
2.3737793521701074e6,0.006373016502426202,0.8904837511202963,-16.669033249684652,0.7995998619595448,157.2802167857648,0,1.5473164610666349e6,1.5196504199492773e6,2.9576733501427406e6,6.8008670518849585e6
2.4477708199764537e6,0.00514655946541011,0.9216471388921158,-16.629114082852876,0.9014639643805871,150.53762342969122,0,1.594257924350663e6,1.4726811688822424e6,3.0020846010539816e6,6.721121225538186e6
3.400816643503825e6,0.0037404351287091873,0.9365910216476361,-16.896054950627917,1.0642053794723931,147.35156811827787,0,1.6136775716604632e6,1.4262577348363143e6,3.1754892983149565e6,6.7628220889670765e6
2.2797565661925953e6,0.005348732752562358,0.9439525188067949,-16.959980315782083,1.0980464802636158,145.88736567434003,0,1.5740803302097963e6,1.3540186601235115e6,3.1153596488489565e6,6.750055404894998e6
1.825098970029786e6,0.019575709516987862,0.8421582959634476,-17.08190996425712,1.0582179088151582,163.92281316555832,0,1.5554668016653194e6,1.4743365924137845e6,2.727706016138523e6,6.0395347573441705e6
7.92044325314195e6,0.03893634033184476,0.26116801602418155,-17.088914542411352,1.3268538939188421,158.57897968404077,0,1.4216126533995825e6,1.1798313853096962e6,2.513728601952771e6,5.514597176073156e6
1.7383156140897102e6,0.018609834412396057,0.9933228731854008,-17.033850988805725,1.210259014444934,183.3714192392542,0,1.2433430562805065e6,1.1188664385161537e6,2.395087805099723e6,5.8045322596920375e6
1.7383156140897102e6,0.018609834412396057,0.9933228731854008,-17.033850988805725,1.210259014444934,183.3714192392542,0,1.2433430562805065e6,1.1188664385161537e6,2.395087805099723e6,5.8045322596920375e6
