a,b
0.00048359184449294667,0.01624426177079793
0.0008012315877827938,0.008216009086358424
0.0006666549839744471,0.010453029645592589
0.0006714995306790219,0.011274773670034648
0.0006010598528422293,0.012138851525153253
0.0006010598528422293,0.012138851525153253
0.0006132955089303427,0.013710622706230375
0.0005700484552305592,0.013483822224421857
0.0005700484552305592,0.013483822224421857
0.0005700484552305592,0.013483822224421857
0.0005815634054475184,0.012267741472133217
0.0006335328375101052,0.01014263450448829
0.0006712812696367191,0.011103235834678576
0.0006291584721327428,0.014960963711914882
0.0005638566455345032,0.01385801346585263
0.0005638566455345032,0.01385801346585263
0.0006262744657470725,0.012596561870703094
0.0006393179065648755,0.01573660105646117
0.0005340812759431721,0.014493996151646064
0.0005993763262474211,0.017552754592283025
0.0005394627576638747,0.01214388643629528
0.0007079597678822756,0.010505160803733107
0.0007079597678822756,0.010505160803733107
0.0005687444585452792,0.014764879284286698
0.0006926531665640877,0.009725696714193648
0.0006626836468445055,0.012262354822378056
0.0006626836468445055,0.012262354822378056
0.0006626836468445055,0.012262354822378056
0.0006941638156445898,0.015700325771714742
0.0006465192317050451,0.0114200237501091
0.0006893039375397564,0.009886680918702557
0.0006893039375397564,0.009886680918702557
0.0007485410903471223,0.010025536695466297
0.0007485410903471223,0.010025536695466297
0.0005492747777666996,0.013403101791886982
0.0005492747777666996,0.013403101791886982
0.0005948987586168315,0.013177330344034158
0.0005948987586168315,0.013177330344034158
0.0006888827007900045,0.010557924439097185
0.0006888827007900045,0.010557924439097185
0.0006888827007900045,0.010557924439097185
0.0006888827007900045,0.010557924439097185
0.0006999894701105519,0.007990754002541461
0.0006999894701105519,0.007990754002541461
0.0007319509612122767,0.009796841373614716
0.000658828626618235,0.010689932824564433
0.000560618393441612,0.01280462072870011
0.0006025967378557133,0.011996384050424247
0.0006085111734730167,0.01249381948249387
0.0006085111734730167,0.01249381948249387
0.0006085111734730167,0.01249381948249387
0.0006085111734730167,0.01249381948249387
0.0005797038456108587,0.012338637290740785
0.0007558740385961146,0.008176311890308234
0.0006949945563676361,0.008456787336390053
0.000709868224349692,0.010144938480028336
0.0006766175994591906,0.011218433562247984
0.0006766175994591906,0.011218433562247984
0.0006766175994591906,0.011218433562247984
0.0006766175994591906,0.011218433562247984
0.0006766175994591906,0.011218433562247984
0.0006766175994591906,0.011218433562247984
0.0006914234636946028,0.008794226292263957
0.0007035798181971498,0.009415962116434879
0.0007035798181971498,0.009415962116434879
0.0006715135287898216,0.01162768377971057
0.0006715135287898216,0.01162768377971057
0.0005864248701512584,0.01278764853092205
0.0005864248701512584,0.01278764853092205
0.0005864248701512584,0.01278764853092205
0.0005751158917131997,0.013115766009773168
0.0005751158917131997,0.013115766009773168
0.0005751158917131997,0.013115766009773168
0.0005751158917131997,0.013115766009773168
0.0008927853079015252,0.007095569100222661
0.0008346432253342864,0.005000432608747392
0.0008362528375730909,0.007373844614737041
0.0007175117759649239,0.008468897842564415
0.0005574575850444899,0.012748277448307097
0.0005860643409667183,0.012829343795730728
0.0004929100013372685,0.014438735034374118
0.0006289694577032922,0.012287399652209423
0.000655068850594399,0.009680547843234372
0.0007360519712383403,0.010210522268185019
0.0006670817249033537,0.010116948393768947
0.0006670817249033537,0.010116948393768947
0.0007443314917920226,0.009767121609071162
0.000643878484376934,0.010572171385953342
0.0006862823584136881,0.015135216558994078
0.0006621365406178203,0.011813982294906308
0.0006621365406178203,0.011813982294906308
0.0006621365406178203,0.011813982294906308
0.000775781229686113,0.00956080243781045
0.000732561547487416,0.011553293703542942
0.000732561547487416,0.011553293703542942
0.000732561547487416,0.011553293703542942
0.0006936567814906852,0.011062663230580222
0.0007246977136376698,0.010698870016067508
0.0007312939156267195,0.009528361034071687
0.0007312939156267195,0.009528361034071687
0.0005985977787872648,0.013092703667198578
0.0005985977787872648,0.013092703667198578
0.0006961570157969586,0.014143255487634315
0.000737979849856179,0.008151318427168812
0.000737979849856179,0.008151318427168812
0.0008515785968095823,0.009556200872395925
0.0007378835054830673,0.007290734853106204
0.0006300975071292738,0.00798303387419341
0.0004906163686902917,0.022129409674958876
0.00048147366938174405,0.014352861251386377
0.00048147366938174405,0.014352861251386377
0.0002903662627930486,0.02369520335552798
0.0007768802663230402,0.01009133026275625
0.0004733956248721295,0.014962005769249621
0.0005849880790793948,0.01667295188515548
0.0005849880790793948,0.01667295188515548
0.0005744773832634177,0.0128544476171018
0.0005744773832634177,0.0128544476171018
0.0005744773832634177,0.0128544476171018
0.0006422291158797019,0.013661855927747268
0.000570877958522543,0.014598807749783439
0.0005363832762332404,0.012279486200579587
0.0004890197699592818,0.013976295494458014
0.0004890197699592818,0.013976295494458014
0.0004890197699592818,0.013976295494458014
0.0004998016824992459,0.01714249537630147
0.0004998016824992459,0.01714249537630147
0.00047412019711822525,0.018098005313663287
0.00047412019711822525,0.018098005313663287
0.00047412019711822525,0.018098005313663287
0.00047412019711822525,0.018098005313663287
0.00047412019711822525,0.018098005313663287
0.00047412019711822525,0.018098005313663287
0.00047412019711822525,0.018098005313663287
0.000552893196365115,0.014527594817913062
0.000552893196365115,0.014527594817913062
0.000552893196365115,0.014527594817913062
0.000552893196365115,0.014527594817913062
0.0004966085386512032,0.016341550514144456
0.0004966085386512032,0.016341550514144456
0.0005657217506280841,0.01606701280066756
0.0005144985785000166,0.018339326637689793
0.0006507907344784608,0.011830776431278925
0.000549988309697188,0.015542533201300663
0.0006056476209927786,0.012791093388487754
0.0006056476209927786,0.012791093388487754
0.0006056476209927786,0.012791093388487754
0.0006209424194262821,0.011926313309645309
0.0006209424194262821,0.011926313309645309
0.0006209424194262821,0.011926313309645309
0.0006209424194262821,0.011926313309645309
0.0007057433701246778,0.009152321910047204
0.0007057433701246778,0.009152321910047204
0.0007057433701246778,0.009152321910047204
0.0007586807412066003,0.009123411590989196
0.0007532403255263103,0.009608526162137886
0.0007841340112037696,0.009320368782522367
0.0008036503394093523,0.007047423763381848
0.0008537715882053645,0.010238434360995636
0.0007288403326284923,0.0109090421138844
0.0007526068276409684,0.011495141796514263
0.0007526068276409684,0.011495141796514263
0.0007016937069352019,0.01253283115732039
0.0007016937069352019,0.01253283115732039
0.000606987814263983,0.009960865457669436
0.0006892256503475638,0.012036915572940494
0.0006892256503475638,0.012036915572940494
0.0007317517267498889,0.010541498783117569
0.0007317517267498889,0.010541498783117569
0.0007317517267498889,0.010541498783117569
0.0007360895034288171,0.008157232048559898
0.0007360895034288171,0.008157232048559898
0.0007921662227105757,0.009023943918451653
0.000750155729499681,0.00817318110778635
0.000730607418719143,0.011099777241083643
0.0007454670266287405,0.013078320751465054
0.0007208383394856073,0.008030193647073405
0.000663838997824053,0.013201689261424888
0.000663838997824053,0.013201689261424888
0.0006533155651354197,0.01078317480648501
0.0008324657843442723,0.00878483884757254
0.0008324657843442723,0.00878483884757254
0.0008345961209229393,0.007366520729874095
0.0007820357967292829,0.012006845481733325
0.0006992658106348053,0.012875027109095917
0.0006992658106348053,0.012875027109095917
0.0007569107040087629,0.009518333627217452
0.0007569107040087629,0.009518333627217452
0.0007767778541525828,0.008930625332543051
0.0007767778541525828,0.008930625332543051
0.0007767778541525828,0.008930625332543051
0.0006872746817978028,0.00880539697763703
0.0006438594914137363,0.010660217240083352
0.0006438594914137363,0.010660217240083352
0.0006584913349911481,0.013172446517757341
0.0006584913349911481,0.013172446517757341
0.0006444063849727955,0.01291822541022096
0.0006444063849727955,0.01291822541022096
0.0005588581847912716,0.013425772932524921
0.0005588581847912716,0.013425772932524921
0.0005222229747035704,0.016466542250752763
0.0005222229747035704,0.016466542250752763
0.0005222229747035704,0.016466542250752763
0.0005562177068050175,0.015927969550897366
0.0005562177068050175,0.015927969550897366
0.000617617589362345,0.012897359260315164
0.000617617589362345,0.012897359260315164
0.0006344275407310847,0.013092346256788932
0.0006798690004896768,0.011464367613767337
0.0006798690004896768,0.011464367613767337
0.0006798690004896768,0.011464367613767337
0.0008608800806777605,0.007539208870656011
0.0008419139383108109,0.006613460107038007
0.0007321572396848438,0.009058895409663979
0.000686410735148352,0.010696944950718552
0.0006475191810794803,0.012745707919830096
0.0008305410274365794,0.006718578146263955
0.0008418496838070558,0.006573563486734728
0.0008233102955275826,0.007328256290462594
0.0008645656683174969,0.005980589783467714
0.0008481958428935975,0.007979386560717902
0.0008290695740743484,0.0067645670704617016
0.0008463604735937988,0.005962585796266087
0.0007752165993665109,0.007991648605702053
0.000761339385761613,0.00866497249433743
0.000761339385761613,0.00866497249433743
0.0007530806137944596,0.010955447630853626
0.000677389800794071,0.011419735676642916
0.0007236711715974169,0.011171386815964881
0.0007604346257135994,0.009454599392396639
0.0007591714947735597,0.01153719937881935
0.0007591714947735597,0.01153719937881935
0.0005699300249320366,0.013678367828397165
0.0005907602617536332,0.01450553114139718
0.0005907602617536332,0.01450553114139718
0.0005907602617536332,0.01450553114139718
0.0005907602617536332,0.01450553114139718
0.0005552536746582558,0.015296867867093639
0.0006622434539638976,0.012854353552408932
0.0006622434539638976,0.012854353552408932
0.0005702254316913677,0.013465971114057243
0.0005702254316913677,0.013465971114057243
0.0005702254316913677,0.013465971114057243
0.0005702254316913677,0.013465971114057243
0.0006868270554950328,0.01220834050125367
0.0006401408072674063,0.012590442202867978
0.0006124821435101202,0.014800067640931997
0.0005986011681719137,0.01336881201223292
0.0006857721857529782,0.01096828357340275
0.0006857721857529782,0.01096828357340275
0.0005792789527832333,0.013974883526430266
0.0006931844130488503,0.01099337025232068
0.0006931844130488503,0.01099337025232068
0.0008683708233421189,0.005795189361040131
0.0009058020292574756,0.004987438970759764
0.0008015810680717098,0.008125404449611968
0.0007922941709039218,0.006836003492875994
0.0008398850508084161,0.008228241926197241
0.0009405080481762032,0.005043281166498276
0.0009413558795702464,0.004663583320365845
0.000861336620192531,0.004736985866697154
0.0008746463529398828,0.003137734366947243
0.00092812347524274,0.006083826307393849
0.0007754300487693111,0.0047731588938043495
0.0008566761428540654,0.008326764263064433
0.000785584164999462,0.005627812796435437
0.000821512898875532,0.009939969894087904
0.0006512866807472142,0.009270899216688368
0.0006435244654801629,0.01000801007907677
0.0007635576200047551,0.008791402371757118
0.0007528453791025515,0.008899257821266434
0.0006933808766192146,0.010258001241837825
0.000593539452865174,0.014075260851104563
0.0006541968188941565,0.012700475492514754
0.0005849971775654429,0.010754157401085939
0.0005761801162363238,0.014599729127261415
0.0005761801162363238,0.014599729127261415
0.0006378175702411846,0.011863743152760552
0.0006211322554386987,0.012761031874304968
0.0006246775522654572,0.01303495307621852
0.0006246775522654572,0.01303495307621852
0.0007134571410796046,0.009649828301887332
0.0006682262052303338,0.009216385341613018
0.0006712220651512454,0.010533329416861349
0.0005516133345445949,0.014811956709108882
0.0006831137188075899,0.01294624947948668
0.0006537444173866334,0.01249201988259891
0.0008105906566570901,0.008253259333028218
0.0007559082373553819,0.00934639843424597
0.0007559082373553819,0.00934639843424597
0.0007559082373553819,0.00934639843424597
0.0007668666494090897,0.008241569848812675
0.0006909113170066025,0.01061605391106326
0.0005745007056161685,0.014342483545676993
0.0005745007056161685,0.014342483545676993
0.0006407566155857356,0.011711487495077676
0.0005864426388690884,0.013869837749011769
0.0005864426388690884,0.013869837749011769
0.0005692065732562046,0.013195749692343947
0.000704273279898559,0.010788183173210945
0.000704273279898559,0.010788183173210945
0.000861002375956971,0.00503137217843585
0.0008832967340044349,0.00581314018089553
0.0004403127934313594,0.01722618706084497
0.0004403127934313594,0.01722618706084497
0.00044055915200397753,0.015652282117772497
0.00044055915200397753,0.015652282117772497
0.0005182528299406102,0.013809377997457751
0.0005182528299406102,0.013809377997457751
0.0005860655062303027,0.011763903998425796
0.0005860655062303027,0.011763903998425796
0.0005860655062303027,0.011763903998425796
0.0005860655062303027,0.011763903998425796
0.0006302755651849967,0.010758588905823829
0.0006302755651849967,0.010758588905823829
0.0006898378212879416,0.013600420009675608
0.0006422734818257664,0.012274945434641806
0.0005773006272163711,0.015493943010640904
0.0005242011067132673,0.01363969238596744
0.0006247376775254166,0.011913985489610722
0.0006420793305721309,0.010314774206704319
0.0005135624100154854,0.01577090979216062
0.0005135624100154854,0.01577090979216062
0.0005135624100154854,0.01577090979216062
0.0006612336920301282,0.012157206657838614
0.0007118026845288554,0.012318357204051679
0.0007344042374397158,0.008630610252698085
0.0006592572701258989,0.011144394227759086
0.0006867147837010863,0.01308613850030151
0.0006867147837010863,0.01308613850030151
0.000722301138591267,0.010922333656316096
0.0005820854415808442,0.011418049712736904
0.0007214793375112899,0.008915448248314119
0.0005378994424668227,0.014611446467894819
0.0005378994424668227,0.014611446467894819
0.00042892706767080934,0.017453453120697193
0.000660008088411263,0.01357891918680404
0.0006414827370926443,0.01239553230890389
0.0006686064997180792,0.013239237897915763
0.0007482607287310878,0.009690121130280675
0.0007007852623672928,0.00993623115850148
0.0007646254190268704,0.008526442726748015
0.0007930086852871909,0.008863139096735684
0.0006888474055284871,0.010685497220447308
0.0006621929488514971,0.010449560187386936
0.0006621929488514971,0.010449560187386936
0.0006814577716649584,0.012377136851594419
0.0006726963085981595,0.011230858652484701
0.000722196670394573,0.011427837556827226
0.0006647256841708761,0.00996519403583596
0.000678119903948689,0.0107416490255514
0.0007378737889740858,0.01102459498237838
0.0007378737889740858,0.01102459498237838
0.0007378737889740858,0.01102459498237838
0.0007602638002817913,0.009562294654136525
0.0007602638002817913,0.009562294654136525
0.0007602638002817913,0.009562294654136525
0.0007443036668010094,0.010026346720322
0.0005718958510413708,0.014186066189116261
0.0006044768594798459,0.013994618021903821
0.0005467306893320135,0.01230414759995014
0.0007098713962304253,0.011295173620447147
0.0006083757492115015,0.012187797750528136
0.000678582235375938,0.010936214904375225
0.0005441117496463715,0.014779483277774043
0.0005038525026262603,0.015256796753417507
0.00048362430639969543,0.02014174687541001
0.0006892696796098812,0.007764422880853235
0.0007926444773682246,0.012388867404892846
0.0007006464677018945,0.007612016885867228
0.0007480512516337885,0.006442034850890614
0.0008418208574130371,0.008511874051374203
0.000572155404749347,0.01340531945448224
0.000572155404749347,0.01340531945448224
0.000572155404749347,0.01340531945448224
0.0005965741802420925,0.014238814360279094
0.0005965741802420925,0.014238814360279094
0.0004889228254622473,0.015941848789787133
0.0004663644488142184,0.016202407065611563
0.0007897749009622421,0.008058504496614494
0.0007945738069131254,0.008573751768201028
0.0006465380455762703,0.011670491802235804
0.0006465380455762703,0.011670491802235804
0.0005900693936913603,0.012458813032080261
0.0005900693936913603,0.012458813032080261
0.000720175291750086,0.010784596699535343
0.000720175291750086,0.010784596699535343
0.0006905676748165991,0.009413250997801124
0.0005927871704566458,0.013232769531914988
0.0005927871704566458,0.013232769531914988
0.0005402989777833305,0.01438110997730121
0.0007270174274733103,0.010313120191121138
0.0005785405682177092,0.013615297792016201
0.0006522260418775339,0.011841753779390226
0.0006858664206286979,0.011890566134144416
0.0006858283623249384,0.011158007537486497
0.0006858283623249384,0.011158007537486497
0.000766366444546579,0.009876897538675187
0.0005092939702396128,0.01819270481032578
0.00046834767177767535,0.017202060347584803
0.00046834767177767535,0.017202060347584803
0.00046834767177767535,0.017202060347584803
0.00046834767177767535,0.017202060347584803
0.00046834767177767535,0.017202060347584803
0.0004473863833403588,0.018660108217514387
0.0006563770666493878,0.01113740742347341
0.0007251064482959988,0.01076252404515489
0.0007576978386856457,0.008851222185221337
0.00069968702973842,0.00912814007342692
0.0007822192931842703,0.010761234083318638
0.0007824121581181223,0.010266519365068887
0.0007808539723186273,0.008853177639069487
0.0005788693583871948,0.013855974262481691
0.0005788693583871948,0.013855974262481691
0.0005788693583871948,0.013855974262481691
0.0006094816476349496,0.013526959710145864
0.0005762672419158235,0.013518729427347224
0.0005674796167981017,0.014198864479179042
0.0005674796167981017,0.014198864479179042
0.00063538078079594,0.011037397125520645
0.00063538078079594,0.011037397125520645
0.0006063509099445269,0.01330925826741772
0.0006063509099445269,0.01330925826741772
0.0006216246698838268,0.011749575604587307
0.0006216246698838268,0.011749575604587307
0.0006743114899966579,0.012361275629093033
0.0006552100327592204,0.012928749251267716
0.0006749838963829346,0.011038329687479278
0.0006749838963829346,0.011038329687479278
0.0006392529022290381,0.011671673327643878
0.0006392529022290381,0.011671673327643878
0.0006577063604307578,0.013657405837990556
0.0006669490611754847,0.010074572705557177
0.0007101387323927241,0.010297468336067853
0.0005414559716006191,0.01659477782283626
0.0005414559716006191,0.01659477782283626
0.00066509761611285,0.011469908125927547
0.0005787947279088253,0.01312721011204143
0.0005777757041928981,0.011263052136108918
0.0005872121538329173,0.012158651307392064
0.00044190089482340684,0.018580288224179526
0.0005659258506256966,0.011433321065102134
0.0006919341400731902,0.012715199171620305
0.0006420324837393954,0.012750480773432049
0.00066037245071642,0.015217340272053952
0.000606023564323821,0.012962948874523579
0.0006605259261266276,0.013036078261187106
0.0006605259261266276,0.013036078261187106
0.0007434625697738745,0.008421391551637465
0.0007591443284708392,0.009520286576006808
0.0006966155984718966,0.01102639969297162
0.000801626937636655,0.010228520849485853
0.0006912975152135714,0.011274273473109312
0.0007206238427018153,0.010221256328872446
0.0006567560810723363,0.011329070888958794
0.0005654677332082013,0.01505159337233395
0.0005400548528992161,0.01635539483949926
0.0005400548528992161,0.01635539483949926
0.0005400548528992161,0.01635539483949926
0.0005062118694932983,0.015771648293537367
0.0005062118694932983,0.015771648293537367
0.0005788892627626337,0.011413993362429249
0.000572268616399167,0.01258276118482602
0.0006376668289836781,0.013832754603817169
0.0006376668289836781,0.013832754603817169
0.0005441210357926263,0.015704713576982443
0.0004925794017366936,0.016276972497444836
0.0004854943548568978,0.015735533038131584
0.0004854943548568978,0.015735533038131584
0.0004854943548568978,0.015735533038131584
0.0004854943548568978,0.015735533038131584
0.0004854943548568978,0.015735533038131584
0.0004854943548568978,0.015735533038131584
0.0004854943548568978,0.015735533038131584
0.0004854943548568978,0.015735533038131584
0.0005381544098260087,0.014637179113143235
0.0005381544098260087,0.014637179113143235
0.0005381544098260087,0.014637179113143235
0.0005157360725230344,0.014281814190109023
0.0005872393362976466,0.014637805796268744
0.0005872393362976466,0.014637805796268744
0.0005872393362976466,0.014637805796268744
0.0005795261970729799,0.012854126396462549
0.0005795261970729799,0.012854126396462549
0.0007128651943085776,0.009473234068048533
0.0008200428164285933,0.010488769173597775
0.0007888779065188935,0.008635299911662597
0.0006152445844288632,0.014930507860806236
0.0006094766455675175,0.015263088978880325
0.0004463138455311631,0.014946607260611137
0.0004463138455311631,0.014946607260611137
0.0004463138455311631,0.014946607260611137
0.0004463138455311631,0.014946607260611137
0.0005784441312448693,0.012489751489707587
0.0005357412941023684,0.01486433873125901
0.0006578899774903476,0.012216311794519234
0.0006578899774903476,0.012216311794519234
0.0005687177929894352,0.010746424207280135
0.0005969461109375786,0.013949646880899565
0.000646910520957404,0.01105957469789297
0.000646910520957404,0.01105957469789297
0.0006401797703819457,0.012701226510609419
0.0006985747074206555,0.010426326607292213
0.0007436301259833793,0.008480763438433644
0.0008013900869218213,0.008139081624627105
0.0006400257029217586,0.012545019175417577
0.0005829614862980143,0.013335319719276765
0.0005829614862980143,0.013335319719276765
0.000725419913763897,0.011595366749008464
0.000725419913763897,0.011595366749008464
0.000725419913763897,0.011595366749008464
0.0007181880989790349,0.010108084933865712
0.0006660894435688284,0.01026685629995658
0.0005934494378934323,0.014689121095128625
0.0005934494378934323,0.014689121095128625
0.0006396281983248983,0.013288770439028836
0.0006073183183799706,0.010165811564650596
0.0006287103782447602,0.010336373745545998
0.0005126651509972501,0.01534322206635089
0.0005530216735289781,0.013149429408841357
0.0005263951716696999,0.014826116168808093
0.0005263951716696999,0.014826116168808093
0.0005263951716696999,0.014826116168808093
0.0005344349490042858,0.015014980064472605
0.0006661420029824676,0.01209254142324554
0.0006334354288311168,0.011321230915923308
0.0006334354288311168,0.011321230915923308
0.0007166718608941559,0.009036808828399958
0.0006793718949769897,0.009469598152518235
0.0007332669715617489,0.011611948786722311
0.0005542285939918213,0.013843074007366386
0.0005985187489216672,0.014679403392066678
0.0005881757532214591,0.012766481279630882
0.0005881757532214591,0.012766481279630882
0.0005881757532214591,0.012766481279630882
0.0005881757532214591,0.012766481279630882
0.000658723561915077,0.010435239921950439
0.000702261112610195,0.010867631862100012
0.0007111483534428688,0.008805505489863715
0.0007797337555875038,0.011165254035934602
0.0006272857525622748,0.012221043842258833
0.0008350231705671172,0.006597236680738776
0.0007854495300133027,0.008334670003660878
0.0009111567580509523,0.005512693911433355
0.0008363219934228091,0.008421685265287413
0.000781661951613586,0.009360668358089557
0.000792439686034858,0.008667705623342972
0.000792439686034858,0.008667705623342972
0.0007558385588004896,0.009648872782495316
0.0007558385588004896,0.009648872782495316
0.0007558385588004896,0.009648872782495316
0.0006571781061290682,0.010780886140361871
0.0006571781061290682,0.010780886140361871
0.0006758691759559875,0.013554049859315338
0.0006072879250150268,0.011973649416821747
0.0006072879250150268,0.011973649416821747
0.0006072879250150268,0.011973649416821747
0.0006072879250150268,0.011973649416821747
0.0006072879250150268,0.011973649416821747
0.0006476396848848992,0.01233699895367413
0.0006222057501555867,0.012853687131190708
0.0006222057501555867,0.012853687131190708
0.000657135503619559,0.011708073019491075
0.000619108770083471,0.012624595773301037
0.0007155524648715654,0.01023855560100008
0.0007155524648715654,0.01023855560100008
0.0007155524648715654,0.01023855560100008
0.0007010075416876081,0.010757978201638173
0.0007010075416876081,0.010757978201638173
0.0006834581298103724,0.010368404359325224
0.0006834581298103724,0.010368404359325224
0.0006551021945069999,0.0110401988029812
0.0006841409399859044,0.009596198612975476
0.0006841409399859044,0.009596198612975476
0.0007141047178607059,0.008243090835636185
0.0007080834059042001,0.01199979303468559
0.0006870781603395759,0.010375955966512848
0.0007820820409762244,0.008845748285121255
0.0008547546815097894,0.00831102500394216
0.0007666159305582855,0.00986485082876079
0.0006366688476898103,0.012045970352637967
0.0006366688476898103,0.012045970352637967
0.0006366688476898103,0.012045970352637967
0.0005602288082178334,0.014727903920051234
0.0005602288082178334,0.014727903920051234
0.0005602288082178334,0.014727903920051234
0.000566337466160236,0.016072265197384708
0.000566337466160236,0.016072265197384708
0.0005808592868046693,0.014439229396108722
0.0005808592868046693,0.014439229396108722
0.0006972099209536642,0.013374731448073277
0.0006972099209536642,0.013374731448073277
0.0007312914633666572,0.010966863994163042
0.0007613230520259459,0.007868498629908802
0.0007516406581713743,0.00865526271112422
0.000800305905070434,0.010067846550079987
0.000800305905070434,0.010067846550079987
0.0006362070104834347,0.011689535502888648
0.0007468139457107708,0.010515994541389694
0.0007545933395978019,0.008753472813688747
0.0006538958309563508,0.014131543969214073
0.000935184103411898,0.002897744441590081
0.0008676524736703033,0.0037604291737794644
0.0009096220766498287,0.005926603352502164
0.000496629845034329,0.014779878740433428
0.0007354048065038968,0.011381663740393509
0.0007016581828488096,0.011678150248589677
0.0006761329013280179,0.013442973609003562
0.0007521357120841468,0.008216782783356842
0.0006901325768025709,0.00937805767437574
0.0007823252136580277,0.00784400554178396
0.0007608038586169404,0.0063183517847120955
0.0008033502931403456,0.009882828458927836
0.0008883243344726869,0.005465268153410359
0.0007210158506880011,0.009814259061548529
0.0007408581227725724,0.01340513879247083
0.0006382177847611457,0.008707439615587337
0.0008452133765708923,0.0056283880817517545
0.000758523558901554,0.009535677727233462
0.0007675470287705427,0.006580980517972875
0.0007815828114513156,0.008402826058095657
0.0007346437423347907,0.009521047580854758
0.0007674631423459042,0.010701326211269615
0.0007294244089983138,0.00975058516835586
0.0007294244089983138,0.00975058516835586
0.0004319210967375576,0.01702063833509292
0.0006985077765649736,0.011521577973678561
0.0005674886300045491,0.01415758410901018
0.0005277399476234639,0.016911370100805675
0.0006853094153482296,0.010887265609860962
0.0007887389319066289,0.011152474280868708
0.00064003031864027,0.009104501368003061
0.0008467722865597585,0.010546742495420596
0.0006748738007100519,0.007179393213638131
0.0007259626035250557,0.014188034576743667
0.00062361903865662,0.008653477301505988
0.0007810733158254973,0.011446867225228422
0.0006523965944780008,0.011811022287158754
0.0006663955547184737,0.01083568744308653
0.0007476441448267165,0.01320745005977801
0.0006154860203711323,0.010654349683245691
0.0006004830386636985,0.01420689579618607
0.0005621835786893332,0.0146354930453409
0.0005621835786893332,0.0146354930453409
0.0005621835786893332,0.0146354930453409
0.0006700719279956756,0.012019055714493881
0.0006700719279956756,0.012019055714493881
0.0006700719279956756,0.012019055714493881
0.0007343738310195237,0.010792651352646877
0.0007343738310195237,0.010792651352646877
0.0006871252787683845,0.01236367436792814
0.0006871252787683845,0.01236367436792814
0.0006871252787683845,0.01236367436792814
0.0005710812541998141,0.013883285036070635
0.0005113569571237126,0.014887529677339745
0.0007227538406454399,0.0098586145608031
0.0005496132031626772,0.014573582200334596
0.0005979345780712335,0.01268972349498309
0.0006386999386374098,0.01344034233822465
0.0006348671941896258,0.010043729733120463
0.0006838555487336802,0.012221570472516374
0.0007069844611601141,0.012519489246613408
0.0006073196714953521,0.012844129222747181
0.0006073196714953521,0.012844129222747181
0.0006041048713244317,0.011871201068960642
0.0005267097778517208,0.014216993917202148
0.0005762471702202908,0.018299370067872658
0.0007650278477367858,0.012221391557102158
0.0007626179847647808,0.007044065518392831
0.0007728111639981924,0.00968050939365791
0.0007232638946691779,0.01097449819339362
0.0005845357360520882,0.015473386497361186
0.0006370068068071267,0.012851299759593274
0.0006370068068071267,0.012851299759593274
0.0006370068068071267,0.012851299759593274
0.000671602342067512,0.01120469387587284
0.000671602342067512,0.01120469387587284
0.0007191908482081625,0.012767511385443776
0.000719876899633463,0.00977751697433712
0.0006576578722337892,0.010202254586484142
0.0006108654590895917,0.01231045275650898
0.0005994284108264437,0.013215570050636494
0.0006314141122610606,0.011623600986867199
0.0007211963762257663,0.011497739801845458
0.0007874228562032611,0.009418684173956013
0.0007066566091554087,0.009844044946863821
0.0005335995600181294,0.016427362599866706
0.00042239502563037504,0.017736581642557547
0.00047924767196383275,0.015869455822022243
0.0005828710984600653,0.014444927000022723
0.0006212669947074232,0.012369620048529139
0.0005956600234661426,0.01623395609760187
0.0005956600234661426,0.01623395609760187
0.0004587830580656799,0.017082004339789857
0.0004587830580656799,0.017082004339789857
0.0005551753859134314,0.016960686699179956
0.0005551753859134314,0.016960686699179956
0.0004757422432648177,0.016071314990388105
0.0004757422432648177,0.016071314990388105
0.0004191540168734879,0.017587598975037668
0.0004191540168734879,0.017587598975037668
0.0004191540168734879,0.017587598975037668
0.0004191540168734879,0.017587598975037668
0.0004191540168734879,0.017587598975037668
0.0004191540168734879,0.017587598975037668
0.0005177042316618774,0.01632926236192926
0.0005383932737222102,0.017285004687477186
0.0005280635078683876,0.015342009252611128
0.0006451244540388104,0.011244398672171474
0.0006713047075772627,0.011644258120478085
0.0004948661270149932,0.015513965798578298
0.000538264474768067,0.013201045378869077
0.0006694253422753856,0.012609079461345872
0.0005407991250913981,0.015014906115749264
0.0005407991250913981,0.015014906115749264
0.0004325688454939305,0.01680626374811487
0.0004325688454939305,0.01680626374811487
0.0004683406968107791,0.017009849297554374
0.0006637363584351488,0.012445585469354176
0.000629853795715685,0.013495826074782627
0.0006724456513402459,0.014325412016333479
0.0006340663666423759,0.011684195231049044
0.0008119052428229525,0.00858244326053092
0.0008119052428229525,0.00858244326053092
0.0007259951765491317,0.010564186467266425
0.0007130444861207574,0.010013767009453138
0.0007130444861207574,0.010013767009453138
0.0007130444861207574,0.010013767009453138
0.0006635836082929659,0.01292863178905602
0.0005759747448263335,0.013594704492031743
0.0006218404096502541,0.013264903969154852
0.0008829948418755026,0.004518600118650249
0.0007432028252092371,0.009447220186242406
0.0007871640740909523,0.009823383784971168
0.0006365818721789914,0.013344124990588022
0.0005932443355589782,0.012179377769142404
0.0005679354992627418,0.013695867612523907
0.0008565548254462148,0.008511425354391524
0.000872249453151366,0.01079040148930282
0.0007588524805495206,0.00551725787677036
