a,b,c,σ
-0.0006429686093989417,0.03283330419635,0.9457035793955063,0.021989445229784542
-0.0005894932103096551,0.029989572125924013,0.9794764637343671,0.023694964522372026
-0.0005519602688890402,0.02895460256683524,0.973286418666783,0.02260016166233237
-0.000580903491822049,0.029467155229516706,0.9963939107977193,0.022400670267693976
-0.0005718682691355781,0.027586886426446355,1.0180526971962958,0.024101790297492893
-0.000602824859895712,0.029502881097749345,1.0002619399795174,0.024632445451461545
-0.0005985653197786434,0.0298789598627085,0.9924681680152905,0.024586664533021052
-0.0007555797537435183,0.037061341514176505,0.9356239863710292,0.019328118956272882
-0.0006617664002597223,0.03251048012481217,0.9654868429588757,0.019733272924429432
-0.0006486061521933095,0.03249838668900118,0.9626181951512099,0.019587250467725973
-0.0006200101326605534,0.030904773771018412,1.000883471303734,0.020983362425527133
-0.0006943975141240344,0.03274054856928199,0.9815071955493395,0.028859455394911398
-0.0006718753940679889,0.033688901084812706,0.9436013613393636,0.026785772660563773
-0.0007400528934722317,0.03735078672217362,0.9261336720702096,0.022767518968360365
-0.0006485085921674738,0.03190892678889856,0.9688598930392741,0.026540429420224877
-0.0005820617279601592,0.028917957843730413,0.9910269157624698,0.024691223851312474
-0.0006281954832179082,0.031700473903293336,0.9543169722457904,0.02654786471719953
-0.0007243249745627622,0.03608707908675601,0.9467554612597333,0.025673065410036316
-0.0005800719821680289,0.03001509048531581,0.9760157048250911,0.022478453727137904
-0.0006615909512346363,0.03332937483038734,0.9641508799364233,0.021060297540760067
-0.0006809394116800149,0.03459413273526746,0.9559760075457432,0.027473697165426525
-0.0006885472456357178,0.03311756303723712,0.9608628430383722,0.027046359023841903
-0.0005698825481523784,0.02979903406402684,0.9794873941198662,0.021977641459640374
-0.0005842794327550749,0.031040511299683438,0.962077241306741,0.023724848294182956
-0.000650631388031897,0.03323143028249742,0.9424893589830233,0.019758403066784547
-0.0007253953083887765,0.03641588855066935,0.9242651116346167,0.024832966478145806
-0.0007469639263026906,0.03681001728400091,0.9357723339306903,0.02460478771581153
-0.0007109770879818456,0.03540978363493075,0.9354335440456185,0.030500824460265148
-0.0007521141549045041,0.03707024546781046,0.9201440944021356,0.023721032882191087
-0.0007455536409892716,0.0368893587736725,0.9254913911702772,0.023584124542910985
-0.0006499884953576895,0.03232753749696293,0.9722437353634712,0.0235677853055186
-0.0007334166116308438,0.03693517762899834,0.9189992340282735,0.02292149613939311
-0.0007412949486269582,0.03682227832094398,0.9219957301254585,0.023005836089526506
-0.0007409791673271826,0.0374425149806612,0.9122683219474684,0.022681891974523954
-0.0006546277293146829,0.03287261300370048,0.9493835500803947,0.022716171098891957
-0.0006346297206230034,0.03313206225499066,0.9387793172368383,0.024373274458010564
-0.000753888381837875,0.03743906349320891,0.9508410456346826,0.02918493796794801
-0.0007112700724007937,0.03690031927679627,0.9164331743564442,0.025715358678757634
-0.0006902104476118609,0.034120078732915005,0.9544456459296233,0.02019949636756166
-0.000678119461445803,0.03448982858826799,0.9322850694031978,0.022638143238199397
-0.0008342399071867845,0.040803670478196,0.900539092716271,0.025622060328248937
-0.0007923625146029067,0.040869488250457664,0.8736311301306823,0.02972621409846071
-0.0009092443929619165,0.04402744769576472,0.8772136198780554,0.029447055443393735
-0.0007278457628920876,0.0377501267207947,0.8812292650217967,0.02356890020266187
-0.0008313830288306789,0.04099677638525279,0.8966767685113515,0.024409646524424747
-0.0007908033632606504,0.03964311553490951,0.8893448261047449,0.02366639748238685
