c,σ
5.5516158766530165e-9,3.424548084600746e-9
5.12422246725783e-9,8.752485184553714e-9
1.0845540100187129e-8,6.639416150331305e-9
6.701665016478495e-9,9.176833790786062e-9
6.701665016478495e-9,9.176833790786062e-9
2.3070422380794247e-9,1.2619878571059592e-9
2.8158868226222914e-9,1.8250502691551014e-9
2.8158868226222914e-9,1.8250502691551014e-9
2.569968683528586e-9,2.7849705783580273e-9
3.6341263693558822e-9,2.5641510371901197e-9
1.791467520606296e-9,1.9872848052387144e-9
1.723669708700517e-9,1.9215354872266623e-9
1.978057722458572e-9,2.5232873630394414e-9
4.044287734920745e-9,2.167760658557346e-9
4.098008208104514e-9,5.4314932376393905e-9
5.877609794356034e-9,6.6713700270409986e-9
3.070244800875164e-9,3.784457397722978e-9
1.2084699927883149e-8,8.975730425462881e-9
9.167949432405552e-9,7.118189660708344e-9
2.9916682439103126e-9,3.955637157057105e-9
2.9916682439103126e-9,3.955637157057105e-9
4.318049035501374e-9,7.233037584309302e-9
3.753955478573279e-9,2.132772705934032e-9
3.753955478573279e-9,2.132772705934032e-9
3.012003880941745e-9,2.5790266454102454e-9
2.9249710726478805e-9,1.5686730907466397e-9
2.9249710726478805e-9,1.5686730907466397e-9
2.9249710726478805e-9,1.5686730907466397e-9
3.637107066024154e-9,1.5195254737872664e-9
3.637107066024154e-9,1.5195254737872664e-9
2.3441735880921024e-9,1.7449513368297288e-9
4.752514939870295e-9,3.2957302729763397e-9
3.3705079435879155e-9,3.2408597353082423e-9
2.625183784250934e-9,1.9016142207801333e-9
2.4058624753953946e-9,2.8869467407348286e-9
3.168478562888471e-9,1.8492340625293675e-9
3.168478562888471e-9,1.8492340625293675e-9
3.168478562888471e-9,1.8492340625293675e-9
3.168478562888471e-9,1.8492340625293675e-9
2.8309695611740285e-9,2.0417226822768033e-9
2.8309695611740285e-9,2.0417226822768033e-9
4.317580571542667e-9,3.833508863127175e-9
3.738183359918969e-9,3.2512308476888967e-9
2.8885392433740904e-9,2.5380839739358723e-9
3.750337381353029e-9,2.8586662575688727e-9
4.163500658906267e-9,3.3367451925658485e-9
4.7409555372186665e-9,4.768714600339022e-9
5.623452281260802e-9,9.603328030828934e-9
6.363362010235896e-9,3.4765807058669148e-9
4.125065173437954e-9,4.4448174278459475e-9
3.7435175532763015e-9,3.4686742270895636e-9
2.415645019629053e-9,2.6034399342430583e-9
2.4479548910608265e-9,2.838280360250634e-9
2.4748850751045887e-9,1.992781789390884e-9
2.4748850751045887e-9,1.992781789390884e-9
3.2761757812299166e-9,3.2452931702281173e-9
3.413815717317655e-9,4.420220540876074e-9
3.413815717317655e-9,4.420220540876074e-9
6.109975557509604e-9,4.2532566671937655e-9
5.165853807030275e-9,3.061213788125071e-9
5.165853807030275e-9,3.061213788125071e-9
3.02900952085982e-9,2.56971325288473e-9
1.8794498582350625e-9,2.4359816142817814e-9
1.4962294636626153e-9,1.873059268088242e-9
6.1468371151379476e-9,3.1919335406719935e-9
2.063774383500825e-9,2.4994538436170427e-9
1.3756080830377556e-9,3.368567080754217e-9
1.0557697368593359e-9,2.697034528954917e-9
1.014891289326736e-9,3.4584963296488382e-9
3.7284748518611865e-9,1.6611137649452264e-9
3.7284748518611865e-9,1.6611137649452264e-9
3.7284748518611865e-9,1.6611137649452264e-9
3.7284748518611865e-9,1.6611137649452264e-9
6.53294967081333e-9,1.175572483919158e-8
4.062552785829412e-9,1.6173313566154227e-8
6.574590939256099e-9,2.871055766890982e-9
4.258713103368316e-9,6.734130124143732e-9
7.867275308478974e-9,7.337230564283945e-9
7.867275308478974e-9,7.337230564283945e-9
2.1489686443582145e-9,1.7896287131818834e-9
2.413703142326864e-9,2.0576408905899096e-9
2.413703142326864e-9,2.0576408905899096e-9
2.631013071695036e-9,2.6007622525522984e-9
2.1640400246503093e-9,3.9824539991083966e-9
1.787449857057109e-9,2.9485830704656055e-9
3.016727885754387e-9,1.8520994023278608e-9
2.325205723586654e-9,3.1692115704724407e-9
3.4391622472276817e-9,2.3009362781630483e-9
2.2194472772610248e-9,3.4655758950559298e-9
3.2698605866471024e-9,3.364362368943361e-9
2.5939433145506157e-9,2.8456504171953835e-9
3.667909108570314e-9,3.804622896140942e-9
2.758500426855907e-9,1.643234182942455e-9
1.6551121221585326e-9,3.2790682594519122e-9
4.887414677103762e-9,2.441663202682546e-9
3.957490520644003e-9,4.818759670818449e-9
3.3869025980612693e-9,2.963420797374256e-9
3.3127759282255943e-9,1.903826435550402e-9
3.295976972975042e-9,2.9094755205358117e-9
3.8160069683217054e-9,2.850728541252987e-9
3.2394356041242063e-9,2.9827491319397624e-9
1.980550725002847e-9,2.1138483944460463e-9
4.08050359748842e-9,5.075961777830129e-9
4.737522336756638e-9,3.792415708560936e-9
5.620381699167649e-9,4.8753993271638475e-9
4.872457261620191e-9,2.7592380689057475e-9
4.5443544798519885e-9,3.1666959818265944e-9
4.5443544798519885e-9,3.1666959818265944e-9
3.844324049925487e-9,4.259773589769032e-9
4.545813263673893e-9,2.1421030261746862e-9
3.092147975110039e-9,2.7020973460534067e-9
2.2417133952311457e-9,1.9709632452362476e-9
2.2417133952311457e-9,1.9709632452362476e-9
2.2417133952311457e-9,1.9709632452362476e-9
1.616076645203377e-9,3.004154648972219e-9
4.3423208046479186e-9,2.8748730769142045e-9
1.8285849726207335e-9,2.5797491115324603e-9
3.9339293976089034e-9,5.409798937850778e-9
3.2398024509909283e-9,1.758885074230671e-9
3.4883005723063246e-9,4.712914132571966e-9
3.3678550106624946e-9,3.0044038907611433e-9
1.8533092063610196e-9,2.2395001079852732e-9
1.94037295591026e-9,2.5506178326606182e-9
3.937489083139366e-9,2.1567331649662545e-9
3.689364069607572e-9,2.2313209046314967e-9
4.735016259104777e-9,3.73727710862017e-9
4.735016259104777e-9,3.73727710862017e-9
4.876817715172004e-9,4.021634646124342e-9
3.885327447055502e-9,5.252964542054616e-9
3.9229159716991175e-9,3.953117510795298e-9
3.9229159716991175e-9,3.953117510795298e-9
3.997364605174104e-9,3.624278454624558e-9
3.2292640701634408e-9,2.01721276129501e-9
3.2292640701634408e-9,2.01721276129501e-9
4.359376832655478e-9,3.2313909703390546e-9
4.359376832655478e-9,3.2313909703390546e-9
7.501752168706843e-9,8.82611054277796e-9
3.6938169947359564e-9,2.6413730774864012e-9
5.542383063328154e-9,1.0969309801374786e-8
6.74191746404172e-9,9.624041159880914e-9
4.726005383052904e-9,5.917877986467152e-9
3.7073357640445102e-9,4.792266367430835e-9
3.5038991735678054e-9,4.795245799266037e-9
2.2171130530785517e-9,2.807458102185824e-9
2.8498262139737138e-9,1.8628075377491165e-9
4.45781783043774e-9,5.4542840661992974e-9
2.7270976495887017e-9,4.161814828356799e-9
3.1008458902672184e-9,5.1509010168908296e-9
3.1008458902672184e-9,5.1509010168908296e-9
1.917705461033311e-9,2.952456285189402e-9
4.309317592285981e-9,2.497062469096163e-9
1.8315246359121573e-9,2.408988338348622e-9
1.8684439639848943e-9,2.4228490403176874e-9
1.9666230951645604e-9,1.979875782340986e-9
3.1513459470406024e-9,3.6565987297208442e-9
2.9554625764586222e-9,3.049407382746208e-9
3.836078118561889e-9,4.291694917643317e-9
3.836078118561889e-9,4.291694917643317e-9
4.2863864164479614e-9,2.4559378674952863e-9
4.2863864164479614e-9,2.4559378674952863e-9
3.919211302764153e-9,2.850090735572166e-9
4.721975710605277e-9,3.941995142944296e-9
4.721975710605277e-9,3.941995142944296e-9
4.721975710605277e-9,3.941995142944296e-9
5.123767334991447e-9,4.108190899881401e-9
3.3983188862245662e-9,3.2670204423872003e-9
4.260831344181203e-9,3.0428904396749415e-9
1.8686016514126186e-9,2.5875917919659648e-9
4.431961387126197e-9,2.8870170108639078e-9
3.1231543875739705e-9,1.6153853007888893e-9
3.1231543875739705e-9,1.6153853007888893e-9
3.1231543875739705e-9,1.6153853007888893e-9
2.12239262834685e-9,1.8949915104943738e-9
2.6314463305355515e-9,1.5838216966816046e-9
6.020549553741192e-9,1.3252295814464171e-8
7.460379976665318e-9,8.98296326230368e-9
1.0824366714228333e-8,1.060354607583865e-8
7.544324023207423e-9,8.373422007535214e-9
6.012259728379955e-9,5.713631060633859e-9
4.064255166481671e-9,3.6980370540442023e-9
5.319009199938322e-9,3.1802277683652604e-9
4.391305458011673e-9,3.5087051770578737e-9
3.861415129839878e-9,3.3858606881955792e-9
4.260079065124656e-9,1.885646299550934e-9
3.765871560946007e-9,2.111126077810367e-9
3.765871560946007e-9,2.111126077810367e-9
2.7554960903343915e-9,2.8197954787539168e-9
3.725719992099799e-9,2.689960826732142e-9
2.5079844081621336e-9,2.367042517711488e-9
4.2446252638619835e-9,4.318777109343703e-9
4.398822674668343e-9,4.974462209510215e-9
4.398822674668343e-9,4.974462209510215e-9
4.398822674668343e-9,4.974462209510215e-9
3.649068273230892e-9,2.87136653963796e-9
2.8825927297991283e-9,2.0803837718693714e-9
2.8825927297991283e-9,2.0803837718693714e-9
2.8825927297991283e-9,2.0803837718693714e-9
4.3035600816914155e-9,3.0160310942040223e-9
4.3035600816914155e-9,3.0160310942040223e-9
5.314172558956816e-9,3.5393170850146625e-9
3.7144934500348693e-9,4.805693678623329e-9
3.1343024923978927e-9,2.195791998213373e-9
2.224603969734134e-9,2.5693899800568594e-9
2.520897736172911e-9,3.382198762481808e-9
3.4145471471184194e-9,2.2888318457650284e-9
3.4722756403300587e-9,2.999367675626293e-9
2.717759693159896e-9,1.9528707116982574e-9
2.7112658082880273e-9,1.8760298013009484e-9
2.5071343782693213e-9,2.695952139554085e-9
2.1591256576086075e-9,2.8137949343776233e-9
1.818195387884491e-9,4.537481580491826e-9
2.260747288524936e-9,3.652543655638528e-9
5.827891846626477e-9,4.7189053655548795e-9
3.603189913086436e-9,4.220958987337554e-9
5.3303782899104655e-9,4.92677657787947e-9
5.228692528423442e-9,5.282264029884087e-9
1.901983036490579e-9,1.9700306117775157e-9
1.3951437398539256e-9,4.2830075101888966e-9
1.257280413847779e-9,1.8605061886575829e-9
9.751389260417466e-10,3.797860014151146e-9
2.1120291741965755e-9,2.0882739394347247e-9
2.520043572482455e-9,1.7361142971674654e-9
3.0150127179181543e-9,3.0411342413635246e-9
4.9648948577301605e-9,3.5692735976215186e-9
4.9648948577301605e-9,3.5692735976215186e-9
4.340223419639624e-9,3.5390533555561216e-9
4.871171948502587e-9,2.6143696850887065e-9
5.8910936116280274e-9,6.960383099577334e-9
2.5272298809997516e-9,3.282212099776236e-9
4.099351190770313e-9,2.6051605553909957e-9
3.5150233866113034e-9,4.195531803396151e-9
2.7275912659108183e-9,2.5207050594302024e-9
2.518362892665481e-9,2.7581561689877597e-9
5.434753847994041e-9,3.5052623944375366e-9
3.510233402491184e-9,2.4814406433275144e-9
2.8418535349717437e-9,1.843427380585592e-9
2.9089866002344263e-9,1.914884827397004e-9
2.6135819575850173e-9,2.7965052687086446e-9
2.6135819575850173e-9,2.7965052687086446e-9
2.3051453313531584e-9,4.522770160263385e-9
2.216776414046186e-9,4.727541176125638e-9
1.8840821629109512e-9,5.199951551927868e-9
2.4900190504670143e-9,4.805744766273893e-9
2.6130041762769663e-9,2.4887185032766626e-9
2.898683287628959e-9,2.0616223934569096e-9
2.6194185649122173e-9,3.827875212871328e-9
2.6809649612006766e-9,2.79332542672532e-9
2.7973623704695023e-9,4.7713424203631015e-9
3.485238798106385e-9,3.7166499824981213e-9
2.6263136556963414e-9,2.771430014780842e-9
4.078646601560588e-9,2.2958865711076915e-9
2.2323964024983906e-9,2.6003584779411795e-9
2.5409898797831503e-9,2.5135993722984967e-9
8.906454194057918e-9,7.830206879824788e-9
3.4910474644557226e-9,3.617183196977653e-9
4.727446228993151e-9,4.389013240762096e-9
2.65600501918251e-9,3.0737604989768583e-9
4.0051567916049014e-9,3.633853829028517e-9
3.317107402268298e-9,2.932695487679542e-9
3.599235876110176e-9,3.1195752803663196e-9
2.1316386235680944e-9,2.2275646307111853e-9
1.5805310120343865e-9,3.5541557822041814e-9
2.081835698793044e-9,3.880004354410269e-9
3.57248229205861e-9,2.7603316633982723e-9
3.57248229205861e-9,2.7603316633982723e-9
5.29546434814565e-9,1.2572732778328788e-8
4.93950326738857e-9,1.18961307109719e-8
7.850754403363237e-9,5.066588017969833e-9
9.605334529425526e-9,6.6295274920984585e-9
7.1049780989625975e-9,1.8947692184362554e-8
7.685137596038433e-9,2.0311283119765575e-8
1.1079166822200816e-8,8.306019093179245e-9
1.0612263299492975e-8,8.598825010782376e-9
1.0612263299492975e-8,8.598825010782376e-9
1.0612263299492975e-8,8.598825010782376e-9
1.0163210724379081e-8,7.641990897632662e-9
1.0163210724379081e-8,7.641990897632662e-9
7.08838693935184e-9,7.65328753430079e-9
2.938277761574006e-9,2.0909641644560926e-9
2.938277761574006e-9,2.0909641644560926e-9
2.938277761574006e-9,2.0909641644560926e-9
2.938277761574006e-9,2.0909641644560926e-9
2.920747550899054e-9,2.5726361422961815e-9
2.920747550899054e-9,2.5726361422961815e-9
2.920747550899054e-9,2.5726361422961815e-9
9.704689308150929e-9,1.0325843070256008e-8
1.3384138422401304e-8,2.253197738873083e-8
9.424262584506996e-9,1.414060534923168e-8
7.791133313794863e-9,1.1219390733844495e-8
4.1730416481138375e-9,2.712277768293995e-9
2.1230528965806034e-9,2.5531963876338135e-9
3.728220947222689e-9,2.015579115175478e-9
2.489534688839222e-9,1.8197140748431684e-9
2.518873658878235e-9,2.169110152878855e-9
3.2540049582270028e-9,4.261991207716397e-9
3.2540049582270028e-9,4.261991207716397e-9
2.580778307729921e-9,4.4270214756292275e-9
2.810712783090291e-9,4.871835251299421e-9
3.3929490100464424e-9,1.8826909273430695e-9
3.5352831464475178e-9,3.983126329936652e-9
2.9627103390866725e-9,3.1964066254795417e-9
4.2233444538102485e-9,3.482094157076759e-9
4.2233444538102485e-9,3.482094157076759e-9
2.5987549221186295e-9,2.9618276951493186e-9
2.891750710215715e-9,1.7091314134456621e-9
1.773531822050794e-9,4.417368683661858e-9
2.431571814084812e-9,4.572339138185991e-9
3.3137112933474476e-9,3.5462046112367116e-9
3.3137112933474476e-9,3.5462046112367116e-9
3.20078146095137e-9,2.9805320823596762e-9
5.703226575317212e-9,4.372115018209394e-9
5.703226575317212e-9,4.372115018209394e-9
6.004549938377791e-9,3.728522606945284e-9
2.0817931261147337e-9,4.833963619187842e-9
1.5683375762216558e-9,4.14602206106177e-9
4.0267003316530255e-9,3.811323327453851e-9
7.92342580890527e-9,8.886974219657609e-9
5.983887842634679e-9,6.76462158620066e-9
5.983887842634679e-9,6.76462158620066e-9
7.240909651820763e-9,5.27846972954989e-9
6.788850451634491e-9,5.848627056192948e-9
6.788850451634491e-9,5.848627056192948e-9
5.778857218766072e-9,5.294719955774897e-9
5.778857218766072e-9,5.294719955774897e-9
8.22032066761154e-9,7.3961243678545815e-9
4.436245572404797e-9,4.655773069449748e-9
3.8960822870012855e-9,5.2379424781819965e-9
3.939656108434962e-9,5.3103615136903614e-9
6.297508383448699e-9,5.5024340547473124e-9
4.294633422225146e-9,3.42176251012269e-9
4.3031587184843325e-9,3.5063868909198554e-9
4.3031587184843325e-9,3.5063868909198554e-9
4.384507910232607e-9,5.644236411288807e-9
6.576360498294248e-9,5.408183320328588e-9
5.12142258048647e-9,4.044495656912547e-9
4.773587227952512e-9,4.922484347354856e-9
4.773587227952512e-9,4.922484347354856e-9
4.397980134375664e-9,4.032306603880343e-9
4.187261474619397e-9,2.6419036630242128e-9
4.656366786281273e-9,4.416097985256689e-9
2.940145458430906e-9,2.1360502481480824e-9
3.5164748873387677e-9,2.583135158349812e-9
3.5164748873387677e-9,2.583135158349812e-9
2.267541973091188e-9,3.8496523018394385e-9
3.776262935944242e-9,3.013573713386281e-9
3.577714527752927e-9,1.931412457504945e-9
3.422664134463926e-9,5.157974749934379e-9
1.984170903957249e-9,1.546485211915039e-9
5.823027456002593e-9,6.058621477487205e-9
4.977621383016975e-9,5.1097276800071215e-9
2.0120756356372885e-9,2.0375369834138734e-9
3.7004815424869333e-9,2.5115073037565313e-9
3.7004815424869333e-9,2.5115073037565313e-9
3.959498144954614e-9,3.1434231997014214e-9
3.959498144954614e-9,3.1434231997014214e-9
3.959498144954614e-9,3.1434231997014214e-9
2.0688640803631565e-9,3.1016371342847326e-9
3.896520557670052e-9,2.672160093301405e-9
3.584998400204997e-9,2.5632372253325145e-9
3.743357720292973e-9,2.3403052779918472e-9
5.750399444991572e-9,5.105560406616685e-9
4.235256247337674e-9,3.94779131793514e-9
3.331006647450272e-9,3.534516274480775e-9
5.238979065176278e-9,3.6393712648239e-9
3.0118424082635775e-9,6.0591839569685365e-9
2.7581184035475827e-9,5.580195687241425e-9
3.5120343923963797e-9,3.3061081484757213e-9
4.056856278024102e-9,2.7434314235408955e-9
4.056856278024102e-9,2.7434314235408955e-9
4.056856278024102e-9,2.7434314235408955e-9
2.215683956505445e-9,2.6767905691905385e-9
2.0406438069510854e-9,3.620121806056479e-9
2.3624676046975505e-9,3.540290626610367e-9
4.047975238663e-9,2.7338012810906568e-9
3.4655251292070396e-9,2.3414988930849027e-9
3.575888099755053e-9,2.301177379071035e-9
2.713238132453862e-9,2.822794510447001e-9
4.214833839244431e-9,5.1887559148263755e-9
5.458345855029067e-9,6.037982944103045e-9
5.458345855029067e-9,6.037982944103045e-9
5.458345855029067e-9,6.037982944103045e-9
5.077158364473447e-9,7.091432012728838e-9
1.1951859521752238e-8,9.803329890874086e-9
1.2787903776275563e-8,1.1786830458599594e-8
7.024792041843922e-9,6.803625433067296e-9
8.028273383868135e-9,5.532308743189802e-9
3.970228472274285e-9,7.871212531289248e-9
3.4528105717255133e-9,4.65160190645813e-9
4.7253949775792996e-9,5.163218763577192e-9
4.7253949775792996e-9,5.163218763577192e-9
4.7253949775792996e-9,5.163218763577192e-9
5.366579594608325e-9,3.0719573690899043e-9
3.368491567157019e-9,3.583628346779312e-9
3.7127052114607865e-9,6.0281812417361656e-9
2.6253830688070965e-9,4.8392534679355e-9
2.000138675098127e-9,2.804123087957871e-9
2.194190281712893e-9,2.857680533511389e-9
1.873846280541534e-9,3.179106079211483e-9
1.91310372468786e-9,4.688794088960014e-9
4.116635355636158e-9,6.4659708325906055e-9
3.6362837448668026e-9,7.4592734172052e-9
5.563158373070476e-9,5.663753490472021e-9
4.259773325014511e-9,6.3368298344754125e-9
5.640893596335649e-9,5.726785573030264e-9
5.640893596335649e-9,5.726785573030264e-9
3.3437278464531237e-9,4.045207142182959e-9
7.648663841842585e-9,4.4853677564784065e-9
6.9107610329317176e-9,6.413960415797742e-9
6.7188215931609285e-9,6.485480138817074e-9
2.1492196130275975e-9,2.9091453728507405e-9
3.801994028353515e-9,3.333059821650168e-9
3.9877181465159825e-9,3.6479017743529664e-9
2.6458853710156935e-9,2.0219190376715745e-9
2.6458853710156935e-9,2.0219190376715745e-9
2.6458853710156935e-9,2.0219190376715745e-9
3.1855049093839696e-9,3.357829591626764e-9
4.889454251280403e-9,4.6571338949837985e-9
1.998888367496989e-9,1.910902005852671e-9
2.080622481649861e-9,2.603927907968243e-9
3.678880854697946e-9,1.966819482595051e-9
3.0129290926361185e-9,2.095327954504601e-9
2.9357064675013183e-9,4.065385076325073e-9
2.222792030288542e-9,2.0443837414645535e-9
4.764822912225012e-9,3.6074748688157228e-9
3.3086883007067315e-9,3.6535609271930695e-9
3.187576320587856e-9,3.4920469689643274e-9
3.6020859796995227e-9,4.321957593498494e-9
2.6910544565000215e-9,3.6221875633301247e-9
2.6875154117710556e-9,1.711926739115115e-9
2.7611704927822065e-9,3.407637084410367e-9
2.7611704927822065e-9,3.407637084410367e-9
3.2113618665723917e-9,3.767761031578779e-9
5.062726116779884e-9,6.7861569518303504e-9
3.192950802979391e-9,4.686752596449082e-9
6.624284289078115e-9,4.367611933883957e-9
4.490402865165696e-9,4.499607092251689e-9
3.985592328569637e-9,5.638144639510849e-9
2.2852296277729946e-9,6.471061973708767e-9
3.5447598980396846e-9,1.8754174067302638e-9
3.0250857507964656e-9,3.1624428460002213e-9
3.0353193568608147e-9,2.567126231518209e-9
2.2967208346880073e-9,2.118113272695092e-9
2.184035251272722e-9,1.644616234420716e-9
2.6626416577141345e-9,1.9663696275765774e-9
3.6038400552197357e-9,3.464608573542719e-9
2.5500299873662655e-9,2.5464867934914317e-9
3.5199716260554013e-9,1.5908865971062795e-9
3.5199716260554013e-9,1.5908865971062795e-9
3.798184999681153e-9,5.327365047391224e-9
3.7897122883655165e-9,2.7456982731815046e-9
4.8027456011748e-9,2.679573297085738e-9
4.8027456011748e-9,2.679573297085738e-9
3.1312507288808313e-9,2.799492110311797e-9
2.5779018911370895e-9,2.040260529627692e-9
2.5779018911370895e-9,2.040260529627692e-9
2.5779018911370895e-9,2.040260529627692e-9
4.152033319566065e-9,2.0176003637910077e-9
1.8288127642714057e-9,3.45105740474672e-9
1.671622087730732e-9,1.888968394519877e-9
1.9202756124537436e-9,2.2283414716187564e-9
3.861406605381562e-9,5.666040071364922e-9
3.982156730505809e-9,3.449607125206483e-9
3.6875811903100566e-9,3.1023674934084243e-9
3.6875811903100566e-9,3.1023674934084243e-9
2.965102643800141e-9,2.5153725734962574e-9
2.8167747161141908e-9,2.3474325550443654e-9
2.8491031846541504e-9,1.6295251324796894e-9
2.8491031846541504e-9,1.6295251324796894e-9
1.9998637552570605e-9,2.774539766321792e-9
1.863256169073846e-9,1.8601059884115554e-9
4.654711214735282e-9,5.327783999846802e-9
4.7816044698673595e-9,3.0697372699811467e-9
4.7816044698673595e-9,3.0697372699811467e-9
1.6907325188858883e-9,1.6934687219876274e-9
4.303085657103297e-9,5.470805150576549e-9
8.175907082205752e-9,6.488626486767081e-9
8.175907082205752e-9,6.488626486767081e-9
5.1806950372069386e-9,3.987565376830533e-9
3.4099389089303064e-9,3.1686416351131532e-9
6.505028294677387e-9,3.749618283700129e-9
3.55260457698589e-9,5.43932920471184e-9
3.6735465467332873e-9,5.457265313854901e-9
1.5226515908828083e-9,3.7107788957122038e-9
1.8488984395889315e-9,2.226358079537331e-9
4.330454377542719e-9,3.263300989073034e-9
4.330454377542719e-9,3.263300989073034e-9
4.330454377542719e-9,3.263300989073034e-9
4.330454377542719e-9,3.263300989073034e-9
4.220523630763858e-9,4.0210841321242204e-9
3.997109574611486e-9,5.152065508575332e-9
3.796701618112527e-9,6.657149220633494e-9
3.081800022521705e-9,1.9849187247123085e-9
2.8875186861295186e-9,2.8770966080421064e-9
2.8875186861295186e-9,2.8770966080421064e-9
2.9749006111577213e-9,4.074031671898465e-9
2.5504794525317595e-9,3.675984452861583e-9
3.3692473775924206e-9,5.450432916725527e-9
2.9289176089981827e-9,2.9674823298185753e-9
3.042176833452981e-9,3.879686016050375e-9
2.542340290983674e-9,2.7690259415412075e-9
4.2262156456205636e-9,2.841661336694507e-9
2.8792421425603143e-9,2.6688075822017178e-9
1.6168760892300502e-9,2.351300262859096e-9
3.5395070431965422e-9,2.711560295306877e-9
3.04435377841442e-9,3.1414974974686486e-9
3.476122253828568e-9,3.110307399948863e-9
5.7316100895126e-9,4.961601015336584e-9
5.7316100895126e-9,4.961601015336584e-9
5.7316100895126e-9,4.961601015336584e-9
2.238926606360377e-9,3.436851025947065e-9
3.651906419064811e-9,2.315626156417587e-9
2.6625714719824686e-9,2.883617734609009e-9
3.2862696117067633e-9,4.456007286295238e-9
5.219989253012817e-9,3.588903742021602e-9
4.900162996625467e-9,3.450838486878208e-9
4.900162996625467e-9,3.450838486878208e-9
4.381269197525513e-9,3.559570954071622e-9
2.9660564221798585e-9,2.3852043034392757e-9
1.4466237939886792e-9,4.551657430062137e-9
1.8634961217944014e-9,6.170988499882294e-9
3.4049763609553736e-9,1.5006776576528808e-9
3.4049763609553736e-9,1.5006776576528808e-9
2.7776371326155176e-9,2.5921629926179073e-9
5.189390780963257e-9,3.990613551809648e-9
5.1680284219931115e-9,3.676763841446574e-9
5.1680284219931115e-9,3.676763841446574e-9
3.6555924211926143e-9,1.8395805126000495e-9
3.6555924211926143e-9,1.8395805126000495e-9
2.797895762979095e-9,2.9756165504807953e-9
2.797895762979095e-9,2.9756165504807953e-9
2.620706344167594e-9,1.7661559482489872e-9
2.620706344167594e-9,1.7661559482489872e-9
2.697332627839394e-9,1.811373383305124e-9
4.8679456032423554e-9,7.094604557772548e-9
4.525217334625103e-9,6.326715551192953e-9
6.29022931182925e-9,7.936458938296622e-9
7.285874585825241e-9,6.021408380329322e-9
7.131025038495651e-9,6.728859348711199e-9
9.659059678569057e-9,1.1074579561448854e-8
7.236587348082073e-9,8.740794284310688e-9
8.536025127398468e-9,9.832497711279911e-9
7.1101298919801e-9,6.527369070772901e-9
7.1101298919801e-9,6.527369070772901e-9
3.4556464762303582e-9,2.472790248345406e-9
1.4817657127106713e-9,2.4806641038250586e-9
3.2470857670174106e-9,2.3079491939781783e-9
3.2470857670174106e-9,2.3079491939781783e-9
3.2470857670174106e-9,2.3079491939781783e-9
4.4623851769287805e-9,3.307494586884074e-9
4.34510923653357e-9,3.3482084732356865e-9
3.2658099713821584e-9,2.4228988480694978e-9
3.596665985770528e-9,3.3260673520859285e-9
4.111686365615462e-9,3.462395980119712e-9
2.87976413551627e-9,4.704588604523401e-9
3.1290174193133012e-9,3.4394375018759318e-9
2.7702036085458644e-9,2.5277516620474354e-9
2.7702036085458644e-9,2.5277516620474354e-9
4.376443518419742e-9,3.932280001952398e-9
4.27713008601e-9,3.6134438566264854e-9
4.5508469783972284e-9,3.6028538845843265e-9
3.7169346608041573e-9,2.793016369094588e-9
3.7169346608041573e-9,2.793016369094588e-9
2.9781509166115585e-9,2.10930108157523e-9
2.9781509166115585e-9,2.10930108157523e-9
2.9781509166115585e-9,2.10930108157523e-9
3.898773006899621e-9,2.830460973712561e-9
3.1998462984061813e-9,2.5213500106728577e-9
3.1998462984061813e-9,2.5213500106728577e-9
3.333303941952968e-9,2.603287466390968e-9
4.7929474783237305e-9,3.0679642311578707e-9
3.144832254220514e-9,2.3654386307296167e-9
3.144832254220514e-9,2.3654386307296167e-9
3.3221821256123263e-9,2.2310433583590956e-9
5.321493769354335e-9,6.385403197984634e-9
3.1446644203404593e-9,2.142387359892367e-9
5.02396665347744e-9,5.747553698711608e-9
6.080533336750501e-9,4.854692849998296e-9
6.080533336750501e-9,4.854692849998296e-9
3.6427414707912805e-9,6.158233127209237e-9
5.119783389443959e-9,4.801195830943269e-9
2.7689264983407423e-9,4.085350033342885e-9
2.79224610661894e-9,4.170064864370784e-9
1.725589643874148e-9,1.5352743006069369e-9
1.725589643874148e-9,1.5352743006069369e-9
1.7521120398993698e-9,2.7920468918405026e-9
3.616100978407023e-9,2.682516358615359e-9
3.4620460383900896e-9,2.967250697796491e-9
2.6140265742456895e-9,4.645737323917698e-9
5.10701342779855e-9,4.519720633055909e-9
4.367878475793148e-9,2.5047383486492774e-9
4.367878475793148e-9,2.5047383486492774e-9
4.367878475793148e-9,2.5047383486492774e-9
4.367878475793148e-9,2.5047383486492774e-9
4.414514197808407e-9,3.130961755469057e-9
2.4113430930812606e-9,2.6503897278510003e-9
2.4113430930812606e-9,2.6503897278510003e-9
2.565676696089346e-9,2.633403901963355e-9
2.565676696089346e-9,2.633403901963355e-9
2.5440908490342066e-9,2.7300217740991447e-9
1.0342072044608496e-8,7.746348835247356e-9
1.0342072044608496e-8,7.746348835247356e-9
8.006541633250429e-9,9.990059628121237e-9
8.43513692464522e-9,5.840241204984781e-9
2.6741136853420067e-9,2.8694698996323054e-9
4.002854368450259e-9,1.902665950882647e-9
1.6072414822878603e-9,2.468486566939178e-9
2.517136886461382e-9,1.416320239692479e-9
2.8067295907145305e-9,1.923624971424734e-9
4.882054636184979e-9,3.565336333356861e-9
2.525826587226632e-9,2.9205867533576112e-9
