a,σm,µ,σ
967.445172735677,24.01759266809983,3.6443860140096325,0.9965288292363548
933.5867236317097,23.901408112750797,1.3486271918322685,0.9933276570057415
964.2067515790958,25.056654998601623,1.1883318686093716,0.9920407123055363
994.3642965768876,24.944253428919914,1.2029813128845344,0.9983464949080634
946.8101769346007,26.354920448667034,5.216470088511901,0.9950200062996278
946.8101769346007,26.354920448667034,5.216470088511901,0.9950200062996278
897.3438770148183,22.01835154667061,1.5877812055306935,0.9971127180416012
932.3138761361415,24.180316558324794,4.515436316351399,0.990978829409315
985.2797154885754,25.471168843494166,1.4711125182521623,0.9976844868915133
992.4253114577823,23.35147609691057,1.4318921671287859,0.9954606662538923
984.7495608831839,25.014166505741557,1.2315197697955185,0.9915019720125395
943.0095010201877,25.825132472960426,1.1426333675935114,0.9964220067151317
987.9368186450006,25.318189955213526,3.115098939598047,0.9985723334141744
979.5690358310186,24.27906182073393,1.9656355087993291,0.996718847914927
946.6789334076918,24.39494867788163,1.3850435337053248,0.992981620905393
936.7456464677393,23.40552300042775,1.5449584943945487,0.9968000173916785
977.7159237392088,23.369352766304093,1.1795808066400915,0.986419381196887
994.5875262388744,27.30747201356268,2.4200178478981913,0.9994725114064827
997.1628347481351,25.155090296836583,2.016563257415158,0.9999010727874376
889.2505033225267,24.557626526307807,1.2208811207604866,0.9997050527888034
966.9274496261148,23.040246177748926,2.9622650602934284,0.9754422875693733
931.677258707301,22.591594026476937,2.0408113344199563,0.9859206993441607
967.060742277281,23.817183856280394,2.1197784047406776,0.9998907148221856
957.8758071056304,25.28549119634848,1.3658193363546165,0.999707912420413
983.2749813015087,26.57972585683395,1.5229941124707271,0.9994458196099634
973.0745158423679,25.414102772923453,1.6956939863306528,0.9992786722697152
946.8138889881726,24.869538306070865,1.2174237719709173,0.9904959166613593
977.051189180976,25.797413013382055,1.4578649023441956,0.998162687537934
893.675404009677,21.965129947737992,2.340692266433604,0.9930118206371602
916.8081314842356,23.08271059532745,2.6551407981660864,0.9926973437871591
925.7076520168114,25.47867302491003,5.530727202515376,0.9938582107338366
925.7076520168114,25.47867302491003,5.530727202515376,0.9938582107338366
963.9233789659118,24.968990006028168,1.754789243853387,0.9986614895759062
982.4915384562338,24.437274719264003,1.807532502999345,0.9990544245510912
991.9482824242253,24.92409231431901,1.9572659533144425,0.9992966828523887
984.6114415785071,24.982828826830175,1.5430768726960098,0.9973902699070398
944.9016896797758,24.637635232764094,3.09130579156403,0.9935930063815178
981.4209751744477,25.349401446999,2.7456967946290574,0.9979620902049937
960.1508768315865,24.868663403581632,1.9638358025337184,0.9990349146600335
957.3079986918486,26.156407757881652,1.550906836743395,0.9994684025129869
968.9228321597857,25.44221098097936,1.4644953034517367,0.9995072002007394
973.6943181137098,23.518644860214266,1.4288025904659314,0.9992170172440107
979.5650309875623,23.598893384158895,1.602242687542146,0.9995006919732248
975.7926138645225,24.12161504283817,1.2858688882370042,0.999676455425027
985.9590454179435,23.973681813237647,1.281437223314616,0.9997486115622162
979.0830673257308,24.736944297273702,2.705365878304935,0.9903320495663708
928.8284258533624,23.39018310418863,1.1244737569684877,0.9993404206090575
900.7058915728433,23.779560694692435,4.150171810379174,0.9957619019136688
900.7058915728433,23.779560694692435,4.150171810379174,0.9957619019136688
884.7804666871212,23.117683445429204,4.37715373250665,0.9959752878470717
884.7804666871212,23.117683445429204,4.37715373250665,0.9959752878470717
884.7804666871212,23.117683445429204,4.37715373250665,0.9959752878470717
884.7804666871212,23.117683445429204,4.37715373250665,0.9959752878470717
884.7804666871212,23.117683445429204,4.37715373250665,0.9959752878470717
962.2444695651155,24.707895439047526,1.5838116815936045,0.9960154162500066
969.6109920334527,24.867316194520548,2.529695740619006,0.9992372273390722
929.760665694251,25.211860783007666,3.340157245645771,0.9992818413205399
929.760665694251,25.211860783007666,3.340157245645771,0.9992818413205399
978.2337374915742,24.62318500089771,2.7292448554014745,0.9997424879079155
988.3259884886365,25.39090901481367,1.7380850490274131,0.9972004112702254
981.3313355369622,24.82306723301534,1.2240468629342256,0.9980926740236892
987.4156462440692,24.361361910903423,1.4388810117679862,0.9968105244220922
945.2715249122058,24.8389667842314,3.3432857476842712,0.9936803704132395
920.1356467345954,23.533514417102705,1.7367590658470777,0.9982696904056328
920.175890719609,22.501855297931073,2.036870637060108,0.997737910177651
928.8674584815313,23.32300522017291,1.6044911370849497,0.990131590260148
882.9866628119236,22.412033689496095,2.476980247194117,0.9946545226310985
951.1325210004744,25.616589252230295,2.897701062461569,0.9952164799827364
889.6124893670145,25.544455636769264,4.0782942747347075,0.9959211241723531
935.3779118757132,24.96194964200288,2.988278151871827,0.9954664717913586
951.8799422666069,24.800919494433998,1.8297373197624165,0.9973246992091398
915.603057080747,24.214977894872256,1.9598014121563716,0.99689280411121
940.2432324038995,24.86133886257353,3.2448621063066745,0.9997298363905013
948.6818379157536,24.265986396688366,1.5285298060202441,0.9998528993517726
978.8258981037059,25.692684460687172,2.9235418892775185,0.9978923726086704
934.2980513846389,24.56690049316704,1.5521870519353707,0.9940293987898858
916.9118104716089,24.93232301408287,2.815379993457429,0.9994533530646322
947.0130897852732,25.14135869255704,1.9602307672805193,0.9924726925874916
947.0130897852732,25.14135869255704,1.9602307672805193,0.9924726925874916
978.1444423162251,25.832883407763326,1.4855451229950125,0.9966745120386624
962.5157455207641,25.07658859209403,2.335396347184647,0.9956978096542094
978.4486153132245,25.20414245911564,1.8893330416732903,0.996733372139839
946.3960071732112,25.07559391491591,4.803124562595457,0.9962285621397328
