a,b,c,σ
-0.000546527748755743,0.031008371094031872,0.6503369305037224,0.028941371851398032
-0.0005681317378405382,0.03174180547764305,0.6507967246991149,0.028854946580269828
-0.0006877694879987573,0.034851473146078504,0.6677860709247865,0.02971967788269535
-0.0005306690938668979,0.0290538412961725,0.6779920029915286,0.03343596890136091
-0.0005469084831570825,0.028624220646231713,0.6908119403558981,0.023424708345105717
-0.0007389836577491593,0.0390734998660589,0.6086972083875942,0.02377398525904829
-0.0007922809230089811,0.04009793910969606,0.6031799404034727,0.02416917986056747
-0.0007319510511907268,0.037775051247565195,0.6169962840104943,0.02595594942958037
-0.0005561355110437205,0.030117217887637437,0.6721124018331709,0.023810049670131953
-0.0006293959427470242,0.031203255344120606,0.6894251258494792,0.023451042298801246
-0.0005482729892793969,0.02944773218118435,0.6846270248028495,0.02714293558263691
-0.0005900334693125231,0.03043828579510599,0.6971368776504389,0.026988682909462464
-0.0006584970271132917,0.03404346746201181,0.6597980505046018,0.029167216811211545
-0.000646849248195025,0.0334315211619165,0.6516433014472247,0.029270997780628877
-0.0005913253426435006,0.030856278492475298,0.6683588481977419,0.0319283425757333
-0.0005812466932981764,0.030849759353568373,0.6673956552597858,0.03220173898375509
-0.000555289827321559,0.02896880007352287,0.7157856807979767,0.02655501180768542
-0.0005225231869090408,0.02952285801807708,0.6829281733117417,0.03118091346790086
-0.0005650762819824351,0.029230204695805284,0.6865089523017623,0.03232964094187795
-0.0005122143793991896,0.027351923625071883,0.7269094314367525,0.027635246691873467
-0.00046834775176929355,0.026061341481112166,0.721168998506283,0.027861108332535085
-0.0005113023425726837,0.026864111533018153,0.7045398815032263,0.028073704132064253
-0.0004525630827147964,0.023783653730387044,0.7470415415377849,0.02265829356755914
-0.0004965737567488304,0.02669559967507862,0.7116240077097705,0.030167355018228724
-0.0005129038879605474,0.027559217056202456,0.7167286215686215,0.02787311512175468
-0.0006098312980364895,0.032111851024412275,0.6365415535588071,0.036113309642610926
-0.0006376287790956781,0.03248662469469288,0.6568441442712584,0.03755271265337299
-0.0007355694501240961,0.03823295487100786,0.6280845543573221,0.028026984848024232
-0.0004176861778635299,0.024373728388171756,0.7427658359049975,0.0369394106079173
-0.00032463870683052676,0.0198758740408147,0.7867864593992618,0.033698270323978534
-0.00032183481131831115,0.019050319773084468,0.7806639398651364,0.03343853479016017
-0.0006501371507603437,0.033825569713825665,0.6567016397477006,0.023611987640989464
-0.0006289463652828786,0.032828022835832193,0.6641853144963203,0.024098039526527202
-0.00047843886120801926,0.026121182825340483,0.7065133784821503,0.02981285716103923
-0.00047670499389518284,0.02605564334585253,0.7086849233085255,0.030250829113480725
-0.0004912219608268487,0.025747719773391964,0.7044280373038593,0.029344966031274476
-0.0006817367795388662,0.034170035477808725,0.6829855229230878,0.025537875107139098
-0.0006768167245549961,0.03396719565871109,0.6899872422274361,0.025203989946394504
-0.0006810739576579294,0.033219934284936414,0.6878836642963542,0.025406271877524114
-0.000608942841865634,0.032656645804417295,0.6587590570881534,0.02501472907220166
-0.000608579256114794,0.03263142719049572,0.6583358918473711,0.024865546939152886
-0.0006389797278680831,0.03271389107489053,0.6652169569726228,0.024958690025933816
-0.0007158093847738911,0.03639569468112569,0.6326648812278282,0.027248056130676438
-0.0006664253175525658,0.03507808085787101,0.6424632987308669,0.027155168202972618
-0.0005578144690048248,0.02947931412809357,0.6912005447994356,0.02611372882899849
-0.0005917096943059974,0.030666448437347782,0.6888393072943989,0.020919835628132266
-0.0005876748154296507,0.031007086911060355,0.6936441604809269,0.021311081854078897
-0.0005814611169210337,0.03132956564077549,0.6671498211042762,0.022133448639584302
-0.0006163758657500296,0.03268120917193951,0.6618611022754889,0.022643958059892784
-0.0005535640024341149,0.029211153123616107,0.6868347811401257,0.023826809674143933
-0.0005514214302841935,0.029689439885643765,0.6803409308369249,0.030847504802547523
-0.0005491831768136279,0.029979105225478087,0.6812139372824637,0.031218075277454693
-0.0007298888648801238,0.03772375203162781,0.635460673044377,0.02579702784119429
-0.000760284075066231,0.039273069409589745,0.6232234507533667,0.023817842696462057
-0.0007464923717028782,0.03865445647356136,0.6096610386490934,0.022728369041266617
-0.000783968636656418,0.04005200946302523,0.6131626749232113,0.0217245545782433
-0.0007018866702850346,0.03630985787165031,0.6296022387180593,0.023854206549731086
-0.0005322993341057014,0.029017257117338602,0.7001205064828971,0.03407024402984928
-0.0006218940022044706,0.03169089932841551,0.6859054501516348,0.028479631773623313
-0.000638403075575944,0.03229995088774196,0.684313337886443,0.026941650417009383
-0.0006667195245810831,0.032942241579226206,0.6904977281850474,0.027114514901076102
-0.0005694833189773263,0.031430647556151214,0.6526503519505438,0.04169580932966552
-0.00035369115889327674,0.021113423817229915,0.734566875319031,0.023734288080182516
-0.00039264384703763255,0.02025433502491847,0.8075364163200149,0.0383430414139319
-0.00040672018458032255,0.020084097573453974,0.8179622347459078,0.038446409731671835
-0.00040538825227809383,0.021768869108489852,0.7679943844368916,0.03767084369360074
-0.00039640803896645593,0.022593907224853993,0.7690722453124954,0.03710486978360517
-0.0008446921683029629,0.04344270755309054,0.5991370129688975,0.03550469148705389
-0.0007126635858920594,0.03772534550819273,0.6187347538978811,0.034862675950973254
-0.0006616870777902406,0.0338479105824252,0.6572188154654048,0.029865113708327902
-0.0006352947681742549,0.032836636683864384,0.6621803610724495,0.02575315948358429
-0.000610633117573478,0.03210796549174866,0.661232341114761,0.025830448957851034
-0.0005434530253003444,0.027058273673126187,0.7341867307163901,0.028212711883270014
-0.000541128794282919,0.02874581289129985,0.704669656229294,0.029755874420336635
-0.0006436759880577014,0.032873754320263515,0.6735467114231971,0.03380058741940122
-0.0005962896813640484,0.03055172377859794,0.6725510162317475,0.027808962527172926
-0.0006103241141097726,0.031629447151571455,0.6772359440130342,0.02881580604021765
-0.0006029740988076071,0.0316910934271899,0.6871426134046086,0.03310998617842468
-0.0005836099643872217,0.03244341731399558,0.6438020094296371,0.022210697816496497
-0.0006157305545828606,0.0334274017149081,0.6446599152429208,0.021587832560620246
-0.0006268718909909765,0.032500636524651405,0.6455356066116809,0.021490878685898485
-0.0006251734223923222,0.03265564864774895,0.6513872654705829,0.021949532337526338
-0.0006002649590888254,0.03146582762896344,0.6878799777703232,0.02787948343333565
