a,b,σ
0.20316125726902,6.915381411862987,0.9241587549196708
0.1809151002439664,8.048127326382943,0.924901800924736
0.17597234448429822,7.4092473583000285,0.8337533265913746
0.1184248786699067,8.9343634659665,0.9424731717959278
0.1614244028966758,8.561609250544192,0.9350145902619269
0.16298460858624986,8.503169047870044,0.9052254345716285
0.13434879215944484,8.435581886174369,0.9847469783159578
0.19357884810224135,7.012760712560242,0.9977989048689762
0.16915124550381178,8.395466248869157,0.999778771276287
0.2261375752004411,6.9672230804313235,0.8058523360405824
0.19309863681066552,6.951740309544956,0.9671013677584684
0.18342592074833997,8.010107186919905,0.9492442692502275
0.18217625523911063,7.925972138629562,0.9491317645394662
0.17441049109694906,7.414324946006827,0.941700169615393
0.15931403643179265,7.567449276201168,0.9294229277634387
0.15276228471367848,8.296514388405162,0.9366265451590662
0.17131886639708993,8.109447511915443,0.9219237638227761
0.1831147072535917,7.843304338120664,0.8855749481129401
0.19724169127493885,8.198979277918774,0.874329462055332
0.1770696791703461,7.238663143693816,0.6377993822173846
0.1674567026007323,8.483429163964745,0.9755975904408886
0.14533884953165588,8.201261981742228,0.9546368000527079
0.14533884953165588,8.201261981742228,0.9546368000527079
0.2073876758766935,7.095404647416949,0.9611373000252017
0.15925076958748896,8.43879122384437,0.9687191300852539
0.15735599307986936,8.33560478325686,0.8559749919962016
0.1702759703997987,7.756788583224206,0.9347245884381568
0.15948943411607575,8.084632940359839,0.9636989581886688
0.20923127252249496,7.45142230738993,0.7705458074415649
0.14590562775267246,8.329229243959162,0.9570401763159749
0.2558346106808349,5.591249967249643,0.9738952482870887
0.12913333182315423,8.923633904006794,0.8852058218883265
0.14835284108620828,8.641644253146021,0.9849799959240401
0.17240807319553686,8.037550662143824,0.7981923810653219
0.17370276177128496,8.018470315755645,0.7897190209310918
0.20083733346152277,6.962283906698394,0.9051397835040353
0.2119592533780934,6.864021114701181,0.8455800753712805
0.21213587777188092,6.588043434893747,0.5322455722889234
0.18608354592024812,7.759931550338877,0.9789425947218111
0.16312681783452465,8.207025786120763,0.9829069965319476
0.16636134378430123,7.931424193456747,0.9851047805792772
0.1576205666994277,8.0999643134248,0.9825526128189451
0.18556021133639833,8.324058762475689,0.9939982320043571
0.14285321427354347,8.072652000814063,0.9953461647909593
0.16392419694064775,8.207813655092105,0.995121391496822
0.17336076363284292,7.883264983629062,0.7587452943712322
0.18401123895300664,7.29602344998906,0.8440847071127172
0.1743476620193154,7.159725515948408,0.8325107304026033
0.1092019904319459,9.512262320308187,0.9584345102468964
0.10773608860728023,9.30724120295426,0.9776688039580527
0.1168762914721162,9.227467747706296,0.8344103786431518
0.11325642009900161,8.793762367787952,0.9240421768980946
0.11526175415790063,8.65514130447399,0.9215870439781432
0.1233316309778294,8.690336497651934,0.9295486799886171
0.13647825783844114,8.406940333010022,0.9633239947283185
0.183804060064501,7.676945175129777,0.9538205347835226
0.14671470103521989,8.517187482841644,0.8647058029275008
0.19270573444172112,7.85907709034821,0.9510504332228987
0.19915792950353506,7.442065278548073,0.9528057032730907
0.18696932894922313,7.530827008848914,0.6938418664531985
0.19096116906948213,7.390816144118773,0.9578148045681146
0.1550116382072919,8.015876014942352,0.9882692852286035
0.1693053024526574,8.336730566097865,0.8990903649398772
0.1569234391992047,8.449850293600996,0.8344101644922377
0.17151648898673244,7.83769042804185,0.903498660386016
0.1898437348157469,7.406097812706361,0.7826486164705068
0.20457919529364976,7.144054919640195,0.9065770121032389
0.15883824873623076,7.970854417809907,0.915984306445896
0.1491097031084645,8.587471389359122,0.8276728306507914
0.17708684241979666,7.353017115806809,0.9987421679736996
0.1534960097500906,8.8474984689588,0.9946980242388288
0.1888715295818344,6.545341265417758,0.9425837300815317
0.1372167828233164,8.136579245532637,0.8912919143244168
0.16770877007204343,8.502663812875625,0.98362250916103
0.14430840506814424,8.000022159845022,0.9819255202967055
0.1509274554868385,8.421731223619936,0.9928444453145203
0.19667369161373705,7.729732702886931,0.6742272737932924
0.13450909577208625,8.379869983109261,0.9805224537977629
0.12553344543484712,8.371250085952806,0.9819248537568174
0.16780236515948754,8.007936167511687,0.7918055199476933
0.16844566713495457,8.015848284616478,0.92283893178385
0.1671956609214018,7.699281907111599,0.8394983860035086
0.16114483000273516,7.931794125686518,0.9350278496051662
0.21387345360630383,7.191416073771602,0.850289170335489
0.1955191402473575,7.076450779255423,0.9242395922154476
0.20909043134403693,7.296756898647295,0.8919110792242484
0.1664624637774419,7.703492014498486,0.8443235255053585
0.17812832217606522,8.081966861504155,0.9515485437213672
0.16094630204444904,8.388999162864721,0.880515223183758
0.18458734429909152,7.544882197359559,0.8019339703278429
0.20462316495224675,7.244903746027764,0.9625971300013122
0.18527065324751146,7.654647853140935,0.7142657702803187
0.20699895059075035,7.197747018602369,0.9623148402710232
0.14935266538675607,8.36059173114125,0.8460396992407361
0.15610611094412508,8.35774308492397,0.9348876495033818
0.14330221471408455,7.9620481017764115,0.9703401471297591
0.15975676846876175,7.583966714670346,0.9385975481990405
0.17040191906825042,8.499903323184766,0.8696950431608527
0.17040191906825042,8.499903323184766,0.8696950431608527
0.11901200070282902,8.468006220923206,0.9012773431415951
0.12149890273432207,8.9849492347269,0.9756403104797473
0.20067955655022462,7.420178956635254,0.9972038028751742
0.17041176989501183,8.64312418753189,0.6240719117365818
0.17041176989501183,8.64312418753189,0.6240719117365818
0.18338166890607033,8.09679283020279,0.9964303418567277
0.14130417552875274,7.839775346181669,0.8939131395517165
0.1631723812142516,7.6546129578339706,0.9095737812189394
0.18478070788720302,7.066208443199422,0.8751330735850763
0.18859811548859984,7.7199706572911,0.855156429866379
0.1805438596603759,7.761504135504575,0.8968935313941957
0.1773828615862798,7.539945383217384,0.838419897832781
0.1773828615862798,7.539945383217384,0.838419897832781
0.17628699768841916,7.843105887220171,0.9663048719274412
0.18175286300287263,7.988723731130057,0.9811992881779784
0.1720693941133864,7.691962676069507,0.9858786362164161
0.17785991286116332,7.603648138273747,0.9708341582497773
0.1989174575771253,8.057991970192054,0.9496988361109422
0.189896280481473,6.863985675446308,0.9238132497291883
0.17259869272874728,8.175645112874113,0.8511110909017607
0.1462125320927523,8.271072783555102,0.8799058166850194
0.1585673817252693,7.450167206296718,0.9072354067589038
0.15937700495704998,8.395901655365595,0.8854258448055397
0.16098232486938446,8.272095747198614,0.9378595863909698
0.13920453228481566,8.547951341911501,0.9806597945141151
0.17219912042133756,8.511665604875365,0.9967811093154743
0.1814642228302379,7.987183530375603,0.813846605120707
0.22034080808673195,7.369140393153131,0.961908022865282
0.1918186387086127,7.376933803639268,0.886422815751236
0.13407373135268408,8.980604149292372,0.9049080120992486
0.13407373135268408,8.980604149292372,0.9049080120992486
0.22169331852386276,6.683338584317416,0.9854966909975362
0.16364375741135895,7.604667886959386,0.997334256572254
0.18018954965294842,7.901580144043592,0.9980697175317175
0.16328170140223963,7.8662455767069694,0.9993532850183515
0.17917900204187398,7.629839298822733,0.9994927957195923
0.16509021555733572,7.7731632389946395,0.9997348465192304
0.17801734691574111,8.885479194306221,0.9995513414606066
0.11391633668571455,8.052262696230482,0.9986896921004738
0.1640035258235204,7.087705218488932,0.9940114098280615
0.19345613611502532,7.690386213883873,0.9952959100111209
0.18271638563968962,7.54013295738919,0.9214649300983611
0.17076404044236915,7.912402001061014,0.9816104988831903
0.17595593368682239,8.362095572050196,0.983564932950799
0.20174328418553023,6.890427161855163,0.9603454390247459
0.1972492533428265,7.060979434903428,0.9804770107453316
0.17196290273956083,7.690388212628709,0.9813165613470183
0.18747405294463237,7.388253668531491,0.9385274167092961
0.1530223951094385,8.276598427174374,0.8978150929741843
0.16946235016051459,7.870108554670297,0.9056113927867965
0.21162163384595734,7.225535976150212,0.9633842516655525
0.22978227095049242,6.336990949162576,0.9693220627771816
0.23488829371603215,6.310696214905994,0.9690995520362233
0.09682769476576092,9.722865746081157,0.9852019736387893
0.09414648878449894,10.297334522985894,0.9902813001527492
0.20576505489135588,7.62770774786862,0.9674997724183457
0.1758987291192422,7.569121377632161,0.9587374824969151
0.1629751370787229,7.957574102888298,0.926053886718889
0.124359389092358,9.066636083569193,0.8818187579982161
0.14610913936900705,8.114740979034398,0.9505543119810441
0.16905469963234188,8.23881629302567,0.8364123156542806
0.16037174273226218,7.973937971059448,0.9570884035563257
0.16195176910620512,8.010035447737419,0.9562485387837045
0.11389214178476115,9.12882944176608,0.8301774086156267
0.23913888227260327,6.219405772914453,0.9433848924043585
0.22847355104839506,6.354980208104409,0.9133053160578982
0.19506396985773966,7.319333899496806,0.7759724984581622
0.19506396985773966,7.319333899496806,0.7759724984581622
0.18946529604223228,7.233648388077488,0.8796608619361795
0.14595994519608224,8.76511749666206,0.9802930590236816
0.18794015784732343,7.715909347194852,0.9996770912384796
0.16357356901465248,7.523757924374541,0.9974120197275126
0.17071290367382286,8.400044500279769,0.9990261201188008
0.13665751072594245,8.353788186113471,0.987282702515092
0.13206191238138443,9.23569171636449,0.989279500828594
0.1466676721497513,8.010461839984838,0.996064145827021
0.13793547380621796,9.150650585102953,0.9514954578190347
0.11939616037118417,8.987227185630973,0.9389714374462235
0.21812513315418913,6.641690538451339,0.8721859628698679
0.20091973963905296,7.453402407118918,0.805750196871281
0.1860002992199814,7.243705909311752,0.8218071991054826
0.1631716993998933,7.953503685576853,0.911246563350181
0.16696389724178307,8.322256478715543,0.9512397989274192
0.18612394932732768,7.310075203777361,0.8617775255221897
0.1953093398886756,7.412552952612851,0.8405590358101114
0.23132264476846265,6.156698708313803,0.9403739010577807
0.22771390929644242,5.993566458677935,0.7345640323603543
0.21850024882639452,7.119173409320285,0.9492036404445107
0.20183893255343865,7.507813256086758,0.7980343934674519
0.18658326643008283,7.642662760929524,0.9570584743755388
0.18763506965711563,7.44934865896093,0.9470032681810642
0.11496601189133537,8.919803549407675,0.9466210980345674
0.12744758276088342,9.274907364895265,0.8565507136127107
0.12744758276088342,9.274907364895265,0.8565507136127107
0.12744758276088342,9.274907364895265,0.8565507136127107
0.12744758276088342,9.274907364895265,0.8565507136127107
0.19233944922455537,8.328720472943681,0.9763217169662591
0.18144174555086123,6.965301021006857,0.9623358167793257
0.20139127943374469,7.573015413269006,0.8525165197441336
0.19153481937812966,7.558672808123805,0.6758667194448963
0.19114899735349944,7.302735491367399,0.924956496637691
0.18610563580147899,7.174735664360639,0.999170049327421
0.21501407744745427,7.220180684819447,0.9986649203102281
0.19186715075517347,6.8915252534869635,0.9972902380414095
0.18866787378034267,6.966849816377478,0.68318274104758
0.17193285315930007,7.5520192577173875,0.9794466422599039
0.1631191313141771,8.55042132464258,0.9927871963609003
0.19406595297786655,7.700782467102688,0.9961983788127502
0.1790613875480047,7.394885738583665,0.9865668954259588
0.1984596412462145,7.651435373830903,0.9369569763915349
0.17700287652836533,7.254707998596333,0.6343351545291349
0.15725431899632714,7.9336928272431875,0.9902705210303122
0.157307254397693,8.143403038659368,0.8260607993951246
0.15918044183434787,8.423407562825368,0.9862092545725736
0.17494011504417628,7.913643789859722,0.9594133096245211
0.1938700958433588,7.390571169350321,0.9748992122258792
0.1534858390567433,8.514163031414796,0.9485683532827999
0.14106113698997613,8.631776326355274,0.8114141365112251
0.14106113698997613,8.631776326355274,0.8114141365112251
0.16606896969008988,7.741096398363741,0.9462672740572639
0.20727275094589004,7.226163182947288,0.8632703427420084
0.18720736150890316,6.879811620148287,0.9156027353607558
