c,σ
0.9870976633479722,0.040785529911971735
0.9724201437713503,0.03771655259188214
0.9985544057390218,0.040560867622157985
0.9639227113800625,0.04314794552703365
0.9632822800273143,0.04370458954306006
0.9883858329277109,0.042490511243291194
0.969222574268912,0.04750659072457959
0.9881330235649862,0.03587972693979895
0.9512837410682038,0.04559193427313946
0.9861541932942719,0.0373519984316165
0.9638004917165636,0.043636466320787014
0.9583435393569837,0.04232886528007716
0.9583435393569837,0.04232886528007716
1.0007784611284927,0.04001617678721293
0.9601958264530696,0.043677136927871035
0.9844425719228069,0.04522642217879252
0.9641308228894275,0.03877384399615617
0.9641308228894275,0.03877384399615617
0.9580814914901702,0.03902603179767939
0.9698540276327585,0.040267225739087434
0.9534530231847775,0.038063513873424284
0.9431850138480875,0.033619298019891705
1.0224677492955356,0.049278066793367985
1.011935375305328,0.048268106489308335
0.9674923718607691,0.03725265444646799
0.9786786633885768,0.042250224469991826
0.9786786633885768,0.042250224469991826
0.9677235455349606,0.039795818499422195
0.9443600823041924,0.04748222785025468
0.9807470282622504,0.038794368089988235
1.0176643400976144,0.04156594370794039
0.9853698335985717,0.04982234694001725
0.9626216322472257,0.03537360778504266
0.9659581943898711,0.036656303801033435
0.9659581943898711,0.036656303801033435
0.9549101116618315,0.044697581144930755
0.9906676147691049,0.04064366295736092
0.9949792815937675,0.03949503137149567
0.9746719893488107,0.04766931396804701
0.9570441891228726,0.038243564906830126
0.9754763059272534,0.04783367157298103
0.9851468880075763,0.036568100930022746
0.9840401507056828,0.048119215424790446
0.9792679538158653,0.043543427984954704
0.9687949400812742,0.045499923266564705
0.9910631755101764,0.04113653465037713
0.9814360755216603,0.0376995634677346
0.9867072448472693,0.04534772878250836
0.9969433871831465,0.037193561162664326
0.9757820399507707,0.04706080363820846
0.9509896964559156,0.03803145367477038
0.958713208839662,0.0460570328285976
0.958713208839662,0.0460570328285976
0.9553999394836243,0.04302345789483045
0.9638498197372982,0.04130127930900074
1.0036713485510125,0.04594978384810884
0.9508160124390663,0.04149131614730917
0.958758470535094,0.04314809332803134
0.9507601696631329,0.041870728315670465
0.9679019134357025,0.0461858205703698
0.9706679202762495,0.050141321648753186
0.9656477797139063,0.04530593803649168
0.9716871888335782,0.04283248961539867
0.9785289034465319,0.03555639816044419
0.9785289034465319,0.03555639816044419
0.9692424499643737,0.032009938045224944
0.9659767265745407,0.0378902493180601
1.0065332988597213,0.04534720141796914
0.976781523448569,0.04373213486044952
0.9603192005140876,0.03857930507796943
0.9950547830159354,0.0398771303348477
0.9950547830159354,0.0398771303348477
0.9509262654222517,0.045866719470702706
0.9706448835520236,0.04522367644772434
0.9778173665209595,0.039725359341147744
0.9661180101220743,0.042043997574130985
0.9791190344316645,0.04959765765058725
1.002130873220838,0.03626023987766934
0.9461923614911514,0.04158064575140182
0.9415427746483951,0.04094333194507983
0.9448550304308702,0.04198307894226587
0.9448550304308702,0.04198307894226587
0.9569676278254512,0.044100410431755395
0.9969766090744094,0.03727697334812533
0.9661104358020182,0.044903716309983494
0.9699211447093642,0.03920463527419994
0.9538511386728279,0.04604098466181274
0.959717247643644,0.04296406413967624
0.9869178046195461,0.045838662246987745
0.9724762508137017,0.03682919184771999
0.9753872354275872,0.04297732965252493
0.9737229499406042,0.039832358143197376
0.9737229499406042,0.039832358143197376
0.9774184557826673,0.04232226484904266
0.9774184557826673,0.04232226484904266
0.9774184557826673,0.04232226484904266
0.9676227731665433,0.03789245510433401
0.9717087387380812,0.0341456921870608
0.984045958691214,0.0432980638517447
0.9988061981476447,0.03939604949939023
0.9717369395881612,0.043601888512455965
0.9765088889644218,0.04330958120707218
0.9687843667888197,0.047756616010717644
0.9721206129356118,0.036626714398318105
0.9957194912886174,0.045138919293106664
0.9906968892120772,0.04476303275962113
0.9825060940620552,0.04393779316354556
0.9831285357809989,0.042549775819070317
0.9880045377062029,0.04168053571967121
0.9474114354515445,0.03720955111286622
0.9930481606872463,0.04349795838294556
0.971295997857189,0.04067693641367178
0.9686180059473056,0.039846720402737894
0.9843957338537812,0.04140234785834148
0.972138406850011,0.03571416721551029
0.9814184508496913,0.043330852958183834
0.9904437001355547,0.04264782814477492
0.9432879703311512,0.04655729412399719
0.9888345586524048,0.03650593769249412
0.9991285809127255,0.041933730454492064
0.9807754840521432,0.04281356126501539
0.9779973033885622,0.04408145777854908
0.9599683136581791,0.040987050460094786
0.9599683136581791,0.040987050460094786
0.958240486681777,0.041165324234607996
0.993312669054965,0.0404929447450992
0.9755994536196789,0.04355645585047076
0.9755994536196789,0.04355645585047076
0.9669565346847371,0.0399015179581161
0.9779633381907472,0.046044120376409065
0.9612970808307576,0.042755223455590775
0.9904580607734035,0.040884430405279636
0.9685900628260361,0.04009217577770735
0.9798018058029746,0.04128042552571437
0.9700855484387908,0.04144507832962294
0.9505511327523659,0.036914546269529974
0.9717237211738142,0.037931832872570875
0.9967485985314403,0.046122369054554135
0.9593264654803838,0.03531046348037086
0.9963561381850539,0.04533281024441857
0.9890403400915717,0.039305538439147296
0.9630112921668026,0.04101789987333858
0.9833377784512906,0.04247248684317824
0.9648621224985259,0.04026713805640833
0.971613120566553,0.04186871285603333
0.971613120566553,0.04186871285603333
0.9905035973969177,0.03925641370423613
0.9662377758092514,0.04057468868736083
0.9967325902927188,0.04161526628312243
0.9967325902927188,0.04161526628312243
0.9424191284005436,0.03947010613203748
0.9605852158378353,0.04160116193176829
0.9762448559555936,0.04361045988869692
0.9898253312560232,0.045147820513635285
0.9464480369109932,0.04077947378090978
0.9937847946430132,0.039620611783229044
0.9561912718274833,0.04140367797879863
0.965670857018505,0.04124299862445421
0.9749525095407653,0.042175652195614304
0.9932979552114389,0.042915985564840956
0.9546090962679469,0.040698687097028736
0.9979975924032666,0.03598912983576051
1.029204484010146,0.04223772614308053
0.9889742525823826,0.03984094306023333
0.9823494040955718,0.04735379087902052
0.9818087916321613,0.046190133562292776
0.962019321564166,0.03682627555070229
0.9935386358316114,0.044109128971155445
0.9836422398383262,0.04319954881586902
0.9803348635123628,0.04557409104762822
0.9803348635123628,0.04557409104762822
0.9752351386251041,0.0442032772777653
0.9819092098491349,0.03608541086327437
0.963803247353995,0.036533051846842426
0.9891295572769906,0.04156064702853273
0.9966630697834746,0.0414206388197147
0.9613832041450421,0.03786259155638571
0.9575047947335308,0.038322208022411694
0.9903248872187166,0.039874016367428745
0.9347958885556308,0.04423110980738877
0.9902308383098309,0.0398033210119728
0.9429196608264654,0.04264263227876075
0.9876446631559577,0.0401038798598421
0.9580062048705195,0.03894471098028431
0.9531276042897053,0.03813245741300631
1.0045033821061162,0.0435830834963179
0.9731896692409189,0.05243758856144138
0.9610044456449164,0.04414956466968266
0.9721852480113639,0.042079460550861335
0.9645546484977083,0.04066728275117369
0.9821593079447422,0.03859983938300759
0.9779263913773684,0.039046072418324564
0.9772261351868727,0.041963535038222706
0.9745340862936683,0.03748432942066983
0.9654633021028354,0.04589127245234114
0.980400846281685,0.036794176675239515
0.9678637957298014,0.04003525434280969
0.9679366081062736,0.03826698465836735
0.9828026840814755,0.039900666590740284
0.9828026840814755,0.039900666590740284
0.9639391846153457,0.04066421460043313
0.9560242747001425,0.04183119523332636
0.9961676741263062,0.03895610776952166
0.9716489691341461,0.04542974596395766
0.9529925358279139,0.041639727946618445
0.9604727066933393,0.04050516371117968
0.9527702175282258,0.04170919010532371
0.9977171541668505,0.039852159260077694
0.9795772858737309,0.04599954490476311
0.9876403655382467,0.04878943933883104
0.9473376910931088,0.04063152327690556
0.9555888826164175,0.03898154544029744
0.9898428194225786,0.046073824789027454
1.0074839562296143,0.04888672663680031
0.9662617838400335,0.04588720189445611
0.9975726147556209,0.039506795977385004
0.9610505290814897,0.03861883903253777
0.9921976659566116,0.041262502992498375
0.9921976659566116,0.041262502992498375
0.9720878765045529,0.042097490198928285
0.9928875231240475,0.03911642626114828
0.9712094998495531,0.03644806352925698
0.9613643733052499,0.04659662806257979
0.9990117077403267,0.03735196279678602
0.9525814682960436,0.043653264027621694
0.9525814682960436,0.043653264027621694
1.0179908183688733,0.041006660793800276
0.9952117802671977,0.04422784258196985
0.9767089192144343,0.03968402814965353
0.9544527241697016,0.04405362374139111
0.9721361612707959,0.04073567262343449
0.9946166079105139,0.03935001095967698
0.946041780062245,0.04253216911366593
0.991659636346091,0.036170316381529906
0.991659636346091,0.036170316381529906
0.9863156401003317,0.04005634738769754
0.9863156401003317,0.04005634738769754
0.959354245602114,0.04202235405483667
0.991000840794892,0.03842938205728113
0.9842139056458867,0.03921328218965784
0.9806656923694899,0.047912911083306746
0.9670981797611664,0.03666305730813448
0.9542817676745022,0.039963089680987565
0.9847499092539765,0.04243987470565446
1.0131400276202027,0.04877059827648457
0.9747952168233911,0.04155827006480665
0.9873810615181113,0.04079296592196215
0.9870157616226406,0.04542530503750239
0.9723415249605987,0.034618239210558524
0.9697577190377913,0.046713390401549634
0.9551525277124557,0.04232397063856198
0.9709492224068865,0.03548509638276361
0.9747943732967667,0.03725569866258304
0.9774617296866227,0.04012832184916264
0.9766470507404812,0.0415600055716216
0.9674949161612203,0.04590029189780898
0.9728206430657416,0.04412536988158544
0.9661766998145873,0.03998232715992114
0.9661766998145873,0.03998232715992114
0.9911443771313178,0.041137225416053795
0.9653284671414609,0.04375941324605689
0.9822764369195939,0.03787109656264269
0.9822764369195939,0.03787109656264269
0.9490318764201925,0.04818655590538442
0.9624312210561495,0.04824389259070022
0.9491848297791213,0.05069272904745887
0.9930873261739558,0.031599582543242674
0.961774516765699,0.04159371587129742
0.9479638044588218,0.04198649755938491
0.9865567752739481,0.042053645904094765
0.9540633241855742,0.03923220443781672
0.9840819776298992,0.04207111227569543
0.9745117631263929,0.03838867614410735
0.9893493225184826,0.03766547699097848
0.9727575090528141,0.041322100400017485
0.9799773464290901,0.04247705038494784
0.9680699816684858,0.038449431522976626
0.9844645477520878,0.03505443821490488
0.9861378201445157,0.05078724590324733
0.9701630813876343,0.03899877093312862
0.9644919355414486,0.035811289076457684
0.9970585749392955,0.04584753363986903
0.9742566713112595,0.038163851143637205
0.9664625303834347,0.038172865411259374
0.9723477906146721,0.038357244886763925
0.9831824925880472,0.0398840017052849
0.9883505376139539,0.04617495127694673
0.9920919702743292,0.04466767266105031
0.9554531897720294,0.03964492480879852
0.9204830828412004,0.039697708813577794
0.994054826155274,0.04837001927145591
0.9685560810413408,0.03479510740732746
0.9685560810413408,0.03479510740732746
0.9662770231492195,0.051480415353226006
1.0057007671386102,0.03675351773069199
0.9271579146666502,0.04811988713394382
0.9524469562242512,0.04365797444913756
0.9788681970586942,0.04422192367065277
0.9852984417470737,0.03785851009179696
0.9617910018088598,0.04355138873605574
0.9779255196422252,0.037767196816799714
0.9526085495148283,0.04521941425914578
0.9885327869448899,0.037808642421767596
0.969247751005359,0.041098317209193894
0.9836177156598463,0.03421704900177821
0.9836177156598463,0.03421704900177821
0.9518146390090532,0.04925810525198554
1.0074893754496108,0.03757123157905926
0.9574667879570593,0.04704554658262881
0.9702088538438178,0.040895243854532436
0.9484842222243112,0.03787488486761471
0.9568905679038345,0.04049991015756098
0.9657416569451727,0.04000291983085412
0.9657416569451727,0.04000291983085412
0.9826411437317693,0.04027431580342063
0.9765916801436902,0.042858835338841036
0.9625787192136381,0.042499792218262354
1.0149740364025401,0.0418932604643691
0.9733700345455346,0.04462811751767039
0.9794546170466825,0.04172239565666497
0.9935985091992378,0.04459911806639836
0.9808021621429407,0.04474019379263852
0.9777037493176823,0.04342891484925994
0.9764917560994121,0.04066319926089773
0.9753990015143166,0.03950843262183403
0.9758920045875176,0.04673681380521209
0.9402333746692849,0.03938986242115641
0.9905304585298301,0.043686900014750965
0.9610430833401089,0.033010481730031314
0.9834462719932189,0.048882300135340465
0.9462330171952557,0.03990834673774773
0.9585739833062491,0.042266340732950186
0.9400550019350337,0.04590535683759589
1.0175844347007026,0.041298598802200354
0.9453109745163114,0.04648088234162351
0.9755041477515854,0.03864275957699219
0.9899904819941778,0.04523903317035318
0.9753706209226494,0.03656515264124062
0.9682642244526019,0.0489704583319717
0.9750933343136634,0.03467746208831714
0.9750101763162593,0.03358208615439665
0.9660121683506809,0.04991652318654806
0.9675907539530829,0.039635963846698034
0.9796948413238366,0.044123414532277805
0.946558629919369,0.04266866279458161
0.9632126357116239,0.04440601195978102
0.9972503576653985,0.039334700669566465
0.9962833881409129,0.0420259536950022
0.9814110576935205,0.03891261884794104
0.9689136755341521,0.03717552533730738
0.9793643921425531,0.044927058273333945
0.9793643921425531,0.044927058273333945
0.9793643921425531,0.044927058273333945
0.9702045226080666,0.034296091641153666
0.9759011509207225,0.043588536124915964
0.9759011509207225,0.043588536124915964
0.968524605566754,0.04057204936544642
0.968524605566754,0.04057204936544642
0.950873658421968,0.040787929959287324
1.0075385396873613,0.041073486793795966
1.0075385396873613,0.041073486793795966
0.9519472118443119,0.039851442795111186
0.9882046587164212,0.042755592685765474
0.9699287179721093,0.038175213682982566
0.9862028630622852,0.04308834896627868
0.9446678735941474,0.04310746335964216
0.9941446214204565,0.04143646323954962
0.9668587642436841,0.044335469703972695
0.9872502478130778,0.04353744011880011
0.9835591000964319,0.04226545481893798
0.9813714622009224,0.03927008431582196
0.9842113355985407,0.03868563560622936
0.9532666698788649,0.03947522536924815
1.0140289111714527,0.043740617099146395
