a,k,s0,σ
0.13326094438561928,7.070720670555137e-8,25.1155237071276,1.646956755396523e-8
0.1796320997116851,4.3522469843075277e-8,12.923507292003416,8.826529218363713e-9
0.20024808798793559,4.0546283542480437e-8,13.706011584401246,1.956476358017746e-8
0.08599068320712727,5.820758592969606e-8,18.54916103234554,5.491119863464691e-9
0.09216800607447431,6.812520312666461e-8,21.664882560333098,4.923496314402174e-9
0.10110097601078422,6.541637172339956e-8,23.692903898424728,4.888593874943516e-9
0.09862006694869405,6.724246330611559e-8,23.020430802988187,4.7305122330375774e-9
0.10769545339036102,5.920838370210571e-8,20.822455805018286,5.103044249987896e-9
0.11541762947126788,5.766957018485357e-8,18.09559943314612,3.863850021711828e-9
0.12492480223229471,5.788199447492573e-8,20.478469353550334,2.4983736365473146e-9
0.1565857709898789,5.331992570077593e-8,18.821380780889662,3.1855315063694776e-9
0.1105026498922932,5.45390426217084e-8,17.69418990503043,3.0622144153979705e-9
0.1270534198741609,5.511661986732053e-8,18.00655130495596,3.1107921187268806e-9
0.1022327848199019,6.256363022301222e-8,21.3555818517675,2.2534357849352456e-9
0.1172335930707236,5.923969536178206e-8,19.506171163592033,3.070737880077885e-9
0.35583292550968243,4.946653441518101e-8,15.902626426765245,5.701177609535053e-9
0.4335045176456632,3.639146580688733e-8,12.628908468101525,1.3480196601000836e-8
0.07056757890432637,7.015961514345953e-8,14.127383491487173,8.120195573107407e-9
0.0696950202656863,4.948156973590489e-8,15.020056753310211,2.2119280658565808e-8
0.08946182811138384,5.4168458564682183e-8,13.297045895270976,4.843138883178982e-9
0.26778771917952043,4.9398303133287884e-8,17.680084802956966,4.458477990579518e-9
0.11954773899371342,5.1338425538698945e-8,14.086375462470954,6.094965273979195e-9
0.1414332327293596,5.297641803538354e-8,17.640856102946962,2.440633631659559e-9
0.11879431903684619,5.734454666407453e-8,18.602422372480646,2.978447201559564e-9
0.15571857218217441,5.497868232041064e-8,18.976171723177952,2.2745360238074792e-9
0.12964387822616952,5.407121048064581e-8,17.251367124869542,1.9758388986211504e-9
0.15495837342462881,5.4341760928967636e-8,17.38194683085191,2.0329881350222095e-9
0.16131171551056378,5.2675417811106075e-8,17.59563418843044,1.5812390836454222e-9
0.16131171551056378,5.2675417811106075e-8,17.59563418843044,1.5812390836454222e-9
0.16131171551056378,5.2675417811106075e-8,17.59563418843044,1.5812390836454222e-9
0.16131171551056378,5.2675417811106075e-8,17.59563418843044,1.5812390836454222e-9
0.16131171551056378,5.2675417811106075e-8,17.59563418843044,1.5812390836454222e-9
0.16131171551056378,5.2675417811106075e-8,17.59563418843044,1.5812390836454222e-9
0.16131171551056378,5.2675417811106075e-8,17.59563418843044,1.5812390836454222e-9
0.16131171551056378,5.2675417811106075e-8,17.59563418843044,1.5812390836454222e-9
0.1433481040850698,5.280260506913259e-8,17.437518871921817,1.6253706176578404e-9
0.1433481040850698,5.280260506913259e-8,17.437518871921817,1.6253706176578404e-9
0.12939278586226927,5.176654702392567e-8,16.15193263093613,1.8941126536947923e-9
0.1582558894317866,5.352105732764448e-8,18.10028190701941,2.431592298411038e-9
0.1370580148751315,5.411504688364097e-8,16.378332183844446,2.020235731312232e-9
0.11969568121167869,5.153042362463923e-8,16.585253813716577,3.986212798965078e-9
0.09886750806209908,6.221869046792016e-8,19.53535363978499,5.87180510064246e-9
0.09073896107316698,7.449155206606013e-8,25.533628037655834,5.289218269246258e-9
0.15949161575258283,4.5888055129865114e-8,11.067029946881284,4.0905244373764064e-9
0.16549588705201698,4.8561262445665086e-8,14.742659337523476,5.143987241989799e-9
0.1503611071470585,5.200722925995449e-8,19.500508465651407,3.831801079431856e-9
0.15083727061989735,5.1860898950632195e-8,17.10819103776488,2.1935432090788495e-9
0.15083727061989735,5.1860898950632195e-8,17.10819103776488,2.1935432090788495e-9
0.15067542981511697,5.3577014301477126e-8,17.65666954193887,1.8377206037858066e-9
0.15565869752096514,5.314785719975446e-8,17.866944693296286,2.7656419359764454e-9
0.11881175654104843,5.290667147177356e-8,20.497851283627362,5.783596372040709e-9
0.11054142431364496,5.628498223659585e-8,19.26799351200088,3.099808436382587e-9
0.10846565574681578,6.126189914915412e-8,20.09219990420264,3.141238791291142e-9
0.12466348822280074,5.952133572220352e-8,20.64491562462144,5.980001532130651e-9
0.10800588527872519,5.687768150586149e-8,20.5545788450105,4.9193448182006825e-9
0.11576206523916917,5.74431941486235e-8,16.184043101896574,4.626626301344028e-9
0.1227299415443457,5.086270052883243e-8,16.373891320527626,4.7534361480813195e-9
0.14067077544708573,5.257902821481905e-8,17.125023475904715,3.2551304738667053e-9
0.17477787017393756,5.2750658677633475e-8,18.106753255137683,2.230603422150363e-9
0.17477787017393756,5.2750658677633475e-8,18.106753255137683,2.230603422150363e-9
0.17477787017393756,5.2750658677633475e-8,18.106753255137683,2.230603422150363e-9
0.1677364694876069,5.533273337376441e-8,19.046999483393115,4.510446698522227e-9
0.12037259679999926,5.533070459105172e-8,16.65778960290514,2.947788741052595e-9
0.14653292998564627,5.5509618054883926e-8,17.579720695358407,2.947198543858293e-9
0.12314607553596334,5.590643702672066e-8,16.48542104515863,3.5540040891717847e-9
0.1099803284659737,5.753999181986579e-8,20.658350349174178,2.971674388732474e-9
0.10623900958796836,5.560165010165408e-8,19.78995882758856,2.77665615830141e-9
0.11935036492368431,5.739203443035697e-8,19.974285388461052,2.7989008640433627e-9
0.17141679424258344,4.530670011970976e-8,14.386061454170308,7.665483117150647e-9
0.26361108095301516,5.133644198392939e-8,15.425635595766154,5.0233755567210355e-9
0.19234346327273275,4.4575619838995964e-8,16.558440661182175,8.792254273007974e-9
0.09836838436756748,5.80908076493149e-8,18.944073521691568,1.0466377313096986e-8
0.11728706883738152,5.461347106940555e-8,19.143808410747052,8.252065261218692e-9
0.16354940346225785,5.156981666936561e-8,16.567316575589476,2.419265662325544e-9
0.15272659212426795,5.255138866949297e-8,17.08374304795919,2.313140382895584e-9
0.15272659212426795,5.255138866949297e-8,17.08374304795919,2.313140382895584e-9
0.12704147873041838,5.3945073375457026e-8,17.515193214922864,2.672762240153374e-9
0.14237907327277424,5.43907492067587e-8,17.83940142057671,2.4568267573614726e-9
0.15291555490560044,5.583009483722699e-8,18.919464074521905,2.4088732006447935e-9
0.15952517644636185,4.56337266233593e-8,14.350144078749729,5.743088800245462e-9
0.1440213171744309,5.663007183378214e-8,18.269388485878967,2.8507284861913096e-9
0.1094258046697156,5.994272164233812e-8,19.960723681392864,2.3485782709744615e-9
0.11258559637640696,6.102646061615736e-8,21.06004234353233,2.357718703629559e-9
0.13618030906862957,4.98048475793377e-8,14.42818567355283,4.219952297273683e-9
0.18454533903228898,5.259898617196979e-8,18.507652311220667,3.936186047748499e-9
0.19178618420249724,5.41696819080988e-8,17.53408650053493,3.0672322029002626e-9
0.16737149033300566,5.0284789569168877e-8,17.617978203157417,3.1681535834758993e-9
0.17906827811272413,5.122182745469293e-8,17.626876002939383,2.0573203946407686e-9
0.11568143555479184,5.44840221027534e-8,17.404776284216016,3.418471422547573e-9
0.12956444033992467,5.5145102700706716e-8,17.204486444550632,4.0538267201434365e-9
0.13159170372219253,5.602398405945403e-8,19.487169627596433,3.3553165874823284e-9
0.1286437117899773,5.845635272432923e-8,18.652580444256646,2.946834963946333e-9
0.15607675935658125,5.51137135099831e-8,19.381431115085743,2.5666144427427853e-9
0.1531791706927363,5.819759945982855e-8,19.84924245835561,2.690081888384956e-9
0.1531791706927363,5.819759945982855e-8,19.84924245835561,2.690081888384956e-9
0.15940826609642544,4.682946962971993e-8,13.579007240122687,2.998738230645972e-9
0.07903702186372279,6.622642051493183e-8,22.106495157742074,2.5055979563318218e-9
0.13365665637196364,5.16314656395187e-8,16.39428690617232,2.3658483307240993e-9
0.1361029450600667,5.6697640910519245e-8,17.99577107439653,2.454207407610355e-9
0.12333516871642451,5.6325424325268235e-8,18.352400834675766,2.5019728896830976e-9
0.12890048020815303,5.494957548829511e-8,17.578331672902507,2.332613116592222e-9
0.12890048020815303,5.494957548829511e-8,17.578331672902507,2.332613116592222e-9
0.12890048020815303,5.494957548829511e-8,17.578331672902507,2.332613116592222e-9
0.13638853235016976,5.21083309835671e-8,16.511768527553805,3.4734909526481257e-9
0.207888599646477,5.20184524072137e-8,18.014753128557288,5.615767702758758e-9
0.1454484222672488,5.531011334297655e-8,19.257471573635137,1.9191626464402975e-9
0.1454484222672488,5.531011334297655e-8,19.257471573635137,1.9191626464402975e-9
0.10371702591794511,5.7861022433361165e-8,18.667114857243927,3.251510391464576e-9
0.15868879265551192,5.02828614871014e-8,14.812000322314443,2.2945201673150046e-9
0.09807487362127632,5.787385927735477e-8,19.580680374867505,2.0579452323914924e-9
0.18795010184453662,5.192306724686613e-8,16.740314620686547,3.1660097774648926e-9
0.16429810741719675,4.754783659107027e-8,16.932683201123464,3.3178260905028217e-9
0.1754172359169579,5.076017233523501e-8,14.103013366304616,3.164708750969001e-9
0.08889551105678774,6.191285316390007e-8,17.309994532565987,5.370817885800297e-9
0.09199739264413268,5.602249608380612e-8,15.363943103033705,6.233172408736341e-9
0.07002590377561932,5.005770961741171e-8,13.026064871904515,8.908594554345373e-9
0.17303124137221018,4.395209935229036e-8,12.817808588888651,8.479906625293496e-9
0.14608465441998134,5.248096809533188e-8,18.045713231676046,2.5274655550957494e-9
0.13036762095583157,5.6127415482885946e-8,16.72937262959691,2.9914647140804663e-9
0.12459776510960753,5.6654600888230616e-8,19.597221729867943,3.79668887767751e-9
0.14939039777088048,5.995293283848927e-8,19.697631407115058,4.105297079122642e-9
0.10191868831225426,5.754738003565038e-8,20.41416364118614,1.1567229804975823e-8
0.1558754819571272,5.326791223070789e-8,20.413675194532697,1.2031075303890915e-8
0.16454440217338892,6.787968654253153e-8,24.773392216545563,7.999570572756093e-9
0.05124190304248069,5.996186974199085e-8,22.88682005887264,6.187394488858737e-9
0.07234555490241198,7.186431605358754e-8,19.796603667425938,9.461512214295204e-9
0.07323044450195577,7.335202768615391e-8,20.735417278720437,1.5211761519036515e-8
