a,b,c,σ
2.0088014941956995,0.2412498815714104,1.0587689125784532,1.3303230748132253
2.304318152291903,0.19561726878488378,0.9549887156128125,1.7744458998748127
3.0486997762741272,0.1870698274013325,0.4609105606388339,2.0470404508127764
3.4081542337814583,0.23157761610947367,0.5368158536433272,1.8117990388756033
2.6569895396810366,0.18794685738849792,0.8402488701016118,2.2911499290682213
2.607594139668226,0.2488061039702008,0.40411841883696353,2.6569599220189395
2.366274956232219,0.22798010591229717,0.5490635330369203,1.2804763287549283
3.4385484357923293,0.045349243506267144,1.865230852448492,3.333497333838535
3.0512024584775683,0.07540904236572304,0.5777333750766047,1.5038672146919871
3.3102398302411804,0.10047565164286262,0.5155460186757027,1.4903495235277715
2.978645944780525,0.11920851022527293,1.3911895670206889,1.4618430158280162
2.474700420408851,0.2667135869565035,0.20225045554605822,2.157495884190487
1.7967748203177987,0.20809011479100692,0.19306440435994962,1.9962219541429214
2.931276122397734,0.26673262767812345,0.397351928787007,2.5763499723960788
2.931276122397734,0.26673262767812345,0.397351928787007,2.5763499723960788
3.3678462210907756,0.16372263686118319,0.7447647747066809,2.245980027788886
2.5217609818788462,0.15187110834589868,1.0759047838917246,2.479187009839757
1.8716949986203206,0.2603029600198698,0.555964103386359,1.3390219330819828
2.518221100086396,0.18776749413331578,2.1762829620807924,2.4463819130185787
2.2053908762670633,0.16374766935034757,1.0675917129259622,1.7109208844086332
2.198668281951469,0.1674779170380295,1.8558356118639756,1.9083418094486246
2.7734552652959246,0.18612275172560735,0.2031794422130213,1.9606905386024553
2.1000492848417007,0.24369656798920808,0.22317474119457645,1.3567458928025435
2.5116367398182597,0.24437106068281264,0.32469257452885436,1.6701565473052016
1.7663521296564886,0.3165346439579212,0.5190431107934441,2.0857904701552767
2.1003809760908005,0.21889439581483008,0.8582214322022369,2.3734374329730654
2.2353347481242936,0.20927689726130727,0.2819629910755094,1.5011695587702478
2.3992534356756163,0.22804961699827347,0.2830971396389621,1.333360479385083
2.4669992359934287,0.25600565090670346,0.7074018965189701,3.5431399019745493
2.977127981361967,0.24496388083129195,2.42962095506709,3.4568987466033034
1.4481971378995067,0.266395555044136,1.5163071513842117,2.9811082996363143
1.457519597588187,0.24279277133160984,0.9873695918769749,2.0546286470957438
2.3596533077008237,0.3292927657045082,1.244084594306565,4.6574730486365885
2.093861060672501,0.31637511759573006,1.440676061063203,3.917431059347965
2.7652197405520598,0.160850521702982,0.7938888917824254,2.462472594273593
3.4045429864515304,0.16365782366427667,0.4956677463283842,2.1229733428198765
3.170291650646326,0.09414898576816993,0.5158435760300609,5.913875046129497
1.8994319785207372,0.16359043542694485,2.3931862359507963,3.226951579274952
2.198730483063891,0.2051048965895518,1.1122233852377845,1.2147006829895326
1.6608432549088106,0.24919076993785097,1.4187163976187518,2.770935634500792
2.8783608452750067,0.20154798211665695,0.621616309832672,1.9990351106285416
1.9867963888088005,0.25849974064590836,1.2240835461813906,1.8510321367737579
1.6662048360636297,0.21530113061005496,0.6487778956254338,2.257441468176903
1.4314418574418248,0.2991007165142194,1.3875563674049913,1.8360163872093822
2.2456070007363245,0.18225549240191274,2.944161563464677,2.526167814012445
2.64592678532572,0.22742317317946245,1.4849918191199691,3.210035503258215
2.672090245691384,0.09665674134543055,1.6285808328812073,2.924089039801318
2.500655916365645,0.3134214794489162,0.6859054825017057,3.8735761970608196
2.711952199266679,0.1678275301703702,1.6523164125310268,3.7047089924616925
2.242863665831286,0.23194252664513929,0.6523155106954917,1.0998344649045853
3.5231748251970263,0.09903968623237491,0.7208287248071017,1.580741448751624
3.0861277714207542,0.27806544517373116,0.2051836807446149,6.2556026293900215
4.997713421883585,0.0984934835339259,0.4932412654733495,3.3566561457377126
2.83805455022041,0.2869142358216885,0.9520502477280323,4.487525287576056
2.5297775250623165,0.2412346545081145,0.6085312991425532,5.309078881947515
2.932855773837434,0.14862825782398967,1.0847183362674915,2.6689969566031078
2.5688864329115164,0.21808095205750488,0.37028531961731054,1.7214171166499106
2.5688864329115164,0.21808095205750488,0.37028531961731054,1.7214171166499106
2.834918647190451,0.3254822084750119,0.8990306629356972,5.92142381511508
3.1253458042509457,0.05681611518995822,0.7037961472000278,2.6125938802382636
1.986136853678727,0.14105360177213128,0.2797149744728459,2.305441438055206
2.7805410153471457,0.18399167851718665,1.0548225765841066,1.4539661351998145
1.9906454066266168,0.2617420204821104,0.34254655613863194,3.3917941344169806
2.409344947519347,0.2125520875339609,0.6476921229410207,2.1504096372426353
0.6801591326960456,0.4291645721924745,1.461468628320094,1.7779500941074347
0.6767337974784425,0.4555948258360382,1.196777235477684,1.6716653744843089
0.7985172980232417,0.35561155719123544,4.399546881143532,2.886781805560274
0.6119953049995231,0.28957321982340134,0.7971288358134713,4.207938866722262
0.6953662709052877,0.20615094913987847,0.39389472707660356,5.922338437121514
2.0887511537205974,0.1280996136982989,1.1614272201042075,2.273883814806756
1.603369304748456,0.2844154180236477,0.27966160036880694,2.95901895978266
2.363705557018776,0.29747830704933886,0.20528837437421274,2.3106136246337945
1.853840378904162,0.3015993776461652,1.4027018048430648,1.8837485576729693
2.9182964862355356,0.20107241834330214,0.9348228386050947,2.381745168155335
2.0486866696683363,0.12946304654687468,1.2379063151384422,1.5424474871970202
2.589892517679431,0.23897540590350305,1.37833307923681,1.6481285015154166
4.136577771720729,0.10324462581487043,1.1560913299338218,2.3092850214124643
3.154737741151594,0.16244078314291446,1.0531800969509475,3.1191119290024534
3.1653014266831674,0.1730305502922107,1.2832975722655804,3.0555266432570782
3.1550548270892977,0.15529196098991005,0.8937497836380766,4.3731956223887005
4.1360759126193605,0.15306841857665832,0.7947522193474196,2.881897714186033
3.15760702734546,0.14497524314949478,0.6500837480616464,3.0555069490591076
3.319036015515729,0.14080373723489517,0.6496003453272833,2.987944249824719
2.18194930729396,0.21557944855446726,0.692397226156599,1.49604007872755
2.3079646280572472,0.24335475034926748,0.7137827756650097,2.439631244398466
1.779594486354658,0.18146607221465827,0.8798499900908825,2.207431915021429
2.024898207844593,0.2448752145476547,1.1067865199493585,1.447446735880947
1.4953599995524607,0.3405442984819399,0.64490017645484,3.873702949473288
1.61414544901696,0.31496679978306596,0.7089613192815479,2.3963192203586705
2.618875759003473,0.25747635431691346,0.7117997337801606,3.522273535393908
2.4302850761735666,0.13105887077132045,0.22605072541087373,2.8002378539223978
3.0279288934854325,0.15019577581158625,0.35869157470588836,2.9446953837843055
2.306915578878572,0.27487810603640855,0.17190252647922333,2.3397561746749624
