a,b,σ
-1.1639998630963433e-5,0.009759833436748057,0.0032306733159390474
6.964153213884217e-6,0.009981566060139445,0.0036092611543907796
4.0584566169732383e-5,0.009689971610160516,0.00373209721588597
1.4794522287697731e-5,0.009904707636788522,0.0037660448904791328
-0.00011652420910079897,0.014078058654180246,0.0033974856197891636
-5.970255320952855e-5,0.012493603691340248,0.0033299794234008394
-0.000242077386966133,0.01244953872367302,0.0030377103530357333
-5.717797369286792e-5,0.011758806908090131,0.0032459645977593174
-9.569583180046859e-5,0.011551811259705225,0.003115688192253116
-8.692320933367803e-5,0.0107887306029233,0.0037227014863262203
-5.13839672029448e-5,0.01170466760632863,0.0033132324305214732
-5.410629974722525e-6,0.009539516249234976,0.004016799398797547
-5.410629974722525e-6,0.009539516249234976,0.004016799398797547
1.3178531779178826e-6,0.008155964750493334,0.002996069285823958
7.4420664091245925e-6,0.008305448166186563,0.00344513679568476
-7.63190565197247e-5,0.01152210766687933,0.0032797547977962685
-7.63190565197247e-5,0.01152210766687933,0.0032797547977962685
-0.00010839958509012426,0.01303921018401814,0.0033638319430022985
5.479504773120425e-5,0.006956382552723671,0.0034166778657638364
6.516186946492475e-5,0.008018290759367603,0.003196004591852004
-3.467377105814684e-5,0.008575701881057954,0.0035492675744318606
-8.053728891976863e-5,0.011382366520864728,0.003261018680349901
-8.022415350428247e-5,0.010781753625399498,0.003125485823846712
-3.674822021559887e-5,0.008728129384464305,0.003986102974665558
-0.0002560199520574846,0.01413411202456103,0.0032590818898081122
-8.008464112152502e-5,0.00690649546923048,0.003903117544330463
6.15967575718912e-5,0.007407835189160704,0.003693737787304842
9.128639111288805e-8,0.007674963047822912,0.003637505798191958
1.217503516626195e-5,0.009143418052958733,0.0034508774075878044
-7.629495651240159e-5,0.010306513644332512,0.003278533001655133
3.383987501748287e-5,0.008397730889330383,0.0032617597017499224
-5.642808297412483e-5,0.01110607778048881,0.0035047638804245537
-9.14120240591565e-6,0.007572012180464886,0.0033204641504936704
4.837295734838598e-5,0.008427860899459917,0.003478697405454827
-1.895189835976474e-5,0.007981816998545686,0.0037002335004163206
-9.077746437191614e-5,0.010444037939220776,0.003101769051187641
7.242551690089805e-5,0.008263931564042265,0.00326921338386071
-6.081782794076229e-5,0.008083154771956815,0.003294838820474915
-0.0001148023566531764,0.011952492465873273,0.0033575887723608262
2.0178155032635203e-5,0.008856985639769862,0.003587992952973089
-0.00016126358948276298,0.010980194873101362,0.0034753661019224003
-0.0001058282481950501,0.011081568979801736,0.0036570449799667943
-8.714138475962585e-5,0.011115111759601792,0.00367473052161331
-5.49106173138858e-5,0.010007849791158301,0.0036691562873657413
0.0001263447660342365,0.0079667689209727,0.003596206079882028
-0.00015955411493551175,0.012355497729853544,0.003295275148600199
-4.0299872678173365e-5,0.008889871953838589,0.003913251371867462
-0.0001442821756184598,0.012492620849499965,0.002900738930543832
-4.039890542839597e-5,0.010021936963569903,0.0038623182645269034
-0.0001399952479348432,0.014046623769557318,0.0033967081266421824
-0.0001281068894214421,0.009973111508894501,0.0032672448497878983
-6.344597035090604e-5,0.009968646549625645,0.003269658249091896
-9.994241127087022e-5,0.011670927202380157,0.003338301571962371
-0.00011423594580017848,0.012126349022908411,0.0033000833955656476
2.227677641175596e-5,0.008574138813722676,0.0032909802331131752
-0.00016966303865240118,0.012716509654152176,0.003787073869424322
-6.622541652845371e-6,0.009223463724757507,0.003235473323425982
-4.465347724380564e-5,0.008248410980782378,0.003173371045014621
-5.680792839879434e-5,0.011704009185739103,0.0036797074794568604
-6.361353788486568e-5,0.011721152657563403,0.0036855145305670963
6.07401663375029e-5,0.008071811301693365,0.0033175353892046368
2.017740237825194e-5,0.008611627298842142,0.0033375831756057386
-0.00010813975314205582,0.011233334950227252,0.0031473916011696764
-0.00015454643110823785,0.011857952795167874,0.0032905047404209243
-8.416606811711969e-5,0.012062054853386482,0.003358614175807991
0.0002117429520582803,0.007380230043041866,0.0036576680775359705
-0.000151109621610801,0.0076737837523255005,0.0036717383272921013
-0.0001225920532412772,0.01087326760469462,0.0032019784218738465
-5.668337480690955e-5,0.009941973299861073,0.00321078918488041
-5.668337480690955e-5,0.009941973299861073,0.00321078918488041
-5.575361883614072e-6,0.011334720414041283,0.0036730343331537406
-8.069029379187409e-5,0.008363945234251104,0.0033337189018198404
-1.5229271445371673e-5,0.010324406063725047,0.0034639617368251723
-0.00010492936923389706,0.011120085235502928,0.0035620954690855377
-4.289388525724469e-5,0.010861892800389966,0.0035592123769758134
-7.58346912453911e-5,0.011282816073082033,0.003602462394910919
-9.54443178835529e-6,0.008929187118451629,0.003324471588776431
0.00012152683541000187,0.008575709448553433,0.003218407236947149
-5.271428460940086e-5,0.012066955771267466,0.003615699060726898
-0.00013111315830893755,0.008539920342202398,0.0031884985713772035
-5.819752948676982e-5,0.009093369623231951,0.003212662453588233
-5.819752948676982e-5,0.009093369623231951,0.003212662453588233
-2.8944484978032925e-5,0.00917669748862296,0.0035103409903715103
-0.00015109687136138916,0.011110873815222347,0.0035725083419533153
-2.6599530888904432e-5,0.00969047211445444,0.003465726696633092
2.0701830474534333e-5,0.005553468428925627,0.0037108566928084476
6.36710077772662e-5,0.005742711650441018,0.003622972121979058
-7.190660552758299e-5,0.012157667855660338,0.003120731138948229
-0.00016799038602910432,0.012440455463455681,0.003169309559490816
-8.428732401122296e-5,0.009123457176455132,0.003835456538991472
9.03240998921806e-5,0.009135366313977338,0.0038604109976380437
-0.00014457904568032642,0.012698884063864978,0.0030968448401926915
-0.00018458713858859888,0.012991382817073812,0.003083210641938182
-4.200912177931837e-5,0.01015765530776042,0.0037724640997702165
6.006520893153677e-5,0.008524983092622644,0.004247526177610882
3.276656135575706e-5,0.008580980090139039,0.004268677508477918
-5.576294640563528e-5,0.009314592573926233,0.0028653933333400673
5.910901211292341e-5,0.00893922389139734,0.0028658404469614125
9.330160765763651e-6,0.011602801900162796,0.004162506455946688
-0.00027180569144980016,0.011748410464657124,0.004110291641280746
2.4742188139414978e-5,0.011747535138771765,0.004106590917484523
-0.00026923751582041966,0.012286735582006068,0.003357365530243996
-0.00021971815744492584,0.01223366400851919,0.00336354388684976
-1.919605063260832e-5,0.010180169901324726,0.0030491049770795
-5.76458969150373e-5,0.010173152435161863,0.0030542681754406466
-5.76458969150373e-5,0.010173152435161863,0.0030542681754406466
-7.468143183753106e-5,0.010045621125558759,0.0030821136575103574
-0.00011603327298392863,0.009962048632583344,0.003059300008027827
-0.00013404389117055437,0.010028140298401616,0.003023048372365044
-0.00011007714602850882,0.009770890567099602,0.0031194214204829074
-2.573742009570612e-5,0.011568580323977626,0.0029938346844749692
-4.121867521589273e-5,0.011750178911431014,0.0030656574597149907
-0.00013406892215328536,0.011779733639584363,0.0029652485618222664
-0.00010439083594826482,0.011787335378790223,0.0029959649720624165
2.7958088131940784e-5,0.007544979720966325,0.003440218434775676
-8.03545140009021e-5,0.012807806275382652,0.003342572917734517
-9.091770367153362e-5,0.012271463204792674,0.003378536458587598
-0.00011295605814709564,0.008594925300032448,0.0036891093114133776
-3.882459862303289e-5,0.010736514059204871,0.003171068860392697
1.0526947083366878e-5,0.008048714075222795,0.0036779141288517995
-7.522575545271248e-5,0.010501705681342892,0.0034987626622333865
0.00010152615377356788,0.009413232224012141,0.003561615904502939
-0.00014736646171031875,0.01003805917405789,0.0036647282079444415
-8.489163081881745e-5,0.0080974812317138,0.0033108717817198186
1.4467365033743462e-5,0.008125788191257638,0.0032033189157509284
-1.6487222357142173e-5,0.010008987859608347,0.003717819437293793
