a,k,s0,σ
8.091650090686628,257.07557112281245,12.508716921950509,108.9912568523244
6.385466273835153,249.34425404471367,10.573529723171847,109.14850711585439
7.592345220840576,229.85169949585617,8.278536882043145,125.30111760211139
7.404427329709527,251.93737501304184,6.9435665702635765,131.69435082087227
5.4989303901959525,222.41713562787726,9.510722055417991,121.63809632859208
6.7729990818124355,382.7778066870438,20.43402664453741,282.37214939719473
22.054241932291465,319.8795124921157,16.53734270634977,129.2581533955427
27.63054192276045,309.4316368546869,19.83639254517766,142.12041009667433
36.03313605437084,311.19822084197256,11.72928088314613,227.9588024024749
16.011281781077138,360.3570257945503,9.84568810975096,220.9523379629029
23.73356153206321,386.70204885594376,13.710470521213942,174.65999877875004
23.73356153206321,386.70204885594376,13.710470521213942,174.65999877875004
17.42299078470724,370.86112118511807,18.2017156938238,201.11655612084797
21.454285251546548,367.1104742475977,21.58545501739864,211.4486993564154
8.623353429293287,306.69278490292356,12.836664526458126,191.83345379075806
11.660549858955608,290.2046284824085,3.36158786647798,240.33620310584146
13.31216258750906,251.01022211222806,2.1888496481400854,197.09713110477458
3.846802023057976,287.0119553494808,8.597768156135594,130.5390020268851
4.889516560360528,257.6156056723153,14.193936198540321,125.11627104041807
7.791298170869329,316.39737664951934,5.80168524903372,489.33394647220365
6.4652479839556785,276.93917472623116,5.512181586022554,387.7580894139748
19.760260975628107,335.41380914400224,8.311831459363422,414.30665574085776
4.860455082686381,329.7009892267765,32.21266975166713,300.8949409775517
17.14915928737712,354.0301470877451,6.010068856745895,168.30035160582415
5.31838690124778,284.8485402090437,10.782448539058086,160.7410319216251
10.989107118921604,276.13300419838265,10.809057322650695,255.86680959022038
3.6969748828148425,356.12005437218585,5.112977214885409,158.79888722368608
12.312206311907937,334.33404073826375,9.018258054893126,241.6708585760373
2.9127560436914894,404.3956005772064,24.798208323109762,248.70688626790596
13.415224332862525,370.61638241442324,29.417963620607406,314.43820937604005
15.234314974756863,382.21527697058286,21.152238039994018,166.24250705684386
17.179937946412497,407.36605076950264,17.448703961606963,178.4405234906256
11.972142027247024,412.2144646331768,5.354197725807466,324.48913690885917
17.15503226777596,342.4222455934332,8.148831182800768,295.6065737407029
3.2847041218450004,226.4360784630397,9.439547469214519,89.70916747678896
2.18507573399781,255.09370258279722,9.124773019613565,70.97779170455489
2.18507573399781,255.09370258279722,9.124773019613565,70.97779170455489
2.204274419498263,217.71092389210077,8.247447970887366,85.96215790119125
2.204274419498263,217.71092389210077,8.247447970887366,85.96215790119125
2.749253087148282,202.64234625093985,10.275793646590166,95.39744020289585
8.076144823677822,223.7102568099303,3.33472626638387,92.02167513956036
6.361189179193119,239.46393945701942,3.17637607638641,86.41401126548813
20.37483396973966,322.63864867589655,8.357791104365337,160.86110446120944
6.473406631556296,300.4908902828236,4.863057324667599,159.1513925083541
7.85166083144204,270.1954332302023,5.208782742590783,174.16112265648738
12.048354154997812,407.35048325659085,16.61843390304409,243.46515001523397
3.9645937982454407,322.02752668569144,31.911183359929453,153.6015835547037
1.0969261699480788,374.29317554340383,36.62797516357685,213.2767872961404
2.154160533948967,414.5967415785485,36.74976707696743,139.55872051027004
6.133324667926592,330.48357938763246,39.62152106525929,227.12327191022007
11.58647670928874,394.4263757689483,39.342166521314795,332.08848350670644
5.953276386616759,439.5040848015636,38.920809846130794,186.02614883098983
8.140961008348972,392.7260075561481,37.94036576970025,226.81086721657994
2.827157152276687,350.67835043247027,38.79896559103416,221.37625960345946
7.548477955108183,289.3729870358507,29.80469628124624,220.21884929232678
7.3235436887610925,297.6756979483994,28.975942666063293,209.61046127571717
5.73282969865571,280.2694130758531,2.1963866454732175,226.9185301331884
9.39398682105038,299.5389034967295,3.5420872583967116,191.10986658455164
8.156905704311267,291.0484779110783,2.6329207881374184,270.8723847954454
8.991808811687552,378.9165547424631,6.18139702440236,210.9845316285338
2.8801231565715386,318.1247813503644,5.599424519350677,233.1982367172655
3.85702953367221,393.4417962778744,5.707339815074102,188.22180436689436
14.478410655747393,357.90503395201966,6.581529559671936,426.33292684671386
8.622718217428114,341.6236841630096,6.146375628645068,571.2319525137739
