a,b,σ
-3.124002054226601,206.34525904032014,34.41337444443771
-4.948717422222813,219.43138540990762,31.037291171682444
-4.031552477955493,217.176484546098,26.85259806186055
-4.727298222512982,212.53672202507627,25.51137481883045
-4.600094480819699,239.62703590061804,40.26133769087238
-4.589530199430559,180.81569965874596,40.787286255670416
-3.6709041059899263,195.45721097842065,54.82426808450659
-3.300939755217172,174.9684637381242,46.78012590758167
-3.6462919028204617,174.69233933181775,47.104312117200266
-2.049123293475475,153.53222124042708,69.99309509448076
-1.7952188385140069,195.14672604880047,58.63228930800858
-2.8405819639956427,175.9054394058772,57.83251412726105
-2.244433599878544,174.31233179172833,53.65228240834628
-2.6109287727570774,175.58197759914702,60.09058760589712
-2.5469181376790253,180.9872458645927,32.50639335866164
-3.8373058982709622,184.40974457619072,56.41034149420134
1.000213721972262,120.88277692589492,100.23703858124964
1.4284165084937435,116.90946895438032,101.62504073170973
-1.1579482314520924,143.15443193025143,75.31713170738874
-6.173119218630536,234.87234322208795,52.25430570720813
-6.285486784199797,254.4123979152194,66.96550656700568
-3.1502919074341023,203.41798710231976,43.69632364019107
-3.125879212025808,191.71949146468873,40.563530410365814
-2.1503472527261316,157.79034709865425,40.34961537775061
-1.7583476678518934,152.5275879626788,50.607198891960174
-1.5346082140260577,160.1631812688332,54.01215822775277
-0.8896431196538153,134.2359012837994,48.41996416403782
-0.389736378281917,134.13693671283764,45.10851112539191
-0.39362785516989973,131.90936635350494,45.63819809812712
-2.5364666857251343,208.305261985187,52.649760274128944
-2.570863419948182,200.44469902074667,54.56529519956571
-4.210220875219456,195.36658890721543,33.419013122929265
-2.7371508646719924,161.9256824410547,46.20680349786224
-2.1057003002170127,160.27969843861877,52.90001635158888
-4.69132114739509,216.92525894373512,39.01267341922565
-2.844147112875593,184.79799241523006,44.018363985980095
-5.416336085305865,217.77104466866598,41.745158565889476
-4.393902113001477,231.83603905556777,43.88916458264697
-3.513288030594488,199.39320501169092,43.15522817167674
-4.763847161340006,234.81715030553642,52.7931084324691
-3.5720232490891917,218.17555102944743,57.207932373954876
-3.254891784768848,230.1893110621783,47.33835534359654
-3.5910643290809823,160.19488889473257,38.2937315511405
-3.217892975849754,160.1198707917288,47.561400308472216
-0.634339009805938,183.70733088145582,74.93998526753833
-2.89958455605554,183.34839130582463,106.81493327556151
