a,σm,µ,σ
10272.205588710714,12.690645111019162,9.822500023151262,137.05473464512855
4917.862303810431,11.876029944336073,9.703413783275211,142.07546282967786
5231.84949077227,8.868858533959344,9.562480154603044,182.6709746835296
5172.9013642700465,11.354061850876953,10.7466996688652,285.594214871684
4509.126100115918,12.419539885866858,10.763131727599639,288.4401563177436
3467.8573610675026,9.759421350998226,11.630560982148735,230.48669461241735
12536.896031775148,12.891847251254724,8.49097180826129,231.8425024544504
9258.010469877128,12.373250018062867,9.185733498720063,240.8620318920344
12525.701026914612,11.52474195674365,9.77323837009223,250.7618349869286
11403.624317725486,13.828320243323192,10.133983684976272,259.08409890435087
11737.944419524747,14.09925408599285,9.79623431127143,166.6654147079567
11640.09200460301,10.540220700080598,7.8884932074886835,161.91347608898693
8237.906051267973,18.239572299573823,9.001652444736331,257.32149563919836
10075.529875992313,15.369240863765695,8.000246823750171,324.72071810178716
3317.5019919807155,7.1400175264869725,15.666292595785595,84.14364079153133
3310.099249513685,6.821355727442205,16.631322289114152,92.60487653361277
12371.392747453096,15.58746936349485,16.218729824224255,170.3242454950666
5920.365032890257,11.513740995536775,18.46681630857578,102.38820983313707
6205.077964526757,7.871229150303106,10.945181775379814,135.459119265361
10347.630231388066,13.412636412720984,10.714294182116829,156.4740515367127
5703.648252565314,13.267846678102117,10.111571465007176,87.0249326548999
5709.655624336411,6.245681708789213,10.345702078624992,246.86749047264024
4726.85428174667,7.431385085691991,9.50970551605363,114.35774514313161
3848.7844866427195,6.55600479369831,9.982616688052408,119.05992619208568
4710.010747712253,8.462233849199423,9.924086888651265,127.13765217752866
2447.7790695040444,9.715320688480023,9.909040051889095,118.90775638946548
7237.121372184243,14.665103844571183,9.884026112807325,120.01709761008856
4052.641984832356,6.570021375521105,10.348135139409171,208.23763067825362
16886.466695691004,18.869012791122266,9.563708211993674,301.88348539652884
12317.360668270836,14.402375690583634,10.040906830897452,220.4366759377379
9145.397785518096,12.774085252064644,11.678077797488971,205.15887213650663
7319.1136711935505,10.446282936599564,9.996820599396122,131.76753391046827
4574.9229121091585,8.707519407272885,9.885965926799035,117.35806871789863
4111.441021999874,9.109652529264562,9.706506730597749,113.38069651054536
7192.675419598126,9.598952111508304,9.515099634597185,217.4434399665435
6864.830316668545,8.944378720397538,10.220155559236687,340.19716878094636
4628.5542907984,7.876343593795184,10.187434613207671,166.04944168900596
3760.9433211852734,12.052358952858667,9.272762374898214,215.93462340456017
3407.8649175016253,11.503892525082666,9.133344861957855,231.55573655563043
2966.8436259995565,10.327924495327638,9.849030791671485,166.740188274662
10266.701945409075,10.608970104056995,10.508615696371027,113.80225258209569
3434.586886755661,11.817448346097496,9.65303791777066,318.20862508343697
10946.159828702128,14.831242083075384,10.126236039581602,155.56908953977182
5150.329251443537,8.209341210349885,10.331270591317914,123.36074167899305
6703.221154765253,9.371342790667763,10.300958210623312,99.62266766328852
7016.264022137321,9.56506558539779,10.113338654452196,93.18499669448765
3261.07245132973,9.936942384028438,10.88597509378589,303.6470941940167
1561.046651560725,9.447334951814288,8.441422732431779,371.6295395051969
4602.44562850725,11.969373305596314,10.938950722733935,128.51080497665453
5748.739185018478,8.589202056962755,10.057282275103363,130.69745991445393
7875.38762178472,13.425821828291033,10.55105671618038,112.58257404132269
7606.990819392367,13.318802294164396,9.538404729801268,106.01047044690016
7940.951044090505,11.53045005403766,9.564952163057882,112.41035979725703
9087.781627229713,10.91202383479817,9.914335676359267,102.24191911097273
10194.047472688877,17.06136165355122,9.703000170076452,147.75734193837863
6725.22252807181,10.556379853155006,9.831064589500944,150.9815003515613
5381.375474135076,11.26856288559842,6.3406642338360815,187.56526136331996
6390.099898328181,6.994530972424914,5.523826156739957,153.2484645485145
6169.119239361616,6.954756261080381,5.7801309347064755,170.02757564098638
3432.6081208549413,11.365081738046342,14.440013147742533,121.84368173203227
5808.698562478976,9.63980401639216,11.758812207859608,139.77098826506068
7391.686032813093,13.23361288708332,9.743956845095076,132.0036268649569
8863.971567021352,12.992562242104231,10.227784014656224,130.77160867495613
5961.880723201199,11.777451661225047,9.572168907101194,106.09233076345271
6639.13822989308,10.847305342818744,9.743644265724974,108.49319281457652
5377.30514365246,8.037596482210184,9.312127555297092,142.1388839063185
4933.141651661017,8.307285408602677,9.350203632143547,153.3562130633222
4887.227144189176,7.757005522584001,9.840835924555499,169.49937023542816
6639.514800206637,11.0739243999824,10.46381128618666,114.87467047085885
8043.866199367077,10.987332822136382,9.566588906537177,110.35874353118511
5583.167423345325,10.975056858884674,10.941488116402914,103.19717054146395
5636.916478585219,12.619934127942106,10.681799434795915,139.81435679123518
6267.585505479414,12.715985763782713,9.949172357490934,142.99605027770707
7935.68766370878,15.88577639360144,8.864689564797276,129.0423633186761
6301.668423280413,13.9248695562078,10.83220409930988,133.4570412991869
7672.989594805747,13.827995635780198,10.508095701987738,123.35723931228907
6716.999485142186,13.694774182033251,10.348988362345303,130.6775497492334
7614.917813394294,12.986453078222299,9.676182743117806,209.6444472767313
11330.672856046467,15.184422802644379,10.085766244253264,156.29045136677937
10387.28633425254,16.35770167633901,10.060417857161728,184.73336455391635
10391.280452440598,18.32331669935508,9.53855574236982,207.7030348804743
11439.483287056437,12.581848021193549,9.337680792257162,191.06756926866635
5034.936193318374,10.917747847300697,9.708086118339441,125.58639659361087
4288.894337311815,10.433956983721451,10.403884798807352,129.00279557326922
9320.564592271581,19.06804006960482,11.215702223219322,128.40457951560924
11906.128718181924,13.933178464721793,9.058282987406816,163.33507097998302
8095.856819280146,15.777253447617476,10.198906675261282,154.32088797263276
7987.992941509766,15.971757029505614,9.890570846566261,114.54952599631453
7987.992941509766,15.971757029505614,9.890570846566261,114.54952599631453
7395.625905007453,17.0355766330004,10.101723647948354,144.99108127120672
7805.7244173637455,18.215924145388385,10.351779639242578,145.52876101838189
7474.903689128821,15.059091208648029,10.072918812793018,155.10863427465836
7598.875012862176,11.178631470847298,10.142280098617514,186.32556798827866
3416.795386490406,9.107513718310214,10.979158463214056,124.122932073089
3501.249394134107,9.508295751422535,10.353261108679952,124.45071499879963
3072.8617256177395,9.289265193079576,10.049641178064308,91.78518842015333
3072.8617256177395,9.289265193079576,10.049641178064308,91.78518842015333
3169.617418395849,8.56734240208212,9.880054172442563,92.08785801879469
3368.088030599493,9.315733798872213,10.43747343931956,100.87328161559368
3250.011812519219,9.818621421342932,9.19254128172554,203.25914435215157
2990.757271484169,9.251187313497377,9.781600739103293,163.83488626691073
