a,b,σ
-0.1631951269951255,4.867023424250507,1.126338852457572
-0.15108294618026363,4.200967892788642,1.2302181235546237
-0.14047792255067648,4.681748440931976,0.9401598017283266
-0.1415003722414383,5.19954315962464,1.1802521460050899
-0.11587916878634097,3.8223248095807536,1.6885698692603317
-0.11828634688996331,4.535502554678625,1.0382538655410396
-0.11828634688996331,4.535502554678625,1.0382538655410396
-0.07962699367042703,3.9253827258281135,1.7982732661313372
-0.1324000279563453,3.5936044700863814,1.4786602873760961
-0.13115665148465183,4.090402347544462,1.4428051412611254
-0.05872021223807167,2.954295986152523,0.8114559611087153
-0.05872021223807167,2.954295986152523,0.8114559611087153
-0.05872021223807167,2.954295986152523,0.8114559611087153
-0.05872021223807167,2.954295986152523,0.8114559611087153
-0.07709039416895003,3.3830685768280455,1.252654811774342
-0.07709039416895003,3.3830685768280455,1.252654811774342
-0.07709039416895003,3.3830685768280455,1.252654811774342
-0.07709039416895003,3.3830685768280455,1.252654811774342
-0.07709039416895003,3.3830685768280455,1.252654811774342
-0.06686429013402062,2.7720014247359326,0.7340858148911324
-0.06686429013402062,2.7720014247359326,0.7340858148911324
-0.12871310552065118,4.172678823279075,1.2822776365305275
-0.1169729792371843,4.701463353656523,2.680245495406037
-0.09700530640046523,4.61489125226147,2.6093089664139972
-0.11181938919519041,4.433225976823338,4.113073918865058
-0.16163825832382273,4.914551211417297,2.176724557929632
-0.33932766014110705,6.0815068478023,3.722675356850043
-0.24289616930671087,8.100339419851663,2.859914127139694
-0.37189121170289674,6.605942221712351,5.606507367206854
-0.35022385081124696,7.217388968441242,3.834690996911644
-0.2634126516974007,9.592863802151633,5.334141378852599
-0.10048645597100148,7.972870933619705,7.478276822034638
-0.2027536628501565,6.794571532149246,2.73994712524904
-0.21501329125857893,7.478610165771535,3.6461422666096253
-0.23842903575579655,8.642796737222508,4.017418841175418
-0.190203006558896,4.475019826192391,2.26120901123071
-0.20178917301738863,7.4295876852094045,2.9647255276668956
-0.05673832883883989,3.9272579006795634,1.7718883071548344
-0.06325117919945455,2.829858291896625,2.1616736466599225
-0.10915421175282525,3.6932891704673376,1.3730095968253253
-0.10915421175282525,3.6932891704673376,1.3730095968253253
-0.1284941127121879,4.784324583531311,1.3217427659256644
-0.1284941127121879,4.784324583531311,1.3217427659256644
-0.1284941127121879,4.784324583531311,1.3217427659256644
-0.23247853397965734,6.225672353973206,2.579800101404307
-0.2230121167208381,6.663918962295602,3.5111443787500467
-0.25064177322338566,5.839023699145713,2.1062280893086913
-0.10130022990446896,5.516158651321165,7.857930021467674
-0.1700955004683138,3.7833704332062656,4.102206874348555
-0.05284914140621133,4.141272222165689,1.5945410702505798
-0.13863132077204554,3.99821632006651,1.419829298668856
-0.10677121387790045,3.9879530479037157,1.3566009732275477
-0.09049889995264415,3.979466566991861,1.9056680606914091
-0.09049889995264415,3.979466566991861,1.9056680606914091
-0.13411159455198884,4.145446077585678,1.5146001134836973
-0.16442747907664668,5.299760292626886,2.7078742730356624
-0.1995842363139122,5.647062760970793,1.5723632682301567
-0.1995842363139122,5.647062760970793,1.5723632682301567
-0.11770979200725051,4.4418673099990995,1.9783258318787196
-0.06093710046502565,2.754377790109463,0.8489081845256666
-0.08864328918745024,2.627988523219981,1.3272545559856908
-0.08864328918745024,2.627988523219981,1.3272545559856908
-0.17614603979178334,4.487102939094134,1.5393379355479262
-0.06960963396705289,4.096416132861379,1.8227815133103087
-0.07566151575085733,4.045913549736704,2.0891647060990235
-0.1045791050046816,3.897823590549381,1.227544969596239
-0.1045791050046816,3.897823590549381,1.227544969596239
-0.1045791050046816,3.897823590549381,1.227544969596239
-0.1045791050046816,3.897823590549381,1.227544969596239
-0.1045791050046816,3.897823590549381,1.227544969596239
-0.10643647628479513,3.910572019874516,1.507637695256963
-0.08675592180083314,3.7173701184311745,1.893587796241682
-0.09659872868785513,4.224085214599273,1.0831660067674362
-0.13736354768973058,4.202895728828003,0.7376041849779447
-0.047392513166657935,2.5475874195860175,1.7151495263642669
-0.15867094568146456,5.107732961215569,1.4075602347773866
-0.17983838064576574,4.941792724616149,4.598032173483317
-0.21155910313692594,5.385629133887379,1.9975997254932538
-0.20529700771538728,6.73635998838126,2.9502667215226723
-0.14400039688067956,5.029204440448085,1.7796993599235456
-0.12832399170649111,4.173654272063862,1.928811361558161
-0.08586341726723745,3.94966816079697,1.3177856981646265
-0.06756615741972993,3.779991684583406,2.376979974373795
-0.08252453070158161,3.4057844551076917,1.5925778278928613
-0.08122434884768204,2.9412571829981036,1.4540830790197081
-0.09216209375582807,3.936279994795435,1.1287939983298776
-0.08072345842455775,3.1968175964197525,1.7841945238377848
-0.09378638661180894,3.7730589765973233,1.2957127367411914
-0.17432736999279186,4.752282348144251,1.9892844455612917
-0.1380368142743631,4.4507005123855645,2.8870549147857885
-0.09781474792795386,5.267539062180726,1.9945667225195491
-0.23622796649573985,4.467983863360525,2.7329796208083774
-0.1170653707263778,5.359859096546791,1.9294386500145542
-0.14658199790928172,4.081472898041142,2.6101975221752074
-0.11295676686694556,4.082823626775968,1.7818875007209962
-0.18412704411371372,4.416688005464133,2.180215119964363
-0.07232510511052048,4.48123065001052,1.8075800208901514
-0.12524843710174416,4.7233637852402355,4.512868155301204
-0.1891573249203855,5.184102091090119,2.547025067059072
-0.18834624572426328,4.44521134780777,3.022669795655036
-0.1669397685757943,5.330475280799649,3.566816922253535
-0.1507122264619003,3.8477955880764196,3.738694834198256
-0.16130657193391684,4.469260957750491,3.7615494249721793
-0.2270254538065295,4.367002604883277,3.5023181238985632
-0.18816151059244035,5.806362542826852,2.782072918891403
-0.03729996086572385,5.4525492248650895,5.540252848673994
-0.08378742588256038,5.208777331117092,3.760411906919583
-0.0905270393729829,3.693378943368801,1.603018617175761
-0.05836868229858361,2.593111031330681,1.0281027604494763
-0.05464560439384769,2.3675634888574515,0.6185543713410462
-0.05114228370729279,2.8203790023377517,2.551806818775459
-0.059412727804923904,3.0599934519138756,1.826118068420081
-0.07325400595940579,3.2566420668196465,1.4462829310439158
-0.11982084564183282,3.96428077473001,1.53401674120899
-0.17899852638546143,5.152321119390924,2.906759847286032
-0.15536239437865618,4.294036119897363,1.5278859868800645
-0.16954373066229422,4.640615536177055,1.2870913660474224
-0.16444553733762035,4.341948963694867,1.7660770573120674
-0.12404649571413096,5.098660634577822,1.5282774338965692
-0.14147847100373845,4.111434230103201,0.9712857912311468
-0.10793004102597337,4.620066443142311,1.1270189291145822
-0.1391847595727782,4.733562101006688,1.439934458767257
-0.0336566171638264,2.6218938947229344,1.5071577653397443
-0.052069835837137646,2.684844560064459,1.5586974712972774
-0.11963591723975497,4.231129658773371,0.7891566346134403
-0.11963591723975497,4.231129658773371,0.7891566346134403
-0.11963591723975497,4.231129658773371,0.7891566346134403
-0.13158935537437877,3.711580467190455,0.9190170630252091
-0.13158935537437877,3.711580467190455,0.9190170630252091
-0.06277227525637485,4.30599689638264,1.6354482136503807
-0.06838661170753468,3.379122768247094,1.887321808579218
-0.07098215095110838,2.87682003697439,0.7669261695562725
-0.08997182829172701,3.920435013462345,2.0248329153427025
-0.10476834107406319,3.4356189878979753,1.0760278978904456
-0.10908475289134145,4.2745595316663305,1.3844888430250277
-0.10908475289134145,4.2745595316663305,1.3844888430250277
-0.05946413495974667,3.9447687438096275,2.115478778106745
-0.1023859072565827,4.426180951164526,1.7274487298470245
-0.09589281768692359,4.775344181550677,1.5911751709702253
-0.11953053402582547,4.794193277549788,1.5908667263221483
-0.13551491293389262,4.2395761198491995,1.176815483341745
-0.11581759837296346,4.450055755854195,2.3549151964964548
-0.10654597215684447,4.416468555979631,1.1042733497824948
-0.14934734265494498,4.970167688484715,0.9149030825765203
-0.12032653768975976,4.37769797774335,1.1766510426104813
-0.12032653768975976,4.37769797774335,1.1766510426104813
-0.12032653768975976,4.37769797774335,1.1766510426104813
-0.14647241629774577,4.047622065220089,1.5634823023909918
-0.1564114101332894,4.794907137207131,2.0650028284753486
-0.18483434476663518,4.438868112927317,1.1988907282755596
-0.09889225415099112,5.1398418442006095,3.1024881135811944
-0.10866565854158239,4.749627905670073,3.349715470683348
-0.10330237429970701,4.766644343050627,2.5687269690429444
-0.07655885899586146,3.034702530385376,5.527460039500536
-0.08357625072787123,4.392488698890988,5.042325060894704
-0.07317501321873188,5.319879132565372,3.9024774252832413
-0.07015302518327005,4.4705737349163535,4.95218341409129
-0.2199654727262299,8.034464382038347,3.1516658561183206
-0.2729021602870123,5.447721857857304,3.220413407766169
-0.17059610925488933,6.125785644038588,3.439614784454799
-0.16217494726567594,5.84097380839084,4.220168234732046
-0.15862834758391742,5.566943261304996,4.969647073884574
-0.19353066119253093,5.782002900113387,1.8054896144877866
-0.12803944881983398,4.367333400449484,1.794449198622861
-0.14839706494277927,4.80954936838703,1.617624336554334
-0.11681282479798583,4.191640362825159,1.5308174965324552
-0.08022106772667925,2.730226017353346,1.0579162224069294
-0.08022106772667925,2.730226017353346,1.0579162224069294
-0.040455215348066176,3.079855240752013,1.5623190343022066
-0.06920620122101795,2.4660590486319856,1.3015251309550002
-0.12019904667817016,3.555853209442966,2.4581760476634145
-0.08451910574057564,4.174816734297343,1.9753983549235266
-0.1316857911513285,3.672473056223779,1.3313030577473417
-0.2234909001646752,5.288663234298856,2.814016664155277
-0.13676852634709036,5.603421695946651,2.1018751681446464
-0.13316657310975444,3.9705450955825743,2.5586929741107096
-0.13572861516028567,4.673376589037292,1.4746808926222674
-0.14613357680510042,4.790663420477061,2.0718580432433393
-0.1331398004025921,3.8123300964603994,1.7281903165146708
-0.1331398004025921,3.8123300964603994,1.7281903165146708
-0.14027603562544577,4.7864700939180835,1.5578044431067541
-0.1357940749427744,4.581852415491995,2.3593767709445457
-0.12778229222326587,5.209891573691305,2.7645865061726753
-0.1728515912291293,4.693615653398629,2.1284795699711645
-0.21205461836624906,4.961133817909665,3.6414762526711417
-0.20888867956904278,5.5973749395848476,4.488979963823517
-0.1849206658635545,6.330406213888658,2.019390980690578
-0.20857171763325866,5.835432358675673,2.0469476598324134
-0.09648641610673181,4.567177685818593,2.0394910797038284
-0.17111824294978994,4.948982986723735,1.5071521358649291
-0.1292718134810098,4.80573589374786,1.9377027532494342
-0.15072655906520893,4.750393718227988,1.866908215133669
-0.1323280810904457,4.477780204854428,1.6035370569786924
-0.11829062211884178,4.157306153982765,1.3739905660987382
-0.13362007170211143,4.686425895536895,1.360844096061283
-0.09717943426168318,3.9367736621317437,1.7847037612229995
-0.08977860940694704,4.007320888749737,0.9318675856283657
-0.08977860940694704,4.007320888749737,0.9318675856283657
-0.08977860940694704,4.007320888749737,0.9318675856283657
-0.08977860940694704,4.007320888749737,0.9318675856283657
-0.08977860940694704,4.007320888749737,0.9318675856283657
-0.08977860940694704,4.007320888749737,0.9318675856283657
-0.1093475399868975,3.3655411204785937,1.2785926803014722
-0.11811565421833947,2.892624034234758,1.019755305859302
-0.11811565421833947,2.892624034234758,1.019755305859302
-0.11811565421833947,2.892624034234758,1.019755305859302
-0.11811565421833947,2.892624034234758,1.019755305859302
-0.06355755434048938,3.454801779598736,1.0889591474747629
-0.13416909778996633,3.4830493084670437,1.1817950510744506
-0.0834050729947684,3.780489133459248,0.8832247471785772
-0.0834050729947684,3.780489133459248,0.8832247471785772
-0.0834050729947684,3.780489133459248,0.8832247471785772
-0.0834050729947684,3.780489133459248,0.8832247471785772
-0.0834050729947684,3.780489133459248,0.8832247471785772
-0.0834050729947684,3.780489133459248,0.8832247471785772
-0.0834050729947684,3.780489133459248,0.8832247471785772
-0.0834050729947684,3.780489133459248,0.8832247471785772
-0.09285682343996626,3.403187797312524,2.011195004264399
-0.05496005721488828,3.0892013003307337,2.183605450129566
-0.05496005721488828,3.0892013003307337,2.183605450129566
-0.0881016616361503,4.810435982701548,2.811678248645268
-0.09656168428551304,4.442458208265085,2.775546064018833
-0.09822832925059188,3.975174233843898,3.8615118907031554
-0.09826630383152946,4.553137304726582,2.5828018055597735
-0.10906177924549887,4.364745996532619,1.9302079694094596
-0.09434007000207423,3.278449549839979,1.6024812142555311
-0.1089865580764009,3.9135602280973902,1.4990632990107886
-0.13793466992119718,3.755810441236157,1.0813794034866022
-0.13793466992119718,3.755810441236157,1.0813794034866022
-0.13793466992119718,3.755810441236157,1.0813794034866022
-0.11625861478909627,4.230230699081104,1.7884355261732598
-0.050801344402131576,3.5089164349811077,3.1272367039210236
-0.18525093320006647,5.460361727604132,1.7600410629087544
-0.0833352171637074,2.424856301261084,1.1597271221854961
-0.08076600990499117,3.502312893547362,1.4511073535025603
-0.0904434951704598,3.7144672119686546,1.3065208937657364
-0.0904434951704598,3.7144672119686546,1.3065208937657364
-0.0815444447964726,2.982509868354206,0.7576616488353832
-0.0815444447964726,2.982509868354206,0.7576616488353832
-0.0815444447964726,2.982509868354206,0.7576616488353832
-0.0815444447964726,2.982509868354206,0.7576616488353832
-0.06637273268825972,2.659415598563133,0.6328100295438976
-0.08363639845718396,2.634888784529737,1.0471823135557743
-0.08363639845718396,2.634888784529737,1.0471823135557743
-0.08363639845718396,2.634888784529737,1.0471823135557743
-0.08363639845718396,2.634888784529737,1.0471823135557743
-0.06353905223215506,2.9098683918325103,0.9755590484664516
-0.06358842211994364,2.5605328428615106,0.8454621471963898
-0.06358842211994364,2.5605328428615106,0.8454621471963898
-0.06358842211994364,2.5605328428615106,0.8454621471963898
-0.07338200544655038,2.292399875763212,1.4000103197742533
-0.06143311595885592,2.3717448650220243,1.07143616504777
-0.06143311595885592,2.3717448650220243,1.07143616504777
-0.06143311595885592,2.3717448650220243,1.07143616504777
-0.06143311595885592,2.3717448650220243,1.07143616504777
-0.06143311595885592,2.3717448650220243,1.07143616504777
-0.06143311595885592,2.3717448650220243,1.07143616504777
-0.06499294218813922,2.707339419209133,1.7602224116860263
-0.09408223170032493,4.012685570746242,1.1469967264725751
-0.12677835244468127,4.479755328102393,0.9026481150454364
-0.11646762624348561,4.597406544178372,1.7635056613295865
-0.14124243570030615,4.64157557376288,2.7885400423304953
-0.20014086534708397,6.215501819846695,1.7036101161998416
-0.20014086534708397,6.215501819846695,1.7036101161998416
-0.141850193659943,4.392528672433649,2.0563375615996367
-0.13231808256935906,4.265250973551221,1.4153645352709947
-0.13231808256935906,4.265250973551221,1.4153645352709947
-0.06005540047915048,2.5276825715726536,1.8294102211980199
-0.13941436414444652,3.7134952222183504,1.32933804149609
-0.13941436414444652,3.7134952222183504,1.32933804149609
-0.03305871605115129,3.160566980598335,1.5823780239187946
-0.08789788250308028,3.385311166313145,1.0687858531585461
-0.070510660058547,3.1709583503358383,1.505925377530616
-0.08080938416173211,2.9606384912596377,1.6282194056328758
-0.08225901941669456,3.816592346153601,0.8032512948665887
-0.08225901941669456,3.816592346153601,0.8032512948665887
-0.08225901941669456,3.816592346153601,0.8032512948665887
-0.08225901941669456,3.816592346153601,0.8032512948665887
-0.08225901941669456,3.816592346153601,0.8032512948665887
-0.08225901941669456,3.816592346153601,0.8032512948665887
-0.08225901941669456,3.816592346153601,0.8032512948665887
-0.0661852678229291,4.762253133914225,3.440525002250259
-0.10083202272595848,4.272684491485125,2.031854063951473
-0.10093863963193073,4.4862790068255185,1.6662851737754965
-0.11382254706395223,3.903838236068579,1.5264129818092498
-0.16103830586589218,5.346221776595563,3.0635494207914085
-0.21436792835948815,4.662587605334703,2.000411427224835
-0.2186258088109927,4.743458111443814,2.2328415167413236
-0.12185186988438801,6.021373472762098,2.630113498675989
-0.14603520147929672,4.734599283859292,1.8876608891061348
-0.10079980085362727,3.8886522843896874,1.5537273208875835
-0.14834253597973834,4.27204601949042,1.6441722635170868
-0.14834253597973834,4.27204601949042,1.6441722635170868
-0.13998409824855074,4.236694035404416,1.6262122843049398
-0.1532500214886401,6.7897583647539035,3.2653580420572648
-0.19256665116866678,5.616146384577377,3.013419517325209
-0.1856960364885012,6.219161350697214,2.8366084872123882
-0.12386934492618629,3.852574024354463,1.3644805764260084
-0.1014004415051648,3.5429514240098134,1.7182528948304816
-0.09460540877614321,3.10471274528979,1.6806465220937787
-0.09460540877614321,3.10471274528979,1.6806465220937787
-0.08593186730722024,3.8795671631366737,1.8456384816697564
-0.08593186730722024,3.8795671631366737,1.8456384816697564
-0.12744536179781285,4.095354487865966,1.7082384043004155
-0.12744536179781285,4.095354487865966,1.7082384043004155
-0.1383680374208005,4.837664234762826,1.5871526043945683
-0.1383680374208005,4.837664234762826,1.5871526043945683
-0.11736316066041397,3.713163418869695,2.0548719208385733
-0.13985381458985024,3.555303117566627,1.5159945854065895
-0.13985381458985024,3.555303117566627,1.5159945854065895
-0.13985381458985024,3.555303117566627,1.5159945854065895
-0.13985381458985024,3.555303117566627,1.5159945854065895
-0.13985381458985024,3.555303117566627,1.5159945854065895
-0.20678433605221436,5.369825231413189,2.6712107447041857
-0.10902060340781361,3.9973058818255764,1.7645553550058253
-0.11682799257429366,4.145482173439039,1.6303614275222995
-0.11364122559430356,3.062085227518423,1.0502565843411151
-0.11364122559430356,3.062085227518423,1.0502565843411151
-0.11364122559430356,3.062085227518423,1.0502565843411151
-0.11364122559430356,3.062085227518423,1.0502565843411151
-0.06431697429421668,4.252900942190782,2.5547102429670496
-0.09440671945721668,4.919985755686116,3.372343746934736
-0.10223729113010371,3.4154668392928573,3.8049533442798618
-0.09645859367805443,3.6434177278793163,3.297418608588022
-0.1298425705084174,4.513926465489646,1.5524136796202557
-0.14025910367735506,3.520383018641736,1.973751449300076
-0.15088243823723602,3.9475153724062064,2.007580289364665
-0.12114203541584168,3.3843741451153777,2.2118147971948976
-0.14711899009036955,5.196680194998118,0.9935247077827071
-0.14711899009036955,5.196680194998118,0.9935247077827071
-0.11969318209865598,3.4302649479311795,2.080226035350377
