a,b,c,σ
-0.013636234536289038,0.7636317596371072,5.936483940675254,0.9665312043553916
-0.020098664663287025,0.9680970242446092,5.5521575071471245,0.9139006328427869
-0.015160334632523309,0.7824664841352069,4.699405406936584,0.956987369486017
-0.017149743469636824,0.8564144155290103,6.325137913932566,0.8968232953303072
-0.01586473996777915,0.7896047878777797,6.566141350296566,0.9693129483387534
-0.012149421155794649,0.6217546832671843,8.092767351307161,0.9939952876203634
-0.011866998394786776,0.6501840823057323,6.4673213486154255,0.9976119937482202
-0.013413601224688598,0.721825049132625,5.8760881069160655,0.9841065699847369
-0.013499306970416569,0.7280586390200838,5.607891753458538,0.9793806921449911
-0.014915427686073457,0.7750327775116546,5.950938677649805,0.9319182189220553
-0.014068308865853751,0.7102212833694574,6.7446150046366515,0.9066832737938298
-0.015272975631177133,0.7524842628739865,7.050616604004287,0.9423270926827513
-0.015325263094091213,0.7575106058954741,6.368501215860178,0.9809558605698327
-0.014928184122586785,0.771454453243754,6.50899110040784,0.9833132821680667
-0.015523493533756927,0.7545549526851589,6.519974377094134,0.9904981879596888
-0.015597420706326304,0.8257794212465042,5.579380513661886,0.9818326284116018
-0.01671323298315297,0.8321896005903247,5.115881649760815,0.8327412029468421
-0.015016192313489718,0.7918879484295207,5.688562202262568,0.989107880354299
-0.015959775196678017,0.7885752410921683,5.518281216698236,0.9828351323284604
-0.016248408936344383,0.8107311343942172,5.680051967638916,0.9840572857085708
-0.016314911191627424,0.8131951826119854,5.680575447609925,0.9842595097644797
-0.01734069274726391,0.8502634292130145,6.52251969818734,0.9828069147260651
-0.012157128205338985,0.7062515539901346,5.584526543026133,0.9883462422004266
-0.0119513361571979,0.672541938130574,5.83609972819447,0.9838527196637821
-0.020504576516905182,0.9662359085519201,5.784511038028219,0.9193564073867789
-0.019933839245625862,0.9477956725453938,5.280442817939088,0.8278467513547757
-0.01303937390925558,0.6848602010074893,6.446651751706225,0.9897653486858694
-0.016058913539037434,0.8121646785351659,5.488336427297475,0.988083176367981
-0.016058913539037434,0.8121646785351659,5.488336427297475,0.988083176367981
-0.01722595071584987,0.8306678159396954,6.076948190148745,0.9889961606248769
-0.015360930166442799,0.7600615798240575,6.165374378283066,0.9742915218154528
-0.015896846207432702,0.8099310951199188,6.4029333552323955,0.8773592614832885
-0.016100061204933347,0.8033612012102678,5.856531683047594,0.9144147910272838
-0.013954844874390027,0.7314273651186127,6.320529348065734,0.945507198868771
-0.015059342718695135,0.7145094341404574,6.90111432382205,0.9834356388678701
-0.01373879842152892,0.7144228156475672,6.386249178800769,0.9485177712027956
-0.015808254506789687,0.7968859834013466,6.081494552402389,0.9187273509791366
-0.020764650507557825,1.0170175768284109,4.653804964534278,0.9267570872707721
-0.019752355279208267,0.9921343634109077,4.7071442495984295,0.9381460884829569
-0.01985055470469277,0.97306220951074,4.413379161716141,0.9052689043211537
-0.018223538743379564,0.9486825272726263,4.533314159100197,0.9397501807289284
-0.017376651316411085,0.9425083331290747,4.464870731452304,0.9254491958148504
