a,b,c,σ
377.3072264553768,0.08700265254431774,27.43111863190302,608.9799534798341
171.26686283702253,0.2482295541922785,99.57974376318919,548.5670990464504
155.0246294985984,0.10160643135545357,63.37248974820575,171.10148063671585
117.95944908637047,0.10253695062215688,63.939933918751365,153.11512710174924
116.60640758529506,0.2300158218600675,31.53451125555418,152.2440691816949
64.87979604076918,0.15980774433746298,32.87062521691992,142.6817650026604
56.25659548854388,0.16634300544587943,41.870835197788466,97.87741280003311
64.50064554485908,0.18309313164336893,50.68589902718861,85.03608501700262
64.50064554485908,0.18309313164336893,50.68589902718861,85.03608501700262
128.58931502750139,0.1362023084601508,23.576303197742355,153.45172994055864
95.1450678169519,0.1383697262877151,39.52854000767633,229.51883292197107
93.53292236710034,0.23037889433043182,32.420163661233616,93.08261179688509
57.68271483264101,0.20164604726310623,32.10946550678947,122.80830793592112
122.79404485493951,0.1335277631077318,61.969916474469606,98.8199147053076
54.72865439583974,0.2603155539556415,34.56586599715929,220.88475689673007
41.20471589189454,0.28239685144558485,56.13530108747012,70.56297902863358
49.58873914790219,0.1856105939097648,43.64546622007088,127.76409231814823
59.99774178540193,0.20209128752903732,41.62745675131697,144.38100516580545
48.00332316809267,0.24458556876071139,39.82532073732412,145.18268335054321
81.32845561286584,0.2293471771975732,41.60253294402409,99.42061765931435
90.01258343799469,0.22808798100026795,45.48375286892495,93.73134480627283
100.6370774227816,0.09858439828687046,43.12677781492928,120.80039006264576
88.27826067344917,0.16095697142165105,38.0251691176185,107.07160372278288
126.5171915220352,0.10156210759436896,74.1060123791474,202.72081988040657
55.42917081313444,0.19893016962429186,21.50280517420736,74.87008579415314
76.05245430822325,0.16779381264965934,28.631823850468304,100.64082839688116
112.19866889544727,0.11225244232011641,60.26576197522938,148.74971451674344
111.46988205021452,0.14607290459104152,15.162011380289687,86.34184782850932
82.74783268014939,0.09252416186121301,38.75767998971879,75.80243162078908
76.28850868802765,0.1233487129725041,47.52785359708406,87.75708702004448
166.78691426005145,0.2075487429565072,62.317654542362405,346.31340490114894
88.54116414982134,0.25865101366251564,108.68805968787572,307.3084627457219
99.47350449303391,0.2323405701149886,112.45717325860097,328.33581020644954
112.60369452277142,0.35826559483211934,53.03562014479446,279.79144499065
63.71610068020373,0.12254751901778596,117.20430185107377,160.55831124089423
58.89110976119222,0.22465273324937718,33.080898558767885,57.00870470682219
64.77059513371515,0.09289282728238275,103.62679698234466,240.30153339626003
75.4861589677435,0.0815802610209409,68.04982466682013,41.784379616582854
52.22382442508136,0.1440532175401208,26.641309849324763,148.0070800209954
43.88405336407678,0.11707545421448692,35.4717204436637,139.2845910498147
71.66018677553424,0.2441949285754654,44.71070271824023,86.66769662108979
56.67632867025804,0.11577078777492031,82.56203522074466,102.22572781530612
76.89157789879259,0.30948481937282935,16.70039609198345,124.35563172424408
90.4311155705389,0.2900891660747691,18.84160197814505,122.98216720307342
41.825672136117795,0.24338191325025507,59.82804206329822,100.80479340628638
49.74238881247916,0.26093103177612315,40.49532770519545,80.53018177117268
148.5785323818633,0.06770350012016867,42.585199278227826,162.77303658058247
39.993374278676136,0.3626436717319115,53.411464957278575,127.0712108821489
106.29381679562383,0.13381390332533016,27.42083450891767,113.38981318536939
71.50724251459859,0.08648216122940912,45.970880679107815,58.614859979462906
85.24093728105674,0.165093488805202,32.018029560051616,157.7671356378935
71.50197120706957,0.05422018611241551,50.62524831121989,116.33515967143758
115.837533550803,0.0765354368810198,34.82583923033796,59.89829452111081
112.94232422282971,0.10733049646003782,22.33445437743414,64.63860575055787
72.74063484073093,0.07731252513899443,21.882499159660895,66.34469501985562
103.60520908896486,0.21420983688770917,15.012776816710153,242.5932100316091
131.58700624206512,0.04704413535917393,87.14674362056797,216.61671870450286
65.08937493755803,0.3203458176507783,51.18058109504769,229.57369631733496
53.96511477446622,0.18208793744954835,23.871696018809846,53.69668723506239
334.9719862218887,0.20960840892025237,60.040198008099054,544.5195973073993
147.92004625197075,0.21949680438164407,36.494626547747785,348.645776620395
143.5131861121209,0.18795242703303514,51.964387444874845,510.6754659034562
113.37685595978002,0.20431278347790716,124.65873166687518,238.83555698073263
116.30074616393394,0.2265873994257266,87.44222108004728,254.87281425117396
179.6746873720055,0.21410016612154756,45.282868465661835,309.83590756068753
179.6746873720055,0.21410016612154756,45.282868465661835,309.83590756068753
245.75524547119934,0.18805484782362572,110.53020342734256,642.6893326120327
73.27711240625503,0.22056786503505244,41.15469194218281,131.40951139553874
77.67430506532854,0.13688171875695615,45.86392387612628,67.05352160880757
68.34898728053213,0.09952668209535057,47.1004743075923,96.83907906698401
83.3042177627243,0.08743182787953092,36.81924140585809,51.38215027529514
85.21303822030892,0.09438147331421734,26.469299189631887,93.08830327692895
54.96496061685538,0.22619927100091264,42.151183630102004,122.87277119972292
141.15527325168037,0.11987645177638062,26.12664150966529,186.85477966796972
99.03500826367504,0.3754944629732451,46.9826723474814,280.5298229498825
84.95605805059353,0.2880556074085437,85.80463095040999,333.07939789122577
138.16903295599008,0.08745839277622773,24.39806157006152,139.6273467464093
77.96612728245188,0.2306266847593929,52.24904964924171,238.3521360845776
173.26795793514614,0.1040591825242228,74.64422943482529,560.4953572199547
136.24936229704107,0.13967687010966395,93.00269671077602,661.9515115231628
105.20566671593022,0.12071349927334428,43.91123183410637,808.158078108094
111.18986000669653,0.09792448071938557,28.849243626830123,708.1606191582083
168.23179170383926,0.1682901790208697,20.181697522248978,210.84576219230848
166.83872347304433,0.09342171849683517,25.24855294729912,224.1207990115508
40.253751716162064,0.22657640701473966,78.37604578820054,70.59695181549647
39.508283322311115,0.1573209924321323,45.914257050344204,79.5834189121125
110.17121596145304,0.15086117059552553,24.30543802368397,187.04119697620814
104.51910397586036,0.23451274992678428,54.59952956921104,369.2235327108435
230.2944878353903,0.16793008117535865,104.58449210042913,513.3716497708734
83.79788643434202,0.19527182399204587,30.873258164069,158.65911306548526
90.46412762465405,0.08503088449952306,63.60577237739274,165.35393071150648
96.4026739915842,0.08407949550334633,60.471347210095836,135.49468119211053
59.40733013008568,0.21393662205568834,19.703837888975386,89.95496743529222
68.20536548811639,0.09662961263200594,94.13289676953012,147.79435712394667
100.49496038470622,0.299528726957372,40.878780591042286,260.7158392740419
114.03124705915407,0.046156597808571155,69.87209520410005,143.27584287117833
113.89859533039814,0.2915242408292338,31.36223513261739,197.25131811353197
119.16028055683049,0.11212114736059652,40.238380202635554,203.72848318793027
78.85295377599809,0.10210631412595945,31.563066837412045,182.693843646978
95.14468242165846,0.14886437995777546,24.606402286221417,72.21989469001205
105.26145563788124,0.15184192632621107,43.800855587016244,158.80060998234504
58.08548166021998,0.1877828366304754,36.28937619990447,84.65160785782494
107.88666078167911,0.09463784959350664,27.63009963147947,133.4229913163335
131.00810396963692,0.27919898475418015,32.152942348071164,212.32093634510719
85.23380893358741,0.104025240478836,22.89193469606426,174.80943123886368
104.34130000681921,0.08371365474363215,17.86533477648208,169.92314761854288
129.26693029658446,0.12380116515995519,19.354888162086603,136.1558586523051
59.44737184932023,0.11686600356584632,20.429146541414262,65.0985124212932
69.81804251909467,0.2675441511451073,98.77842188749716,142.65913674540784
106.6328512123871,0.12388219659248077,25.800375000580562,104.40040332023545
92.58481763397866,0.11881192286878287,11.924896647591272,68.61256109158795
68.23002492391635,0.17387332030209812,12.352090123560107,78.9180700776194
69.43030909686146,0.1979740143513568,18.280095358392924,118.23010677555621
