a,k,s0,σ
0.2656050303128103,3.8511725880764467,7.910615027040718,0.420611662251154
0.3492091041124685,3.813550578371775,6.924674695364859,0.4503769532051076
0.35931906069649966,4.003821226812764,4.432719285530188,0.5405837531607557
0.40008467180385904,3.3122664467817593,4.742629108784776,0.29191196605789194
0.33615562354270245,3.8647487735952857,5.521080893616794,0.40913225740026177
0.23138501850858856,4.1205403327849925,5.914286137653489,0.31568802332290385
0.353494362416936,3.792142814693012,5.322357481667353,0.32299339088576545
0.18483523309433897,3.68661471326665,4.979541032056844,0.3802440757421123
0.3831817805146086,3.682073226898361,2.778154370422756,0.37800024815310224
0.18049135911372255,3.9446953732765206,4.217695788057224,0.4050750220047691
0.22046751744106502,3.9826449571168916,5.7012132796793225,0.32432517160610663
0.2859660608105003,4.049230418963486,5.975287260063531,0.43729137745443997
0.32370865252904213,4.052987552011897,4.9608028842142105,0.4211149565167098
0.28841819600626434,4.129470510716487,5.569964630762063,0.3888493853560366
0.1782428923955199,3.900215529095515,6.269396026721429,0.3038397896992161
0.26474729857705814,3.8294189602534123,4.966043343915157,0.34579649477996294
0.2808884635126502,3.624445533613718,3.793266266693521,0.42957595316682784
0.41365159357753634,3.617793359903275,4.700529915389167,0.43123490460196473
0.4674311699860845,3.6603187884959136,5.6057198562058925,0.4164441673628679
0.22934583447064838,4.085084537516729,5.991606695177097,0.34932556873207854
0.1821215262535608,4.028223364604727,5.231479547118064,0.3313555368789309
0.1931140570090974,3.943468636559086,4.294026032624691,0.27085586650220417
0.5493754213928662,3.908730865503476,5.270531913686192,0.4228719617630192
0.7478841850012382,3.588525149366406,5.066747235999782,0.4425841872048575
1.1251928670612552,3.4509591507155233,4.707157777527593,0.4787907124360718
0.41272993752497905,3.76016940390106,4.288711203580553,0.3910675505945756
0.44076576125991584,3.8668888925298153,3.7226731837297296,0.3961539289248836
0.352051319122847,3.7900763650863802,4.0339796139668,0.42046112789178164
0.2086914373733754,4.004956713270337,6.604410669580964,0.33222040031233324
0.3014340323236738,3.888117299113372,5.078155800385907,0.39088328948098944
0.2795618529535072,3.8471475272397715,5.970462136295967,0.27248451351468517
0.2501741574922796,3.988478100212003,5.809089152440182,0.33549400264248724
0.2726948847849914,4.052968096989625,6.0335555209927785,0.35742614234605463
0.2996232848697026,3.9529498746259257,6.874687880577442,0.31854160653338537
