a,k,s0,σ
5.108968841182908,1.2791693307520213,4.636443303171177,0.04103653792041821
4.921306684528799,1.2807775605261378,4.473204906627347,0.03969429284617384
5.117408867315965,1.2809094535872407,4.685828882590019,0.03893177664315363
6.701547609807258,1.2780202300420047,4.738079343923283,0.03868191510676559
6.701547609807258,1.2780202300420047,4.738079343923283,0.03868191510676559
6.5831407664286425,1.2778017844522438,4.709337568073396,0.039237256869689735
6.529257594371116,1.277681200320472,4.684206855020147,0.03967656401692699
6.684360270742741,1.2773575440979272,4.782368188563708,0.040488177131252
6.3462987839369145,1.276745802262501,4.689298379274346,0.04133946263010101
6.3462987839369145,1.276745802262501,4.689298379274346,0.04133946263010101
5.09528976649722,1.2779761255624051,4.659241392743354,0.041394428265237114
5.793946120603124,1.2817139846004026,4.704285966850664,0.04407796819662633
5.688690816007834,1.2845158890790898,4.731394330125877,0.04334456934497093
5.587259983735182,1.2873226750559144,4.6852914927833105,0.04231793317928703
5.045615340275211,1.286044613338993,4.6224900060861085,0.0434638485784075
5.125429196117318,1.2815878363250268,4.683595429719874,0.04122182491545848
5.141495929650173,1.2798930918061426,4.6616953410109385,0.04210368884765789
5.133079319046892,1.2779705994275927,4.602985078558403,0.04216090299715339
2.0458036504599906,1.2818089517476219,4.09018992154901,0.02740490175844818
2.5254860061078155,1.270162563682137,4.354024581494039,0.02914343008505583
1.9222508730698782,1.2845043359376562,4.114731197266103,0.02991341061236586
2.5404862009408604,1.2979165579434686,4.374542280593896,0.02574371503023243
1.556463777720659,1.2875684462297117,3.873836160434685,0.03807881154948673
2.521897426575465,1.2744089742514926,4.268945494867149,0.03401860473185481
3.5225381633678987,1.2657160441312127,4.455757458546545,0.028892623210199354
2.1209011176867345,1.2841439650174789,4.067436646538841,0.037759112523181274
2.427136891171291,1.2780398428008248,4.215959345433555,0.0391500519105895
2.0569386071214173,1.261128975830599,3.876212096837177,0.0342611075337136
1.9184086618778058,1.26853533813701,4.124086321791913,0.03600559519909185
2.4186236658671327,1.275763495675238,4.134555132523875,0.03628589833728263
2.057562767678469,1.2788266528669152,4.228225726484138,0.036610149849783176
1.3705625185343167,1.2699116834986528,3.772957060552654,0.033850163500943484
1.2709465468234356,1.2669264855706706,3.6212699161329716,0.03114073742881334
1.3097545395181351,1.2683305538839007,3.569295476252108,0.031089719077451297
3.2082214812623797,1.2727361098802725,4.531201430109449,0.0377251783195665
1.3618229591368438,1.2865018155948846,3.806151384772226,0.03877006118092486
0.8188179102383589,1.3021313359196094,3.102855778239201,0.028689874698027876
1.2576550814310958,1.2875032678051723,3.574264926177794,0.02962750382689629
1.4736113440176393,1.2817878977198631,3.965732285013322,0.032114868652729625
2.684250719507752,1.2897270327956307,4.3891843698856094,0.03093908472156563
2.7286946953200637,1.2825658318089121,4.293890829122249,0.03452577033789475
3.724851135188224,1.2824817997434586,4.511041610291333,0.03093445243420908
2.6627071006375695,1.2886169568841328,4.362899444536794,0.03363160173643049
3.2289437422210576,1.2841841327749002,4.498282269154071,0.031122055148731845
1.7731713261911923,1.2793314560135234,3.9514188409078637,0.032388784048445085
1.0984962715869273,1.2851123275130258,3.3580496093137913,0.032377089525295145
0.9615661775980376,1.2718814646327687,3.076309566177042,0.03319384712782493
1.1405880953605865,1.2686965939916763,3.4243298364614057,0.0368930147560496
1.6313963849487478,1.27067588767002,3.9167938908848368,0.03393960220302388
0.9651617958523984,1.2641385972303882,3.0704622264540276,0.0337083992277995
1.052225272963712,1.2736173369158963,3.306000354329647,0.036840034378617076
1.465936760907252,1.287672394616752,3.8925358577916565,0.032166145011803836
1.6581936019210188,1.2865848849545178,4.089161715941379,0.03489171299562788
1.6606959921785018,1.2851433457863823,4.120973637970543,0.03479798838889255
1.3832406122215615,1.2865162744582654,3.5228176338283252,0.03476179102016717
3.2378969217707607,1.2853900246201537,4.404197105833999,0.034825792397815226
2.181234565173873,1.2733502022132492,4.131646857649791,0.03622419055744105
2.0269754044169903,1.297442203282747,4.146735530667717,0.037490462814070535
1.8058044808604357,1.2856611432032312,4.0680863678992045,0.03562324106711336
1.5916251584326033,1.2873815401463624,3.965125078641378,0.036833965731474926
1.3520644575272474,1.2910873836158696,3.471145031655424,0.03348113442266645
1.8880022390639215,1.2751198242197912,3.966525505709124,0.03184481020119774
2.9807453021956696,1.2867258827151349,4.558337895426108,0.03263092500294598
3.1873856890833485,1.2865778572259439,4.619867774186066,0.03256068033079874
3.8774913678408316,1.2848459469862794,4.58652225596994,0.03393195405041754
3.8774913678408316,1.2848459469862794,4.58652225596994,0.03393195405041754
4.504824619497316,1.2782843051744828,4.7133400682625055,0.03421142606314147
2.138492055575324,1.2794322533704054,4.2275160317954485,0.03339721999564076
2.755922815737633,1.2865056287642653,4.449865289727553,0.03185808409750038
2.6267021414488374,1.2864310537884514,4.466324948283729,0.03147882797704098
2.4113510626788703,1.2920899473673524,4.313104677791376,0.03221606896626548
2.0586950018500954,1.291460910468543,4.0960959183157835,0.031174624466148538
1.4937635671568623,1.2949861768107327,3.8236234882449893,0.03358576343099621
2.382231116585824,1.28026914812293,4.3667300830777185,0.03419391946777534
2.628702950441396,1.2823978159022427,4.417386855122134,0.030414469100088926
2.3080300287666367,1.2895989857736805,4.250486046599997,0.03105709391748436
1.9632808729030975,1.3080538057459385,4.113298182060662,0.03530008664688336
3.5933144619461324,1.2923710520636793,4.565406174177981,0.03611700405090329
3.404296064695694,1.296577951883952,4.487287890766143,0.03411276675139323
3.6285168609052088,1.2760168455894159,4.535311800305572,0.036802911707887506
2.596443212541846,1.2555083844317525,4.278168974085435,0.03980405843500708
2.2324767818628413,1.2705282141727272,4.372774673136972,0.03769668628234894
2.106374727915939,1.2740998332424138,3.9847107480012327,0.038442677330409875
1.160117314692569,1.314877985865667,3.9435834854878764,0.03366904840736171
0.6709098396143603,1.2703499298729848,2.7432765442916285,0.028951313502885753
0.4904334103182495,1.279612655591266,2.2205274207235277,0.0333843035376378
0.3462538410778939,1.3319434231411362,1.882842309701665,0.037963227493529914
0.5525406066370167,1.2734992952487674,1.3877946820543348,0.035524828517106186
0.42139858809889885,1.2926030620216755,1.3420667521810976,0.030407172010632595
0.5652307599201523,1.2682992070642498,1.2299999775408073,0.036606194442270534
0.414533757017927,1.296848615928356,1.4244075806893288,0.027030657362990058
0.6082864803741157,1.293980133995233,1.379050037999032,0.026316821954945457
1.0303459325237698,1.2882815456527288,3.340793234161891,0.042381766757937714
1.1366213666003466,1.2966234304684785,3.5330189475096105,0.024439846960008216
0.7898730041352567,1.2902985352779508,2.855524998131912,0.03734586254604868
1.206402334715874,1.2952308010428881,3.854612109404239,0.03588479989304178
1.1437394778799201,1.2972421305849064,3.8134202837572757,0.0374913125655583
1.2856626642951825,1.2987041360614482,3.6880778862445474,0.036421566439645614
1.830711975474927,1.292360263941955,3.9306419074876797,0.034980452103298636
1.8233025845377309,1.2943591943576456,3.8586540190262375,0.0351045256078663
0.6742636533884706,1.273715985541518,2.726271586412932,0.029969014359307114
0.6557730629509235,1.2957877871568562,2.526916766281207,0.02657968636794641
0.6082728451273951,1.3075728046087636,2.0176672322327445,0.030466816944253006
0.5415824007131639,1.311820383904113,2.5165632130730193,0.030265661380063067
0.729503758200744,1.260111105616181,2.312281112050246,0.03379860331618612
1.2360751259071519,1.2528709003754268,3.5666705020323666,0.04285809340789036
1.8326002533540469,1.254832193023662,3.8781380833958856,0.03321949533313603
2.5760784338427003,1.264787643025043,4.178999198505889,0.033836547349636634
2.1021055796797836,1.2937233900232297,4.104614903358238,0.03570989133138167
2.0572095980660396,1.2910139681157247,4.046076300380022,0.031201419206688525
2.015008919225355,1.2917462509081283,4.2343136005669075,0.032200193425142666
1.6005204876981198,1.287727560255759,4.004605103635936,0.030989010062799277
1.831948777036428,1.2961828670130593,4.107067755504254,0.03518515984429408
0.9479378943668594,1.3158888284536543,3.5404496735733506,0.033598132677465815
0.9537991358439907,1.303982811496331,3.125595755616456,0.035065414488494186
1.154760306426889,1.2696199814480909,3.2490353734703543,0.0287928913065857
0.9668043410439306,1.2801280375766795,3.1894944000236225,0.030939879296512644
1.1802022473387668,1.2854414911902459,3.3724881751310103,0.02850666673489771
1.2162539338594487,1.2772402837771644,3.605725700465734,0.033400754096922336
2.144276074727889,1.2639187232115543,4.34496138507883,0.03751131639405735
2.42612250518269,1.2664397820221192,4.0372370907931,0.03680173927937645
0.7528884421434975,1.296124223641924,3.089273973065051,0.03872718399101099
0.48310281457812176,1.290088574600118,2.3805274913945675,0.037713693040636875
1.0236489115905372,1.2829535768863207,2.789297506598337,0.035849295147865994
1.273031842927269,1.2834096311074572,2.9100831784132097,0.03551208902569718
1.202367545569519,1.2811212955935174,3.4148294208743,0.03545267287251939
1.8212678839436773,1.2892120526252588,3.9829065515351445,0.03548181755829342
1.9867978991082218,1.2842904228575718,4.181839804603147,0.036231160040550874
2.7064851690293263,1.2661099126145094,4.399398614341848,0.028513368052438374
2.7064851690293263,1.2661099126145094,4.399398614341848,0.028513368052438374
1.7065155541058485,1.2521485646182189,3.8037740650743412,0.03146917794774705
1.1916105530297332,1.254131991102204,3.2736784212932606,0.035405589204614105
1.0301561280071714,1.248907512297876,3.3180423682255484,0.0364087199602584
1.0044296031890303,1.2599331217863239,3.000271134813719,0.03287492865868231
1.2209913593200512,1.267108287658656,3.648328426752822,0.03269844307660982
1.198126291120596,1.2706642184912686,3.833765516227797,0.032783817063366916
0.8139031766642908,1.274340791734346,3.1811180234244474,0.038285717564221625
1.2788155751329406,1.2844632438529595,3.8911840834586973,0.03284646091179763
1.3536009193890786,1.2851231562371783,3.82885623991632,0.033127208979926506
1.144002307680193,1.3049455760115745,3.742150529098898,0.034247127734517095
3.3029306686871993,1.3028635890213458,4.594068714918574,0.03252008964652431
4.0223911740291305,1.3118055991887212,4.586379645820903,0.03222646066488772
4.0223911740291305,1.3118055991887212,4.586379645820903,0.03222646066488772
4.0223911740291305,1.3118055991887212,4.586379645820903,0.03222646066488772
4.0223911740291305,1.3118055991887212,4.586379645820903,0.03222646066488772
3.6968977101774088,1.3150071155099812,4.601165022529605,0.032017609381835586
4.420561161080532,1.3108673326800941,4.679693406374611,0.035194256612538305
3.6874210828624068,1.308914528539511,4.644086950868353,0.03355841863679246
2.7499857551108695,1.2501078088709245,4.2692445129698,0.03693624109494591
3.0118196081188926,1.255448120314143,4.354377652835379,0.038551210674862
3.98631816133521,1.2549869755141354,4.382754901249827,0.035460141496181125
4.649820525174874,1.254637757183514,4.664832491132405,0.035198681779961306
2.759518408365003,1.2592446235784678,4.3331784937061215,0.03328036610431033
0.9706747434105741,1.3058819112633202,3.3174515834848095,0.03166011349996671
1.2092609164187855,1.303424949612089,3.681407903304174,0.03334488451858824
0.6735343327056311,1.2617248874200742,2.796116791389662,0.03200452472978629
1.287680178228255,1.268072119822095,3.790897396480557,0.03171191843460445
0.8675314920243031,1.3021576912309583,3.300763763196297,0.02999960258387013
0.8674651705045323,1.3021335290010305,2.9838712996793175,0.02987302406759957
0.7368805615961497,1.3099371958976251,2.927210636798427,0.029483625355056043
1.3020068843414794,1.2919428415721137,3.4733452879201927,0.029844041035439674
1.1975197017069155,1.2952209682145084,3.7371208363653223,0.030023408037942706
1.7058423567442338,1.3071083458693378,3.9822588713106923,0.02867789943976134
2.22519170370175,1.3012696155332115,4.197957782709774,0.029299846220500355
2.037582838580033,1.2982079814629892,4.0986636420725375,0.0277217231796445
2.364053983455392,1.3027803031109644,4.476535220472865,0.03184855793942227
2.808841060855539,1.3016437698301366,4.4775609325281085,0.03042630733717136
1.598337623655365,1.2859645189116975,3.965002941937027,0.038545605844106275
2.5341429992793807,1.2884236741493553,4.330147598348719,0.03491308290672957
3.8063334272708005,1.286912910089907,4.583650022482536,0.03448951688428919
3.544635295669832,1.2902437967234244,4.4699146810832415,0.032487308794884574
2.3284238011187304,1.3019901691920144,4.259161748823246,0.03489619739325032
3.1718316758849863,1.2852252600378942,4.4330201606436095,0.035496112916765875
1.7125905118206022,1.286426101859069,4.044955048561875,0.03185430145113445
1.6566119806771962,1.2937041726984173,3.7757704365378926,0.0337021262158173
1.4049379512094802,1.2882398055247717,4.018802406314087,0.03401510558707836
2.115960396764213,1.2888522292560323,3.798931234287849,0.04291832326238226
1.4474160962634222,1.2911821931487555,4.181926204977467,0.04138519231876048
0.8664035484260914,1.2922119052223708,2.52640673153382,0.03405725830231149
1.0514934918610621,1.2838840012582589,3.3692011491077456,0.030437048020983914
0.6222836724952331,1.290562303419068,2.4711006978850287,0.03394712164176338
1.3099176171508522,1.3064412695767949,3.3692445699579867,0.036062439816576634
0.9604228172926333,1.3109596605683358,3.6242744959112696,0.035820301490242845
1.0908992982382024,1.3076087154289109,3.430309597664981,0.036309329281683664
1.2715250163114205,1.3114362833298552,3.7787115305146495,0.03678424534910588
1.0396102330365742,1.3013411695356156,3.413319597198617,0.04394925080784979
0.9899083916675556,1.289568486326481,3.2629239581050866,0.037990513584251026
1.106149474128809,1.2820874123162853,3.393962056607167,0.039362521634441226
2.20366750907981,1.2827399370132095,4.085083607202378,0.03460545057252506
2.2186349448066762,1.2864360264073298,4.366150935758915,0.03714773203560102
1.4621815355864918,1.2692246160444824,3.8481665149569317,0.03378665357605094
2.1372708728279295,1.266137967849656,4.161144596229837,0.035515915398574495
2.503132237923301,1.2733924281308173,4.188609794508178,0.045488377203129676
2.4104084369667635,1.292513504833222,4.001322131243299,0.04313484103538032
0.9329166612060301,1.2660737704745109,2.8730604102882995,0.029332217939586736
0.5050143629896483,1.3106048254837555,2.085230181198999,0.02905352664132228
1.024637935942407,1.2644155178733756,3.2855356098169572,0.03160194101288488
0.7822960594391926,1.2625422853308375,2.6561918910094473,0.03564280443853556
1.1457974882747037,1.2858290863112563,3.4409797994789595,0.036053994294447285
1.1385602121425114,1.2837746486959216,3.485508381742619,0.035515765664055336
0.9854396418847937,1.2851663570530003,3.350210294002364,0.035784797254166965
1.5477412969982962,1.290867330772202,3.877604231468776,0.03666087539218542
1.2393786557528659,1.2864239919049147,3.583440989438667,0.03775211728978812
2.2573118129819845,1.2685190893874563,4.2335561835357645,0.03236849234668462
1.8034940850249714,1.2768325089593784,4.034498750401775,0.029514576100886397
2.242000667848191,1.2813834473450219,4.1248311082778075,0.032193452622039244
2.117821775494411,1.2905246726015536,4.295351260808959,0.029350441326657165
1.9057245445866149,1.29299170102121,4.172847978214318,0.028500717037639095
1.8604037073017092,1.3055791136954324,4.2368776691684875,0.03990247229522802
3.4624094394527094,1.2963033751603823,4.503707806829669,0.034972417432197526
2.650094299268804,1.3013836455760295,4.395315560193563,0.03716245952184146
1.3657912243082524,1.3146502959380764,3.8314006770892077,0.03520010209407224
1.6788827779814741,1.3199949133449902,4.065271597671095,0.035912174553932065
1.8440296326293175,1.3017246857810902,4.076100020123221,0.034607404981769375
1.7530804506639335,1.3008206602629522,4.163749926607098,0.03493625941969063
0.8151338459790175,1.293653943531775,2.6779587017877624,0.03541970921938253
0.9246931017904346,1.3057512678442253,2.971064454532362,0.03417656481855871
1.9419826181715296,1.2960064465847814,4.1810459159008975,0.035209109679206936
1.9115378728863432,1.3109502290203978,4.2419783313670365,0.02839704132004311
1.7569841285922516,1.2898697825961918,4.121717203200999,0.03384992994788698
1.6693724023783996,1.2774365802111118,3.8965173429224578,0.03275268675029683
2.2806466290015615,1.2872753466551676,4.291863600315722,0.030810775729915495
2.1748207636981087,1.288914415496582,4.10082548163755,0.030787852455474093
1.990380817479955,1.2900309898876108,4.2593470592401195,0.038628049767887786
3.3913841886072,1.297751632186084,4.511578025776234,0.03303219268208056
3.135081340993699,1.2828586603260281,4.445075976466324,0.03216027754793879
3.31636650872472,1.2795764097128866,4.3423442381801225,0.034890192611250495
3.1708938329979515,1.2781836585686004,4.492184141927079,0.03431313483636686
0.9952899421354394,1.291767640885622,3.2194042240216727,0.03158201436511187
3.423897210948924,1.2838778994185862,4.422293635795894,0.031681610450044834
3.0556104801683484,1.2875697969871285,4.50778850389829,0.03520301569136339
2.2066422990716648,1.2876634411750314,4.312985675580942,0.02979318279182358
2.2833004081050183,1.2837482076967361,4.142269850546867,0.029815419137444236
2.2664868845572164,1.283725172601705,4.248481556831929,0.02987139898656281
3.3368260700260226,1.3034291321999314,4.508892124460852,0.03130096135859423
4.258610162720227,1.3040669575159565,4.582354720573397,0.03359926832444694
4.258610162720227,1.3040669575159565,4.582354720573397,0.03359926832444694
4.6105648405922475,1.3041648703733655,4.622277884821104,0.03331423451624598
5.168582443232716,1.3064427821927365,4.700547770043453,0.03317254334903522
4.874661139439259,1.3047880177306719,4.60549491251358,0.03310550529735541
4.601164077647519,1.302373725830849,4.60231298605269,0.03320383588740517
4.601164077647519,1.302373725830849,4.60231298605269,0.03320383588740517
4.31888068889793,1.305079784261241,4.672250623972582,0.032330943548098845
4.31888068889793,1.305079784261241,4.672250623972582,0.032330943548098845
4.31888068889793,1.305079784261241,4.672250623972582,0.032330943548098845
4.31888068889793,1.305079784261241,4.672250623972582,0.032330943548098845
4.091635918806026,1.3057999815108599,4.602045199821565,0.03283096647989475
4.091635918806026,1.3057999815108599,4.602045199821565,0.03283096647989475
3.940274459266682,1.3065928545455507,4.637306931484622,0.03245511508674802
3.893020998393366,1.309527619440025,4.591132418643362,0.032289449382566136
3.8927169247130218,1.3039346442741604,4.609307744031163,0.032079573219604085
3.8927169247130218,1.3039346442741604,4.609307744031163,0.032079573219604085
3.8927169247130218,1.3039346442741604,4.609307744031163,0.032079573219604085
3.8927169247130218,1.3039346442741604,4.609307744031163,0.032079573219604085
1.61772767861562,1.3002057809897787,3.9483803017206958,0.03045165307791587
2.536274652192555,1.2993933279978138,4.220446948719091,0.029335534425791482
2.5782977343728097,1.2895788882992019,4.461659780801291,0.04061432497061678
2.4973931426065095,1.3013574083187756,4.256823253247536,0.037425155796290945
1.6276203136315077,1.2960820654067824,3.978382503369921,0.037467432384580966
2.9554288357416643,1.2999975296674693,4.461124645710623,0.04170020018728474
3.6294060684625133,1.2936972466870884,4.560878839084689,0.027629903932902586
3.6294060684625133,1.2936972466870884,4.560878839084689,0.027629903932902586
4.362884643766582,1.2907652702114738,4.539302329551006,0.02717695952416768
4.344212148092088,1.2908938041477078,4.553445940068813,0.02687319228226956
4.698876694420781,1.2888919540863153,4.660663027805644,0.026898187502255963
4.698876694420781,1.2888919540863153,4.660663027805644,0.026898187502255963
4.698876694420781,1.2888919540863153,4.660663027805644,0.026898187502255963
4.583880741799324,1.2889196198373374,4.605936144558562,0.02699788738050255
4.4764466163570615,1.2876438257837857,4.65194754407713,0.026687397999574418
4.780534971620726,1.2877611785178924,4.588923872565868,0.02670314856353688
4.780534971620726,1.2877611785178924,4.588923872565868,0.02670314856353688
4.780534971620726,1.2877611785178924,4.588923872565868,0.02670314856353688
4.780534971620726,1.2877611785178924,4.588923872565868,0.02670314856353688
4.780534971620726,1.2877611785178924,4.588923872565868,0.02670314856353688
4.780534971620726,1.2877611785178924,4.588923872565868,0.02670314856353688
4.780534971620726,1.2877611785178924,4.588923872565868,0.02670314856353688
4.780534971620726,1.2877611785178924,4.588923872565868,0.02670314856353688
4.780534971620726,1.2877611785178924,4.588923872565868,0.02670314856353688
4.956604728253827,1.2859480030142514,4.694587412074861,0.026857081379225583
4.956604728253827,1.2859480030142514,4.694587412074861,0.026857081379225583
5.042312390484012,1.2869528749615782,4.643023665302184,0.027265695157940334
5.042312390484012,1.2869528749615782,4.643023665302184,0.027265695157940334
4.963303203442058,1.2872726984175138,4.6620183110806614,0.027556318794310142
4.963303203442058,1.2872726984175138,4.6620183110806614,0.027556318794310142
0.7480116420141631,1.2777008327208872,2.6548105696717914,0.034137158289832235
0.736928880947539,1.2772682670890103,2.6623152999725583,0.03532841757510747
0.6191803901860364,1.3005847909272585,2.3872950626895553,0.029014571330789798
0.5138916040803317,1.3124175095962212,1.9807743202379011,0.026973977016422554
0.649174694934496,1.2834906420184407,2.419692138776786,0.02562280759365243
0.8362027119419563,1.2814691276511312,2.9524415407700526,0.027981336032024323
0.947527340148359,1.2820971690368803,3.224829765837833,0.029438193645316198
1.44392539021569,1.2857734720327252,3.785490630696832,0.03622049589278406
1.7388197438060597,1.325899637636548,4.1972383607063835,0.03850498680775927
2.0897385423836874,1.31635632512682,4.312309040653311,0.035110704781557846
4.0009964641505675,1.2933168933309542,4.511488258631729,0.03189555371975097
4.0009964641505675,1.2933168933309542,4.511488258631729,0.03189555371975097
4.1240537543451525,1.2938611909000923,4.536835343309765,0.03198570036730606
3.745859396188456,1.2945393924133808,4.467417329090696,0.03243922535757887
0.6500894972288531,1.280445669285534,2.571005953415277,0.033951996215718906
0.8320434780125567,1.2767599366756608,2.4785035627865204,0.03422080440092123
2.9010176222971,1.2909968200147743,4.212904348169053,0.03064131116535601
1.517281759907284,1.2765128783247077,3.9759229760604593,0.02822502291278934
2.5236723328396335,1.2810487958740326,4.397816739307313,0.025811120540898475
2.1492770551080906,1.277028725557643,4.319453634507317,0.026601454831564612
2.1489938045271324,1.2942428219840798,4.2978113806355,0.029915750072938296
4.084340016246429,1.3045980144173552,4.5683870036109875,0.03289324470419751
2.164696577217376,1.2785459688896887,4.086293721932961,0.03186254554514066
1.43226569054248,1.300119080319655,3.9423987572331773,0.03257354716953146
1.2991489817988227,1.2945064251276794,3.770909189899734,0.03412423029471903
2.045211830440819,1.3009842694507276,4.336306648816581,0.0357829641509515
2.0375475144710005,1.2969445805242024,4.258961849806575,0.03130683364367293
3.0081219243922446,1.281812609346408,4.345896261808544,0.03431361402835181
4.578201149521607,1.284586747911717,4.637358267024336,0.03484395096475997
0.8535928420176377,1.2845682100386107,2.986461255175982,0.03346208793717708
0.942617877611797,1.2823990629779802,3.0160870090461644,0.03605908995149025
0.9104007416998777,1.2875373599322206,3.090273729117753,0.03615592605119255
0.9893284113773396,1.3013708423472474,3.2992162228736683,0.038463866929394935
2.086372754877071,1.2728698175169513,4.109066979928751,0.033596057716777934
2.203023099062816,1.272069233190821,4.141208332821742,0.02690618351681865
4.967714579289681,1.283020525313919,4.581430667646872,0.030256260808394206
4.967714579289681,1.283020525313919,4.581430667646872,0.030256260808394206
4.967714579289681,1.283020525313919,4.581430667646872,0.030256260808394206
4.967714579289681,1.283020525313919,4.581430667646872,0.030256260808394206
4.967714579289681,1.283020525313919,4.581430667646872,0.030256260808394206
4.72001621792597,1.282589099794222,4.555829629871251,0.030054037951756266
4.72001621792597,1.282589099794222,4.555829629871251,0.030054037951756266
4.798360206331911,1.2808465730191891,4.5679362998596345,0.030022923309123525
4.724974923380287,1.2785431192530001,4.5739010016744786,0.03017159013699111
4.724974923380287,1.2785431192530001,4.5739010016744786,0.03017159013699111
4.724974923380287,1.2785431192530001,4.5739010016744786,0.03017159013699111
4.731290973042212,1.2799407404735323,4.550068402152793,0.030472166888363798
4.731290973042212,1.2799407404735323,4.550068402152793,0.030472166888363798
4.731290973042212,1.2799407404735323,4.550068402152793,0.030472166888363798
4.731290973042212,1.2799407404735323,4.550068402152793,0.030472166888363798
4.431254686297581,1.2791004431965014,4.602110307109259,0.033158380625428516
4.431254686297581,1.2791004431965014,4.602110307109259,0.033158380625428516
4.431254686297581,1.2791004431965014,4.602110307109259,0.033158380625428516
4.5729524056173725,1.2779170915803577,4.6169885977564356,0.03412786143151587
4.29415415021199,1.2801449602303667,4.568685000369679,0.03275373147595022
4.085706712734626,1.2799939548349415,4.610912905123197,0.032745856392144
4.224952958614373,1.2825835090392936,4.6285812485681745,0.032440695017179444
4.20945137716261,1.272215734701121,4.504617116029478,0.036884255272716014
4.20945137716261,1.272215734701121,4.504617116029478,0.036884255272716014
1.7640079538138391,1.27266774891815,4.227072101984199,0.0423024329719588
2.035799377134387,1.2761895284191997,3.803103563162172,0.03958673631738207
1.3011771740882785,1.2930177135330845,3.5851434550795105,0.027847996111077803
