a,b,σ
1.572672275782536e-9,1.1128646440163014e-9,1.2062138655613113e-8
1.4300484549897319e-9,1.0821649982636621e-9,1.3598686586028072e-8
1.4575739332153285e-9,1.045116573685275e-9,1.904214432580794e-8
1.6867393755739344e-9,9.11019112755869e-10,9.707623440548259e-9
1.5225539015652903e-9,7.878363119838673e-10,1.6362448019394264e-8
1.7327334187072536e-9,1.0745954337122231e-9,1.6665906223287098e-8
1.4587886826616635e-9,8.145065086565767e-10,1.1683045879235734e-8
1.4529262357052982e-9,7.743187892822824e-10,1.2287950187475337e-8
1.48876561211011e-9,7.651948088816715e-10,1.1000790615375605e-8
1.5764913488187332e-9,1.2917340189904804e-9,1.7224618584346753e-8
1.3599657322413094e-9,9.836049822245398e-10,1.9029150860728877e-8
1.3723159157823989e-9,9.779103013680336e-10,1.560107962565715e-8
2.404835858689458e-9,1.0489862758550561e-9,3.059839107096129e-8
1.8324045285127627e-9,1.565378540183855e-9,1.7009722695669697e-8
1.749370601756842e-9,1.4330436804398919e-9,2.523906064516051e-8
1.5519773309880579e-9,1.6058710237499536e-9,1.285740857232067e-8
1.4009596832216968e-9,1.347173432854839e-9,1.5088825598661755e-8
1.6560440969922386e-9,1.1190528346252312e-9,8.522715186279047e-9
1.6877188156559239e-9,1.1838669302758856e-9,1.0034819298108655e-8
1.6877188156559239e-9,1.1838669302758856e-9,1.0034819298108655e-8
1.5720763710001225e-9,1.0189627407043366e-9,1.4600471441234563e-8
1.7470696772905119e-9,1.1790784917047821e-9,1.7328948605558048e-8
1.7068631396320682e-9,1.1418939413577256e-9,1.711761327878427e-8
1.3849244012227228e-9,1.2126197387783098e-9,1.1044575862998933e-8
1.4265888426618423e-9,8.217702725396421e-10,1.827142035458628e-8
1.4881265706693729e-9,8.551151781300375e-10,1.1392145999867779e-8
1.84191946865701e-9,1.3931744951968433e-9,2.0379472399713043e-8
1.772984704081052e-9,1.3553742179001328e-9,1.932107752874425e-8
1.4705732122293908e-9,1.454403373262815e-9,1.1208937155056266e-8
1.46108644823057e-9,1.3097363420902514e-9,1.634777779369767e-8
1.2409727430668529e-9,9.98942672216237e-10,1.288601818641974e-8
1.2380191252658914e-9,1.2937957941477953e-9,2.7490810995697748e-8
1.775129461485445e-9,1.2242416397402268e-9,1.066254850605223e-8
1.7080408693920055e-9,1.5309136142163555e-9,1.393754134333312e-8
1.7325494060479221e-9,1.3054802301166427e-9,1.3802147621111878e-8
1.4707282523405917e-9,1.415631412747763e-9,1.3621565493138547e-8
1.6874417839934501e-9,1.4219298341502742e-9,1.3206986995087958e-8
1.4266973093717624e-9,1.6367432899509908e-9,9.09915247715398e-9
1.581496479509841e-9,1.3694511857418984e-9,2.070568928827776e-8
1.5700459872115327e-9,1.153976507470435e-9,7.96462277203343e-9
1.5700459872115327e-9,1.153976507470435e-9,7.96462277203343e-9
1.5700459872115327e-9,1.153976507470435e-9,7.96462277203343e-9
1.5700459872115327e-9,1.153976507470435e-9,7.96462277203343e-9
1.5700459872115327e-9,1.153976507470435e-9,7.96462277203343e-9
1.5279431095415161e-9,9.564787026281571e-10,9.52452450926245e-9
2.280164072163221e-9,1.0336067852053362e-9,8.591894883884369e-8
2.1846719541038654e-9,1.1217308495746253e-9,2.3036219736917886e-8
2.2090521139846932e-9,1.1634298037665724e-9,2.9422154943650637e-8
1.3122508595980283e-9,9.201355220729753e-10,1.175328184967962e-8
1.7879331548119446e-9,7.204366232529463e-10,1.1554592306721364e-8
1.3469768848042724e-9,2.3252354023610695e-9,1.0495998703877516e-8
1.8272518408253443e-9,8.600995738941384e-10,1.641175949565552e-8
1.8537218942141374e-9,7.119338236386972e-10,1.4660567502800077e-8
1.2431191627304783e-9,1.159148001190479e-9,1.9768404691419785e-8
2.134712588185521e-9,1.0417861341885325e-9,2.6027540051375644e-8
2.2335122587720233e-9,1.5699782595390024e-9,3.592651065223499e-8
2.624716613249393e-9,1.3446522569285277e-9,2.7190780924084667e-8
2.4301683858865617e-9,1.449227147982147e-9,4.2292366714928474e-8
2.3157203988093517e-9,1.5249381961520928e-9,7.659688649522477e-8
2.4752288129799883e-9,1.3482212757441721e-9,3.510790694216331e-8
1.6232898669214578e-9,9.430279758450464e-10,2.9051109584026307e-8
1.3755975392212881e-9,7.296286098266472e-10,1.1414309225314599e-8
1.8391240624215965e-9,1.2378830621318668e-9,1.6229938839006335e-8
1.6252666076333431e-9,1.8033853845190153e-9,1.9247931288647427e-8
1.4567748620163504e-9,2.1622096038229984e-9,1.3198081126193716e-8
1.266723717618371e-9,1.7951860045629428e-9,1.2379794431344456e-8
1.3542614475740074e-9,3.3460451599114635e-9,8.712112695056876e-9
1.646381276465983e-9,1.3771067108449655e-9,1.1326010367142808e-8
1.646381276465983e-9,1.3771067108449655e-9,1.1326010367142808e-8
1.5953378605227345e-9,7.184463750463773e-10,1.924816788819162e-8
1.4351446038764189e-9,1.0246707296777665e-9,2.554868965170356e-8
1.9295498834502217e-9,1.2419158907775437e-9,1.893139206407993e-8
1.4782997808251375e-9,1.431459646801943e-9,2.4615967649256236e-8
1.6884864445773872e-9,1.1218396399468706e-9,2.9239847615681435e-8
1.8045138726449283e-9,1.2600152268434672e-9,3.3555410628862006e-8
1.373920993109515e-9,1.1668005267208472e-9,2.4962806645971252e-8
1.4044868281566192e-9,1.3168206231429723e-9,8.002769818438225e-9
1.9615633564127146e-9,7.624864604396001e-10,2.4565438700099256e-8
2.1551605483374216e-9,1.2519659771238937e-9,2.690162165421368e-8
2.1171386418761397e-9,1.0256601346432958e-9,3.9133869238629476e-8
1.6525630270116491e-9,7.655050780324324e-10,1.3484232578136336e-8
1.5051531364972165e-9,9.601060357615433e-10,1.1549145550943774e-8
1.5988658017439548e-9,1.1802800644283617e-9,1.3826757179625123e-8
1.730638358425457e-9,1.5463287863606615e-9,1.1044240034451669e-8
1.403889212484057e-9,8.500108741598119e-10,2.5418359374893326e-8
1.3976333499203914e-9,1.0551596867967433e-9,1.0218853638659183e-8
1.5946029204032872e-9,1.154500399843621e-9,1.9517393045852502e-8
1.6866951750466363e-9,1.0142039056216273e-9,1.2265014464497043e-8
1.1377667177695442e-9,1.0363034571562922e-9,2.1043771136273112e-8
1.1702986472596714e-9,8.155442552843679e-10,1.969546386281819e-8
1.6915649062449264e-9,9.762425603691868e-10,2.4881891774706957e-8
1.4821347327688987e-9,9.785837819484033e-10,1.6311383793497397e-8
1.8518293118733213e-9,1.1125738795726679e-9,1.4576789684855677e-8
1.5349969942805695e-9,9.821919252656177e-10,1.0059253813970812e-8
1.5453005578077102e-9,1.2059533285394301e-9,1.677088706645685e-8
1.2409352801703088e-9,1.0076847439781862e-9,1.983141011826337e-8
1.4477944827785453e-9,9.901349166745943e-10,1.3469679312463868e-8
1.680898812741327e-9,6.622348195013586e-10,1.1250637946317738e-8
1.4918969812378392e-9,1.0245303898464846e-9,9.602930558414551e-9
1.6483454362830738e-9,1.4250097984529935e-9,1.100359636611617e-8
1.4856763132085435e-9,1.1373179528056193e-9,9.680489063225494e-9
1.6743205979610855e-9,1.0578931201622885e-9,1.7666816723556335e-8
1.631480191535972e-9,1.1011631396102154e-9,6.549947868642199e-9
1.548419410588125e-9,1.1658281823377833e-9,1.0202865727572629e-8
1.4466342365984622e-9,8.401371922401747e-10,1.4964518025678433e-8
1.6852340163625137e-9,1.5098115594649882e-9,1.1081132242879282e-8
1.0506722177817121e-9,9.263746899485519e-10,1.7173207465797107e-8
8.624500264368374e-10,1.4790827196633077e-9,2.6672614193930505e-8
4.757816352047323e-10,2.1143579140672654e-9,2.7700591368657435e-8
4.722470282489551e-10,1.131730508205894e-9,2.7789362088945915e-8
5.56423911177486e-10,1.421234792740626e-9,2.6297384991488428e-8
2.39678807952411e-9,1.4530468650084975e-9,3.0461755192867254e-8
1.717738727492104e-9,1.6343358649356454e-9,2.8904354246636015e-8
1.755694977926526e-9,1.345279679722316e-9,2.294384513057831e-8
1.5825632270198588e-9,1.0927918711393052e-9,8.849800687098458e-9
1.5825632270198588e-9,1.0927918711393052e-9,8.849800687098458e-9
1.6048547755577217e-9,1.488232327752127e-9,1.4889376489427179e-8
1.6782009567034441e-9,1.524711294450665e-9,9.343028113778975e-9
1.3971086981696019e-9,1.2617522330114192e-9,1.9076056012677916e-8
1.370740594523054e-9,1.1404240660922007e-9,2.170068664818938e-8
1.1715217966879383e-9,1.3784067929750357e-9,1.1290860370091553e-8
2.2287950315053897e-9,1.0348951373646645e-9,2.4475517191263578e-8
1.5816746202863078e-9,8.162650597065189e-10,2.3538510086376882e-8
1.6359954295374175e-9,8.527004985639233e-10,2.9191732242729654e-8
1.2092897763361444e-9,1.2034140076164788e-9,1.527586985322226e-8
1.354595104815248e-9,1.2312106378254421e-9,1.4262661734574378e-8
1.5056345714319483e-9,7.183669735051474e-10,1.3696090001269674e-8
1.647361034205111e-9,1.5337708311777256e-9,1.611521275243366e-8
1.1304511487472793e-9,8.695967428745945e-10,2.0342340441467177e-8
2.0330895143715178e-9,1.3450684639602409e-9,1.3724725490698952e-8
1.8843971808997852e-9,1.144688179396015e-9,1.2192083342244646e-8
1.3713864635568042e-9,9.182947500852672e-10,1.1680886512573738e-8
1.7638133066179308e-9,1.1367718211906608e-9,1.4569526767517744e-8
1.7857365130652018e-9,1.103831089570989e-9,1.284905206595236e-8
1.2497485441925168e-9,1.1929203394402542e-9,1.5113743721690586e-8
1.273525187354022e-9,1.2628478102715793e-9,1.3584827803789905e-8
1.2679269027156834e-9,1.3751618008723732e-9,1.5673860612891584e-8
1.439402213760298e-9,1.094191327760917e-9,1.1971948523994888e-8
1.5257055759253408e-9,7.425486041732981e-10,1.3938361190891161e-8
1.6406530619765792e-9,1.8719277604625024e-9,1.3788253425134431e-8
1.5287570187027198e-9,6.232527728520446e-10,1.1517065025844662e-8
1.3791998752891713e-9,1.5868451532569824e-9,2.3919546402261237e-8
1.2217326445109698e-9,1.6115520264071098e-9,3.2686515509986554e-8
1.271720331441397e-9,1.5069547260330687e-9,3.2348158283168074e-8
2.5652594491579456e-9,7.518109669909021e-10,5.1545016434893954e-8
2.0706163051648695e-9,1.004899529965954e-9,3.1337792807587886e-8
2.0993569308291806e-9,9.357065723136534e-10,2.104764703909467e-8
2.0626993403553306e-9,5.297887074968378e-10,2.3023913368126842e-8
1.439623052324226e-9,8.216571388583282e-10,2.2475797653137504e-8
1.7512211741919645e-9,1.1297494732270252e-9,9.019291318699322e-9
1.4005265768969258e-9,1.2724094692230353e-9,1.1974387980876252e-8
1.7319452906570748e-9,6.667343186047464e-10,1.6057851929531633e-8
1.8158551682741319e-9,1.2944734601132943e-9,1.6953426215010377e-8
1.7966721477471596e-9,9.77507905924252e-10,2.1871852432842295e-8
1.5359794437638065e-9,1.0418897600291792e-9,1.1625870628695204e-8
1.6719738464602352e-9,7.577735037805573e-10,1.0830502064575257e-8
1.6508384011071274e-9,7.806101711624633e-10,1.1397580479200174e-8
1.6508384011071274e-9,7.806101711624633e-10,1.1397580479200174e-8
2.103866453730644e-9,8.51545278382279e-10,3.348053883776433e-8
1.7407274178174742e-9,1.1683757713791703e-9,2.5963268681298472e-8
2.33316377605399e-9,1.078306063599288e-9,2.0862708937331413e-8
1.5564503027760269e-9,1.1407444132911783e-9,1.8206498734046264e-8
1.3355492538061986e-9,1.1839396610684364e-9,1.2895326734394862e-8
1.2761115274219943e-9,9.115399250049976e-10,3.268175663084336e-8
1.3554815841306721e-9,1.6793598216483548e-9,4.294288575170679e-8
1.6442763025403427e-9,1.081938158399399e-9,1.5793280742913253e-8
1.6045954444267402e-9,9.747767549127653e-10,1.673129358152096e-8
1.6123849800818835e-9,1.447205783608205e-9,1.594792535215311e-8
1.4734418053025904e-9,8.940599441286692e-10,9.973025880912529e-9
1.4982356170501043e-9,1.188852616046629e-9,1.3542464210308982e-8
1.6737238710795443e-9,1.3652717096512753e-9,1.3929009860127133e-8
1.7282114760615174e-9,7.56007727422188e-10,2.0583448046078788e-8
1.460311273243634e-9,6.533252440097053e-10,1.6340103350670888e-8
1.7324392675425865e-9,9.9330525880232e-10,1.0527937397574614e-8
1.6159781780316865e-9,9.631606637466847e-10,8.994667688477578e-9
1.7291272117930852e-9,1.0719328916718953e-9,1.7744702055299508e-8
1.443447255784156e-9,9.926938472828608e-10,1.0454929490324853e-8
1.6022060300070218e-9,5.815691043988933e-10,1.448590373610804e-8
1.7024769617616401e-9,6.873543289042136e-10,1.555133554745874e-8
1.7332749247470563e-9,9.524723107328478e-10,1.2882447476024995e-8
1.5311430406093302e-9,1.2070052491935058e-9,9.07316299759885e-9
1.7332390787880714e-9,8.002493025318663e-10,2.1657291532624948e-8
1.5519321374095545e-9,8.594424228645579e-10,1.263309742835562e-8
1.5120595459340757e-9,9.422081843840084e-10,1.9452228945137426e-8
1.4757503808147622e-9,8.204681421607624e-10,1.721265842621635e-8
1.4795374475994262e-9,9.776872975801802e-10,1.2596877427233889e-8
1.944308523025603e-9,1.0768577652874215e-9,1.4728019242314215e-8
1.7384568108825722e-9,8.098539545707918e-10,1.0628181440835118e-8
1.4034824241984011e-9,9.891407555779223e-10,1.1732066339031895e-8
1.6296876523489269e-9,8.773998155681295e-10,1.1334724503898845e-8
1.463604919390261e-9,8.532811787680714e-10,2.405868679554002e-8
1.8696621906790077e-9,1.2396913948475264e-9,2.668434453558379e-8
1.235415683305798e-9,1.0458714911917888e-9,2.582930310119598e-8
1.314765893593791e-9,1.263385252671581e-9,1.968542087118374e-8
1.505992175773109e-9,1.0770871459455734e-9,1.2422050164361454e-8
1.541110211957933e-9,7.777814006621504e-10,1.6183994011726072e-8
1.2698731480497588e-9,8.936149549392983e-10,1.0233691073294469e-8
1.679293558020575e-9,1.1199813506480986e-9,2.653179077320967e-8
1.3490450447805301e-9,5.870618393270526e-10,7.476038768375607e-9
1.9106614391461473e-9,7.143344943809608e-10,1.9497794409833058e-8
1.4444529042746165e-9,5.281304807302177e-10,2.7947154096991762e-8
1.6980670337744676e-9,9.835215945941563e-10,1.702439062625491e-8
1.4270626076361214e-9,9.485766865540884e-10,1.2459782297296195e-8
1.4270626076361214e-9,9.485766865540884e-10,1.2459782297296195e-8
1.9249154771496946e-9,1.1424522444939997e-9,1.862377359320289e-8
1.5876620184734603e-9,1.5766001280380641e-9,1.0514931568790755e-8
1.2127643127723252e-9,1.2239816693901056e-9,1.501774407597659e-8
1.6027350200552922e-9,1.1940024152422458e-9,1.6171772019007417e-8
1.6166733072442292e-9,1.19106792425861e-9,1.849061261651287e-8
1.4006796592270164e-9,1.157811006598756e-9,8.514271663886156e-9
2.0864187435936246e-9,8.167169838955847e-10,2.7669788094554196e-8
1.3584654877904295e-9,9.943006609885605e-10,8.33533777247908e-9
1.8285766040549395e-9,9.36357686243038e-10,1.816439819270885e-8
1.7218279195122053e-9,9.892744550494912e-10,1.623491302573024e-8
1.7218279195122053e-9,9.892744550494912e-10,1.623491302573024e-8
1.5500347301605856e-9,9.99142603570194e-10,9.917973929008835e-9
1.5142251865692735e-9,1.0039869862395985e-9,1.6455277981807582e-8
1.6958461677900623e-9,1.247999214571991e-9,1.3586098354982383e-8
1.397620660258918e-9,5.116107317703106e-10,9.623376641492096e-9
1.7442731238706964e-9,1.1262700508991212e-9,2.7128395751232247e-8
1.7070761993698795e-9,1.1974530792715613e-9,2.5094188975406677e-8
1.4909153268361437e-9,8.75502664427584e-10,1.1334330695480424e-8
1.7120333000251783e-9,9.10119372340372e-10,1.936221351072371e-8
1.6083819178789553e-9,9.441528400378023e-10,1.1676673070944705e-8
1.6374922930592309e-9,1.2672997569573196e-9,1.6088558847148207e-8
1.3779546893342356e-9,1.6240693430665415e-9,3.956704012141095e-8
1.2943108834072724e-9,1.512848450196123e-9,4.684534699119634e-8
1.2944206229525975e-9,1.1751768576967079e-9,1.9900688588783554e-8
1.47604572020056e-9,9.301650401489959e-10,1.2611010778140534e-8
1.7557861312719694e-9,1.1074003351838943e-9,1.4439775776000273e-8
2.1012080894546696e-9,9.559778403722488e-10,4.133911014908967e-8
2.773092125057875e-9,1.0382975435155185e-9,2.934504917763651e-8
1.3034245579274426e-9,8.224943965059811e-10,1.7592199119998774e-8
1.8522727387524595e-9,1.1237603648873112e-9,1.2786252506422436e-8
1.4918448362188786e-9,7.736535028165653e-10,2.0411513914209752e-8
1.6102331527101348e-9,7.968528889548853e-10,1.633350668232848e-8
1.8198093825595697e-9,1.4460947774754567e-9,1.67401151825419e-8
1.554733726534773e-9,1.1757251076716662e-9,1.594326665816098e-8
2.0555694686408964e-9,8.303240952493041e-10,1.5555586108776902e-8
2.0555694686408964e-9,8.303240952493041e-10,1.5555586108776902e-8
1.8883554445649685e-9,8.499576455044813e-10,1.627395944890803e-8
1.5185562830155952e-9,8.784170349261169e-10,1.1080735621366876e-8
1.5185562830155952e-9,8.784170349261169e-10,1.1080735621366876e-8
1.883589223686204e-9,7.773699195858732e-10,2.1978459731436416e-8
1.7874122149680197e-9,6.321521455945472e-10,1.6730454490994484e-8
1.4483186010792902e-9,6.471033372861109e-10,1.0918456327702036e-8
1.776408109409684e-9,2.382338029347929e-9,3.34165784651954e-8
1.91026020501589e-9,2.371320954368588e-9,4.571867236790735e-8
1.8299791098610768e-9,2.2993222668530073e-9,4.167129251058184e-8
1.4408094575610437e-9,1.4885658629531743e-9,2.7314774588856075e-8
1.70589117663772e-9,1.1477469483341153e-9,2.322844326655715e-8
1.114801887869046e-9,8.937649277312505e-10,1.247640511534073e-8
1.6934911951375533e-9,1.0671827378782323e-9,2.3913899821756027e-8
1.4317113897686157e-9,6.788197000399082e-10,1.0473421477199853e-8
1.6384302822256391e-9,7.077301019413118e-10,1.1214098219402618e-8
1.7748895189253385e-9,6.869135625607408e-10,1.0441062946183685e-8
1.8211793496943366e-9,1.4223293220436114e-9,1.4346815547923068e-8
1.5722212156829589e-9,8.974385083131759e-10,1.5221062938658577e-8
1.7045189264864277e-9,7.726541601320232e-10,1.0800315122845533e-8
1.6365546196838117e-9,1.194524687830769e-9,2.0095226852404018e-8
1.5381030017737464e-9,8.561195758179786e-10,9.363252725323978e-9
2.131520004219216e-9,1.1672311256587975e-9,5.246346429354137e-8
7.898571843285707e-10,1.0668165325600852e-9,3.477079599532528e-8
1.5894417266498934e-9,9.636797203386034e-10,1.2797019717902915e-8
1.5990117325249966e-9,1.1580518930928855e-9,1.550110142422332e-8
1.7222281773843502e-9,9.353166260811571e-10,1.4577368372311403e-8
1.3811712906370094e-9,9.224904852154383e-10,1.419889449186976e-8
1.002545148167949e-9,1.7691709711873334e-9,2.43444032249513e-8
1.0975731560258488e-9,1.105067258005885e-9,2.1595496441415982e-8
1.2256728892300655e-9,4.810719030288599e-10,1.4313427506570151e-8
1.4385296850233293e-9,5.69848410890798e-10,1.4456142830408236e-8
1.4554157727000345e-9,6.464570218777116e-10,1.3622174549889287e-8
1.9025045581122837e-9,7.310548118637899e-10,1.6170883962403806e-8
1.451765334333913e-9,1.5117433906307972e-9,1.739774260027813e-8
1.4337251999950494e-9,7.676897789937893e-10,1.8052169900080446e-8
1.6072890141210832e-9,7.613085069602562e-10,1.511047256117933e-8
1.651997330486491e-9,8.294050860668937e-10,1.1371158614735297e-8
1.692610098471075e-9,1.2524708549201923e-9,2.144671019109255e-8
2.0510098422438846e-9,1.2338498184275e-9,1.6853132749383993e-8
1.4740832318890144e-9,1.3031449188231382e-9,1.0556891291806377e-8
1.734119802531976e-9,7.903880021757758e-10,1.5116037707138822e-8
1.401041852689599e-9,4.746839905655691e-10,8.546774436146791e-9
1.2575022679796124e-9,5.874293047721046e-10,1.0529233018074634e-8
1.577376377823692e-9,9.895896031993952e-10,1.865082699886057e-8
1.821247487355493e-9,1.2438111138839017e-9,1.3173728922854257e-8
1.1090866310850867e-9,6.440712664270486e-10,1.845801133163952e-8
1.6572534380497805e-9,9.592911744069246e-10,1.4839437092790837e-8
1.8303411334824016e-9,9.869171859544274e-10,2.1837626835437347e-8
1.501955225926526e-9,1.0094511718853182e-9,8.950640262030816e-9
1.3952254907867593e-9,9.869272048461511e-10,2.5114064662520544e-8
1.7291784393579959e-9,1.057533128169142e-9,1.4707874814943347e-8
1.6506183596210946e-9,1.6448458757507294e-9,1.3463693508823875e-8
1.4792589057170333e-9,9.81285761517429e-10,1.2003033624403457e-8
1.6836488898628182e-9,1.016756907330503e-9,1.3863826289861944e-8
1.1511211918053339e-9,8.64704160211753e-10,2.5902348524662095e-8
1.0984284009438331e-9,1.0271587124088133e-9,2.75260286907906e-8
9.66405013352785e-10,4.863548639330622e-10,2.9568212311772613e-8
1.0538382011848982e-9,6.093942779288689e-10,1.7142388073099982e-8
2.131023687416733e-9,1.5338692913987828e-9,1.336128920731736e-8
1.908944166300345e-9,1.24138707129426e-9,1.6054450498601938e-8
1.3955550811793514e-9,1.2901957922435237e-9,1.7454202282025605e-8
1.7523626684638103e-9,1.408488471710278e-9,2.1349639940409896e-8
1.7206502706848228e-9,1.0838808508433622e-9,1.4575184819528326e-8
1.270498474864053e-9,1.0318103821652811e-9,1.3432449435962448e-8
1.6017050961818509e-9,1.0308841425322806e-9,1.2300931114829224e-8
1.5156894904337143e-9,1.0000869938929494e-9,1.1900959659840471e-8
2.3947112572951055e-9,8.256367222780932e-10,3.849470242038756e-8
1.3977271200709211e-9,7.207558356717486e-10,1.0858943687889381e-8
1.9362256610715378e-9,1.3888928057245049e-9,1.6076905272127617e-8
1.2518954464286882e-9,7.903259632752057e-10,1.5214809250306e-8
1.6780279355424285e-9,9.708258567546644e-10,1.2436545312455844e-8
1.5884393582322369e-9,7.893124920675777e-10,1.185156052043662e-8
1.5304548264840786e-9,1.2635985228218415e-9,1.4217635483280458e-8
1.5304548264840786e-9,1.2635985228218415e-9,1.4217635483280458e-8
1.4112564122567827e-9,1.4884723487530896e-9,9.416193661306376e-9
1.3148405256713676e-9,2.0332215975972416e-9,2.248880158862421e-8
1.5887146568211313e-9,1.4507817013641935e-9,1.9248006467358244e-8
1.6332502858607958e-9,7.292104585952617e-10,1.8840653633399825e-8
1.5429799526924224e-9,5.158617996063003e-10,1.090971347956677e-8
1.4023238725131906e-9,7.324227106890524e-10,1.678282674893495e-8
1.5899558468320691e-9,9.485094155918085e-10,7.848265490737275e-9
1.5899558468320691e-9,9.485094155918085e-10,7.848265490737275e-9
1.929080450818045e-9,8.816297764298264e-10,1.8465641105796704e-8
1.259372169729318e-9,1.5906312322194036e-9,1.3188537764053386e-8
1.4034480438045617e-9,1.4377048831248956e-9,1.1354638015898905e-8
1.8698019937477017e-9,5.813488332086588e-10,1.5955231508270544e-8
1.7935382227444222e-9,9.023845089149963e-10,1.9343321014613187e-8
1.4414733821595028e-9,9.803974830004742e-10,1.1416229557925043e-8
1.772183315736261e-9,1.1872572874757322e-9,9.275973346345232e-9
1.4691856732461586e-9,8.878061731989246e-10,1.466202770978475e-8
1.49228748091341e-9,8.036918432122086e-10,1.2528820051308847e-8
1.684961905803832e-9,1.5158424464515347e-9,9.660242997269136e-9
1.2763604589075081e-9,1.5989088887800085e-9,9.410947607339357e-9
1.952928657811768e-9,6.474640629163792e-10,2.1857553598025543e-8
1.7811680770166686e-9,7.280240577924611e-10,1.6223754021841593e-8
1.3613623283438219e-9,2.4508317067396753e-9,9.712181137993752e-9
1.473349894599657e-9,1.4656989118787231e-9,1.491005945725282e-8
1.8078325347511168e-9,1.324901267721783e-9,1.5328514004211502e-8
1.3432461321389282e-9,8.205657602224667e-10,1.2389638523440817e-8
1.1746671308512996e-9,9.170887000247723e-10,2.2329283578562085e-8
1.3157431757399325e-9,1.253835549061516e-9,3.58063761422269e-8
1.6216888518305644e-9,1.5205512045166728e-9,6.040908749143108e-8
3.254493711810614e-9,1.2232955769904664e-9,4.0751626424708116e-8
2.120554979605827e-9,7.380496665639713e-10,8.38259589037732e-8
1.4667778966938982e-9,1.2617432936348872e-9,7.005088537040414e-9
1.3913202800641625e-9,1.2163391544289424e-9,1.0522726520492013e-8
1.3783505674874908e-9,8.112309289101964e-10,2.3799383536048e-8
1.0789171458374993e-9,6.875889538881921e-10,3.114870898836958e-8
1.4263663076591608e-9,1.631497900534734e-9,1.769026260159732e-8
1.5188711529994176e-9,1.8593017669764516e-9,1.9853363791753713e-8
1.507784074505319e-9,1.7454990046608107e-9,1.9564084289071076e-8
2.4916103591568124e-9,1.4964502013879677e-9,2.017641452342607e-8
1.1873615693909842e-9,1.0663405954991346e-9,2.492054531908812e-8
1.3187230643542632e-9,8.876432588481994e-10,2.413400679828452e-8
1.3261033466901615e-9,8.507637051499812e-10,2.6821999447526125e-8
1.5857871664840158e-9,6.990791604295769e-10,1.2427623710161902e-8
1.597347705364866e-9,7.634823076339146e-10,1.0021858916900915e-8
1.551629846267313e-9,1.0666093414705442e-9,1.0402864980954632e-8
1.7294780303042015e-9,7.761956501272643e-10,1.0203421433254731e-8
1.5180726317382473e-9,1.4440600166144527e-9,1.3708176946651489e-8
1.6714240576226983e-9,1.3397543997990443e-9,1.5432674407447933e-8
8.097257306085441e-10,7.132927007449236e-10,2.230292691766658e-8
7.705117828238264e-10,7.532669822078229e-10,2.753650691877758e-8
5.971039767134748e-10,1.2565317221939746e-9,2.8109765063588755e-8
8.820448048927884e-10,1.33329957825821e-9,2.8276180807662028e-8
1.600968547474218e-9,7.024107368070335e-10,1.8245551125012943e-8
1.5837956403270828e-9,1.5014575443133861e-9,1.790670424429431e-8
1.4719998769246748e-9,1.053095326712889e-9,1.079060337880818e-8
1.562404123598193e-9,1.2331650377706982e-9,2.0907528659533747e-8
1.9567173841886786e-9,1.2616172194249203e-9,1.2288734379805571e-8
1.1731265617683935e-9,1.4053024118386125e-9,1.5502596678206595e-8
2.2496037045233707e-9,8.656111092667753e-10,2.3005516206956843e-8
2.338677977789287e-9,1.0342883319661225e-9,2.6134726056310864e-8
2.0701512957723563e-9,1.5242227147111532e-9,5.0773844786261865e-8
1.0209536180313681e-9,8.992820266969624e-10,3.154982361712036e-8
1.0401572689140255e-9,8.277899715677024e-10,6.865849025502225e-8
9.008644391022741e-10,9.061041747582487e-10,1.3798277827941979e-8
1.1388964047644962e-9,8.732890968788563e-10,2.7879558524228446e-8
1.0639455307323524e-9,1.2156329977340905e-9,2.8042627747036445e-8
1.795958639716738e-9,8.291439058442501e-10,2.1992220832790015e-8
1.4700302197425418e-9,1.1371310624309458e-9,8.494388035306894e-9
1.4700302197425418e-9,1.1371310624309458e-9,8.494388035306894e-9
1.8638638070295113e-9,7.277974577389446e-10,2.4284375102374177e-8
2.296722148277572e-9,5.966372342857008e-10,4.181659756234066e-8
2.1858612535597045e-9,7.271011706042768e-10,2.281208734349507e-8
1.626059974941992e-9,1.488441941597861e-9,2.5579205909997002e-8
1.9741765158898224e-9,1.5052187597717246e-9,2.1606230206883588e-8
1.29832704291353e-9,9.272242095817547e-10,1.4634694738125084e-8
1.6353659833860218e-9,1.341594125531195e-9,1.7152500006954916e-8
1.5992240199528516e-9,1.52579586314456e-9,1.439757598454236e-8
1.4910261207542339e-9,5.334220330240284e-10,1.1132117837902145e-8
1.4632523966806032e-9,7.51337261890758e-10,1.6223689835225867e-8
1.6154024688492533e-9,6.464856113035937e-10,2.85133945379009e-8
1.833959871931846e-9,7.502458628463911e-10,1.2474935184525319e-8
1.833959871931846e-9,7.502458628463911e-10,1.2474935184525319e-8
1.833959871931846e-9,7.502458628463911e-10,1.2474935184525319e-8
1.5061853287561969e-9,7.899806182226562e-10,1.5930716676086033e-8
1.880396067549671e-9,1.1100016269921282e-9,1.1178413727721738e-8
1.6354768982241938e-9,9.038372886224689e-10,1.9608450183122962e-8
1.4668978282738166e-9,1.1950092496013318e-9,1.241343465926329e-8
1.6373135665087754e-9,1.1152343858883277e-9,8.560424131417295e-9
