c,σ
1.2519430492630343,0.04223614363906361
1.2403938867483437,0.04290032073415077
1.2747066455614808,0.041043414294804306
1.2469506527977736,0.038168958245584944
1.2469506527977736,0.038168958245584944
1.2861416720093912,0.04636692450942356
1.2489195466209866,0.04220823589581037
1.2480676715905632,0.04608643755973066
1.257649584716015,0.03934331565505805
1.2590520238787613,0.044202607666577416
1.276016463981441,0.04310524707747191
1.2846373998088074,0.04218306635888022
1.2390799000674424,0.044654880566975357
1.2746256924569357,0.03650689088348682
1.2505450812429746,0.03286423673359999
1.2530329501169426,0.035938293099173395
1.2603357638486288,0.03782909412716561
1.2643496290254812,0.03778058491633445
1.2623213050089879,0.04589742749418416
1.2504498445861056,0.03859814337788771
1.2726807544598457,0.04202301099261733
1.2458698026830952,0.041081247324139675
1.2458698026830952,0.041081247324139675
1.269849287768282,0.043037831789231554
1.2619984597608374,0.04046889097636305
1.2548260915942167,0.0427744868449279
1.251019088665628,0.042334029096444445
1.2679333245943685,0.04129595240203855
1.2613244604080518,0.04372943178397235
1.2507418803793982,0.04440388066713484
1.2507418803793982,0.04440388066713484
1.2814759786464671,0.04111620023160507
1.2795925770942913,0.04138170383954862
1.259784561589977,0.047716566506460806
1.273012956606009,0.03771199099230283
1.2498783294157523,0.04590228781574437
1.2755220734226576,0.04133016497478128
1.254105969949848,0.04172286021367519
1.2769984800900083,0.04183954553205614
1.2823378178597031,0.04350327557855309
1.2378874054121993,0.04480287513500223
1.2349568029277256,0.04091931700175878
1.243264486794671,0.042208580037021
1.2532573852411875,0.03874888304851827
1.2459533263653197,0.04887455216270344
1.2552809646826626,0.045624455667376794
1.2786440108789758,0.04031462382048373
1.2654509441312922,0.043142155043037
1.2503773429082057,0.043906656360926506
1.278423842411824,0.04600997383387476
1.2734645665013733,0.04005357895939461
1.250339247436687,0.04039177347694287
1.2514734987656522,0.04075121844259839
1.2458232267169098,0.03944071821648073
1.2355645288318287,0.03510368284437094
1.2661439543745463,0.03903046258410983
1.2562727645371816,0.03760919223018165
1.270224875394597,0.04430416162659234
1.2511006458774447,0.044522610164827676
1.2539959677245773,0.04596385537247605
1.255381981875548,0.04807035341004356
1.2492039822304581,0.04576045757424944
1.2769026394468874,0.03857148262848428
1.2652312799693,0.03879121299837813
1.3060092817969435,0.04524064074769211
1.2348657703493806,0.04005114343830709
1.278831839733257,0.04677692043128989
1.2449473568474492,0.04135181653068947
1.2748879622082963,0.04004101618623795
1.2425197476251897,0.04361494634673901
1.2876437475525417,0.03931236848912946
1.234563985672195,0.03917163384791656
1.2357378313239664,0.04688395661454735
1.2390724442056515,0.042265721933717866
1.2800662912476946,0.043908041601952254
1.2577326122278767,0.043434113892473085
1.2577326122278767,0.043434113892473085
1.2600870690827672,0.038634470691949176
1.2483768335858494,0.036510108211514236
1.2620868234020126,0.04907913091371587
1.277575279714105,0.03986068046477099
1.2906258185357378,0.04012720488795912
1.224823916736623,0.04190515473636646
1.308566105320826,0.0466342313291051
1.2979075252245948,0.04491077098903024
1.2471932070048897,0.04112803805439741
1.2404257210108418,0.04802807317615292
1.2491195044241141,0.03959195743146416
1.276318051684479,0.0415246095119294
1.265717677091409,0.041521906758642195
1.2619171994092058,0.040888246234060344
1.2745961901330802,0.046018993514068386
1.235140220085375,0.03942200303343332
1.2557564692194945,0.04088348152462341
1.2622929729739885,0.03965673050840849
1.2536162255350494,0.04165076654995668
1.2556740487705744,0.043727471972003655
1.2648038823352592,0.03935501071324235
1.2648038823352592,0.03935501071324235
1.262139915432874,0.040864241078067576
1.2732719518969953,0.046032306213824606
1.2732719518969953,0.046032306213824606
1.2774514939671802,0.041476263442979895
1.2446338830651986,0.04750729125710917
1.2977929675566253,0.039272561573074065
1.2501574134149924,0.038660125340756746
1.2575563713940499,0.042782675370104516
1.2855252150573742,0.042722515798249865
1.2349481095250625,0.04188535339468799
1.2349481095250625,0.04188535339468799
1.2717214729344757,0.03949136523421003
1.2537085415834068,0.04379524043975216
1.279535325361843,0.04016005753118212
1.241501328597635,0.041320286666131606
1.2773040857002653,0.03916079330230654
1.2443455069436717,0.03969296490895481
1.2534490533329128,0.03971704914940409
1.2610156337199894,0.04432751733797459
1.248520711430431,0.041024771211594854
1.2775929634824232,0.042686713329352886
1.2459089424876444,0.040122054857691
1.283128147014515,0.046613640677901164
1.2497632115825361,0.04129776127667507
1.2745834010430115,0.04177751360199909
1.2342930894017312,0.044691010025694734
1.2149662876080958,0.047167179694138896
1.2236120731276892,0.04703858051294413
1.291770553873617,0.036377651186368175
1.2292842230016767,0.043190937435654005
1.2591632113173372,0.044846979468313904
1.2615220486653245,0.03909914846817732
1.268507165563446,0.03557302038555617
1.2573970566392527,0.04888848622105849
1.2814289698909054,0.03940857868727591
1.2698551913830387,0.03737695071113881
1.2510315644724468,0.04204285051023671
1.249110642890745,0.041471347047954625
1.2927950056308655,0.04608416221262301
1.2927950056308655,0.04608416221262301
1.2430366461300304,0.04337920049251424
1.2779001325617152,0.04422839328240048
1.2683032086380865,0.043766010855709234
1.2713275391715928,0.04356496077768741
1.264584186993442,0.04249919478186016
1.264584186993442,0.04249919478186016
1.2554862375530245,0.037422515379056845
1.2649724190064782,0.04488106346844018
1.2614987147803403,0.04466056063528523
1.259491044984406,0.03794142338857377
1.280026403919707,0.04762835505907965
1.2696438226171207,0.04567216448263766
1.2957110773407166,0.04367308507644306
1.245199419608336,0.041524590142476656
1.2639137039892343,0.039991588823297126
1.2433230515008449,0.03970653274470858
1.2594280700917804,0.04573111159191706
1.2688815636898911,0.037254539696242414
1.255281689449203,0.04220479090368585
1.2722189444701018,0.038849043018082806
1.2463664710982358,0.042298236487526376
1.266116752966853,0.04376521416763136
1.2670958514914263,0.04109920153828356
1.2700506128252136,0.04390212694039859
1.2375425028932159,0.03962939888947179
1.2653589550585531,0.040350396358108824
1.2584785796317497,0.04449995006180088
1.2638350582444093,0.035034289898489855
1.2580519734338151,0.04806802300090144
1.2620820884898638,0.04882852831477931
1.2796442365459741,0.038690805277120585
1.2756041734832129,0.038235384061671714
1.2348942502170803,0.04678436722734309
1.263086625527739,0.03971015809653865
1.2803096085811247,0.051775952231954844
1.2430137732847193,0.035615392741631245
1.251035218887436,0.0337347373298172
1.2667097917680683,0.03562017161830744
1.2627593698998116,0.04297195854350258
1.2701598731117496,0.03833876633524543
1.2534929313461862,0.04503304227665099
1.302309113684685,0.04318621871358989
1.2532484210327823,0.04578033683826348
1.2700327863459935,0.04019055224853835
1.2494150299248556,0.04220480217546704
1.2432171552432432,0.042310756577952066
1.250429804467692,0.04319316771688041
1.250429804467692,0.04319316771688041
1.2343922472915034,0.043030255959091046
1.2236077883765957,0.042514445167640594
1.2364216598034603,0.041222802844875055
1.2868762047765867,0.04272122419188085
1.2300850299732333,0.04687390371525214
1.2889523815827548,0.03443183725601333
1.2626088090164462,0.03664258153646498
1.2600632237895155,0.04550584415911663
1.24566804270778,0.04057184123925563
1.2758971241009482,0.045287172308831065
1.2473064504139064,0.041563766592709696
1.2535816767540742,0.04268678408590862
1.2438784972190304,0.04232578443400771
1.2213057090701989,0.041484913169309454
1.2418787514465142,0.04355202946779459
1.2418787514465142,0.04355202946779459
1.2671801387745,0.041080293082632294
1.2671801387745,0.041080293082632294
1.2715924170735438,0.04474191833248464
1.2669986289120292,0.039966636314818255
1.2605976146594338,0.042034562432135734
1.2655925162252673,0.04147802537376584
1.2634598252035252,0.042118003555216055
1.245855775187931,0.047811814186252785
1.286692261052016,0.040475199656936425
1.271779153876993,0.03788576125413147
1.2654880484379214,0.05495648577063687
1.231032920723613,0.044972187178326226
1.231032920723613,0.044972187178326226
1.2122674735197752,0.045790782698280255
1.2402202807093976,0.04369330714238589
1.2512235486376573,0.04375845776898092
1.256180636859069,0.04118825046039549
1.2571786952776334,0.04513733125070485
1.260868757101294,0.037768524747493454
1.2533713888270421,0.04868060804609996
1.2638695435683602,0.046809147108066905
1.2535009364174619,0.03880078142639738
1.254042484182781,0.04494096265118514
1.255964813162275,0.040668287694409486
1.255964813162275,0.040668287694409486
1.2582494850871786,0.03757631537725672
1.2539345716155779,0.04723868880002811
1.2588195653482774,0.037053804205527
1.2554356928043073,0.04843372445986239
1.2438404646352508,0.038598994049415886
1.2729186806070887,0.04314078028189515
1.2749139226362394,0.04025960268360858
1.275078227196012,0.044737960071699744
1.2336393017856018,0.04368235496602476
1.2336393017856018,0.04368235496602476
1.2575594493451139,0.04362649711046313
1.2566270099720471,0.03951043927533083
1.240264614898037,0.0368646346656669
1.2813479679292954,0.05485278738676932
1.2621858282087397,0.0488883663654756
1.2667581661580405,0.034066433868899335
1.2559060170322622,0.03941122086890342
1.2579556788224346,0.04256093932212553
1.2497233394191212,0.042364346981389835
1.2841866903085617,0.04290775191538033
1.245730027472955,0.0460746417608458
1.2316799846528999,0.04288266238535271
1.2599486206815451,0.0402267566563449
1.2681939684459864,0.03564523101254024
1.2381967289685691,0.05054952484706921
1.234362139665788,0.055879632945722145
1.267387900752582,0.03259055825866167
1.2307673060869415,0.04211788397422895
1.2779838440320619,0.04175907738413244
1.2394779150417314,0.042130689286582576
1.2807522727334872,0.04464625364956311
1.2731001393343218,0.04299296940584378
1.2572300645361263,0.046255978767006586
1.2564241787597108,0.04177584338905949
1.2716329628211989,0.04258678859341461
1.2338411705471914,0.044061825699619306
1.2746329515465054,0.04169576209434821
1.2593493391205761,0.0484519661619283
1.272903660424377,0.03914115507067068
1.2754710249082806,0.04945095441580119
1.2678514795317675,0.036994435989920194
1.256662014039532,0.03902058158056721
1.254775007400759,0.03955939348767688
1.2693917479753547,0.04221874684919102
1.2747021772181948,0.04171586826772631
1.277359915293394,0.0401134547623202
1.2465125957726488,0.05123432092242602
1.2586040414173623,0.03621575626486334
1.259754817736436,0.03732322896961021
1.2655275151282135,0.04470963354956378
1.2655275151282135,0.04470963354956378
1.261283033805333,0.0436577678720502
1.2602708752365055,0.03736322812334673
1.2483958342500048,0.0476233315977492
1.2478891200278601,0.04274297215120088
1.2504642881342556,0.04245005766925264
1.2426705292402682,0.04169807056742161
1.2426705292402682,0.04169807056742161
1.2536758442280131,0.0450428425752288
1.279918785291652,0.03827625940418859
1.263233568061614,0.03974321583602244
1.2721812242402555,0.040482198193916304
1.2721812242402555,0.040482198193916304
1.2695565966196671,0.044142968223080746
1.2502935190003848,0.039795796324724006
1.29203963930373,0.05030370414769001
1.2274565520720908,0.041985579909609154
1.272859849133052,0.044291946350532775
1.2352566301059593,0.0429011649270815
1.278240003080822,0.04153267113521721
1.2746977984209238,0.042947312426946806
1.2499979822013574,0.042022595674111526
1.2597750302571356,0.04787627722938245
1.263894195489146,0.047379163591416563
1.2445147071519354,0.043040079441614525
1.2543081804743295,0.04355002196230781
1.2522843585662413,0.04437451699619583
1.2580229524178668,0.04038073678199912
1.2627625152408823,0.041387979403490996
1.2562517878290786,0.03955761590034126
1.2562517878290786,0.03955761590034126
1.2705732511917966,0.04150144668912511
1.2421103567399872,0.04232325013046776
1.232909436275494,0.03706766598064847
1.2920854389435843,0.04550118687917125
1.2694443407909763,0.04095599363894572
1.251967043300637,0.04421881730960497
1.2331371870311687,0.039828894421558195
1.2961613253422752,0.04685052675630675
1.242498937670309,0.04185251186056928
1.281953979282812,0.03727655223899232
1.2454072758550914,0.04936835042633968
1.230681947911334,0.04043846290987621
1.2618657132649622,0.049492814430527776
1.2312002492340617,0.04019441792654999
1.2765792567424619,0.04325896385549847
1.2918758473698158,0.04529673614065203
1.29542792955815,0.04750497504879872
1.252581295971221,0.040684050776813335
1.248038882338206,0.045062480231907995
1.2709752373675587,0.04360029044165641
1.2638241091234657,0.046032173946826634
1.2789642348073078,0.042993888906588604
1.2473800337727594,0.04228053145606407
1.2595797411679772,0.04260511943915781
1.2654539914106246,0.04716251472862102
1.269048416417065,0.04169800369877408
1.264266696900125,0.04149503255706117
1.2631856798728196,0.042277468193021105
1.2892129133243024,0.04598839721759766
1.2768128904737523,0.043777685708922875
1.278854047215238,0.044814898166920906
1.2749201884598336,0.04494793828418803
1.281438675044588,0.04408114486230809
1.2395968747855883,0.03911324799984445
1.2641846958731338,0.04272648281396752
1.2449159681546258,0.050428747978256104
1.2384567830282707,0.04776481264058274
1.2759903218848145,0.03611481688375349
1.2670357499985452,0.043180297570459485
1.2463896880632523,0.04389914776327063
1.2707751914343823,0.049118285402604885
1.2687031113556753,0.045141488639980604
1.2563777990431164,0.0358893030850737
1.2610049509391077,0.04540697217687855
1.2722026211457997,0.049000305209347235
1.2604681207168913,0.034953214369637
1.264768310839174,0.03703581761361135
1.2429481335341177,0.04941301419579101
1.24010986326335,0.043376815596623014
1.2534922198968472,0.04447914081165282
1.246316644317041,0.04177138365555794
1.246316644317041,0.04177138365555794
1.2867317952494726,0.04169926914484113
1.2431209581899891,0.04523292555031024
1.2543272368974885,0.04119425130718221
1.2543272368974885,0.04119425130718221
1.2404022197806985,0.0407303894056431
1.2736622190623024,0.04938963176159869
1.2688612317460775,0.04977298724501337
1.2808117982815743,0.03940718192477969
1.2472339095290217,0.035049946755005855
1.2407351420527333,0.0366881471704283
1.24787963485072,0.045058695417788217
1.27400667911057,0.04154453467377908
1.2536748421171489,0.04246043140930189
1.2536748421171489,0.04246043140930189
1.2700705303733093,0.05337431048544035
1.2449216092253246,0.05360590990716784
1.2861049601668364,0.04435608762418571
1.2403036840839052,0.03955294993334269
1.2893177019493434,0.04907134663697402
1.2471526583663306,0.03731932163563198
