a,b,c,σ
2.5126141896505803,0.11294324057981298,0.04248869246938715,0.479476898943999
2.1184463619329077,0.17028792991986283,0.002181965654744957,0.4135394805910679
1.834073010588834,0.22345202221690139,0.013238751444941917,0.4456053051375002
1.26677541212641,0.29085703316948247,0.01487974942090597,0.42935055536133776
1.6523367757731646,0.21700494834080558,0.004027911456276068,0.3480954414331191
1.658935320107924,0.2543429258913487,0.004555727795957912,0.3046842057965683
1.7611267354423672,0.22004265683949395,0.007211850560499133,0.33042069005470603
1.6785215514437495,0.23713200697030215,0.0011473981793979227,0.5123675841062556
1.539388712090212,0.22196828683096498,0.07619453248713733,0.3899029343636916
1.5877208963759346,0.22395607974930196,0.09223824082237503,0.44413898035400085
1.6731800129899186,0.24170562572072307,0.08262550661782089,0.44150427145491594
1.4179103030253208,0.30728778495738684,0.015737108219325936,0.5229643548642126
1.1949216424115379,0.2928933892024117,0.008870812761141975,0.5864758308278258
2.022368735211626,0.17719854387177505,0.011891962901761071,0.3416776145655815
1.8312359906162508,0.2121766963890371,0.002260930871235223,0.45898622601844047
1.7911323369916434,0.2174575698854585,0.027527469753396552,0.3602759378127079
1.7331486121490518,0.2234065554663593,0.03355150189562286,0.3459382374137461
1.8899428337882425,0.2039158970046738,0.004405735927492981,0.42722819498249187
1.5371718750281498,0.25675176401062555,0.02920289615275741,0.41387143729656284
1.8667014641129396,0.18068006953151736,0.014495343294248952,0.49835986435300744
1.7934074082185985,0.19315414773987286,0.003958879032107091,0.4588579101680129
1.936967425817079,0.20844550548800334,0.0034675737311948714,0.4534768438117459
1.7785298252220447,0.20111576416665755,0.007961532320973474,0.372005009916805
1.4941749488146987,0.2742939133390361,0.012858459907146656,0.3843769197069308
1.9256402713325065,0.19314881491513147,0.004385530542321416,0.4580163550296174
1.422819957981374,0.2523063612161005,0.012886196967112988,0.4405427234317062
1.8945803874071123,0.17612629227971208,0.0031691778566518736,0.4075775345265222
1.7989266766289382,0.21984904189598772,0.004637158281737675,0.416523755113247
2.0680781919343842,0.1535172789708729,0.0365242999091868,0.40935755686150116
2.369334196327385,0.14152951332591807,0.012417837671591811,0.3646494552481738
2.369334196327385,0.14152951332591807,0.012417837671591811,0.3646494552481738
1.8268070461490005,0.23193059145355743,0.012415274080119365,0.5052282032966371
1.7216611594691407,0.22025390241162696,0.01051245575932488,0.4713081175810486
1.7108518729323563,0.23186398145447332,0.011325609864117596,0.4193156369209587
1.653677588379576,0.25990176955656147,0.01493640254192363,0.4595214558028465
1.9270951726625738,0.2240220215084635,0.005292860935639561,0.502276536186054
1.4211771035103933,0.2724032393552139,0.01775302427395565,0.48703121504515884
1.523936869856816,0.2969637175928284,0.012378050801678179,0.44039786712703394
2.0264100151500055,0.18464509233872292,0.007868791171483546,0.40309577978715333
1.6200763172182235,0.24171518744040682,0.011924420024696158,0.4184587039900047
1.6289147960158,0.24578458398496242,0.01291047425985642,0.4581544362624147
1.8728344059427842,0.19695674709999048,0.03435349941137697,0.40348671785018914
1.3838705866249508,0.2951075251272711,0.0032013112042308845,0.4291194210003454
1.309394733902429,0.3143072768047249,0.003510906079606679,0.42944362220536664
1.3059386229231296,0.31806129526750776,0.002985729339133386,0.43076017196152216
1.3433767449763554,0.3248040204231222,0.002728247624765955,0.4437879834306528
1.2894507620745141,0.3327294608913248,0.02395790716522546,0.4167667535841876
1.2643304114520284,0.31149234140286053,0.01651863135040036,0.40914213703975494
1.7192904188731954,0.24285763206888636,0.013102011695556071,0.3901571004619673
1.7047945325560527,0.2338989104318846,0.01293345691939247,0.38398312077693675
1.6623794701863779,0.230005099681505,0.01058798942216014,0.3963021192936412
1.3564737701261484,0.2833394728773728,0.005071479860341135,0.35200660509302495
2.4101008566162117,0.1153980399008268,0.014705462044972717,0.49190482552720943
2.7160670354464913,0.10842356311087015,0.016624515344335282,0.46608108373247686
1.7452838149694174,0.2022221232785285,0.004439798116531624,0.39959556267199553
1.7738516404535716,0.22946242881800152,0.003885885301816791,0.3924603569801551
1.702230382263776,0.22192638395750122,0.01908483620351711,0.3743878053781648
1.8957461316419395,0.2049044428751709,0.006027573470492741,0.4635260935149275
1.3439826412637859,0.3162560902042924,0.019646436394067966,0.425211941815905
1.377771480223784,0.31737601186563624,0.012926475726048874,0.39984519576463695
1.5412740862111705,0.24387940245622317,0.015751685031492876,0.42423367386742616
1.5727820691847998,0.25785587897061496,0.0037434377681445706,0.4971577153640775
1.980470608081811,0.18528981453516755,0.020008714300573945,0.48837079335174105
1.5529323501886336,0.25193660771670706,0.008535323548446732,0.4614627988659243
1.6361553256264447,0.26380231879257315,0.00365013984321169,0.4385612565245819
1.4443474558670164,0.27033540132330297,0.00525436025359312,0.45650432704689087
1.302708915106504,0.32596930984598427,0.004750012173109724,0.33681162075226795
1.175804201288684,0.3253359736345683,0.0036331019086280635,0.3718783928560729
1.2018912021223114,0.3373846140617337,0.0038177923079473217,0.37076563719391903
1.4363401436366452,0.27251952490780007,0.0074922039414376815,0.3972119954545509
1.5437643327486914,0.26548452402473144,0.0059284089134211924,0.3507372955628949
2.161842367754463,0.1495816729081565,0.010614151103323678,0.3443933954490063
2.0942762187414443,0.18785465358893075,0.020379828106588282,0.4906956911872389
2.2247475263388075,0.16149679738292036,0.02388841505553334,0.4680606492827995
1.8239452787128911,0.23409785633317015,0.0136621768581702,0.4249624788931906
1.8650900923299596,0.20406890934704272,0.00749677504515864,0.49261380050736864
2.1171595606511784,0.13373372505492137,0.006417407123615694,0.34884458786526257
1.8478207524639445,0.19707267049880958,0.0055812573161911115,0.3714703441999388
1.7499275410245163,0.21624152540723612,0.00730833487197283,0.3780965737744394
1.3444722005157763,0.298995647547786,0.015005584725569029,0.4680443611802749
1.3712405666709926,0.2817155111466259,0.02617670535810276,0.40273279146114077
2.060810497769476,0.18109476173859257,0.043207019837705925,0.4177886925601555
2.0411474773427902,0.17416115844394628,0.006185944936968092,0.3867899509344714
