a,b,c,σ
6.580522140439693e-5,-0.003022616908605835,0.03265136493729578,0.0023442244594258114
7.707787837908653e-5,-0.0035572254495928046,0.03760030258190476,0.00166382457748123
6.13198037458379e-5,-0.0027561779826372756,0.02974895280921106,0.0018119790156824259
6.187152013442665e-5,-0.00271973824651206,0.02753108233764682,0.002090183469529502
6.205718915171243e-5,-0.002811368667538394,0.030939401908592467,0.0022808489507873913
6.7091398121083e-5,-0.0029415046677789825,0.0304121993657928,0.0018651844435816868
5.9032532544536775e-5,-0.0027165000198869915,0.02931015498529418,0.001858284290706327
6.399252927914711e-5,-0.0029162684219512514,0.030076486787779244,0.0017690026706579695
6.662833520218459e-5,-0.0031300196856578477,0.03399672897619618,0.001838534659655941
6.912237178451075e-5,-0.0029997022942500617,0.030993612599800123,0.0020274461693983526
6.211985277626564e-5,-0.00273630696699545,0.0299246742201771,0.0019656758355416247
5.7526601556057155e-5,-0.0027146224940193253,0.029938211965281774,0.0019645583967750607
5.600793723682662e-5,-0.002493182385842063,0.02911218665662508,0.0020853781130738187
6.32177355448238e-5,-0.002734432022854616,0.02883783158314626,0.0020886511360030764
5.8421091035959494e-5,-0.002551479306793558,0.02763935502268646,0.0022175816251892057
7.060385446802653e-5,-0.0031789583145362954,0.03434464379012686,0.0021400766491217233
7.166528764271374e-5,-0.0033762495076166132,0.03586606177326632,0.0020191925402385977
7.194871229922184e-5,-0.0033319106785949515,0.035901011503149755,0.0020188381815703835
7.249147088163321e-5,-0.003337258770126139,0.03588918844858546,0.002018965272928722
6.102225382033366e-5,-0.0027644839427909407,0.02936360580063705,0.0016264117519916982
5.7744613274651746e-5,-0.0027125258902498395,0.0296268865003758,0.0015946900632914161
5.912320329369558e-5,-0.002709060244814765,0.029623493974191013,0.0015944702914997713
6.571358188997567e-5,-0.0029123137534758925,0.02960454305550612,0.0015731059710341149
6.314667464925316e-5,-0.0028437398291578653,0.029837606767575065,0.001594566445138128
6.30143699562602e-5,-0.0029174514159466813,0.030566042434705162,0.0015360822982831248
8.59864330381016e-5,-0.0038918577601774196,0.03951935414772083,0.0019585295283589496
7.932789025431874e-5,-0.0035827675023691885,0.03739324946651915,0.0019134517875014697
5.9094912550114453e-5,-0.0026715216328099256,0.02770396483418605,0.002241602262889741
6.426422226028794e-5,-0.00302776914678371,0.03462192773751797,0.0020177116241044493
7.298883420077396e-5,-0.0032779765844599407,0.03414458910182198,0.002043761481657879
6.970489778347633e-5,-0.0032142504050336473,0.034120343117439896,0.0020426268913601698
6.169473132514036e-5,-0.0028440379815026784,0.03044967379847588,0.0018743510218724468
7.397317951605975e-5,-0.0033261539765876424,0.03436494197163453,0.0020538968266009664
7.107712847910508e-5,-0.0031784291570711165,0.03297966039449305,0.001893999561456884
6.95422315706018e-5,-0.003107000993541442,0.030847075985288797,0.002027061811164427
6.688624416741062e-5,-0.0030211493443854653,0.031113200404287767,0.002033669629587465
6.0763967291918575e-5,-0.0028409422238062643,0.03116264744442077,0.0024827411378729775
6.408115122270852e-5,-0.0029361232439482077,0.031168215696470943,0.002406731560381288
5.389432646406289e-5,-0.0023388392471783703,0.02504709012818398,0.0023111386282254074
5.327098641196015e-5,-0.0022999227699775915,0.02499801150981536,0.0023128266426130045
8.005263220126069e-5,-0.0036752794629608676,0.038997508528956934,0.0016510060586244597
7.308976466301187e-5,-0.003385447728077695,0.03635547054999323,0.0017544235200843883
7.59046996285373e-5,-0.0035259358296297894,0.03712916919674393,0.0017473604826697298
6.774270239608138e-5,-0.003253217782632767,0.03736222275272647,0.0017480577859608467
7.706475027867421e-5,-0.003577655199777041,0.03689624759939519,0.001764788670786752
8.911552801026124e-5,-0.004175254163385933,0.042029725172599015,0.0019998037955332917
8.906331189258154e-5,-0.004112872329478767,0.04208211298757123,0.002004705631465912
8.837353826783578e-5,-0.004115955457649756,0.04278555317159054,0.00209646878745938
8.889857103554222e-5,-0.004126432549552028,0.04259445034334554,0.0020549862330468856
6.29104235046335e-5,-0.002805019666462183,0.029989955931014535,0.0019528389821939765
6.686325444586749e-5,-0.0029619501271258564,0.02834352691060441,0.0018701245144089156
5.3807261785179805e-5,-0.002443608075610726,0.02662941449753689,0.0026094688187570754
6.450170442530434e-5,-0.0029053625727584187,0.029892123709451178,0.002532410505440403
6.731225823553011e-5,-0.003139413143169012,0.03411887402073422,0.0018518786475899976
7.526809503659304e-5,-0.0034113701609053138,0.034973566440027755,0.0014768103993980297
7.402748584228735e-5,-0.0034011776083358036,0.035846981442089185,0.00140526708973907
7.571753787498359e-5,-0.003482244534363188,0.03540093348574422,0.001425800790496526
7.579719872287394e-5,-0.003445967250738091,0.035453139333594334,0.0014166819111547666
7.096300461982563e-5,-0.003272437917814619,0.0349335525374208,0.0014694833418260956
7.451880582320936e-5,-0.0033704332767940937,0.03488086453250097,0.0014735187769590776
6.861648713556157e-5,-0.0031949418016834485,0.03477736811618499,0.0014909202990791362
6.597031641662754e-5,-0.0029675316747670433,0.03042016383495756,0.0023442253255483293
7.24288930262218e-5,-0.003345196256521188,0.03528404267273723,0.001700869548503861
6.636572533645635e-5,-0.003033083274402548,0.03249224725068104,0.0018515718984615762
6.866715887732244e-5,-0.0030969059551593237,0.0319317029388046,0.001830636122367556
