a,σm,µ,σ
179.24935986145593,13.511908132986491,24.780697121460857,0.4314380350149637
180.15008670053902,14.34437471213199,26.148061385832666,0.33882653188512024
173.96397657260042,14.431067878302768,24.84676411838891,0.41015327582735844
183.7923410530287,17.81460346121193,25.474544220205527,0.22120514053988533
182.478090938253,17.425859070455683,24.975632771456553,0.27041061527779736
187.2049824692379,15.536202740513604,25.78664276450739,0.26097089487131575
195.3606294214514,17.660243865345738,26.02035322155214,0.25101101725992464
180.96653053065367,15.839137175176772,25.493060228972393,0.17050144142810122
180.96653053065367,15.839137175176772,25.493060228972393,0.17050144142810122
209.11021776337384,19.54911325680241,26.941599456055716,0.22379110619571457
219.80570032113388,20.396270688194065,27.580677919333716,0.33928721361171166
205.49908346074866,19.459161222398144,27.676653859696426,0.24436349449351105
196.10009725216662,17.288668812253512,26.741364119107203,0.17285085425306296
196.10009725216662,17.288668812253512,26.741364119107203,0.17285085425306296
196.10009725216662,17.288668812253512,26.741364119107203,0.17285085425306296
185.7133561957194,15.859064600241338,25.658277345235952,0.2433107764987186
192.835429366824,16.54765145677101,26.192323073602754,0.15565961820759305
192.835429366824,16.54765145677101,26.192323073602754,0.15565961820759305
177.81267508286732,15.176523532952897,26.058151772028666,0.24350232167084065
198.30294305645398,17.978894118358294,27.92159519830691,0.15808115017245325
200.2625050597504,18.682485951842107,28.31345079255907,0.17053819014650848
202.01061470212719,18.068294816495996,26.66459527402118,0.20577092099860195
181.9747944937082,15.455602043641889,26.32766427899277,0.15744560256573026
183.2562921948843,16.12904036204706,25.986542225307886,0.1881075690912512
184.9556128800491,15.944791861549005,25.84752453766445,0.17618662302337917
188.3605588206354,16.533166830092725,26.616028488447167,0.17022019466084795
188.3605588206354,16.533166830092725,26.616028488447167,0.17022019466084795
200.6232375144058,18.640889095101297,26.34778625107979,0.22008518989740977
198.53114337691784,18.847963212767887,26.363061454005432,0.26528116067760027
207.86686772613595,18.89246750134027,26.148347582817063,0.30380335620408255
192.01252390897787,16.955418339270377,27.024246058707135,0.26514986776773614
183.55559027503972,16.258365499368256,27.288550461907995,0.23887987895678742
187.88884617535209,17.165773629531632,26.316617007807075,0.19154381906008952
218.90174494323105,21.4331762464742,26.892744083791168,0.39435712470769657
228.6299543866651,21.299804764392658,26.931910442500367,0.2800693293021477
188.69964657477942,16.808067487010234,29.066071604436154,0.3598728835820794
201.88188053090553,18.195187205949487,27.534697333656297,0.20129640661771636
194.7787446751355,17.83853257790398,27.417147536500078,0.2118938767057427
165.8064965887583,13.936839164991545,24.138700919297772,0.4063345971301751
168.76416518606018,14.692098155752186,25.952140309656752,0.31988394571279316
192.77071454404552,17.200766635016873,26.459690650401296,0.12323677576078325
186.9847853485585,16.374879004893945,26.424343414497038,0.15410510165214647
181.20429229444895,16.188305751301684,25.762731937502306,0.20603305974367395
183.56462394954988,15.6522504873831,26.006720958170547,0.1771355950572913
174.67498264760934,15.321313422297115,26.017775815833907,0.22705050014529193
183.6956098793267,15.449932119237818,25.79097497274222,0.2724697342119996
193.5569198902414,17.06156036812786,27.221604849111642,0.30825571553396625
197.95689411464772,17.619949194154152,26.810803936696075,0.1624126783170245
184.55873418986494,17.377581381923974,26.679333854461646,0.3095374345054511
202.24690835868037,18.33819615740197,25.43852701013477,0.25777240829506864
184.97406320392395,16.528799003226233,25.372089393664456,0.26748756323946105
182.4924219177534,16.555115200506997,26.253167018981788,0.3017504974209971
195.97560226895155,17.502348202649074,27.075827859563503,0.22358684237204163
182.47668468018014,16.114275877442946,26.503140115802466,0.2392432980146677
184.27240034507415,16.380851596779696,26.43707208785944,0.26206852929916064
183.9556483763577,16.88346554954231,26.169035615516584,0.24532930399054778
200.44301982310643,17.30501936280309,25.79474362196626,0.19176967365397088
190.41749599643225,17.061018443621563,27.248745048674987,0.2656419113343631
186.2274958336477,16.46139810690944,27.437696171392208,0.15625458767712633
176.25580559971854,14.885704385348589,25.417770695482236,0.18988108470508366
178.3637932750783,16.042945557960223,25.42098220744685,0.29611240346998496
194.53749115800852,17.522491063663995,25.7556274045027,0.2931777740358174
179.68216217726132,15.527267732140686,26.44647689443365,0.16496043170949143
182.76943534828342,15.789957888570036,26.511793114170253,0.22138627244769504
179.67569244194206,16.406386045373527,27.160567044537018,0.23573181336659726
183.1444453309778,15.761948848777207,27.520871703286623,0.2677053060716131
181.20974271013506,15.853956938510384,24.83984085782372,0.21221356916081946
194.38903649297134,16.17046458541985,26.358482442710905,0.3154413546175865
185.4800517945941,17.124670409551133,25.532677001376896,0.24651477038013217
162.23529306137436,13.725785645195215,25.721819416296157,0.2812026719558945
195.29213229624068,17.059314352021563,26.224025846358956,0.18767709234634342
199.62280736758106,18.744908847843497,26.997818315470088,0.41235615589962255
186.06563842901474,17.529979518994256,26.781610768005926,0.28389756108057007
184.25201693581934,15.171181473544921,25.939007925477693,0.23246787404432984
185.1194669116843,16.415293510772845,25.879915553992145,0.2203027862609539
178.5954765281623,16.11502214502303,26.89762837785459,0.18584477379653344
186.2846177844167,15.85898377731685,26.66656914960246,0.2073829637033272
186.2846177844167,15.85898377731685,26.66656914960246,0.2073829637033272
201.61595979283646,18.28880282134223,26.1330400441465,0.1909414293296644
192.72820123711932,17.79750236208134,27.01750771259335,0.20048193734725647
201.33167370802232,17.64046708815531,28.33246862789662,0.24183977178793886
205.00613814927414,19.032309341556616,26.63368536785494,0.2223012641446744
200.1602052799283,16.798589599527673,27.055631002840403,0.2909418839021812
175.01308001785486,15.611947035132566,25.332322251658773,0.31713839985623726
172.71593635370832,16.070687824362572,27.317564827353163,0.34647461850272937
169.31611313779428,13.831466677368406,24.86378431405266,0.3478167571132851
164.73989616287759,14.978226895005402,26.212418737192255,0.2946533259604531
196.59058857363465,16.60510447264859,27.243112760380296,0.1758347246589431
194.2138347212946,17.77601035168486,26.01215951144999,0.13527656813024844
194.2138347212946,17.77601035168486,26.01215951144999,0.13527656813024844
189.0740722900168,17.162595218436085,26.094232347303866,0.13423043860978554
183.81043276895792,15.698943968954307,25.67364948663004,0.24764835776086844
186.41348327889912,16.96175914926234,26.34745838844697,0.2943139926155029
186.23576721232018,17.07589653593458,26.942381369261994,0.22986700940063584
188.80922208424323,16.70931463254458,25.67497264015225,0.1397643634211901
188.80922208424323,16.70931463254458,25.67497264015225,0.1397643634211901
188.80922208424323,16.70931463254458,25.67497264015225,0.1397643634211901
177.68735644770152,15.925521115766854,26.067748388747795,0.2688162269485598
185.3882871761493,15.712910369323524,26.026454949672246,0.29091062176116883
151.2441242389724,15.307685726350332,26.75654190755162,0.5534464362356805
165.32511179145783,14.862517867092224,25.867046230627153,0.47516094303913214
190.5807066109291,17.678152979967187,27.552275764974063,0.11284166158403305
190.5807066109291,17.678152979967187,27.552275764974063,0.11284166158403305
196.18533762782164,16.858796572816704,27.52428593384482,0.1616347661015035
198.0890832796833,17.302436149963142,26.570790870542215,0.22918008157074587
198.34219003742862,18.045874906960094,26.029792912007046,0.2593711021819829
178.80447474052303,15.985614721138546,26.72950342458379,0.13009495025774429
191.969303579035,17.087541789666844,26.558969797829242,0.20256031372990776
191.80339299440385,16.94751751374659,26.379453768487913,0.10958728093120089
171.8583720959391,14.602335859813389,25.515400930378654,0.29398242393107404
198.10543617831874,17.936963365953638,27.531979595382698,0.2765766212738625
168.50938448587058,14.372317805744286,26.790176696517612,0.30893143948897467
204.3205709537355,18.350869360829645,25.57521916034787,0.22501341849957252
191.1278768380257,17.638832400525022,26.618606099105985,0.3222142139544413
195.86783193170024,17.031670685988576,26.23851611696081,0.23171441050882766
199.86556270281193,18.711102805272883,27.731619050079,0.24741248618328163
185.36235591304646,16.694251712303576,27.080988830354617,0.4028243227144193
179.65658087126474,15.948084241316678,26.311475737963914,0.1648312927713261
179.65658087126474,15.948084241316678,26.311475737963914,0.1648312927713261
179.65658087126474,15.948084241316678,26.311475737963914,0.1648312927713261
175.6564169879638,16.032283145016876,26.127504272932523,0.1724860771750025
186.96738471681596,15.750028630351965,25.486971555395623,0.2438957193294795
187.2821361504956,16.98016853579371,26.100659430006008,0.19783119730401633
180.3495555758791,15.671650675404877,26.103678305167882,0.19839974602810234
185.0104048701895,16.25942088113088,26.013525961593373,0.17905967853914204
190.27711956338047,17.129180815576163,26.365447422884134,0.1718727433774113
180.6659285483905,15.986454618858192,26.034002194686263,0.15831308291593554
180.6659285483905,15.986454618858192,26.034002194686263,0.15831308291593554
188.2019008424724,16.31975622139882,26.33023643413754,0.2506491112696687
177.64958101784416,16.032071630698386,26.327571721509223,0.19419964388557504
184.45176897253126,15.22648705006832,26.161112154415484,0.20332845999160834
181.90592012638743,15.06184943976701,26.44755543310661,0.20457539368470962
191.03095451925134,16.79873835244854,26.521414144224494,0.13793512178843312
185.92484004087103,16.144915638192405,26.10750394653374,0.18136847226133923
183.64924921593777,16.3011526788149,25.3278112699194,0.20522683588708276
174.60591299056605,15.192863743564853,25.115036198934362,0.25837769455966825
194.31035449206988,17.10254724855982,25.072201121604834,0.2257029565363453
196.35859699359406,18.7730658787449,26.4675602108857,0.26240340455145045
195.80160962127314,18.029631322752877,28.174592217616507,0.1894757562427733
204.97454181789197,18.338824840769465,27.234793703886147,0.23047502801076972
183.4710096296094,16.386941974266378,26.556961239904286,0.2205802904739021
184.38876196736646,16.60414817316856,25.952885556575495,0.14565457088658962
179.83953136823183,16.42186284352632,26.338415322205652,0.15047175346941158
187.27525242114626,17.29045638617056,26.186344047787287,0.25349164909905575
191.5543520102611,17.294113462294117,26.93873908979148,0.14950554668652363
179.57790447612143,15.61498891380298,25.644314381163404,0.1804277913303957
174.9040244085818,15.454867399875882,26.1244188723577,0.21946824877398116
174.78680222219677,14.97497012957105,26.11559810813813,0.2332473266902028
189.223129395133,16.80852866474167,26.3535885068528,0.1571218767933122
184.48512399498122,17.389136407069472,25.850525129612773,0.17532232174981371
179.6430025241179,15.072734268095127,26.44214230725614,0.25345363756908174
179.6430025241179,15.072734268095127,26.44214230725614,0.25345363756908174
184.54515470638165,15.47621556461677,26.802205149896587,0.2049014707228664
196.61252651780845,17.038535875198438,26.09386507511044,0.23069933687933628
196.17230246449702,17.91481819702031,26.00973671596041,0.18320901401018583
185.88108221537365,16.378083286676723,27.143811926605807,0.13987454547105166
185.92680875604063,16.875154053763293,25.18264231577455,0.16985844615117918
191.28029362622175,16.714747874778187,26.609912409677644,0.22663048125985813
192.56970610122326,17.256249757424285,26.637380498399637,0.12836622256639646
192.24561711957173,17.483630974126108,26.541986680509105,0.11356416490852836
192.24561711957173,17.483630974126108,26.541986680509105,0.11356416490852836
192.24561711957173,17.483630974126108,26.541986680509105,0.11356416490852836
199.3899513663443,17.444070668411616,26.98797695071217,0.15670595541286284
191.57897786427355,16.959393020424727,26.937742990145725,0.11616918230007352
191.57897786427355,16.959393020424727,26.937742990145725,0.11616918230007352
182.9646283241956,16.115463395488366,26.284233036390884,0.3021306518652279
182.23505386107558,16.17990918084475,26.248187830912627,0.2836887398355254
181.8376208453088,16.52717525395373,26.64435871771105,0.261858780353611
182.82830308605423,14.894207268236869,26.11247348120721,0.12822243061627472
179.29262346621263,16.75885551016528,26.56316729660588,0.16302171608548124
187.80188631058496,15.619437971805825,25.951671810160526,0.18594886694535012
187.46776462297473,16.68646595312339,25.591617196875866,0.22041267086465047
191.61022941494124,16.399631617181157,26.23711632178998,0.22016161515218788
191.61022941494124,16.399631617181157,26.23711632178998,0.22016161515218788
187.79580080567038,16.53828851764476,26.41720426457867,0.13338235910717297
187.79580080567038,16.53828851764476,26.41720426457867,0.13338235910717297
187.79580080567038,16.53828851764476,26.41720426457867,0.13338235910717297
177.81008712092256,15.811195389031282,26.35025815442735,0.1666747390027659
168.99651544387171,15.568290362973784,26.156830470425646,0.21006566206888821
177.19245913620065,15.406081352749299,25.214586202268208,0.30531963679731855
190.29497459218692,17.358595789220452,27.202315240679976,0.15631698331830537
190.29497459218692,17.358595789220452,27.202315240679976,0.15631698331830537
195.96968725573265,18.202901334939366,27.101342723184533,0.15791939809762218
195.96968725573265,18.202901334939366,27.101342723184533,0.15791939809762218
195.96968725573265,18.202901334939366,27.101342723184533,0.15791939809762218
195.96968725573265,18.202901334939366,27.101342723184533,0.15791939809762218
219.40147938736837,19.67523314402875,28.499654643222573,0.352494390545886
198.79465929153895,17.09914046964954,28.679745514033723,0.37157716503927185
192.21418618979163,18.181148579521487,28.042930200799603,0.18346782225361905
210.38968048348605,18.192937303578834,27.673478979079416,0.22921102853488295
201.219914117942,19.67409216974693,27.220885146131266,0.30009656044760447
198.73736743710916,18.085702891110113,27.54780490603033,0.21729727911695682
199.94677104916826,18.407702604692357,26.90092978860896,0.2049460548582208
184.3751681410391,16.011107399813692,26.315707394685035,0.16480803597517688
188.73779568046947,17.130825219637284,26.42123544356787,0.2286829487124053
182.26223623945597,15.780752842503642,26.155801191186285,0.1828840852076351
182.83704708626976,15.848311826514287,26.409390285472586,0.18839823428255054
182.83704708626976,15.848311826514287,26.409390285472586,0.18839823428255054
189.91942893759327,16.763387660620204,26.40478646175371,0.16806415876262462
180.199353994766,16.306151936597296,26.40484389622086,0.20070410936375996
180.199353994766,16.306151936597296,26.40484389622086,0.20070410936375996
181.70508501327018,16.167676894643108,25.99098901584893,0.1471783286441412
184.75233130776346,16.35516974559119,25.95139085546121,0.13573922613337505
184.75233130776346,16.35516974559119,25.95139085546121,0.13573922613337505
188.0169710020616,16.257590104500768,26.502321743860147,0.12621600922504445
188.0169710020616,16.257590104500768,26.502321743860147,0.12621600922504445
182.5085644721817,15.945277952557415,26.572091296463483,0.14723158274957018
182.5085644721817,15.945277952557415,26.572091296463483,0.14723158274957018
196.62323152937682,17.639456321173597,26.543213528198404,0.20915801003083356
191.65170212913003,17.53883486588313,26.66988890861893,0.17807366703353478
172.93908314332327,15.689036169390365,25.819000812931787,0.22519777790664167
198.19501117345524,17.304651815627786,26.942582358656264,0.1779577554478755
189.89307979828425,17.308917613685107,25.923505028216326,0.136886298230663
192.86225433046852,17.132439711954397,26.802913258137977,0.12065021699313823
191.70308238296644,16.789271940356215,26.361290766648015,0.27718286380227075
194.51086574095902,17.60231517448594,26.408239109842352,0.22171973693387007
187.27758024880737,16.329621247432357,27.057425908544808,0.17644532476891647
184.8451710979634,16.074606966520076,27.10373953011781,0.1586919384460122
184.8451710979634,16.074606966520076,27.10373953011781,0.1586919384460122
184.22349694365198,16.370557642863023,26.358975867365725,0.23340473047028895
182.34439097106232,15.222390340060425,25.922206573753726,0.20302721911388996
171.39354522230252,14.697639550196469,25.797892133671613,0.25716663265216516
169.61211417926378,14.487218287017434,26.217462074581366,0.23567089071645128
172.6938426855385,14.804877930202151,25.428880523438938,0.18510165564705297
174.43671209300624,15.449598606924345,25.126474173483206,0.34877291595222326
173.93730318606436,14.593660660267226,25.44094682804923,0.18777056006169543
174.64435751023387,16.13689497554723,26.43527385062489,0.21581640524503504
188.46613679063455,16.47443534024762,27.09955299165456,0.18847627395968075
197.5878283679203,18.070440467227854,26.733200612821726,0.14980758217709572
198.01013507264076,18.338419506992494,26.856343900642518,0.14063921775141325
188.98458223052882,16.617998104879653,26.911406085709913,0.24667107097407934
185.3073138162482,16.10766514594356,25.651775544067426,0.14067745999885126
185.3073138162482,16.10766514594356,25.651775544067426,0.14067745999885126
178.6315588529694,15.991096980259197,26.093640955912786,0.12410622500917899
177.3713664923043,15.584334262397384,25.362987899076472,0.13731459381109065
177.3713664923043,15.584334262397384,25.362987899076472,0.13731459381109065
178.38585905867322,14.705346140481574,25.791305722019423,0.18944128501371088
177.952685578782,16.160262615713307,25.673490915312883,0.2095472142031914
178.58013979090165,14.905812831675107,25.874158815102074,0.20330651423263
175.4951927901155,16.247729696485884,26.05178445914203,0.27951358133202875
181.4136810329364,15.606101178431683,25.860603526652795,0.2208247553122383
184.45702950869497,16.504047432602828,24.711659984203827,0.2704287322359099
189.33432802416664,15.447488077123047,25.927600914343166,0.3417767515094359
186.3109256312682,16.86253124806243,25.694390054052793,0.17078206555136588
186.3109256312682,16.86253124806243,25.694390054052793,0.17078206555136588
194.035814532237,17.03810473783897,25.506922922350032,0.20542629916916674
194.035814532237,17.03810473783897,25.506922922350032,0.20542629916916674
198.74806892584814,16.745416080819776,25.547385443945366,0.17313676776632822
196.54571394091133,16.61083736814229,25.47560763061008,0.21170633435785377
177.12921095153243,16.548346799130425,25.154708914611867,0.2677267832691456
175.87731501783634,15.250692038355186,25.98123887716264,0.2357854216831095
187.9488034059972,16.80538852363199,26.261342607121907,0.1677404401222956
189.64738178913495,16.534983411401537,27.31054433137248,0.28044943464240485
200.87352008314687,18.528143181617395,26.811155689668684,0.21200049216488806
196.56278206263914,17.45556332919447,27.04754109443322,0.1441807933369104
196.56278206263914,17.45556332919447,27.04754109443322,0.1441807933369104
195.92320071303638,17.4334797599225,26.998269994457818,0.1476669539967212
200.16983138282947,17.697364747370393,26.634938058672244,0.21819579057779212
192.48634115931412,17.8489388116142,27.585666114649644,0.17220311693868623
193.9679340423428,17.349794263445403,27.589129905748344,0.15399506777777214
201.63515098499056,18.49992749783731,27.29900875319575,0.33036894283468965
196.00487795028883,17.373928747123745,27.778491439550496,0.22986223595227318
195.3848091559973,17.348395180651202,25.950045854913462,0.1646412180719564
189.14845069737945,17.208492190044677,26.393775707429263,0.19224899053324288
187.5879044918484,16.071488376132734,26.17411353526908,0.17829125785522118
187.82343107319096,16.56660400886884,26.20470274449028,0.15618770111813451
179.03027263849657,15.188103245573362,25.960854662292594,0.2646206692634637
163.95483100759864,15.192718430008767,24.918953684423702,0.3158130940025909
184.4265002931236,15.438547988550747,25.880801374304944,0.19768095485854192
179.28862599290483,16.00584028146851,25.88675624649979,0.24486829693764708
192.73445169054247,16.359018233107506,26.165990984453355,0.19052065601324134
176.289562700846,14.95929343545458,25.354392262926922,0.25065569836638685
170.54531626897833,15.662450359515617,24.52691588958531,0.35725116274558266
169.6580175081001,15.605032564575737,25.320030371836115,0.32447265725113617
195.3969853783695,18.943333492103115,27.38661268387903,0.32677360693699953
202.08611317204048,16.403327485211385,25.83183514708444,0.28601914712242293
185.32573533292555,17.56954789786346,26.489662109182376,0.18960210502888172
187.70117625257254,16.294345256443258,26.170593282749937,0.21314744882547176
182.1986665187112,15.709582259563062,26.177022594047763,0.30088089479379815
175.25009786088413,15.349598326348417,25.21809618681039,0.27831724334351465
181.82895549385975,15.693623411042005,25.302568781228462,0.24856218899230528
195.25562370412902,18.159616954091362,26.484171016219832,0.2010109330166193
196.51263107504047,17.31229273281775,27.50813287680417,0.14897847374382908
196.51263107504047,17.31229273281775,27.50813287680417,0.14897847374382908
196.51263107504047,17.31229273281775,27.50813287680417,0.14897847374382908
196.51263107504047,17.31229273281775,27.50813287680417,0.14897847374382908
204.38637421197615,19.140686355733553,26.634719519919617,0.26691658919623096
192.25892153318713,17.24038957233171,27.4487339852166,0.1706739067783753
192.25892153318713,17.24038957233171,27.4487339852166,0.1706739067783753
172.82015069763415,15.219954778821815,25.237879292091208,0.2727153500290289
166.3871107670374,13.843794691615164,25.095574056633136,0.34391060681597085
166.0726868120012,14.461459247473872,26.18769057022653,0.26128254487849517
174.6142537148204,14.61195861452478,25.539571768179098,0.3107563022976117
184.6075598716226,16.00375761678629,26.140712157702396,0.1280787244117928
184.6075598716226,16.00375761678629,26.140712157702396,0.1280787244117928
184.06798066900976,16.33101738527589,26.171081069640238,0.11420314603625624
183.50239714820177,15.69590960509083,25.821918448715035,0.15430750856501524
184.53574738647384,16.247038664533413,25.168789244194098,0.22022162753031044
198.81575408795305,18.478033312997386,26.521330419268214,0.2054220141654466
181.17978629696387,15.937614952806388,25.950821633792916,0.16523387035111112
186.628131291764,16.22711744313399,25.63239507390159,0.16292577825904733
179.504712669122,16.306921959581288,26.2862690806602,0.1918712172343395
194.85702114526734,17.370756408543457,26.50363790746901,0.16802588596431317
194.8281058705481,17.10461732748787,27.677640692088683,0.2086707114284245
214.57917671219005,21.146764853716434,27.405319124202116,0.3471556369221667
204.34736091196288,18.091662495403614,28.56532963619659,0.3492765965635336
201.06324451443163,19.15032282753681,28.111816280028524,0.28781005352262107
220.91579995857518,20.325522247520666,26.80825057879872,0.24219816157772364
192.4219748319652,17.174848155167677,26.658388726406386,0.18151529544546585
188.3373161219082,16.632515645502338,25.81261175577627,0.1971083175525813
186.02831604307676,16.420012827381488,25.52017852051759,0.199783037105996
186.02831604307676,16.420012827381488,25.52017852051759,0.199783037105996
194.02817369279688,16.555768378575866,25.549700359950705,0.23807290011376525
183.2917451837111,16.32923911723462,27.236302287192416,0.3942458853698672
185.88210883772126,16.261623723595694,27.004213547018733,0.18497581709960692
186.02554073053852,16.53845594757033,26.38330786475156,0.14458511647703975
186.02554073053852,16.53845594757033,26.38330786475156,0.14458511647703975
183.23975261730178,15.889360832893624,26.20633338781579,0.17123993761698705
184.4950472593649,16.367197541343213,26.10072071546116,0.19144343766691743
181.0922882726651,15.790185819565396,25.883309740763845,0.15682399688939785
176.34812047591134,15.814139342212416,26.399916488682145,0.18607972859176952
176.34812047591134,15.814139342212416,26.399916488682145,0.18607972859176952
206.86831285406768,18.741919616822184,25.53679867546613,0.30825287762549314
180.01951052298028,15.875731500364822,26.573951040918814,0.15760556517544969
180.4210244270283,15.629910208942617,25.73158173411834,0.15390391000231135
180.53444362376857,15.810262670652694,26.644534035127215,0.2530675339318843
191.13949000895224,17.32318186348896,26.35421267355072,0.1606879523285458
192.8260713341548,16.938076391981273,26.528552588257675,0.17552435216350679
188.6964525006596,17.125873910569155,26.88882022897399,0.1747322662318255
190.70762956862833,16.665752735675706,25.964549119258976,0.19667648987283917
203.99956230897885,18.939787594371275,26.04128084710838,0.30500154853250794
190.57825582915802,17.139856186567854,28.116093883679465,0.22024521705756242
178.8941704595787,15.553930040562818,25.42676290276863,0.28251077422336973
189.14064990848576,15.869378133583773,26.30870999641915,0.21729818608695156
177.51035310484102,16.183352126225167,25.48018861271555,0.18421711594429427
196.82393671722485,15.96909971739266,25.363765245288853,0.329784722523652
183.10824624748642,14.195103549156059,25.606432639818117,0.32719839129818395
178.2543008857286,16.94465136359206,25.837488994432164,0.24660855953069188
182.92589694234235,15.681017280670227,26.287460943115175,0.2332148362518454
179.74764512109246,15.538116751215423,26.176366266257133,0.2704954646632074
181.14845717998278,15.472267974189648,26.164208305612263,0.1979654379563879
190.29643353188948,17.119776570482568,26.863698154372443,0.16997482367206632
195.34928985511425,17.373866365188032,26.460988101367413,0.16803700045280667
187.4644106750881,17.412216993677273,26.03660675309558,0.10214084056963557
187.4644106750881,17.412216993677273,26.03660675309558,0.10214084056963557
187.4644106750881,17.412216993677273,26.03660675309558,0.10214084056963557
187.4644106750881,17.412216993677273,26.03660675309558,0.10214084056963557
187.4644106750881,17.412216993677273,26.03660675309558,0.10214084056963557
187.4644106750881,17.412216993677273,26.03660675309558,0.10214084056963557
193.52271482809746,16.230657675923254,25.99432933350544,0.12465029051928621
185.5633368738852,17.191750831683834,26.110041824860282,0.2318068990210097
