a,b,σ
0.006758116991974816,5.707209785866699,2.8695990348250984
0.03007582128291375,6.779079934653673,3.301145460404821
-0.017050036727690454,2.6883751324089995,2.6701044250746206
-0.017050036727690454,2.6883751324089995,2.6701044250746206
-0.0028105680795711407,2.7484066842495105,2.5120984539482234
0.09881942360511431,2.94594295160285,4.588139429950027
0.04793923399430611,2.546397288371611,5.619820406291552
0.05371578960843948,2.545581438249249,6.274596513229006
0.02458640976916726,2.6716032702779913,4.851666428945763
0.12062451038666033,3.1688585209933775,2.543677222139446
0.03546291050963646,4.121669384517207,2.0439168057162136
-0.012905434653573522,3.1595948423852382,1.6198249341044026
0.05138472561500862,4.390722107720934,2.2732665275959145
-0.07514609046656062,5.841240330732019,3.6712715111459993
-0.08215303527361328,6.265601490502246,3.4702341545869193
-0.09070458257324532,5.853472963181407,4.778276565847542
-0.0629006525898852,6.478964505235619,4.761208108246179
0.07925572272664638,3.468734976956835,1.5869274006198868
0.09605316955414267,3.919691014824065,1.514732102345341
0.042460558383483615,3.7063227587809386,2.874992616818082
-0.00081153668266154,4.142615574005832,2.206896794152163
-0.0006748370152678262,4.951691158142801,1.726141420552167
-0.0006748370152678262,4.951691158142801,1.726141420552167
-0.0006748370152678262,4.951691158142801,1.726141420552167
-0.07166315917622157,6.830434177038742,2.4573494839337284
-0.09820574154735517,6.5395144212410825,2.4705623994676658
-0.0881677080971226,6.670919640455271,2.6202518004158306
-0.03195994953030734,7.519727994257061,4.049720772658422
-0.09643787346272248,7.9218116623956805,3.3759267611164585
0.03613339244174085,3.3955080838164924,2.8600751935505806
0.003584199055627124,6.842787648160171,5.483570194431313
-0.018995729482302437,4.590663208295965,4.921654024847885
-0.02346019530752308,6.45412813197298,1.877042461604111
-0.027202757847961223,6.621723566695487,2.604872881675976
-0.01171062755705421,5.118029683978143,1.8748491408702659
0.018298317547081666,5.288835118607992,1.9547725572392143
-0.0030736933817223644,5.892340240391879,3.942094827482062
-0.005477260650522453,6.187525080858565,4.859864818847777
-0.02898056878597899,6.227499811567749,4.0633401236532505
-0.15965592436228881,8.035239552686914,2.9283032883413425
-0.08668324988352616,6.0774324810416935,3.2086376976725797
-0.05869212722602413,6.7021303985044955,2.1694848303990137
-0.013899626163382806,5.504303587093317,3.097162054719822
-0.00909903720258498,5.454793674069889,3.0508830723659557
-0.061340366443394245,5.216337599428499,2.5247307803043744
-0.08359357444868465,6.309560722850463,3.5337395432023575
0.0005768065942568512,5.476455204573172,2.7656402702408207
