a,b,c,σ
1.3045204734038474e-5,-0.0006408464006066872,0.0076246953852316226,0.0015217584304402054
1.0118974991993324e-5,-0.000581521331980861,0.00691838349588948,0.0015671960598150206
1.4404126135750261e-5,-0.0006601807792920855,0.005919993846036366,0.0011669221779643589
1.2936884609779375e-5,-0.0005602344101998114,0.004930975832581526,0.0015179488080523677
6.856849042433111e-6,-0.0003895454549955879,0.004741865784432722,0.001567551087540655
1.171756226665821e-5,-0.0005092084336080216,0.004660158714959479,0.0015921589270991385
1.0668013494849471e-5,-0.0004934673926706434,0.005510903379357493,0.0019273034771383679
5.598893119546089e-6,-0.00034017108160400156,0.004650838077343705,0.0019865679764805052
7.831739223432277e-6,-0.0004191161798599019,0.0046400419245345905,0.001982230206507362
8.693472380374989e-6,-0.00037050783620151684,0.004304356933845165,0.0017666111864486223
1.4397270386601324e-5,-0.0006440756612764442,0.004942889154946212,0.0018561318051933306
1.1726699669326046e-5,-0.0005308038588449637,0.004564095846247218,0.0017522473571883377
9.645050103410102e-6,-0.0005188118549239729,0.004559100574447586,0.0017546912372135518
9.690851035068504e-6,-0.0005243897948459253,0.004557160365111837,0.0017544785034269632
5.891544161570894e-6,-0.00030184787480758146,0.004576146393877188,0.0017531345201388215
1.0691082339100988e-5,-0.00054041669228444,0.005184661819265698,0.001601911195894831
1.2187342070202334e-5,-0.0006500450843986982,0.0074056007494931325,0.0018162343845016806
1.566543612906146e-5,-0.0007655314189474183,0.0074110823807555315,0.0018285011636977432
1.4090417826392865e-5,-0.0007737804708525253,0.007411462966558027,0.0018272691218774583
6.51555565106543e-6,-0.0003750964575686133,0.005329799906070808,0.0019768932193682262
5.538633917209768e-6,-0.0003277763064302164,0.005023826259123957,0.001900567749816654
4.954060895678847e-6,-0.00031047215414559126,0.005101369633967934,0.001907297887680507
7.088905771876486e-6,-0.00038220449490644626,0.005651409313940479,0.0014594565525976268
1.919442766920576e-5,-0.0008528437161126057,0.007293218195050508,0.0015712340317040293
8.992010589042865e-6,-0.0005074757276211095,0.005980640072412695,0.0016818690851351304
1.257620351716171e-5,-0.0006052338275577274,0.006760894451448198,0.001701790765932194
1.218269155221774e-5,-0.0006054062857330234,0.006210128501219484,0.0014634911836973333
1.160486552635731e-5,-0.0005865966976259518,0.0060068098391873334,0.0013579150790250579
1.3654447615626952e-5,-0.0006816866654586473,0.006053649166921952,0.001352208306995682
1.3342952888642512e-5,-0.0006025677707959254,0.005249868213765671,0.0015698041677201712
1.6157739912259217e-5,-0.0007084528567002923,0.005259679772394462,0.0015753253180167297
1.2035040862737323e-5,-0.0005619435146384522,0.005248153062715755,0.0015632543894878164
1.0540952451662533e-5,-0.0004873320501690426,0.004334245562292183,0.0015372413284091236
1.689254546045904e-5,-0.0007711977137085935,0.0061138788344845384,0.0013629888456999839
1.7415508079557385e-5,-0.000796715748285326,0.0062978823945082875,0.0014746389083368846
5.412020974787657e-6,-0.0002829918616022997,0.004658588650119034,0.0017197751210348367
6.74973854355998e-6,-0.00045398389116169113,0.006139608946126909,0.0014207626831370898
1.833054206866469e-5,-0.0007626339814830185,0.0061663171651691676,0.0014376243785691096
1.670660710573202e-5,-0.000767720440793207,0.00614193101285493,0.001436079561137674
7.2704435372245024e-6,-0.00044658300534972106,0.006463649570655452,0.0014220070132333394
1.1806943722797447e-5,-0.0005172337338261723,0.005088275550080156,0.0016964378328297883
1.2628411832124598e-5,-0.000511431126824835,0.005070229744306555,0.0016986973128527724
1.0360239377296687e-5,-0.0005324010321581252,0.005072330300287617,0.0016983268837112645
9.341054732686649e-6,-0.0004560740690486842,0.005771501512626766,0.001935649271390826
8.048531447563123e-6,-0.0003983263941911286,0.005210487495289778,0.0014225843252617034
1.0779365555116383e-5,-0.0005251279716247392,0.0063931230855643105,0.0016308592475938568
6.552133536466553e-6,-0.00038974971240701706,0.006389897078500745,0.0016305838052270642
5.269666981028154e-6,-0.0004111333690099972,0.006386072274213105,0.0016302536287333082
1.086838483534136e-5,-0.000528445146264378,0.006286904744718482,0.0016461791696064198
9.128839801558764e-6,-0.00047903496144385826,0.005835287133233863,0.0017001240257089197
1.3610946398248669e-5,-0.0005982228158571967,0.005407457940911301,0.0014962582614537593
7.599485807224804e-6,-0.00042260516647485424,0.005206026242984265,0.001300962573339827
1.1869911663728305e-5,-0.0005907638248494607,0.0051796290293448085,0.0013030942896124285
1.2675000031617256e-5,-0.000627982925958781,0.0059879069766417235,0.001196215471231688
1.2583528084655904e-5,-0.0006274600748221726,0.005959322271067051,0.001207252395928649
1.196610095058337e-5,-0.0005874726606882597,0.0059624185079486195,0.0012056290263956085
