a,σm,µ,σ
8.828664361074582e-7,18.819321053095848,29.867000308051082,4.599212448286335e-9
8.986883552232589e-7,17.496416090937466,29.567718831785342,3.976840529861966e-9
8.240673543406246e-7,18.61933134724812,29.603576373640717,3.866391057497048e-9
7.464700211108215e-7,15.23559552257134,29.709080397559894,3.72506104664663e-9
8.097505464930584e-7,15.398167169083731,30.047642146765025,3.6574097944596514e-9
9.945309309389775e-7,14.252763587070085,30.01771780875024,7.443601800885522e-9
6.662472955093798e-7,14.738739315504152,30.06407851120408,5.954121296841402e-9
7.43760621689318e-7,10.908179890171631,29.935891972943754,8.214384262241232e-9
7.279784931958443e-7,9.638862626568738,30.2970150157924,7.287068881645162e-9
5.739504714494335e-7,11.137411030916558,29.730069036638234,1.0445224452529255e-8
7.125840864694267e-7,11.886108201758814,28.749861728835448,6.454450444388985e-9
5.533147416079084e-7,11.969910943213822,30.539408223624196,6.241581581819181e-9
6.543067350109301e-7,10.759617734778525,28.42261165853875,8.237051757922751e-9
4.777863773319712e-7,12.981016504648995,28.805446726444185,5.158865359560534e-9
1.2214829038593884e-6,15.017680024196045,30.163271362393374,8.478223658583088e-9
1.0150912069497333e-6,17.62878427533994,29.795598372429087,7.383762539072863e-9
9.557653642050878e-7,14.720832368576266,30.049136818636086,7.121273474097138e-9
8.072606371498146e-7,13.378407671179938,29.950562710974335,6.728166777420177e-9
8.021413549541442e-7,20.04376113795461,29.93419486397724,5.985602199192028e-9
8.713255901938911e-7,20.369123202397336,30.34169105946067,6.861990739958334e-9
9.874465056392105e-7,20.991305289327947,31.203938369161,4.833381018979419e-9
7.815307886950571e-7,11.525487619095372,28.98748363767275,5.148368241991884e-9
1.0325197468521674e-6,17.350629593428657,31.33950648394985,6.2548189951976894e-9
5.063894460321936e-7,11.568187979766925,29.053397495091893,6.370112363419553e-9
5.321076590514018e-7,12.807522574472655,29.662403411862766,5.101533874625071e-9
9.240571463181775e-7,10.647482312779715,29.811602236901507,1.3180653803305607e-8
5.39890920419763e-7,11.293276815508305,30.168080384234553,1.5140809226231395e-8
5.9832877691027e-7,12.094294662968863,29.778962895886977,5.563810121475772e-9
8.231023892260414e-7,14.153689864385719,29.946897101677873,5.269158737697387e-9
8.61810069216839e-7,15.519935969353309,29.471672558983833,5.897071381156065e-9
7.059150676742285e-7,13.281836725326642,30.614395445200408,3.575525369938175e-9
7.216008155121756e-7,12.506965824117222,30.112185756204074,3.1792718580956395e-9
7.493318785131877e-7,11.707124631806899,29.797291626628617,4.008162715050589e-9
8.756039160840052e-7,14.031940029076496,29.40964684143965,1.3702218725681926e-8
6.6118218156003e-7,9.258162259166209,30.116996599626493,8.267956612226635e-9
9.60073929602212e-7,18.583253211650216,29.372428389414495,4.938021024296496e-9
8.578281492347535e-7,14.74541152972883,29.278927313287724,5.269490304576831e-9
9.384729083214774e-7,15.661912754495932,28.98919783750567,6.329800281588626e-9
9.241943589440912e-7,16.590294593929904,28.34926978311385,7.632599025083014e-9
8.415081204759647e-7,17.208037185308285,27.896854594217128,4.9251038698259066e-9
8.045619327398398e-7,13.43972703186449,30.23739938582993,2.797913014101257e-9
8.577726648706718e-7,16.929911489550697,28.303430639431497,5.905082573908063e-9
9.86919551359704e-7,12.904981265088413,29.842778081753604,8.611269749907578e-9
9.86919551359704e-7,12.904981265088413,29.842778081753604,8.611269749907578e-9
8.068059416503971e-7,12.632804663526047,29.873446627816392,1.2551066189286839e-8
7.179604269891754e-7,12.359761777835612,30.25165144342266,8.803206408692043e-9
7.106266496464669e-7,9.436169353131266,29.86296390118,9.332054381546168e-9
6.205704736640518e-7,8.040501348289496,30.062263043637117,8.491683190035164e-9
5.249196276227373e-7,10.154223545199219,30.13672432908059,1.8661308962900202e-8
1.0339116682461267e-6,12.512209686438098,29.6426489848033,9.316603484282234e-9
9.255058652080411e-7,14.685711682664204,29.712839883501488,9.825063764860253e-9
9.76509581325698e-7,18.34891685770114,29.93166454426001,8.406163586640474e-9
8.316968996719361e-7,11.911684265606626,31.85731658045716,6.818134521110219e-9
7.557498899512045e-7,16.96108612931186,32.099607522686526,6.7312872767469916e-9
7.112963202360296e-7,13.282433148922937,28.163558729145997,7.191890502025697e-9
7.924809730721092e-7,17.23322017933244,29.65039957504507,3.3344217175726728e-9
6.881472371983742e-7,12.576286834392336,30.36211579235592,4.79014673423837e-9
7.140824921399906e-7,12.809217308878601,29.730263798730874,9.963013920119947e-9
8.122498738224593e-7,12.066335384300691,30.280671861682062,5.625746365392201e-9
8.573931760998441e-7,12.775146719826267,30.726154368317893,4.278859238086482e-9
8.377740705574155e-7,15.503630089829509,30.33317171650821,4.645913321988589e-9
6.985715365658584e-7,12.901160058954709,30.398962192324966,6.471674412612036e-9
7.405282034205038e-7,13.963747412305995,30.496304167982633,6.695851729264725e-9
7.900093006339507e-7,15.475698839387185,30.23508327310241,6.202903053475085e-9
7.150278296422119e-7,17.84671723790056,29.898169808459965,5.518498099145887e-9
8.047529184200182e-7,12.027616263615103,30.063630201646085,7.874632241263537e-9
8.135963464924497e-7,17.08055081523557,29.9873653974898,3.3408269262255514e-9
8.018290625155038e-7,14.203229017507198,30.140850093249107,3.6099346245526115e-9
8.503247791624608e-7,17.537048696517118,29.814226151166828,6.210839274498856e-9
7.477488534899191e-7,16.808413094009662,30.04513865762076,6.149872366959079e-9
1.027433298743549e-6,15.91776928544174,28.931023408910722,3.9085147418925626e-9
6.179096978555943e-7,13.647255381319328,28.50529428814849,4.558068226712833e-9
7.086928475724007e-7,14.570871804968535,28.447977261140064,5.853441774216977e-9
1.0595829078298855e-6,15.322398309400349,29.93112379827339,4.361054563258995e-9
1.0595829078298855e-6,15.322398309400349,29.93112379827339,4.361054563258995e-9
9.143731713560367e-7,15.067252445556164,29.8253775752479,5.492990734548845e-9
1.0577555146701588e-6,19.26601038749289,30.68248211970422,6.603476662294919e-9
1.296263287850542e-6,18.057012033278863,29.462172659296698,7.617741248368211e-9
