a,b,σ
0.1023103718648064,10.790313369838557,0.9929277744693654
0.10768378599449546,10.512462908428025,0.9896885737732999
0.15593313984374002,9.825417586357903,0.9908851146358835
0.10123072361597196,10.190852533853569,0.9534689109484453
0.1095089177632722,10.619854862827241,0.9761742226754978
0.1384352451234998,10.924344425961838,0.9705504340434478
0.0952355874298183,10.05425807023609,0.9880076443606567
0.11287578070946802,10.769968993513004,0.9826776329881195
0.11608432640575561,10.740055844793279,0.9869933448102265
0.09993798373586094,10.969245807788615,0.9819967132015398
0.18360659768977916,9.037066106365302,0.9864824127246121
0.1768352348428608,8.918654378966236,0.9518486801384266
0.17627341899143767,9.010958258591085,0.9524391114078489
0.16721348375129708,8.870934294103819,0.928620663416788
0.1557504761379449,9.879100915348001,0.9870760329910467
0.16872752750578757,9.55224664980718,0.9836603792047169
0.10219051426290782,10.82156893772882,0.9692326724114073
0.12373438486257649,10.309828662418285,0.975231385391845
0.08387333263102548,11.71881691635609,0.9860288421602701
0.094628619148863,10.602706863708853,0.950778274479372
0.07123259596587772,11.327501566638048,0.9927298117895876
0.06471574021877124,11.670103537195871,0.9804264725720641
0.09614266865106913,10.79295867931054,0.9938174388739185
0.1054014661834437,11.060003337776704,0.9762584651476512
0.10591666681475731,11.000925751523473,0.9764742692288887
0.10908359469481543,10.946281462061862,0.9705559884562384
0.08154659209617643,11.784383897917088,0.9901824449349446
0.09103570968843888,11.306233023121333,0.9807085585455088
0.09991808170519278,11.24956605146179,0.945563794931858
0.1016542007389949,10.896570428432895,0.9832059634632943
0.13508853441582147,10.260815802613914,0.9684785111686824
0.1329418151868822,10.086532529972708,0.9682478040406965
0.09522048840119313,11.029663104390217,0.9927723482447054
0.07983926805481656,11.669743959874824,0.9778914431181371
0.07194801998712075,11.795763152303204,0.9798466194710058
0.06090606292197043,11.81136944484416,0.9791923552964582
0.05999749277469868,12.30397019727512,0.9815748904063495
0.07888509779343633,11.848433346361473,0.9924175500264939
0.06293644267737442,11.489778923424955,0.9666927859784255
0.08475342222613169,12.127862914085824,0.9852138411148517
0.10592732943943872,10.341939761756258,0.9429293610717658
0.14687904374058802,9.318995300505591,0.9995779742841124
0.1446192883704711,10.578514087029838,0.9981118791263216
0.1473241587832228,10.288569562927899,0.9198441789052083
0.13676102200775975,9.866270819603272,0.9899497311428311
0.1157814749437911,10.744076371940155,0.9762192014453297
0.10202300837163425,10.914843066193672,0.9744868942467084
0.08860568121035373,11.319839108660531,0.9945993384972279
0.08856584290640335,10.972280658608927,0.9897930743223126
0.12586931653856404,10.112257816379678,0.9877516834694897
0.11610833155207256,10.838673851371261,0.992638558258749
0.09577891577024955,11.1220494878329,0.9552508312744318
0.11157615387780329,10.828275493917344,0.9836725947756396
0.09287419437672417,10.90695178191351,0.9678957345725723
0.12411888550979722,9.64856878031486,0.9806687840951795
0.1108585894924945,10.983753902093012,0.9909173870173441
0.13130325009795385,10.32398260131527,0.9723211197554444
0.12866431928673028,10.275495519221474,0.9923961297351772
0.11806897357433499,10.218522542840661,0.9444471731184859
0.11806897357433499,10.218522542840661,0.9444471731184859
0.06584824815434609,11.761447870962037,0.9951229154063033
0.14058529563535838,10.198917995806962,0.9923970863183501
0.11210794850203509,10.220191442996493,0.9971706707902378
0.13340741622637742,10.506852510494927,0.9717814575251289
0.12354895126039755,11.149233307097916,0.9776197667128422
0.09298881994043007,10.06116838242925,0.9722458930756198
0.12731090932400058,11.291201340353876,0.9608636373979464
0.10961268036171457,10.942245247852176,0.9731727942452619
0.11311759477199113,10.73215206595928,0.9878666207808847
0.1298973599572264,9.576296308956726,0.9934887513343464
0.13850896535061796,10.731038677164351,0.9149060189141149
0.13850896535061796,10.731038677164351,0.9149060189141149
0.0984241422924863,10.467152905348893,0.9991490899703456
0.104462173599986,11.557314398887325,0.9992739969566736
0.08507316480461413,10.888391114811608,0.9995246903473133
0.09076421454829653,11.3690703333509,0.9995885668273965
0.09076421454829653,11.3690703333509,0.9995885668273965
0.1121532727555763,10.641391454760566,0.9995072080390661
0.11238335651973386,10.581233622494535,0.9994785250811358
0.10519094676474561,11.11702755418971,0.9565307534546421
0.10519094676474561,11.11702755418971,0.9565307534546421
0.12429854585470901,10.149581544629651,0.9796370774331137
0.13697486011103166,10.738408281014173,0.9791170941527158
0.11352734376734963,9.988327778660667,0.9452059804658293
0.11352734376734963,9.988327778660667,0.9452059804658293
0.11352734376734963,9.988327778660667,0.9452059804658293
0.10058133949070425,11.044265300874232,0.9924004660033656
0.12220205574862053,10.200679243737726,0.986022092187015
0.10073669567969423,10.204394434298914,0.9675043927141973
0.10172721849123367,11.233397289036086,0.9554953127060739
0.1193406823430807,10.387216193358553,0.9918912705318262
0.1137889013258504,10.749258386320106,0.980143428588085
0.11723412717470216,11.231367383027969,0.9747405808079161
0.08692668804379222,11.223601824264113,0.9698689623978242
0.11434030166564968,10.984949428696586,0.9892036215548767
0.1347678339199554,10.287956790477534,0.9703253335975163
0.1016534846393804,11.932283776137124,0.9973530907862431
0.13560578656828604,10.866318653040496,0.9745515833116098
0.09721536739241898,10.005800371241778,0.9936538180271751
0.11380678632313379,10.374379379450344,0.9923592730836082
0.09916319347419478,12.171798829824684,0.9535297886848896
0.08502567899775659,10.360074239529109,0.9784421879304572
0.08467518462681167,11.664447742132264,0.9804234713579555
0.1440346778707018,9.726130532934304,0.9943551198340421
0.12485937198437735,9.812971522050915,0.9896605525285799
0.15037525554758013,10.414165711223802,0.9801068660734917
0.10026875944785063,10.227967653899105,0.9853743046341653
0.08891831693530916,10.669420201923538,0.980981222472229
0.13786000273133392,10.032276624566265,0.9735789733775208
0.1016084520244156,10.60607479931899,0.9674558547787014
0.08631888958334244,11.187328137367171,0.9863268061035244
0.0974276137827812,10.308375739895482,0.9716136021861561
0.12258843021108246,10.664153924778567,0.9969684973759797
0.11805123318088762,10.440302275323582,0.9934339656586333
0.13678603733502515,9.822585534230559,0.999895614717789
0.08622491529725163,10.61878993248663,0.9999409158288973
0.09567414933929808,10.871009293839526,0.999977022354746
0.17456785463303826,9.103281993689876,0.9986003169385677
0.17252692035125783,8.872622067008544,0.9984394399824161
0.06391499889433305,11.55467071162656,0.9961893945923171
0.12990892631358264,10.314193161137256,0.990303535616638
0.06972151160598306,11.340782777932578,0.970007402847817
0.11263538246334948,10.170953950522584,0.9881384699765919
0.11263538246334948,10.170953950522584,0.9881384699765919
0.13132885744322254,10.637512207907152,0.9913037075891962
0.033358428516647276,12.524091523430009,0.9933771531393599
0.039577176754728605,12.401554236395567,0.9914820044650263
0.051942862154445546,12.269420746950171,0.9815897533597703
0.1075839739750557,10.739221130939157,0.9876140200550807
0.15433167702377926,9.874718226404076,0.9877591877833422
0.15433167702377926,9.874718226404076,0.9877591877833422
0.15030119300200617,9.669858872097642,0.9898709782790104
0.10444016098105502,10.673160101234311,0.9757543527331026
0.10677786667212086,10.978798583478625,0.9518799813516581
0.12389976848303941,10.138305072783165,0.9800068449773461
0.13837677469834375,10.234064354906572,0.9641810203814355
0.1424562618359515,10.102074065095296,0.9405205329562485
0.11542996395309446,10.431659084957438,0.9801858654099427
0.1341287459122784,10.072084746667581,0.9979214292073949
0.15640299491538934,9.896972391681638,0.9919220036727942
0.061348412465557445,11.364776325105678,0.9657311992835123
0.16051579075527322,10.177476320126093,0.9877730022041799
0.10939345725620364,9.93460891386929,0.997781345971782
0.1533599089392066,10.478833076302694,0.9994268430032599
0.09640204272774788,11.480633275215508,0.9988648930455983
0.0969388365884869,11.621828571787162,0.9988250982539694
0.1197299446548481,10.556753076057948,0.9879096195674847
0.13112499291801294,10.191142160541068,0.9868625498757562
0.10361445707352579,10.714310915816082,0.9901153291526764
0.19625815738435515,8.26743924496795,0.9946002475464801
0.17965390600490583,8.50506262903597,0.9905917200275096
0.047609478419812445,12.755388177115467,0.9937566378391298
0.06921474864519439,11.427471203479422,0.9532907287428969
0.05797271406666549,11.222624865692932,0.9554804866471539
0.06547284593667535,11.18567504544344,0.970814200005099
0.08169973145022547,12.022112433874536,0.9645421399838517
0.07883980931790147,11.784295274494049,0.9630075978186317
0.11215538192219432,11.231641297929189,0.9618319127991838
0.12092045982857647,10.762400481623523,0.9886367203671278
0.09663751040649782,11.025774017867965,0.9791873008867297
0.0927332138947563,11.374634249799318,0.9754872405321742
0.10522295474274923,11.193163046697176,0.9925664809858047
0.10653233399120854,11.299078714022933,0.9662746088671671
0.11757931082124351,10.658838682730272,0.9335464682441255
0.11492946315851471,10.542016400191825,0.9828493606763311
0.0946345465911076,11.62538378972538,0.9910467096259958
0.12982241009883877,10.191585065677797,0.9972529087813211
0.13472960965574532,10.151965201438292,0.9960850044624474
0.10565421582403323,11.13238683955576,0.9405140828280592
0.09265455613431395,11.632816152941134,0.9962288751902746
0.035431472072471326,11.707777315169606,0.9976710663022816
0.1114013063154804,9.871473560638039,0.9904580314807816
0.11090253372256553,10.033904757013298,0.9873477369256027
0.11572767463141176,10.429979210427815,0.9418911061901033
0.1276901524703482,10.335698117308658,0.9812636300340107
0.1332983980245228,10.395648310864607,0.9547474034243328
0.10500596084068414,10.555154360461037,0.9824351857698664
0.07941337187896513,11.184224461261568,0.9817825650694492
0.12995118890965607,9.74556297033162,0.9648695134706022
0.11066669918649197,11.038717611089725,0.9700135717531587
0.09355306718947798,11.0867224491805,0.9777904025936757
0.06830899178426009,11.635883608936041,0.9800391193608372
0.06830899178426009,11.635883608936041,0.9800391193608372
0.10704877492953147,10.513318168323238,0.9927733728569176
0.13509439577211024,10.695639777602969,0.9423198508841808
0.1333183684443462,10.727969362135518,0.9370269176784434
0.1022882423978917,10.492999953427827,0.9831243058459853
0.09718553049157475,11.496696578043439,0.9733801452033505
0.09640756940674877,10.575277789995022,0.9644118090626029
0.15920730594451604,10.104397855088367,0.9969899442939151
0.08865982316342702,10.430908133793784,0.9992178913633843
0.13512547746185555,10.602388498740781,0.9800844904833467
0.13661231856778433,10.651858510528676,0.9933989021478633
