a,b,σ
-0.0003641652684418517,0.5904236250466441,0.08144811083752307
0.0005709320785594052,0.5727375577639077,0.07833961829808125
0.0005709320785594052,0.5727375577639077,0.07833961829808125
-0.004459525641630879,0.7462719880107009,0.11644470292940305
-0.003863598016209835,0.7613631879567273,0.08677195376795015
0.0007954455523764281,0.6173570866146479,0.11351210883045265
-0.0019085082224048477,0.679869551049302,0.07795938825035496
-0.004547839843954016,0.7533431609139529,0.08193356732257667
-0.005020006305662683,0.6953943435520764,0.0980775302994244
-0.00183139002176258,0.7128742229150714,0.10522164910561375
0.0001729730823765152,0.6326727419631653,0.0944902135862666
-0.002887390589994876,0.7406104632936533,0.07596920477687404
-0.005343226198971429,0.743128590880534,0.1055885418658543
-0.0023284516344266315,0.7126633676044797,0.090037152134243
-0.0027061111100832314,0.6605396362221967,0.08513332162945277
-0.0014918661504497166,0.6234840948567503,0.10853478723786615
0.0010756049189999395,0.6199071863257466,0.08486881257987923
-0.003803734106897494,0.7121734617761485,0.0908985068799223
-0.0012270264853504464,0.6244620030693792,0.11892377132285686
0.0001692384791787127,0.6597504555862567,0.11550445532008022
-0.0023260465117425078,0.6960179824837044,0.08818791195467741
-0.009849338934249552,0.8188756491241698,0.12319371499383205
0.000566303199132534,0.5988960848711771,0.07778764850397393
-0.002782389119285078,0.712043314890432,0.13231344707194392
-0.011768141309059565,0.9536383258876707,0.09605894177553742
-0.004776361804700979,0.7381512273386742,0.09162567073178188
-0.003810534108542818,0.727773369665211,0.09513530716740476
-0.004243284870423025,0.7097828979115437,0.09434351268673738
0.0002585997531241446,0.6366028016840731,0.09334232267678949
0.001680144867501454,0.6321249824555982,0.10956409534104512
-0.0030481206370778224,0.6748973565628132,0.11097396271606699
0.000948395325713669,0.6936978732123749,0.10555508830409405
-0.0014234422559793458,0.6718973539318723,0.10649108543320115
-0.0020131541069949854,0.7231656894356809,0.10146254809710634
-0.0009002835114664265,0.6760303350835546,0.11442359084918416
-0.001302877967434668,0.6842824097547888,0.11830167413451767
-0.0026216353812351656,0.7480740729648069,0.07986309612826689
-0.0033857653396323073,0.6762131413211024,0.09600238944566693
-0.00443479087293408,0.7491686607304817,0.11236155564926129
-0.005687124548192202,0.7718101672559449,0.12338659518437807
0.002687222600426864,0.6352182996291639,0.08363584993235135
0.0031959941356669574,0.546611256326401,0.09278058329393596
0.0046885877743481075,0.5052514385330422,0.12277583980213189
0.006385645208916824,0.5007747760488286,0.12184365541966671
0.005871891788244099,0.49238077665766977,0.136074168469897
0.0038552979836072865,0.5647574134501192,0.11438731927190054
0.0004868868049348052,0.6185302902045086,0.0917532608175746
-2.3889260781118082e-5,0.6710941740355374,0.10897114173229343
-0.004206817863651846,0.698050571140345,0.12096703664553896
-0.0010684826157758565,0.7206823877862494,0.1174629521891638
0.00325643689271482,0.5883077485247628,0.09683967190245885
-0.007246039171929564,0.7634023656607578,0.10078514017341951
-0.001528969399934521,0.7521395165438943,0.09494284658864675
-0.00472124314995126,0.7045688362273248,0.10103593321740152
-0.0034527022068018276,0.6749956556611545,0.10427228073628739
-0.004922852799768673,0.6628300892526932,0.10613195520371486
-0.00651617508676372,0.7612120743127698,0.09156682240616493
-0.0051275851344390055,0.7998452547495067,0.08448159973006057
-0.006708469987660948,0.7447686993924428,0.10734230339325614
