a,b,σ
0.012823103716559814,0.4963868604191137,0.36488618642864157
0.013080479375076948,0.3563957694254215,0.20841082008762202
0.017240422136591604,0.38979472041858765,0.18215775009258395
0.009686290915810858,0.4395569910882951,0.26699401350515334
0.00869530374433758,0.4885610962973482,0.29651258573107786
0.02107640910081976,0.2838818507839723,0.1934022983964685
0.023321053566721872,0.19319932017141414,0.16387933731029466
0.021071884081694137,0.2630461645028917,0.19363877725710116
0.014801691487726032,0.3599370606003236,0.19341661343057642
0.014801691487726032,0.3599370606003236,0.19341661343057642
0.01882658079494348,0.3256933958357859,0.2051403635172963
0.018010506097127177,0.4961273799926569,0.26296861979708175
0.01189688586380555,0.290091913104496,0.32134828331574977
0.013762224386820066,0.3380976226389547,0.27321220557915443
0.009265481785563523,0.34175833478932655,0.2744575816239499
0.016249718584296247,0.34517366695821783,0.23648626678079493
0.015892451749051517,0.3599662227021954,0.23048449929322676
0.015964122838820316,0.3198927970400035,0.26650089453023296
0.020062568138104808,0.3212536266183746,0.22141525207304663
0.016777383759535525,0.2579826196523625,0.20159060207426757
0.010728802596105425,0.43208351490466146,0.287025030297151
0.018171703594243027,0.2704260188782544,0.2176831673570141
0.0173149088783493,0.3139658892928777,0.1529126536060502
0.017137974202546147,0.26141858752611014,0.20042268007228556
0.01823080018094103,0.35159891991460474,0.1663875237629493
0.01823080018094103,0.35159891991460474,0.1663875237629493
0.01823080018094103,0.35159891991460474,0.1663875237629493
0.01976468320491165,0.2137498526130887,0.16962793902541887
0.02477335073008291,0.209655898826778,0.16977406430944914
0.02477335073008291,0.209655898826778,0.16977406430944914
0.02477335073008291,0.209655898826778,0.16977406430944914
0.026998632443870463,0.16853301184998024,0.17887974677203333
0.0174636284487093,0.2948397894415451,0.2953118228014132
0.008651974680514485,0.4366737786547763,0.2541443107428928
0.015392624514174003,0.2928441415826554,0.18834982181110727
0.019067769978409643,0.29733366359065705,0.25819353122438
0.014474555598674499,0.4210225371969077,0.23620985552174445
0.02500918563572796,0.3406565554846394,0.22600304184326728
0.020467040532967218,0.3286316512643096,0.2246783942616118
0.010842011180034916,0.45499849631127776,0.15227713720828182
0.012978630566768956,0.5071050345317775,0.16342293192586702
0.013524160359594362,0.33787346067568336,0.18513497857468028
0.01433016586302216,0.361633419269245,0.2666330480322575
0.014457909257071577,0.36703264663221463,0.18998772502608471
0.016773406786596112,0.3781116224142023,0.19245976916313054
0.01105617950427451,0.3908507839514366,0.2846775736063905
0.020864014758522842,0.4128445994150502,0.2562874577045557
0.01874682991573806,0.3883136123869825,0.25742836076605025
