a,σm,µ,σ
369.6762331353138,10.592982403898375,9.149878259143048,1.290716339068896
340.13433005512655,9.790796178205127,8.37381879692066,4.2531928908674494
381.3553488499899,8.606749931372162,8.79281105586163,3.7820923078188144
329.3745987101293,8.073764531946038,9.932332855114945,1.378240429939458
246.09074999400036,8.125892845844543,10.081519420305925,3.554277521499439
222.49277704727675,9.595435468811145,9.918617639667785,4.825417454734383
325.2618316274525,7.6671513997058724,7.598194084922535,2.0587832285699954
311.8826925645883,10.320847424147253,8.0332981471841,1.889058399351113
320.6337746508802,11.117361955312848,7.335975018362438,2.592455923834634
339.0403537965968,9.939505280614087,7.869661806846964,4.072872588359501
300.5586036889166,8.985037399022353,7.631327936877221,1.9614652645247832
326.892460073559,9.436715555358816,7.686215356770437,2.7859236797536773
311.75098241830636,9.470281785649192,9.510740787469972,1.376200192415721
345.7951637202236,9.590013068818312,9.081238240629744,2.314442567269821
253.5812722145928,7.298065329873931,10.41588093106955,1.9648008498541667
279.59666767466115,8.563408201302328,9.707148292613118,1.3113383436901216
325.65066381259606,9.857785457063684,10.196054466156657,2.8387866673090345
426.14151266993656,10.322572039795546,9.500147418416635,3.2749379517848176
385.19745522702465,15.630132871225083,9.671122941938524,5.168083179692873
433.60021218971855,16.49831294122625,9.839402031353869,5.2779373078464955
318.5907994259203,8.397555365650412,9.767134431586888,1.4098678446256603
286.7061231170651,8.867230923629487,10.125469644017459,1.8512731134217213
250.44822413528635,7.508309177898207,10.093717157472591,1.7398492651791595
336.22071822347624,10.493713509381761,9.896030254929066,2.6978398733090536
319.57072182158004,7.520684244557127,10.10697502330152,5.403008782033353
250.4827774793558,8.245525649130315,9.721847607303534,7.5281897727764155
247.2619328306872,9.825605348099645,10.324733273018246,4.381719270721227
243.08029269018581,9.476964737300499,9.751166228906346,5.3905689734414475
237.53273270285024,7.724478225843775,10.240584826604767,5.359900254706327
244.67931712875819,8.269865423020674,9.803425187677133,3.99156493084877
354.4704447827105,10.060197072850285,9.956891388802184,2.4724462727885497
322.69889781455475,9.152357324134462,10.112138301365228,1.9199474638688576
300.40809557494816,8.415130359284138,9.841852379767694,1.1601892615396858
300.40809557494816,8.415130359284138,9.841852379767694,1.1601892615396858
300.40809557494816,8.415130359284138,9.841852379767694,1.1601892615396858
300.40809557494816,8.415130359284138,9.841852379767694,1.1601892615396858
349.81357163439424,9.838545044575836,10.242481800425262,3.4390626934253565
311.25637558474847,10.87113874035674,10.245869094112173,2.877606192186586
326.724739698352,8.460521280129097,10.273406581378907,3.80659015756486
365.8617868190995,9.213316305163023,10.348604489961144,3.5194231153875686
328.94796251201944,9.752352880115302,9.638146706087706,1.45108442197786
254.8047459176663,7.924293109831076,10.083577473205521,2.71951610872676
397.68971619621595,10.489140747632035,10.123036893438536,1.6766358904724807
353.8763108872437,11.542801833013534,9.585288839366019,2.363948231579253
296.1194939111755,9.57415419223225,10.174209772752763,1.8301904295119198
320.36092759958524,9.935024232161076,9.716566348853554,1.8365747267158565
311.3805626692908,10.036420687508611,10.168807970177104,1.6595688573649405
270.3681959720667,6.683594719508804,9.735802425923174,2.1368287418507133
226.58847675349043,6.8405826063635855,10.096351064875313,3.1257631056074335
263.40744526514754,7.984781654676371,10.067873117088311,1.2518402476365909
263.40744526514754,7.984781654676371,10.067873117088311,1.2518402476365909
304.90354345560394,9.510451962563668,10.029528771688115,3.458068227458371
332.8472595955851,8.10727722364995,9.919059897927314,3.852240645697816
432.75427276051164,9.268285459807608,10.090130498466728,4.037401612202622
375.8473506660648,13.996063298840113,9.615809060305015,3.512870247032654
422.05789618191017,9.436181095240736,9.766641786275303,2.5752557766536883
270.9891103425092,8.96725415621522,10.24421195895557,3.639162941308076
333.218758070618,9.34298982820142,9.767813589947531,3.801974852163841
490.16265945357003,15.100416450534212,9.529497373386361,2.3977141322161084
529.0014306128173,14.998891571850551,10.364380876408598,3.239759997152865
530.0773763134099,16.50396922821269,9.823162202736341,1.9692144562486296
530.0773763134099,16.50396922821269,9.823162202736341,1.9692144562486296
404.58685689197716,13.707379087310617,8.732809438920278,2.7837596211698896
480.9871091244286,13.580102284688275,8.758964531539725,2.4175648460459835
351.85578853699855,8.834534334393737,8.831120585148955,2.2222822075596786
277.04470194530745,8.081554594505803,11.370157951725801,1.6381154393060218
326.9149197967595,9.775795283177185,9.552085348209502,2.45525448020824
310.5827167076508,8.700170131050916,9.207290976797985,2.009217222350737
331.2146712780204,9.820106346061724,9.106527008487586,2.2067842891868334
293.60389688382463,7.161228038756757,9.290670010489318,2.987744088343681
273.13804507149337,6.85061175171297,8.9503970032989,3.381445331137736
293.37228421078163,9.018484079749514,8.909399351680346,1.2301343056271334
365.0385612015476,9.000612489454124,10.953096238385887,3.083082575266693
305.87445731996667,10.744966768712944,9.36246998961072,3.964414910930931
347.67511467130504,10.187130644556875,10.53703643854642,2.270112975710121
371.30428276535923,10.516405086097064,9.531153597032938,2.0763583151675506
233.69439730019798,6.593914115552749,9.836499014070688,2.300753373896694
200.0817150908923,6.276622121759049,10.851791381924741,2.497467755946846
360.6565437239742,9.208765632001366,9.745733319799337,1.9651017353488667
375.0006841773543,8.969307485001572,9.46527351993894,1.796874390453442
306.25972545516464,9.723768058846217,9.876825837830912,3.017682836894642
305.2391150160636,7.801628343682281,11.483792966647508,3.905197805559755
342.72002791401286,11.630436447315741,10.500974384458932,2.041220935664983
388.7452371293864,10.784130685337589,9.281835177723936,3.476003498633136
306.21729964548155,11.368887318148948,8.615472149389394,4.368890063252596
324.44204171750255,11.312237481146527,10.018945232793968,3.008078160196033
397.12022087805116,11.498888112105844,9.986379613374174,4.092909785437003
568.7229873696057,17.63913363767796,10.020565295323543,4.8849560261614915
512.995193138799,16.867830258861773,10.016672016851457,7.236421381285346
512.995193138799,16.867830258861773,10.016672016851457,7.236421381285346
603.1778029136726,17.35770210357156,9.852760121568279,8.426722747848926
