a,b,σ
-0.07744283643373251,6.665458076951632,1.8998036700558243
-0.07744283643373251,6.665458076951632,1.8998036700558243
-0.014259636084156924,5.895750939844211,2.822307501634388
-0.017174747864350692,5.728940675107711,1.7906671018247171
-0.103691838900966,6.867938298218564,2.561648322611604
-0.06114500265864642,6.29823771867759,2.4395179386147796
-0.018235987745475413,6.000870815556337,2.015630831367933
-0.021915458045420166,5.9190418852491495,1.9773437565292753
-0.036579444632097946,5.096403230401951,2.6648898322444254
-0.1261867130633565,8.196606100075957,1.3470277049094683
-0.1261867130633565,8.196606100075957,1.3470277049094683
-0.08507588182736114,7.31153379250113,1.1920431257562443
-0.13229439002219934,7.61817072175704,1.3167463581208294
-0.12848065198032899,6.903468875434501,2.0123994082882826
-0.043351047900696216,6.3721500466933465,3.9697927131982027
0.0255595570627154,4.887701275929818,2.635297629780227
-0.09349967958692851,6.610545544862313,1.1598160573342653
-0.09349967958692851,6.610545544862313,1.1598160573342653
-0.09349967958692851,6.610545544862313,1.1598160573342653
-0.09349967958692851,6.610545544862313,1.1598160573342653
-0.01932912398949682,4.758154519799012,2.1624455249562273
-0.08165247713051116,6.470759780715179,2.4068801849700434
-0.1152496802040961,7.913078091150852,1.0786620236282
-0.1152496802040961,7.913078091150852,1.0786620236282
-0.1152496802040961,7.913078091150852,1.0786620236282
-0.1152496802040961,7.913078091150852,1.0786620236282
-0.046421648988646425,6.285041548944564,1.597132278326973
-0.031399032175636776,5.437800863023241,2.1854601338033173
0.010447513322827007,4.570109927419835,1.419341278822396
0.012226231625000139,4.842536802189288,1.4129949216208972
0.012226231625000139,4.842536802189288,1.4129949216208972
-0.03641883763659237,5.5017637191875135,1.8771914861405519
-0.06910314732649958,5.637312812688846,2.8651483385383214
-0.02099554797974612,5.596541172857632,2.7384904816867266
-0.02099554797974612,5.596541172857632,2.7384904816867266
-0.05831913595158511,5.789200244756251,2.043085581047677
-0.06446976939327698,6.535921048596572,1.1279592973699004
-0.054087649728117526,5.706903112746408,1.7359859034261955
-0.054087649728117526,5.706903112746408,1.7359859034261955
-0.05616079451997891,5.025539024465034,2.2747516532830145
-0.18668512769570356,6.773817455204124,7.315302057521989
-0.10382689636808351,7.6621780700839945,3.4742341556796745
-0.14862560062816854,8.562446312778038,1.4042941517138654
-0.14862560062816854,8.562446312778038,1.4042941517138654
-0.14862560062816854,8.562446312778038,1.4042941517138654
-0.14862560062816854,8.562446312778038,1.4042941517138654
-0.14862560062816854,8.562446312778038,1.4042941517138654
-0.11551451750074904,7.241791543063008,1.343678960120448
-0.1387220285212205,7.8975814236352555,1.7598899362063767
-0.06684082465046437,6.518816528479464,1.8794713047344582
0.028658356977491195,4.09650830038628,2.279969444114659
0.030645703420265846,3.873772960455899,2.147410746666721
-0.02682875667364648,4.944138138273576,3.2313082862879385
0.002380144476925139,6.210381920521146,2.5697332892011935
-0.0023264462194187985,6.174678780569923,2.8175644033761675
-0.06836258439306064,6.323872543809476,2.3139026845841717
-0.06056480591420765,5.857648959245171,1.445375744686021
-0.06056480591420765,5.857648959245171,1.445375744686021
-0.06056480591420765,5.857648959245171,1.445375744686021
-0.06056480591420765,5.857648959245171,1.445375744686021
-0.06056480591420765,5.857648959245171,1.445375744686021
-0.05800293049960281,5.527116901839108,1.5554795298568382
-0.05800293049960281,5.527116901839108,1.5554795298568382
-0.09749980049240392,6.115558663035648,1.788514566083647
-0.03658730736285065,6.361227469964311,1.9494964069322607
-0.05687089696291103,6.4533244105429715,1.2588106757720547
-0.1442522260509822,7.862517784118431,1.9319332897074573
-0.17417245050255836,9.304052323545065,1.6142732989061264
-0.15625695985600885,8.370834108097101,1.9734436063959833
-0.15625695985600885,8.370834108097101,1.9734436063959833
-0.10998979417636967,8.055838974317503,1.5835593409414412
-0.06861182099773266,6.622379628594532,1.8541620902656584
-0.060292215228979984,5.567725573509235,1.8245298273687736
-0.015231759671156198,5.680284933756706,2.1587580312595156
-0.0794737842606974,5.422067961012547,2.229186849835531
-0.07854366189551243,5.820396935157914,4.490767155148506
0.0005107907682138091,5.416266533268388,1.5178540731599168
0.05475778969388756,4.465352282557576,1.4536447265048076
0.04466081790406129,4.834189483717191,1.5842196311476666
-0.038959694544665524,3.9252020617132617,1.9060513394230914
0.0029725019710991063,6.735855674956332,1.6815240150850046
-0.031046725147593435,5.0040256977794115,1.343683565794455
-0.031046725147593435,5.0040256977794115,1.343683565794455
-0.007815540956801925,5.352195600025449,0.9502260039601332
-0.010584403609156467,4.934331381664475,1.4028545091993407
-0.11651769650526056,8.195812826839786,1.6096534994175102
-0.13606728542283086,7.057748139581324,1.1545907406164222
-0.10710267481555391,8.457824689144825,1.1819943238556918
-0.17129080469249303,8.423388770009527,1.3215247468344231
0.03388142273538719,5.185230937525314,4.290341274075375
0.07700414130209232,5.977546402314159,3.0991455146741536
0.020568680267912143,4.762956754899303,3.309720460245692
0.03738827363297048,4.580820374787041,3.3236258823133675
0.02641010212104078,4.2275947537276855,1.6114038815204945
0.0013773294024161942,4.64738658542767,2.0876200922338
-0.09828374119134864,7.402150601395924,1.953267046055485
-0.09442278699103746,6.674824034569966,1.0841606152178713
-0.05474897650786836,6.171108058244122,1.2937160801668786
-0.05474897650786836,6.171108058244122,1.2937160801668786
-0.05474897650786836,6.171108058244122,1.2937160801668786
-0.040742171662799365,6.3129154299614685,1.05942439860202
-0.10418499103737666,7.225396556472806,0.8888487365467546
-0.10418499103737666,7.225396556472806,0.8888487365467546
-0.10418499103737666,7.225396556472806,0.8888487365467546
-0.10418499103737666,7.225396556472806,0.8888487365467546
-0.09742181927225246,7.60647135584214,1.2367289820191933
-0.09742181927225246,7.60647135584214,1.2367289820191933
-0.09742181927225246,7.60647135584214,1.2367289820191933
-0.1531015538466125,8.055288567361192,1.7981974161555332
-0.14189288879756212,7.131853727042951,1.9986564399363345
-0.13057350062371498,7.555677412109643,1.4531390464114882
