a,b,c,σ
0.0012853474743198558,0.2171762641591974,0.0035202033900555477,0.002126195047890054
0.001191783016453363,0.35098458723427545,0.002894089954410041,0.002108090577746981
0.0014109769424509066,0.31695946696097865,0.001601108938216201,0.0017204391478304161
0.0015317504030398373,0.34206893240874,0.001735808228281852,0.001694184090624067
0.0018737291301520278,0.20782722963417932,0.0014411795272799477,0.0016665325750796287
0.003474894912249651,0.08031868252565967,0.001624189398654281,0.0019170364585272912
0.0019005256138274371,0.20417225475952916,0.004133682145919247,0.0019116178215252393
0.0018081953025473796,0.17242827231050575,0.0019355325448077694,0.0019336169958848732
0.002144994444322897,0.16756004626527704,0.0020974273310374026,0.0019253925266040032
0.003268129776205131,0.06339835047895401,0.002323463339845702,0.0023853543956801494
0.003909835319043401,0.050647938578440445,0.0039041963748579975,0.0022891951532794603
0.0032653102812972823,0.0650823294687353,0.0025015647406170616,0.002373325926524069
0.003146230360611539,0.09421955473638893,0.003298189439527085,0.002312358318571152
0.0034166767431913557,0.1250981710842457,0.0019750268074814675,0.001981308716783386
0.0029875109135973315,0.16460166516924196,0.001564682801372524,0.002102301308707529
0.0027534402111080774,0.07810306792081899,0.003831440021869651,0.0019840828550300063
0.002461645390711675,0.05805408480339676,0.0026891039865097016,0.0016745492556632306
0.003124579636517993,0.12116063509615793,0.0017934312253042508,0.002383652898132179
0.0045963199631753925,0.06862319926668371,0.001989838507437587,0.0018954691755788983
0.0045963199631753925,0.06862319926668371,0.001989838507437587,0.0018954691755788983
0.0045963199631753925,0.06862319926668371,0.001989838507437587,0.0018954691755788983
0.002904355028216138,0.13376681148698916,0.0021280582217937517,0.002094841261692789
0.003371635453774352,0.1078414294324146,0.0015789231118005342,0.002089510991481894
0.0030947805137550234,0.15838344329398926,0.002560968779896377,0.001995656311605433
0.002623621372001731,0.13882862207022012,0.0018379451794163517,0.002017132413874093
0.0029695446003938086,0.10613293953204496,0.003035449146498317,0.0023980954265847886
0.002998659938527545,0.15553066873112342,0.0020240001305185497,0.0015734004600473329
0.003183015098391419,0.08361714729787824,0.0022458043544173736,0.001599667326453951
0.0024840645545732946,0.10969205689231058,0.0016723177269120364,0.001700648571274046
0.003517595394979134,0.17694324900386607,0.0016689041169129495,0.0015949245539921178
0.002426659397814263,0.1141247304886472,0.0037293946668696077,0.0018627040973418307
0.003709303724729453,0.09039997748862515,0.002561396072505374,0.0019852524388210015
0.00363024923948838,0.07090568412440244,0.0021646048637076636,0.001841595901553086
0.002650334979317703,0.18420408630696425,0.0027768216137457687,0.0022033213258669526
0.00173408837496893,0.16194267878726645,0.003601349178684056,0.0017460594465546857
0.0023074155526660745,0.15326913090694827,0.00278184485193146,0.0013403485831307515
0.0034637590373256836,0.09828001589305622,0.002225231191918089,0.0018198338972371395
0.002426515580725057,0.08500145210470379,0.003028659663850076,0.00164253098655817
0.0032644066496508844,0.12674178428066854,0.002177651964074498,0.0022039958883705983
0.004283589664196736,0.0926794179490299,0.0010783378803527874,0.0018900213354510146
0.004667261818292375,0.08404586390412548,0.0007568669580105023,0.0018199160199238887
0.002529289940561133,0.12013875777812529,0.003654442006153336,0.0020698857542510193
0.0038525508503089684,0.11395348519179421,0.001823202460416409,0.002296706457854051
0.0028033725646990394,0.08249860023977736,0.0032721375626188804,0.001964088020746774
0.002754105856524073,0.08353813395370384,0.0025586298770134937,0.001721172527568714
0.0022935391226786544,0.15025341194600153,0.002231670256462365,0.0016729165610976683
0.0021642966296778502,0.12745512724094876,0.003892626048708384,0.0018410431713100492
0.0024911300374331866,0.13816814183943138,0.003409877953519987,0.0020249791606698777
0.0028985532624427467,0.14531459633094065,0.0023040713145852793,0.0023255878689418135
0.0032384096584340575,0.16483609522988307,0.0021364682509999837,0.002203703523786659
0.002564586880210661,0.14378709433666784,0.0020282613503390945,0.002320183715750713
0.0017956823773517335,0.14521575377460016,0.0027976612424998764,0.002380128703515134
0.002599943027842865,0.2078738783931492,0.0020084926745148894,0.001653413470977666
0.0021508762171562243,0.1707689000029221,0.002060922733036593,0.0016349867591014268
0.002991603151206766,0.14929135378040967,0.0025741953301514804,0.0018106379523257238
0.002676697842558387,0.1346727252936292,0.002166523518721465,0.0019660038867214
0.003128389379279885,0.1589925407540151,0.0026201679315723475,0.001954091999566109
0.002970537097690254,0.14038655291694507,0.001706324789638011,0.001922422507224805
0.0030046419480893576,0.1672641508224473,0.002277026183345221,0.0020719910907260196
0.003180335895406095,0.10904757167573477,0.00277050837874632,0.002555573475500505
0.002856966570378217,0.15441140593077224,0.0021309049844389495,0.001822601827664286
0.0022228453495239534,0.124298561805761,0.0031545864336575595,0.0017954832451182803
0.0034450955044742584,0.16297955231406197,0.0018876717020190753,0.0019206854856461597
0.002880940488233167,0.09005216990728132,0.0013816437013687737,0.0017444024893794822
0.0030425589976877873,0.09107048509041683,0.0012261369994111338,0.0018227212664188785
0.0017979453228907946,0.08971132550500098,0.002937424123443734,0.0021079611262032794
0.002159298565307788,0.07850683146947955,0.004834838968093586,0.002168195343924193
0.002159298565307788,0.07850683146947955,0.004834838968093586,0.002168195343924193
0.0018024326653219792,0.3118194163790142,0.0016490853992330373,0.0016424696691987072
0.0017730840537906933,0.23881399819482083,0.001449080547235816,0.0016224647042000935
0.0010801274902810742,0.30042155090003964,0.004898003920987289,0.0022517762638924457
0.0026062133532663103,0.12788090357286264,0.0029484876042452624,0.0020970407136878615
0.0033229992234172483,0.09551409882309427,0.001251068378013696,0.0025283062669334473
0.0017726171246264845,0.08808828085125288,0.004842894473254164,0.0014598213459788504
0.001615077692507105,0.10490653810062434,0.003234625473256677,0.0017036540118916877
0.0035842850546191933,0.07545703214958512,0.002506700305821038,0.0019338704302335268
0.0021740367615574905,0.23587657397395922,0.0024567860887652893,0.0017977927141283963
0.0016122611900246464,0.12839054883143114,0.003423247461260323,0.0023992235850128748
0.0018085053098866022,0.17108812660095551,0.0029160491703156756,0.002114520448473392
0.0036563775588567375,0.15834724893332405,0.0018441918521910788,0.0019398776942880463
0.0031063145517547823,0.0876706081847815,0.0027177840831918644,0.0022371813592606477
0.0028564877950652506,0.10061451349829194,0.0020394173896723057,0.002152653087276264
0.0022717776019613015,0.1563325625038678,0.0019535962122682947,0.0019654687579752843
0.0019003007218168818,0.1497576148863738,0.002859215656465429,0.0015965151142833616
0.0017416069991732137,0.24165227638894335,0.0037313573119439696,0.0019145183171867107
0.0016817098823079344,0.2151982165694743,0.0024878722848328183,0.001853330043738092
0.0017775359965283386,0.29343168183838747,0.0029352848901316978,0.0019222901562668889
0.0019439171409878424,0.11896118144681435,0.003910441858146859,0.0017630238071241083
0.0024899597851821046,0.06711408137975089,0.003183430613163664,0.001965557021194462
0.0017478801867440088,0.22170844637609413,0.0022901489282688018,0.0023653793381101917
0.0029329117339620893,0.060675734558170755,0.002943182985055182,0.0020116232134128565
0.0033166733883054724,0.06812048048358792,0.0020674403561086355,0.0017022672930518568
0.004287313676191845,0.0813568878163352,0.0022720810123295775,0.0022686913397214526
0.0021553861062487286,0.2326402903640894,0.0022193208321373502,0.001759117244672422
0.00290850686919041,0.109351267156426,0.0029199777589584428,0.0020536014448978286
0.0025926498556954505,0.2257435782765438,0.001773110407408693,0.002162236306649355
0.00522196470021837,0.031569308522516173,0.0025233036425371864,0.002147946317290664
0.003233629683537109,0.11889664671181104,0.0019183243042918809,0.0025951141027704284
0.0021370407247681537,0.18911278280133711,0.0014720690651016505,0.002095481156852558
0.0028655108062673683,0.11146966773773054,0.0024806333634539465,0.0017358720966388044
0.0020083816000175153,0.15188293056400076,0.0034387810786058685,0.0015964768801484093
0.003266367145068874,0.08839685727767943,0.0025615693693978865,0.0016262734506884819
0.0038563914889144253,0.09944742473773183,0.0016753084518875366,0.0021152012699518353
0.0034797646254565175,0.09241742307582965,0.0017484724010984405,0.002088954838838397
0.0019154592414223795,0.1455032102541297,0.003284058866501433,0.001774548372924328
0.0034973989859870738,0.13308251369124985,0.0014068663392320965,0.002269556784887049
0.002374983909237283,0.10466760944275284,0.003640726138900485,0.0016944826167831959
0.0021999961516166624,0.2270938657475923,0.0020126400341696758,0.0023185808382012317
0.0017132311386743497,0.1640840196602963,0.004073776469114654,0.001986465239158574
0.003520374712921394,0.11330094462955263,0.0027418179818743623,0.0021092496360092215
0.0017863666840348038,0.22093910433825853,0.002712330866564679,0.0015925529200932005
0.0032192033668605622,0.05901142648885344,0.002510660947617515,0.0017622531072867878
0.003338392186831736,0.0577371225168772,0.0032262047394926658,0.0017119832774401312
0.003776143345164789,0.15806824845561063,0.001324506689908651,0.002226154876247088
0.002880309289781357,0.12194606840798349,0.0036782061757032634,0.0030047375309897903
0.0028755763025826156,0.09636900916377708,0.004609614761337977,0.0026066213249018324
0.00256653438944756,0.09678652137944842,0.0029189628850105342,0.002485053714386343
0.0039871930256711085,0.10589256078006318,0.0018697586322915449,0.00211424788160056
0.0021662183311494964,0.17521348319475796,0.003387813405386589,0.0019505203420216084
0.0026577269824685783,0.08347773371325518,0.002553452825333189,0.002191402374599807
0.002117062891222921,0.06865587672413503,0.0024377654324912396,0.0021752315276375666
0.0028368382950500707,0.08631002766493243,0.0045184017355131886,0.0020643464456731216
0.002930787572033639,0.09241887122768153,0.0044164108798371345,0.0018551482995802526
0.0021471179181510695,0.09387403189077717,0.002886510023266079,0.001979992150819348
0.003012905379019835,0.19175515881102279,0.003305217815528076,0.0018319011833909538
0.0017205031116213443,0.18436505021349772,0.0019702218832642737,0.0014882841971786548
0.0019203729651556523,0.21957021185956468,0.001743509297732182,0.001639711841945672
0.003248400875182526,0.09873426189889133,0.003060336011861011,0.0018700920139285528
0.002847860997987014,0.09664095353076195,0.0029639555439173477,0.0020044354709690486
0.0027563601855488014,0.12038870700792237,0.0026781623762828968,0.0014323353261688882
0.004931822474654952,0.05299260577505244,0.0013102904545607254,0.002704234877105336
0.0011823276380533005,0.23201552720774649,0.004833897078898837,0.001848278675770975
0.0016337932747483319,0.2751760804620646,0.0026957302068801297,0.0018715219810296305
0.00211870197715324,0.1160841968332615,0.0037156011023009392,0.0017693560389931173
0.0032804761996986015,0.18343060532174618,0.002638461332887722,0.0024879560413942734
0.003569973795167209,0.07451034820239079,0.00241788622069772,0.0022329217794583144
0.002186526598162169,0.1556706284216961,0.003120886172018144,0.0016671501449119375
0.0015045720228064965,0.18129003080813064,0.004866980091480368,0.00231346803304526
0.0024102294791496577,0.2693405253398895,0.002312854581413101,0.002132882248530442
0.0033575882669154605,0.06636859953724267,0.0015071461995909555,0.0021224790219322946
0.004085344034783059,0.04238460876469157,0.0023065152049061965,0.0015321001185965048
0.004461402694099771,0.06982285408955327,0.0012126501956247209,0.0020576569285496045
0.0029244385114421782,0.07758672038770661,0.0028970785652802414,0.0017590903294926984
0.0017412979379564028,0.2656881805361164,0.004921677634832907,0.002146025319521615
0.0013242142269495882,0.15200168368485717,0.003491873449247557,0.0020794728756660975
0.0010641882392843764,0.29800415653529916,0.004255713984998513,0.0020585817999176285
0.0012719229674798913,0.13180132465403266,0.005130753698798024,0.001742540944937978
0.001405787760943051,0.1051973025690219,0.004537019227419243,0.001619279801462684
0.0013595754977196663,0.09795897793313679,0.0050613633518229615,0.001642341554034803
0.0021428509683132082,0.19814426847674196,0.0033859733687941146,0.0019800779222644157
0.0021078275744241142,0.18925061849762898,0.0017036529384188215,0.00210681833294036
0.0033540920100368493,0.038901348388105404,0.0021400862434380425,0.0020994925878110447
0.004354748928645989,0.08825568992624495,0.0020877382842866676,0.0017758281856471599
0.0031017660934412176,0.13446667623616665,0.00217014038311214,0.0021350785380350235
0.0038300584338007274,0.030706641375143756,0.0023591277519614553,0.0021969850270368253
0.004288032194872695,0.047001056819753494,0.0034235384990465314,0.002613257963756006
0.002237453012126784,0.13604026886402668,0.002603328644919277,0.0023445675461805566
0.002261783606333019,0.18440981234640674,0.0024480286258031884,0.0022991509078674126
0.002349513713681012,0.11185019791816422,0.0028059421264412933,0.0018790071726591914
0.002426467539434224,0.16271637241647985,0.0020711606499669833,0.0020872232052494104
0.0023181913069978952,0.26360811212439533,0.002557298525948277,0.0022784516365465086
0.0022152124333201352,0.21178374856384646,0.002401486243735997,0.002297363929257659
0.002393015463375834,0.1614433688734378,0.0031288995219478154,0.002140111124193631
0.002904378690115286,0.09885894199820583,0.0023709760963862366,0.0020301106187286633
0.0029639675247205384,0.09529075534479019,0.0027188757395137817,0.0022439141569566656
0.0035566240031865764,0.048860789585347564,0.0026811725795006748,0.0018800608424279354
0.003198970989797477,0.16975613426130176,0.0010873109407601165,0.001743382419390475
0.0034408054614421197,0.22600561187781792,0.001079519748269224,0.0018037678094469589
0.00370847330132965,0.0437604880495689,0.0027880536639353568,0.0016759931127932144
0.0027392121110246708,0.11195542543101396,0.0027262665918935227,0.0021204905974790654
0.001679167312962923,0.20853458670869093,0.0024356825688791623,0.0021552441162899882
0.002334426189623186,0.13569611376265053,0.0022333742800219264,0.0018963354776230603
0.003310261343681127,0.14772295004768404,0.0016999493890302421,0.0016003897721590043
0.003310261343681127,0.14772295004768404,0.0016999493890302421,0.0016003897721590043
0.0015169156793947449,0.13711852850437461,0.003927649180651342,0.0021119828981767306
0.0018973178837338024,0.2868378058977598,0.0024394359448803382,0.0022055223127140366
0.0028989783452709624,0.15911304494894168,0.0018779786388634023,0.0020394808020144906
0.0030455331192736717,0.15458527162872315,0.0017801994628305693,0.0017811248251682595
0.003829831798975016,0.08768653693795701,0.002876149197441024,0.0020427959857464025
0.0023498817876175877,0.19092051700993468,0.00238448911868556,0.00218586048790628
0.0028317667652439163,0.160776927696555,0.0030544998481788553,0.0024569320709830434
0.0025335502853410514,0.13572966188700095,0.0022429468781365062,0.0016853793019912502
0.0023622389541098445,0.14342947194649702,0.0028435137761206064,0.0017766590103465009
0.00235618889278131,0.20446040318464198,0.003615031395445793,0.0018662384152550743
0.0028064049373154216,0.22587904883033205,0.002643005360616694,0.0019519349424889085
0.00208835730262672,0.11341819608417814,0.0034516597017053355,0.0022222733118610464
0.004007466909773418,0.06430029674284123,0.00133396546060303,0.002029908580187316
0.004280564887601251,0.07626754686002768,0.0012702114865912266,0.0021664878543678746
0.003690230678892027,0.11399278807475674,0.0007985246506931928,0.0018312729298691096
0.004089839712916898,0.11008007096276416,0.0007858434880237137,0.0018495323806989867
0.002659377147934398,0.09052256225394498,0.0038065061379145217,0.0019177351148770574
0.002119051427099422,0.08151276365254485,0.0022290884427546387,0.0021826236740950513
0.0034335771834333364,0.11014959802777963,0.002708559161073778,0.002570927651156007
0.004040605335828526,0.12744748509158726,0.002177241166082932,0.002380125519064601
0.0037845895038983142,0.07327801187738038,0.0021832299163727135,0.002217201611417149
0.003911350607292177,0.08402032150344282,0.0011918474544518921,0.0017723808233751567
0.0034265400125787215,0.219607301928899,0.000854066773168129,0.0023616539056677396
0.0024003968281887302,0.20836243890927164,0.0016087257097612408,0.0024447155393660866
0.004315671435417845,0.12151768115574046,0.0015103733869366773,0.0022293483241348317
0.0015881938105713521,0.06762551035416967,0.004158293230726693,0.0020515234571334326
0.0026355812698514326,0.09742943204886027,0.0045025346504578715,0.002227446903009691
0.0021442705379797963,0.11530720980073467,0.003576553786048849,0.0021378002554711703
0.0029349104747388166,0.1251257371196195,0.0025716003045783238,0.0016202118811277123
0.0025583737550349695,0.1308443186471095,0.0034998173514381803,0.0018035055977516188
0.0022799838966359683,0.12628443672848647,0.003413968434736753,0.002147389870392661
0.0010518349749399532,0.29642517866150075,0.003563167014050918,0.001701525071049893
0.0010279877619757153,0.3552912394169966,0.0039490476882236185,0.0016208511353853223
0.0016041777271993535,0.18678299270846374,0.003911310443863552,0.0023367902892613176
0.0014171856715322867,0.1899946702733958,0.002743230636900107,0.002375398285250469
0.002079017102894723,0.15381407237009598,0.003452399188478159,0.002179106312110047
0.003589816810824851,0.09982410049453132,0.0017092981044232593,0.00201602599793206
0.002408539633174453,0.23008911015731162,0.0015109308216160315,0.0018569844306179828
0.0046188835570996475,0.03642328001716523,0.001174120262634432,0.0015333451911686417
0.0018170963547190803,0.27253374000562364,0.00162725442533937,0.0026375328474266503
0.0020901558206458185,0.20913795311612549,0.0036566651066104916,0.0021785055438060634
0.002200945341353866,0.10912267388664487,0.003766582504440342,0.0016591295184356127
0.0019516302484249184,0.09346069979927488,0.002901140509898265,0.0015632058045248782
0.0031879520285967426,0.15238606344771458,0.002164571439269407,0.002564298375294394
0.003896990150919673,0.05848366586486674,0.002667540004320034,0.0020547033430010618
0.0024601349839861748,0.09778626561927643,0.003636203493158266,0.0019675728889558134
0.002235395893559445,0.17448806627876234,0.0027296814736175548,0.0017108717009444792
0.002212404269757297,0.1556086990999347,0.003591815924498278,0.0023510553240649475
0.0021241778135441293,0.19938082359498818,0.003036375360150176,0.0023071169592456912
0.0024137166072512248,0.20261375282766605,0.003022377226615211,0.00234441127817928
0.0033143702742320924,0.07930782412883206,0.0018452136505090011,0.001586826630089023
0.0025617978627552065,0.2546815507901845,0.0023926655847201278,0.0021134450892966606
0.0013664167127245455,0.12691215483254897,0.0046244689669551935,0.0019263747258287931
0.0028446132900553493,0.1444046733663995,0.0026247454476007585,0.0020994507697154824
0.0024843456413016457,0.11193737812464594,0.0023795034917056877,0.0017158470217163888
0.0022263564625610507,0.15112430592501996,0.0027712219114924795,0.0019699484979929884
0.002062183394476498,0.2106354825182173,0.002927232950554728,0.0018349753505684581
0.0028878598522529214,0.12002893285040446,0.0019107719181448216,0.002122276995528544
0.0024324521778910624,0.12445679192487555,0.0026142890667583325,0.0021672922609966986
0.0021346912506922263,0.19114002768593655,0.0024629549324443724,0.0018285470298774597
0.0037295354702731993,0.09201366670423466,0.001602956677881222,0.0018384335295117261
0.003044646940479244,0.1361239813502418,0.0024664070276475595,0.002101704093473402
0.0030249308549418724,0.1427948012014888,0.002187511852196583,0.002011445735922627
0.0022715999923085257,0.11175385449561379,0.003052128549284309,0.0020158684793067493
0.002509397975436232,0.12914270706818132,0.0027478664008512943,0.001977853263425997
0.003738903153867522,0.08623092517028194,0.0023717750088526127,0.0024203921877123816
0.0033316015451234334,0.09982586785166501,0.0017613819624290106,0.001969007299357416
0.0020844460250265032,0.18419682745633129,0.004440898640953384,0.0017656367875776514
0.002363039124675847,0.16193017096267937,0.002879861318730062,0.00157840944685146
0.0017593729239629753,0.09855148122133947,0.003249783025080472,0.002157073632549964
0.0019814850031358183,0.19972300195301937,0.0016497688323400383,0.0019021329062380709
0.0017894315178674826,0.28387673734259866,0.0018290250279514055,0.0019893632807786196
0.0017296124249776828,0.30529831871235885,0.0011871141126359036,0.0016159912812297745
0.003162117330647491,0.08621872979797668,0.004881301722379707,0.0026160998171936823
0.001848264220520684,0.11314146944165852,0.002129217075954772,0.001863590351902781
0.0025682138613574235,0.17689680060166568,0.003443443496211683,0.001590890273018873
0.0019248920131776876,0.1841928597811479,0.0035568055928420187,0.0022637865634710015
0.0036710097989824633,0.07887367716036842,0.001460698713245951,0.0017988181069165513
0.0024823355086037546,0.09136211598181,0.002734083668211599,0.0019152689444332466
0.0027568526947048875,0.13559055802025288,0.0035063436605543793,0.0019171234657709465
0.0027568526947048875,0.13559055802025288,0.0035063436605543793,0.0019171234657709465
0.0024985710492537853,0.18802423258928536,0.003148561089957906,0.002053977960536543
0.0018745640800438275,0.12067107727827966,0.003618409664301137,0.0018205213061333798
0.0016946328084751657,0.14199077419443368,0.004321459886283224,0.0016975676941518069
0.0016946328084751657,0.14199077419443368,0.004321459886283224,0.0016975676941518069
0.0012982368991518334,0.24466342809608255,0.0037434802715164204,0.0018447149205041392
0.0011625931792436275,0.2635384329364016,0.0038204366704881337,0.001652124942295289
0.003952992437529684,0.10866494555403343,0.0015709516187642331,0.002280983476602601
0.0042783064604223625,0.04185290513700457,0.0023812281243467243,0.002145941696061935
0.0036706290026376704,0.043186410744994824,0.0022818568782752577,0.0018076126172141748
0.0038941309286958403,0.038390456519476535,0.002781016557718184,0.0020940750733940187
0.004564333331755984,0.056874234307013195,0.0026102094899938012,0.002265280107707313
0.004545779032909392,0.08303598973738999,0.0012976556310546812,0.002087862052908658
0.003167735170958359,0.06534785986393175,0.0027716371686181524,0.0021026860227910007
0.0024112748598704953,0.04519854508032993,0.0031904478792103203,0.0018537869470883466
0.0019867256372647964,0.25585353712207554,0.0017142032398762793,0.0021150309782817156
0.0019867256372647964,0.25585353712207554,0.0017142032398762793,0.0021150309782817156
0.0017380419462109397,0.2657149905146096,0.0017118558159134121,0.0020783745147688647
0.0022967424048979737,0.20059597379102428,0.0029535926313128172,0.0016717464305066388
0.0022554308153621312,0.28902506740788203,0.0012366362871451672,0.0019228684657633015
0.0031533722497047493,0.1734295776754936,0.0010292530365502513,0.0021957700093304866
0.0042761224322324515,0.11867969500486,0.0009726190065503993,0.0016990639620565872
0.0029275954988393755,0.18868949843681074,0.0013929100103013882,0.0015941120761307946
0.00240090123191204,0.12488780311635637,0.0028290488484395567,0.001869988741419738
0.0022036663546348314,0.15280245266341408,0.0029642828424055172,0.0018605418560009228
0.0025837521509162963,0.12325316143823245,0.002210524287496204,0.002147486522622226
0.0031934067757975987,0.10744714965218788,0.0013633872559832428,0.0017225280057843642
0.0036193103887626086,0.07016705204693195,0.0015931721723814623,0.001984014267004881
0.003476683348086007,0.10401714551539579,0.0024628765123076643,0.0019134922111784846
0.003029868413315748,0.1491734360169856,0.002666430620880954,0.0018106674814995446
0.002056814988114981,0.16231637012405165,0.002743679625237777,0.0018897331917847086
0.0022011438050302296,0.17119177246692557,0.0025206511772833807,0.002201690868449121
0.0030158469808002305,0.11334035138055715,0.002798917003697129,0.0017361453616224955
0.002753543831359473,0.175391399546467,0.0019182020171092029,0.0020020958471268164
0.0027809256378468583,0.14955175460997566,0.002893900367953103,0.0018941898467165874
0.0025683146340020322,0.14878734572037153,0.0020258387832571105,0.0017868874111229343
0.0031861134262483127,0.053891499240587164,0.0032397455240546335,0.0022166693037603174
0.002759468215398634,0.10042096019135872,0.0029261920580795895,0.0020422199009298135
0.002345619638805916,0.14336154738790283,0.002405562121488355,0.0020616166282442314
0.0025709848016280353,0.15943327849679428,0.0021087994444086186,0.0020801117971950365
0.0017674419190818105,0.14449536149545417,0.003847872288408659,0.002183677510834947
0.0036048967500025993,0.11928526674368069,0.0013974168415499051,0.0017898981232878045
0.0014963600452105482,0.1286622723587239,0.0032771391776157963,0.00225026121185299
0.0016258609166500402,0.12096517856405611,0.00507600555671442,0.0022142998422123657
0.001713226846252084,0.1686947692520735,0.004959395908961617,0.002073651734990912
0.0011678973241708824,0.11231716320274926,0.0038197824421637395,0.002735853134078186
0.0030903995558154915,0.09937441517008108,0.0011096315947174051,0.001833145902982595
0.002405617296805403,0.06864922624733157,0.003150928819531425,0.002192076164080647
0.0019208274431001498,0.22166052541134199,0.0026279245348175516,0.0018765258616588
