a,b,σ
-1.6155497547369428,232.54696900599924,169.88966106085164
-5.759042489157736,331.72444165917784,135.0240921171397
-5.245929831322449,325.0391484919054,139.65900419721768
-8.572491079285854,292.3110058953845,139.9119145126547
2.461130245227565,113.54346199731401,64.82328811653538
0.9108928883549581,112.97144141877848,78.69324777137162
-0.5487428071263736,187.24712756819656,42.708379085177455
0.33969802250765113,120.91869201629234,148.46363490311214
1.9316902335310395,164.90066169258762,154.4029867275559
3.2780747850174876,163.79819256525937,172.14774709339238
2.808340609609175,155.21000034861544,108.00712596920071
0.28467035491964765,188.13965839277665,66.6614917362539
0.009353376990766549,151.88354419944991,42.85120155495729
0.009353376990766549,151.88354419944991,42.85120155495729
-0.15697858292361033,166.84617165349303,91.93382098024198
-0.15697858292361033,166.84617165349303,91.93382098024198
-1.0563295814437161,165.90220082568732,47.68460276319551
-1.0563295814437161,165.90220082568732,47.68460276319551
-1.0563295814437161,165.90220082568732,47.68460276319551
-0.8483536497581419,194.97400421893258,143.48860785323626
0.25880144337511624,188.9441007315338,300.6989020907496
-0.07447190439488338,190.0022250831419,341.4017856833474
-0.01818102598477722,261.9342538854496,166.74627907716444
-0.41036006275199455,249.91055648699714,404.7548815746941
0.3379557782588023,226.97931319300875,790.9677674777697
2.1854450357567146,200.92966730580588,343.2737075738524
0.17881699668701856,232.2889556619416,282.6184697728866
0.16071001340443303,224.53950434793597,237.5286632508359
-1.1957428612298813,243.11120749416014,160.73485387092805
-2.867577295212108,183.86697598751843,51.48530138396036
-0.49274145877392783,137.85858233628417,79.88779342123354
-0.21496015721348982,216.47812420361458,89.38122670441756
0.29838612263758435,172.15932622969805,247.11740132238322
0.6060524612660636,131.97443313768972,74.144123305519
0.2688430243384339,167.7383523283848,50.12165342238339
-3.145225954102358,220.55108815112823,95.13110763710824
-3.145225954102358,220.55108815112823,95.13110763710824
-1.8955730399522324,190.28208272627282,148.9496725108612
-2.015441818450917,195.28647712563156,135.29938142861337
-0.13577330186297942,158.85176144037817,62.82637351366449
-0.08274358172978324,149.67143931439205,90.62285600904919
-0.21303263637188863,150.2634311048793,69.13247154556191
0.6669532399740632,140.14352889540106,54.93631093711628
-0.04134756924956662,148.9649676832169,70.6145386257052
0.7010683526658852,133.88281604837806,52.074592497175374
0.02081596294457455,147.30452884833207,69.79681632452181
-0.7885399390946972,181.06225706437442,80.103253041925
-0.35708080611803084,161.6874849836283,68.02879242389668
0.3837211349350049,110.50857672316927,81.0474256313777
0.7000618912155225,121.18759747925645,80.14005915401975
-0.5107522385285641,161.9884818127578,41.834835579623046
-1.6078900973855,180.11055093227725,121.99739607088215
-1.7256202242651675,192.64096936515253,84.35797491176456
-1.4040320301421438,172.15684357560727,57.67563057145317
-0.22015490179973796,187.3697843001147,61.302031917798374
-0.40224427348443825,185.8821501775124,75.30755123386254
0.8586469599125408,179.25370197405624,63.59440103493306
-3.997971714214817,200.92517621050712,251.8016713250178
-2.6127971803762975,270.03689262479435,78.57163059797905
-1.8960059875963822,182.70500441031717,90.46752069026572
0.7964448675425437,195.50055510784208,107.09010375556112
1.0112707493673625,185.54427791268262,187.1163977258981
-1.0042543889369675,158.66339643465673,51.773065153568325
-0.8326483007887298,150.93963032888698,62.39684051240764
-0.8326483007887298,150.93963032888698,62.39684051240764
0.9187499291837185,161.0969181849898,78.70385503861606
0.08734945131682537,147.60555909554483,70.79085329488456
0.635855428830375,122.41801996047124,45.1988468840554
0.5293933367938308,136.44461069083394,145.38793719115398
0.14643172553829586,141.06098748364846,135.77109242254795
2.034627112749291,139.53203413761202,62.031107575666745
1.9443701567583709,161.7861828810371,166.21901213099682
1.1348087523654584,156.2263800905992,166.74176678820854
0.2139162424845793,141.02649780496955,192.53412868631452
0.23405517100605877,128.54949168801198,54.639225772917875
0.1220995264790794,180.65586892801005,185.5752155570368
1.8898994126539854,150.07072990627722,51.66226702526952
-1.3324935070838926,116.48514354247902,79.36215949699884
-0.8068066539928225,123.02146281755856,75.38532096496503
-0.2452296965920624,145.0272802805202,57.29395003366878
0.3285415756753167,180.01528985666178,109.74455493437705
0.5077857419074476,146.35915775188957,47.39694374219518
-0.6834184128990124,153.8400803213533,111.10579276464611
0.5875103648486508,145.17526760877513,42.62955175878024
0.5220210794574953,137.09908890459195,124.51794732161515
0.20443558027736586,139.22169982446104,121.22253633187884
-2.7672551315644967,169.49147899946155,69.00904437206577
1.7418138802878076,218.75791231752234,114.1532717791402
0.8058956298948665,197.06716168006403,99.99923143146086
-1.8881913966025365,150.8833897083073,64.57206890728081
-1.8881913966025365,150.8833897083073,64.57206890728081
-0.6459812589540164,160.96292934462875,53.91626867906371
-0.47608160550682754,158.88073469527671,105.92569685059024
-0.07697567957773899,142.5608097753795,51.628492523618505
-0.07697567957773899,142.5608097753795,51.628492523618505
0.48009206594949205,132.75941053023678,80.69679849173608
0.14357480986688387,153.3469740394354,54.49118554105674
0.14357480986688387,153.3469740394354,54.49118554105674
-0.26353945269671897,141.0846410188513,38.748099933720454
0.6481430480056645,167.9741657246706,111.11749978970563
-4.378844578033956,258.89627116681413,73.54841357304436
-4.128154265604664,265.808539178808,79.16026643773628
-4.081209963248959,233.60844798882934,49.49277989363554
-3.752768888493897,248.25406486850122,78.26704312821151
-1.8096644828502946,224.978234206022,139.32684522011863
-0.6361330757330741,181.3221872928702,176.36233197755865
-1.0978425510489558,137.3870761837602,190.69288362785846
-0.20740590951866267,163.388530674167,135.43842564801577
-0.33594705707311334,119.79565789032371,42.999413864544024
-0.3062900062246925,134.74391314976637,67.21166635150229
-0.046047356384665505,155.62330162039575,81.46092178341347
-0.522753691294664,163.35187960771287,42.268081593626206
-0.522753691294664,163.35187960771287,42.268081593626206
0.19746268217939544,140.25134631391091,91.28730988055194
0.0041379454000605165,167.29353901747305,59.52071234205989
0.0041379454000605165,167.29353901747305,59.52071234205989
0.11096102499800153,138.11936881866532,104.99410236602058
0.20908586971660625,137.11678141529245,54.941100944021954
-0.835336562386896,134.6424644590797,92.99839417767615
-0.9759499393316986,130.74588074832448,90.40534788515838
0.0499268043422596,127.90061924967756,49.09553682787086
-0.8718133246592252,193.7064461557392,84.0928388884696
0.258157541891876,175.96888048033085,42.61740994920024
0.027051120510769522,128.3865435518265,227.9808459056603
-0.12406708769108832,157.55785080682577,306.56683451387835
-1.5455089195863607,168.2041052605863,59.98431397240199
-0.7432569651574212,193.7986261905641,83.59928631404593
-0.9747977347478312,165.02750563154132,75.22623139226343
-0.3717925072514987,188.46281439156613,120.44246391574717
1.1071540931710864,175.0646937791159,165.80495381057975
0.1523983668576463,136.93583777666478,151.06885441186523
0.0165162481236365,130.56349430593554,160.67830077401283
0.04428707081683925,202.1219097284627,47.95528070249695
1.1535742108703921,123.63076897829184,92.80783678888419
-0.7595958654059558,169.38872837425322,53.269274475031295
-0.8394040252314099,189.41833384016462,73.3205924824468
0.3820514406764417,167.9175677984667,79.01662565397982
-0.4712739609629857,169.29867792581334,67.67070456161971
-0.4712739609629857,169.29867792581334,67.67070456161971
-1.4053615206577916,199.30628913706434,50.57389595874685
-1.4053615206577916,199.30628913706434,50.57389595874685
-1.4053615206577916,199.30628913706434,50.57389595874685
-1.4053615206577916,199.30628913706434,50.57389595874685
0.20694884673544678,142.93718340130926,58.851127470142515
-0.8119853372818859,181.2355097717267,66.44478831171153
0.37870273087754214,141.8343407704767,136.5642153570433
0.8899838666385733,165.87460770228358,83.29344856420418
0.3181474754587583,148.74917593765045,57.03415477059397
0.007541851921025966,127.25596087237594,94.0045795843262
-1.098431434675522,151.99786156395106,88.73339660986043
-1.2353612645548857,172.98917582675895,52.08149628198393
0.5354693057263802,191.7091697387779,155.28684974259633
-0.296664375377226,183.11657467767222,194.40025028992187
-0.2491005797979291,169.54446503289665,111.06080377916109
0.0862659069052647,218.48566789342698,119.02116882096743
-0.6921316293670294,150.11676910708493,69.4735348153647
-0.6921316293670294,150.11676910708493,69.4735348153647
-0.5266700386520888,182.7047195139197,82.78078576086315
0.7484064796859009,179.03002649984768,143.23908639963219
-1.6327806191583356,193.48426812435127,61.5466351323208
-1.6327806191583356,193.48426812435127,61.5466351323208
-1.6327806191583356,193.48426812435127,61.5466351323208
-1.9326259346140802,204.9515112570282,70.47944962383744
-0.9700116162400754,182.47988623242455,67.10573701459556
-0.5668532821689958,164.21645790521683,75.80947368529634
-0.11939022541834277,177.64130504470882,53.34573542017058
0.28613606177237827,144.34896009814636,68.79756184647663
0.28613606177237827,144.34896009814636,68.79756184647663
-1.077711415919623,197.31159016250368,177.0078525996969
0.045867359963093435,185.2836461324386,90.64609413189076
0.0771920580743739,150.54547555603787,56.96321581136525
-0.06555652761773345,191.6942655163332,79.92045261219367
-0.7753558176648383,145.88864274826977,114.39766372295352
-0.23343435522204103,193.41004744854243,78.36827105470388
-0.20848268743188214,139.36696862166295,79.64571797600573
-0.20646630693151025,150.29943528707318,128.75625975677775
0.2249637658579431,183.27481790461096,98.37076893902156
-1.1430573479346329,201.30343128877627,67.81678497505567
-2.153965662645163,245.855455139157,132.96974221691747
0.04798389837124972,267.35264836682614,131.79356522393596
-1.2495308284435254,143.60487671774194,101.32472672722871
-2.2104558432213715,181.60232894338418,108.17462799082477
-1.986870990980929,184.58818077211845,109.04846281330539
-2.3375682438865404,222.20633078006782,132.3257945223971
-0.47099180834424104,219.16118569473988,179.70377511814465
2.292052351755416,166.01475603127173,131.4958532341434
2.292052351755416,166.01475603127173,131.4958532341434
-1.4634739054123216,210.13454599484334,53.8452166322733
-1.7932477467471628,168.5933375937337,104.53210276965582
-1.400171747073859,183.762500997953,59.08872612448908
-1.10724200648729,215.6546283849631,72.90003650402114
-0.9956061702050327,178.52060756133073,81.40664624694713
-0.5403685844736081,221.27353505475517,112.27000638982624
-0.9508218455308963,179.6089633124371,82.52811493921068
-2.4684011345944867,162.8530323945271,141.16900383059922
-1.1506206704478572,227.57443947505413,50.85797018425751
-1.7957271575922853,194.73728076371293,70.3323050698248
-1.524323168821482,227.08793195009252,72.73374344900843
1.2543299644891661,196.03232711835736,321.05171669466534
0.28419347919747295,172.81484101047923,113.3316064698862
0.4533987452677479,146.54998510463116,54.56107919373273
-0.18366565626174136,124.0216165627267,38.75973404847078
-0.18366565626174136,124.0216165627267,38.75973404847078
0.39721892835732575,138.3950144454281,30.30801913963306
-0.19344168912284943,202.68698085285283,181.6592415273565
-0.5939950014631172,218.11539470800548,89.0614844128312
1.673286117053845,164.67616592131685,110.58477344773553
-1.4993889804600684,166.12621783213598,75.35805661841799
-0.08528778265474557,140.170722462164,91.5341826303963
-0.13877549774481324,163.53852027845622,31.595746506670363
0.5208287857492735,132.05570834137595,116.0677846901768
0.08232912231513367,119.7831524154995,46.584833612399464
-2.1517345069177445,167.1868139769808,70.10133132750033
0.6589536347121268,140.28900423626692,124.75510860780379
-1.6575991590758505,207.26906764419147,51.94453978355231
-1.6288755984647878,178.3625666132306,91.50045117961477
2.3344039435677217,137.36122321741004,69.91032895486768
-3.9683311943706947,251.59991174461857,94.3392300459104
-0.5845614355062096,191.1263272582668,74.31859981851841
-2.180671166300673,155.92639788910463,104.30843073506351
-0.4486367199847159,189.6718047434728,77.5327077346308
0.1459851891843975,160.69160997010414,159.06612034018602
-0.5021527229789307,194.44118934981705,58.60256173385213
-1.387630279566963,174.87678820968884,103.0241598268074
0.5859342730279096,176.31082123862413,66.91196495333315
0.7397042618267555,139.93485506092767,71.46176303431021
0.20944293733430186,141.06996478033935,39.97851500280093
0.20944293733430186,141.06996478033935,39.97851500280093
0.20944293733430186,141.06996478033935,39.97851500280093
0.20944293733430186,141.06996478033935,39.97851500280093
-0.5345466901990363,147.1096780032573,108.41748178794386
0.4509977887484027,162.82134779271166,39.2000580312267
-0.4524622009737307,141.20514695801603,57.771236137394204
-0.01052823590709906,147.35977737545676,59.56637036680907
-0.01096194362054348,158.26560827591604,53.01219873259261
0.07976714064023582,152.52966102565756,72.58065441069002
0.07976714064023582,152.52966102565756,72.58065441069002
-0.6438656218572696,161.46803104180015,48.26021213705119
-0.08450421442247347,183.16318771350282,126.78822609467974
0.44361144610694225,139.98310734641555,46.57166638587288
-0.5914270143740836,197.05563484558445,89.42104652026215
-0.5887395658782779,156.45564661207172,62.20192359626205
-1.4985156004044882,198.57328059301457,97.86794236077169
-0.03901160116844338,152.98255914705368,117.66083115319451
-0.5461477833288129,165.4510054854082,48.927569959343174
-0.7701912020809054,157.16754324715077,81.78338386560898
-0.2959381648765671,170.92746190692858,80.35372131199429
-1.2072104088230802,183.6450841228126,60.17163372857983
0.3578550482277336,154.72241161699594,67.1604448896174
0.3578550482277336,154.72241161699594,67.1604448896174
-0.9258987458178964,176.4685811586977,58.0525910869173
-0.9258987458178964,176.4685811586977,58.0525910869173
-1.2968792781597855,169.96962940670335,59.69960350490593
-1.2968792781597855,169.96962940670335,59.69960350490593
-0.028950564762496356,169.0943147047598,77.83166554645541
0.07440468669138411,140.99521969142864,80.95209244179426
-0.4168014900682451,174.95378905085713,63.86262199551896
-0.6038528160963565,172.90514120222613,66.17072589298215
1.0016894182367544,160.88173565803163,40.29290132609597
-0.28855343512127973,128.80207037441403,116.43068276777149
-0.7101073868573238,173.66518157633303,59.61951686246624
-1.6615692266211823,154.91282872902212,63.610437303642
0.22245486468729325,194.79150472855375,97.31397277938648
0.2664266999273366,120.35017862562856,51.91307278708822
0.07686867531622354,132.59038371282284,52.39865532170251
0.07686867531622354,132.59038371282284,52.39865532170251
-0.05354206520772564,124.2787571032238,83.16463074232534
1.0132576946347207,133.07566388455047,44.97239834059328
1.0132576946347207,133.07566388455047,44.97239834059328
1.0132576946347207,133.07566388455047,44.97239834059328
-0.6830427295169024,162.62098700133888,79.04564874982911
-0.5884515906362005,145.48417850086318,63.186056730511574
-0.22856951693113814,169.41657135530258,62.17780420504507
-0.22856951693113814,169.41657135530258,62.17780420504507
-0.18112948515884497,162.83641032915241,79.52044760078759
-0.5893668539104375,159.52454315136404,56.43259996182618
-0.5864047666787044,170.57440446105747,37.62259678782363
0.5844535054543591,172.83343821126553,145.9957667028289
0.4775972292247097,177.28758808838725,49.2442642945364
0.24786963093117365,161.48660687858998,37.39569485373032
-0.821648323348203,170.9990901663584,98.40955976867745
0.27544597918217306,145.1085520207463,47.099315081735874
-0.20723796927693172,160.78796144604556,60.1232889646056
-1.6193222894502526,228.21260134599586,69.7100837255618
-0.5732127016520465,140.31318073502393,81.949562082419
0.7569302789569043,154.29173910793543,79.24377052005808
0.7569302789569043,154.29173910793543,79.24377052005808
-2.108683311547704,233.98331967925412,117.07090258971276
1.096571750769808,224.88805978415635,180.856417955281
1.4028341674064748,104.51375529744662,60.50012438970177
0.17625738222329446,167.89761280548322,60.64207239707283
-0.06700420164970211,168.1077632559208,105.38282387601367
-0.5735826302781781,140.25074915286854,42.234970155804994
-0.5735826302781781,140.25074915286854,42.234970155804994
0.7738108520264717,151.4773770894157,106.55203553910087
-0.3288925536957521,149.91141503289614,52.572527405993725
-0.5924439101998118,169.78249209882784,62.339484349864385
-0.2766855978452476,178.31786405844804,68.9081345945705
-0.3034244778189574,183.62745629474298,56.61599703028532
1.4298550904389309,191.11585683495124,74.59437561094033
1.4298550904389309,191.11585683495124,74.59437561094033
-0.942747002144209,158.3307649295803,280.38067710189944
0.33313810905114494,181.21630656236763,264.5711503428088
-2.763339564103564,161.48670921998286,80.14621013207756
-1.5527684937787463,221.83237145853383,70.58492596126514
1.1628908121962809,128.98235543868356,140.87830607625776
1.0194214108545268,161.2618053077384,111.95395441464346
-2.746970566308775,208.19811282728904,163.33798492215365
-2.650510803655216,204.86054685225866,160.9534851339359
0.7251004644433507,174.13934391830702,64.14597938270879
-0.41576160584810395,101.83807520215451,127.84697019576713
0.636159832460276,169.8303787654024,67.08065069971936
-0.4747786704136878,129.67077676476427,184.99091755455245
0.3391715680449856,222.70819993616237,76.08219457116479
0.5166540217370503,235.39233747485943,112.53485789875879
-0.7135428101725836,143.41799108724288,77.64580958908765
-1.2038421935464,175.1826727777918,44.833053462089225
-0.5707270855541715,180.5099090561267,46.7374807448365
-0.5707270855541715,180.5099090561267,46.7374807448365
-0.2774472941981756,177.0526899116076,91.51467754327986
-1.1431474560368038,153.64319197131272,114.32631170942521
-0.31777339078533373,161.61545101966595,47.34068448414811
-0.4069700824821858,196.36952811659788,82.13644401052468
-0.5060291635177272,128.7389183267593,73.76276902570753
-0.3891106280211183,164.33997978742167,86.13971247688436
