a,σm,µ,σ
174.58924180380023,8.722134895623553,10.372161596408947,9.418669763320427
200.77278229462914,9.054534051597654,9.910847659337009,9.354902101322015
199.23570339222405,8.801227885711823,10.413639125980099,9.332320557963458
299.83175718954965,7.446718640521586,9.621807059278517,9.555906870619479
182.80476022227535,16.98419559954414,9.890249305063424,8.851880819624881
309.3690764904024,18.073363391170552,9.803041665282356,8.777877016387919
275.8004483053677,16.783154361847075,9.9004616323198,7.973198632379238
355.8648771908658,17.379661264060168,9.754831403485266,5.9070934425963575
379.19304073469374,17.30574222946039,9.918276894950477,5.745340849336332
373.9888640074678,16.557432985725697,10.481568813189684,5.967859997842052
148.86652688385874,14.653444841308847,10.093383144569405,5.39374737532445
38.10615170975588,9.650614708989599,9.638114396676169,0.6752513968235345
35.04379722677415,10.984085478140875,10.21893753131726,1.1730533221423012
34.98613179811009,11.091337026853655,10.109178506543861,1.2146529492255824
35.34115726686706,11.261670663731676,9.567172962832688,1.1270124619813395
45.16856430025917,9.860221424881761,9.168942407873379,1.5212363452457485
45.331941899885706,9.316604208810718,10.478130913451439,1.9720729447155994
55.71357443609547,8.480419738194627,10.149773640476807,3.2195996891645144
40.766638874895534,8.008485543709536,9.4093906557079,0.8426689312921563
39.981065443580114,8.13966207565708,9.362241068961518,0.8581544014339644
39.10583534690522,8.907652565038388,10.302816221506122,0.8569311342842625
47.65097276509101,9.750956647920411,10.18311317554018,1.2656013218298243
44.62633673189943,9.622286854043322,9.197487541103186,1.2473050745881589
43.83186085249243,11.99163256713507,9.819882237730141,0.9250973907688876
47.10179244412156,10.109793038949656,10.22362065176778,0.8569569697340074
50.74796679538226,10.43177395064022,9.470421472023148,0.9019810337770034
60.4520229397959,10.453258078758486,10.532859241515839,1.2131109268048725
57.96136849467941,10.504948626247034,10.01238570899912,1.0702421026481401
55.3089367318683,10.637128949904366,9.675364430203599,1.2071745579860256
52.24572009605574,10.212172849612609,9.295785880452259,2.0251653034514265
66.88259156648144,14.155402284319615,9.454253016273787,1.2948892554747755
63.17300933583893,13.291195228693242,9.744305095699698,1.2776529665514533
72.32373865735673,14.045987929553831,11.813132593284086,1.2734186872497308
96.13102407742349,10.345094598604456,10.783905676657426,2.3830035455822456
117.61560716206453,8.524020072267621,9.078264337068298,1.6117427259903228
125.39618058378697,8.89772344343989,9.004223958995867,1.7117097517521525
114.92795897867303,10.79092039847649,10.316514779919228,1.853456609066615
89.06605095564683,16.287280669703808,9.957725674888744,1.3985382290641506
103.13901078142705,14.996051649905143,10.211037079818224,1.1858530092793125
99.24021468531224,15.653071478833379,9.461729488611468,1.1377386364372235
94.7666140436439,16.468339666212984,10.21718720206717,1.1092157023707436
93.0885563500605,16.03113433997944,10.031940095422508,1.1309955641797544
87.27403752556577,18.960734597851747,9.935886760784237,1.1320138056736304
82.62371147496314,20.94873306823203,9.851615819223333,0.9309804005131456
80.82400115692222,21.303762795021296,9.501622438492602,0.9309921236271436
80.17625878841709,18.007227684730786,10.00101207843198,1.2217536194571252
89.94232258201546,13.53675445292421,9.92827075337153,1.1680590579112702
71.86606473880744,14.100541748341337,9.489778778746334,1.4289677910614533
64.93622287736852,14.98176629212822,10.201822114196421,1.6697703653697895
70.92638263113952,12.262146370365672,4.719498431331216,0.575272349228356
72.49729226627447,11.914214926695916,4.6548582863399695,0.6125216197773999
109.81611866461304,14.864678549737889,5.158008199441625,1.7538337935448947
78.22652164929177,7.634538337267837,1.9729288168088952,0.8503697646591322
82.69207782733064,9.530807657853913,1.8259255723157253,0.656502957920164
63.139315885188005,9.739084818127491,2.600238952842603,0.830055023460793
59.43050988692307,9.711357879448924,2.4836163067013475,0.8256297501796381
109.17905060731614,13.384891150139032,11.235407066037386,1.3158352779896878
105.96911671161536,12.894490389122366,10.144495338054835,1.466070876607023
108.57213706592057,14.36347811958206,10.321628770371243,1.1889906157035655
87.5847073170289,15.27659151892863,9.401825267601614,1.145293761470738
93.63543033054624,14.434730458120454,10.985819094601231,1.036556000989463
94.2305121427301,14.560366298536861,12.064519185105903,1.011424077523578
97.11918857152152,14.13646633163588,11.893086647916085,1.1147534484439905
70.2583331872581,13.37322311625458,8.992153989080116,1.2694672942717111
96.96873925489199,14.350052817842652,10.908779260442467,0.9662003307588963
100.16753297894013,16.140465763530017,7.1190983298047215,0.9924519471319231
89.1568512950716,12.672522438363297,9.979577020128803,1.2268757392548344
89.1568512950716,12.672522438363297,9.979577020128803,1.2268757392548344
73.69229858511162,9.399575610309817,10.07498977701267,1.6531204837429045
75.16624012707312,9.79639498453291,10.187990397047582,1.499580670290417
70.15882130335498,14.380687337602849,10.020477212307554,0.7315418655957004
107.32836833635601,12.941724847638671,10.15404699945944,1.841308424028241
103.67566854501214,11.958669170837087,10.850080777570016,1.7086563825515535
98.1982369687972,9.572751873131347,10.184662534165868,2.8329097447960887
112.53398196627796,8.599671236138356,9.902044257493877,3.2055686315262992
140.17355795184181,14.320059967734847,10.239216109357686,3.4911376572541015
136.8331515363961,14.813111962131098,9.711524947016478,3.2870544810332554
132.41782690183229,15.793004021524899,9.734921092241647,3.0892498057225213
160.8547095434874,12.760703519095378,9.276773617439572,2.6769173225566893
113.17480732520882,11.0326973994064,9.986529506608877,4.3684770830461215
121.83459848018441,12.16962504517619,9.89432353667846,3.5401989451201104
110.78783928529818,12.556647792625146,10.657985741535114,3.63092372202593
116.85315926373376,12.557371707575951,9.646175211422355,3.646859887589788
121.37591702604439,10.633548524981983,9.760396819271843,3.690107183775729
53.6569183864833,5.984410461289898,9.947786331998648,1.482150780408048
28.4778089489447,12.374743159534708,10.156097168935116,0.9237542278462519
43.64466050098912,10.726979575845593,10.20563205145244,1.021947762765986
45.46073277224183,9.216994321520074,10.280642436867204,1.0920980502168924
48.6047990347467,9.797537168429939,9.539119235470537,0.9352401822420855
47.349072095860016,9.39870485856155,9.812822684817837,0.7590336590210276
94.19578410891533,11.531837686072766,9.823190201852336,1.6359956246379221
61.478155392713134,9.669016193642477,10.234988445870583,1.140944383687831
73.45951497499811,12.11388821352406,6.741069092500757,0.6453215955904599
73.02340787265453,9.844324870487489,8.175342343143665,0.8773968072319773
52.60269631674398,12.342372995635346,8.471412685938638,1.1676512067584974
72.8725527441778,11.641977186292337,8.878285667139096,1.6217724822226787
82.81170508247368,13.056995916379496,8.280763523351585,0.8537598889023295
93.75991705712984,15.549757722237107,10.872464391710079,1.3398131355277014
114.46792065634375,11.570594586395059,9.897914188703131,1.8331931531750598
117.66592360304149,11.673098027029846,10.431878975748338,1.6890305784212134
136.66659996188156,14.554366005281333,9.878776091196283,2.2764807536609846
131.1923877454933,14.837937437523077,9.80650304993428,2.2684137113740563
77.00772211685289,10.868636049172745,9.644484207251242,1.9413290192861568
76.74780357607929,10.828946616662789,9.842553471410959,0.9857742029705192
79.6964796981589,9.849253410935194,10.041668812867774,1.0733294148399044
74.22163301783402,10.157642212150531,10.689927582759628,1.0994988993798445
80.30445254447301,14.840307323182369,9.909530259676714,1.3203511822498588
57.289913608578864,11.00407240433563,10.349374333349468,0.7474209120062529
66.39064661940807,10.348515587120747,10.200709102129204,0.6916809485074511
65.31028127842569,12.094024278915269,10.428426940387734,1.365091354422413
74.22180214023703,11.520052250063376,9.86463263068706,1.3625013808553896
63.89107958939802,12.046049487809983,9.89677393263851,1.2003969436480035
62.30533586169892,11.858219355435137,9.01240254870515,1.1419713172589843
66.25780423711107,10.12331411429828,11.178931996566225,1.2793743748333088
78.49813203602953,12.612280061869349,9.477317444234187,1.6805230992110705
112.78863609254547,14.526294195387356,10.012397395197814,1.379248375488086
117.69737751575367,14.564345222644844,10.30899629940117,1.634005597563166
106.30191340702488,14.4974217709516,9.717434286991127,1.6187273612349884
95.60803482340998,14.186390469815017,12.074096834139924,1.7511231960292626
103.19647126900824,14.20542394210767,12.54887651580741,1.5364524215460698
76.73800678536034,13.680446118096993,12.52734272335576,0.9696604680881054
89.79158170577453,14.060079056754725,11.739445267179015,1.1346197812153584
92.90530955818153,12.740406992525212,10.195701507690751,1.0632687539723966
85.49619724678534,17.426827188049952,10.47523753408919,1.094719482926917
95.23476501176862,15.659778760064274,9.961199647631318,1.067648878480952
61.29970162297608,12.994186289440112,10.00345352170517,0.9617754552327162
58.6709734157774,13.043047172032713,10.272072731880714,1.0511520204420517
75.1502089533858,12.77392673152238,10.028597501666653,1.5391602557393815
79.80042943693049,12.426284947101065,10.051814077438276,1.4630075372698206
96.71161981058323,13.754238663332556,8.539345884779719,1.1732905418392299
94.44706808128299,12.968976725416754,8.30828310038255,1.18233593741722
100.60361850494108,13.00356246634719,9.030156676030222,1.1233922144410748
82.55166133084072,12.469942687531718,9.55370353844243,1.5679802363763917
82.88802923357512,12.79632951079371,10.008084674548382,1.5913918216413314
85.54108953074336,13.160718869069678,10.246985990317047,1.8047773010412682
73.99576558493945,14.447116227079382,10.258276285215102,1.7615564457626656
86.96145813094073,14.34342376486198,9.474756335019292,1.300174624962215
91.3302007523537,14.275530404569382,10.440226626222513,1.3619614901143247
101.17666727173236,13.424054668496089,10.819318006522103,1.3699265427978777
100.14026902223884,13.425514015243973,10.812679691818342,1.4942499783142096
96.00256133679777,13.619197503819905,10.817251470245697,1.5561593552389685
97.11529301053906,12.916644376793169,10.33820996973718,1.2767442589680946
99.35118353643983,11.006023497252787,10.26905920688034,1.2550146467917211
93.90788751133701,10.105852016446223,9.165646194278578,1.2065069400361559
94.95535355446584,10.175889062538118,9.093435769490224,1.2257047095703542
73.16796000367056,12.43980686113704,9.401677950608555,0.7659102407549272
76.64180860540621,10.90243403259365,9.932423306091533,0.7171743659657027
148.43662611961332,15.111494115329737,9.781963806011916,3.7439194989719877
141.7649393112032,12.91530310371764,9.951036276589313,3.9881714167030182
133.71562752731455,14.739440636889038,10.099694918518221,3.923670214182846
134.74878493121886,11.411827102250854,10.06276447226603,4.450317818926701
191.8291647590813,18.909190363473567,9.915811929941714,1.7951184619497564
