a,σm,µ,σ
419.23716099115,23.07635212121905,9.73964540740169,2.6063417450916493
446.3716331675284,22.97309177747402,10.350651699045342,2.4136642388596345
461.4139672599665,23.964175747086344,10.403992972112544,2.350423461733114
540.8697460174373,26.74160858347229,9.291718093242974,1.9682462808132541
575.9721807976143,30.570271536291507,9.840984398246055,2.0308208681441458
555.9622429068228,30.081647354925217,9.921663431853231,2.0101061989654223
497.78243434405454,24.052879948907176,9.891268613997743,3.4354519967386796
308.83629177599653,12.879919729708186,19.852742337973673,2.0052262587871685
319.0009113260378,16.586647960348454,18.518995072183607,2.5948559891985266
483.17717024267137,23.90886365203304,18.875367406007598,1.535867956071463
216.31362864752066,11.459612668308589,20.691861671380227,4.755501136778774
334.5053729747284,12.853324741507922,23.130412646629882,4.796076718122447
353.7074844923725,16.94493487357732,14.045751050884329,1.553193549929118
330.2180696875618,19.079814733258907,13.70322130406643,1.4632699378785
434.77580246583096,23.416796999498477,16.8598450583857,3.1581442538603985
202.89386989163557,9.958180934877433,7.928257669869032,4.187724032687638
435.53922127519047,15.378103101509195,8.798740465419135,4.819257500159528
371.4500629441331,11.834669330401194,9.895502757912979,4.092682820309673
298.2764423350361,12.322638202676826,10.168331584749572,4.826381761068267
463.576338518394,8.273195496142737,9.833386854727667,5.539183025721389
252.88912492377995,14.52407985766827,10.190198921110378,6.580403754786344
191.6015690438688,17.02301419786716,9.790638742022134,5.593270675831244
328.0305519446056,8.000559965925849,9.734265716640927,4.976842050340532
158.29961357941036,10.35647589468411,9.703538698602637,5.262642960535159
225.19608415592873,9.799699431538398,10.291873027860113,5.580253685532503
273.6753581502642,12.314999773713925,10.262130773938086,5.537119384583847
711.2237273050538,20.559873535365753,10.180272018471742,6.9175643210816204
760.0449584275983,21.949833696253478,9.646416348466222,6.871445680457869
171.88803095367,11.91675045406597,10.15601687452563,2.9818515236509096
316.54161455302153,8.949438765584992,10.100708780616701,6.061465354115833
213.52355919644592,14.309075653018308,10.0358999818431,3.507555729819293
264.0443200378022,13.813280938698215,10.103330847642367,4.21110328276521
238.54056687085256,14.345577708283221,10.400673381460082,4.237409698959976
250.63349853529954,11.711966494045253,10.370196083975124,5.533831198441289
233.6527462989111,12.651295793182697,9.842036233952507,5.8964777039912235
395.29937493793744,17.75754005662813,9.770247503690582,3.4702615067200537
281.3617124924725,14.328674753919424,10.21606635404009,3.045381548549204
292.58562706400966,14.364151657471258,10.644463901200591,2.951428988669444
296.89785761304717,12.461965973119879,9.394655833732404,3.7398500431214337
225.90606791378983,11.628174675921342,10.695724958962538,3.9153866104916686
193.07850719868065,11.929792454070473,8.884811679268246,4.205154553239756
254.12682847905114,10.272308184198646,9.895318472201241,3.6269202299640586
668.5401532582769,33.798445707822474,10.133077769015454,2.832955278807767
243.01439436484148,13.634722010179736,9.879259201904834,2.3917604383484132
450.42507610797264,17.960982855758704,9.843745634104899,4.2312300165934404
385.35519437729647,17.888722863121657,10.219363321562822,3.672391456813461
373.38254274535404,15.438535652500478,10.18218655774174,4.256016109344218
477.3051449676299,15.426602211651488,10.234802835367564,3.510892847598402
483.59172634883964,30.081825832056737,10.150119151829225,2.8398239039474786
320.1688089338727,17.28189190273331,10.304004816962367,2.5669157506800504
326.4986643395737,18.833493189838464,9.770317181878474,2.898903134177251
319.763145760145,13.778285177882987,10.069763172320702,3.0377184139815547
335.12675602321474,14.053874887353496,10.120063036674006,4.298859725539625
371.20497583924777,10.633234139335558,9.849844556435206,4.402021550451007
355.6084689892607,11.951984537364737,9.803229180104093,4.491556057500285
335.1539773904377,13.222789621684864,10.269849078938039,5.36768438814569
