a,b,c,σ
0.4225725952448398,0.18175456798448172,0.24667264585222967,0.03924340340286955
0.45333603133168293,0.12389017809909326,0.3285088649118892,0.04024793433070322
0.3583150380307186,0.1362987595183837,0.45729607800357686,0.032916704761500694
0.44710504863333084,0.16947642867926543,0.2515742176051806,0.04245140417986905
0.20574140157543755,0.1791262318408988,0.6508192249567444,0.03669850861539702
0.6706720105625548,0.08441919244805385,0.15414891781558668,0.03761492110783389
0.7275069274092323,0.05912063361264419,0.14311378074279693,0.03685675830746773
0.6926825362610419,0.05546831061054695,0.1833904915138341,0.03918535577161529
0.4165380839036946,0.07546401653848137,0.4794766532233639,0.034741091825294376
0.3719800326266588,0.07792553729440028,0.5215753690383581,0.03702287618820866
0.3651829097641334,0.09928893432579834,0.4802159742358348,0.03623285815011532
0.5305996629283689,0.14489364750003164,0.18284439657656396,0.036822487868849764
0.3017315386886543,0.2141076472170131,0.41512707716464814,0.03432879956066908
0.36153799967664124,0.13900799673106654,0.4332468493628583,0.03761773452017686
0.3636213902762023,0.1705468038437672,0.38015303639834525,0.03583400786480676
0.3411255619815978,0.167617286060558,0.4140859958739882,0.03544392287303269
0.3394565528779702,0.16949841663464285,0.4148116657296491,0.03569490545002615
0.23917023852504174,0.21332098207010275,0.5322565944123112,0.0331609575773626
0.24994216890180404,0.1972605280337205,0.5249638045063729,0.02934835354218248
0.22442441155195061,0.15603819986458592,0.6266799042530551,0.029340157980590757
0.20253691816948838,0.27343535817107784,0.5489339720077181,0.03154683335701715
0.3838509884529274,0.17429749010486992,0.34968182501586875,0.04627528001487369
0.37827229258921236,0.183948343275085,0.3342849607893077,0.042451514000413235
0.5730052026130524,0.11457508840217992,0.18347974552784904,0.030969536755439977
0.5538872236348212,0.1050822638345645,0.24216323673187654,0.030223657319326892
0.5868432659754952,0.12461221665093886,0.14175313754571234,0.031521041859498236
0.5729313113368418,0.12201240901945015,0.15205331643652092,0.030721687152605804
0.5882138929785414,0.08965313463064982,0.1942428299333552,0.03278173383962935
0.5206314196897197,0.12665337315853445,0.24543299361234555,0.030370904892392483
0.46589568113582824,0.13137595963692852,0.2891838211144824,0.035938325942927715
0.49788597739543583,0.12127322219659666,0.2615277898616445,0.031593495211416835
0.47337313802760705,0.14702315245096012,0.259559489102111,0.031716461054808354
0.2658467630831819,0.17825524553951944,0.5270182898877012,0.03622653781223367
0.28312156751518713,0.2158257457069118,0.43561722194004265,0.03395774535136635
0.3269193925638191,0.15536081543619182,0.4692536201989514,0.02979907412559872
0.2646678210086045,0.21483588126178801,0.49108429760200084,0.03506693183818808
0.13719166441702726,0.27396903859026417,0.6627322557088019,0.0401223667824942
0.1859352170600251,0.2579943631254487,0.5973607907831189,0.03344666343942441
0.5911369745292884,0.10176305828752735,0.16347026867991013,0.03568353547285246
0.5323664342389774,0.13603026967945298,0.18503077993046335,0.038387091447647986
0.2845879015674727,0.1865392721389515,0.48372903139613865,0.035495759357395754
0.568939929281151,0.12597093039372156,0.1662518243308051,0.035512976307309055
0.37672335309753135,0.14656560716645742,0.39969435361183286,0.03428815848662031
0.35487431145959936,0.18348886506828088,0.3757200527217444,0.03468427055874875
0.32058829305075137,0.13929659361801,0.4953606193421113,0.03455283825201094
0.3571532186577834,0.2115297737173781,0.3312434590620842,0.03326338241346238
0.3369210947162415,0.19587384340841155,0.3678364513913155,0.03172762896100349
0.2618348789206822,0.1631251811652519,0.5452402672376436,0.03213387666682211
0.518456907640238,0.08817457376345636,0.32184817197187876,0.03329852587014521
0.5470265039381073,0.14620123582601613,0.14485101504046025,0.032926857521579145
0.6016264938454531,0.10876063753370727,0.16130611345381732,0.030752627278950423
0.37480711923547433,0.11970148572242077,0.453860631975992,0.036244473856388945
0.5224765881104729,0.10585223982859027,0.258156496488317,0.03920258084910291
0.6294262932937197,0.11878414600103344,0.0779277267440611,0.03645877724763907
0.4192720297366963,0.11597972093107042,0.3803782361970575,0.03609272511051523
0.4574949780551156,0.12110066842442532,0.3364978743201572,0.03604963972110778
0.41766209234034146,0.0948716276801483,0.41692489813834727,0.036933147429744066
0.45258527662367154,0.09075383073817922,0.3952753578835545,0.036167388858799054
0.43019510968597074,0.11351488443791241,0.37336006013821027,0.03800825529653063
0.39477330261182075,0.15279143889765648,0.361124911499342,0.03458734620321694
0.5362411541486355,0.09712657693489223,0.28496459303556315,0.034761266583114146
0.2639723751174438,0.237424661909719,0.4620875105673586,0.037212382974917496
0.3743192407544287,0.16395400843821903,0.35871941433052046,0.0388811471648855
0.15746600335799468,0.23785215476034324,0.6731821749848884,0.042982863144991584
0.19114787725296734,0.27710803166507547,0.5227773978185561,0.03945233932109003
0.4622638619637471,0.1464659090756317,0.2588000749785964,0.033819415292356284
0.44439643888754904,0.15997910563438428,0.269461217377028,0.036390071243666354
0.512406721172249,0.13672115467531226,0.2156740994470417,0.03403032074069512
0.5148643908351361,0.12313081539292856,0.2717164288175029,0.034997939799524154
0.2988364900508474,0.1801957401632223,0.45139764935880744,0.03964029742080276
0.4747916856229663,0.12946589065283556,0.2763527093063671,0.04348263263540104
0.4462043566244262,0.1042065660096531,0.3596805136586473,0.03945820541838278
0.6600316020212573,0.094475538916471,0.13036702665593936,0.03387322385401187
0.6351321525868233,0.09464663347682016,0.1605984001718286,0.03461894677899293
0.5725865484217774,0.12126048715933105,0.17460889460509388,0.03911521898713799
0.20894228474384838,0.2336007167067386,0.5480210755708613,0.03370543858841583
0.23405304246434666,0.23786099335752903,0.4913646724799266,0.03418849674452529
0.2128936246693789,0.23324090586278348,0.5410597579094371,0.03418893720997512
0.2938894088691685,0.18174069171461835,0.4857466096560715,0.032677986289121635
0.4718528623813457,0.136681770603872,0.286147273618422,0.03940684834481307
0.5349383569022196,0.09542039537869883,0.26824217167860154,0.03890319695974533
0.5163334748011499,0.1255150658225707,0.23164324339041653,0.033723562365216356
0.5665838822997036,0.12317619442403992,0.16477876957336327,0.033133872251774964
0.5595845067283445,0.11480875358072866,0.16104386184030625,0.03318282483596108
0.5953519600455708,0.0768528664752102,0.2219009755980554,0.03620667034769664
0.6146611439932638,0.08368233475004161,0.21196550177374204,0.037395236180722234
0.5872931004592582,0.1301938356325971,0.1024990926858101,0.035498792571517716
0.2693418422990752,0.15108164352916542,0.55311378991397,0.03876460115314159
0.5998716683270912,0.11276048324560661,0.15561193265941817,0.03734893392303288
0.2913062345204494,0.18309538590087035,0.4893228729035174,0.03295810345602676
0.3871390715993853,0.15344081484989464,0.37523235957571294,0.029550244197742298
0.3966783193947971,0.15654008040898262,0.35683833156816264,0.03150427941681086
0.40456890246855637,0.1401101101143175,0.3631975958461753,0.03223479118044326
0.3999220996474486,0.1400994659185768,0.3610248112691951,0.032281014726156965
0.40987805367148,0.12389611628747682,0.3848880821170571,0.03358524540718116
0.3987619626545866,0.14615678468492535,0.3685462113782979,0.03155139322186305
0.4782215388584528,0.14398823677716124,0.2567186588026978,0.033741980587980724
0.5480415465995678,0.12036185778070152,0.196396909374503,0.03625230651076039
0.6193170990460283,0.10077506481586222,0.15758802944938002,0.03244249450529997
0.4698916821556495,0.14649037689539715,0.2336963420155677,0.03950557519280503
0.4276108668477741,0.14837086736120372,0.32889778085196275,0.03794455777991931
0.36242266359490366,0.15770856999028796,0.40612718164602307,0.03422769856180897
0.37425660394227234,0.1940264984528767,0.3229747942944201,0.037047428386538586
0.3758791418654205,0.16010645161970946,0.36845581348847156,0.03918288810769726
0.34685841284877655,0.15004902513941668,0.44984939653811634,0.03896482392587475
0.25855636513609354,0.1845204472813681,0.5374404705393481,0.03443362928968766
0.25071729900294987,0.18419271510499483,0.5558449086147431,0.03441158959484481
0.42748291706924274,0.13961769352860726,0.33183260976828,0.03301725907180634
0.4298112771097494,0.14022953799473942,0.3423703158357114,0.03321755916278666
0.4934440744666069,0.12533207893020945,0.27428967258312364,0.03043631903455696
0.38208776970704406,0.1593844338421884,0.3624369788403089,0.03843261042981551
0.25902823961809973,0.20344353246215854,0.5320279533488459,0.03658155690211061
0.47135581122544157,0.0948490156443973,0.35894035754295883,0.03423356089387454
0.4574811696690487,0.0935084347995692,0.35781715660236996,0.03407799633414618
0.3897649015827575,0.11663252598028033,0.40683857937111223,0.03459546320594318
0.35577037651834237,0.18088444582470933,0.3750359543700438,0.034543185335981434
0.3174589270466659,0.14276906783938165,0.4888253677063683,0.03708133669443742
0.43904454596887005,0.14830094616968525,0.2937883074169083,0.029873838730151796
0.38227340967438334,0.1422650598799841,0.42562244101883423,0.031613410899628276
0.2762321802455629,0.18525320114402366,0.5115560223710344,0.03245862093051304
