a,b,c,σ
0.03605921086544406,-1.8881928362959783,29.74883698360722,0.9990526782885061
0.037574377733165853,-1.9325130140324418,28.741441320949875,0.9987587941869833
0.03696748955689255,-1.9042052463853678,28.555144209224068,0.9981439894107709
0.031408393681338964,-1.7088437183756615,28.663740684832977,0.9936613406592149
0.0318528284329167,-1.6920106438561031,27.517967134593036,0.9947088962182038
0.03281253240532234,-1.7539463390842622,28.284906945261202,0.9936819883059895
0.03202530804410575,-1.701563009158481,27.311540084293693,0.992633418580972
0.0312166919533734,-1.7017756859622604,28.37858145162434,0.9919727327037701
0.031491120129390815,-1.7110524320023959,28.487523776111733,0.9917338005701829
0.03445289267557783,-1.8040710677607266,28.32583676548376,0.9956876603699722
0.03431205819433547,-1.8324556766053375,29.51202490500381,0.9989944217561719
0.03334536306136293,-1.8191364675012107,29.541915504296977,0.9939752326356706
0.03447564605180364,-1.860492421579609,29.58180098899055,0.9932846724075586
0.03340788627185365,-1.8053697520057916,29.93865309723068,0.992523732541392
0.03696284282575224,-1.9408129357971193,29.931408866186736,0.9953687626550857
0.03254024514086362,-1.7875753936381136,29.843573833096738,0.9971121317546189
0.03544094386291752,-1.8655219619797436,29.371261247360522,0.9979557479607319
0.03453125641974175,-1.8258682606351695,28.999281646646775,0.98162996161168
0.033833150776946486,-1.8178881244331073,29.090434364089447,0.9867257477502184
0.03335854805679617,-1.7768763767974518,28.714477054828855,0.988276039859852
0.03180486555320705,-1.661945931180275,27.13339382946529,0.995171754922465
0.03203840236269606,-1.7223857337393165,28.0488492851362,0.9961469094741247
0.03471551290217256,-1.7877120430406375,27.767040014790318,0.9984606665351284
0.03258629545516367,-1.73455771828114,28.06887118941781,0.9975588668614678
0.03223221136453791,-1.7561668824694152,29.091189415207012,0.9990372577047412
0.029704325506060947,-1.595379101142441,26.86866346637457,0.999483085368852
0.029704325506060947,-1.595379101142441,26.86866346637457,0.999483085368852
0.02993197344541354,-1.6307701189765231,27.034435685907834,0.9995111834309878
0.032087397012328545,-1.7032056472349537,27.816373632551976,0.9995214954907323
0.03539625132660529,-1.8581064575598143,28.824233342724288,0.9983113020132255
0.03477362676038709,-1.83499385165599,28.805865195922635,0.997627067225166
0.03207202611447979,-1.7023419118085645,27.703626234240566,0.9950678899456565
0.03330827179861373,-1.743875554609906,27.941904548152873,0.9830762517287653
0.03258483046861205,-1.7584037685549676,28.531214451787204,0.9862792683839658
0.03586013549998235,-1.8849953220601257,29.135073841155048,0.992315865335852
0.03130385840183525,-1.620415465672636,27.04921418441025,0.9927439218677239
0.031255988111793975,-1.7093192078099662,28.637450674744937,0.9955195168138665
0.03248551930844368,-1.6937736559183105,27.514821898583264,0.9929721093193692
0.030757642077779757,-1.6542929899967722,27.70815776236413,0.9902887332549267
0.034769319305961055,-1.8216365973577338,28.61563402103656,0.992639761171625
0.03209819732691255,-1.7773511762456522,29.12221121517234,0.9947039570796538
0.03579227213566405,-1.9292772020456133,29.77523455917743,0.9958031656262071
0.03718445077071397,-1.9244806232576446,29.777542048180443,0.9949748630617838
0.0362033109690989,-1.925747251686872,29.781122887853414,0.9951136429969867
0.03429662321784743,-1.8365916049146351,29.867825470682376,0.9884071522162858
0.03673660186344474,-1.9621697278500692,29.779431350031263,0.9963455327138631
0.03547138470381217,-1.8831901901637742,29.86477200145448,0.9871146743298327
0.037531905284732936,-1.9480804987765399,29.644929997594375,0.9955705971844252
0.03358760168546793,-1.8225793958647238,29.55139845559492,0.9816443272937316
0.03488801522152718,-1.8063038168052954,27.648657214001595,0.9892068991837021
0.034762546039453834,-1.785216435158801,27.655618869998982,0.9887801083671416
0.03356290123750094,-1.7251414679696704,27.30739426255071,0.9861284883853835
0.031676127842740875,-1.7334184440536817,28.380380058445816,0.9885510681708074
0.03628845005270076,-1.8919308095260698,28.699549880248995,0.9982805131231394
0.035098747110573036,-1.8359448264463236,28.891973294540325,0.99876756476023
0.03459697096241765,-1.8189176406080505,28.64229169366334,0.9972788696426458
0.03607214980600837,-1.9023446833553934,29.850599251499233,0.9908789572089338
0.03509343683497956,-1.8806927589234674,29.93487438681923,0.9890948871516183
0.03428786899057057,-1.855875077727105,29.93528895979577,0.9905795373826618
0.03581439337677228,-1.9069585788909402,29.933411905080558,0.9968478407293716
0.03604405152334378,-1.909884312535046,29.940895485008284,0.9964878732715686
0.035390582519619684,-1.880071607802852,29.89667093232941,0.97507843760823
0.035855816577281985,-1.8925440053566043,29.91056052319367,0.9976518840162707
0.037763111985388065,-1.9556980792838472,29.790681153925423,0.9988930535535858
0.033049541471977584,-1.7881413833595166,29.582486807836037,0.991065179364017
0.03337887899660208,-1.802135059196046,29.502115401355628,0.9877191450609711
0.03161141582580207,-1.731745785246945,28.794846476680167,0.9928028352785647
0.034217665396521824,-1.8101641578032808,28.866719880126748,0.9886249629596564
0.03279022031855705,-1.7656893004872365,28.612493366177162,0.9822259323629505
0.03058596386739154,-1.6190042448093158,27.005903636362746,0.9833758372662866
0.03058596386739154,-1.6190042448093158,27.005903636362746,0.9833758372662866
0.032704502462669094,-1.7490173888155631,28.36701172753641,0.9935897381347292
0.03227884583582785,-1.6971758184863908,27.19700782047723,0.9684474809489595
0.03267715099437041,-1.7939652691233168,28.51623690120735,0.9944578077686317
0.03249358003246483,-1.757283707081653,28.262391145766713,0.9948517859586936
0.03308504936400514,-1.739713318705213,28.419254680621325,0.9947796574363041
0.033543374538686166,-1.7650567486707553,27.647918713326362,0.9935539461725286
0.0333235834850889,-1.8337234845607284,29.65794078654661,0.997468068495196
0.036091952850733744,-1.8830402854354364,29.663101065863223,0.9983503066333091
0.03832893744191246,-1.9596237653612258,29.444208694602,0.9899021748148881
0.03671922075286327,-1.9302410402431764,29.724366185469723,0.9911136344305128
0.029160058317520665,-1.6000211436923402,28.332853861740702,0.9904304428090025
0.029746963970503693,-1.6460052591524332,28.22445367166988,0.989682528138825
0.03302298991483621,-1.7093445722267535,26.927365920924544,0.9979379124604166
0.031177702286467657,-1.7011794025039224,28.469761428053644,0.9995397766251934
0.029240215028742078,-1.609884356541257,28.23544328790119,0.99971589256594
0.033121340563492474,-1.8036923694038005,29.281991725367295,0.9569373556932427
0.03404862228955974,-1.7800108233761043,29.157803516383716,0.9573230236399535
0.035062604659791496,-1.8460260246176463,28.853455833055403,0.9502965684064939
0.03215781277670082,-1.7307778076952798,28.951690818557548,0.9883950217656218
0.034659537396899864,-1.7943486213985202,27.49363739193924,0.9937444606617671
0.033704706057760436,-1.7500261301329392,27.097456401243605,0.9942806883862375
0.03375690072267057,-1.7296763244770779,27.401534546782774,0.9937641874130029
0.035539137510325336,-1.8962760527893865,29.793084153571836,0.9857125252823158
0.034133499236844056,-1.8419624346833858,29.519107493480988,0.99089908090433
0.03573277865916946,-1.863126531505219,29.305459456239124,0.9759542344119283
0.03546611708187708,-1.9026097448526667,29.62624324850423,0.9858675231082284
0.031930366581459424,-1.6877982563078997,26.932842123486825,0.9927640531382534
0.03205345023520412,-1.7168925528502765,27.88393734900939,0.990773660407613
0.03159087450976905,-1.709730201299433,27.788947533790083,0.9817528787701918
0.03487282839338812,-1.8324861153847956,28.202917212624797,0.9913618068862275
0.03579559663677401,-1.8641584948825058,29.195466594156095,0.9966552387569396
0.03382393688881935,-1.81295132734385,29.59935233865034,0.9979287372229725
0.03416899492444436,-1.815873341969575,29.36528889267099,0.9971916419780351
0.03320962639161884,-1.79174225980512,28.859838721884515,0.9974319801195448
0.03446707222175238,-1.7981835231503818,28.158644719339318,0.9984643376278066
0.033375375888012204,-1.757987331954701,28.00098813421307,0.9980633320119183
0.03170926694042686,-1.712203045904641,28.120417624195415,0.9823579937978072
0.029757110348971327,-1.5886579610109155,26.422447657498676,0.997006430685927
0.029757110348971327,-1.5886579610109155,26.422447657498676,0.997006430685927
0.029757110348971327,-1.5886579610109155,26.422447657498676,0.997006430685927
0.03399340729087985,-1.8366854291025403,29.06451459930072,0.9998803962604517
0.034952592035139673,-1.7967325499176134,28.317355173541422,0.9950665344414323
0.033942360551756146,-1.8234154911872877,28.869318067995344,0.9933616556498229
0.03505138467862823,-1.8192923209015213,28.609715980270266,0.994272403139004
0.03360771987927347,-1.7885146293699061,28.947440881122525,0.9731487439513021
0.034208413836144036,-1.7676600466395345,27.629867540590585,0.9907973011240421
0.03297606717393542,-1.7601110926690924,28.30038421017761,0.99495413900526
0.03255504797485953,-1.722154407735146,27.503086351810797,0.9831943332683729
0.030421949621766586,-1.640991606119529,28.04967726161392,0.9862417200638475
0.031605863943056534,-1.655165161062452,26.422994512198613,0.986257024601194
0.03065213148238133,-1.680481614485251,28.557335212257726,0.9813829882374036
0.03026038076433446,-1.5456162004287342,25.0524073394085,0.9821971691718437
0.029877082770973118,-1.5670763310525109,26.576284783652667,0.9755796879121829
0.029877082770973118,-1.5670763310525109,26.576284783652667,0.9755796879121829
0.029571373246840782,-1.582615341547731,26.705227799175617,0.9748383786620145
0.029933246898202537,-1.5665539878758645,26.689216502357,0.9736032819395983
0.029802042484443625,-1.5962322207012072,26.68640845347838,0.9732496087575302
0.029802042484443625,-1.5962322207012072,26.68640845347838,0.9732496087575302
0.029802042484443625,-1.5962322207012072,26.68640845347838,0.9732496087575302
0.029802042484443625,-1.5962322207012072,26.68640845347838,0.9732496087575302
0.030669150536234646,-1.5749058978392285,26.473850248479895,0.967718294055881
0.031016288580012485,-1.6573706293735266,26.3828066853446,0.9613759326384778
0.031255957378752974,-1.7018484372353433,27.93062754643663,0.96442917627072
0.03284735790701232,-1.7572814646324946,28.562505853024483,0.966965984829701
0.03493358194590357,-1.8238509963766478,28.63368227049714,0.998394378878869
0.031408226056098165,-1.7152074642344295,28.36638608752764,0.9914539664826544
0.033278529755778496,-1.7156868437762531,27.400631216459097,0.9981535065766804
0.03262144846067905,-1.7906738233877602,29.31394775222437,0.9992478448025659
0.037685271515798924,-1.9191875799816462,29.44707094632088,0.9819910068287894
0.03517004963603654,-1.8617400927615722,29.679714477732343,0.9811669450883393
0.03515509972957531,-1.8638414673720827,29.674329268872178,0.9812558726787434
0.03489060649469167,-1.8755742324156113,29.771129214826743,0.9916441394961761
0.0370412645242828,-1.9423990106604005,29.859961270009315,0.9932336817645924
0.0336712160730821,-1.7509891063686969,27.454644838006907,0.9989546066414824
0.03271755049631775,-1.7534527109937335,28.00739331067568,0.9979896758478906
0.03286116560331864,-1.7372963683777451,27.85639631947779,0.9978792625946797
0.035118665014549855,-1.8234310572597148,29.061025650528528,0.9714427919289161
0.02943870793177439,-1.6091899324320253,28.050062637306194,0.9993728325736272
0.03178565792265964,-1.6607173811232112,26.720676264404528,0.9954842049023646
0.03336313415748293,-1.740288295588647,27.13327696321533,0.9963927862506458
0.03093469181259234,-1.680999237767087,27.986479006804917,0.9961889161042643
0.03291154113280115,-1.7537688154902722,28.325396385090166,0.9942752979436569
0.0302480288446203,-1.5955220856357744,26.25944918342601,0.9839555520818158
0.0300949945840312,-1.6134608500721133,26.555817071979302,0.9826230224658906
0.0300949945840312,-1.6134608500721133,26.555817071979302,0.9826230224658906
0.03009211932078415,-1.5752927867781543,26.338637233095692,0.9617582493106677
0.030752063100163873,-1.5699288295634806,25.444183551417588,0.9678121963215843
0.030752063100163873,-1.5699288295634806,25.444183551417588,0.9678121963215843
0.030752063100163873,-1.5699288295634806,25.444183551417588,0.9678121963215843
0.03111261741884519,-1.623410736509686,25.607299908865848,0.9685061729320602
0.03076647131874788,-1.6886917969586719,28.781834120794798,0.9918186480339853
0.03140110745891578,-1.7140000622339755,28.662754655392426,0.9836429737661705
0.03096678467137437,-1.6977194947924066,28.660621252356563,0.9806404305308678
0.03548367356633442,-1.8221769627296862,27.898627206788298,0.9470008900167096
0.035419496729933275,-1.851890696317701,27.99132283211209,0.9488389429386248
