a,b,c,σ
-0.0056052482750308386,0.2898551440496564,0.46738071261302977,0.17777773358923835
-0.00554972139279819,0.2984217382118648,0.43929641840253797,0.17991363794926593
-0.006325798417091022,0.3254711788956337,0.43490044661463906,0.22573817632979395
-0.0050506249992743335,0.2668195017091497,0.6929580026711202,0.11452880973495018
-0.005046888932310978,0.26701860337016736,0.6814732940313623,0.11211961793905618
-0.0051553287399261905,0.27517356244141933,0.6842526701474211,0.1125475475885028
-0.005350632003462863,0.28093471307903606,0.723141661925828,0.10822686092467852
-0.005535643380202515,0.2818144894213259,0.7431160322501841,0.13020628397490216
-0.005177232368779983,0.27311960083601017,0.7368743891819989,0.13138997574307731
-0.004994042048326541,0.26439646774188885,0.7270833325700854,0.13693940394953769
-0.005446382859203069,0.2882730839210632,0.6275036569375588,0.13413418011241499
-0.00498391561273781,0.2772063169730248,0.552067086174071,0.2526550009825774
-0.005129382594861731,0.28235288136851366,0.5706715288556186,0.24897906549889126
-0.0066012325515787396,0.33100384981849285,0.2991256859737066,0.18804657816073556
-0.005993000350837718,0.3105016261622242,0.3652815469848921,0.25878375279910387
-0.006207846111051296,0.31900732919951125,0.3692077880972977,0.3027657161523705
-0.005493334801546901,0.28935317110997705,0.39780671317260874,0.26917783997624284
-0.004879743785913604,0.2748512619821617,0.4220799388404545,0.2947650237120357
-0.005083333781474408,0.2810780540683657,0.4458640588367718,0.2391231508424125
-0.006327240350913144,0.3172817891640225,0.4504259139063506,0.2558655474630683
-0.0062055930293318795,0.3171932213519941,0.4470509083707349,0.2548316330725879
-0.005349596232826492,0.2825630255387188,0.5865820670276334,0.12856704192509466
-0.005864323129264548,0.30418284984672006,0.46122386708543583,0.21820067723700753
-0.00593894562103614,0.3131373009432359,0.3588813166358924,0.1326816501448606
-0.005805386423422654,0.309864388926786,0.36197689639610986,0.1395447412515746
-0.0062466542932773095,0.32258787618914386,0.27567378331511927,0.11442713427846413
-0.006286152903768105,0.3237114798993659,0.2707518795588476,0.1705140414953903
-0.0059933347824747685,0.31166473413332785,0.41570789766308236,0.1667224176902764
-0.005750407848487349,0.2977033456373963,0.5060204412430771,0.13651187152838795
-0.005776515425995221,0.30214579565644195,0.4545382445468292,0.18484537952652735
-0.005408033881551866,0.2883181801997492,0.4278683051272164,0.15682257824887705
-0.005695788392841017,0.29229035081485444,0.6559999731499748,0.1909294879586711
-0.005706389753433072,0.291329852072129,0.645025001525217,0.1822608468824921
-0.0055138587157728125,0.28408116542236517,0.6487085945357106,0.13172410055474018
-0.005452618268341425,0.28272905648077806,0.6963164389147817,0.13759775130779808
-0.006006459462522429,0.3058043504221595,0.5796353663298882,0.22446406723805495
-0.005946987221840061,0.3044847062480316,0.5676327269644168,0.2717223895970411
-0.004674578560708298,0.25909120482806003,0.6466573896382951,0.16430602635812788
-0.005269915098736533,0.2807618480496785,0.6315164212958985,0.20468917164995
-0.0053842521019635825,0.28063001404346366,0.6352955100150228,0.2066078831349692
-0.0053681440771340405,0.27865008707529526,0.6749016670724919,0.2642268509932795
-0.005061299025041599,0.2699646523869368,0.5943539734894255,0.21973963698422386
-0.004724384035191598,0.25789389854448563,0.6169405494658229,0.2887202793519341
-0.005164980343877801,0.2793797136307088,0.4096071295942771,0.2777304891780197
-0.00619860951046558,0.3153748338465707,0.4375633281989506,0.14607189428513898
-0.006211991962263852,0.31576323217235025,0.4905903885291609,0.1486359527867738
-0.005066192177593187,0.2710635299193638,0.6380465459966549,0.18222406898103566
-0.005028418156124204,0.2709340759299188,0.6428737547396288,0.17891794927421495
-0.005270665393721785,0.27708529980053376,0.715201679483905,0.17973663194812414
-0.00497863646900587,0.2635175623884378,0.6692969677049274,0.16835596571381303
-0.005312339741041505,0.27893676103791964,0.6543536032402344,0.23141344143544013
-0.0054730902760526945,0.2862904815972751,0.6274920583594717,0.22870501534364826
-0.0053834815830748894,0.2812365616967467,0.6230702539467099,0.23478177655132143
-0.006316229782142635,0.3246406912154818,0.3863017815463592,0.30120059641544134
-0.005808809659546554,0.308752751213325,0.37215227247699123,0.3288169004136844
-0.005325477721664917,0.282610067882497,0.5120147520408823,0.20981270204039473
-0.005137295748295578,0.27711226029756153,0.5053336525318145,0.20871262297519277
-0.005367503523901362,0.28432281797619563,0.6273345326800028,0.2416446615775349
-0.005459071031789442,0.2913750677249829,0.523573019436462,0.17252290039278748
-0.005767492554094034,0.30003919443401594,0.535279965184994,0.17411338943595722
-0.005875351711421395,0.29964473454392726,0.6773651451548962,0.15813063212261377
-0.0058309222535379845,0.29837940494856285,0.5918852970079868,0.14558080836967854
-0.005628967865355605,0.2936914574488041,0.5894658460424468,0.13968430082149905
-0.005945990650396027,0.308728070500087,0.5148858898256067,0.15103184408035633
-0.005271381912923978,0.2822697045756568,0.5392898107204037,0.16251972363241582
-0.005546421912605126,0.2967475629823886,0.4281474505572196,0.11460446147759608
-0.005594839210306901,0.2977235006924559,0.43080719395677175,0.14578959190395957
-0.0060907444969728886,0.3127431616373926,0.4592646833559322,0.17336389904918484
-0.006170616161185194,0.31609859908903903,0.4421252247630913,0.18396444437133608
-0.005718599523223844,0.3032109856694891,0.4247456281554377,0.10747397634124398
-0.006242642830954992,0.3119658852444456,0.4162266055069299,0.28760903622541856
-0.006018990741556429,0.3058787565373571,0.4492223605354792,0.13138274861565466
-0.0055933426075132076,0.2924409815031175,0.47061471565655383,0.12532964119880705
-0.005380840779125151,0.27828600183438645,0.7148271598013965,0.26212388391399516
-0.005424052803728152,0.2872597948845641,0.4974351164314163,0.3657280536126249
-0.005370706592867869,0.2865341567031616,0.497204521944636,0.31004486119945857
-0.0054649611315573665,0.28067926276940947,0.5884164285481667,0.11284139751585116
-0.005133603394842368,0.27292869546214416,0.6243805203331583,0.11587133204291629
-0.005234918335544236,0.27462101214015444,0.6952711591642174,0.10834670263078694
-0.005156592789999692,0.2762417872444507,0.6823600684691403,0.11204217822549449
-0.005248454527849056,0.27770493883927383,0.6556915628868918,0.11841777981103002
-0.005605933217149861,0.292443758307781,0.5532501517417676,0.14070723489554796
-0.005107898840353897,0.27344634034711746,0.5579507208028429,0.1590819727445473
-0.0054453037305854934,0.2857543278901784,0.6025376736740885,0.15090004178148295
-0.0058159907072008465,0.29659140712044474,0.6325879928996764,0.2296328712384145
-0.005492536552961447,0.2912029285364195,0.46917996119110267,0.18128127075265726
-0.005557223701448066,0.2959207517374214,0.44108035117406574,0.16511938755306715
-0.005536978240301416,0.2958659693555359,0.44381565081791247,0.1643672777289182
-0.0060264303011479115,0.3092355383329495,0.462020906215081,0.15850876985715415
-0.006099744271226726,0.3151459543804407,0.35911369701935086,0.17102402335181843
-0.005107301494514438,0.275386112325283,0.6592192233651348,0.16820480433830068
