a,k,s0,σ
0.4701870558474181,0.011980438746698588,39.77743786979523,0.0019358400789144734
0.3578432710192131,0.013411249734442542,39.046674550217745,0.002095571921431016
0.8976738840768964,0.016838476758107127,39.96309582041325,0.0019295781384129054
1.694162524508675,0.014294990462965028,39.67067695335788,0.0017860161588501787
0.35306809952344304,0.011104052311627585,39.873524339043044,0.0014431919811316778
0.2601192973042015,0.01734214037815558,39.5502121783829,0.0027064544039094333
0.5423531660339334,0.016370504200383513,39.57772295444836,0.00260453348225904
0.4288636478623426,0.012264015954159234,39.992108614330945,0.0018601188448052646
0.4795788674233935,0.01340701184698035,39.95690648484333,0.0016163169278239783
0.37685576248342734,0.017608228048705578,39.57029699240079,0.002331103966657498
0.5871760477249801,0.014351168762634328,39.87257043378225,0.0017909777793345242
0.42206681890451264,0.015512591628193986,39.81979861745772,0.0016280545855970716
0.5692813817117376,0.015318531265924164,39.79152471407088,0.0016886202370565285
0.5785119509510616,0.015466965280700528,39.793624656497904,0.00172629129395898
0.3427872061326203,0.013027377458034575,39.95360408340957,0.0017360584486593633
0.3095301711530424,0.013604371480495786,39.74578984927065,0.0015221245221647536
0.5057163917739701,0.012315481002196826,39.8792365335307,0.0016349914659143621
0.5206796547274726,0.014298431015096806,39.74338059676539,0.0015769203477807804
0.37096973403426975,0.016056960619194347,39.82622166581845,0.0016006843031718017
0.46165565980601614,0.016539409414576236,39.96371910046848,0.0020959451850001624
0.6621773328952457,0.016620883967899767,39.93509771196301,0.0017194883756555864
0.6150895104828509,0.010841096636156101,39.73538950121858,0.0016230920413465785
0.2533441265372174,0.016099589973683787,39.818849207945036,0.001849272543149258
1.0158402032094118,0.014934387987125888,39.81624782811668,0.002244653699189344
0.36786167837923955,0.017671135239616848,39.9901272029806,0.002206002922357017
0.5098892693973861,0.020821968677344878,39.994079391223835,0.002136328519991234
1.9086374576747045,0.0189829812148546,39.98586373724533,0.0025191913199245366
0.11736530272482334,0.011818518852401608,39.52879995755718,0.001584674839832875
0.7243840690624637,0.02092416905502275,39.94897345307018,0.0022039044358438766
0.19527663511470927,0.020005002007146586,39.775393583628265,0.0022967796614663835
0.20266785943114157,0.017502061559455818,39.329291929002906,0.002405424232560656
0.664448373921276,0.018355785778966256,39.85126899856569,0.002252237686030939
1.2189123405273432,0.010513491229887133,39.978342001591955,0.0013885283489725303
1.3816515517012677,0.014229270091978882,39.921987823814824,0.0015471684160900225
0.16268512983462113,0.014362092248014175,39.68022955455917,0.0021963082604062978
0.31936072174558544,0.014453167736260823,39.726530351830796,0.002086788325096709
0.3011201473375319,0.014965955135022097,39.894787286019614,0.0021281723206831465
0.3059557399657678,0.016046179729072886,39.985191231562375,0.0022377317144860777
0.7695608519960534,0.014352216115359782,39.76784051110456,0.0018637634608162886
0.4847633096337372,0.01543510481942506,39.203588313323884,0.001923115079933433
0.6325253992158816,0.01717889411916097,39.990142249322886,0.0021570150293047305
0.6928925878412054,0.013802195834175541,39.86708700936809,0.001558829208661488
0.8429824422748048,0.013823743345696513,39.80845505865743,0.0015988214392218124
0.18713227556459147,0.017895100957119055,39.65678856895872,0.001832402164543496
0.8233026754915767,0.011583961078967048,39.64753824565118,0.0019554748153623857
0.9431772780258388,0.016792352266686364,39.9880380735005,0.0016642254287059018
1.3869790979402534,0.016089336954411233,39.673005512602394,0.0023924701468307705
0.40354601136108076,0.019626499989063968,39.9988837273044,0.0023104499586467115
0.3226063279306694,0.011276876124800213,39.82483559164155,0.0017494620583650674
0.22540625608479764,0.014263929584108902,39.70590345993352,0.0014278377088088373
0.3390509194039455,0.012067364922998439,39.86051869785008,0.001322619544724431
0.489003856094213,0.01359784765598918,39.970083156891555,0.002249381673391684
0.583123512762179,0.013402759100475604,39.94270353384991,0.002366146607708715
0.505082852624782,0.01566948794665939,39.96839385182824,0.002065013809890541
0.5533342910843402,0.01402935243686872,39.46393588747012,0.0017573201456351929
0.9133030176367818,0.01228908505509737,39.93346365448294,0.0019168279422303717
0.4962956023928079,0.013276591266394182,39.79750968226902,0.0023020237842213465
0.5473043841133179,0.016038383926590214,39.699157555635125,0.0021369518113959897
0.306982735700946,0.013672914412123715,39.51019843156922,0.001878840208276529
0.22214020400210363,0.014415654218581282,39.40337288380015,0.0018142438022489009
1.4881430965587248,0.01552799158291088,39.932132394444224,0.001895070549064932
